ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-17.996057,8.075969,25.529143
-17.977355,8.107667,25.532273
-17.958616,8.139336,25.535384
-17.939842,8.170978,25.538475
-17.921032,8.202591,25.541547
-17.902186,8.234176,25.544600
-17.883304,8.265732,25.547634
-17.864386,8.297261,25.550649
-17.845433,8.328760,25.553645
-17.826444,8.360232,25.556622
-17.807420,8.391674,25.559579
-17.788360,8.423088,25.562518
-17.769265,8.454474,25.565438
-17.750134,8.485831,25.568338
-17.730968,8.517159,25.571220
-17.711767,8.548458,25.574083
-17.692530,8.579728,25.576927
-17.673258,8.610969,25.579751
-17.653951,8.642181,25.582557
-17.634608,8.673364,25.585345
-17.615231,8.704518,25.588113
-17.595819,8.735643,25.590862
-17.576371,8.766738,25.593593
-17.556889,8.797804,25.596305
-17.537372,8.828841,25.598998
-17.517819,8.859849,25.601672
-17.498233,8.890826,25.604327
-17.478611,8.921775,25.606964
-17.458955,8.952693,25.609582
-17.439264,8.983582,25.612181
-17.419538,9.014441,25.614762
-17.399778,9.045271,25.617324
-17.379984,9.076070,25.619868
-17.360155,9.106840,25.622393
-17.340291,9.137580,25.624899
-17.320394,9.168290,25.627387
-17.300461,9.198969,25.629856
-17.280495,9.229619,25.632306
-17.260495,9.260238,25.634739
-17.240460,9.290827,25.637152
-17.220391,9.321386,25.639547
-17.200289,9.351914,25.641924
-17.180152,9.382412,25.644283
-17.159981,9.412880,25.646623
-17.139777,9.443317,25.648944
-17.119538,9.473723,25.651247
-17.099266,9.504099,25.653532
-17.078960,9.534444,25.655799
-17.058621,9.564758,25.658047
-17.038247,9.595041,25.660277
-17.017840,9.625294,25.662489
-16.997400,9.655515,25.664682
-16.976926,9.685706,25.666858
-16.956419,9.715866,25.669015
-16.935878,9.745994,25.671154
-16.915304,9.776091,25.673275
-16.894697,9.806158,25.675377
-16.874056,9.836192,25.677462
-16.853383,9.866196,25.679528
-16.832676,9.896168,25.681577
-16.811936,9.926109,25.683607
-16.791163,9.956018,25.685620
-16.770357,9.985896,25.687614
-16.749518,10.015742,25.689591
-16.728647,10.045556,25.691549
-16.707742,10.075339,25.693490
-16.686805,10.105090,25.695412
-16.665835,10.134809,25.697317
-16.644833,10.164496,25.699204
-16.623797,10.194151,25.701073
-16.602730,10.223774,25.702924
-16.581629,10.253366,25.704758
-16.560497,10.282925,25.706573
-16.539332,10.312452,25.708371
-16.518134,10.341947,25.710152
-16.496904,10.371409,25.711914
-16.475642,10.400839,25.713659
-16.454348,10.430237,25.715386
-16.433022,10.459603,25.717096
-16.411664,10.488936,25.718788
-16.390273,10.518236,25.720462
-16.368851,10.547504,25.722119
-16.347397,10.576739,25.723758
-16.325910,10.605942,25.725380
-16.304392,10.635111,25.726984
-16.282843,10.664248,25.728571
-16.261261,10.693353,25.730140
-16.239648,10.722424,25.731692
-16.218004,10.751462,25.733226
-16.196327,10.780467,25.734743
-16.174620,10.809440,25.736243
-16.152880,10.838379,25.737725
-16.131110,10.867285,25.739191
-16.109308,10.896157,25.740638
-16.087475,10.924997,25.742069
-16.065611,10.953803,25.743482
-16.043715,10.982575,25.744878
-16.021788,11.011315,25.746257
-15.999831,11.040021,25.747619
-15.977842,11.068693,25.748963
-15.955822,11.097332,25.750291
-15.933772,11.125937,25.751601
-15.911690,11.154508,25.752895
-15.889578,11.183046,25.754171
-15.867435,11.211549,25.755430
-15.845261,11.240019,25.756672
-15.823057,11.268456,25.757897
-15.800822,11.296858,25.759106
-15.778557,11.325226,25.760297
-15.756261,11.353560,25.761472
-15.733935,11.381860,25.762629
-15.711578,11.410126,25.763770
-15.689192,11.438357,25.764894
-15.666775,11.466555,25.766001
-15.644327,11.494718,25.767091
-15.621850,11.522847,25.768165
-15.599342,11.550941,25.769222
-15.576805,11.579001,25.770262
-15.554237,11.607026,25.771285
-15.531640,11.635017,25.772292
-15.509013,11.662973,25.773282
-15.486356,11.690895,25.774256
-15.463669,11.718782,25.775213
-15.440952,11.746634,25.776154
-15.418206,11.774451,25.777078
-15.395431,11.802233,25.777985
-15.372626,11.829981,25.778876
-15.349791,11.857694,25.779750
-15.326927,11.885371,25.780609
-15.304033,11.913014,25.781450
-15.281111,11.940621,25.782276
-15.258159,11.968193,25.783085
-15.235178,11.995730,25.783877
-15.212167,12.023232,25.784654
-15.189128,12.050699,25.785414
-15.166060,12.078130,25.786158
-15.142962,12.105526,25.786885
-15.119836,12.132886,25.787597
-15.096681,12.160211,25.788292
-15.073497,12.187500,25.788971
-15.050285,12.214754,25.789634
-15.027043,12.241972,25.790281
-15.003774,12.269154,25.790912
-14.980475,12.296301,25.791527
-14.957148,12.323412,25.792126
-14.933793,12.350487,25.792708
-14.910409,12.377526,25.793275
-14.886997,12.404530,25.793826
-14.863557,12.431497,25.794361
-14.840088,12.458428,25.794881
-14.816591,12.485323,25.795384
-14.793066,12.512182,25.795871
-14.769514,12.539005,25.796343
-14.745933,12.565792,25.796799
-14.722324,12.592543,25.797239
-14.698687,12.619257,25.797664
-14.675023,12.645935,25.798073
-14.651330,12.672576,25.798466
-14.627610,12.699181,25.798843
-14.603863,12.725750,25.799205
-14.580088,12.752282,25.799552
-14.556285,12.778777,25.799882
-14.532455,12.805236,25.800198
-14.508597,12.831658,25.800497
-14.484712,12.858044,25.800782
-14.460800,12.884392,25.801051
-14.436860,12.910704,25.801304
-14.412894,12.936979,25.801542
-14.388900,12.963217,25.801765
-14.364879,12.989419,25.801972
-14.340831,13.015583,25.802164
-14.316756,13.041710,25.802341
-14.292655,13.067800,25.802503
-14.268526,13.093853,25.802649
-14.244371,13.119869,25.802780
-14.220189,13.145847,25.802896
-14.195980,13.171789,25.802997
-14.171745,13.197693,25.803082
-14.147483,13.223559,25.803153
-14.123195,13.249389,25.803209
-14.098880,13.275181,25.803249
-14.074539,13.300935,25.803275
-14.050172,13.326652,25.803285
-14.025778,13.352331,25.803281
-14.001358,13.377973,25.803262
-13.976913,13.403577,25.803228
-13.952441,13.429143,25.803178
-13.927943,13.454672,25.803115
-13.903419,13.480163,25.803036
-13.878869,13.505616,25.802943
-13.854293,13.531031,25.802834
-13.829692,13.556408,25.802712
-13.805065,13.581747,25.802574
-13.780412,13.607049,25.802422
-13.755734,13.632312,25.802255
-13.731030,13.657537,25.802074
-13.706301,13.682724,25.801878
-13.681546,13.707873,25.801667
-13.656766,13.732984,25.801442
-13.631961,13.758056,25.801202
-13.607130,13.783090,25.800948
-13.582275,13.808086,25.800680
-13.557394,13.833043,25.800397
-13.532488,13.857962,25.800100
-13.507557,13.882843,25.799789
-13.482601,13.907685,25.799463
-13.457620,13.932488,25.799123
-13.432615,13.957253,25.798768
-13.407585,13.981980,25.798400
-13.382530,14.006667,25.798017
-13.357450,14.031316,25.797620
-13.332346,14.055926,25.797209
-13.307218,14.080498,25.796784
-13.282065,14.105030,25.796345
-13.256887,14.129524,25.795891
-13.231685,14.153978,25.795424
-13.206459,14.178394,25.794943
-13.181209,14.202771,25.794448
-13.155935,14.227109,25.793939
-13.130636,14.251407,25.793416
-13.105314,14.275667,25.792879
-13.079968,14.299887,25.792328
-13.054597,14.324069,25.791763
-13.029203,14.348211,25.791185
-13.003785,14.372313,25.790593
-12.978344,14.396377,25.789987
-12.952878,14.420401,25.789368
-12.927390,14.444385,25.788735
-12.901877,14.468331,25.788088
-12.876341,14.492236,25.787428
-12.850782,14.516103,25.786754
-12.825199,14.539929,25.786066
-12.799594,14.563716,25.785366
-12.773964,14.587464,25.784651
-12.748312,14.611172,25.783923
-12.722637,14.634840,25.783182
-12.696938,14.658468,25.782428
-12.671217,14.682057,25.781660
-12.645473,14.705606,25.780878
-12.619706,14.729115,25.780084
-12.593916,14.752584,25.779276
-12.568103,14.776013,25.778455
-12.542268,14.799402,25.777621
-12.516410,14.822751,25.776773
-12.490529,14.846060,25.775913
-12.464626,14.869329,25.775039
-12.438701,14.892558,25.774152
-12.412753,14.915747,25.773253
-12.386783,14.938896,25.772340
-12.360791,14.962004,25.771414
-12.334777,14.985072,25.770475
-12.308740,15.008100,25.769524
-12.282682,15.031088,25.768559
-12.256601,15.054035,25.767582
-12.230499,15.076941,25.766592
-12.204374,15.099808,25.765589
-12.178228,15.122633,25.764573
-12.152060,15.145419,25.763545
-12.125871,15.168163,25.762504
-12.099660,15.190867,25.761450
-12.073427,15.213531,25.760383
-12.047173,15.236154,25.759304
-12.020897,15.258736,25.758213
-11.994600,15.281277,25.757108
-11.968282,15.303778,25.755992
-11.941943,15.326238,25.754863
-11.915582,15.348657,25.753721
-11.889201,15.371035,25.752567
-11.862798,15.393372,25.751401
-11.836374,15.415668,25.750222
-11.809930,15.437924,25.749031
-11.783464,15.460138,25.747828
-11.756978,15.482311,25.746612
-11.730471,15.504443,25.745384
-11.703943,15.526534,25.744144
-11.677395,15.548584,25.742892
-11.650826,15.570593,25.741628
-11.624237,15.592561,25.740351
-11.597627,15.614487,25.739063
-11.570997,15.636372,25.737762
-11.544347,15.658216,25.736450
-11.517677,15.680018,25.735125
-11.490986,15.701779,25.733789
-11.464275,15.723498,25.732441
-11.437545,15.745176,25.731080
-11.410794,15.766813,25.729708
-11.384023,15.788408,25.728325
-11.357233,15.809962,25.726929
-11.330423,15.831474,25.725522
-11.303593,15.852944,25.724103
-11.276743,15.874373,25.722672
-11.249874,15.895760,25.721230
-11.222985,15.917105,25.719776
-11.196077,15.938409,25.718310
-11.169150,15.959671,25.716833
-11.142203,15.980891,25.715345
-11.115237,16.002069,25.713845
-11.088252,16.023205,25.712333
-11.061247,16.044300,25.710810
-11.034224,16.065352,25.709276
-11.007182,16.086363,25.707730
-10.980120,16.107332,25.706173
-10.953040,16.128258,25.704605
-10.925941,16.149143,25.703025
-10.898823,16.169985,25.701435
-10.871687,16.190785,25.699833
-10.844532,16.211544,25.698220
-10.817358,16.232260,25.696596
-10.790166,16.252933,25.694960
-10.762955,16.273565,25.693314
-10.735727,16.294154,25.691657
-10.708479,16.314701,25.689988
-10.681214,16.335206,25.688309
-10.653931,16.355668,25.686619
-10.626629,16.376088,25.684918
-10.599309,16.396466,25.683206
-10.571972,16.416801,25.681483
-10.544616,16.437093,25.679750
-10.517243,16.457343,25.678005
-10.489852,16.477551,25.676250
-10.462443,16.497716,25.674485
-10.435016,16.517839,25.672708
-10.407572,16.537918,25.670921
-10.380111,16.557956,25.669124
-10.352632,16.577950,25.667316
-10.325135,16.597902,25.665497
-10.297621,16.617811,25.663668
-10.270090,16.637677,25.661829
-10.242542,16.657501,25.659979
-10.214977,16.677282,25.658118
-10.187395,16.697019,25.656248
-10.159795,16.716715,25.654367
-10.132179,16.736367,25.652475
-10.104546,16.755976,25.650574
-10.076896,16.775542,25.648662
-10.049230,16.795065,25.646740
-10.021546,16.814546,25.644808
-9.993847,16.833983,25.642866
-9.966130,16.853377,25.640913
-9.938397,16.872728,25.638951
-9.910648,16.892036,25.636979
-9.882882,16.911301,25.634996
-9.855101,16.930523,25.633004
-9.827303,16.949701,25.631002
-9.799488,16.968837,25.628990
-9.771658,16.987929,25.626968
-9.743812,17.006977,25.624936
-9.715950,17.025983,25.622895
-9.688072,17.044945,25.620844
-9.660178,17.063864,25.618783
-9.632268,17.082739,25.616712
-9.604343,17.101571,25.614632
-9.576402,17.120360,25.612542
-9.548446,17.139105,25.610443
-9.520474,17.157807,25.608334
-9.492486,17.176465,25.606215
-9.464484,17.195080,25.604087
-9.436466,17.213651,25.601950
-9.408433,17.232178,25.599803
-9.380384,17.250662,25.597647
-9.352321,17.269103,25.595482
-9.324243,17.287499,25.593307
-9.296149,17.305853,25.591123
-9.268041,17.324162,25.588930
-9.239918,17.342428,25.586728
-9.211780,17.360649,25.584516
-9.183628,17.378828,25.582295
-9.155461,17.396962,25.580066
-9.127279,17.415053,25.577827
-9.099083,17.433099,25.575579
-9.070873,17.451102,25.573322
-9.042648,17.469061,25.571057
-9.014409,17.486976,25.568782
-8.986155,17.504847,25.566498
-8.957888,17.522675,25.564206
-8.929606,17.540458,25.561905
-8.901311,17.558197,25.559595
-8.873001,17.575892,25.557276
-8.844678,17.593544,25.554949
-8.816341,17.611151,25.552613
-8.787990,17.628714,25.550268
-8.759625,17.646233,25.547915
-8.731247,17.663708,25.545553
-8.702855,17.681138,25.543182
-8.674450,17.698525,25.540804
-8.646031,17.715867,25.538416
-8.617599,17.733166,25.536020
-8.589154,17.750420,25.533616
-8.560695,17.767629,25.531204
-8.532223,17.784795,25.528783
-8.503739,17.801916,25.526354
-8.475241,17.818993,25.523916
-8.446730,17.836025,25.521471
-8.418206,17.853013,25.519017
-8.389670,17.869957,25.516555
-8.361121,17.886856,25.514085
-8.332559,17.903711,25.511607
-8.303985,17.920522,25.509121
-8.275398,17.937288,25.506627
-8.246798,17.954009,25.504125
-8.218186,17.970687,25.501615
-8.189562,17.987319,25.499097
-8.160926,18.003907,25.496571
-8.132277,18.020451,25.494037
-8.103616,18.036950,25.491496
-8.074943,18.053404,25.488947
-8.046259,18.069814,25.486390
-8.017562,18.086179,25.483825
-7.988853,18.102499,25.481253
-7.960133,18.118775,25.478673
-7.931400,18.135006,25.476086
-7.902657,18.151193,25.473491
-7.873901,18.167335,25.470888
-7.845134,18.183432,25.468278
-7.816356,18.199484,25.465661
-7.787566,18.215491,25.463036
-7.758765,18.231454,25.460404
-7.729952,18.247372,25.457764
-7.701129,18.263245,25.455118
-7.672294,18.279073,25.452464
-7.643448,18.294857,25.449802
-7.614591,18.310595,25.447134
-7.585724,18.326289,25.444458
-7.556845,18.341937,25.441775
-7.527956,18.357541,25.439086
-7.499056,18.373100,25.436389
-7.470145,18.388614,25.433685
-7.441223,18.404083,25.430974
-7.412292,18.419507,25.428256
-7.383349,18.434886,25.425532
-7.354397,18.450220,25.422800
-7.325434,18.465508,25.420062
-7.296461,18.480752,25.417316
-7.267477,18.495951,25.414564
-7.238484,18.511105,25.411806
-7.209480,18.526213,25.409040
-7.180467,18.541277,25.406268
-7.151443,18.556295,25.403490
-7.122410,18.571268,25.400704
-7.093367,18.586196,25.397913
-7.064314,18.601079,25.395114
-7.035252,18.615917,25.392310
-7.006180,18.630709,25.389498
-6.977099,18.645456,25.386681
-6.948008,18.660158,25.383857
-6.918908,18.674815,25.381027
-6.889798,18.689427,25.378190
-6.860680,18.703993,25.375347
-6.831552,18.718514,25.372498
-6.802415,18.732989,25.369643
-6.773269,18.747420,25.366781
-6.744114,18.761805,25.363914
-6.714950,18.776144,25.361040
-6.685778,18.790439,25.358161
-6.656596,18.804687,25.355275
-6.627406,18.818891,25.352383
-6.598208,18.833049,25.349486
-6.569001,18.847162,25.346582
-6.539785,18.861229,25.343673
-6.510561,18.875251,25.340758
-6.481328,18.889228,25.337837
-6.452088,18.903159,25.334910
-6.422839,18.917044,25.331978
-6.393582,18.930884,25.329039
-6.364317,18.944679,25.326096
-6.335044,18.958428,25.323146
-6.305763,18.972131,25.320191
-6.276474,18.985789,25.317231
-6.247178,18.999402,25.314265
-6.217873,19.012969,25.311293
-6.188561,19.026490,25.308317
-6.159242,19.039966,25.305334
-6.129915,19.053396,25.302347
-6.100580,19.066781,25.299354
-6.071238,19.080120,25.296355
-6.041889,19.093413,25.293352
-6.012533,19.106661,25.290343
-5.983169,19.119863,25.287329
-5.953798,19.133020,25.284310
-5.924421,19.146131,25.281286
-5.895036,19.159196,25.278257
-5.865644,19.172216,25.275223
-5.836246,19.185190,25.272183
-5.806841,19.198118,25.269139
-5.777429,19.211000,25.266090
-5.748010,19.223837,25.263036
-5.718585,19.236628,25.259977
-5.689154,19.249373,25.256913
-5.659716,19.262073,25.253845
-5.630271,19.274727,25.250772
-5.600821,19.287335,25.247694
-5.571364,19.299897,25.244611
-5.541901,19.312414,25.241524
-5.512432,19.324884,25.238432
-5.482957,19.337309,25.235336
-5.453476,19.349688,25.232235
-5.423989,19.362022,25.229129
-5.394496,19.374309,25.226019
-5.364998,19.386551,25.222905
-5.335494,19.398747,25.219786
-5.305984,19.410897,25.216663
-5.276469,19.423001,25.213536
-5.246948,19.435060,25.210405
-5.217422,19.447072,25.207269
-5.187891,19.459039,25.204129
-5.158355,19.470960,25.200985
-5.128813,19.482835,25.197836
-5.099266,19.494664,25.194684
-5.069714,19.506447,25.191527
-5.040157,19.518184,25.188367
-5.010595,19.529875,25.185202
-4.981029,19.541521,25.182034
-4.951457,19.553120,25.178862
-4.921881,19.564674,25.175685
-4.892300,19.576181,25.172505
-4.862715,19.587643,25.169322
-4.833125,19.599059,25.166134
-4.803531,19.610429,25.162943
-4.773933,19.621753,25.159748
-4.744330,19.633031,25.156549
-4.714723,19.644263,25.153347
-4.685111,19.655449,25.150141
-4.655496,19.666589,25.146931
-4.625877,19.677683,25.143718
-4.596254,19.688731,25.140502
-4.566626,19.699733,25.137282
-4.536996,19.710689,25.134059
-4.507361,19.721599,25.130832
-4.477723,19.732464,25.127602
-4.448081,19.743282,25.124369
-4.418435,19.754054,25.121132
-4.388786,19.764780,25.117893
-4.359134,19.775460,25.114650
-4.329478,19.786094,25.111404
-4.299819,19.796682,25.108155
-4.270157,19.807225,25.104902
-4.241349,19.817641,25.101565
-4.213324,19.827939,25.098152
-4.186017,19.838124,25.094673
-4.159370,19.848200,25.091136
-4.133330,19.858172,25.087549
-4.107848,19.868044,25.083918
-4.082883,19.877819,25.080249
-4.058393,19.887501,25.076548
-4.034345,19.897093,25.072819
-4.010704,19.906597,25.069068
-3.987443,19.916015,25.065298
-3.964534,19.925350,25.061512
-3.941954,19.934604,25.057715
-3.919680,19.943778,25.053909
-3.897694,19.952874,25.050096
-3.875977,19.961893,25.046280
-3.854512,19.970838,25.042461
-3.833286,19.979709,25.038643
-3.812284,19.988508,25.034827
-3.791495,19.997235,25.031014
-3.770908,20.005891,25.027207
-3.750511,20.014479,25.023405
-3.730298,20.022998,25.019611
-3.710258,20.031450,25.015825
-3.690385,20.039835,25.012049
-3.670671,20.048154,25.008283
-3.651111,20.056408,25.004528
-3.631698,20.064598,25.000784
-3.612427,20.072724,24.997053
-3.593295,20.080787,24.993334
-3.574295,20.088788,24.989629
-3.555425,20.096727,24.985937
-3.536680,20.104605,24.982259
-3.518058,20.112423,24.978596
-3.499555,20.120180,24.974947
-3.481169,20.127879,24.971313
-3.462896,20.135519,24.967694
-3.444735,20.143100,24.964091
-3.426683,20.150624,24.960503
-3.408739,20.158091,24.956931
-3.390899,20.165501,24.953374
-3.373164,20.172855,24.949834
-3.355530,20.180153,24.946310
-3.337997,20.187396,24.942801
-3.320563,20.194584,24.939309
-3.303227,20.201719,24.935833
-3.285988,20.208799,24.932373
-3.268844,20.215827,24.928930
-3.251794,20.222801,24.925502
-3.234837,20.229723,24.922091
-3.217974,20.236593,24.918697
-3.201201,20.243412,24.915318
-3.184519,20.250180,24.911956
-3.167927,20.256897,24.908611
-3.151424,20.263564,24.905281
-3.135010,20.270181,24.901968
-3.118683,20.276748,24.898671
-3.102442,20.283267,24.895390
-3.086288,20.289738,24.892125
-3.070220,20.296160,24.888876
-3.054237,20.302534,24.885644
-3.038338,20.308861,24.882427
-3.022523,20.315142,24.879226
-3.006791,20.321375,24.876041
-2.991142,20.327563,24.872872
-2.975576,20.333704,24.869719
-2.960091,20.339801,24.866582
-2.944687,20.345852,24.863460
-2.929364,20.351859,24.860354
-2.914121,20.357821,24.857263
-2.898958,20.363740,24.854188
-2.883874,20.369615,24.851128
-2.868870,20.375446,24.848084
-2.853943,20.381235,24.845055
-2.839095,20.386982,24.842041
-2.824324,20.392686,24.839043
-2.809630,20.398349,24.836060
-2.795014,20.403970,24.833091
-2.780473,20.409550,24.830138
-2.766008,20.415089,24.827200
-2.751619,20.420588,24.824276
-2.737305,20.426046,24.821368
-2.723065,20.431465,24.818474
-2.708900,20.436845,24.815595
-2.694809,20.442185,24.812730
-2.680791,20.447487,24.809880
-2.666846,20.452750,24.807045
-2.652974,20.457974,24.804224
-2.639174,20.463161,24.801417
-2.625447,20.468311,24.798625
-2.611791,20.473423,24.795847
-2.598206,20.478498,24.793083
-2.584692,20.483537,24.790333
-2.571248,20.488539,24.787597
-2.557875,20.493505,24.784875
-2.544571,20.498435,24.782167
-2.531337,20.503330,24.779473
-2.518172,20.508190,24.776793
-2.505076,20.513015,24.774126
-2.492048,20.517805,24.771473
-2.479088,20.522561,24.768834
-2.466195,20.527282,24.766208
-2.453370,20.531970,24.763596
-2.440612,20.536625,24.760997
-2.427920,20.541246,24.758412
-2.415295,20.545834,24.755839
-2.402736,20.550389,24.753280
-2.390242,20.554912,24.750734
-2.377813,20.559403,24.748201
-2.365450,20.563862,24.745682
-2.353150,20.568289,24.743175
-2.340916,20.572684,24.740681
-2.328745,20.577049,24.738200
-2.316637,20.581382,24.735731
-2.304593,20.585685,24.733276
-2.292612,20.589957,24.730833
-2.280694,20.594200,24.728402
-2.268838,20.598412,24.725985
-2.257043,20.602594,24.723579
-2.245311,20.606747,24.721186
-2.233640,20.610871,24.718806
-2.222030,20.614966,24.716438
-2.210480,20.619032,24.714082
-2.198991,20.623069,24.711738
-2.187562,20.627078,24.709406
-2.176193,20.631059,24.707086
-2.164883,20.635012,24.704779
-2.153632,20.638937,24.702483
-2.142441,20.642835,24.700199
-2.131308,20.646705,24.697927
-2.120233,20.650549,24.695667
-2.109216,20.654366,24.693418
-2.098256,20.658156,24.691181
-2.087354,20.661919,24.688956
-2.076510,20.665657,24.686742
-2.065721,20.669369,24.684540
-2.054990,20.673054,24.682349
-2.044314,20.676714,24.680170
-2.033695,20.680349,24.678001
-2.023131,20.683959,24.675844
-2.012622,20.687543,24.673699
-2.002169,20.691103,24.671564
-1.991770,20.694638,24.669441
-1.981425,20.698149,24.667328
-1.971135,20.701636,24.665227
-1.960899,20.705098,24.663136
-1.950716,20.708537,24.661057
-1.940587,20.711952,24.658988
-1.930510,20.715344,24.656930
-1.920487,20.718712,24.654882
-1.910516,20.722057,24.652845
-1.900597,20.725379,24.650819
-1.890731,20.728679,24.648804
-1.880916,20.731956,24.646799
-1.871152,20.735210,24.644804
-1.861440,20.738442,24.642820
-1.851778,20.741652,24.640846
-1.842167,20.744841,24.638882
-1.832607,20.748007,24.636929
-1.823096,20.751152,24.634986
-1.813636,20.754275,24.633053
-1.804225,20.757378,24.631130
-1.794864,20.760459,24.629217
-1.785551,20.763519,24.627314
-1.776288,20.766559,24.625421
-1.767073,20.769578,24.623538
-1.757906,20.772576,24.621664
-1.748787,20.775554,24.619801
-1.739716,20.778513,24.617947
-1.730693,20.781451,24.616103
-1.721717,20.784369,24.614268
-1.712788,20.787268,24.612444
-1.703907,20.790147,24.610628
-1.695071,20.793006,24.608822
-1.686282,20.795847,24.607026
-1.677539,20.798668,24.605239
-1.668842,20.801471,24.603461
-1.660191,20.804254,24.601693
-1.651585,20.807019,24.599934
-1.643024,20.809766,24.598184
-1.634508,20.812494,24.596443
-1.626037,20.815204,24.594711
-1.617610,20.817895,24.592989
-1.609228,20.820569,24.591275
-1.600889,20.823225,24.589570
-1.592594,20.825863,24.587875
-1.584343,20.828484,24.586188
-1.576135,20.831087,24.584510
-1.567970,20.833673,24.582841
-1.559848,20.836242,24.581180
-1.551769,20.838793,24.579528
-1.543732,20.841328,24.577885
-1.535737,20.843846,24.576251
-1.527785,20.846347,24.574625
-1.519874,20.848832,24.573007
-1.512004,20.851300,24.571398
-1.504176,20.853753,24.569798
-1.496389,20.856188,24.568206
-1.488643,20.858608,24.566622
-1.480937,20.861012,24.565047
-1.473272,20.863400,24.563479
-1.465648,20.865772,24.561920
-1.458063,20.868129,24.560370
-1.450518,20.870470,24.558827
-1.443013,20.872796,24.557292
-1.435547,20.875107,24.555766
-1.428120,20.877402,24.554247
-1.420733,20.879682,24.552737
-1.413384,20.881948,24.551234
-1.406074,20.884199,24.549740
-1.398802,20.886435,24.548253
-1.391568,20.888656,24.546774
-1.384373,20.890863,24.545302
-1.377215,20.893055,24.543839
-1.370095,20.895234,24.542383
-1.363012,20.897398,24.540935
-1.355966,20.899548,24.539494
-1.348958,20.901684,24.538061
-1.341986,20.903806,24.536635
-1.335051,20.905914,24.535217
-1.328152,20.908009,24.533807
-1.321290,20.910090,24.532404
-1.314463,20.912158,24.531008
-1.307673,20.914212,24.529619
-1.300918,20.916253,24.528238
-1.294198,20.918281,24.526864
-1.287514,20.920296,24.525498
-1.280865,20.922298,24.524138
-1.274251,20.924287,24.522786
-1.267672,20.926263,24.521440
-1.261128,20.928226,24.520102
-1.254617,20.930177,24.518771
-1.248141,20.932115,24.517447
-1.241699,20.934041,24.516130
-1.235291,20.935955,24.514819
-1.228916,20.937856,24.513516
-1.222575,20.939745,24.512220
-1.216268,20.941622,24.510930
-1.209993,20.943487,24.509647
-1.203752,20.945340,24.508371
-1.197543,20.947181,24.507101
-1.191367,20.949010,24.505839
-1.185223,20.950828,24.504582
-1.179112,20.952634,24.503333
-1.173033,20.954429,24.502090
-1.166985,20.956212,24.500854
-1.160970,20.957984,24.499624
-1.154986,20.959745,24.498400
-1.149033,20.961494,24.497183
-1.143112,20.963233,24.495973
-1.137222,20.964960,24.494768
-1.131363,20.966677,24.493571
-1.125535,20.968382,24.492379
-1.119737,20.970077,24.491194
-1.113970,20.971761,24.490015
-1.108233,20.973435,24.488842
-1.102527,20.975097,24.487675
-1.096850,20.976750,24.486515
-1.091203,20.978392,24.485360
-1.085586,20.980024,24.484212
-1.079998,20.981645,24.483069
-1.074440,20.983256,24.481933
-1.068911,20.984857,24.480803
-1.063411,20.986448,24.479679
-1.057940,20.988029,24.478560
-1.052498,20.989600,24.477448
-1.047084,20.991162,24.476341
-1.041699,20.992713,24.475240
-1.036342,20.994255,24.474145
-1.031013,20.995787,24.473056
-1.025712,20.997309,24.471972
-1.020440,20.998823,24.470894
-1.015194,21.000326,24.469822
-1.009977,21.001820,24.468756
-1.004787,21.003305,24.467695
-0.999624,21.004781,24.466639
-0.994488,21.006247,24.465590
-0.989379,21.007705,24.464545
-0.984298,21.009153,24.463507
-0.979242,21.010592,24.462473
-0.974214,21.012023,24.461446
-0.969212,21.013444,24.460423
-0.964236,21.014857,24.459406
-0.959286,21.016261,24.458395
-0.954363,21.017656,24.457388
-0.949465,21.019043,24.456387
-0.944593,21.020421,24.455391
-0.939747,21.021790,24.454401
-0.934926,21.023151,24.453416
-0.930130,21.024504,24.452436
-0.925360,21.025848,24.451461
-0.920614,21.027184,24.450491
-0.915894,21.028512,24.449526
-0.911199,21.029832,24.448567
-0.906528,21.031143,24.447612
-0.901882,21.032447,24.446663
-0.897260,21.033742,24.445718
-0.892662,21.035029,24.444779
-0.888089,21.036309,24.443844
-0.883540,21.037581,24.442914
-0.879014,21.038845,24.441990
-0.874513,21.040101,24.441070
-0.870035,21.041349,24.440155
-0.865580,21.042590,24.439245
-0.861150,21.043824,24.438339
-0.856742,21.045049,24.437438
-0.852357,21.046268,24.436543
-0.847996,21.047479,24.435651
-0.843658,21.048682,24.434765
-0.839342,21.049878,24.433883
-0.835049,21.051067,24.433006
-0.830778,21.052249,24.432133
-0.826530,21.053423,24.431266
-0.822305,21.054590,24.430402
-0.818101,21.055751,24.429543
-0.813920,21.056904,24.428689
-0.809761,21.058050,24.427839
-0.805623,21.059189,24.426994
-0.801508,21.060321,24.426153
-0.797414,21.061447,24.425317
-0.793341,21.062565,24.424485
-0.789290,21.063677,24.423657
-0.785260,21.064782,24.422834
-0.781252,21.065881,24.422015
-0.777264,21.066973,24.421200
-0.773298,21.068058,24.420390
-0.769352,21.069137,24.419584
-0.765427,21.070209,24.418782
-0.761522,21.071275,24.417985
-0.757639,21.072334,24.417191
-0.753775,21.073387,24.416402
-0.749932,21.074433,24.415617
-0.746109,21.075474,24.414836
-0.742307,21.076508,24.414060
-0.738524,21.077536,24.413287
-0.734761,21.078557,24.412518
