ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.698575,1.246414,-0.005717
9.698601,1.246292,-0.005758
9.698627,1.246170,-0.005800
9.698653,1.246049,-0.005841
9.698679,1.245929,-0.005882
9.698704,1.245809,-0.005923
9.698730,1.245690,-0.005964
9.698755,1.245572,-0.006004
9.698780,1.245454,-0.006045
9.698805,1.245337,-0.006085
9.698830,1.245220,-0.006125
9.698855,1.245104,-0.006164
9.698879,1.244989,-0.006204
9.698904,1.244874,-0.006243
9.698928,1.244760,-0.006282
9.698952,1.244646,-0.006321
9.698976,1.244533,-0.006359
9.699000,1.244421,-0.006398
9.699024,1.244309,-0.006436
9.699048,1.244198,-0.006474
9.699071,1.244087,-0.006512
9.699095,1.243977,-0.006549
9.699118,1.243867,-0.006587
9.699141,1.243758,-0.006624
9.699165,1.243650,-0.006661
9.699187,1.243542,-0.006697
9.699210,1.243435,-0.006734
9.699233,1.243329,-0.006770
9.699256,1.243222,-0.006807
9.699278,1.243117,-0.006843
9.699301,1.243012,-0.006879
9.699323,1.242908,-0.006914
9.699345,1.242804,-0.006950
9.699367,1.242700,-0.006985
9.699389,1.242598,-0.007020
9.699411,1.242495,-0.007055
9.699432,1.242394,-0.007090
9.699454,1.242292,-0.007124
9.699475,1.242192,-0.007158
9.699497,1.242092,-0.007193
9.699518,1.241992,-0.007227
9.699539,1.241893,-0.007260
9.699560,1.241794,-0.007294
9.699581,1.241696,-0.007327
9.699602,1.241599,-0.007361
9.699622,1.241502,-0.007394
9.699643,1.241405,-0.007427
9.699663,1.241309,-0.007459
9.699684,1.241214,-0.007492
9.699704,1.241119,-0.007524
9.699724,1.241024,-0.007557
9.699744,1.240930,-0.007589
9.699764,1.240837,-0.007621
9.699784,1.240744,-0.007652
9.699804,1.240651,-0.007684
9.699823,1.240559,-0.007715
9.699843,1.240468,-0.007746
9.699862,1.240377,-0.007777
9.699881,1.240286,-0.007808
9.699901,1.240196,-0.007839
9.699920,1.240106,-0.007870
9.699939,1.240017,-0.007900
9.699958,1.239928,-0.007930
9.699976,1.239840,-0.007960
9.699995,1.239752,-0.007990
9.700014,1.239665,-0.008020
9.700032,1.239578,-0.008050
9.700051,1.239492,-0.008079
9.700069,1.239406,-0.008108
9.700087,1.239320,-0.008137
9.700105,1.239235,-0.008166
9.700123,1.239151,-0.008195
9.700141,1.239067,-0.008224
9.700159,1.238983,-0.008252
9.700177,1.238900,-0.008281
9.700194,1.238817,-0.008309
9.700212,1.238734,-0.008337
9.700229,1.238652,-0.008365
9.700247,1.238571,-0.008393
9.700264,1.238490,-0.008420
9.700281,1.238409,-0.008448
9.700298,1.238329,-0.008475
9.700315,1.238249,-0.008503
9.700332,1.238169,-0.008530
9.700349,1.238090,-0.008556
9.700366,1.238012,-0.008583
9.700383,1.237934,-0.008610
9.700399,1.237856,-0.008636
9.700416,1.237778,-0.008663
9.700432,1.237702,-0.008689
9.700448,1.237625,-0.008715
9.700464,1.237549,-0.008741
9.700481,1.237473,-0.008767
9.700497,1.237398,-0.008792
9.700513,1.237323,-0.008818
9.700528,1.237248,-0.008843
9.700544,1.237174,-0.008869
9.700560,1.237100,-0.008894
9.700576,1.237027,-0.008919
9.700591,1.236954,-0.008943
9.700607,1.236881,-0.008968
9.700622,1.236809,-0.008993
9.700637,1.236737,-0.009017
9.700653,1.236666,-0.009042
9.700668,1.236594,-0.009066
9.700683,1.236524,-0.009090
9.700698,1.236453,-0.009114
9.700713,1.236383,-0.009138
9.700727,1.236314,-0.009161
9.700742,1.236244,-0.009185
9.700757,1.236175,-0.009208
9.700771,1.236107,-0.009232
9.700786,1.236039,-0.009255
9.700800,1.235971,-0.009278
9.700815,1.235903,-0.009301
9.700829,1.235836,-0.009324
9.700843,1.235770,-0.009347
9.700857,1.235703,-0.009369
9.700871,1.235637,-0.009392
9.700885,1.235571,-0.009414
9.700899,1.235506,-0.009436
9.700913,1.235441,-0.009458
9.700927,1.235376,-0.009480
9.700941,1.235312,-0.009502
9.700954,1.235248,-0.009524
9.700968,1.235184,-0.009546
9.700981,1.235121,-0.009567
9.700995,1.235058,-0.009589
9.701008,1.234995,-0.009610
9.701021,1.234933,-0.009631
9.701035,1.234871,-0.009652
9.701048,1.234809,-0.009673
9.701061,1.234748,-0.009694
9.701074,1.234687,-0.009715
9.701087,1.234626,-0.009736
9.701100,1.234566,-0.009756
9.701112,1.234505,-0.009777
9.701125,1.234446,-0.009797
9.701138,1.234386,-0.009817
9.701150,1.234327,-0.009837
9.701163,1.234268,-0.009857
9.701175,1.234210,-0.009877
9.701188,1.234151,-0.009897
9.701200,1.234093,-0.009917
9.701212,1.234036,-0.009936
9.701224,1.233979,-0.009956
9.701237,1.233922,-0.009975
9.701249,1.233865,-0.009994
9.701261,1.233808,-0.010014
9.701273,1.233752,-0.010033
9.701284,1.233696,-0.010052
9.701296,1.233641,-0.010071
9.701308,1.233586,-0.010089
9.701320,1.233531,-0.010108
9.701331,1.233476,-0.010127
9.701343,1.233422,-0.010145
9.701354,1.233368,-0.010163
9.701366,1.233314,-0.010182
9.701377,1.233260,-0.010200
9.701389,1.233207,-0.010218
9.701400,1.233154,-0.010236
9.701411,1.233101,-0.010254
9.701422,1.233049,-0.010272
9.701433,1.232997,-0.010289
9.701444,1.232945,-0.010307
9.701455,1.232893,-0.010325
9.701466,1.232842,-0.010342
9.701477,1.232791,-0.010359
9.701488,1.232740,-0.010377
9.701499,1.232690,-0.010394
9.701509,1.232639,-0.010411
9.701520,1.232589,-0.010428
9.701531,1.232540,-0.010445
9.701541,1.232490,-0.010462
9.701552,1.232441,-0.010478
9.701562,1.232392,-0.010495
9.701572,1.232343,-0.010512
9.701583,1.232295,-0.010528
9.701593,1.232247,-0.010544
9.701603,1.232199,-0.010561
9.701613,1.232151,-0.010577
9.701623,1.232104,-0.010593
9.701633,1.232057,-0.010609
9.701643,1.232010,-0.010625
9.701653,1.231963,-0.010641
9.701663,1.231917,-0.010657
9.701673,1.231870,-0.010672
9.701683,1.231824,-0.010688
9.701692,1.231779,-0.010703
9.701702,1.231733,-0.010719
9.701712,1.231688,-0.010734
9.701721,1.231643,-0.010749
9.701731,1.231598,-0.010765
9.701740,1.231554,-0.010780
9.701750,1.231509,-0.010795
9.701759,1.231465,-0.010810
9.701768,1.231422,-0.010825
9.701778,1.231378,-0.010839
9.701787,1.231335,-0.010854
9.701796,1.231291,-0.010869
9.701805,1.231248,-0.010883
9.701814,1.231206,-0.010898
9.701823,1.231163,-0.010912
9.701832,1.231121,-0.010927
9.701841,1.231079,-0.010941
9.701850,1.231037,-0.010955
9.701859,1.230996,-0.010969
9.701868,1.230954,-0.010983
9.701877,1.230913,-0.010997
9.701885,1.230872,-0.011011
9.701894,1.230832,-0.011025
9.701903,1.230791,-0.011039
9.701911,1.230751,-0.011052
9.701920,1.230711,-0.011066
9.701928,1.230671,-0.011080
9.701937,1.230631,-0.011093
9.701945,1.230592,-0.011106
9.701953,1.230552,-0.011120
9.701962,1.230513,-0.011133
9.701970,1.230475,-0.011146
9.701978,1.230436,-0.011159
9.701986,1.230398,-0.011172
9.701994,1.230359,-0.011185
9.702002,1.230321,-0.011198
9.702010,1.230284,-0.011211
9.702018,1.230246,-0.011224
9.702026,1.230208,-0.011237
9.702034,1.230171,-0.011249
9.702042,1.230134,-0.011262
9.702050,1.230097,-0.011274
9.702058,1.230061,-0.011287
9.702066,1.230024,-0.011299
9.702073,1.229988,-0.011311
9.702081,1.229952,-0.011324
9.702089,1.229916,-0.011336
9.702096,1.229880,-0.011348
9.702104,1.229845,-0.011360
9.702111,1.229810,-0.011372
9.702119,1.229774,-0.011384
9.702126,1.229739,-0.011396
9.702134,1.229705,-0.011408
9.702141,1.229670,-0.011419
9.702148,1.229636,-0.011431
9.702156,1.229601,-0.011443
9.702163,1.229567,-0.011454
9.702170,1.229534,-0.011466
9.702177,1.229500,-0.011477
9.702184,1.229466,-0.011488
9.702191,1.229433,-0.011500
9.702198,1.229400,-0.011511
9.702205,1.229367,-0.011522
9.702212,1.229334,-0.011533
9.702219,1.229301,-0.011544
9.702226,1.229269,-0.011555
9.702233,1.229237,-0.011566
9.702240,1.229205,-0.011577
9.702247,1.229173,-0.011588
9.702253,1.229141,-0.011599
9.702260,1.229109,-0.011610
9.702267,1.229078,-0.011620
9.702274,1.229046,-0.011631
9.702280,1.229015,-0.011642
9.702287,1.228984,-0.011652
9.702293,1.228954,-0.011663
9.702300,1.228923,-0.011673
9.702306,1.228892,-0.011683
9.702313,1.228862,-0.011694
9.702319,1.228832,-0.011704
9.702325,1.228802,-0.011714
9.702332,1.228772,-0.011724
9.702338,1.228742,-0.011734
9.702344,1.228713,-0.011744
9.702351,1.228683,-0.011754
9.702357,1.228654,-0.011764
9.702363,1.228625,-0.011774
9.702369,1.228596,-0.011784
9.702375,1.228567,-0.011793
9.702381,1.228539,-0.011803
9.702387,1.228510,-0.011813
9.702393,1.228482,-0.011822
9.702399,1.228454,-0.011832
9.702405,1.228426,-0.011842
9.702411,1.228398,-0.011851
9.702417,1.228370,-0.011860
9.702423,1.228343,-0.011870
9.702429,1.228315,-0.011879
9.702435,1.228288,-0.011888
9.702441,1.228261,-0.011898
9.702446,1.228234,-0.011907
9.702452,1.228207,-0.011916
9.702458,1.228180,-0.011925
9.702463,1.228154,-0.011934
9.702469,1.228127,-0.011943
9.702475,1.228101,-0.011952
9.702480,1.228075,-0.011961
9.702486,1.228049,-0.011969
9.702491,1.228023,-0.011978
9.702497,1.227997,-0.011987
9.702502,1.227971,-0.011996
9.702507,1.227946,-0.012004
9.702513,1.227921,-0.012013
9.702518,1.227895,-0.012021
9.702524,1.227870,-0.012030
9.702529,1.227845,-0.012038
9.702534,1.227821,-0.012047
9.702539,1.227796,-0.012055
9.702545,1.227771,-0.012064
9.702550,1.227747,-0.012072
9.702555,1.227723,-0.012080
9.702560,1.227698,-0.012088
9.702565,1.227674,-0.012096
9.702570,1.227650,-0.012105
9.702575,1.227627,-0.012113
9.702580,1.227603,-0.012121
9.702585,1.227579,-0.012129
9.702590,1.227556,-0.012137
9.702595,1.227533,-0.012144
9.702600,1.227509,-0.012152
9.702605,1.227486,-0.012160
9.702610,1.227463,-0.012168
9.702615,1.227441,-0.012176
9.702620,1.227418,-0.012183
9.702624,1.227395,-0.012191
9.702629,1.227373,-0.012199
9.702634,1.227350,-0.012206
9.702639,1.227328,-0.012214
9.702643,1.227306,-0.012221
9.702648,1.227284,-0.012229
9.702653,1.227262,-0.012236
9.702657,1.227241,-0.012244
9.702662,1.227219,-0.012251
9.702667,1.227197,-0.012258
9.702671,1.227176,-0.012265
9.702676,1.227155,-0.012273
9.702680,1.227133,-0.012280
9.702685,1.227112,-0.012287
9.702689,1.227091,-0.012294
9.702694,1.227070,-0.012301
9.702698,1.227050,-0.012308
9.702702,1.227029,-0.012315
9.702707,1.227009,-0.012322
9.702711,1.226988,-0.012329
9.702715,1.226968,-0.012336
9.702720,1.226948,-0.012343
9.702724,1.226927,-0.012350
9.702728,1.226907,-0.012356
9.702732,1.226888,-0.012363
9.702737,1.226868,-0.012370
9.702741,1.226848,-0.012377
9.702745,1.226828,-0.012383
9.702749,1.226809,-0.012390
9.702753,1.226790,-0.012396
9.702757,1.226770,-0.012403
9.702761,1.226751,-0.012409
9.702765,1.226732,-0.012416
9.702769,1.226713,-0.012422
9.702773,1.226694,-0.012429
9.702777,1.226675,-0.012435
9.702781,1.226657,-0.012441
9.702785,1.226638,-0.012448
9.702789,1.226620,-0.012454
9.702793,1.226601,-0.012460
9.702797,1.226583,-0.012466
9.702801,1.226565,-0.012473
9.702805,1.226547,-0.012479
9.702809,1.226529,-0.012485
9.702812,1.226511,-0.012491
9.702816,1.226493,-0.012497
9.702820,1.226475,-0.012503
9.702824,1.226458,-0.012509
9.702828,1.226440,-0.012515
9.702831,1.226423,-0.012521
9.702835,1.226405,-0.012527
9.702839,1.226388,-0.012533
9.702842,1.226371,-0.012538
9.702846,1.226354,-0.012544
9.702849,1.226337,-0.012550
9.702853,1.226320,-0.012556
9.702857,1.226303,-0.012561
9.702860,1.226286,-0.012567
9.702864,1.226270,-0.012573
9.702867,1.226253,-0.012578
9.702871,1.226237,-0.012584
9.702874,1.226220,-0.012589
9.702878,1.226204,-0.012595
9.702881,1.226188,-0.012600
9.702885,1.226172,-0.012606
9.702888,1.226156,-0.012611
9.702891,1.226140,-0.012617
9.702895,1.226124,-0.012622
9.702898,1.226108,-0.012627
9.702901,1.226092,-0.012633
9.702905,1.226077,-0.012638
9.702908,1.226061,-0.012643
9.702911,1.226046,-0.012649
9.702915,1.226030,-0.012654
9.702918,1.226015,-0.012659
9.702921,1.226000,-0.012664
9.702924,1.225985,-0.012669
9.702927,1.225969,-0.012674
9.702931,1.225954,-0.012679
9.702934,1.225940,-0.012684
9.702937,1.225925,-0.012690
9.702940,1.225910,-0.012695
9.702943,1.225895,-0.012699
9.702946,1.225881,-0.012704
9.702949,1.225866,-0.012709
9.702952,1.225852,-0.012714
9.702956,1.225837,-0.012719
9.702959,1.225823,-0.012724
9.702962,1.225809,-0.012729
9.702965,1.225795,-0.012734
9.702968,1.225781,-0.012738
9.702971,1.225767,-0.012743
9.702974,1.225753,-0.012748
9.702976,1.225739,-0.012752
9.702979,1.225725,-0.012757
9.702982,1.225712,-0.012762
9.702985,1.225698,-0.012766
9.702988,1.225684,-0.012771
9.702991,1.225671,-0.012776
9.702994,1.225657,-0.012780
9.702997,1.225644,-0.012785
9.702999,1.225631,-0.012789
9.703002,1.225618,-0.012794
9.703005,1.225605,-0.012798
9.703008,1.225591,-0.012802
9.703011,1.225578,-0.012807
9.703013,1.225566,-0.012811
9.703016,1.225553,-0.012816
9.703019,1.225540,-0.012820
9.703021,1.225527,-0.012824
9.703024,1.225515,-0.012829
9.703027,1.225502,-0.012833
9.703029,1.225489,-0.012837
9.703032,1.225477,-0.012841
9.703035,1.225465,-0.012845
9.703037,1.225452,-0.012850
9.703040,1.225440,-0.012854
9.703043,1.225428,-0.012858
9.703045,1.225416,-0.012862
9.703048,1.225404,-0.012866
9.703050,1.225392,-0.012870
9.703053,1.225380,-0.012874
9.703055,1.225368,-0.012878
9.703058,1.225356,-0.012882
9.703060,1.225344,-0.012886
9.703063,1.225332,-0.012890
9.703065,1.225321,-0.012894
9.703068,1.225309,-0.012898
9.703070,1.225298,-0.012902
9.703073,1.225286,-0.012906
9.703075,1.225275,-0.012910
9.703077,1.225264,-0.012914
9.703080,1.225252,-0.012917
9.703082,1.225241,-0.012921
9.703085,1.225230,-0.012925
9.703087,1.225219,-0.012929
9.703089,1.225208,-0.012932
9.703092,1.225197,-0.012936
9.703094,1.225186,-0.012940
9.703096,1.225175,-0.012944
9.703099,1.225164,-0.012947
9.703101,1.225153,-0.012951
9.703103,1.225143,-0.012954
9.703105,1.225132,-0.012958
9.703108,1.225122,-0.012962
9.703110,1.225111,-0.012965
9.703112,1.225101,-0.012969
9.703114,1.225090,-0.012972
9.703117,1.225080,-0.012976
9.703119,1.225069,-0.012979
9.703121,1.225059,-0.012983
9.703123,1.225049,-0.012986
9.703125,1.225039,-0.012990
9.703127,1.225029,-0.012993
9.703129,1.225019,-0.012997
9.703132,1.225009,-0.013000
9.703134,1.224999,-0.013003
9.703136,1.224989,-0.013007
9.703138,1.224979,-0.013010
9.703140,1.224969,-0.013013
9.703142,1.224960,-0.013017
9.703144,1.224950,-0.013020
9.703146,1.224940,-0.013023
9.703148,1.224931,-0.013026
9.703150,1.224921,-0.013030
9.703152,1.224912,-0.013033
9.703154,1.224902,-0.013036
9.703156,1.224893,-0.013039
9.703158,1.224884,-0.013042
9.703160,1.224874,-0.013045
9.703162,1.224865,-0.013049
9.703164,1.224856,-0.013052
9.703166,1.224847,-0.013055
9.703168,1.224838,-0.013058
9.703170,1.224829,-0.013061
9.703172,1.224820,-0.013064
9.703174,1.224811,-0.013067
9.703176,1.224802,-0.013070
9.703177,1.224793,-0.013073
9.703179,1.224784,-0.013076
9.703181,1.224775,-0.013079
9.703183,1.224767,-0.013082
9.703185,1.224758,-0.013085
9.703187,1.224749,-0.013088
9.703189,1.224741,-0.013091
9.703190,1.224732,-0.013094
9.703192,1.224724,-0.013096
9.703194,1.224715,-0.013099
9.703196,1.224707,-0.013102
9.703197,1.224699,-0.013105
9.703199,1.224690,-0.013108
9.703201,1.224682,-0.013111
9.703203,1.224674,-0.013113
9.703204,1.224666,-0.013116
9.703206,1.224657,-0.013119
9.703208,1.224649,-0.013122
9.703210,1.224641,-0.013124
9.703211,1.224633,-0.013127
9.703213,1.224625,-0.013130
9.703215,1.224617,-0.013132
9.703216,1.224610,-0.013135
9.703218,1.224602,-0.013138
9.703220,1.224594,-0.013140
9.703221,1.224586,-0.013143
9.703223,1.224578,-0.013146
9.703225,1.224571,-0.013148
9.703226,1.224563,-0.013151
9.703228,1.224556,-0.013153
9.703229,1.224548,-0.013156
9.703231,1.224540,-0.013158
9.703233,1.224533,-0.013161
9.703234,1.224526,-0.013164
9.703236,1.224518,-0.013166
9.703237,1.224511,-0.013169
9.703239,1.224503,-0.013171
9.703240,1.224496,-0.013173
9.703242,1.224489,-0.013176
9.703244,1.224482,-0.013178
9.703245,1.224475,-0.013181
9.703247,1.224467,-0.013183
9.703248,1.224460,-0.013186
9.703250,1.224453,-0.013188
9.703251,1.224446,-0.013190
9.703253,1.224439,-0.013193
9.703254,1.224432,-0.013195
9.703256,1.224425,-0.013197
9.703257,1.224419,-0.013200
9.703258,1.224412,-0.013202
9.703260,1.224405,-0.013204
9.703261,1.224398,-0.013207
9.703263,1.224391,-0.013209
9.703264,1.224385,-0.013211
9.703266,1.224378,-0.013213
9.703267,1.224371,-0.013216
9.703268,1.224365,-0.013218
9.703270,1.224358,-0.013220
9.703271,1.224352,-0.013222
9.703273,1.224345,-0.013225
9.703274,1.224339,-0.013227
9.703275,1.224332,-0.013229
9.703277,1.224326,-0.013231
9.703278,1.224320,-0.013233
9.703279,1.224313,-0.013235
9.703281,1.224307,-0.013238
9.703282,1.224301,-0.013240
9.703283,1.224295,-0.013242
9.703285,1.224288,-0.013244
9.703286,1.224282,-0.013246
9.703287,1.224276,-0.013248
9.703289,1.224270,-0.013250
9.703290,1.224264,-0.013252
9.703291,1.224258,-0.013254
9.703292,1.224252,-0.013256
9.703294,1.224246,-0.013258
9.703295,1.224240,-0.013260
9.703296,1.224234,-0.013262
9.703297,1.224228,-0.013264
9.703299,1.224222,-0.013266
9.703300,1.224217,-0.013268
9.703301,1.224211,-0.013270
9.703302,1.224205,-0.013272
9.703304,1.224199,-0.013274
9.703305,1.224194,-0.013276
9.703306,1.224188,-0.013278
9.703307,1.224182,-0.013280
9.703308,1.224177,-0.013282
9.703309,1.224171,-0.013284
9.703311,1.224166,-0.013285
9.703312,1.224160,-0.013287
9.703313,1.224155,-0.013289
9.703314,1.224149,-0.013291
9.703315,1.224144,-0.013293
9.703316,1.224138,-0.013295
9.703318,1.224133,-0.013296
9.703319,1.224128,-0.013298
9.703320,1.224122,-0.013300
9.703321,1.224117,-0.013302
9.703322,1.224112,-0.013304
9.703323,1.224107,-0.013305
9.703324,1.224101,-0.013307
9.703325,1.224096,-0.013309
9.703327,1.224091,-0.013311
9.703328,1.224086,-0.013312
9.703329,1.224081,-0.013314
9.703330,1.224076,-0.013316
9.703331,1.224071,-0.013318
9.703332,1.224066,-0.013319
9.703333,1.224061,-0.013321
9.703334,1.224056,-0.013323
9.703335,1.224051,-0.013324
9.703336,1.224046,-0.013326
9.703337,1.224041,-0.013328
9.703338,1.224036,-0.013329
9.703339,1.224031,-0.013331
9.703340,1.224027,-0.013332
9.703341,1.224022,-0.013334
9.703342,1.224017,-0.013336
9.703343,1.224012,-0.013337
9.703344,1.224008,-0.013339
9.703345,1.224003,-0.013340
9.703346,1.223998,-0.013342
9.703347,1.223994,-0.013344
9.703348,1.223989,-0.013345
9.703349,1.223985,-0.013347
9.703350,1.223980,-0.013348
9.703351,1.223975,-0.013350
9.703352,1.223971,-0.013351
9.703353,1.223966,-0.013353
9.703354,1.223962,-0.013354
9.703355,1.223958,-0.013356
9.703356,1.223953,-0.013357
9.703357,1.223949,-0.013359
9.703358,1.223944,-0.013360
9.703359,1.223940,-0.013362
9.703360,1.223936,-0.013363
9.703360,1.223931,-0.013365
9.703361,1.223927,-0.013366
9.703362,1.223923,-0.013368
9.703363,1.223919,-0.013369
9.703364,1.223914,-0.013371
9.774177,1.210047,0.018589
9.837660,1.199233,0.047336
9.894669,1.190920,0.073059
9.945874,1.184855,0.096084
9.991871,1.180809,0.116699
10.033194,1.178580,0.135155
10.070318,1.177983,0.151677
10.103669,1.178854,0.166462
10.133627,1.181045,0.179686
10.160533,1.184423,0.191505
10.184692,1.188869,0.202059
10.206377,1.194275,0.211470
10.225835,1.200545,0.219849
10.243286,1.207592,0.227295
10.258928,1.215338,0.233898
10.272938,1.223712,0.239735
10.285477,1.232652,0.244879
10.296687,1.242100,0.249393
10.306700,1.252005,0.253335
10.315630,1.262321,0.256756
10.323582,1.273007,0.259703
10.330651,1.284025,0.262218
10.336922,1.295341,0.264338
10.342470,1.306926,0.266098
10.347365,1.318751,0.267527
10.351669,1.330793,0.268654
10.355437,1.343029,0.269504
10.358719,1.355439,0.270099
10.361562,1.368005,0.270460
10.364006,1.380712,0.270605
10.366088,1.393543,0.270550
10.367840,1.406487,0.270311
10.369294,1.419531,0.269900
10.370475,1.432665,0.269332
10.371408,1.445878,0.268616
10.372115,1.459163,0.267762
10.372617,1.472512,0.266780
10.372929,1.485916,0.265678
10.373070,1.499371,0.264463
10.373053,1.512870,0.263142
10.372890,1.526408,0.261721
10.372595,1.539980,0.260205
10.372178,1.553582,0.258600
10.371648,1.567211,0.256911
10.371013,1.580862,0.255140
10.370282,1.594533,0.253292
10.369462,1.608220,0.251370
10.368559,1.621922,0.249377
10.367579,1.635636,0.247316
10.366526,1.649359,0.245190
10.365406,1.663091,0.243000
10.364223,1.676828,0.240749
10.362979,1.690570,0.238439
10.361680,1.704316,0.236070
10.360328,1.718063,0.233646
10.358925,1.731811,0.231166
10.357475,1.745558,0.228633
10.355979,1.759304,0.226048
10.354439,1.773048,0.223410
10.352858,1.786789,0.220723
10.351237,1.800526,0.217985
10.349577,1.814258,0.215199
10.347880,1.827985,0.212364
10.346147,1.841707,0.209482
10.344379,1.855422,0.206553
10.342577,1.869130,0.203577
10.340742,1.882832,0.200556
10.338874,1.896525,0.197488
10.336975,1.910210,0.194376
10.335045,1.923887,0.191219
10.333085,1.937556,0.188017
10.331095,1.951215,0.184771
10.329076,1.964864,0.181482
10.327028,1.978504,0.178148
10.324952,1.992134,0.174772
10.322847,2.005754,0.171352
10.320714,2.019363,0.167889
10.318554,2.032962,0.164383
10.316367,2.046549,0.160835
10.314153,2.060126,0.157245
10.311911,2.073691,0.153612
10.309643,2.087244,0.149937
10.307349,2.100786,0.146220
10.305028,2.114316,0.142461
10.302681,2.127834,0.138660
10.300308,2.141339,0.134818
10.297909,2.154833,0.130934
10.295484,2.168313,0.127009
10.293034,2.181781,0.123042
10.290558,2.195236,0.119034
10.288056,2.208677,0.114985
10.285528,2.222106,0.110895
10.282975,2.235521,0.106763
10.280397,2.248923,0.102591
10.277793,2.262310,0.098378
10.275164,2.275685,0.094124
10.272510,2.289045,0.089829
10.269830,2.302391,0.085494
10.267125,2.315723,0.081118
10.264395,2.329040,0.076701
10.261640,2.342343,0.072244
10.258860,2.355632,0.067747
10.256054,2.368905,0.063209
10.253224,2.382164,0.058631
10.250368,2.395408,0.054012
10.247487,2.408636,0.049354
10.244581,2.421850,0.044655
10.241651,2.435047,0.039916
10.238695,2.448230,0.035137
10.235714,2.461396,0.030318
10.232708,2.474547,0.025460
10.229677,2.487682,0.020561
10.226622,2.500801,0.015623
10.223541,2.513904,0.010645
10.220435,2.526990,0.005627
10.217305,2.540060,0.000570
10.214149,2.553113,-0.004527
10.210968,2.566150,-0.009663
10.207763,2.579170,-0.014839
10.204533,2.592173,-0.020054
10.201277,2.605158,-0.025309
10.197997,2.618127,-0.030603
10.194692,2.631078,-0.035936
10.191362,2.644012,-0.041308
10.188007,2.656929,-0.046719
10.184627,2.669827,-0.052169
10.181223,2.682708,-0.057658
10.177793,2.695571,-0.063187
10.174339,2.708416,-0.068754
10.170859,2.721243,-0.074359
10.167355,2.734052,-0.080004
10.163826,2.746842,-0.085687
10.160272,2.759613,-0.091409
10.156693,2.772366,-0.097169
10.153090,2.785100,-0.102968
10.149461,2.797815,-0.108805
10.145808,2.810512,-0.114681
10.142130,2.823189,-0.120595
10.138427,2.835847,-0.126547
10.134699,2.848485,-0.132538
10.130947,2.861104,-0.138566
10.127170,2.873703,-0.144633
10.123367,2.886283,-0.150737
10.119540,2.898843,-0.156880
10.115689,2.911383,-0.163060
10.111812,2.923902,-0.169278
10.107911,2.936402,-0.175534
10.103985,2.948881,-0.181827
10.100034,2.961340,-0.188158
10.096058,2.973778,-0.194527
10.092057,2.986195,-0.200933
10.088032,2.998592,-0.207376
10.083982,3.010968,-0.213857
10.079908,3.023323,-0.220375
10.075808,3.035656,-0.226931
10.071684,3.047969,-0.233523
10.067535,3.060260,-0.240152
10.063361,3.072529,-0.246819
10.059163,3.084777,-0.253522
10.054940,3.097003,-0.260262
10.050692,3.109208,-0.267039
10.046419,3.121390,-0.273853
10.042122,3.133550,-0.280703
10.037800,3.145688,-0.287590
10.033454,3.157804,-0.294513
10.029082,3.169898,-0.301473
10.024686,3.181968,-0.308469
10.020266,3.194017,-0.315501
10.015820,3.206042,-0.322570
10.011350,3.218045,-0.329675
10.006856,3.230024,-0.336815
10.002337,3.241981,-0.343992
9.997793,3.253914,-0.351205
9.993224,3.265824,-0.358453
9.988631,3.277711,-0.365737
9.984013,3.289574,-0.373057
9.979371,3.301413,-0.380413
9.974704,3.313229,-0.387804
9.970013,3.325020,-0.395230
9.965297,3.336788,-0.402692
9.960556,3.348532,-0.410189
9.955791,3.360251,-0.417722
9.951001,3.371946,-0.425289
9.946186,3.383617,-0.432892
9.941348,3.395263,-0.440529
9.936484,3.406884,-0.448202
9.931596,3.418481,-0.455909
9.926684,3.430053,-0.463651
9.921747,3.441600,-0.471428
9.916785,3.453121,-0.479239
9.911799,3.464618,-0.487085
9.906789,3.476089,-0.494966
9.901754,3.487535,-0.502880
9.896694,3.498955,-0.510829
9.891611,3.510350,-0.518812
9.886502,3.521719,-0.526829
9.881369,3.533062,-0.534880
9.876212,3.544379,-0.542966
9.871031,3.555670,-0.551085
9.865825,3.566935,-0.559237
9.860594,3.578174,-0.567424
9.855339,3.589386,-0.575644
9.850060,3.600572,-0.583898
9.844756,3.611731,-0.592185
9.839428,3.622863,-0.600505
9.834076,3.633969,-0.608859
9.828699,3.645048,-0.617245
9.823298,3.656099,-0.625665
9.817873,3.667124,-0.634118
9.812423,3.678122,-0.642604
9.806949,3.689092,-0.651123
9.801451,3.700034,-0.659674
9.795928,3.710950,-0.668258
9.790381,3.721837,-0.676875
9.784810,3.732697,-0.685524
9.779215,3.743529,-0.694206
9.773595,3.754333,-0.702920
9.767951,3.765109,-0.711666
9.762283,3.775857,-0.720444
9.756591,3.786577,-0.729254
9.750874,3.797268,-0.738097
9.745133,3.807931,-0.746971
9.739369,3.818565,-0.755877
9.733579,3.829171,-0.764814
9.727766,3.839748,-0.773783
9.721929,3.850296,-0.782784
9.716067,3.860815,-0.791816
9.710181,3.871306,-0.800880
9.704272,3.881767,-0.809974
9.698338,3.892198,-0.819100
9.692380,3.902601,-0.828257
9.686398,3.912974,-0.837444
9.680391,3.923318,-0.846663
9.674361,3.933631,-0.855912
9.668307,3.943916,-0.865192
9.662228,3.954170,-0.874503
9.656126,3.964394,-0.883844
