ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-7.433378,-29.041125,11.923693
-7.488687,-28.990884,12.011025
-7.543880,-28.940263,12.098246
-7.598957,-28.889263,12.185354
-7.653918,-28.837883,12.272349
-7.708761,-28.786125,12.359227
-7.763488,-28.733989,12.445988
-7.818096,-28.681476,12.532631
-7.872586,-28.628585,12.619153
-7.926957,-28.575317,12.705554
-7.981208,-28.521674,12.791831
-8.035340,-28.467654,12.877984
-8.089352,-28.413260,12.964010
-8.143243,-28.358491,13.049909
-8.197013,-28.303347,13.135678
-8.250662,-28.247830,13.221316
-8.304188,-28.191940,13.306822
-8.357592,-28.135677,13.392194
-8.410874,-28.079042,13.477430
-8.464032,-28.022035,13.562530
-8.517066,-27.964658,13.647491
-8.569976,-27.906910,13.732312
-8.622761,-27.848792,13.816992
-8.675421,-27.790305,13.901530
-8.727956,-27.731449,13.985922
-8.780365,-27.672225,14.070169
-8.832647,-27.612634,14.154269
-8.884803,-27.552675,14.238219
-8.936831,-27.492350,14.322019
-8.988732,-27.431659,14.405668
-9.040505,-27.370604,14.489163
-9.092149,-27.309183,14.572503
-9.143663,-27.247399,14.655687
-9.195049,-27.185252,14.738713
-9.246305,-27.122742,14.821580
-9.297430,-27.059869,14.904287
-9.348425,-26.996636,14.986831
-9.399289,-26.933042,15.069211
-9.450021,-26.869088,15.151427
-9.500621,-26.804775,15.233475
-9.551089,-26.740103,15.315356
-9.601424,-26.675072,15.397067
-9.651625,-26.609685,15.478608
-9.701694,-26.543941,15.559975
-9.751628,-26.477842,15.641169
-9.801427,-26.411387,15.722188
-9.851092,-26.344577,15.803030
-9.900621,-26.277414,15.883693
-9.950015,-26.209898,15.964177
-9.999273,-26.142030,16.044480
-10.048394,-26.073810,16.124600
-10.097378,-26.005239,16.204537
-10.146225,-25.936318,16.284288
-10.194934,-25.867048,16.363852
-10.243505,-25.797430,16.443228
-10.291937,-25.727464,16.522414
-10.340230,-25.657150,16.601409
-10.388384,-25.586491,16.680211
-10.436399,-25.515486,16.758820
-10.484273,-25.444137,16.837233
-10.532006,-25.372444,16.915450
-10.579599,-25.300408,16.993468
-10.627050,-25.228030,17.071287
-10.674360,-25.155310,17.148905
-10.721527,-25.082250,17.226320
-10.768552,-25.008850,17.303532
-10.815434,-24.935112,17.380538
-10.862173,-24.861035,17.457338
-10.908768,-24.786621,17.533930
-10.955219,-24.711871,17.610312
-11.001526,-24.636786,17.686484
-11.047687,-24.561366,17.762444
-11.093704,-24.485612,17.838191
-11.139575,-24.409526,17.913722
-11.185300,-24.333107,17.989038
-11.230878,-24.256358,18.064135
-11.276310,-24.179278,18.139014
-11.321595,-24.101870,18.213673
-11.366732,-24.024133,18.288110
-11.411721,-23.946068,18.362324
-11.456562,-23.867677,18.436314
-11.501255,-23.788961,18.510078
-11.545799,-23.709920,18.583615
-11.590193,-23.630555,18.656924
-11.634437,-23.550868,18.730003
-11.678532,-23.470859,18.802851
-11.722476,-23.390529,18.875467
-11.766269,-23.309879,18.947849
-11.809911,-23.228910,19.019996
-11.853402,-23.147624,19.091907
-11.896740,-23.066020,19.163580
-11.939927,-22.984101,19.235014
-11.982961,-22.901866,19.306208
-12.025842,-22.819318,19.377161
-12.068569,-22.736457,19.447871
-12.111143,-22.653284,19.518336
-12.153563,-22.569800,19.588557
-12.195829,-22.486006,19.658530
-12.237940,-22.401903,19.728256
-12.279896,-22.317492,19.797733
-12.321697,-22.232775,19.866958
-12.363341,-22.147751,19.935933
-12.404830,-22.062423,20.004654
-12.446162,-21.976792,20.073121
-12.487338,-21.890858,20.141332
-12.528357,-21.804622,20.209286
-12.569218,-21.718086,20.276983
-12.609921,-21.631250,20.344420
-12.650466,-21.544116,20.411597
-12.690853,-21.456685,20.478511
-12.731081,-21.368958,20.545163
-12.771150,-21.280935,20.611551
-12.811060,-21.192619,20.677673
-12.850809,-21.104010,20.743528
-12.890399,-21.015110,20.809116
-12.929828,-20.925918,20.874434
-12.969097,-20.836437,20.939482
-13.008205,-20.746668,21.004259
-13.047151,-20.656612,21.068762
-13.085935,-20.566270,21.132992
-13.124558,-20.475642,21.196947
-13.163018,-20.384731,21.260625
-13.201316,-20.293538,21.324026
-13.239451,-20.202062,21.387149
-13.277422,-20.110307,21.449991
-13.315230,-20.018273,21.512553
-13.352874,-19.925960,21.574832
-13.390354,-19.833371,21.636828
-13.427669,-19.740506,21.698540
-13.464820,-19.647367,21.759966
-13.501806,-19.553955,21.821105
-13.538626,-19.460270,21.881956
-13.575280,-19.366315,21.942518
-13.611769,-19.272090,22.002791
-13.648091,-19.177597,22.062771
-13.684247,-19.082837,22.122460
-13.720236,-18.987811,22.181855
-13.756057,-18.892520,22.240955
-13.791711,-18.796966,22.299759
-13.827198,-18.701150,22.358267
-13.862516,-18.605072,22.416477
-13.897667,-18.508735,22.474387
-13.932648,-18.412140,22.531998
-13.967461,-18.315287,22.589307
-14.002104,-18.218179,22.646314
-14.036579,-18.120815,22.703018
-14.070883,-18.023199,22.759417
-14.105017,-17.925330,22.815511
-14.138982,-17.827211,22.871298
-14.172775,-17.728841,22.926778
-14.206398,-17.630224,22.981949
-14.239850,-17.531360,23.036810
-14.273130,-17.432250,23.091361
-14.306239,-17.332896,23.145599
-14.339176,-17.233299,23.199525
-14.371940,-17.133460,23.253138
-14.404533,-17.033380,23.306435
-14.436952,-16.933062,23.359416
-14.469199,-16.832506,23.412081
-14.501273,-16.731713,23.464428
-14.533173,-16.630686,23.516456
-14.564899,-16.529424,23.568164
-14.596451,-16.427930,23.619552
-14.627829,-16.326206,23.670617
-14.659033,-16.224251,23.721360
-14.690062,-16.122069,23.771779
-14.720916,-16.019659,23.821874
-14.751595,-15.917024,23.871642
-14.782099,-15.814164,23.921085
-14.812426,-15.711082,23.970199
-14.842578,-15.607778,24.018985
-14.872554,-15.504254,24.067442
-14.902353,-15.400512,24.115568
-14.931975,-15.296552,24.163363
-14.961421,-15.192376,24.210826
-14.990690,-15.087986,24.257956
-15.019781,-14.983383,24.304751
-15.048695,-14.878568,24.351212
-15.077430,-14.773543,24.397337
-15.105988,-14.668309,24.443125
-15.134368,-14.562867,24.488575
-15.162569,-14.457220,24.533687
-15.190591,-14.351368,24.578460
-15.218435,-14.245312,24.622892
-15.246099,-14.139056,24.666984
-15.273584,-14.032598,24.710733
-15.300889,-13.925942,24.754140
-15.328015,-13.819089,24.797202
-15.354961,-13.712040,24.839921
-15.381726,-13.604796,24.882294
-15.408311,-13.497359,24.924321
-15.434715,-13.389731,24.966001
-15.460939,-13.281912,25.007333
-15.486981,-13.173905,25.048316
-15.512843,-13.065711,25.088950
-15.538522,-12.957331,25.129234
-15.564020,-12.848767,25.169167
-15.589337,-12.740020,25.208748
-15.614471,-12.631092,25.247976
-15.639423,-12.521985,25.286851
-15.664193,-12.412699,25.325372
-15.688780,-12.303236,25.363538
-15.713184,-12.193598,25.401349
-15.737405,-12.083786,25.438803
-15.761443,-11.973803,25.475900
-15.785298,-11.863648,25.512639
-15.808969,-11.753324,25.549019
-15.832457,-11.642833,25.585040
-15.855760,-11.532175,25.620701
-15.878880,-11.421353,25.656001
-15.901815,-11.310368,25.690940
-15.924566,-11.199221,25.725516
-15.947132,-11.087914,25.759730
-15.969513,-10.976448,25.793580
-15.991710,-10.864826,25.827065
-16.013721,-10.753048,25.860186
-16.035547,-10.641116,25.892941
-16.057188,-10.529032,25.925330
-16.078643,-10.416797,25.957352
-16.099912,-10.304413,25.989006
-16.120995,-10.191881,26.020292
-16.141892,-10.079203,26.051209
-16.162603,-9.966380,26.081757
-16.183128,-9.853415,26.111934
-16.203466,-9.740308,26.141741
-16.223617,-9.627061,26.171176
-16.243582,-9.513676,26.200239
-16.263359,-9.400154,26.228930
-16.282950,-9.286497,26.257247
-16.302353,-9.172707,26.285191
-16.321569,-9.058785,26.312760
-16.340597,-8.944732,26.339954
-16.359437,-8.830550,26.366773
-16.378089,-8.716242,26.393216
-16.396554,-8.601807,26.419282
-16.414830,-8.487249,26.444970
-16.432919,-8.372568,26.470281
-16.450818,-8.257767,26.495214
-16.468530,-8.142846,26.519768
-16.486052,-8.027808,26.543943
-16.503386,-7.912654,26.567737
-16.520531,-7.797385,26.591152
-16.537487,-7.682004,26.614185
-16.554254,-7.566511,26.636837
-16.570832,-7.450909,26.659107
-16.587220,-7.335199,26.680995
-16.603419,-7.219383,26.702500
-16.619428,-7.103462,26.723622
-16.635247,-6.987438,26.744359
-16.650877,-6.871313,26.764713
-16.666317,-6.755088,26.784682
-16.681566,-6.638765,26.804266
-16.696626,-6.522345,26.823464
-16.711495,-6.405831,26.842276
-16.726174,-6.289223,26.860701
-16.740663,-6.172524,26.878740
-16.754961,-6.055734,26.896392
-16.769068,-5.938857,26.913655
-16.782985,-5.821893,26.930531
-16.796711,-5.704844,26.947018
-16.810246,-5.587711,26.963116
-16.823589,-5.470497,26.978825
-16.836742,-5.353202,26.994145
-16.849704,-5.235830,27.009074
-16.862474,-5.118380,27.023613
-16.875053,-5.000856,27.037761
-16.887441,-4.883258,27.051518
-16.899637,-4.765588,27.064884
-16.911641,-4.647849,27.077858
-16.923454,-4.530040,27.090440
-16.935075,-4.412166,27.102630
-16.946505,-4.294226,27.114426
-16.957742,-4.176222,27.125830
-16.968788,-4.058157,27.136841
-16.979641,-3.940032,27.147458
-16.990303,-3.821848,27.157680
-17.000772,-3.703607,27.167509
-17.011049,-3.585312,27.176944
-17.021134,-3.466963,27.185983
-17.031026,-3.348562,27.194628
-17.040726,-3.230112,27.202877
-17.050234,-3.111613,27.210731
-17.059549,-2.993067,27.218190
-17.068672,-2.874477,27.225252
-17.077602,-2.755843,27.231918
-17.086339,-2.637167,27.238188
-17.094884,-2.518452,27.244061
-17.103236,-2.399698,27.249537
-17.111395,-2.280908,27.254616
-17.119362,-2.162082,27.259299
-17.127136,-2.043224,27.263583
-17.134716,-1.924334,27.267470
-17.142104,-1.805415,27.270960
-17.149299,-1.686467,27.274051
-17.156301,-1.567493,27.276745
-17.163110,-1.448494,27.279040
-17.169726,-1.329472,27.280937
-17.176148,-1.210429,27.282436
-17.182378,-1.091366,27.283536
-17.188415,-0.972285,27.284237
-17.194258,-0.853188,27.284539
-17.199908,-0.734076,27.284442
-17.205365,-0.614952,27.283947
-17.210629,-0.495816,27.283052
-17.215700,-0.376671,27.281758
-17.220577,-0.257518,27.280064
-17.225261,-0.138359,27.277972
-17.229752,-0.019196,27.275479
-17.234050,0.099970,27.272588
-17.238154,0.219137,27.269296
-17.242066,0.338304,27.265605
-17.245784,0.457467,27.261515
-17.249308,0.576627,27.257024
-17.252640,0.695781,27.252134
-17.255778,0.814927,27.246845
-17.258723,0.934064,27.241155
-17.261474,1.053190,27.235066
-17.264033,1.172304,27.228577
-17.266398,1.291403,27.221688
-17.268570,1.410486,27.214400
-17.270548,1.529551,27.206711
-17.272334,1.648597,27.198623
-17.273926,1.767622,27.190136
-17.275325,1.886624,27.181249
-17.276531,2.005601,27.171962
-17.277544,2.124552,27.162276
-17.278364,2.243475,27.152191
-17.278991,2.362369,27.141706
-17.279425,2.481231,27.130822
-17.279665,2.600060,27.119538
-17.279713,2.718855,27.107856
-17.279568,2.837612,27.095775
-17.279230,2.956332,27.083294
-17.278699,3.075012,27.070415
-17.277975,3.193650,27.057137
-17.277058,3.312246,27.043461
-17.275949,3.430796,27.029387
-17.274647,3.549299,27.014914
-17.273152,3.667755,27.000043
-17.271465,3.786160,26.984774
-17.269585,3.904513,26.969107
-17.267512,4.022813,26.953043
-17.265247,4.141058,26.936581
-17.262790,4.259247,26.919722
-17.260140,4.377376,26.902466
-17.257298,4.495446,26.884812
-17.254264,4.613453,26.866763
-17.251037,4.731397,26.848317
-17.247619,4.849276,26.829474
-17.244008,4.967088,26.810236
-17.240205,5.084831,26.790601
-17.236210,5.202504,26.770572
-17.232024,5.320105,26.750147
-17.227646,5.437633,26.729326
-17.223076,5.555085,26.708111
-17.218314,5.672460,26.686502
-17.213361,5.789756,26.664498
-17.208216,5.906972,26.642100
-17.202880,6.024105,26.619309
-17.197352,6.141155,26.596124
-17.191633,6.258120,26.572546
-17.185724,6.374998,26.548575
-17.179623,6.491786,26.524211
-17.173331,6.608485,26.499456
-17.166848,6.725091,26.474308
-17.160174,6.841603,26.448769
-17.153310,6.958020,26.422839
-17.146255,7.074340,26.396518
-17.139009,7.190561,26.369807
-17.131573,7.306681,26.342705
-17.123947,7.422700,26.315214
-17.116130,7.538615,26.287333
-17.108123,7.654424,26.259064
-17.099927,7.770126,26.230405
-17.091540,7.885720,26.201359
-17.082964,8.001203,26.171924
-17.074198,8.116574,26.142102
-17.065242,8.231831,26.111894
-17.056097,8.346973,26.081298
-17.046762,8.461998,26.050317
-17.037238,8.576905,26.018949
-17.027526,8.691691,25.987197
-17.017624,8.806355,25.955059
-17.007533,8.920896,25.922537
-16.997253,9.035312,25.889632
-16.986785,9.149600,25.856342
-16.976129,9.263761,25.822670
-16.965284,9.377791,25.788616
-16.954250,9.491689,25.754179
-16.943029,9.605455,25.719361
-16.931620,9.719085,25.684162
-16.920023,9.832578,25.648582
-16.908238,9.945934,25.612622
-16.896265,10.059149,25.576283
-16.884106,10.172224,25.539565
-16.871758,10.285155,25.502468
-16.859224,10.397941,25.464993
-16.846503,10.510581,25.427142
-16.833595,10.623074,25.388913
-16.820500,10.735416,25.350308
-16.807219,10.847608,25.311328
-16.793751,10.959647,25.271972
-16.780097,11.071532,25.232242
-16.766257,11.183261,25.192138
-16.752231,11.294832,25.151661
-16.738019,11.406245,25.110811
-16.723622,11.517496,25.069588
-16.709039,11.628586,25.027995
-16.694271,11.739512,24.986030
-16.679318,11.850272,24.943695
-16.664180,11.960865,24.900990
-16.648857,12.071290,24.857917
-16.633349,12.181545,24.814475
-16.617658,12.291628,24.770665
-16.601781,12.401538,24.726488
-16.585721,12.511273,24.681945
-16.569477,12.620831,24.637036
-16.553049,12.730212,24.591763
-16.536438,12.839413,24.546124
-16.519643,12.948433,24.500122
-16.502665,13.057271,24.453757
-16.485504,13.165925,24.407030
-16.468160,13.274392,24.359941
-16.450633,13.382673,24.312491
-16.432925,13.490765,24.264681
-16.415034,13.598667,24.216512
-16.396960,13.706377,24.167984
-16.378705,13.813893,24.119098
-16.360269,13.921215,24.069854
-16.341651,14.028340,24.020255
-16.322851,14.135268,23.970299
-16.303871,14.241996,23.919989
-16.284710,14.348523,23.869324
-16.265368,14.454848,23.818306
-16.245845,14.560969,23.766935
-16.226143,14.666884,23.715213
-16.206260,14.772593,23.663139
-16.186198,14.878093,23.610715
-16.165956,14.983383,23.557942
-16.145534,15.088462,23.504820
-16.124934,15.193328,23.451350
-16.104154,15.297980,23.397533
-16.083196,15.402416,23.343370
-16.062059,15.506634,23.288861
-16.040744,15.610634,23.234008
-16.019251,15.714414,23.178812
-15.997580,15.817971,23.123272
-15.975731,15.921306,23.067391
-15.953705,16.024416,23.011168
-15.931502,16.127300,22.954606
-15.909122,16.229957,22.897704
-15.886566,16.332385,22.840463
-15.863832,16.434582,22.782885
-15.840923,16.536547,22.724970
-15.817838,16.638280,22.666719
-15.794577,16.739777,22.608134
-15.771140,16.841039,22.549214
-15.747528,16.942063,22.489962
-15.723741,17.042848,22.430377
-15.699779,17.143393,22.370461
-15.675643,17.243695,22.310215
-15.651333,17.343755,22.249639
-15.626848,17.443571,22.188735
-15.602190,17.543140,22.127504
-15.577358,17.642462,22.065946
-15.552353,17.741535,22.004062
-15.527175,17.840358,21.941854
-15.501825,17.938930,21.879322
-15.476301,18.037249,21.816468
-15.450606,18.135313,21.753292
-15.424739,18.233122,21.689795
-15.398699,18.330674,21.625979
-15.372489,18.427968,21.561844
-15.346107,18.525002,21.497391
-15.319555,18.621775,21.432622
-15.292831,18.718285,21.367537
-15.265938,18.814532,21.302137
-15.238874,18.910514,21.236424
-15.211641,19.006230,21.170398
-15.184238,19.101677,21.104060
-15.156665,19.196856,21.037413
-15.128924,19.291764,20.970455
-15.101014,19.386401,20.903190
-15.072936,19.480765,20.835617
-15.044689,19.574855,20.767737
-15.016275,19.668668,20.699553
-14.987693,19.762206,20.631064
-14.958944,19.855464,20.562272
-14.930028,19.948444,20.493179
-14.900945,20.041143,20.423784
-14.871696,20.133559,20.354090
-14.842280,20.225693,20.284097
-14.812699,20.317542,20.213806
-14.782952,20.409105,20.143219
-14.753041,20.500381,20.072336
-14.722964,20.591369,20.001159
-14.692722,20.682067,19.929690
-14.662317,20.772474,19.857928
-14.631747,20.862590,19.785875
-14.601959,20.949717,19.715696
-14.572966,21.033881,19.647418
-14.544784,21.115105,19.581065
-14.517427,21.193413,19.516661
-14.490907,21.268827,19.454231
-14.465237,21.341370,19.393797
-14.440429,21.411063,19.335379
-14.416496,21.477926,19.279000
-14.393449,21.541981,19.224677
-14.371283,21.603258,19.172428
-14.349939,21.661837,19.122253
-14.329355,21.717832,19.074116
-14.309466,21.771389,19.027934
-14.290214,21.822720,18.983551
-14.271544,21.872021,18.940809
-14.253407,21.919472,18.899567
-14.235759,21.965234,18.859697
-14.218558,22.009453,18.821081
-14.201768,22.052260,18.783614
-14.185356,22.093773,18.747197
-14.169289,22.134100,18.711744
-14.153542,22.173337,18.677175
-14.138088,22.211573,18.643417
-14.122905,22.248885,18.610406
-14.107971,22.285346,18.578080
-14.093267,22.321019,18.546386
-14.078778,22.355964,18.515275
-14.064486,22.390233,18.484702
-14.050377,22.423874,18.454627
-14.036440,22.456931,18.425014
-14.022661,22.489442,18.395828
-14.009031,22.521444,18.367039
-13.995540,22.552968,18.338621
-13.982179,22.584044,18.310547
-13.968940,22.614698,18.282797
-13.955816,22.644954,18.255349
-13.942801,22.674835,18.228184
-13.929888,22.704359,18.201286
-13.917072,22.733546,18.174639
-13.904348,22.762411,18.148230
-13.891712,22.790970,18.122046
-13.879160,22.819236,18.096075
-13.866688,22.847221,18.070307
-13.854293,22.874937,18.044732
-13.841971,22.902394,18.019342
-13.829721,22.929602,17.994130
-13.817539,22.956568,17.969087
-13.805424,22.983302,17.944208
-13.793372,23.009811,17.919487
-13.781384,23.036100,17.894917
-13.769455,23.062177,17.870495
-13.757587,23.088046,17.846217
-13.745775,23.113714,17.822076
-13.734021,23.139184,17.798072
-13.722321,23.164462,17.774199
-13.710676,23.189550,17.750454
-13.699084,23.214454,17.726836
-13.687545,23.239177,17.703341
-13.676057,23.263722,17.679967
-13.664619,23.288092,17.656711
-13.653232,23.312290,17.633573
-13.641895,23.336319,17.610549
-13.630607,23.360181,17.587638
-13.619367,23.383878,17.564840
-13.608174,23.407414,17.542151
-13.597030,23.430790,17.519572
-13.585932,23.454007,17.497100
-13.574882,23.477069,17.474734
-13.563877,23.499976,17.452475
-13.552919,23.522731,17.430319
-13.542006,23.545335,17.408267
-13.531139,23.567790,17.386318
-13.520317,23.590097,17.364471
-13.509540,23.612258,17.342725
-13.498808,23.634274,17.321079
-13.488120,23.656147,17.299533
-13.477476,23.677878,17.278086
-13.466877,23.699467,17.256737
-13.456321,23.720918,17.235487
-13.445809,23.742229,17.214333
-13.435341,23.763404,17.193276
-13.424916,23.784443,17.172316
-13.414534,23.805346,17.151451
-13.404195,23.826116,17.130682
-13.393899,23.846753,17.110007
-13.383646,23.867258,17.089426
-13.373436,23.887633,17.068940
-13.363268,23.907878,17.048547
-13.353142,23.927994,17.028247
-13.343059,23.947983,17.008040
-13.333018,23.967844,16.987925
-13.323019,23.987580,16.967902
-13.313061,24.007191,16.947970
-13.303145,24.026678,16.928129
-13.293271,24.046042,16.908380
-13.283439,24.065284,16.888720
-13.273648,24.084404,16.869151
-13.263898,24.103404,16.849672
-13.254189,24.122285,16.830281
-13.244521,24.141046,16.810980
-13.234894,24.159690,16.791768
-13.225308,24.178217,16.772643
-13.215763,24.196627,16.753607
-13.206258,24.214922,16.734658
-13.196793,24.233103,16.715797
-13.187369,24.251170,16.697023
-13.177986,24.269123,16.678335
-13.168642,24.286965,16.659734
-13.159338,24.304695,16.641218
-13.150074,24.322314,16.622789
-13.140850,24.339823,16.604444
-13.131666,24.357224,16.586185
-13.122521,24.374515,16.568010
-13.113415,24.391699,16.549920
-13.104349,24.408777,16.531914
-13.095322,24.425747,16.513991
-13.086335,24.442613,16.496152
-13.077386,24.459374,16.478396
-13.068476,24.476030,16.460723
-13.059604,24.492584,16.443132
-13.050771,24.509034,16.425624
-13.041977,24.525383,16.408197
-13.033221,24.541631,16.390852
-13.024504,24.557778,16.373588
-13.015824,24.573825,16.356405
-13.007183,24.589772,16.339302
-12.998580,24.605622,16.322280
-12.990014,24.621373,16.305338
-12.981486,24.637027,16.288475
-12.972995,24.652585,16.271692
-12.964542,24.668047,16.254987
-12.956127,24.683413,16.238362
-12.947748,24.698685,16.221815
-12.939407,24.713863,16.205345
-12.931102,24.728948,16.188954
-12.922835,24.743940,16.172640
-12.914604,24.758839,16.156404
-12.906410,24.773648,16.140244
-12.898252,24.788365,16.124161
-12.890131,24.802992,16.108154
-12.882045,24.817530,16.092223
-12.873996,24.831978,16.076368
-12.865983,24.846338,16.060588
-12.858006,24.860610,16.044883
-12.850065,24.874795,16.029252
-12.842159,24.888893,16.013696
-12.834289,24.902905,15.998215
-12.826454,24.916831,15.982807
-12.818655,24.930672,15.967472
-12.810890,24.944429,15.952211
-12.803161,24.958102,15.937023
-12.795467,24.971692,15.921908
-12.787807,24.985199,15.906864
-12.780182,24.998624,15.891893
-12.772592,25.011967,15.876993
-12.765036,25.025229,15.862165
-12.757514,25.038410,15.847408
-12.750027,25.051512,15.832722
-12.742574,25.064533,15.818107
-12.735154,25.077476,15.803561
-12.727769,25.090340,15.789086
-12.720417,25.103127,15.774680
-12.713098,25.115836,15.760344
-12.705813,25.128468,15.746077
-12.698562,25.141023,15.731878
-12.691344,25.153503,15.717748
-12.684158,25.165907,15.703686
-12.677006,25.178236,15.689692
-12.669887,25.190491,15.675766
-12.662800,25.202672,15.661907
-12.655746,25.214779,15.648115
-12.648725,25.226813,15.634390
-12.641735,25.238775,15.620732
-12.634779,25.250665,15.607139
-12.627854,25.262483,15.593613
-12.620961,25.274230,15.580152
-12.614100,25.285907,15.566756
-12.607271,25.297513,15.553426
-12.600473,25.309050,15.540160
-12.593707,25.320517,15.526959
-12.586973,25.331916,15.513822
-12.580270,25.343246,15.500749
-12.573597,25.354508,15.487739
-12.566956,25.365703,15.474793
-12.560346,25.376831,15.461911
-12.553767,25.387892,15.449090
-12.547218,25.398887,15.436333
-12.540700,25.409816,15.423638
-12.534212,25.420680,15.411005
-12.527755,25.431479,15.398433
-12.521328,25.442213,15.385923
-12.514931,25.452884,15.373474
-12.508564,25.463491,15.361086
-12.502227,25.474034,15.348759
-12.495919,25.484515,15.336492
-12.489641,25.494933,15.324286
-12.483393,25.505290,15.312139
-12.477174,25.515585,15.300052
-12.470984,25.525818,15.288024
-12.464824,25.535991,15.276055
-12.458692,25.546103,15.264145
-12.452590,25.556155,15.252293
-12.446516,25.566148,15.240500
-12.440471,25.576081,15.228765
-12.434455,25.585955,15.217087
-12.428466,25.595771,15.205467
-12.422507,25.605529,15.193904
-12.416575,25.615229,15.182399
-12.410672,25.624871,15.170950
-12.404796,25.634457,15.159557
-12.398949,25.643985,15.148221
-12.393129,25.653458,15.136940
-12.387337,25.662875,15.125715
-12.381572,25.672235,15.114546
-12.375835,25.681541,15.103432
-12.370126,25.690792,15.092373
-12.364443,25.699988,15.081368
-12.358787,25.709130,15.070418
-12.353159,25.718219,15.059522
-12.347557,25.727253,15.048680
-12.341982,25.736235,15.037892
-12.336434,25.745164,15.027158
-12.330912,25.754040,15.016476
-12.325417,25.762864,15.005848
-12.319947,25.771636,14.995272
-12.314505,25.780357,14.984748
-12.309088,25.789027,14.974277
-12.303697,25.797645,14.963858
-12.298332,25.806213,14.953491
-12.292993,25.814731,14.943175
-12.287679,25.823199,14.932911
-12.282391,25.831618,14.922697
-12.277128,25.839987,14.912535
-12.271891,25.848307,14.902423
-12.266679,25.856579,14.892361
-12.261492,25.864802,14.882349
-12.256330,25.872978,14.872388
-12.251193,25.881105,14.862475
-12.246081,25.889185,14.852613
-12.240993,25.897218,14.842799
-12.235930,25.905204,14.833035
-12.230891,25.913144,14.823319
-12.225877,25.921037,14.813652
-12.220887,25.928884,14.804033
-12.215921,25.936686,14.794462
-12.210979,25.944442,14.784939
-12.206062,25.952153,14.775463
-12.201168,25.959819,14.766035
-12.196297,25.967441,14.756654
-12.191451,25.975019,14.747320
-12.186627,25.982552,14.738033
-12.181828,25.990042,14.728792
-12.177051,25.997488,14.719597
-12.172298,26.004891,14.710449
-12.167568,26.012251,14.701346
-12.162861,26.019569,14.692289
-12.158177,26.026844,14.683278
-12.153515,26.034077,14.674311
-12.148877,26.041268,14.665390
-12.144261,26.048418,14.656513
-12.139667,26.055526,14.647681
-12.135096,26.062593,14.638893
-12.130547,26.069619,14.630150
-12.126021,26.076605,14.621450
-12.121516,26.083550,14.612794
-12.117034,26.090456,14.604181
-12.112573,26.097321,14.595612
-12.108135,26.104147,14.587086
-12.103718,26.110934,14.578603
-12.099322,26.117681,14.570163
-12.094949,26.124390,14.561765
-12.090596,26.131060,14.553409
-12.086265,26.137691,14.545095
-12.081955,26.144285,14.536823
-12.077667,26.150840,14.528593
-12.073399,26.157358,14.520405
-12.069152,26.163839,14.512257
-12.064926,26.170282,14.504151
-12.060721,26.176688,14.496086
-12.056537,26.183058,14.488061
-12.052373,26.189391,14.480077
-12.048230,26.195687,14.472133
-12.044107,26.201948,14.464229
-12.040004,26.208172,14.456366
-12.035922,26.214361,14.448542
-12.031860,26.220515,14.440757
-12.027817,26.226633,14.433012
-12.023795,26.232717,14.425306
-12.019793,26.238765,14.417638
-12.015810,26.244779,14.410010
-12.011847,26.250759,14.402420
-12.007903,26.256704,14.394869
-12.003979,26.262616,14.387356
-12.000075,26.268493,14.379881
-11.996189,26.274338,14.372443
-11.992323,26.280149,14.365044
-11.988476,26.285926,14.357682
-11.984648,26.291671,14.350357
-11.980839,26.297383,14.343069
-11.977049,26.303063,14.335818
-11.973278,26.308710,14.328604
-11.969525,26.314325,14.321427
-11.965791,26.319908,14.314286
-11.962076,26.325460,14.307181
-11.958379,26.330979,14.300112
-11.954700,26.336468,14.293080
-11.951040,26.341925,14.286082
-11.947397,26.347351,14.279121
-11.943773,26.352747,14.272194
-11.940167,26.358112,14.265303
-11.936579,26.363446,14.258447
-11.933008,26.368750,14.251626
-11.929456,26.374024,14.244839
-11.925921,26.379268,14.238087
-11.922403,26.384483,14.231369
-11.918903,26.389668,14.224686
-11.915421,26.394823,14.218036
-11.911956,26.399950,14.211420
-11.908508,26.405047,14.204838
-11.905077,26.410116,14.198290
-11.901664,26.415156,14.191774
-11.898267,26.420167,14.185292
-11.894888,26.425150,14.178843
-11.891525,26.430105,14.172427
-11.888179,26.435032,14.166043
-11.884850,26.439931,14.159692
-11.881538,26.444803,14.153373
-11.878242,26.449647,14.147087
-11.874962,26.454464,14.140832
-11.871699,26.459253,14.134610
-11.868452,26.464016,14.128419
-11.865222,26.468751,14.122260
-11.862007,26.473461,14.116132
-11.858809,26.478143,14.110035
-11.855627,26.482799,14.103970
-11.852460,26.487429,14.097935
-11.849310,26.492033,14.091932
-11.846175,26.496611,14.085959
-11.843056,26.501164,14.080016
-11.839953,26.505690,14.074104
-11.836865,26.510192,14.068222
-11.833793,26.514668,14.062370
-11.830736,26.519119,14.056548
-11.827694,26.523545,14.050756
-11.824668,26.527946,14.044993
-11.821657,26.532322,14.039260
-11.818661,26.536674,14.033556
-11.815680,26.541002,14.027881
-11.812714,26.545305,14.022235
-11.809763,26.549584,14.016618
-11.806827,26.553839,14.011030
-11.803906,26.558070,14.005471
-11.800999,26.562278,13.999940
-11.798107,26.566462,13.994437
