ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.146270,0.009308,0.084507
0.145502,0.009259,0.084064
0.144738,0.009210,0.083623
0.143978,0.009162,0.083184
0.143221,0.009114,0.082748
0.142469,0.009066,0.082314
0.141721,0.009019,0.081882
0.140977,0.008971,0.081452
0.140237,0.008924,0.081025
0.139500,0.008877,0.080600
0.138768,0.008831,0.080177
0.138039,0.008784,0.079757
0.137314,0.008738,0.079338
0.136593,0.008693,0.078922
0.135876,0.008647,0.078508
0.135162,0.008602,0.078096
0.134452,0.008556,0.077686
0.133746,0.008512,0.077279
0.133044,0.008467,0.076873
0.132345,0.008422,0.076470
0.131650,0.008378,0.076069
0.130959,0.008334,0.075670
0.130271,0.008291,0.075273
0.129587,0.008247,0.074878
0.128907,0.008204,0.074485
0.128230,0.008161,0.074094
0.127556,0.008118,0.073705
0.126887,0.008075,0.073319
0.126220,0.008033,0.072934
0.125558,0.007991,0.072551
0.124898,0.007949,0.072171
0.124242,0.007907,0.071792
0.123590,0.007866,0.071416
0.122941,0.007824,0.071041
0.122295,0.007783,0.070668
0.121653,0.007742,0.070297
0.121014,0.007702,0.069929
0.120379,0.007661,0.069562
0.119747,0.007621,0.069197
0.119118,0.007581,0.068834
0.118492,0.007541,0.068473
0.117870,0.007502,0.068113
0.117251,0.007463,0.067756
0.116636,0.007423,0.067400
0.116023,0.007384,0.067047
0.115414,0.007346,0.066695
0.114808,0.007307,0.066345
0.114205,0.007269,0.065997
0.113605,0.007231,0.065651
0.113009,0.007193,0.065306
0.112415,0.007155,0.064964
0.111825,0.007117,0.064623
0.111238,0.007080,0.064284
0.110654,0.007043,0.063946
0.110073,0.007006,0.063611
0.109495,0.006969,0.063277
0.108920,0.006933,0.062945
0.108348,0.006896,0.062615
0.107779,0.006860,0.062286
0.107213,0.006824,0.061960
0.106650,0.006788,0.061634
0.106090,0.006753,0.061311
0.105533,0.006717,0.060989
0.104979,0.006682,0.060669
0.104428,0.006647,0.060351
0.103879,0.006612,0.060034
0.103334,0.006577,0.059719
0.102791,0.006543,0.059406
0.102252,0.006508,0.059094
0.101715,0.006474,0.058784
0.101181,0.006440,0.058476
0.100649,0.006407,0.058169
0.100121,0.006373,0.057864
0.099595,0.006339,0.057560
0.099072,0.006306,0.057258
0.098552,0.006273,0.056958
0.098034,0.006240,0.056659
0.097520,0.006207,0.056362
0.097008,0.006175,0.056066
0.096498,0.006142,0.055772
0.095992,0.006110,0.055479
0.095488,0.006078,0.055188
0.094986,0.006046,0.054898
0.094487,0.006015,0.054610
0.093991,0.005983,0.054324
0.093498,0.005952,0.054039
0.093007,0.005920,0.053755
0.092519,0.005889,0.053473
0.092033,0.005858,0.053193
0.091550,0.005828,0.052913
0.091069,0.005797,0.052636
0.090591,0.005767,0.052360
0.090115,0.005736,0.052085
0.089642,0.005706,0.051812
0.089171,0.005676,0.051540
0.088703,0.005647,0.051269
0.088237,0.005617,0.051000
0.087774,0.005587,0.050733
0.087313,0.005558,0.050466
0.086855,0.005529,0.050202
0.086399,0.005500,0.049938
0.085945,0.005471,0.049676
0.085494,0.005442,0.049415
0.085045,0.005414,0.049156
0.084598,0.005385,0.048898
0.084154,0.005357,0.048642
0.083712,0.005329,0.048386
0.083273,0.005301,0.048132
0.082835,0.005273,0.047880
0.082400,0.005246,0.047629
0.081968,0.005218,0.047379
0.081537,0.005191,0.047130
0.081109,0.005163,0.046883
0.080683,0.005136,0.046637
0.080260,0.005109,0.046392
0.079838,0.005083,0.046149
0.079419,0.005056,0.045906
0.079002,0.005029,0.045666
0.078587,0.005003,0.045426
0.078175,0.004977,0.045188
0.077764,0.004951,0.044950
0.077356,0.004925,0.044715
0.076950,0.004899,0.044480
0.076546,0.004873,0.044246
0.076144,0.004847,0.044014
0.075744,0.004822,0.043783
0.075347,0.004797,0.043554
0.074951,0.004772,0.043325
0.074557,0.004746,0.043098
0.074166,0.004722,0.042872
0.073777,0.004697,0.042647
0.073389,0.004672,0.042423
0.073004,0.004648,0.042200
0.072621,0.004623,0.041979
0.072239,0.004599,0.041758
0.071860,0.004575,0.041539
0.071483,0.004551,0.041321
0.071107,0.004527,0.041104
0.070734,0.004503,0.040889
0.070363,0.004480,0.040674
0.069993,0.004456,0.040461
0.069626,0.004433,0.040248
0.069260,0.004409,0.040037
0.068897,0.004386,0.039827
0.068535,0.004363,0.039618
0.068175,0.004340,0.039410
0.067817,0.004318,0.039203
0.067461,0.004295,0.038998
0.067107,0.004272,0.038793
0.066755,0.004250,0.038589
0.066404,0.004228,0.038387
0.066055,0.004205,0.038185
0.065709,0.004183,0.037985
0.065364,0.004161,0.037786
0.065020,0.004140,0.037587
0.064679,0.004118,0.037390
0.064339,0.004096,0.037194
0.064002,0.004075,0.036999
0.063666,0.004053,0.036805
0.063331,0.004032,0.036611
0.062999,0.004011,0.036419
0.062668,0.003990,0.036228
0.062339,0.003969,0.036038
0.062012,0.003948,0.035849
0.061686,0.003927,0.035661
0.061362,0.003907,0.035474
0.061040,0.003886,0.035287
0.060720,0.003866,0.035102
0.060401,0.003846,0.034918
0.060084,0.003825,0.034735
0.059768,0.003805,0.034553
0.059455,0.003785,0.034371
0.059142,0.003765,0.034191
0.058832,0.003746,0.034011
0.058523,0.003726,0.033833
0.058216,0.003707,0.033655
0.057910,0.003687,0.033479
0.057606,0.003668,0.033303
0.057304,0.003648,0.033128
0.057003,0.003629,0.032954
0.056704,0.003610,0.032781
0.056406,0.003591,0.032609
0.056110,0.003572,0.032438
0.055815,0.003554,0.032268
0.055522,0.003535,0.032099
0.055231,0.003517,0.031930
0.054941,0.003498,0.031763
0.054652,0.003480,0.031596
0.054365,0.003461,0.031430
0.054080,0.003443,0.031265
0.053796,0.003425,0.031101
0.053513,0.003407,0.030938
0.053232,0.003389,0.030776
0.052953,0.003372,0.030614
0.052675,0.003354,0.030453
0.052398,0.003336,0.030294
0.052123,0.003319,0.030135
0.051850,0.003301,0.029976
0.051577,0.003284,0.029819
0.051307,0.003267,0.029663
0.051037,0.003250,0.029507
0.050769,0.003233,0.029352
0.050503,0.003216,0.029198
0.050238,0.003199,0.029045
0.049974,0.003182,0.028892
0.049712,0.003165,0.028741
0.049451,0.003149,0.028590
0.049191,0.003132,0.028440
0.048933,0.003116,0.028291
0.048676,0.003099,0.028142
0.048420,0.003083,0.027994
0.048166,0.003067,0.027848
0.047913,0.003051,0.027701
0.047662,0.003035,0.027556
0.047411,0.003019,0.027411
0.047163,0.003003,0.027268
0.046915,0.002987,0.027124
0.046669,0.002972,0.026982
0.046424,0.002956,0.026840
0.046180,0.002940,0.026700
0.045937,0.002925,0.026559
0.045696,0.002910,0.026420
0.045456,0.002894,0.026281
0.045218,0.002879,0.026143
0.044980,0.002864,0.026006
0.044744,0.002849,0.025870
0.044509,0.002834,0.025734
0.044276,0.002819,0.025599
0.044043,0.002804,0.025465
0.043812,0.002790,0.025331
0.043582,0.002775,0.025198
0.043353,0.002760,0.025066
0.043126,0.002746,0.024934
0.042899,0.002732,0.024803
0.042674,0.002717,0.024673
0.042450,0.002703,0.024544
0.042227,0.002689,0.024415
0.042005,0.002675,0.024287
0.041785,0.002661,0.024159
0.041565,0.002647,0.024032
0.041347,0.002633,0.023906
0.041130,0.002619,0.023781
0.040914,0.002605,0.023656
0.040699,0.002592,0.023532
0.040486,0.002578,0.023408
0.040273,0.002564,0.023286
0.040062,0.002551,0.023163
0.039851,0.002538,0.023042
0.039642,0.002524,0.022921
0.039434,0.002511,0.022801
0.039227,0.002498,0.022681
0.039021,0.002485,0.022562
0.038816,0.002472,0.022443
0.038613,0.002459,0.022326
0.038410,0.002446,0.022208
0.038208,0.002433,0.022092
0.038008,0.002420,0.021976
0.037808,0.002407,0.021861
0.037610,0.002395,0.021746
0.037412,0.002382,0.021632
0.037216,0.002370,0.021518
0.037020,0.002357,0.021405
0.036826,0.002345,0.021293
0.036633,0.002333,0.021181
0.036440,0.002320,0.021070
0.036249,0.002308,0.020959
0.036059,0.002296,0.020849
0.035869,0.002284,0.020740
0.035681,0.002272,0.020631
0.035494,0.002260,0.020523
0.035307,0.002248,0.020415
0.035122,0.002236,0.020308
0.034938,0.002225,0.020201
0.034754,0.002213,0.020095
0.034572,0.002201,0.019990
0.034390,0.002190,0.019885
0.034210,0.002178,0.019781
0.034030,0.002167,0.019677
0.033852,0.002156,0.019574
0.033674,0.002144,0.019471
0.033497,0.002133,0.019369
0.033321,0.002122,0.019267
0.033146,0.002111,0.019166
0.032972,0.002100,0.019065
0.032799,0.002089,0.018965
0.032627,0.002078,0.018866
0.032456,0.002067,0.018767
0.032285,0.002056,0.018668
0.032116,0.002045,0.018570
0.031947,0.002034,0.018473
0.031779,0.002024,0.018376
0.031613,0.002013,0.018279
0.031447,0.002002,0.018183
0.031282,0.001992,0.018088
0.031117,0.001982,0.017993
0.030954,0.001971,0.017898
0.030792,0.001961,0.017805
0.030630,0.001950,0.017711
0.030469,0.001940,0.017618
0.030309,0.001930,0.017526
0.030150,0.001920,0.017434
0.029992,0.001910,0.017342
0.029834,0.001900,0.017251
0.029678,0.001890,0.017161
0.029522,0.001880,0.017071
0.029367,0.001870,0.016981
0.029213,0.001860,0.016892
0.029059,0.001850,0.016803
0.028907,0.001841,0.016715
0.028755,0.001831,0.016627
0.028604,0.001822,0.016540
0.028454,0.001812,0.016453
0.028305,0.001802,0.016367
0.028156,0.001793,0.016281
0.028008,0.001784,0.016195
0.027861,0.001774,0.016110
0.027715,0.001765,0.016026
0.027569,0.001756,0.015942
0.027425,0.001746,0.015858
0.027281,0.001737,0.015775
0.027137,0.001728,0.015692
0.026995,0.001719,0.015610
0.026853,0.001710,0.015528
0.026712,0.001701,0.015446
0.026572,0.001692,0.015365
0.026433,0.001683,0.015285
0.026294,0.001674,0.015204
0.026156,0.001666,0.015125
0.026018,0.001657,0.015045
0.025882,0.001648,0.014966
0.025746,0.001640,0.014888
0.025611,0.001631,0.014809
0.025476,0.001622,0.014732
0.025343,0.001614,0.014654
0.025210,0.001605,0.014578
0.025077,0.001597,0.014501
0.024946,0.001589,0.014425
0.024815,0.001580,0.014349
0.024684,0.001572,0.014274
0.024555,0.001564,0.014199
0.024426,0.001555,0.014124
0.024298,0.001547,0.014050
0.024170,0.001539,0.013977
0.024043,0.001531,0.013903
0.023917,0.001523,0.013830
0.023791,0.001515,0.013758
0.023667,0.001507,0.013685
0.023542,0.001499,0.013614
0.023419,0.001491,0.013542
0.023296,0.001484,0.013471
0.023173,0.001476,0.013400
0.023052,0.001468,0.013330
0.022931,0.001460,0.013260
0.022810,0.001453,0.013190
0.022691,0.001445,0.013121
0.022572,0.001437,0.013052
0.022453,0.001430,0.012984
0.022335,0.001422,0.012916
0.022218,0.001415,0.012848
0.022101,0.001407,0.012780
0.021985,0.001400,0.012713
0.021870,0.001393,0.012647
0.021755,0.001385,0.012580
0.021641,0.001378,0.012514
0.021527,0.001371,0.012449
0.021414,0.001364,0.012383
0.021302,0.001357,0.012318
0.021190,0.001349,0.012254
0.021079,0.001342,0.012189
0.020968,0.001335,0.012125
0.020858,0.001328,0.012062
0.020749,0.001321,0.011998
0.020640,0.001314,0.011935
0.020531,0.001308,0.011873
0.020423,0.001301,0.011810
0.020316,0.001294,0.011748
0.020210,0.001287,0.011687
0.020104,0.001280,0.011625
0.019998,0.001274,0.011564
0.019893,0.001267,0.011504
0.019789,0.001260,0.011443
0.019685,0.001254,0.011383
0.019581,0.001247,0.011323
0.019479,0.001240,0.011264
0.019376,0.001234,0.011205
0.019275,0.001227,0.011146
0.019173,0.001221,0.011088
0.019073,0.001215,0.011029
0.018973,0.001208,0.010971
0.018873,0.001202,0.010914
0.018774,0.001196,0.010857
0.018675,0.001189,0.010800
0.018577,0.001183,0.010743
0.018480,0.001177,0.010687
0.018383,0.001171,0.010630
0.018286,0.001165,0.010575
0.018190,0.001158,0.010519
0.018095,0.001152,0.010464
0.018000,0.001146,0.010409
0.017905,0.001140,0.010354
0.017811,0.001134,0.010300
0.017718,0.001128,0.010246
0.017625,0.001122,0.010192
0.017532,0.001117,0.010139
0.017440,0.001111,0.010085
0.017349,0.001105,0.010033
0.017258,0.001099,0.009980
0.017167,0.001093,0.009927
0.017077,0.001088,0.009875
0.016987,0.001082,0.009824
0.016898,0.001076,0.009772
0.016809,0.001071,0.009721
0.016721,0.001065,0.009670
0.016633,0.001059,0.009619
0.016546,0.001054,0.009568
0.016459,0.001048,0.009518
0.016373,0.001043,0.009468
0.016287,0.001037,0.009419
0.016201,0.001032,0.009369
0.016116,0.001026,0.009320
0.016032,0.001021,0.009271
0.015948,0.001016,0.009222
0.015864,0.001010,0.009174
0.015781,0.001005,0.009126
0.015698,0.001000,0.009078
0.015615,0.000994,0.009030
0.015533,0.000989,0.008983
0.015452,0.000984,0.008936
0.015371,0.000979,0.008889
0.015290,0.000974,0.008842
0.015210,0.000969,0.008796
0.015130,0.000964,0.008750
0.015050,0.000958,0.008704
0.014971,0.000953,0.008658
0.014893,0.000948,0.008612
0.014815,0.000943,0.008567
0.014737,0.000939,0.008522
0.014660,0.000934,0.008478
0.014583,0.000929,0.008433
0.014506,0.000924,0.008389
0.014430,0.000919,0.008345
0.014354,0.000914,0.008301
0.014279,0.000909,0.008257
0.014204,0.000905,0.008214
0.014129,0.000900,0.008171
0.014055,0.000895,0.008128
0.013981,0.000890,0.008085
0.013908,0.000886,0.008043
0.013835,0.000881,0.008001
0.013762,0.000876,0.007959
0.013690,0.000872,0.007917
0.013618,0.000867,0.007875
0.013547,0.000863,0.007834
0.013476,0.000858,0.007793
0.013405,0.000854,0.007752
0.013334,0.000849,0.007711
0.013264,0.000845,0.007671
0.013195,0.000840,0.007631
0.013126,0.000836,0.007591
0.013057,0.000832,0.007551
0.012988,0.000827,0.007511
0.012920,0.000823,0.007472
0.012852,0.000819,0.007432
0.012785,0.000814,0.007393
0.012718,0.000810,0.007355
0.012651,0.000806,0.007316
0.012584,0.000801,0.007278
0.012518,0.000797,0.007239
0.012453,0.000793,0.007201
0.012387,0.000789,0.007164
0.012322,0.000785,0.007126
0.012258,0.000781,0.007089
0.012193,0.000777,0.007051
0.012129,0.000772,0.007014
0.012065,0.000768,0.006978
0.012002,0.000764,0.006941
0.011939,0.000760,0.006904
0.011876,0.000756,0.006868
0.011814,0.000752,0.006832
0.011752,0.000748,0.006796
0.011690,0.000745,0.006761
0.011629,0.000741,0.006725
0.011568,0.000737,0.006690
0.011507,0.000733,0.006655
0.011447,0.000729,0.006620
0.011387,0.000725,0.006585
0.011327,0.000721,0.006551
0.011268,0.000718,0.006516
0.011208,0.000714,0.006482
0.011150,0.000710,0.006448
0.011091,0.000706,0.006414
0.011033,0.000703,0.006380
0.010975,0.000699,0.006347
0.010917,0.000695,0.006314
0.010860,0.000692,0.006280
0.010803,0.000688,0.006247
0.010746,0.000684,0.006215
0.010690,0.000681,0.006182
0.010634,0.000677,0.006150
0.010578,0.000674,0.006117
0.010522,0.000670,0.006085
0.010467,0.000667,0.006053
0.010412,0.000663,0.006022
0.010358,0.000660,0.005990
0.010303,0.000656,0.005958
0.010249,0.000653,0.005927
0.010195,0.000649,0.005896
0.010142,0.000646,0.005865
0.010089,0.000643,0.005834
0.010036,0.000639,0.005804
0.009983,0.000636,0.005773
0.009930,0.000632,0.005743
0.009878,0.000629,0.005713
0.009826,0.000626,0.005683
0.009775,0.000623,0.005653
0.009724,0.000619,0.005623
0.009673,0.000616,0.005594
0.009622,0.000613,0.005564
0.009571,0.000610,0.005535
0.009521,0.000606,0.005506
0.009471,0.000603,0.005477
0.009421,0.000600,0.005449
0.009372,0.000597,0.005420
0.009323,0.000594,0.005391
0.009274,0.000591,0.005363
0.009225,0.000588,0.005335
0.009177,0.000584,0.005307
0.009128,0.000581,0.005279
0.009081,0.000578,0.005251
0.009033,0.000575,0.005224
0.008985,0.000572,0.005196
0.008938,0.000569,0.005169
0.008891,0.000566,0.005142
0.008845,0.000563,0.005115
0.008798,0.000560,0.005088
0.008752,0.000557,0.005061
0.008706,0.000554,0.005035
0.008660,0.000552,0.005008
0.008615,0.000549,0.004982
0.008570,0.000546,0.004956
0.008525,0.000543,0.004930
0.008480,0.000540,0.004904
0.008435,0.000537,0.004878
0.008391,0.000534,0.004853
0.008347,0.000532,0.004827
0.008303,0.000529,0.004802
0.008260,0.000526,0.004777
0.008216,0.000523,0.004752
0.008173,0.000521,0.004727
0.008130,0.000518,0.004702
0.008088,0.000515,0.004677
0.008045,0.000512,0.004653
0.008003,0.000510,0.004628
0.007961,0.000507,0.004604
0.007919,0.000504,0.004580
0.007878,0.000502,0.004556
0.007836,0.000499,0.004532
0.007795,0.000496,0.004508
0.007754,0.000494,0.004484
0.007713,0.000491,0.004461
0.007673,0.000489,0.004437
0.007633,0.000486,0.004414
0.007593,0.000484,0.004391
0.007553,0.000481,0.004368
0.007513,0.000479,0.004345
0.007474,0.000476,0.004322
0.007434,0.000473,0.004300
0.007395,0.000471,0.004277
0.007357,0.000469,0.004255
0.007318,0.000466,0.004232
0.007280,0.000464,0.004210
0.007241,0.000461,0.004188
0.007203,0.000459,0.004166
0.007166,0.000456,0.004144
0.007128,0.000454,0.004122
0.007091,0.000452,0.004101
0.007053,0.000449,0.004079
0.007016,0.000447,0.004058
0.006979,0.000445,0.004036
0.006943,0.000442,0.004015
0.006906,0.000440,0.003994
0.006870,0.000438,0.003973
0.006834,0.000435,0.003952
0.006798,0.000433,0.003932
0.006762,0.000431,0.003911
0.006727,0.000428,0.003890
0.006692,0.000426,0.003870
0.006657,0.000424,0.003850
0.006622,0.000422,0.003829
0.006587,0.000420,0.003809
0.006552,0.000417,0.003789
0.006518,0.000415,0.003769
0.006484,0.000413,0.003750
0.006450,0.000411,0.003730
0.006416,0.000409,0.003710
0.006382,0.000406,0.003691
0.006349,0.000404,0.003672
0.006315,0.000402,0.003652
0.006282,0.000400,0.003633
0.006249,0.000398,0.003614
0.006216,0.000396,0.003595
0.006184,0.000394,0.003576
0.006151,0.000392,0.003557
0.006119,0.000390,0.003539
0.006087,0.000388,0.003520
0.006055,0.000386,0.003502
0.006023,0.000384,0.003483
0.005991,0.000382,0.003465
0.005960,0.000380,0.003447
0.005929,0.000378,0.003429
0.005898,0.000376,0.003411
0.005867,0.000374,0.003393
0.005836,0.000372,0.003375
0.005805,0.000370,0.003357
0.005775,0.000368,0.003340
0.005744,0.000366,0.003322
0.005714,0.000364,0.003305
0.005684,0.000362,0.003287
0.005654,0.000360,0.003270
0.005625,0.000358,0.003253
0.005595,0.000356,0.003236
0.005566,0.000354,0.003219
0.005537,0.000353,0.003202
0.005508,0.000351,0.003185
0.005479,0.000349,0.003168
0.005450,0.000347,0.003152
0.005421,0.000345,0.003135
0.005393,0.000343,0.003119
0.005365,0.000342,0.003102
0.005336,0.000340,0.003086
0.005308,0.000338,0.003070
0.005280,0.000336,0.003054
0.005253,0.000335,0.003038
0.005225,0.000333,0.003022
0.005198,0.000331,0.003006
0.005170,0.000329,0.002990
0.005143,0.000328,0.002975
0.005116,0.000326,0.002959
0.005089,0.000324,0.002943
0.005063,0.000322,0.002928
0.005036,0.000321,0.002913
0.005010,0.000319,0.002897
0.004983,0.000317,0.002882
0.004957,0.000316,0.002867
0.004931,0.000314,0.002852
0.004905,0.000312,0.002837
0.004880,0.000311,0.002822
0.004854,0.000309,0.002807
0.004829,0.000308,0.002793
0.004803,0.000306,0.002778
0.004778,0.000304,0.002763
0.004753,0.000303,0.002749
0.004728,0.000301,0.002734
0.004703,0.000300,0.002720
0.004678,0.000298,0.002706
0.004654,0.000296,0.002692
0.004629,0.000295,0.002677
0.004605,0.000293,0.002663
0.004581,0.000292,0.002649
0.004557,0.000290,0.002635
0.004533,0.000289,0.002622
0.004509,0.000287,0.002608
0.004486,0.000286,0.002594
0.004462,0.000284,0.002581
0.004439,0.000283,0.002567
0.004415,0.000281,0.002554
0.004392,0.000280,0.002540
0.004369,0.000278,0.002527
0.004346,0.000277,0.002514
0.004323,0.000275,0.002500
0.004301,0.000274,0.002487
0.004278,0.000272,0.002474
0.004256,0.000271,0.002461
0.004233,0.000270,0.002448
0.004211,0.000268,0.002435
0.004189,0.000267,0.002423
0.004167,0.000265,0.002410
0.004145,0.000264,0.002397
0.004123,0.000263,0.002385
0.004102,0.000261,0.002372
0.004080,0.000260,0.002360
0.004059,0.000258,0.002347
0.004037,0.000257,0.002335
0.004016,0.000256,0.002323
0.003995,0.000254,0.002311
0.003974,0.000253,0.002298
0.003953,0.000252,0.002286
0.003933,0.000250,0.002274
0.003912,0.000249,0.002262
0.003891,0.000248,0.002251
0.003871,0.000247,0.002239
0.003851,0.000245,0.002227
0.003830,0.000244,0.002215
0.003810,0.000243,0.002204
0.003790,0.000241,0.002192
0.003770,0.000240,0.002181
0.003751,0.000239,0.002169
0.003731,0.000238,0.002158
0.003711,0.000236,0.002146
0.003692,0.000235,0.002135
0.003672,0.000234,0.002124
0.003653,0.000233,0.002113
0.003634,0.000231,0.002102
0.003615,0.000230,0.002091
0.003596,0.000229,0.002080
0.003577,0.000228,0.002069
0.003558,0.000227,0.002058
0.003540,0.000225,0.002047
0.003521,0.000224,0.002036
0.003503,0.000223,0.002026
0.003484,0.000222,0.002015
0.003466,0.000221,0.002004
0.003448,0.000220,0.001994
0.003430,0.000218,0.001983
0.003412,0.000217,0.001973
0.003394,0.000216,0.001963
0.003376,0.000215,0.001952
0.003358,0.000214,0.001942
0.003340,0.000213,0.001932
0.003323,0.000212,0.001922
0.003306,0.000211,0.001912
0.003288,0.000209,0.001902
0.003271,0.000208,0.001892
0.905269,0.233295,0.722844
1.719999,0.443400,1.373361
2.453230,0.632808,1.958731
3.113098,0.803723,2.485428
3.706933,0.958096,2.959288
4.241330,1.097662,3.385570
4.722227,1.223961,3.769013
5.154971,1.338363,4.113887
5.544373,1.442090,4.424038
5.894767,1.536233,4.702930
6.210050,1.621766,4.953685
6.493733,1.699559,5.179111
6.748975,1.770394,5.381739
6.978619,1.834967,5.563847
7.185224,1.893907,5.727486
7.371096,1.947774,5.874503
7.538305,1.997072,6.006558
7.688720,2.042256,6.125150
7.824019,2.083732,6.231623
7.945714,2.121867,6.327192
8.055165,2.156990,6.412946
8.153597,2.189397,6.489868
8.242111,2.219356,6.558841
8.321701,2.247107,6.620662
8.393257,2.272866,6.676044
8.457584,2.296828,6.725634
8.515404,2.319169,6.770010
8.567369,2.340048,6.809694
8.614063,2.359606,6.845155
8.656013,2.377975,6.876817
8.693695,2.395268,6.905058
8.727535,2.411591,6.930221
8.757916,2.427039,6.952615
8.785185,2.441697,6.972514
8.809653,2.455641,6.990170
8.831600,2.468942,7.005806
8.851277,2.481661,7.019624
8.868912,2.493855,7.031805
8.884708,2.505575,7.042513
8.898850,2.516868,7.051894
8.911502,2.527774,7.060081
8.922813,2.538332,7.067194
8.932918,2.548574,7.073338
8.941937,2.558532,7.078610
8.949977,2.568233,7.083098
8.957137,2.577702,7.086878
8.963505,2.586962,7.090022
8.969159,2.596032,7.092591
8.974170,2.604931,7.094644
8.978604,2.613676,7.096231
8.982516,2.622281,7.097397
8.985959,2.630760,7.098185
8.988981,2.639125,7.098632
8.991621,2.647387,7.098771
8.993920,2.655556,7.098633
8.995909,2.663641,7.098243
8.997621,2.671649,7.097627
8.999083,2.679589,7.096808
9.000318,2.687467,7.095803
9.001351,2.695288,7.094632
9.002200,2.703058,7.093310
9.002884,2.710782,7.091851
9.003419,2.718465,7.090269
9.003819,2.726109,7.088575
9.004099,2.733719,7.086780
9.004269,2.741298,7.084892
9.004340,2.748849,7.082921
9.004323,2.756375,7.080875
9.004225,2.763877,7.078759
9.004054,2.771358,7.076580
9.003818,2.778820,7.074344
9.003523,2.786264,7.072056
9.003173,2.793693,7.069720
9.002775,2.801107,7.067340
9.002334,2.808508,7.064920
9.001852,2.815897,7.062463
9.001334,2.823275,7.059973
9.000783,2.830643,7.057451
9.000203,2.838002,7.054900
8.999595,2.845352,7.052322
8.998963,2.852694,7.049719
8.998308,2.860029,7.047094
8.997633,2.867358,7.044446
8.996939,2.874681,7.041779
8.996227,2.881998,7.039093
8.995501,2.889309,7.036389
8.994759,2.896616,7.033668
8.994005,2.903918,7.030931
8.993238,2.911216,7.028180
8.992461,2.918511,7.025414
8.991673,2.925801,7.022635
8.990875,2.933088,7.019843
8.990068,2.940372,7.017038
8.989253,2.947652,7.014221
8.988430,2.954929,7.011393
8.987600,2.962204,7.008553
8.986764,2.969476,7.005703
8.985921,2.976746,7.002843
8.985071,2.984013,6.999972
8.984217,2.991277,6.997091
8.983356,2.998539,6.994201
8.982491,3.005799,6.991301
8.981621,3.013057,6.988392
8.980746,3.020313,6.985474
8.979867,3.027567,6.982546
8.978983,3.034819,6.979610
8.978095,3.042068,6.976665
8.977204,3.049316,6.973712
8.976308,3.056562,6.970750
8.975409,3.063806,6.967779
8.974506,3.071049,6.964800
8.973599,3.078289,6.961813
8.972689,3.085528,6.958818
8.971776,3.092765,6.955814
8.970859,3.100000,6.952802
8.969940,3.107234,6.949782
8.969017,3.114466,6.946755
8.968090,3.121696,6.943719
8.967161,3.128924,6.940675
8.966229,3.136151,6.937623
8.965293,3.143376,6.934563
8.964355,3.150599,6.931495
8.963414,3.157821,6.928420
8.962469,3.165041,6.925336
8.961522,3.172259,6.922245
8.960572,3.179476,6.919146
8.959619,3.186691,6.916039
8.958664,3.193904,6.912924
8.957705,3.201116,6.909801
8.956744,3.208326,6.906671
8.955780,3.215534,6.903532
8.954813,3.222741,6.900386
8.953843,3.229946,6.897232
8.952871,3.237149,6.894070
8.951896,3.244351,6.890901
8.950918,3.251551,6.887723
8.949937,3.258749,6.884538
8.948954,3.265945,6.881345
8.947968,3.273140,6.878144
8.946979,3.280333,6.874936
8.945988,3.287525,6.871719
8.944993,3.294714,6.868495
8.943997,3.301902,6.865263
8.942997,3.309088,6.862023
8.941995,3.316273,6.858776
8.940990,3.323456,6.855520
8.939983,3.330637,6.852257
8.938972,3.337816,6.848986
8.937959,3.344994,6.845707
8.936944,3.352169,6.842420
8.935926,3.359343,6.839126
8.934905,3.366516,6.835823
8.933882,3.373686,6.832513
8.932855,3.380855,6.829195
8.931827,3.388022,6.825869
8.930795,3.395187,6.822536
8.929761,3.402350,6.819194
8.928724,3.409512,6.815845
8.927685,3.416671,6.812488
8.926643,3.423829,6.809122
8.925599,3.430985,6.805749
8.924551,3.438140,6.802369
8.923502,3.445292,6.798980
8.922449,3.452443,6.795583
8.921394,3.459591,6.792179
8.920336,3.466738,6.788767
8.919276,3.473883,6.785346
8.918213,3.481026,6.781918
8.917148,3.488168,6.778482
8.916080,3.495307,6.775038
8.915009,3.502445,6.771587
8.913936,3.509580,6.768127
8.912860,3.516714,6.764659
8.911781,3.523846,6.761184
8.910700,3.530976,6.757700
8.909616,3.538104,6.754209
8.908530,3.545230,6.750710
8.907441,3.552354,6.747202
8.906349,3.559476,6.743687
8.905255,3.566597,6.740164
8.904159,3.573715,6.736633
8.903059,3.580831,6.733094
8.901957,3.587946,6.729547
8.900853,3.595058,6.725992
8.899746,3.602169,6.722429
8.898636,3.609277,6.718859
8.897524,3.616384,6.715280
8.896409,3.623488,6.711693
8.895292,3.630590,6.708098
8.894172,3.637691,6.704495
8.893050,3.644789,6.700885
8.891925,3.651886,6.697266
8.890797,3.658980,6.693639
8.889667,3.666072,6.690005
8.888534,3.673163,6.686362
8.887399,3.680251,6.682711
8.886261,3.687337,6.679052
8.885121,3.694421,6.675386
8.883978,3.701503,6.671711
8.882832,3.708583,6.668028
8.881684,3.715661,6.664337
8.880534,3.722737,6.660638
8.879381,3.729810,6.656931
8.878225,3.736882,6.653216
8.877067,3.743951,6.649493
8.875906,3.751018,6.645762
8.874743,3.758084,6.642023
