ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378247.151065,97.468401,-179.137628
6378247.190886,97.528408,-179.099936
6378247.230707,97.588415,-179.062245
6378247.270527,97.648421,-179.024554
6378247.310348,97.708428,-178.986862
6378247.350169,97.768435,-178.949171
6378247.389990,97.828442,-178.911480
6378247.429810,97.888448,-178.873789
6378247.469631,97.948455,-178.836097
6378247.509452,98.008462,-178.798406
6378247.549272,98.068469,-178.760715
6378247.589093,98.128476,-178.723023
6378247.628913,98.188483,-178.685332
6378247.668734,98.248490,-178.647641
6378247.708554,98.308497,-178.609949
6378247.748374,98.368504,-178.572258
6378247.788195,98.428511,-178.534567
6378247.828015,98.488518,-178.496875
6378247.867835,98.548525,-178.459184
6378247.907655,98.608532,-178.421493
6378247.947476,98.668539,-178.383801
6378247.987296,98.728547,-178.346110
6378248.027116,98.788554,-178.308419
6378248.066936,98.848561,-178.270727
6378248.106756,98.908568,-178.233036
6378248.146576,98.968575,-178.195344
6378248.186396,99.028583,-178.157653
6378248.226216,99.088590,-178.119962
6378248.266036,99.148597,-178.082270
6378248.305856,99.208605,-178.044579
6378248.345676,99.268612,-178.006888
6378248.385495,99.328619,-177.969196
6378248.425315,99.388627,-177.931505
6378248.465135,99.448634,-177.893814
6378248.504955,99.508641,-177.856122
6378248.544774,99.568649,-177.818431
6378248.584594,99.628656,-177.780739
6378248.624413,99.688664,-177.743048
6378248.664233,99.748671,-177.705357
6378248.704053,99.808679,-177.667665
6378248.743872,99.868686,-177.629974
6378248.783691,99.928694,-177.592282
6378248.823511,99.988702,-177.554591
6378248.863330,100.048709,-177.516900
6378248.903150,100.108717,-177.479208
6378248.942969,100.168725,-177.441517
6378248.982788,100.228732,-177.403825
6378249.022608,100.288740,-177.366134
6378249.062427,100.348748,-177.328443
6378249.102246,100.408755,-177.290751
6378249.142065,100.468763,-177.253060
6378249.181884,100.528771,-177.215368
6378249.221704,100.588779,-177.177677
6378249.261523,100.648786,-177.139985
6378249.301342,100.708794,-177.102294
6378249.341161,100.768802,-177.064603
6378249.380980,100.828810,-177.026911
6378249.420799,100.888818,-176.989220
6378249.460618,100.948826,-176.951528
6378249.500437,101.008834,-176.913837
6378249.540255,101.068842,-176.876145
6378249.580074,101.128849,-176.838454
6378249.619893,101.188857,-176.800763
6378249.659712,101.248865,-176.763071
6378249.699531,101.308873,-176.725380
6378249.739349,101.368881,-176.687688
6378249.779168,101.428889,-176.649997
6378249.818987,101.488898,-176.612305
6378249.858806,101.548906,-176.574614
6378249.898624,101.608914,-176.536922
6378249.938443,101.668922,-176.499231
6378249.978261,101.728930,-176.461539
6378250.018080,101.788938,-176.423848
6378250.057898,101.848946,-176.386157
6378250.097717,101.908954,-176.348465
6378250.137535,101.968963,-176.310774
6378250.177342,102.028977,-176.273078
6378250.217125,102.089001,-176.235374
6378250.256875,102.149042,-176.197658
6378250.296583,102.209102,-176.159928
6378250.336242,102.269185,-176.122180
6378250.375843,102.329295,-176.084412
6378250.415381,102.389435,-176.046622
6378250.454850,102.449607,-176.008807
6378250.494243,102.509814,-175.970966
6378250.533557,102.570058,-175.933097
6378250.572788,102.630340,-175.895199
6378250.611930,102.690663,-175.857270
6378250.650981,102.751027,-175.819309
6378250.689938,102.811435,-175.781315
6378250.728798,102.871886,-175.743287
6378250.767557,102.932383,-175.705224
6378250.806214,102.992926,-175.667126
6378250.844767,103.053516,-175.628991
6378250.883214,103.114153,-175.590819
6378250.921552,103.174838,-175.552610
6378250.959781,103.235572,-175.514363
6378250.997899,103.296355,-175.476077
6378251.035904,103.357187,-175.437753
6378251.073795,103.418068,-175.399389
6378251.111572,103.479000,-175.360986
6378251.149233,103.539981,-175.322543
6378251.186777,103.601012,-175.284060
6378251.224204,103.662094,-175.245537
6378251.261513,103.723226,-175.206973
6378251.298703,103.784408,-175.168368
6378251.335773,103.845641,-175.129723
6378251.372723,103.906923,-175.091036
6378251.409552,103.968257,-175.052309
6378251.446261,104.029640,-175.013540
6378251.482847,104.091073,-174.974730
6378251.519312,104.152556,-174.935878
6378251.555654,104.214090,-174.896985
6378251.591874,104.275673,-174.858051
6378251.627970,104.337305,-174.819075
6378251.663943,104.398987,-174.780057
6378251.699792,104.460719,-174.740998
6378251.735517,104.522499,-174.701896
6378251.771118,104.584329,-174.662753
6378251.806595,104.646207,-174.623569
6378251.841946,104.708134,-174.584342
6378251.877173,104.770110,-174.545074
6378251.912275,104.832133,-174.505764
6378251.947251,104.894205,-174.466412
6378251.982101,104.956324,-174.427018
6378252.016826,105.018492,-174.387582
6378252.051425,105.080706,-174.348105
6378252.085898,105.142968,-174.308585
6378252.120245,105.205276,-174.269024
6378252.154465,105.267632,-174.229421
6378252.188559,105.330033,-174.189776
6378252.222526,105.392482,-174.150090
6378252.256366,105.454976,-174.110361
6378252.290079,105.517516,-174.070591
6378252.323665,105.580101,-174.030779
6378252.357124,105.642732,-173.990925
6378252.390456,105.705408,-173.951030
6378252.423660,105.768129,-173.911093
6378252.456737,105.830895,-173.871114
6378252.489686,105.893705,-173.831093
6378252.522507,105.956559,-173.791031
6378252.555200,106.019457,-173.750927
6378252.587765,106.082399,-173.710782
6378252.620202,106.145384,-173.670595
6378252.652511,106.208413,-173.630366
6378252.684691,106.271484,-173.590095
6378252.716743,106.334598,-173.549784
6378252.748666,106.397755,-173.509430
6378252.780461,106.460953,-173.469035
6378252.812126,106.524194,-173.428599
6378252.843663,106.587477,-173.388121
6378252.875071,106.650801,-173.347602
6378252.906350,106.714166,-173.307041
6378252.937499,106.777572,-173.266439
6378252.968520,106.841019,-173.225795
6378252.999411,106.904507,-173.185110
6378253.030172,106.968034,-173.144384
6378253.060804,107.031602,-173.103617
6378253.091306,107.095210,-173.062808
6378253.121678,107.158857,-173.021958
6378253.151921,107.222543,-172.981066
6378253.182033,107.286268,-172.940134
6378253.212016,107.350032,-172.899160
6378253.241868,107.413835,-172.858145
6378253.271590,107.477676,-172.817089
6378253.301182,107.541554,-172.775992
6378253.330643,107.605471,-172.734854
6378253.359974,107.669425,-172.693674
6378253.389174,107.733416,-172.652454
6378253.418244,107.797445,-172.611192
6378253.447182,107.861510,-172.569890
6378253.475990,107.925611,-172.528546
6378253.504667,107.989749,-172.487162
6378253.533213,108.053923,-172.445737
6378253.561628,108.118132,-172.404270
6378253.589911,108.182377,-172.362763
6378253.618064,108.246657,-172.321215
6378253.646085,108.310972,-172.279626
6378253.673974,108.375322,-172.237997
6378253.701732,108.439706,-172.196326
6378253.729358,108.504125,-172.154615
6378253.756853,108.568577,-172.112863
6378253.784216,108.633063,-172.071071
6378253.811446,108.697583,-172.029237
6378253.838545,108.762135,-171.987363
6378253.865512,108.826721,-171.945449
6378253.892347,108.891339,-171.903493
6378253.919050,108.955990,-171.861497
6378253.945620,109.020673,-171.819461
6378253.972058,109.085388,-171.777384
6378253.998364,109.150134,-171.735267
6378254.024537,109.214912,-171.693109
6378254.050578,109.279721,-171.650910
6378254.076485,109.344560,-171.608671
6378254.102261,109.409431,-171.566392
6378254.127903,109.474331,-171.524072
6378254.153412,109.539262,-171.481712
6378254.178789,109.604223,-171.439312
6378254.204033,109.669213,-171.396871
6378254.229143,109.734232,-171.354390
6378254.254120,109.799281,-171.311869
6378254.278964,109.864358,-171.269308
6378254.303675,109.929464,-171.226706
6378254.328252,109.994598,-171.184064
6378254.352696,110.059760,-171.141382
6378254.377007,110.124950,-171.098660
6378254.401183,110.190167,-171.055897
6378254.425227,110.255411,-171.013095
6378254.449136,110.320683,-170.970253
6378254.472912,110.385981,-170.927370
6378254.496553,110.451305,-170.884448
6378254.520061,110.516656,-170.841485
6378254.543435,110.582033,-170.798483
6378254.566675,110.647435,-170.755440
6378254.589780,110.712863,-170.712358
6378254.612752,110.778316,-170.669236
6378254.635589,110.843793,-170.626074
6378254.658292,110.909296,-170.582872
6378254.680860,110.974822,-170.539631
6378254.703295,111.040373,-170.496349
6378254.725594,111.105947,-170.453028
6378254.747759,111.171545,-170.409667
6378254.769789,111.237167,-170.366267
6378254.791685,111.302811,-170.322826
6378254.813446,111.368478,-170.279347
6378254.835072,111.434167,-170.235827
6378254.856564,111.499879,-170.192268
6378254.877920,111.565613,-170.148669
6378254.899141,111.631368,-170.105031
6378254.920228,111.697145,-170.061353
6378254.941179,111.762943,-170.017636
6378254.961995,111.828762,-169.973880
6378254.982676,111.894601,-169.930084
6378255.003222,111.960461,-169.886248
6378255.023632,112.026341,-169.842373
6378255.043907,112.092240,-169.798459
6378255.064047,112.158159,-169.754506
6378255.084051,112.224098,-169.710513
6378255.103919,112.290055,-169.666481
6378255.123652,112.356032,-169.622409
6378255.143250,112.422026,-169.578299
6378255.162711,112.488039,-169.534149
6378255.182037,112.554070,-169.489960
6378255.201227,112.620119,-169.445732
6378255.220282,112.686185,-169.401465
6378255.239200,112.752268,-169.357159
6378255.257983,112.818368,-169.312813
6378255.276629,112.884485,-169.268429
6378255.295140,112.950617,-169.224006
6378255.313514,113.016766,-169.179543
6378255.331753,113.082931,-169.135042
6378255.349855,113.149112,-169.090502
6378255.367821,113.215307,-169.045923
6378255.385651,113.281518,-169.001305
6378255.403344,113.347743,-168.956648
6378255.420901,113.413983,-168.911953
6378255.438322,113.480236,-168.867219
6378255.455606,113.546504,-168.822445
6378255.472754,113.612786,-168.777634
6378255.489766,113.679080,-168.732783
6378255.506641,113.745388,-168.687894
6378255.523379,113.811709,-168.642966
6378255.539980,113.878042,-168.598000
6378255.556445,113.944388,-168.552995
6378255.572774,114.010745,-168.507951
6378255.588965,114.077114,-168.462869
6378255.605020,114.143495,-168.417748
6378255.620938,114.209887,-168.372589
6378255.636719,114.276290,-168.327392
6378255.652363,114.342703,-168.282156
6378255.667871,114.409127,-168.236881
6378255.683241,114.475561,-168.191569
6378255.698475,114.542005,-168.146218
6378255.713571,114.608458,-168.100828
6378255.728530,114.674920,-168.055401
6378255.743353,114.741392,-168.009935
6378255.758038,114.807872,-167.964431
6378255.772586,114.874361,-167.918888
6378255.786997,114.940858,-167.873308
6378255.801270,115.007363,-167.827689
6378255.815407,115.073875,-167.782033
6378255.829406,115.140395,-167.736338
6378255.843267,115.206922,-167.690605
6378255.856992,115.273456,-167.644834
6378255.870579,115.339996,-167.599025
6378255.884029,115.406543,-167.553179
6378255.897341,115.473095,-167.507294
6378255.910516,115.539654,-167.461371
6378255.923554,115.606217,-167.415411
6378255.936454,115.672786,-167.369412
6378255.949216,115.739360,-167.323376
6378255.961841,115.805938,-167.277302
6378255.974329,115.872521,-167.231190
6378255.986679,115.939108,-167.185041
6378255.998891,116.005698,-167.138853
6378256.010966,116.072292,-167.092629
6378256.022903,116.138890,-167.046366
6378256.034702,116.205490,-167.000066
6378256.046364,116.272093,-166.953728
6378256.057888,116.338698,-166.907353
6378256.069274,116.405306,-166.860940
6378256.080523,116.471915,-166.814490
6378256.091634,116.538526,-166.768002
6378256.102607,116.605139,-166.721477
6378256.113442,116.671752,-166.674914
6378256.124140,116.738366,-166.628314
6378256.134699,116.804980,-166.581677
6378256.145121,116.871595,-166.535002
6378256.155405,116.938210,-166.488290
6378256.165552,117.004824,-166.441541
6378256.175560,117.071438,-166.394754
6378256.185431,117.138050,-166.347930
6378256.195163,117.204662,-166.301069
6378256.204758,117.271272,-166.254171
6378256.214215,117.337880,-166.207236
6378256.223534,117.404487,-166.160264
6378256.232715,117.471091,-166.113255
6378256.241758,117.537692,-166.066208
6378256.250663,117.604291,-166.019125
6378256.259430,117.670886,-165.972005
6378256.268059,117.737478,-165.924847
6378256.276551,117.804066,-165.877653
6378256.284904,117.870651,-165.830422
6378256.293119,117.937231,-165.783154
6378256.301196,118.003806,-165.735849
6378256.309136,118.070377,-165.688508
6378256.316937,118.136943,-165.641130
6378256.324601,118.203503,-165.593715
6378256.332126,118.270058,-165.546263
6378256.339513,118.336606,-165.498775
6378256.346763,118.403149,-165.451250
6378256.353874,118.469685,-165.403688
6378256.360848,118.536214,-165.356090
6378256.367683,118.602737,-165.308455
6378256.374380,118.669252,-165.260784
6378256.380940,118.735759,-165.213076
6378256.387361,118.802259,-165.165332
6378256.393645,118.868750,-165.117552
6378256.399790,118.935233,-165.069735
6378256.405798,119.001707,-165.021881
6378256.411667,119.068172,-164.973992
6378256.417399,119.134628,-164.926066
6378256.422993,119.201074,-164.878103
6378256.428448,119.267511,-164.830105
6378256.433766,119.333937,-164.782070
6378256.438946,119.400353,-164.733999
6378256.443987,119.466759,-164.685892
6378256.448891,119.533153,-164.637749
6378256.453657,119.599536,-164.589570
6378256.458285,119.665908,-164.541355
6378256.462776,119.732268,-164.493103
6378256.467128,119.798616,-164.444816
6378256.471342,119.864951,-164.396493
6378256.475419,119.931274,-164.348134
6378256.479357,119.997584,-164.299739
6378256.483158,120.063881,-164.251308
6378256.486821,120.130164,-164.202841
6378256.490347,120.196433,-164.154338
6378256.493734,120.262689,-164.105800
6378256.496984,120.328930,-164.057226
6378256.500096,120.395156,-164.008616
6378256.503070,120.461368,-163.959971
6378256.505906,120.527565,-163.911290
6378256.508605,120.593746,-163.862573
6378256.511166,120.659911,-163.813821
6378256.513589,120.726060,-163.765033
6378256.515875,120.792193,-163.716209
6378256.518023,120.858310,-163.667351
6378256.520033,120.924410,-163.618456
6378256.521906,120.990492,-163.569526
6378256.523642,121.056557,-163.520561
6378256.525239,121.122605,-163.471561
6378256.526700,121.188634,-163.422525
6378256.528022,121.254645,-163.373454
6378256.529207,121.320638,-163.324347
6378256.530255,121.386612,-163.275206
6378256.531166,121.452567,-163.226029
6378256.531939,121.518502,-163.176817
6378256.532574,121.584418,-163.127570
6378256.533072,121.650314,-163.078288
6378256.533433,121.716190,-163.028970
6378256.533657,121.782045,-162.979618
6378256.533743,121.847879,-162.930231
6378256.533693,121.913692,-162.880808
6378256.533504,121.979484,-162.831351
6378256.533179,122.045255,-162.781859
6378256.532717,122.111003,-162.732332
6378256.532117,122.176730,-162.682770
6378256.531381,122.242433,-162.633173
6378256.530507,122.308115,-162.583542
6378256.529497,122.373773,-162.533875
6378256.528349,122.439407,-162.484174
6378256.527065,122.505019,-162.434439
6378256.525643,122.570606,-162.384668
6378256.524085,122.636169,-162.334863
6378256.522390,122.701708,-162.285024
6378256.520558,122.767222,-162.235150
6378256.518589,122.832711,-162.185241
6378256.516484,122.898175,-162.135298
6378256.514242,122.963613,-162.085321
6378256.511863,123.029025,-162.035309
6378256.509348,123.094412,-161.985262
6378256.506696,123.159772,-161.935182
6378256.503908,123.225105,-161.885067
6378256.500983,123.290411,-161.834917
6378256.497922,123.355690,-161.784734
6378256.494724,123.420942,-161.734516
6378256.491390,123.486165,-161.684264
6378256.487920,123.551361,-161.633978
6378256.484313,123.616528,-161.583658
6378256.480571,123.681667,-161.533303
6378256.476692,123.746776,-161.482915
6378256.472677,123.811857,-161.432493
6378256.468526,123.876908,-161.382036
6378256.464238,123.941929,-161.331546
6378256.459815,124.006920,-161.281021
6378256.455256,124.071881,-161.230463
6378256.450561,124.136812,-161.179871
6378256.445731,124.201711,-161.129245
6378256.440764,124.266579,-161.078586
6378256.435662,124.331416,-161.027892
6378256.430424,124.396221,-160.977165
6378256.425051,124.460994,-160.926404
6378256.419541,124.525735,-160.875610
6378256.413897,124.590443,-160.824782
6378256.408117,124.655119,-160.773920
6378256.402201,124.719761,-160.723025
6378256.396151,124.784370,-160.672096
6378256.389964,124.848945,-160.621134
6378256.383643,124.913486,-160.570138
6378256.377187,124.977993,-160.519109
6378256.370595,125.042465,-160.468046
6378256.363868,125.106903,-160.416951
6378256.357007,125.171306,-160.365821
6378256.350010,125.235673,-160.314659
6378256.342879,125.300004,-160.263463
6378256.335612,125.364300,-160.212234
6378256.328211,125.428559,-160.160972
6378256.320675,125.492782,-160.109677
6378256.313005,125.556968,-160.058349
6378256.305200,125.621117,-160.006987
6378256.297260,125.685229,-159.955593
6378256.289187,125.749303,-159.904165
6378256.280978,125.813340,-159.852705
6378256.272636,125.877338,-159.801211
6378256.264159,125.941298,-159.749685
6378256.255548,126.005219,-159.698126
6378256.246802,126.069101,-159.646534
6378256.237923,126.132943,-159.594909
6378256.228910,126.196747,-159.543252
6378256.219763,126.260510,-159.491561
6378256.210482,126.324233,-159.439838
6378256.201067,126.387916,-159.388083
6378256.191519,126.451558,-159.336294
6378256.181837,126.515160,-159.284473
6378256.172021,126.578720,-159.232620
6378256.162072,126.642238,-159.180734
6378256.151990,126.705715,-159.128816
6378256.141774,126.769150,-159.076865
6378256.131425,126.832542,-159.024881
6378256.120943,126.895892,-158.972866
6378256.110328,126.959199,-158.920818
6378256.099579,127.022462,-158.868737
6378256.088698,127.085683,-158.816625
6378256.077684,127.148859,-158.764480
6378256.066537,127.211992,-158.712303
6378256.055257,127.275080,-158.660093
6378256.043845,127.338124,-158.607852
6378256.032300,127.401123,-158.555579
6378256.020622,127.464077,-158.503273
6378256.008813,127.526985,-158.450935
6378255.996870,127.589848,-158.398566
6378255.984796,127.652665,-158.346164
6378255.972590,127.715435,-158.293731
6378255.960251,127.778159,-158.241265
6378255.947780,127.840837,-158.188768
6378255.935178,127.903467,-158.136239
6378255.922444,127.966050,-158.083678
6378255.909578,128.028586,-158.031086
6378255.896580,128.091073,-157.978461
6378255.883451,128.153513,-157.925805
6378255.870190,128.215904,-157.873118
6378255.856798,128.278246,-157.820399
6378255.843275,128.340539,-157.767648
6378255.829620,128.402784,-157.714865
6378255.815835,128.464978,-157.662052
6378255.801918,128.527123,-157.609206
6378255.787870,128.589218,-157.556330
6378255.773692,128.651262,-157.503422
6378255.759383,128.713256,-157.450482
6378255.744943,128.775199,-157.397511
6378255.730372,128.837091,-157.344509
6378255.715672,128.898931,-157.291476
6378255.700840,128.960720,-157.238412
6378255.685879,129.022456,-157.185316
6378255.670787,129.084141,-157.132189
6378255.655565,129.145773,-157.079031
6378255.640213,129.207352,-157.025842
6378255.624732,129.268878,-156.972622
6378255.609120,129.330350,-156.919371
6378255.593379,129.391769,-156.866089
6378255.577508,129.453134,-156.812776
6378255.561508,129.514445,-156.759433
6378255.545378,129.575702,-156.706058
6378255.529119,129.636904,-156.652653
6378255.512731,129.698050,-156.599216
6378255.496214,129.759142,-156.545750
6378255.479568,129.820178,-156.492252
6378255.462793,129.881158,-156.438724
6378255.445889,129.942082,-156.385165
6378255.428856,130.002950,-156.331575
6378255.411695,130.063761,-156.277955
6378255.394405,130.124516,-156.224305
6378255.376987,130.185213,-156.170624
6378255.359441,130.245853,-156.116912
6378255.341767,130.306435,-156.063170
6378255.323964,130.366959,-156.009398
6378255.306034,130.427425,-155.955595
6378255.287976,130.487832,-155.901762
6378255.269790,130.548180,-155.847899
6378255.251477,130.608470,-155.794006
6378255.233036,130.668700,-155.740082
6378255.214467,130.728871,-155.686129
6378255.195772,130.788981,-155.632145
6378255.176949,130.849032,-155.578131
6378255.157999,130.909022,-155.524087
6378255.138922,130.968952,-155.470013
6378255.119719,131.028821,-155.415909
6378255.100389,131.088628,-155.361775
6378255.080932,131.148374,-155.307612
6378255.061349,131.208058,-155.253418
6378255.041639,131.267681,-155.199195
6378255.021803,131.327241,-155.144942
6378255.001841,131.386738,-155.090659
6378254.981753,131.446173,-155.036346
6378254.961540,131.505544,-154.982004
6378254.941200,131.564852,-154.927632
6378254.920735,131.624097,-154.873231
6378254.900144,131.683278,-154.818800
6378254.879428,131.742395,-154.764339
6378254.858587,131.801447,-154.709849
6378254.837620,131.860434,-154.655330
6378254.816529,131.919357,-154.600781
6378254.795312,131.978214,-154.546203
6378254.773971,132.037006,-154.491595
6378254.752505,132.095733,-154.436959
6378254.730915,132.154393,-154.382293
6378254.709200,132.212987,-154.327597
6378254.687361,132.271514,-154.272873
6378254.665398,132.329975,-154.218119
6378254.643311,132.388369,-154.163337
6378254.621100,132.446695,-154.108525
6378254.598765,132.504954,-154.053684
6378254.576307,132.563145,-153.998815
6378254.553725,132.621268,-153.943916
6378254.531019,132.679322,-153.888988
6378254.508191,132.737308,-153.834032
6378254.485239,132.795225,-153.779047
6378254.462164,132.853073,-153.724033
6378254.438967,132.910851,-153.668990
6378254.415647,132.968560,-153.613918
6378254.392204,133.026199,-153.558818
6378254.368639,133.083767,-153.503689
6378254.344951,133.141265,-153.448532
6378254.321142,133.198693,-153.393346
6378254.297210,133.256049,-153.338131
6378254.273156,133.313334,-153.282889
6378254.248981,133.370548,-153.227617
6378254.224684,133.427690,-153.172317
6378254.200266,133.484760,-153.116989
6378254.175726,133.541757,-153.061633
6378254.151065,133.598682,-153.006248
6378254.126283,133.655535,-152.950835
6378254.101380,133.712314,-152.895393
6378254.076356,133.769020,-152.839924
6378254.051212,133.825652,-152.784426
6378254.025947,133.882211,-152.728901
6378254.000562,133.938695,-152.673347
6378253.975056,133.995105,-152.617765
6378253.949431,134.051441,-152.562155
6378253.923686,134.107701,-152.506518
6378253.897820,134.163887,-152.450852
6378253.871836,134.219997,-152.395159
6378253.845731,134.276031,-152.339437
6378253.819508,134.331990,-152.283688
6378253.793165,134.387872,-152.227911
6378253.766703,134.443678,-152.172107
6378253.740123,134.499408,-152.116275
6378253.713423,134.555060,-152.060415
6378253.686605,134.610635,-152.004528
6378253.659669,134.666133,-151.948613
6378253.632614,134.721554,-151.892670
6378253.605441,134.776896,-151.836700
6378253.578150,134.832160,-151.780703
6378253.550742,134.887346,-151.724678
6378253.523215,134.942453,-151.668626
6378253.495572,134.997481,-151.612547
6378253.467810,135.052430,-151.556440
6378253.439932,135.107299,-151.500306
6378253.411936,135.162089,-151.444145
6378253.383824,135.216799,-151.387957
6378253.355595,135.271428,-151.331741
6378253.327249,135.325978,-151.275499
6378253.298787,135.380446,-151.219229
6378253.270209,135.434834,-151.162933
6378253.241514,135.489140,-151.106609
6378253.212704,135.543365,-151.050259
6378253.183778,135.597508,-150.993882
6378253.154736,135.651569,-150.937477
6378253.125578,135.705548,-150.881047
6378253.096306,135.759445,-150.824589
6378253.066918,135.813259,-150.768105
6378253.037415,135.866989,-150.711594
6378253.007798,135.920637,-150.655056
6378252.978065,135.974201,-150.598492
6378252.948219,136.027682,-150.541901
6378252.918258,136.081079,-150.485283
6378252.888182,136.134391,-150.428640
6378252.857993,136.187619,-150.371969
6378252.827690,136.240763,-150.315273
6378252.797274,136.293821,-150.258550
6378252.766743,136.346794,-150.201800
6378252.736100,136.399682,-150.145025
6378252.705343,136.452485,-150.088223
6378252.674474,136.505201,-150.031395
6378252.643491,136.557831,-149.974540
6378252.612396,136.610375,-149.917660
6378252.581188,136.662832,-149.860754
6378252.549869,136.715202,-149.803821
6378252.518437,136.767485,-149.746863
6378252.486893,136.819681,-149.689878
6378252.455237,136.871789,-149.632868
6378252.423470,136.923810,-149.575832
6378252.391591,136.975742,-149.518770
6378252.359601,137.027586,-149.461682
6378252.327500,137.079341,-149.404569
6378252.295288,137.131008,-149.347429
6378252.262965,137.182585,-149.290264
6378252.230532,137.234073,-149.233074
6378252.197988,137.285472,-149.175858
6378252.165334,137.336781,-149.118616
6378252.132570,137.388000,-149.061349
6378252.099696,137.439128,-149.004056
6378252.066713,137.490167,-148.946738
6378252.033620,137.541114,-148.889395
6378252.000418,137.591970,-148.832026
6378251.967106,137.642736,-148.774632
6378251.933686,137.693409,-148.717212
6378251.900157,137.743991,-148.659768
6378251.866520,137.794482,-148.602298
6378251.832774,137.844880,-148.544803
6378251.798919,137.895185,-148.487283
6378251.764957,137.945398,-148.429738
6378251.730887,137.995518,-148.372168
6378251.696709,138.045545,-148.314573
6378251.662424,138.095479,-148.256953
6378251.628032,138.145319,-148.199308
6378251.593532,138.195066,-148.141638
6378251.558926,138.244718,-148.083944
6378251.524213,138.294276,-148.026224
6378251.489393,138.343739,-147.968480
6378251.454467,138.393108,-147.910712
6378251.419435,138.442382,-147.852918
6378251.384297,138.491561,-147.795100
6378251.349053,138.540644,-147.737258
6378251.313703,138.589631,-147.679391
6378251.278248,138.638523,-147.621499
6378251.242688,138.687319,-147.563583
6378251.207023,138.736018,-147.505643
6378251.171253,138.784621,-147.447678
6378251.135379,138.833126,-147.389689
6378251.099400,138.881535,-147.331676
6378251.063317,138.929847,-147.273639
6378251.027130,138.978061,-147.215577
6378250.990839,139.026177,-147.157491
6378250.954444,139.074195,-147.099381
6378250.917946,139.122115,-147.041247
6378250.881345,139.169937,-146.983089
6378250.844640,139.217660,-146.924907
6378250.807833,139.265285,-146.866701
6378250.770923,139.312810,-146.808472
6378250.733911,139.360236,-146.750218
6378250.696797,139.407562,-146.691940
6378250.659580,139.454789,-146.633639
6378250.622262,139.501915,-146.575314
6378250.584842,139.548942,-146.516966
6378250.547320,139.595868,-146.458593
6378250.509697,139.642693,-146.400198
6378250.471974,139.689417,-146.341778
6378250.434149,139.736041,-146.283335
6378250.396224,139.782563,-146.224869
6378250.358198,139.828983,-146.166379
6378250.320072,139.875302,-146.107866
6378250.281846,139.921519,-146.049329
6378250.243521,139.967633,-145.990769
6378250.205095,140.013645,-145.932186
6378250.166571,140.059555,-145.873580
6378250.127947,140.105361,-145.814951
6378250.089224,140.151065,-145.756298
6378250.050402,140.196665,-145.697622
6378250.011482,140.242162,-145.638923
6378249.972464,140.287555,-145.580202
6378249.933347,140.332844,-145.521457
6378249.894132,140.378029,-145.462689
6378249.854820,140.423109,-145.403899
6378249.815410,140.468085,-145.345085
6378249.775903,140.512956,-145.286249
6378249.736299,140.557722,-145.227390
6378249.696598,140.602383,-145.168509
6378249.656800,140.646938,-145.109605
6378249.616906,140.691388,-145.050678
6378249.576916,140.735731,-144.991728
6378249.536829,140.779969,-144.932756
6378249.496647,140.824100,-144.873762
6378249.456369,140.868125,-144.814745
6378249.415996,140.912043,-144.755706
6378249.375528,140.955854,-144.696644
6378249.334964,140.999558,-144.637560
6378249.294306,141.043155,-144.578454
6378249.253554,141.086644,-144.519325
6378249.212707,141.130025,-144.460174
6378249.171766,141.173298,-144.401002
6378249.130732,141.216463,-144.341807
6378249.089604,141.259520,-144.282590
6378249.048382,141.302468,-144.223351
6378249.007067,141.345307,-144.164090
6378248.965659,141.388037,-144.104807
6378248.924159,141.430658,-144.045502
6378248.882566,141.473169,-143.986175
6378248.840881,141.515571,-143.926827
6378248.799103,141.557862,-143.867456
6378248.757234,141.600044,-143.808065
6378248.715273,141.642116,-143.748651
6378248.673221,141.684077,-143.689216
6378248.631078,141.725927,-143.629759
6378248.588844,141.767666,-143.570281
6378248.546519,141.809295,-143.510781
6378248.504103,141.850812,-143.451259
6378248.461597,141.892217,-143.391717
6378248.419002,141.933511,-143.332153
6378248.376316,141.974693,-143.272567
6378248.333541,142.015763,-143.212961
6378248.290677,142.056720,-143.153333
6378248.247723,142.097565,-143.093684
6378248.204681,142.138298,-143.034013
6378248.161549,142.178917,-142.974322
6378248.118330,142.219423,-142.914610
6378248.075022,142.259816,-142.854876
6378248.031626,142.300096,-142.795122
6378247.988143,142.340262,-142.735346
6378247.944572,142.380314,-142.675550
6378247.900914,142.420252,-142.615733
6378247.857169,142.460075,-142.555895
6378247.813337,142.499784,-142.496037
6378247.769418,142.539379,-142.436157
6378247.725414,142.578858,-142.376257
6378247.681323,142.618223,-142.316337
6378247.637146,142.657472,-142.256396
6378247.592883,142.696606,-142.196434
6378247.548536,142.735624,-142.136452
6378247.504103,142.774526,-142.076449
6378247.459585,142.813313,-142.016426
6378247.414983,142.851983,-141.956383
6378247.370296,142.890537,-141.896319
6378247.325525,142.928974,-141.836235
6378247.280670,142.967294,-141.776131
6378247.235731,143.005497,-141.716007
6378247.190709,143.043584,-141.655862
6378247.145603,143.081553,-141.595698
6378247.100415,143.119404,-141.535513
6378247.055144,143.157137,-141.475308
6378247.009790,143.194753,-141.415084
6378246.964354,143.232251,-141.354839
6378246.918836,143.269630,-141.294575
6378246.873237,143.306891,-141.234291
6378246.827555,143.344033,-141.173987
