ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
18.838922,-25.722632,-4.925213
18.824205,-25.741184,-4.884389
18.809384,-25.759745,-4.843461
18.794464,-25.778309,-4.802438
18.779446,-25.796873,-4.761330
18.764334,-25.815432,-4.720144
18.749128,-25.833984,-4.678887
18.733832,-25.852525,-4.637565
18.718447,-25.871052,-4.596184
18.702974,-25.889564,-4.554749
18.687416,-25.908057,-4.513264
18.671774,-25.926530,-4.471734
18.656049,-25.944981,-4.430162
18.640242,-25.963407,-4.388551
18.624353,-25.981809,-4.346905
18.608385,-26.000183,-4.305227
18.592338,-26.018530,-4.263518
18.576213,-26.036847,-4.221782
18.560010,-26.055134,-4.180019
18.543730,-26.073389,-4.138233
18.527373,-26.091613,-4.096424
18.510941,-26.109803,-4.054594
18.494434,-26.127960,-4.012745
18.477852,-26.146083,-3.970877
18.461195,-26.164170,-3.928992
18.444464,-26.182222,-3.887092
18.427660,-26.200238,-3.845175
18.410782,-26.218218,-3.803245
18.393831,-26.236160,-3.761300
18.376808,-26.254065,-3.719343
18.359712,-26.271932,-3.677374
18.342543,-26.289761,-3.635393
18.325303,-26.307551,-3.593400
18.307990,-26.325303,-3.551397
18.290606,-26.343015,-3.509384
18.273151,-26.360688,-3.467361
18.255624,-26.378321,-3.425329
18.238026,-26.395914,-3.383287
18.220357,-26.413467,-3.341237
18.202618,-26.430979,-3.299178
18.184807,-26.448450,-3.257111
18.166926,-26.465881,-3.215036
18.148974,-26.483270,-3.172954
18.130952,-26.500618,-3.130864
18.112860,-26.517925,-3.088767
18.094698,-26.535189,-3.046663
18.076466,-26.552412,-3.004552
18.058163,-26.569592,-2.962435
18.039791,-26.586730,-2.920311
18.021349,-26.603826,-2.878180
18.002838,-26.620879,-2.836044
17.984257,-26.637889,-2.793902
17.965606,-26.654856,-2.751754
17.946887,-26.671780,-2.709600
17.928098,-26.688660,-2.667441
17.909239,-26.705497,-2.625276
17.890312,-26.722291,-2.583107
17.871315,-26.739040,-2.540932
17.852250,-26.755746,-2.498752
17.833116,-26.772407,-2.456567
17.813913,-26.789024,-2.414377
17.794641,-26.805597,-2.372182
17.775301,-26.822125,-2.329983
17.755892,-26.838608,-2.287780
17.736414,-26.855047,-2.245572
17.716869,-26.871440,-2.203360
17.697254,-26.887788,-2.161144
17.677572,-26.904091,-2.118924
17.657822,-26.920349,-2.076700
17.638003,-26.936560,-2.034472
17.618116,-26.952726,-1.992240
17.598162,-26.968847,-1.950005
17.578139,-26.984921,-1.907767
17.558049,-27.000949,-1.865524
17.537891,-27.016930,-1.823279
17.517666,-27.032866,-1.781030
17.497373,-27.048754,-1.738778
17.477012,-27.064596,-1.696524
17.456584,-27.080391,-1.654266
17.436089,-27.096139,-1.612005
17.415527,-27.111840,-1.569742
17.394897,-27.127493,-1.527476
17.374201,-27.143099,-1.485208
17.353437,-27.158657,-1.442937
17.332606,-27.174168,-1.400663
17.311709,-27.189631,-1.358388
17.290745,-27.205046,-1.316110
17.269714,-27.220412,-1.273830
17.248616,-27.235731,-1.231549
17.227453,-27.251001,-1.189265
17.206222,-27.266222,-1.146980
17.184925,-27.281395,-1.104693
17.163562,-27.296519,-1.062404
17.142133,-27.311594,-1.020114
17.120638,-27.326620,-0.977822
17.099076,-27.341596,-0.935530
17.077449,-27.356523,-0.893235
17.055756,-27.371401,-0.850940
17.033997,-27.386229,-0.808644
17.012172,-27.401008,-0.766347
16.990282,-27.415736,-0.724049
16.968326,-27.430414,-0.681750
16.946305,-27.445043,-0.639451
16.924218,-27.459621,-0.597151
16.902066,-27.474148,-0.554851
16.879849,-27.488625,-0.512550
16.857567,-27.503051,-0.470249
16.835220,-27.517426,-0.427948
16.812808,-27.531751,-0.385647
16.790330,-27.546024,-0.343346
16.767789,-27.560246,-0.301045
16.745182,-27.574416,-0.258744
16.722511,-27.588535,-0.216444
16.699776,-27.602603,-0.174144
16.676976,-27.616618,-0.131844
16.654111,-27.630582,-0.089545
16.631183,-27.644494,-0.047247
16.608190,-27.658353,-0.004949
16.585133,-27.672161,0.037348
16.562012,-27.685915,0.079644
16.538828,-27.699618,0.121938
16.515579,-27.713267,0.164232
16.492267,-27.726864,0.206524
16.468891,-27.740408,0.248815
16.445452,-27.753898,0.291104
16.421949,-27.767336,0.333392
16.398383,-27.780720,0.375679
16.374754,-27.794051,0.417963
16.351061,-27.807328,0.460246
16.327306,-27.820551,0.502527
16.303487,-27.833721,0.544806
16.279606,-27.846836,0.587083
16.255662,-27.859897,0.629357
16.231655,-27.872905,0.671629
16.207585,-27.885857,0.713899
16.183453,-27.898756,0.756167
16.159259,-27.911599,0.798432
16.135002,-27.924388,0.840694
16.110683,-27.937122,0.882953
16.086302,-27.949801,0.925210
16.061859,-27.962425,0.967463
16.037354,-27.974994,1.009714
16.012787,-27.987507,1.051961
15.988158,-27.999965,1.094205
15.963468,-28.012367,1.136446
15.938716,-28.024713,1.178683
15.913903,-28.037004,1.220917
15.889028,-28.049238,1.263147
15.864092,-28.061416,1.305374
15.839095,-28.073539,1.347597
15.814037,-28.085604,1.389815
15.788918,-28.097613,1.432030
15.763738,-28.109566,1.474241
15.738497,-28.121462,1.516447
15.713195,-28.133301,1.558649
15.687833,-28.145083,1.600847
15.662411,-28.156808,1.643041
15.636928,-28.168475,1.685229
15.611385,-28.180086,1.727413
15.585781,-28.191638,1.769593
15.560118,-28.203133,1.811767
15.534395,-28.214571,1.853937
15.508611,-28.225951,1.896101
15.482768,-28.237272,1.938261
15.456866,-28.248536,1.980415
15.430904,-28.259741,2.022563
15.404882,-28.270888,2.064707
15.378801,-28.281977,2.106845
15.352661,-28.293007,2.148977
15.326461,-28.303978,2.191103
15.300203,-28.314890,2.233224
15.273885,-28.325744,2.275339
15.247509,-28.336539,2.317447
15.221074,-28.347274,2.359550
15.194581,-28.357950,2.401647
15.168028,-28.368567,2.443737
15.141418,-28.379124,2.485821
15.114749,-28.389621,2.527898
15.088022,-28.400059,2.569969
15.061237,-28.410437,2.612033
15.034394,-28.420755,2.654090
15.007493,-28.431013,2.696140
14.980534,-28.441211,2.738184
14.953518,-28.451348,2.780220
14.926444,-28.461425,2.822250
14.899312,-28.471441,2.864272
14.872123,-28.481397,2.906287
14.844877,-28.491291,2.948294
14.817574,-28.501125,2.990294
14.790214,-28.510898,3.032286
14.762797,-28.520610,3.074270
14.735323,-28.530261,3.116247
14.707793,-28.539850,3.158216
14.680205,-28.549377,3.200176
14.652562,-28.558844,3.242129
14.624862,-28.568248,3.284073
14.597106,-28.577591,3.326010
14.569293,-28.586871,3.367937
14.541425,-28.596090,3.409857
14.513501,-28.605246,3.451767
14.485520,-28.614340,3.493669
14.457485,-28.623372,3.535563
14.429393,-28.632342,3.577447
14.401247,-28.641248,3.619323
14.373044,-28.650093,3.661189
14.344787,-28.658874,3.703046
14.316474,-28.667592,3.744894
14.288107,-28.676247,3.786733
14.259685,-28.684840,3.828562
14.231207,-28.693368,3.870382
14.202675,-28.701834,3.912192
14.174089,-28.710236,3.953992
14.145448,-28.718575,3.995783
14.116753,-28.726849,4.037564
14.088004,-28.735060,4.079334
14.059200,-28.743208,4.121095
14.030343,-28.751291,4.162845
14.001431,-28.759310,4.204585
13.972466,-28.767264,4.246315
13.943448,-28.775155,4.288034
13.914375,-28.782981,4.329743
13.885250,-28.790742,4.371441
13.856071,-28.798439,4.413128
13.826839,-28.806071,4.454804
13.797554,-28.813639,4.496470
13.768216,-28.821141,4.538124
13.738825,-28.828578,4.579767
13.709382,-28.835950,4.621399
13.679886,-28.843257,4.663020
13.650337,-28.850499,4.704629
13.620737,-28.857675,4.746226
13.591084,-28.864785,4.787812
13.561379,-28.871830,4.829387
13.531622,-28.878808,4.870949
13.501813,-28.885722,4.912500
13.471952,-28.892569,4.954038
13.442040,-28.899350,4.995565
13.412077,-28.906064,5.037079
13.382062,-28.912713,5.078581
13.351995,-28.919295,5.120070
13.321878,-28.925810,5.161547
13.291710,-28.932259,5.203012
13.261490,-28.938642,5.244464
13.231220,-28.944957,5.285903
13.200900,-28.951206,5.327329
13.170529,-28.957388,5.368742
13.140107,-28.963502,5.410142
13.109636,-28.969549,5.451529
13.079114,-28.975529,5.492903
13.048542,-28.981442,5.534264
13.017920,-28.987287,5.575611
12.987249,-28.993065,5.616944
12.956528,-28.998775,5.658264
12.925757,-29.004417,5.699570
12.894937,-29.009992,5.740862
12.864068,-29.015498,5.782141
12.833149,-29.020936,5.823405
12.802182,-29.026306,5.864656
12.771166,-29.031608,5.905892
12.740101,-29.036842,5.947114
12.708987,-29.042007,5.988321
12.677825,-29.047104,6.029514
12.646614,-29.052132,6.070692
12.615356,-29.057091,6.111856
12.584049,-29.061981,6.153005
12.552694,-29.066803,6.194139
12.521291,-29.071555,6.235258
12.489841,-29.076239,6.276362
12.458343,-29.080853,6.317451
12.426797,-29.085398,6.358525
12.395204,-29.089874,6.399583
12.363564,-29.094280,6.440626
12.331877,-29.098617,6.481654
12.300143,-29.102884,6.522665
12.268362,-29.107081,6.563662
12.236534,-29.111208,6.604642
12.204660,-29.115266,6.645606
12.172739,-29.119253,6.686555
12.140772,-29.123171,6.727487
12.108759,-29.127018,6.768403
12.076700,-29.130795,6.809303
12.044595,-29.134502,6.850186
12.012444,-29.138138,6.891053
11.980247,-29.141704,6.931904
11.948005,-29.145199,6.972737
11.915718,-29.148623,7.013554
11.883385,-29.151977,7.054354
11.851007,-29.155260,7.095138
11.818584,-29.158471,7.135904
11.786116,-29.161612,7.176653
11.753604,-29.164682,7.217385
11.721047,-29.167680,7.258099
11.688445,-29.170607,7.298796
11.655800,-29.173463,7.339476
11.623110,-29.176247,7.380138
11.590376,-29.178960,7.420782
11.557598,-29.181601,7.461408
11.524776,-29.184170,7.502017
11.491910,-29.186668,7.542607
11.459001,-29.189094,7.583180
11.426049,-29.191447,7.623734
11.393054,-29.193729,7.664270
11.360015,-29.195938,7.704788
11.326933,-29.198076,7.745287
11.293809,-29.200141,7.785768
11.260641,-29.202133,7.826230
11.227432,-29.204054,7.866673
11.194180,-29.205901,7.907098
11.160885,-29.207676,7.947503
11.127548,-29.209379,7.987890
11.094170,-29.211008,8.028257
11.060749,-29.212565,8.068605
11.027287,-29.214049,8.108934
10.993783,-29.215460,8.149244
10.960238,-29.216797,8.189534
10.926651,-29.218062,8.229804
10.893023,-29.219253,8.270055
10.859354,-29.220371,8.310286
10.825644,-29.221416,8.350497
10.791893,-29.222387,8.390688
10.758102,-29.223285,8.430859
10.724270,-29.224109,8.471010
10.690398,-29.224859,8.511141
10.656486,-29.225536,8.551251
10.622533,-29.226138,8.591341
10.588541,-29.226667,8.631411
10.554509,-29.227122,8.671459
10.520437,-29.227503,8.711487
10.486325,-29.227809,8.751495
10.452175,-29.228042,8.791481
10.417985,-29.228200,8.831447
10.383755,-29.228284,8.871391
10.349487,-29.228293,8.911314
10.315181,-29.228228,8.951216
10.280835,-29.228088,8.991096
10.246451,-29.227874,9.030955
10.212028,-29.227585,9.070793
10.177568,-29.227221,9.110609
10.143069,-29.226782,9.150403
10.108532,-29.226269,9.190175
10.073957,-29.225680,9.229926
10.039345,-29.225016,9.269654
10.004695,-29.224278,9.309360
9.970008,-29.223464,9.349044
9.935284,-29.222574,9.388706
9.900522,-29.221610,9.428345
9.865723,-29.220570,9.467962
9.830888,-29.219455,9.507556
9.796016,-29.218264,9.547128
9.761107,-29.216997,9.586677
9.726162,-29.215655,9.626203
9.691181,-29.214237,9.665706
9.656164,-29.212743,9.705186
9.621111,-29.211174,9.744643
9.586022,-29.209528,9.784076
9.550897,-29.207807,9.823487
9.515737,-29.206009,9.862874
9.480541,-29.204136,9.902237
9.445310,-29.202186,9.941577
9.410044,-29.200160,9.980893
9.374743,-29.198058,10.020185
9.339408,-29.195879,10.059454
9.304037,-29.193624,10.098698
9.268633,-29.191293,10.137919
9.233193,-29.188884,10.177115
9.197720,-29.186400,10.216287
9.162213,-29.183838,10.255435
9.126671,-29.181200,10.294558
9.091096,-29.178485,10.333657
9.055488,-29.175694,10.372731
9.019845,-29.172825,10.411780
8.984170,-29.169880,10.450805
8.948461,-29.166857,10.489805
8.912720,-29.163757,10.528780
8.876945,-29.160580,10.567729
8.841138,-29.157326,10.606654
8.805298,-29.153995,10.645553
8.769426,-29.150587,10.684427
8.733521,-29.147101,10.723276
8.697584,-29.143537,10.762098
8.661616,-29.139897,10.800896
8.625615,-29.136178,10.839667
8.589583,-29.132382,10.878413
8.553519,-29.128509,10.917133
8.517424,-29.124558,10.955827
8.481298,-29.120529,10.994495
8.445140,-29.116422,11.033136
8.408952,-29.112237,11.071752
8.372732,-29.107975,11.110341
8.336483,-29.103634,11.148903
8.300202,-29.099216,11.187439
8.263892,-29.094719,11.225949
8.227551,-29.090145,11.264431
8.191180,-29.085492,11.302887
8.154779,-29.080761,11.341316
8.118348,-29.075951,11.379718
8.081888,-29.071064,11.418093
8.045399,-29.066098,11.456440
8.008880,-29.061053,11.494761
7.972332,-29.055931,11.533054
7.935755,-29.050729,11.571319
7.899149,-29.045449,11.609557
7.862515,-29.040091,11.647768
7.825852,-29.034654,11.685951
7.789161,-29.029138,11.724105
7.752441,-29.023543,11.762232
7.715693,-29.017870,11.800331
7.678918,-29.012118,11.838402
7.642115,-29.006286,11.876445
7.605284,-29.000376,11.914459
7.568425,-28.994387,11.952445
7.531540,-28.988319,11.990403
7.494627,-28.982172,12.028332
7.457687,-28.975946,12.066232
7.420720,-28.969641,12.104104
7.383727,-28.963256,12.141947
7.346707,-28.956792,12.179761
7.309661,-28.950249,12.217546
7.272588,-28.943627,12.255302
7.235490,-28.936925,12.293029
7.198365,-28.930144,12.330726
7.161215,-28.923284,12.368394
7.124039,-28.916344,12.406033
7.086838,-28.909324,12.443642
7.049611,-28.902225,12.481222
7.012359,-28.895046,12.518771
6.975082,-28.887788,12.556291
6.937781,-28.880450,12.593781
6.900454,-28.873032,12.631242
6.863103,-28.865534,12.668672
6.825728,-28.857957,12.706072
6.788329,-28.850300,12.743441
6.750905,-28.842563,12.780781
6.713458,-28.834746,12.818089
6.675987,-28.826849,12.855368
6.638492,-28.818872,12.892616
6.600974,-28.810815,12.929833
6.563432,-28.802679,12.967019
6.525867,-28.794462,13.004174
6.488280,-28.786164,13.041299
6.450669,-28.777787,13.078392
6.413036,-28.769330,13.115455
6.375381,-28.760792,13.152486
6.337703,-28.752174,13.189485
6.300003,-28.743476,13.226454
6.262280,-28.734697,13.263390
6.224536,-28.725838,13.300296
6.186770,-28.716899,13.337169
6.148983,-28.707880,13.374011
6.111174,-28.698779,13.410821
6.073344,-28.689599,13.447599
6.035493,-28.680338,13.484345
5.997621,-28.670996,13.521059
5.959728,-28.661574,13.557740
5.921815,-28.652071,13.594390
5.883881,-28.642488,13.631007
5.845927,-28.632824,13.667591
5.807952,-28.623079,13.704143
5.769958,-28.613254,13.740663
5.731944,-28.603348,13.777149
5.693910,-28.593361,13.813603
5.655856,-28.583293,13.850024
5.617783,-28.573145,13.886412
5.579691,-28.562915,13.922767
5.541580,-28.552605,13.959088
5.503450,-28.542214,13.995377
5.465302,-28.531742,14.031632
5.427135,-28.521189,14.067853
5.388949,-28.510555,14.104041
5.350745,-28.499840,14.140196
5.312523,-28.489045,14.176316
5.274283,-28.478168,14.212403
5.236025,-28.467210,14.248457
5.197750,-28.456171,14.284476
5.159457,-28.445051,14.320461
5.121147,-28.433850,14.356412
5.082820,-28.422567,14.392329
5.044476,-28.411204,14.428211
5.006115,-28.399759,14.464059
4.967737,-28.388233,14.499873
4.929343,-28.376626,14.535652
4.890932,-28.364938,14.571396
4.852506,-28.353168,14.607106
4.814063,-28.341317,14.642781
4.775604,-28.329385,14.678421
4.737130,-28.317372,14.714026
4.698640,-28.305277,14.749596
4.660135,-28.293101,14.785130
4.621614,-28.280844,14.820630
4.583079,-28.268505,14.856094
4.544528,-28.256085,14.891523
4.505963,-28.243583,14.926916
4.467383,-28.231000,14.962273
4.428789,-28.218336,14.997595
4.390181,-28.205590,15.032882
4.351558,-28.192763,15.068132
4.312921,-28.179854,15.103346
4.274271,-28.166863,15.138524
4.235607,-28.153792,15.173667
4.196930,-28.140638,15.208773
4.158239,-28.127403,15.243842
4.119535,-28.114087,15.278876
4.080818,-28.100689,15.313873
4.042089,-28.087210,15.348833
4.003346,-28.073649,15.383757
3.964591,-28.060006,15.418644
3.925824,-28.046282,15.453494
3.887045,-28.032476,15.488308
3.848254,-28.018589,15.523084
3.809450,-28.004620,15.557824
3.770635,-27.990569,15.592526
3.731809,-27.976437,15.627191
3.692971,-27.962223,15.661819
3.654122,-27.947927,15.696409
3.615262,-27.933550,15.730962
3.576391,-27.919091,15.765477
3.537509,-27.904551,15.799955
3.498617,-27.889929,15.834395
3.459714,-27.875225,15.868797
3.420801,-27.860439,15.903162
3.381878,-27.845572,15.937488
3.342945,-27.830623,15.971776
3.304003,-27.815593,16.006027
3.265050,-27.800480,16.040239
3.226089,-27.785286,16.074412
3.187118,-27.770011,16.108547
3.148138,-27.754653,16.142644
3.109148,-27.739214,16.176703
3.070151,-27.723693,16.210722
3.031144,-27.708091,16.244703
2.992129,-27.692407,16.278645
2.953106,-27.676641,16.312548
2.914074,-27.660793,16.346413
2.875035,-27.644864,16.380238
2.835988,-27.628853,16.414024
2.796933,-27.612760,16.447771
2.757870,-27.596586,16.481478
2.718801,-27.580330,16.515146
2.679724,-27.563992,16.548775
2.640640,-27.547572,16.582364
2.601549,-27.531071,16.615914
2.562452,-27.514488,16.649423
2.523348,-27.497823,16.682893
2.484237,-27.481077,16.716324
2.445121,-27.464249,16.749714
2.405998,-27.447340,16.783064
2.366870,-27.430348,16.816374
2.327736,-27.413275,16.849644
2.288596,-27.396121,16.882873
2.249451,-27.378885,16.916062
2.210300,-27.361567,16.949211
2.171145,-27.344167,16.982319
2.131985,-27.326686,17.015387
2.092819,-27.309123,17.048414
2.053650,-27.291479,17.081400
2.014476,-27.273753,17.114345
1.975297,-27.255945,17.147249
1.936115,-27.238056,17.180112
1.896929,-27.220085,17.212935
1.857738,-27.202033,17.245716
1.818545,-27.183899,17.278455
1.779347,-27.165684,17.311154
1.740147,-27.147387,17.343811
1.700943,-27.129009,17.376426
1.661737,-27.110549,17.409000
1.622527,-27.092007,17.441533
1.583315,-27.073384,17.474023
1.544101,-27.054680,17.506472
1.504884,-27.035894,17.538879
1.465665,-27.017027,17.571243
1.426444,-26.998078,17.603566
1.387221,-26.979048,17.635847
1.347997,-26.959937,17.668085
1.308771,-26.940744,17.700281
1.269544,-26.921470,17.732435
1.230315,-26.902114,17.764546
1.191086,-26.882677,17.796615
1.151855,-26.863159,17.828641
1.112624,-26.843559,17.860624
1.073393,-26.823878,17.892565
1.034161,-26.804116,17.924463
0.994929,-26.784273,17.956318
0.955697,-26.764349,17.988129
0.916465,-26.744343,18.019898
0.877233,-26.724256,18.051624
0.838001,-26.704088,18.083306
0.798771,-26.683839,18.114945
0.759541,-26.663508,18.146541
0.720312,-26.643097,18.178093
0.681084,-26.622604,18.209601
0.641857,-26.602031,18.241066
0.602632,-26.581376,18.272487
0.563408,-26.560640,18.303865
0.524186,-26.539824,18.335198
0.484966,-26.518926,18.366488
0.445748,-26.497948,18.397733
0.406532,-26.476888,18.428935
0.367319,-26.455748,18.460092
0.328108,-26.434527,18.491205
0.288900,-26.413224,18.522274
0.249694,-26.391842,18.553298
0.210492,-26.370378,18.584278
0.171293,-26.348833,18.615213
0.132097,-26.327208,18.646103
0.092905,-26.305502,18.676949
0.053716,-26.283716,18.707750
0.014532,-26.261848,18.738506
-0.024649,-26.239901,18.769217
-0.063826,-26.217872,18.799884
-0.102998,-26.195763,18.830505
-0.142166,-26.173573,18.861080
-0.181329,-26.151303,18.891611
-0.220487,-26.128953,18.922096
-0.259640,-26.106522,18.952536
-0.298789,-26.084010,18.982931
-0.337932,-26.061418,19.013279
-0.377069,-26.038746,19.043583
-0.416201,-26.015993,19.073840
-0.455327,-25.993161,19.104052
-0.494447,-25.970248,19.134217
-0.533561,-25.947254,19.164337
-0.572669,-25.924181,19.194411
-0.611771,-25.901027,19.224439
-0.650866,-25.877793,19.254420
-0.689954,-25.854479,19.284356
-0.729035,-25.831085,19.314245
-0.768109,-25.807611,19.344088
-0.807176,-25.784057,19.373884
-0.846236,-25.760423,19.403633
-0.885288,-25.736709,19.433336
-0.924332,-25.712916,19.462993
-0.963369,-25.689042,19.492602
-1.002397,-25.665089,19.522165
-1.041418,-25.641056,19.551681
-1.080430,-25.616943,19.581150
-1.119433,-25.592750,19.610571
-1.158428,-25.568478,19.639946
-1.197414,-25.544126,19.669274
-1.236391,-25.519695,19.698554
-1.275359,-25.495184,19.727787
-1.314318,-25.470594,19.756972
-1.353267,-25.445924,19.786110
-1.392206,-25.421174,19.815200
-1.431136,-25.396346,19.844243
-1.470056,-25.371438,19.873238
-1.508966,-25.346451,19.902185
-1.547865,-25.321384,19.931084
-1.586754,-25.296239,19.959936
-1.625633,-25.271014,19.988739
-1.664501,-25.245710,20.017494
-1.703358,-25.220327,20.046202
-1.742203,-25.194865,20.074860
-1.781038,-25.169324,20.103471
-1.819861,-25.143704,20.132033
-1.858673,-25.118005,20.160547
-1.897473,-25.092228,20.189012
-1.936262,-25.066371,20.217429
-1.975038,-25.040436,20.245797
-2.013802,-25.014422,20.274116
-2.052554,-24.988330,20.302387
-2.091293,-24.962159,20.330609
-2.130020,-24.935909,20.358781
-2.168734,-24.909581,20.386905
-2.207435,-24.883174,20.414980
-2.246122,-24.856689,20.443005
-2.284797,-24.830126,20.470981
-2.323458,-24.803484,20.498908
-2.362106,-24.776764,20.526786
-2.400740,-24.749966,20.554614
-2.439359,-24.723090,20.582393
-2.477965,-24.696135,20.610122
-2.516557,-24.669103,20.637801
-2.555134,-24.641992,20.665431
-2.593697,-24.614804,20.693010
-2.632245,-24.587537,20.720541
-2.670778,-24.560193,20.748021
-2.709297,-24.532771,20.775451
-2.747800,-24.505272,20.802831
-2.786288,-24.477694,20.830161
-2.824760,-24.450039,20.857440
-2.863217,-24.422307,20.884670
-2.901658,-24.394497,20.911849
-2.940083,-24.366609,20.938977
-2.978492,-24.338644,20.966056
-3.016884,-24.310602,20.993083
-3.055261,-24.282483,21.020060
-3.093620,-24.254286,21.046987
-3.131963,-24.226012,21.073862
-3.170289,-24.197661,21.100687
-3.208598,-24.169233,21.127461
-3.246890,-24.140728,21.154184
-3.285165,-24.112145,21.180856
-3.323422,-24.083487,21.207476
-3.361661,-24.054751,21.234046
-3.399883,-24.025938,21.260564
-3.438087,-23.997049,21.287031
-3.476272,-23.968083,21.313447
-3.514440,-23.939041,21.339811
-3.552588,-23.909922,21.366124
-3.590719,-23.880727,21.392385
-3.628830,-23.851455,21.418595
-3.666923,-23.822107,21.444753
-3.704997,-23.792682,21.470859
-3.743051,-23.763182,21.496913
-3.781086,-23.733605,21.522916
-3.819102,-23.703952,21.548866
-3.857097,-23.674223,21.574764
-3.895074,-23.644419,21.600611
-3.933030,-23.614538,21.626405
-3.970966,-23.584582,21.652147
-4.008881,-23.554550,21.677836
-4.046777,-23.524442,21.703473
-4.084652,-23.494258,21.729058
-4.122506,-23.463999,21.754590
-4.160339,-23.433665,21.780070
-4.198151,-23.403255,21.805497
-4.235942,-23.372770,21.830872
-4.273711,-23.342209,21.856193
-4.311459,-23.311573,21.881462
-4.349186,-23.280862,21.906678
-4.386890,-23.250076,21.931841
-4.424573,-23.219215,21.956951
-4.462233,-23.188280,21.982008
-4.499872,-23.157269,22.007012
-4.537488,-23.126183,22.031962
-4.575081,-23.095023,22.056860
-4.612652,-23.063788,22.081703
-4.650199,-23.032479,22.106494
-4.687724,-23.001095,22.131231
-4.725226,-22.969636,22.155915
-4.762704,-22.938104,22.180545
-4.800159,-22.906497,22.205121
-4.837590,-22.874815,22.229644
-4.874997,-22.843060,22.254112
-4.912381,-22.811231,22.278527
-4.949740,-22.779327,22.302889
-4.987075,-22.747350,22.327196
-5.024386,-22.715299,22.351449
-5.061673,-22.683174,22.375648
-5.098934,-22.650975,22.399793
-5.136171,-22.618703,22.423883
-5.173383,-22.586357,22.447920
-5.210570,-22.553938,22.471902
-5.247731,-22.521445,22.495829
-5.284867,-22.488879,22.519702
-5.321978,-22.456240,22.543521
-5.359063,-22.423528,22.567285
-5.396121,-22.390743,22.590994
-5.433154,-22.357884,22.614649
-5.470161,-22.324953,22.638249
-5.507142,-22.291949,22.661794
-5.544096,-22.258872,22.685284
-5.581023,-22.225723,22.708719
-5.617924,-22.192501,22.732099
-5.654797,-22.159206,22.755425
-5.691644,-22.125840,22.778694
-5.728464,-22.092400,22.801909
-5.765256,-22.058889,22.825069
-5.802021,-22.025305,22.848173
-5.838758,-21.991649,22.871222
-5.875467,-21.957921,22.894215
-5.912148,-21.924122,22.917153
-5.948802,-21.890250,22.940035
-5.985427,-21.856307,22.962862
-6.022023,-21.822292,22.985633
-6.058592,-21.788205,23.008349
-6.095131,-21.754047,23.031008
-6.131642,-21.719817,23.053612
-6.168124,-21.685516,23.076159
-6.204576,-21.651144,23.098651
-6.241000,-21.616701,23.121087
-6.277394,-21.582187,23.143467
-6.313759,-21.547601,23.165790
-6.350093,-21.512945,23.188058
-6.386398,-21.478218,23.210269
-6.422674,-21.443420,23.232423
-6.458919,-21.408552,23.254522
-6.495133,-21.373613,23.276564
-6.531318,-21.338604,23.298549
-6.567472,-21.303524,23.320478
-6.603595,-21.268374,23.342350
-6.639687,-21.233154,23.364166
-6.675748,-21.197863,23.385925
-6.711779,-21.162503,23.407627
-6.747778,-21.127073,23.429272
-6.783745,-21.091573,23.450861
-6.819681,-21.056003,23.472392
-6.855586,-21.020364,23.493867
-6.891458,-20.984655,23.515284
-6.927299,-20.948876,23.536644
-6.963107,-20.913028,23.557947
-6.998884,-20.877111,23.579193
-7.034628,-20.841125,23.600382
-7.070339,-20.805070,23.621513
-7.106018,-20.768946,23.642587
-7.141663,-20.732752,23.663603
-7.177276,-20.696491,23.684562
-7.212856,-20.660160,23.705464
-7.248403,-20.623761,23.726308
-7.283916,-20.587293,23.747094
-7.319396,-20.550757,23.767822
-7.354842,-20.514152,23.788492
-7.390254,-20.477480,23.809105
-7.425632,-20.440739,23.829660
-7.460977,-20.403930,23.850157
-7.496287,-20.367053,23.870596
-7.531562,-20.330109,23.890977
-7.566803,-20.293096,23.911299
-7.602010,-20.256016,23.931564
-7.637182,-20.218869,23.951770
-7.672319,-20.181654,23.971919
-7.707421,-20.144372,23.992008
-7.742487,-20.107022,24.012040
-7.777519,-20.069606,24.032013
-7.812515,-20.032122,24.051927
-7.847475,-19.994571,24.071783
-7.882400,-19.956954,24.091581
-7.917288,-19.919270,24.111320
-7.952141,-19.881519,24.131000
-7.986958,-19.843702,24.150621
-8.021738,-19.805819,24.170184
-8.056482,-19.767869,24.189687
-8.091190,-19.729852,24.209132
-8.125860,-19.691770,24.228518
-8.160494,-19.653622,24.247845
-8.195091,-19.615408,24.267113
-8.229651,-19.577128,24.286322
-8.264174,-19.538782,24.305471
-8.298659,-19.500371,24.324562
-8.333107,-19.461894,24.343593
-8.367517,-19.423352,24.362565
-8.401889,-19.384745,24.381477
-8.436224,-19.346072,24.400330
-8.470520,-19.307335,24.419124
-8.504779,-19.268532,24.437858
-8.538999,-19.229665,24.456533
-8.573180,-19.190733,24.475148
-8.607324,-19.151736,24.493703
-8.641428,-19.112675,24.512199
-8.675493,-19.073549,24.530635
-8.709520,-19.034359,24.549011
-8.743508,-18.995105,24.567327
-8.777456,-18.955787,24.585583
-8.811365,-18.916405,24.603780
-8.845234,-18.876959,24.621916
-8.879064,-18.837449,24.639993
-8.912854,-18.797876,24.658009
-8.946605,-18.758239,24.675965
-8.980315,-18.718539,24.693861
-9.013985,-18.678775,24.711697
