mag_x (uT),mag_y (uT),mag_z (uT)
-9.375558,-24.135959,19.255801
-9.373960,-24.132156,19.270923
-9.371546,-24.136150,19.265036
-9.363750,-24.140646,19.250712
-9.364532,-24.117969,19.250511
-9.364949,-24.132366,19.263107
-9.388835,-24.151142,19.270589
-9.367958,-24.121189,19.253175
-9.367726,-24.135396,19.271761
-9.368464,-24.131033,19.255833
-9.371501,-24.122374,19.259204
-9.375653,-24.125908,19.273784
-9.354465,-24.134252,19.268939
-9.355797,-24.120134,19.271251
-9.344277,-24.124743,19.246220
-9.357768,-24.122943,19.279401
-9.361218,-24.131121,19.267449
-9.361820,-24.133648,19.262972
-9.347602,-24.137625,19.260975
-9.356887,-24.128934,19.268447
-9.360475,-24.107673,19.255729
-9.366291,-24.095268,19.256837
-9.358292,-24.124370,19.269548
-9.366615,-24.129207,19.255807
-9.348364,-24.125329,19.275313
-9.362304,-24.110535,19.282339
-9.358064,-24.121213,19.270379
-9.359334,-24.141622,19.259158
-9.341028,-24.139026,19.273924
-9.371704,-24.129823,19.264312
-9.351476,-24.149059,19.262142
-9.345706,-24.127805,19.269402
-9.344236,-24.127130,19.269931
-9.348275,-24.124638,19.265714
-9.347942,-24.130858,19.267559
-9.375473,-24.122658,19.280553
-9.371026,-24.126678,19.282454
-9.344657,-24.120308,19.278207
-9.363303,-24.122661,19.266210
-9.369305,-24.121833,19.274558
-9.354754,-24.120753,19.271963
-9.345165,-24.136291,19.261451
-9.337502,-24.125491,19.274606
-9.342933,-24.118321,19.260939
-9.342334,-24.132063,19.262620
-9.339508,-24.132506,19.262935
-9.324026,-24.133504,19.271928
-9.356021,-24.137517,19.257605
-9.334252,-24.139889,19.262800
-9.333482,-24.133312,19.258878
-9.361184,-24.131785,19.274355
-9.340256,-24.133620,19.269520
-9.328971,-24.129202,19.259064
-9.347702,-24.147470,19.263900
-9.331090,-24.127891,19.264906
-9.350142,-24.118839,19.276860
-9.344720,-24.146079,19.277447
-9.339043,-24.153376,19.269551
-9.335053,-24.123758,19.275410
-9.351095,-24.121809,19.260016
-9.341830,-24.119911,19.270805
-9.346125,-24.120556,19.267506
-9.347313,-24.126481,19.268612
-9.328549,-24.126576,19.290708
-9.320608,-24.134018,19.286808
-9.332601,-24.138302,19.282030
-9.329229,-24.132633,19.270358
-9.341019,-24.119116,19.268413
-9.333486,-24.128625,19.261116
-9.335739,-24.128924,19.271117
-9.326315,-24.124841,19.284226
-9.320987,-24.121612,19.274545
-9.328441,-24.122645,19.287047
-9.313432,-24.137300,19.278404
-9.331703,-24.143663,19.267132
-9.341833,-24.115525,19.270663
-9.299998,-24.123411,19.293620
-9.358770,-24.112760,19.269128
-9.321701,-24.125557,19.262419
-9.324982,-24.120430,19.269795
-9.333871,-24.123503,19.278542
-9.322086,-24.118309,19.261928
-9.313883,-24.145024,19.274475
-9.326018,-24.130966,19.269707
-9.332646,-24.126079,19.282193
-9.331375,-24.130551,19.275858
-9.338111,-24.135820,19.264723
-9.337272,-24.129311,19.259585
-9.337049,-24.132492,19.270947
-9.328728,-24.134946,19.298702
-9.322259,-24.122504,19.278427
-9.313221,-24.146731,19.288015
-9.331849,-24.123608,19.280694
-9.324386,-24.113264,19.283599
-9.335051,-24.140516,19.286884
-9.301366,-24.119901,19.267126
-9.299031,-24.115849,19.289357
-9.336539,-24.133166,19.279531
-9.329731,-24.135819,19.273422
-9.341154,-24.127173,19.271541
-9.334253,-24.150451,19.282590
-9.327339,-24.112311,19.283884
-9.322946,-24.126007,19.295423
-9.307786,-24.113023,19.287383
-9.328741,-24.119408,19.297025
-9.319395,-24.139267,19.278850
-9.329178,-24.101572,19.282637
-9.319604,-24.111211,19.273675
-9.313376,-24.123334,19.291495
-9.316081,-24.127494,19.273880
-9.327515,-24.137971,19.279342
-9.333308,-24.135894,19.282132
-9.314304,-24.129354,19.283266
-9.337066,-24.135114,19.275906
-9.315607,-24.116892,19.289366
-9.326041,-24.152006,19.280768
-9.323875,-24.111411,19.284331
-9.324997,-24.143556,19.281913
-9.324774,-24.128865,19.273628
-9.318595,-24.122681,19.267417
-9.310771,-24.127243,19.289487
-9.319857,-24.141731,19.282112
-9.310921,-24.122537,19.268872
-9.313612,-24.122215,19.292498
-9.316912,-24.135646,19.274237
-9.338880,-24.120019,19.287363
-9.315982,-24.135801,19.286917
-9.318395,-24.126893,19.297639
-9.314329,-24.136437,19.273239
-9.330277,-24.140874,19.290512
-9.316670,-24.122882,19.293850
-9.313368,-24.136515,19.277752
-9.309704,-24.131288,19.293239
-9.294242,-24.132649,19.288013
-9.305865,-24.122036,19.264646
-9.308702,-24.117685,19.288431
-9.320426,-24.120789,19.281717
-9.317425,-24.134975,19.289723
-9.298502,-24.152846,19.293100
-9.316750,-24.125864,19.288623
-9.314500,-24.140442,19.288389
-9.307168,-24.127276,19.286636
-9.313402,-24.116306,19.296019
-9.312279,-24.143815,19.288506
-9.299511,-24.123156,19.278511
-9.302065,-24.144554,19.280856
-9.301190,-24.117551,19.278177
-9.289926,-24.128950,19.300898
-9.294655,-24.131841,19.291567
-9.291760,-24.125500,19.278531
-9.307786,-24.131340,19.298371
-9.308067,-24.112639,19.277907
-9.309673,-24.136678,19.287560
-9.309005,-24.124151,19.291177
-9.314254,-24.120156,19.291525
-9.294533,-24.133508,19.278748
-9.317389,-24.136097,19.293472
-9.314999,-24.119607,19.286472
-9.306026,-24.128600,19.287879
-9.303129,-24.124200,19.281330
-9.314207,-24.126963,19.289820
-9.310475,-24.121724,19.299581
-9.308593,-24.128530,19.285124
-9.298041,-24.115832,19.280746
-9.299693,-24.135821,19.290839
-9.290421,-24.125934,19.303970
-9.314085,-24.128689,19.300422
-9.309802,-24.129676,19.293258
-9.305693,-24.143184,19.278701
-9.301731,-24.102869,19.292798
-9.307063,-24.131387,19.287308
-9.302700,-24.135429,19.286477
-9.284081,-24.135546,19.277889
-9.291554,-24.110758,19.293979
-9.298909,-24.134983,19.284326
-9.295517,-24.128371,19.278241
-9.299591,-24.132379,19.296818
-9.316497,-24.138978,19.286823
-9.304052,-24.114701,19.310378
-9.294796,-24.113683,19.298860
-9.302168,-24.129691,19.273682
-9.314968,-24.111090,19.309191
-9.277337,-24.113388,19.291591
-9.307958,-24.110328,19.297295
-9.280391,-24.121657,19.297514
-9.293977,-24.121070,19.300892
-9.296121,-24.135071,19.295469
-9.297380,-24.137200,19.278270
-9.314345,-24.124372,19.311171
-9.306876,-24.118589,19.306107
-9.296947,-24.130989,19.303384
-9.310507,-24.125983,19.290495
-9.291548,-24.124970,19.301411
-9.311921,-24.125937,19.303989
-9.307724,-24.136970,19.291633
-9.301015,-24.129506,19.288734
-9.301144,-24.147052,19.285061
-9.312546,-24.126782,19.284184
-9.288192,-24.137069,19.274410
-9.293282,-24.140920,19.280107
-9.309121,-24.120633,19.305565
-9.296830,-24.124606,19.293488
-9.294862,-24.128807,19.297051
-9.285830,-24.113252,19.304321
-9.288746,-24.126408,19.285177
-9.306951,-24.113551,19.288404
-9.298353,-24.119207,19.279836
-9.287394,-24.111772,19.291826
-9.287662,-24.120172,19.291159
-9.281746,-24.141460,19.314544
-9.296454,-24.152462,19.296622
-9.284021,-24.144856,19.300960
-9.285866,-24.131834,19.298804
-9.295928,-24.127823,19.278755
-9.295781,-24.124864,19.286936
-9.282866,-24.114871,19.292779
-9.304751,-24.126690,19.291736
-9.298187,-24.133407,19.283306
-9.294155,-24.135095,19.303207
-9.292387,-24.115326,19.289174
-9.276767,-24.135837,19.303749
-9.293498,-24.148933,19.289854
-9.316896,-24.116076,19.272924
-9.305730,-24.131680,19.277944
-9.273957,-24.142840,19.290942
-9.305084,-24.130885,19.287776
-9.279700,-24.143193,19.283941
-9.290468,-24.112239,19.274856
-9.296565,-24.126309,19.302659
-9.277565,-24.136327,19.290825
-9.291004,-24.117337,19.289410
-9.288863,-24.123871,19.285134
-9.279604,-24.146100,19.278125
-9.285370,-24.130157,19.289150
-9.287370,-24.143001,19.294485
-9.288460,-24.132319,19.292275
-9.298658,-24.131164,19.291179
-9.283828,-24.121708,19.297082
-9.291551,-24.144976,19.300306
-9.292044,-24.126496,19.296679
-9.291339,-24.135202,19.299205
-9.294847,-24.134817,19.307651
-9.284966,-24.141203,19.287648
-9.281804,-24.139495,19.308200
-9.292058,-24.122875,19.302874
-9.281993,-24.133442,19.292182
-9.281135,-24.137282,19.294604
-9.275402,-24.127657,19.296106
-9.276077,-24.125137,19.296294
-9.271469,-24.129277,19.311547
-9.280494,-24.122806,19.297107
-9.290490,-24.139167,19.300821
-9.287042,-24.127108,19.304443
-9.285066,-24.127798,19.303761
-9.294971,-24.129322,19.297887
-9.290069,-24.128758,19.298159
-9.309896,-24.131626,19.323923
-9.283137,-24.128569,19.297950
-9.273523,-24.126345,19.295068
-9.303718,-24.121907,19.294693
-9.294142,-24.148137,19.280675
-9.294136,-24.134591,19.286906
-9.288731,-24.134615,19.288390
-9.306905,-24.121379,19.297946
-9.281596,-24.144824,19.303923
-9.268479,-24.118005,19.287075
-9.286150,-24.131610,19.288318
-9.291342,-24.121844,19.285489
-9.249633,-24.107493,19.286019
-9.278818,-24.142430,19.307302
-9.282090,-24.127258,19.298163
-9.268379,-24.135071,19.314265
-9.292848,-24.121346,19.303899
-9.282835,-24.129723,19.308894
-9.290296,-24.133869,19.324531
-9.285578,-24.145640,19.287228
-9.289046,-24.125535,19.286308
-9.278894,-24.130886,19.301671
-9.297129,-24.135176,19.277942
-9.275811,-24.139029,19.320442
-9.286459,-24.129720,19.294228
-9.293568,-24.129529,19.281589
-9.285029,-24.140707,19.298315
-9.292330,-24.131903,19.300148
-9.281046,-24.117976,19.292674
-9.288920,-24.127525,19.289973
-9.260227,-24.130357,19.292974
-9.279462,-24.116471,19.308469
-9.272343,-24.112023,19.313743
-9.282314,-24.139807,19.305139
-9.268550,-24.136977,19.305839
-9.267935,-24.123932,19.292371
-9.284279,-24.117749,19.303403
-9.283249,-24.134485,19.305815
-9.285722,-24.124010,19.302532
-9.280826,-24.135787,19.304670
-9.287881,-24.136470,19.306559
-9.298630,-24.128679,19.309022
-9.271972,-24.129375,19.307816
-9.277568,-24.106470,19.299611
-9.285119,-24.111844,19.295927
-9.279952,-24.111890,19.317880
-9.287922,-24.096626,19.310826
-9.297451,-24.143929,19.303147
-9.265474,-24.130167,19.303185
-9.285979,-24.132006,19.299843
-9.265418,-24.135657,19.290655
-9.286096,-24.118867,19.299949
-9.274708,-24.136557,19.301852
-9.282091,-24.125852,19.303572
-9.264911,-24.124099,19.307703
-9.284146,-24.145070,19.290478
-9.285994,-24.130410,19.288669
-9.257343,-24.124464,19.315012
-9.292236,-24.112345,19.306173
-9.282051,-24.139720,19.297244
-9.252158,-24.139351,19.305964
-9.287293,-24.137964,19.309780
-9.279048,-24.112778,19.311452
-9.261839,-24.131839,19.303956
-9.277772,-24.123675,19.293451
-9.279915,-24.134199,19.315060
-9.254497,-24.134324,19.294713
-9.278681,-24.135667,19.292784
-9.285093,-24.136377,19.279706
-9.279065,-24.126903,19.303198
-9.280942,-24.127021,19.300694
-9.280171,-24.132462,19.309254
-9.273777,-24.124024,19.302032
-9.277277,-24.126817,19.273746
-9.273090,-24.138074,19.302971
-9.263966,-24.145445,19.283326
-9.269139,-24.131378,19.303286
-9.273475,-24.126223,19.315566
-9.270505,-24.131782,19.310291
-9.272247,-24.127169,19.295573
-9.275760,-24.112767,19.289300
-9.297177,-24.114804,19.294436
-9.277840,-24.134254,19.301312
-9.282921,-24.120276,19.305973
-9.273245,-24.133300,19.303186
-9.272666,-24.133699,19.305548
-9.280572,-24.125400,19.308529
-9.266774,-24.133263,19.313173
-9.289604,-24.133712,19.311834
-9.289201,-24.141096,19.304941
-9.252958,-24.137672,19.306108
-9.262808,-24.128606,19.290463
-9.262698,-24.117117,19.292373
-9.282390,-24.151590,19.298458
-9.262646,-24.121652,19.308841
-9.272824,-24.128370,19.291435
-9.277797,-24.138597,19.302478
-9.256381,-24.125267,19.314414
-9.277951,-24.120682,19.312617
-9.272593,-24.151457,19.319982
-9.262346,-24.119540,19.298262
-9.257157,-24.122704,19.286589
-9.273036,-24.128483,19.321594
-9.275750,-24.121395,19.304773
-9.261021,-24.117227,19.295552
-9.274708,-24.124977,19.305052
-9.275434,-24.148221,19.301390
-9.271505,-24.136954,19.302189
-9.267934,-24.131340,19.317347
-9.268034,-24.121075,19.311858
-9.278935,-24.122027,19.306198
-9.286603,-24.136229,19.296726
-9.285610,-24.131256,19.299624
-9.253005,-24.133491,19.288055
-9.266938,-24.120308,19.289604
-9.287728,-24.120604,19.298110
-9.285129,-24.117504,19.310848
-9.267965,-24.133869,19.316682
-9.262921,-24.138201,19.298842
-9.251116,-24.130233,19.304870
-9.261063,-24.129252,19.296497
-9.248450,-24.129838,19.296943
-9.266607,-24.124326,19.295064
-9.268331,-24.119272,19.303380
-9.271812,-24.143053,19.301104
-9.281932,-24.132238,19.302989
-9.272302,-24.128093,19.313673
-9.275067,-24.122930,19.312484
-9.271406,-24.133284,19.310583
-9.279821,-24.130937,19.295063
-9.269601,-24.125251,19.293505
-9.277619,-24.132786,19.326180
-9.264875,-24.135092,19.301086
-9.267297,-24.143562,19.310134
-9.267414,-24.145073,19.298389
-9.279471,-24.137085,19.300356
-9.258154,-24.136595,19.304894
-9.279019,-24.128894,19.311795
-9.275114,-24.128211,19.316437
-9.275686,-24.130760,19.309157
-9.280410,-24.128926,19.293247
-9.272120,-24.145832,19.300070
-9.270361,-24.121944,19.298487
-9.259304,-24.122165,19.306164
-9.283716,-24.126273,19.315363
-9.267292,-24.136466,19.310494
-9.265352,-24.128545,19.294664
-9.282409,-24.110069,19.325079
-9.268629,-24.119953,19.310333
-9.278071,-24.134071,19.287188
-9.264557,-24.138737,19.322671
-9.267709,-24.134176,19.312725
-9.262545,-24.117768,19.313265
-9.278905,-24.138905,19.308669
-9.274887,-24.133254,19.285269
-9.266987,-24.138362,19.296508
-9.265586,-24.120813,19.305574
-9.264189,-24.118805,19.313613
-9.257869,-24.128742,19.296085
-9.269650,-24.124958,19.288385
-9.259836,-24.129616,19.317369
-9.279861,-24.139509,19.317728
-9.261043,-24.122744,19.306541
-9.249473,-24.122550,19.296793
-9.292527,-24.135354,19.311367
-9.264455,-24.135014,19.295503
-9.272020,-24.128782,19.297481
-9.271841,-24.121108,19.301464
-9.273644,-24.134236,19.310340
-9.261187,-24.118131,19.294232
-9.272845,-24.131793,19.290022
-9.273552,-24.127775,19.304287
-9.260704,-24.136050,19.313739
-9.275769,-24.116198,19.303275
-9.268988,-24.120002,19.316533
-9.260688,-24.128332,19.305035
-9.274503,-24.148935,19.303910
-9.266225,-24.134498,19.307383
-9.249720,-24.132145,19.297488
-9.261308,-24.135633,19.310953
-9.264807,-24.110918,19.319713
-9.257058,-24.139808,19.323192
-9.280377,-24.111575,19.294533
-9.256596,-24.118019,19.322393
-9.261295,-24.139314,19.315955
-9.266870,-24.119287,19.294849
-9.259649,-24.131755,19.309730
-9.277777,-24.155524,19.291768
-9.255744,-24.120237,19.293801
-9.259145,-24.112220,19.309159
-9.259709,-24.135773,19.287808
-9.270977,-24.129713,19.295192
-9.262523,-24.122037,19.286931
-9.265394,-24.119204,19.306605
-9.265339,-24.130942,19.304292
-9.272772,-24.141162,19.300406
-9.260792,-24.140778,19.303078
-9.282446,-24.138423,19.311975
-9.271889,-24.125131,19.315484
-9.253562,-24.133098,19.300252
-9.274563,-24.139611,19.304566
-9.275695,-24.131309,19.305590
-9.277673,-24.120111,19.291317
-9.261236,-24.144755,19.285729
-9.274977,-24.128602,19.316031
-9.277287,-24.128338,19.308601
-9.267948,-24.123326,19.296504
-9.280257,-24.118550,19.301810
-9.271119,-24.121627,19.301788
-9.265576,-24.121063,19.290479
-9.278303,-24.126229,19.305961
-9.266659,-24.124234,19.304194
-9.241877,-24.139104,19.298101
-9.276074,-24.130404,19.292206
-9.265879,-24.134551,19.307056
-9.261080,-24.134711,19.321764
-9.263175,-24.132187,19.321158
-9.262380,-24.113688,19.323707
-9.272185,-24.129750,19.311850
-9.272134,-24.130181,19.317591
-9.278364,-24.140921,19.297269
-9.269844,-24.131590,19.293208
-9.260971,-24.129214,19.302753
-9.282126,-24.126036,19.309671
-9.256714,-24.137426,19.300927
-9.267420,-24.128369,19.313197
-9.275641,-24.128976,19.312479
-9.265035,-24.123276,19.316070
-9.259116,-24.111686,19.306488
-9.278443,-24.139597,19.312311
-9.254938,-24.122015,19.311473
-9.282256,-24.124827,19.311355
-9.270697,-24.124950,19.308318
-9.280615,-24.132450,19.304149
-9.255682,-24.125931,19.324238
-9.258070,-24.126236,19.298023
-9.284110,-24.119296,19.306967
-9.251513,-24.142113,19.299434
-9.255499,-24.116172,19.297312
-9.265936,-24.141280,19.307855
-9.271674,-24.129024,19.314997
-9.251845,-24.134752,19.311090
-9.271867,-24.141672,19.317455
-9.249883,-24.119377,19.305992
-9.265403,-24.133605,19.312906
-9.253735,-24.119401,19.310235
-9.275298,-24.138072,19.319492
-9.250424,-24.126758,19.309743
-9.278882,-24.122050,19.319773
-9.250199,-24.150800,19.315287
-9.270057,-24.125401,19.316747
-9.271465,-24.115041,19.302197
-9.274767,-24.134879,19.317340
-9.284295,-24.118262,19.326160
-9.255396,-24.127678,19.314414
-9.260481,-24.130173,19.287979
-9.273249,-24.116984,19.295931
-9.246274,-24.157455,19.290527
-9.268442,-24.130815,19.309912
-9.233173,-24.118538,19.296090
-9.260907,-24.136160,19.300562
-9.254095,-24.128058,19.319973
-9.275552,-24.131480,19.313077
-9.270342,-24.120160,19.304602
-9.272827,-24.160111,19.304465
-9.260369,-24.131033,19.305591
-9.256386,-24.126434,19.308680
-9.255352,-24.149274,19.309272
-9.270521,-24.129943,19.307863
-9.249219,-24.130860,19.286337
-9.250423,-24.138527,19.323923
-9.273083,-24.136415,19.302945
-9.281709,-24.127519,19.314175
-9.257507,-24.115554,19.297291
-9.253719,-24.133135,19.304937
-9.261468,-24.131998,19.304623
-9.267150,-24.117760,19.303594
-9.256174,-24.142643,19.304765
-9.267953,-24.123023,19.298266
-9.258525,-24.145580,19.312848
-9.266305,-24.128233,19.319759
-9.288982,-24.137916,19.301943
-9.257996,-24.134687,19.286949
-9.273598,-24.131275,19.313307
-9.253009,-24.115764,19.303565
-9.250442,-24.136118,19.315865
-9.253005,-24.125107,19.294791
-9.267223,-24.122229,19.307935
-9.267736,-24.128878,19.321922
-9.260325,-24.130054,19.313997
-9.248117,-24.135892,19.302835
-9.283309,-24.122700,19.318113
-9.268221,-24.125281,19.290113
-9.272647,-24.139165,19.283660
-9.258918,-24.135672,19.307004
-9.258144,-24.142360,19.306822
-9.268118,-24.108488,19.299270
-9.265000,-24.136257,19.321946
-9.271236,-24.128262,19.309454
-9.266757,-24.134793,19.309401
-9.272337,-24.127241,19.300681
-9.232872,-24.125903,19.284714
-9.268776,-24.132335,19.295168
-9.267508,-24.111956,19.297980
-9.266383,-24.133625,19.322122
-9.276524,-24.140447,19.305686
-9.257514,-24.125082,19.277022
-9.256614,-24.117524,19.299891
-9.234054,-24.117418,19.314266
-9.266972,-24.134117,19.284511
-9.254767,-24.122022,19.317682
-9.257410,-24.126500,19.304987
-9.249548,-24.141841,19.301299
-9.255538,-24.124422,19.304426
-9.267718,-24.119418,19.313182
-9.264638,-24.127684,19.298154
-9.274879,-24.125028,19.311956
-9.268432,-24.125002,19.303640
-9.244242,-24.117337,19.303862
-9.281503,-24.132036,19.302050
-9.247715,-24.122599,19.316449
-9.265193,-24.116002,19.317372
-9.246664,-24.132154,19.294855
-9.249077,-24.133422,19.284689
-9.261471,-24.123727,19.319016
-9.235362,-24.142035,19.315673
-9.266125,-24.133325,19.315365
-9.265519,-24.137584,19.313441
-9.262048,-24.136135,19.301302
-9.244633,-24.124921,19.315947
-9.265961,-24.128633,19.311894
-9.258486,-24.120144,19.316104
-9.264579,-24.132405,19.326969
-9.276446,-24.126248,19.292023
-9.272478,-24.134189,19.317812
-9.261217,-24.120572,19.311831
-9.262877,-24.127775,19.321388
-9.261923,-24.130212,19.308784
-9.261191,-24.120741,19.318998
-9.252464,-24.116721,19.320500
-9.253705,-24.142622,19.304908
-9.269219,-24.128067,19.310721
-9.261659,-24.118333,19.321276
-9.251633,-24.140468,19.327803
-9.240093,-24.135165,19.334122
-9.263239,-24.121095,19.313107
-9.258330,-24.125555,19.298225
-9.265258,-24.121784,19.307800
-9.247136,-24.129212,19.281650
-9.265180,-24.121625,19.300518
-9.256708,-24.139824,19.314279
-9.250895,-24.130056,19.302580
-9.257001,-24.135675,19.308187
-9.261194,-24.121380,19.302019
-9.285676,-24.129793,19.303400
-9.261124,-24.121486,19.309271
-9.263503,-24.149957,19.310380
-9.284134,-24.132637,19.295765
-9.264847,-24.112745,19.303004
-9.270188,-24.129903,19.313968
-9.276429,-24.126318,19.307980
-9.278422,-24.130368,19.300352
-9.263341,-24.128446,19.299957
-9.263337,-24.127630,19.315868
-9.255707,-24.133057,19.315128
-9.268089,-24.132428,19.314099
-9.283473,-24.129566,19.336811
-9.260538,-24.135563,19.300580
-9.253373,-24.124086,19.294505
-9.274820,-24.106349,19.307986
-9.259213,-24.117572,19.312095
-9.261500,-24.137656,19.303909
-9.250453,-24.126430,19.318251
-9.240499,-24.128357,19.321873
-9.256846,-24.150101,19.315503
-9.262959,-24.130040,19.306984
-9.252926,-24.136855,19.293618
-9.255928,-24.113379,19.300699
-9.248414,-24.124094,19.327666
-9.251352,-24.138184,19.324874
-9.255008,-24.125546,19.317475
-9.254916,-24.120032,19.312582
-9.260819,-24.114701,19.300273
-9.258568,-24.114808,19.296573
-9.247832,-24.139935,19.327428
-9.258616,-24.145332,19.310897
-9.259720,-24.122108,19.304760
-9.286568,-24.155371,19.295478
-9.250411,-24.116490,19.302008
-9.274679,-24.116411,19.309969
-9.251323,-24.122375,19.312908
-9.262583,-24.128691,19.307271
-9.262965,-24.130985,19.309716
-9.262267,-24.127216,19.312565
-9.264594,-24.133181,19.311122
-9.254480,-24.131512,19.309646
-9.258377,-24.130603,19.298872
-9.253693,-24.133401,19.325445
-9.262507,-24.120447,19.308786
-9.271761,-24.148866,19.300271
-9.236728,-24.124235,19.308859
-9.258501,-24.134630,19.309247
-9.280634,-24.125290,19.289895
-9.232403,-24.117807,19.303975
-9.250265,-24.138428,19.314247
-9.273287,-24.132155,19.313926
-9.281048,-24.129556,19.314597
-9.250529,-24.142284,19.311295
-9.256537,-24.149483,19.321999
-9.251578,-24.112298,19.289336
-9.278081,-24.127038,19.328264
-9.242697,-24.121192,19.304897
-9.257503,-24.133772,19.306861
-9.265872,-24.130899,19.319939
-9.255557,-24.122902,19.302765
-9.275593,-24.143602,19.316862
-9.242708,-24.122142,19.302978
-9.256377,-24.115977,19.294018
-9.244501,-24.132718,19.301622
-9.256033,-24.136286,19.294129
-9.238158,-24.127452,19.313317
-9.267011,-24.129364,19.319023
-9.278177,-24.139102,19.312005
-9.257257,-24.134762,19.318219
-9.258077,-24.120764,19.309017
-9.262641,-24.123711,19.310636
-9.262121,-24.136099,19.309112
-9.244452,-24.121002,19.310105
-9.277478,-24.136509,19.316769
-9.252309,-24.140218,19.314001
-9.254497,-24.117314,19.313172
-9.250208,-24.134674,19.314117
-9.260768,-24.126768,19.324290
-9.288218,-24.140310,19.325072
-9.242212,-24.140067,19.305453
-9.255687,-24.115604,19.321848
-9.248140,-24.134660,19.301772
-9.280916,-24.122391,19.291757
-9.248334,-24.123628,19.317492
-9.248514,-24.124628,19.313721
-9.254305,-24.126320,19.318159
-9.272654,-24.112722,19.313888
-9.250582,-24.115004,19.317405
-9.240422,-24.139931,19.315302
-9.253571,-24.137981,19.322968
-9.271227,-24.135024,19.309123
-9.252421,-24.125226,19.299825
-9.269301,-24.119309,19.305166
-9.257409,-24.135330,19.311526
-9.256734,-24.136193,19.290823
-9.255019,-24.112544,19.312369
-9.266409,-24.140647,19.313443
-9.258196,-24.134842,19.314788
-9.262998,-24.135688,19.312847
-9.263590,-24.129181,19.305134
-9.266690,-24.128708,19.303038
-9.257844,-24.121414,19.305710
-9.257273,-24.133474,19.291290
-9.247463,-24.143667,19.314993
-9.249415,-24.130072,19.309422
-9.252447,-24.124119,19.312859
-9.252590,-24.105698,19.307641
-9.276017,-24.134611,19.328591
-9.253448,-24.119945,19.305543
-9.264831,-24.138535,19.307876
-9.255777,-24.119602,19.305187
-9.256491,-24.111840,19.316978
-9.277532,-24.135699,19.312180
-9.257766,-24.145441,19.286154
-9.265638,-24.123293,19.300246
-9.246956,-24.133578,19.303041
-9.250412,-24.135370,19.300284
-9.254238,-24.131457,19.311334
-9.266171,-24.132536,19.311359
-9.245181,-24.132706,19.325584
-9.260705,-24.124265,19.332253
-9.254119,-24.137608,19.326172
-9.234902,-24.104365,19.342396
-9.227040,-24.100518,19.347934
-9.216613,-24.119050,19.372792
-9.203059,-24.093995,19.373712
-9.195528,-24.094257,19.409700
-9.151285,-24.073181,19.408335
-9.154868,-24.077369,19.449552
-9.144433,-24.042288,19.459933
-9.117338,-24.041731,19.492345
-9.106779,-24.033265,19.505016
-9.100298,-24.007294,19.539057
-9.057046,-24.009896,19.550343
-9.052938,-24.006934,19.568931
-9.018780,-23.970909,19.613312
-9.004173,-23.970695,19.656433
-8.987346,-23.952806,19.646943
-8.962638,-23.945919,19.674039
-8.958978,-23.930190,19.713334
-8.940274,-23.915595,19.743302
-8.880779,-23.909664,19.756670
-8.884102,-23.877774,19.780642
-8.842034,-23.872730,19.822222
-8.844611,-23.851614,19.852004
-8.815367,-23.837166,19.869869
-8.795446,-23.816636,19.915195
-8.773440,-23.797162,19.933114
-8.734497,-23.795232,19.974498
-8.716765,-23.770287,19.989918
-8.694971,-23.767818,20.020993
-8.672501,-23.738952,20.045950
-8.645293,-23.722009,20.099105
-8.612929,-23.694620,20.118220
-8.601464,-23.683590,20.132257
-8.572246,-23.676584,20.186458
-8.548788,-23.652292,20.200851
-8.538736,-23.627806,20.239301
-8.486105,-23.641066,20.267635
-8.485624,-23.590889,20.285578
-8.466621,-23.570941,20.308429
-8.431534,-23.577017,20.356279
-8.409957,-23.543826,20.389065
-8.387982,-23.540135,20.399710
-8.333985,-23.510438,20.427868
-8.330906,-23.502810,20.462283
-8.303387,-23.468973,20.497511
-8.288211,-23.465203,20.511511
-8.247979,-23.467550,20.559816
-8.227288,-23.434595,20.580962
-8.204160,-23.426478,20.619176
-8.178661,-23.404337,20.659815
-8.144940,-23.381484,20.667739
-8.139191,-23.366478,20.724762
-8.098123,-23.349105,20.719563
-8.087441,-23.329093,20.789690
-8.075612,-23.308202,20.783405
-8.031811,-23.308845,20.831784
-8.020008,-23.277430,20.851450
-7.983485,-23.232081,20.904944
-7.957429,-23.237241,20.897465
-7.926270,-23.237937,20.932221
-7.926335,-23.200231,20.976260
-7.898356,-23.190422,20.991813
-7.895248,-23.179389,21.016909
-7.840267,-23.129984,21.067206
-7.820609,-23.125954,21.099737
-7.784003,-23.107514,21.118444
-7.769365,-23.086207,21.136952
-7.745541,-23.087585,21.173392
-7.716348,-23.054917,21.181491
-7.708370,-23.045973,21.233943
-7.670626,-23.024901,21.276961
-7.643463,-23.000218,21.293949
-7.621988,-22.972947,21.326076
-7.599735,-22.979536,21.344519
-7.580070,-22.944036,21.381309
-7.568916,-22.916424,21.400682
-7.519957,-22.901095,21.442895
-7.498341,-22.882776,21.449132
-7.475719,-22.864928,21.490231
-7.461322,-22.837357,21.530376
-7.437621,-22.834846,21.547568
-7.381860,-22.807306,21.584017
-7.354720,-22.768317,21.610599
-7.368352,-22.772555,21.640812
-7.336324,-22.760959,21.649698
-7.306466,-22.737015,21.685028
-7.281237,-22.721125,21.718598
-7.241312,-22.683566,21.750936
-7.231743,-22.675191,21.772869
