ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-106.879130,31.282454,67.774024
-106.876602,31.251666,67.886671
-106.874075,31.220879,67.999318
-106.871547,31.190091,68.111965
-106.869020,31.159304,68.224612
-106.866493,31.128516,68.337259
-106.863965,31.097729,68.449906
-106.861438,31.066941,68.562553
-106.858910,31.036154,68.675200
-106.856383,31.005366,68.787847
-106.853855,30.974579,68.900494
-106.851328,30.943791,69.013141
-106.848801,30.913004,69.125787
-106.846273,30.882216,69.238434
-106.843746,30.851429,69.351081
-106.841218,30.820641,69.463728
-106.838691,30.789854,69.576375
-106.836163,30.759066,69.689022
-106.833636,30.728279,69.801669
-106.831109,30.697492,69.914316
-106.828581,30.666704,70.026963
-106.826054,30.635917,70.139610
-106.823526,30.605129,70.252257
-106.820999,30.574342,70.364904
-106.818471,30.543554,70.477551
-106.815944,30.512767,70.590198
-106.813417,30.481979,70.702845
-106.810889,30.451192,70.815492
-106.808362,30.420404,70.928139
-106.805834,30.389617,71.040786
-106.803307,30.358829,71.153433
-106.800779,30.328042,71.266080
-106.798252,30.297254,71.378727
-106.795724,30.266467,71.491374
-106.793197,30.235679,71.604020
-106.790670,30.204892,71.716667
-106.788142,30.174104,71.829314
-106.785615,30.143317,71.941961
-106.783087,30.112529,72.054608
-106.780560,30.081742,72.167255
-106.778032,30.050955,72.279902
-106.775505,30.020167,72.392549
-106.772978,29.989380,72.505196
-106.770450,29.958592,72.617843
-106.767923,29.927805,72.730490
-106.765395,29.897017,72.843137
-106.762868,29.866230,72.955784
-106.760340,29.835442,73.068431
-106.757813,29.804655,73.181078
-106.755286,29.773867,73.293725
-106.752758,29.743080,73.406372
-106.750231,29.712292,73.519019
-106.747703,29.681505,73.631666
-106.745176,29.650717,73.744313
-106.742648,29.619930,73.856960
-106.740121,29.589142,73.969607
-106.737593,29.558355,74.082254
-106.735066,29.527567,74.194900
-106.732539,29.496780,74.307547
-106.730011,29.465992,74.420194
-106.727484,29.435205,74.532841
-106.724956,29.404418,74.645488
-106.722429,29.373630,74.758135
-106.719901,29.342843,74.870782
-106.717374,29.312055,74.983429
-106.714847,29.281268,75.096076
-106.712319,29.250480,75.208723
-106.709792,29.219693,75.321370
-106.707264,29.188905,75.434017
-106.704737,29.158118,75.546664
-106.702209,29.127330,75.659311
-106.699682,29.096543,75.771958
-106.697155,29.065755,75.884605
-106.694627,29.034968,75.997252
-106.692100,29.004180,76.109899
-106.689572,28.973393,76.222546
-106.687045,28.942605,76.335193
-106.684517,28.911818,76.447840
-106.681990,28.881030,76.560487
-106.679463,28.850243,76.673133
-106.676935,28.819455,76.785780
-106.674408,28.788668,76.898427
-106.671880,28.757881,77.011074
-106.669353,28.727093,77.123721
-106.666825,28.696306,77.236368
-106.664298,28.665518,77.349015
-106.661770,28.634731,77.461662
-106.659243,28.603943,77.574309
-106.656716,28.573156,77.686956
-106.654188,28.542368,77.799603
-106.651661,28.511581,77.912250
-106.649133,28.480793,78.024897
-106.646606,28.450006,78.137544
-106.644078,28.419218,78.250191
-106.641551,28.388431,78.362838
-106.639024,28.357643,78.475485
-106.636496,28.326856,78.588132
-106.633969,28.296068,78.700779
-106.631441,28.265281,78.813426
-106.628914,28.234493,78.926073
-106.626386,28.203706,79.038720
-106.623859,28.172919,79.151367
-106.621332,28.142131,79.264013
-106.618804,28.111344,79.376660
-106.616277,28.080556,79.489307
-106.613749,28.049769,79.601954
-106.611222,28.018981,79.714601
-106.608694,27.988194,79.827248
-106.606167,27.957406,79.939895
-106.603640,27.926619,80.052542
-106.601112,27.895831,80.165189
-106.598585,27.865044,80.277836
-106.596057,27.834256,80.390483
-106.593530,27.803469,80.503130
-106.591002,27.772681,80.615777
-106.588475,27.741894,80.728424
-106.585947,27.711106,80.841071
-106.583420,27.680319,80.953718
-106.580893,27.649531,81.066365
-106.578365,27.618744,81.179012
-106.575838,27.587956,81.291659
-106.573310,27.557169,81.404306
-106.570783,27.526382,81.516953
-106.568255,27.495594,81.629600
-106.565728,27.464807,81.742246
-106.563201,27.434019,81.854893
-106.560673,27.403232,81.967540
-106.558146,27.372444,82.080187
-106.555618,27.341657,82.192834
-106.553091,27.310869,82.305481
-106.550563,27.280082,82.418128
-106.548036,27.249294,82.530775
-106.545509,27.218507,82.643422
-106.542981,27.187719,82.756069
-106.540454,27.156932,82.868716
-106.537926,27.126144,82.981363
-106.535399,27.095357,83.094010
-106.532871,27.064569,83.206657
-106.530344,27.033782,83.319304
-106.527816,27.002994,83.431951
-106.525289,26.972207,83.544598
-106.522762,26.941419,83.657245
-106.520234,26.910632,83.769892
-106.517707,26.879845,83.882539
-106.515179,26.849057,83.995186
-106.512652,26.818270,84.107833
-106.510124,26.787482,84.220480
-106.507597,26.756695,84.333126
-106.505070,26.725907,84.445773
-106.502542,26.695120,84.558420
-106.500015,26.664332,84.671067
-106.497487,26.633545,84.783714
-106.494960,26.602757,84.896361
-106.492432,26.571970,85.009008
-106.489905,26.541182,85.121655
-106.487378,26.510395,85.234302
-106.484850,26.479607,85.346949
-106.482323,26.448820,85.459596
-106.479795,26.418032,85.572243
-106.477268,26.387245,85.684890
-106.474740,26.356457,85.797537
-106.472213,26.325670,85.910184
-106.469686,26.294882,86.022831
-106.467158,26.264095,86.135478
-106.464631,26.233308,86.248125
-106.462103,26.202520,86.360772
-106.459576,26.171733,86.473419
-106.457048,26.140945,86.586066
-106.454521,26.110158,86.698713
-106.451993,26.079370,86.811359
-106.449466,26.048583,86.924006
-106.446939,26.017795,87.036653
-106.444411,25.987008,87.149300
-106.441884,25.956220,87.261947
-106.439356,25.925433,87.374594
-106.436829,25.894645,87.487241
-106.434301,25.863858,87.599888
-106.431774,25.833070,87.712535
-106.429247,25.802283,87.825182
-106.426719,25.771495,87.937829
-106.424192,25.740708,88.050476
-106.421664,25.709920,88.163123
-106.419137,25.679133,88.275770
-106.416609,25.648345,88.388417
-106.414082,25.617558,88.501064
-106.411555,25.586771,88.613711
-106.409027,25.555983,88.726358
-106.406500,25.525196,88.839005
-106.403972,25.494408,88.951652
-106.401445,25.463621,89.064299
-106.398917,25.432833,89.176946
-106.396390,25.402046,89.289592
-106.393862,25.371258,89.402239
-106.391335,25.340471,89.514886
-106.388808,25.309683,89.627533
-106.386280,25.278896,89.740180
-106.383753,25.248108,89.852827
-106.381225,25.217321,89.965474
-106.378698,25.186533,90.078121
-106.376170,25.155746,90.190768
-106.373643,25.124958,90.303415
-106.371116,25.094171,90.416062
-106.368588,25.063383,90.528709
-106.366061,25.032596,90.641356
-106.363533,25.001808,90.754003
-106.361006,24.971021,90.866650
-106.358478,24.940234,90.979297
-106.355951,24.909446,91.091944
-106.353424,24.878659,91.204591
-106.350896,24.847871,91.317238
-106.348369,24.817084,91.429885
-106.345841,24.786296,91.542532
-106.343314,24.755509,91.655179
-106.340786,24.724721,91.767826
-106.338259,24.693934,91.880472
-106.335732,24.663146,91.993119
-106.333204,24.632359,92.105766
-106.329055,24.602509,92.215549
-106.323448,24.573517,92.322466
-106.316533,24.545312,92.426519
-106.308443,24.517830,92.527706
-106.299299,24.491012,92.626029
-106.289213,24.464805,92.721488
-106.278283,24.439160,92.814081
-106.266598,24.414036,92.903810
-106.254242,24.389391,92.990673
-106.241285,24.365191,93.074673
-106.227796,24.341403,93.155807
-106.213834,24.317998,93.234076
-106.199454,24.294949,93.309481
-106.184703,24.272232,93.382021
-106.169628,24.249825,93.451696
-106.154268,24.227709,93.518506
-106.138658,24.205865,93.582452
-106.122833,24.184278,93.643533
-106.106820,24.162932,93.701749
-106.090648,24.141813,93.757100
-106.074339,24.120910,93.809586
-106.057917,24.100212,93.859208
-106.041400,24.079708,93.905965
-106.024806,24.059389,93.949857
-106.008151,24.039248,93.990884
-105.991449,24.019275,94.029046
-105.974715,23.999465,94.064344
-105.957958,23.979810,94.096777
-105.941190,23.960306,94.126345
-105.924421,23.940947,94.153048
-105.907658,23.921728,94.176887
-105.890911,23.902645,94.197860
-105.874184,23.883693,94.215969
-105.857485,23.864870,94.231489
-105.840820,23.846171,94.244672
-105.824192,23.827593,94.255744
-105.807608,23.809134,94.264911
-105.791070,23.790791,94.272359
-105.774583,23.772562,94.278256
-105.758149,23.754444,94.282755
-105.741772,23.736436,94.285992
-105.725453,23.718534,94.288093
-105.709196,23.700738,94.289170
-105.693002,23.683047,94.289324
-105.676873,23.665457,94.288649
-105.660811,23.647968,94.287227
-105.644817,23.630579,94.285133
-105.628892,23.613289,94.282437
-105.613037,23.596095,94.279199
-105.597253,23.578997,94.275475
-105.581541,23.561995,94.271317
-105.565902,23.545086,94.266768
-105.550335,23.528270,94.261871
-105.534843,23.511546,94.256663
-105.519424,23.494914,94.251178
-105.504080,23.478372,94.245445
-105.488810,23.461920,94.239494
-105.473615,23.445557,94.233347
-105.458494,23.429282,94.227029
-105.443449,23.413094,94.220560
-105.428478,23.396994,94.213957
-105.413583,23.380980,94.207237
-105.398762,23.365051,94.200416
-105.384016,23.349207,94.193507
-105.369345,23.333448,94.186522
-105.354749,23.317773,94.179473
-105.340227,23.302181,94.172369
-105.325779,23.286671,94.165219
-105.311405,23.271244,94.158032
-105.297105,23.255899,94.150814
-105.282878,23.240635,94.143574
-105.268725,23.225452,94.136315
-105.254645,23.210349,94.129044
-105.240638,23.195326,94.121766
-105.226703,23.180382,94.114485
-105.212841,23.165518,94.107205
-105.199051,23.150731,94.099930
-105.185332,23.136023,94.092662
-105.171684,23.121392,94.085405
-105.158108,23.106838,94.078161
-105.144602,23.092360,94.070932
-105.131167,23.077959,94.063721
-105.117802,23.063634,94.056529
-105.104506,23.049384,94.049358
-105.091280,23.035210,94.042210
-105.078123,23.021109,94.035086
-105.065035,23.007083,94.027986
-105.052015,22.993131,94.020913
-105.039064,22.979252,94.013867
-105.026180,22.965446,94.006848
-105.013363,22.951712,93.999858
-105.000614,22.938051,93.992898
-104.987931,22.924462,93.985967
-104.975315,22.910943,93.979066
-104.962765,22.897496,93.972196
-104.950281,22.884120,93.965357
-104.937862,22.870814,93.958549
-104.925508,22.857577,93.951773
-104.913219,22.844411,93.945028
-104.900994,22.831313,93.938316
-104.888834,22.818284,93.931636
-104.876737,22.805324,93.924988
-104.864704,22.792432,93.918373
-104.852734,22.779607,93.911790
-104.840826,22.766850,93.905240
-104.828981,22.754159,93.898722
-104.817198,22.741536,93.892237
-104.805477,22.728978,93.885784
-104.793818,22.716487,93.879364
-104.782220,22.704061,93.872976
-104.770682,22.691701,93.866621
-104.759205,22.679405,93.860298
-104.747789,22.667174,93.854007
-104.736432,22.655007,93.847748
-104.725135,22.642904,93.841522
-104.713897,22.630864,93.835327
-104.702718,22.618888,93.829165
-104.691597,22.606974,93.823034
-104.680536,22.595123,93.816935
-104.669532,22.583335,93.810867
-104.658586,22.571608,93.804831
-104.647697,22.559943,93.798827
-104.636865,22.548339,93.792853
-104.626091,22.536796,93.786910
-104.615373,22.525313,93.780999
-104.604711,22.513891,93.775118
-104.594105,22.502529,93.769268
-104.583555,22.491226,93.763448
-104.573060,22.479983,93.757659
-104.562620,22.468799,93.751900
-104.552235,22.457673,93.746171
-104.541905,22.446606,93.740472
-104.531629,22.435597,93.734802
-104.521406,22.424646,93.729163
-104.511238,22.413752,93.723553
-104.501122,22.402915,93.717972
-104.491060,22.392136,93.712420
-104.481051,22.381412,93.706898
-104.471094,22.370746,93.701404
-104.461190,22.360135,93.695939
-104.451337,22.349580,93.690503
-104.441536,22.339080,93.685095
-104.431787,22.328635,93.679716
-104.422089,22.318246,93.674365
-104.412442,22.307910,93.669042
-104.402845,22.297629,93.663747
-104.393299,22.287402,93.658479
-104.383802,22.277229,93.653239
-104.374356,22.267109,93.648027
-104.364959,22.257042,93.642842
-104.355612,22.247028,93.637684
-104.346314,22.237067,93.632554
-104.337064,22.227158,93.627450
-104.327863,22.217301,93.622373
-104.318711,22.207496,93.617322
-104.309606,22.197742,93.612298
-104.300549,22.188039,93.607301
-104.291540,22.178387,93.602330
-104.282578,22.168786,93.597384
-104.273663,22.159236,93.592465
-104.264795,22.149735,93.587572
-104.255973,22.140284,93.582704
-104.247198,22.130883,93.577862
-104.238469,22.121532,93.573045
-104.229785,22.112229,93.568253
-104.221147,22.102975,93.563487
-104.212555,22.093770,93.558746
-104.204007,22.084613,93.554029
-104.195505,22.075504,93.549337
-104.187047,22.066443,93.544670
-104.178634,22.057430,93.540028
-104.170264,22.048464,93.535409
-104.161939,22.039545,93.530815
-104.153657,22.030672,93.526245
-104.145419,22.021847,93.521699
-104.137224,22.013067,93.517177
-104.129072,22.004334,93.512679
-104.120963,21.995647,93.508204
-104.112896,21.987005,93.503753
-104.104872,21.978409,93.499325
-104.096890,21.969857,93.494921
-104.088950,21.961351,93.490539
-104.081051,21.952889,93.486181
-104.073194,21.944472,93.481845
-104.065378,21.936099,93.477532
-104.057604,21.927769,93.473242
-104.049870,21.919484,93.468974
-104.042176,21.911242,93.464729
-104.034523,21.903043,93.460506
-104.026910,21.894887,93.456305
-104.019337,21.886775,93.452126
-104.011804,21.878704,93.447970
-104.004311,21.870676,93.443835
-103.996856,21.862690,93.439721
-103.989441,21.854747,93.435630
-103.982065,21.846844,93.431559
-103.974728,21.838984,93.427510
-103.967429,21.831164,93.423483
-103.960168,21.823386,93.419476
-103.952946,21.815648,93.415491
-103.945761,21.807951,93.411526
-103.938614,21.800295,93.407583
-103.931505,21.792679,93.403660
-103.924433,21.785102,93.399757
-103.917398,21.777566,93.395875
-103.910400,21.770069,93.392014
-103.903438,21.762611,93.388172
-103.896514,21.755192,93.384351
-103.889625,21.747813,93.380550
-103.882773,21.740472,93.376769
-103.875957,21.733170,93.373008
-103.869176,21.725906,93.369266
-103.862431,21.718680,93.365544
-103.855722,21.711492,93.361842
-103.849048,21.704342,93.358159
-103.842408,21.697229,93.354495
-103.835804,21.690154,93.350851
-103.829234,21.683116,93.347226
-103.822699,21.676114,93.343620
-103.816198,21.669150,93.340032
-103.809731,21.662222,93.336464
-103.803299,21.655330,93.332914
-103.796900,21.648475,93.329383
-103.790534,21.641656,93.325871
-103.784202,21.634872,93.322376
-103.777903,21.628124,93.318901
-103.771637,21.621411,93.315443
-103.765405,21.614734,93.312004
-103.759204,21.608092,93.308583
-103.753037,21.601484,93.305179
-103.746902,21.594912,93.301794
-103.740799,21.588373,93.298426
-103.734728,21.581870,93.295076
-103.728688,21.575400,93.291743
-103.722681,21.568964,93.288429
-103.716705,21.562562,93.285131
-103.710761,21.556194,93.281851
-103.704847,21.549859,93.278588
-103.698965,21.543557,93.275342
-103.693114,21.537288,93.272113
-103.687293,21.531052,93.268901
-103.681503,21.524849,93.265706
-103.675743,21.518679,93.262528
-103.670014,21.512541,93.259366
-103.664314,21.506435,93.256221
-103.658645,21.500361,93.253093
-103.653005,21.494319,93.249981
-103.647395,21.488309,93.246885
-103.641814,21.482331,93.243805
-103.636263,21.476383,93.240742
-103.630741,21.470467,93.237695
-103.625247,21.464582,93.234664
-103.619783,21.458728,93.231648
-103.614347,21.452905,93.228649
-103.608940,21.447112,93.225665
-103.603561,21.441350,93.222697
-103.598210,21.435618,93.219744
-103.592888,21.429916,93.216807
-103.587593,21.424244,93.213886
-103.582327,21.418601,93.210980
-103.577088,21.412988,93.208089
-103.571876,21.407405,93.205213
-103.566692,21.401851,93.202352
-103.561535,21.396326,93.199506
-103.556405,21.390831,93.196676
-103.551302,21.385364,93.193860
-103.546225,21.379926,93.191058
-103.541176,21.374516,93.188272
-103.536153,21.369135,93.185500
-103.531156,21.363781,93.182743
-103.526185,21.358457,93.180000
-103.521241,21.353160,93.177272
-103.516322,21.347890,93.174558
-103.511430,21.342649,93.171858
-103.506563,21.337435,93.169172
-103.501721,21.332248,93.166501
-103.496905,21.327089,93.163843
-103.492115,21.321956,93.161200
-103.487349,21.316851,93.158570
-103.482609,21.311772,93.155954
-103.477893,21.306720,93.153352
-103.473202,21.301695,93.150763
-103.468536,21.296696,93.148189
-103.463894,21.291723,93.145627
-103.459276,21.286777,93.143079
-103.454683,21.281856,93.140545
-103.450114,21.276961,93.138023
-103.445569,21.272092,93.135515
-103.441048,21.267248,93.133020
-103.436550,21.262430,93.130539
-103.432076,21.257637,93.128070
-103.427626,21.252869,93.125614
-103.423199,21.248126,93.123171
-103.418795,21.243409,93.120741
-103.414415,21.238715,93.118324
-103.410057,21.234047,93.115919
-103.405722,21.229403,93.113527
-103.401410,21.224784,93.111148
-103.397120,21.220188,93.108781
-103.392854,21.215617,93.106426
-103.388609,21.211070,93.104084
-103.384387,21.206547,93.101754
-103.380187,21.202047,93.099437
-103.376009,21.197571,93.097131
-103.371853,21.193119,93.094838
-103.367718,21.188689,93.092557
-103.363606,21.184284,93.090287
-103.359515,21.179901,93.088030
-103.355445,21.175541,93.085784
-103.351397,21.171204,93.083550
-103.347370,21.166890,93.081328
-103.343364,21.162599,93.079118
-103.339380,21.158330,93.076919
-103.335416,21.154084,93.074732
-103.331473,21.149859,93.072556
-103.327551,21.145657,93.070392
-103.323649,21.141477,93.068239
-103.319768,21.137319,93.066097
-103.315907,21.133183,93.063966
-103.312066,21.129069,93.061847
-103.308246,21.124976,93.059739
-103.304445,21.120905,93.057642
-103.300665,21.116855,93.055556
-103.296904,21.112826,93.053481
-103.293163,21.108818,93.051416
-103.289442,21.104832,93.049363
-103.285741,21.100866,93.047320
-103.282058,21.096921,93.045288
-103.278395,21.092997,93.043267
-103.274752,21.089093,93.041257
-103.271127,21.085210,93.039256
-103.267522,21.081348,93.037267
-103.263935,21.077505,93.035288
-103.260367,21.073683,93.033319
-103.256818,21.069881,93.031361
-103.253288,21.066099,93.029413
-103.249776,21.062337,93.027475
-103.246282,21.058594,93.025547
-103.242807,21.054871,93.023629
-103.239350,21.051168,93.021722
-103.235912,21.047484,93.019824
-103.232491,21.043819,93.017937
-103.229088,21.040174,93.016059
-103.225703,21.036548,93.014191
-103.222336,21.032940,93.012333
-103.218987,21.029352,93.010485
-103.215655,21.025783,93.008646
-103.212341,21.022232,93.006817
-103.209044,21.018700,93.004998
-103.205764,21.015186,93.003188
-103.202502,21.011691,93.001388
-103.199256,21.008215,92.999597
-103.196028,21.004756,92.997816
-103.192817,21.001316,92.996044
-103.189622,20.997894,92.994281
-103.186445,20.994489,92.992528
-103.183284,20.991103,92.990783
-103.180139,20.987734,92.989048
-103.177011,20.984383,92.987322
-103.173900,20.981050,92.985605
-103.170805,20.977734,92.983897
-103.167726,20.974436,92.982198
-103.164663,20.971154,92.980508
-103.161616,20.967890,92.978827
-103.158585,20.964644,92.977155
-103.155571,20.961414,92.975491
-103.152572,20.958201,92.973836
-103.149589,20.955005,92.972190
-103.146621,20.951826,92.970553
-103.143669,20.948664,92.968924
-103.140733,20.945518,92.967303
-103.137811,20.942388,92.965692
-103.134906,20.939275,92.964088
-103.132015,20.936179,92.962493
-103.129140,20.933098,92.960907
-103.126280,20.930034,92.959328
-103.123435,20.926986,92.957758
-103.120604,20.923954,92.956197
-103.117789,20.920938,92.954643
-103.114988,20.917938,92.953098
-103.112202,20.914953,92.951560
-103.109431,20.911984,92.950031
-103.106674,20.909031,92.948510
-103.103932,20.906093,92.946997
-103.101204,20.903171,92.945491
-103.098491,20.900264,92.943994
-103.095791,20.897372,92.942504
-103.093106,20.894495,92.941023
-103.090435,20.891634,92.939549
-103.087778,20.888787,92.938083
-103.085135,20.885956,92.936624
-103.082506,20.883139,92.935173
-103.079890,20.880337,92.933730
-103.077289,20.877550,92.932294
-103.074701,20.874777,92.930866
-103.072126,20.872019,92.929446
-103.069565,20.869276,92.928033
-103.067018,20.866546,92.926627
-103.064484,20.863832,92.925229
-103.061963,20.861131,92.923838
-103.059455,20.858445,92.922454
-103.056961,20.855772,92.921077
-103.054480,20.853114,92.919708
-103.052011,20.850470,92.918346
-103.049556,20.847839,92.916991
-103.047114,20.845223,92.915644
-103.044684,20.842620,92.914303
-103.042267,20.840031,92.912969
-103.039863,20.837455,92.911643
-103.037471,20.834893,92.910323
-103.035092,20.832344,92.909010
-103.032726,20.829809,92.907704
-103.030372,20.827287,92.906405
-103.028030,20.824778,92.905113
-103.025701,20.822283,92.903828
-103.023383,20.819800,92.902549
-103.021078,20.817331,92.901277
-103.018785,20.814875,92.900012
-103.016504,20.812431,92.898753
-103.014235,20.810000,92.897501
-103.011978,20.807582,92.896256
-103.009733,20.805177,92.895017
-103.007500,20.802784,92.893784
-103.005278,20.800404,92.892558
-103.003068,20.798037,92.891339
-103.000870,20.795681,92.890126
-102.998683,20.793339,92.888919
-102.996507,20.791008,92.887719
-102.994343,20.788690,92.886524
-102.992191,20.786384,92.885337
-102.990049,20.784090,92.884155
-102.987919,20.781808,92.882980
-102.985801,20.779538,92.881810
-102.983693,20.777280,92.880647
-102.981596,20.775033,92.879490
-102.979510,20.772799,92.878339
-102.977436,20.770576,92.877195
-102.975372,20.768365,92.876056
-102.973319,20.766166,92.874923
-102.971276,20.763978,92.873796
-102.969245,20.761801,92.872675
-102.967224,20.759637,92.871560
-102.965214,20.757483,92.870450
-102.963214,20.755341,92.869347
-102.961225,20.753210,92.868249
-102.959246,20.751090,92.867157
-102.957278,20.748981,92.866071
-102.955320,20.746883,92.864991
-102.953372,20.744797,92.863916
-102.951434,20.742721,92.862847
-102.949507,20.740656,92.861783
-102.947590,20.738602,92.860725
-102.945683,20.736559,92.859673
-102.943785,20.734526,92.858626
-102.941898,20.732505,92.857585
-102.940021,20.730493,92.856549
-102.938153,20.728493,92.855518
-102.936296,20.726503,92.854493
-102.934448,20.724523,92.853473
-102.932610,20.722554,92.852459
-102.930781,20.720595,92.851450
-102.928962,20.718646,92.850446
-102.927153,20.716708,92.849448
-102.925353,20.714779,92.848455
-102.923562,20.712861,92.847467
-102.921781,20.710953,92.846484
-102.920009,20.709055,92.845506
-102.918247,20.707167,92.844534
-102.916494,20.705289,92.843566
-102.914750,20.703421,92.842604
-102.913015,20.701562,92.841647
-102.911289,20.699713,92.840694
-102.909573,20.697874,92.839747
-102.907865,20.696045,92.838805
-102.906166,20.694225,92.837868
-102.904477,20.692415,92.836935
-102.902796,20.690614,92.836008
-102.901124,20.688823,92.835085
-102.899461,20.687041,92.834167
-102.897806,20.685268,92.833254
-102.896160,20.683505,92.832346
-102.894523,20.681751,92.831442
-102.892894,20.680006,92.830544
-102.891274,20.678271,92.829650
-102.889663,20.676544,92.828761
-102.888059,20.674827,92.827876
-102.886465,20.673118,92.826996
-102.884878,20.671419,92.826121
-102.883300,20.669728,92.825250
-102.881731,20.668047,92.824384
-102.880169,20.666374,92.823522
-102.878616,20.664710,92.822665
-102.877071,20.663055,92.821812
-102.875534,20.661408,92.820964
-102.874005,20.659770,92.820120
-102.872484,20.658141,92.819281
-102.870971,20.656520,92.818446
-102.869466,20.654908,92.817616
-102.867969,20.653304,92.816790
-102.866480,20.651708,92.815968
-102.864998,20.650121,92.815150
-102.863525,20.648542,92.814337
-102.862059,20.646972,92.813528
-102.860600,20.645410,92.812724
-102.859150,20.643856,92.811923
-102.857707,20.642310,92.811127
-102.856272,20.640772,92.810335
-102.854844,20.639243,92.809547
-102.853423,20.637721,92.808763
-102.852011,20.636207,92.807984
-102.850605,20.634702,92.807208
-102.849207,20.633204,92.806437
-102.847816,20.631714,92.805669
-102.846433,20.630232,92.804906
-102.845057,20.628758,92.804146
-102.843688,20.627291,92.803391
-102.842326,20.625832,92.802640
-102.840971,20.624381,92.801892
-102.839624,20.622937,92.801149
-102.838283,20.621501,92.800409
-102.836950,20.620073,92.799673
-102.835623,20.618652,92.798941
-102.834304,20.617238,92.798213
-102.832991,20.615832,92.797489
-102.831686,20.614433,92.796768
-102.830387,20.613042,92.796052
-102.829095,20.611658,92.795339
-102.827810,20.610281,92.794630
-102.826531,20.608911,92.793924
-102.825260,20.607549,92.793222
-102.823995,20.606194,92.792524
-102.822736,20.604846,92.791830
-102.821485,20.603505,92.791139
-102.820239,20.602171,92.790452
-102.819001,20.600844,92.789768
-102.817768,20.599523,92.789089
-102.816543,20.598210,92.788412
-102.815323,20.596904,92.787739
-102.814111,20.595605,92.787070
-102.812904,20.594312,92.786404
-102.811704,20.593026,92.785742
-102.810510,20.591747,92.785083
-102.809322,20.590475,92.784428
-102.808141,20.589209,92.783776
-102.806966,20.587950,92.783128
-102.805797,20.586698,92.782482
-102.804634,20.585452,92.781841
-102.803477,20.584213,92.781202
-102.802326,20.582980,92.780567
-102.801182,20.581754,92.779936
-102.800043,20.580534,92.779308
-102.798910,20.579321,92.778682
-102.797784,20.578114,92.778061
-102.796663,20.576913,92.777442
-102.795548,20.575718,92.776827
-102.794439,20.574530,92.776215
-102.793336,20.573348,92.775606
-102.792238,20.572173,92.775001
-102.791146,20.571003,92.774398
-102.790060,20.569840,92.773799
-102.788980,20.568682,92.773203
-102.787906,20.567531,92.772610
-102.786837,20.566386,92.772020
-102.785773,20.565247,92.771433
-102.784715,20.564114,92.770850
-102.783663,20.562986,92.770269
-102.782617,20.561865,92.769691
-102.781575,20.560750,92.769117
-102.780540,20.559640,92.768545
-102.779509,20.558536,92.767977
-102.778484,20.557438,92.767411
-102.777465,20.556346,92.766849
-102.776451,20.555260,92.766289
-102.775442,20.554179,92.765732
-102.774438,20.553104,92.765179
-102.773440,20.552034,92.764628
-102.772447,20.550970,92.764080
-102.771459,20.549912,92.763535
-102.770477,20.548859,92.762992
-102.769499,20.547812,92.762453
-102.768527,20.546771,92.761917
-102.767560,20.545734,92.761383
-102.766597,20.544704,92.760852
-102.765640,20.543678,92.760324
-102.764688,20.542658,92.759798
-102.763741,20.541644,92.759276
-102.762799,20.540634,92.758756
-102.761862,20.539630,92.758239
-102.760930,20.538632,92.757724
-102.760002,20.537638,92.757213
-102.759080,20.536650,92.756704
-102.758162,20.535667,92.756197
-102.757249,20.534689,92.755693
-102.756341,20.533716,92.755192
-102.755438,20.532748,92.754694
-102.754539,20.531786,92.754198
-102.753646,20.530828,92.753705
-102.752757,20.529876,92.753214
-102.751872,20.528928,92.752726
-102.750992,20.527986,92.752241
-102.750117,20.527048,92.751758
-102.749246,20.526115,92.751277
-102.748380,20.525188,92.750800
-102.747519,20.524265,92.750324
-102.746662,20.523347,92.749851
-102.745810,20.522433,92.749381
-102.744962,20.521525,92.748913
-102.744118,20.520621,92.748448
-102.743279,20.519722,92.747984
-102.742444,20.518828,92.747524
-102.741614,20.517938,92.747066
-102.740788,20.517054,92.746610
-102.739966,20.516173,92.746157
-102.739149,20.515298,92.745706
-102.738336,20.514427,92.745257
-102.737527,20.513560,92.744811
-102.736723,20.512698,92.744367
-102.735922,20.511841,92.743925
-102.735126,20.510988,92.743486
-102.734334,20.510140,92.743049
-102.733547,20.509296,92.742614
-102.732763,20.508456,92.742182
-102.731984,20.507621,92.741752
-102.731208,20.506791,92.741324
-102.730437,20.505964,92.740898
-102.729669,20.505142,92.740475
-102.728906,20.504325,92.740054
-102.728147,20.503511,92.739635
-102.727392,20.502702,92.739218
-102.726640,20.501897,92.738803
-102.725893,20.501097,92.738391
-102.725150,20.500300,92.737981
-102.724410,20.499508,92.737572
-102.723674,20.498720,92.737167
-102.722943,20.497936,92.736763
-102.722215,20.497156,92.736361
-102.721491,20.496380,92.735961
-102.720770,20.495608,92.735564
-102.720054,20.494841,92.735169
-102.719341,20.494077,92.734775
-102.718632,20.493318,92.734384
-102.717926,20.492562,92.733995
-102.717225,20.491810,92.733608
-102.716527,20.491063,92.733222
-102.715833,20.490319,92.732839
-102.715142,20.489579,92.732458
-102.714455,20.488843,92.732079
-102.713772,20.488111,92.731702
-102.713092,20.487383,92.731327
-102.712416,20.486658,92.730954
-102.711743,20.485937,92.730583
-102.711074,20.485221,92.730213
-102.710408,20.484507,92.729846
-102.709746,20.483798,92.729481
-102.709087,20.483092,92.729117
