q0 (),q1,q2,q3
0.558647,0.196691,0.606878,-0.530023
0.558645,0.196683,0.606879,-0.530027
0.558643,0.196676,0.606880,-0.530031
0.558641,0.196668,0.606881,-0.530035
0.558639,0.196660,0.606882,-0.530038
0.558637,0.196653,0.606883,-0.530042
0.558636,0.196645,0.606884,-0.530046
0.558634,0.196637,0.606885,-0.530050
0.558632,0.196630,0.606886,-0.530053
0.558630,0.196622,0.606887,-0.530057
0.558628,0.196615,0.606888,-0.530061
0.558626,0.196608,0.606889,-0.530064
0.558624,0.196600,0.606890,-0.530068
0.558623,0.196593,0.606891,-0.530071
0.558621,0.196586,0.606892,-0.530075
0.558619,0.196578,0.606893,-0.530078
0.558617,0.196571,0.606894,-0.530082
0.558615,0.196564,0.606895,-0.530085
0.558614,0.196557,0.606895,-0.530089
0.558612,0.196550,0.606896,-0.530092
0.558610,0.196543,0.606897,-0.530096
0.558608,0.196536,0.606898,-0.530099
0.558607,0.196529,0.606899,-0.530103
0.558605,0.196522,0.606900,-0.530106
0.558603,0.196515,0.606901,-0.530109
0.558601,0.196508,0.606902,-0.530113
0.558600,0.196501,0.606902,-0.530116
0.558598,0.196494,0.606903,-0.530119
0.558596,0.196487,0.606904,-0.530123
0.558595,0.196481,0.606905,-0.530126
0.558593,0.196474,0.606906,-0.530129
0.558591,0.196467,0.606907,-0.530133
0.558590,0.196461,0.606908,-0.530136
0.558588,0.196454,0.606908,-0.530139
0.558586,0.196448,0.606909,-0.530142
0.558585,0.196441,0.606910,-0.530145
0.558583,0.196435,0.606911,-0.530149
0.558581,0.196428,0.606912,-0.530152
0.558580,0.196422,0.606913,-0.530155
0.558578,0.196415,0.606913,-0.530158
0.558577,0.196409,0.606914,-0.530161
0.558575,0.196403,0.606915,-0.530164
0.558574,0.196396,0.606916,-0.530167
0.558572,0.196390,0.606917,-0.530170
0.558570,0.196384,0.606917,-0.530173
0.558569,0.196378,0.606918,-0.530176
0.558567,0.196371,0.606919,-0.530179
0.558566,0.196365,0.606920,-0.530182
0.558564,0.196359,0.606920,-0.530185
0.558563,0.196353,0.606921,-0.530188
0.558561,0.196347,0.606922,-0.530191
0.558560,0.196341,0.606923,-0.530194
0.558558,0.196335,0.606924,-0.530197
0.558557,0.196329,0.606924,-0.530200
0.558555,0.196323,0.606925,-0.530203
0.558554,0.196317,0.606926,-0.530206
0.558552,0.196312,0.606926,-0.530209
0.558551,0.196306,0.606927,-0.530212
0.558549,0.196300,0.606928,-0.530214
0.558548,0.196294,0.606929,-0.530217
0.558547,0.196288,0.606929,-0.530220
0.558545,0.196283,0.606930,-0.530223
0.558544,0.196277,0.606931,-0.530225
0.558542,0.196271,0.606932,-0.530228
0.558541,0.196266,0.606932,-0.530231
0.558540,0.196260,0.606933,-0.530234
0.558538,0.196255,0.606934,-0.530236
0.558537,0.196249,0.606934,-0.530239
0.558535,0.196244,0.606935,-0.530242
0.558534,0.196238,0.606936,-0.530244
0.558533,0.196233,0.606936,-0.530247
0.558531,0.196227,0.606937,-0.530250
0.558530,0.196222,0.606938,-0.530252
0.558529,0.196217,0.606938,-0.530255
0.558527,0.196211,0.606939,-0.530258
0.558526,0.196206,0.606940,-0.530260
0.558525,0.196201,0.606941,-0.530263
0.558523,0.196196,0.606941,-0.530265
0.558522,0.196190,0.606942,-0.530268
0.558521,0.196185,0.606942,-0.530270
0.558520,0.196180,0.606943,-0.530273
0.558518,0.196175,0.606944,-0.530275
0.558517,0.196170,0.606944,-0.530278
0.558516,0.196165,0.606945,-0.530280
0.558514,0.196160,0.606946,-0.530283
0.558513,0.196155,0.606946,-0.530285
0.558512,0.196150,0.606947,-0.530288
0.558511,0.196145,0.606948,-0.530290
0.558510,0.196140,0.606948,-0.530292
0.558508,0.196135,0.606949,-0.530295
0.558507,0.196130,0.606949,-0.530297
0.558506,0.196125,0.606950,-0.530300
0.558505,0.196120,0.606951,-0.530302
0.558503,0.196116,0.606951,-0.530304
0.558502,0.196111,0.606952,-0.530307
0.558501,0.196106,0.606953,-0.530309
0.558500,0.196101,0.606953,-0.530311
0.558499,0.196097,0.606954,-0.530314
0.558498,0.196092,0.606954,-0.530316
0.558496,0.196087,0.606955,-0.530318
0.558495,0.196083,0.606955,-0.530320
0.558494,0.196078,0.606956,-0.530323
0.558493,0.196073,0.606957,-0.530325
0.558492,0.196069,0.606957,-0.530327
0.558491,0.196064,0.606958,-0.530329
0.558490,0.196060,0.606958,-0.530332
0.558488,0.196055,0.606959,-0.530334
0.558487,0.196051,0.606960,-0.530336
0.558486,0.196046,0.606960,-0.530338
0.558485,0.196042,0.606961,-0.530340
0.558484,0.196038,0.606961,-0.530342
0.558483,0.196033,0.606962,-0.530345
0.558482,0.196029,0.606962,-0.530347
0.558481,0.196024,0.606963,-0.530349
0.558480,0.196020,0.606963,-0.530351
0.558479,0.196016,0.606964,-0.530353
0.558477,0.196012,0.606964,-0.530355
0.558476,0.196007,0.606965,-0.530357
0.558475,0.196003,0.606966,-0.530359
0.558474,0.195999,0.606966,-0.530361
0.558473,0.195995,0.606967,-0.530363
0.558472,0.195991,0.606967,-0.530365
0.558471,0.195986,0.606968,-0.530367
0.558470,0.195982,0.606968,-0.530369
0.558469,0.195978,0.606969,-0.530371
0.558468,0.195974,0.606969,-0.530373
0.558467,0.195970,0.606970,-0.530375
0.558466,0.195966,0.606970,-0.530377
0.558465,0.195962,0.606971,-0.530379
0.558464,0.195958,0.606971,-0.530381
0.558463,0.195954,0.606972,-0.530383
0.558462,0.195950,0.606972,-0.530385
0.558461,0.195946,0.606973,-0.530387
0.558460,0.195942,0.606973,-0.530389
0.558459,0.195939,0.606974,-0.530391
0.558458,0.195935,0.606974,-0.530393
0.558457,0.195931,0.606975,-0.530394
0.558456,0.195927,0.606975,-0.530396
0.558455,0.195923,0.606976,-0.530398
0.558454,0.195919,0.606976,-0.530400
0.558454,0.195916,0.606977,-0.530402
0.558453,0.195912,0.606977,-0.530404
0.558452,0.195908,0.606978,-0.530405
0.558451,0.195905,0.606978,-0.530407
0.558450,0.195901,0.606978,-0.530409
0.558449,0.195897,0.606979,-0.530411
0.558448,0.195894,0.606979,-0.530413
0.558447,0.195890,0.606980,-0.530414
0.558446,0.195886,0.606980,-0.530416
0.558445,0.195883,0.606981,-0.530418
0.558444,0.195879,0.606981,-0.530420
0.558443,0.195876,0.606982,-0.530421
0.558443,0.195872,0.606982,-0.530423
0.558442,0.195869,0.606983,-0.530425
0.558441,0.195865,0.606983,-0.530426
0.558440,0.195862,0.606983,-0.530428
0.558439,0.195858,0.606984,-0.530430
0.558438,0.195855,0.606984,-0.530432
0.558437,0.195851,0.606985,-0.530433
0.558437,0.195848,0.606985,-0.530435
0.558436,0.195845,0.606986,-0.530437
0.558435,0.195841,0.606986,-0.530438
0.558434,0.195838,0.606986,-0.530440
0.558433,0.195835,0.606987,-0.530441
0.558432,0.195831,0.606987,-0.530443
0.558432,0.195828,0.606988,-0.530445
0.558431,0.195825,0.606988,-0.530446
0.558430,0.195821,0.606989,-0.530448
0.558429,0.195818,0.606989,-0.530449
0.558428,0.195815,0.606989,-0.530451
0.558428,0.195812,0.606990,-0.530453
0.558427,0.195809,0.606990,-0.530454
0.558426,0.195805,0.606991,-0.530456
0.558425,0.195802,0.606991,-0.530457
0.558424,0.195799,0.606991,-0.530459
0.558424,0.195796,0.606992,-0.530460
0.558423,0.195793,0.606992,-0.530462
0.558422,0.195790,0.606993,-0.530463
0.558421,0.195787,0.606993,-0.530465
0.558420,0.195784,0.606993,-0.530466
0.558420,0.195781,0.606994,-0.530468
0.558419,0.195778,0.606994,-0.530469
0.558418,0.195775,0.606994,-0.530471
0.558417,0.195772,0.606995,-0.530472
0.558417,0.195769,0.606995,-0.530474
0.558416,0.195766,0.606996,-0.530475
0.558415,0.195763,0.606996,-0.530477
0.558414,0.195760,0.606996,-0.530478
0.558414,0.195757,0.606997,-0.530479
0.558413,0.195754,0.606997,-0.530481
0.558412,0.195751,0.606997,-0.530482
0.558412,0.195748,0.606998,-0.530484
0.558411,0.195745,0.606998,-0.530485
0.558410,0.195742,0.606999,-0.530486
0.558409,0.195740,0.606999,-0.530488
0.558409,0.195737,0.606999,-0.530489
0.558408,0.195734,0.607000,-0.530490
0.558407,0.195731,0.607000,-0.530492
0.558407,0.195728,0.607000,-0.530493
0.558406,0.195726,0.607001,-0.530495
0.558405,0.195723,0.607001,-0.530496
0.558405,0.195720,0.607001,-0.530497
0.558404,0.195717,0.607002,-0.530499
0.558403,0.195715,0.607002,-0.530500
0.558403,0.195712,0.607002,-0.530501
0.558402,0.195709,0.607003,-0.530502
0.558401,0.195707,0.607003,-0.530504
0.558401,0.195704,0.607003,-0.530505
0.558400,0.195702,0.607004,-0.530506
0.558399,0.195699,0.607004,-0.530508
0.558399,0.195696,0.607004,-0.530509
0.558398,0.195694,0.607005,-0.530510
0.558397,0.195691,0.607005,-0.530511
0.558397,0.195689,0.607005,-0.530513
0.558396,0.195686,0.607006,-0.530514
0.558395,0.195684,0.607006,-0.530515
0.558395,0.195681,0.607006,-0.530516
0.558394,0.195678,0.607007,-0.530518
0.558394,0.195676,0.607007,-0.530519
0.558393,0.195674,0.607007,-0.530520
0.558392,0.195671,0.607008,-0.530521
0.558392,0.195669,0.607008,-0.530522
0.558391,0.195666,0.607008,-0.530524
0.558390,0.195664,0.607008,-0.530525
0.558390,0.195661,0.607009,-0.530526
0.558389,0.195659,0.607009,-0.530527
0.558389,0.195657,0.607009,-0.530528
0.558388,0.195654,0.607010,-0.530529
0.558387,0.195652,0.607010,-0.530531
0.558387,0.195649,0.607010,-0.530532
0.558386,0.195647,0.607011,-0.530533
0.558386,0.195645,0.607011,-0.530534
0.558385,0.195642,0.607011,-0.530535
0.558385,0.195640,0.607011,-0.530536
0.558384,0.195638,0.607012,-0.530537
0.558383,0.195636,0.607012,-0.530538
0.558383,0.195633,0.607012,-0.530540
0.558382,0.195631,0.607013,-0.530541
0.558382,0.195629,0.607013,-0.530542
0.558381,0.195627,0.607013,-0.530543
0.558381,0.195624,0.607013,-0.530544
0.558380,0.195622,0.607014,-0.530545
0.558379,0.195620,0.607014,-0.530546
0.558379,0.195618,0.607014,-0.530547
0.558378,0.195616,0.607015,-0.530548
0.558378,0.195613,0.607015,-0.530549
0.558377,0.195611,0.607015,-0.530550
0.558377,0.195609,0.607015,-0.530551
0.558376,0.195607,0.607016,-0.530552
0.558376,0.195605,0.607016,-0.530553
0.558375,0.195603,0.607016,-0.530554
0.558375,0.195601,0.607016,-0.530555
0.558374,0.195599,0.607017,-0.530556
0.558374,0.195597,0.607017,-0.530557
0.558373,0.195594,0.607017,-0.530558
0.558373,0.195592,0.607018,-0.530559
0.558372,0.195590,0.607018,-0.530560
0.558372,0.195588,0.607018,-0.530561
0.558371,0.195586,0.607018,-0.530562
0.558371,0.195584,0.607019,-0.530563
0.558370,0.195582,0.607019,-0.530564
0.558370,0.195580,0.607019,-0.530565
0.558369,0.195578,0.607019,-0.530566
0.558369,0.195576,0.607020,-0.530567
0.558368,0.195574,0.607020,-0.530568
0.558368,0.195573,0.607020,-0.530569
0.558367,0.195571,0.607020,-0.530570
0.558367,0.195569,0.607021,-0.530571
0.558366,0.195567,0.607021,-0.530572
0.558366,0.195565,0.607021,-0.530573
0.558365,0.195563,0.607021,-0.530574
0.558365,0.195561,0.607021,-0.530575
0.558364,0.195559,0.607022,-0.530576
0.558364,0.195557,0.607022,-0.530577
0.558363,0.195555,0.607022,-0.530578
0.558363,0.195554,0.607022,-0.530578
0.558362,0.195552,0.607023,-0.530579
0.558362,0.195550,0.607023,-0.530580
0.558361,0.195548,0.607023,-0.530581
0.558361,0.195546,0.607023,-0.530582
0.558361,0.195545,0.607024,-0.530583
0.558360,0.195543,0.607024,-0.530584
0.558360,0.195541,0.607024,-0.530585
0.558359,0.195539,0.607024,-0.530585
0.558359,0.195537,0.607024,-0.530586
0.558358,0.195536,0.607025,-0.530587
0.558358,0.195534,0.607025,-0.530588
0.558357,0.195532,0.607025,-0.530589
0.558357,0.195530,0.607025,-0.530590
0.558357,0.195529,0.607026,-0.530591
0.558356,0.195527,0.607026,-0.530591
0.558356,0.195525,0.607026,-0.530592
0.558355,0.195524,0.607026,-0.530593
0.558355,0.195522,0.607026,-0.530594
0.558355,0.195520,0.607027,-0.530595
0.558354,0.195519,0.607027,-0.530595
0.558354,0.195517,0.607027,-0.530596
0.558353,0.195515,0.607027,-0.530597
0.558353,0.195514,0.607027,-0.530598
0.558352,0.195512,0.607028,-0.530599
0.558352,0.195510,0.607028,-0.530599
0.558352,0.195509,0.607028,-0.530600
0.558351,0.195507,0.607028,-0.530601
0.558351,0.195506,0.607029,-0.530602
0.558350,0.195504,0.607029,-0.530603
0.558350,0.195502,0.607029,-0.530603
0.558350,0.195501,0.607029,-0.530604
0.558349,0.195499,0.607029,-0.530605
0.558349,0.195498,0.607029,-0.530606
0.558348,0.195496,0.607030,-0.530606
0.558348,0.195495,0.607030,-0.530607
0.558348,0.195493,0.607030,-0.530608
0.558347,0.195492,0.607030,-0.530609
0.558347,0.195490,0.607030,-0.530609
0.558347,0.195489,0.607031,-0.530610
0.558346,0.195487,0.607031,-0.530611
0.558346,0.195486,0.607031,-0.530612
0.558345,0.195484,0.607031,-0.530612
0.558345,0.195483,0.607031,-0.530613
0.558345,0.195481,0.607032,-0.530614
0.558344,0.195480,0.607032,-0.530614
0.558344,0.195478,0.607032,-0.530615
0.558344,0.195477,0.607032,-0.530616
0.558343,0.195475,0.607032,-0.530617
0.558343,0.195474,0.607032,-0.530617
0.558343,0.195473,0.607033,-0.530618
0.558342,0.195471,0.607033,-0.530619
0.558342,0.195470,0.607033,-0.530619
0.558342,0.195468,0.607033,-0.530620
0.558341,0.195467,0.607033,-0.530621
0.558341,0.195466,0.607034,-0.530621
0.558340,0.195464,0.607034,-0.530622
0.558340,0.195463,0.607034,-0.530623
0.558340,0.195462,0.607034,-0.530623
0.558339,0.195460,0.607034,-0.530624
0.558339,0.195459,0.607034,-0.530625
0.558339,0.195458,0.607035,-0.530625
0.558338,0.195456,0.607035,-0.530626
0.558338,0.195455,0.607035,-0.530627
0.558338,0.195454,0.607035,-0.530627
0.558337,0.195452,0.607035,-0.530628
0.558337,0.195451,0.607035,-0.530628
0.558337,0.195450,0.607036,-0.530629
0.558336,0.195448,0.607036,-0.530630
0.558336,0.195447,0.607036,-0.530630
0.558336,0.195446,0.607036,-0.530631
0.558336,0.195445,0.607036,-0.530632
0.558335,0.195443,0.607036,-0.530632
0.558335,0.195442,0.607037,-0.530633
0.558335,0.195441,0.607037,-0.530633
0.558334,0.195439,0.607037,-0.530634
0.558334,0.195438,0.607037,-0.530635
0.558334,0.195437,0.607037,-0.530635
0.558333,0.195436,0.607037,-0.530636
0.558333,0.195435,0.607037,-0.530636
0.558333,0.195433,0.607038,-0.530637
0.558332,0.195432,0.607038,-0.530638
0.558332,0.195431,0.607038,-0.530638
0.558332,0.195430,0.607038,-0.530639
0.558332,0.195429,0.607038,-0.530639
0.558331,0.195427,0.607038,-0.530640
0.558331,0.195426,0.607039,-0.530641
0.558331,0.195425,0.607039,-0.530641
0.558330,0.195424,0.607039,-0.530642
0.558330,0.195423,0.607039,-0.530642
0.558330,0.195422,0.607039,-0.530643
0.558329,0.195420,0.607039,-0.530643
0.558329,0.195419,0.607039,-0.530644
0.558329,0.195418,0.607040,-0.530644
0.558329,0.195417,0.607040,-0.530645
0.558328,0.195416,0.607040,-0.530646
0.558328,0.195415,0.607040,-0.530646
0.558328,0.195414,0.607040,-0.530647
0.558328,0.195413,0.607040,-0.530647
0.558327,0.195412,0.607040,-0.530648
0.558327,0.195410,0.607041,-0.530648
0.558327,0.195409,0.607041,-0.530649
0.558326,0.195408,0.607041,-0.530649
0.558326,0.195407,0.607041,-0.530650
0.558326,0.195406,0.607041,-0.530650
0.558326,0.195405,0.607041,-0.530651
0.558325,0.195404,0.607041,-0.530651
0.558325,0.195403,0.607041,-0.530652
0.558325,0.195402,0.607042,-0.530652
0.558325,0.195401,0.607042,-0.530653
0.558324,0.195400,0.607042,-0.530653
0.558324,0.195399,0.607042,-0.530654
0.558324,0.195398,0.607042,-0.530654
0.558324,0.195397,0.607042,-0.530655
0.558323,0.195396,0.607042,-0.530655
0.558323,0.195395,0.607043,-0.530656
0.558323,0.195394,0.607043,-0.530656
0.558323,0.195393,0.607043,-0.530657
0.558322,0.195392,0.607043,-0.530657
0.558322,0.195391,0.607043,-0.530658
0.558322,0.195390,0.607043,-0.530658
0.558322,0.195389,0.607043,-0.530659
0.558321,0.195388,0.607043,-0.530659
0.558321,0.195387,0.607044,-0.530660
0.558321,0.195386,0.607044,-0.530660
0.558321,0.195385,0.607044,-0.530661
0.558320,0.195384,0.607044,-0.530661
0.558320,0.195383,0.607044,-0.530662
0.558320,0.195382,0.607044,-0.530662
0.558320,0.195381,0.607044,-0.530662
0.558319,0.195380,0.607044,-0.530663
0.558319,0.195379,0.607044,-0.530663
0.558319,0.195378,0.607045,-0.530664
0.558319,0.195377,0.607045,-0.530664
0.558318,0.195377,0.607045,-0.530665
0.558318,0.195376,0.607045,-0.530665
0.558318,0.195375,0.607045,-0.530666
0.558318,0.195374,0.607045,-0.530666
0.558318,0.195373,0.607045,-0.530666
0.558317,0.195372,0.607045,-0.530667
0.558317,0.195371,0.607046,-0.530667
0.558317,0.195370,0.607046,-0.530668
0.558317,0.195369,0.607046,-0.530668
0.558316,0.195369,0.607046,-0.530669
0.558316,0.195368,0.607046,-0.530669
0.558316,0.195367,0.607046,-0.530669
0.558316,0.195366,0.607046,-0.530670
0.558316,0.195365,0.607046,-0.530670
0.558315,0.195364,0.607046,-0.530671
0.558315,0.195363,0.607046,-0.530671
0.558315,0.195363,0.607047,-0.530672
0.558315,0.195362,0.607047,-0.530672
0.558315,0.195361,0.607047,-0.530672
0.558314,0.195360,0.607047,-0.530673
0.558314,0.195359,0.607047,-0.530673
0.558314,0.195358,0.607047,-0.530674
0.558314,0.195358,0.607047,-0.530674
0.558314,0.195357,0.607047,-0.530674
0.558313,0.195356,0.607047,-0.530675
0.558313,0.195355,0.607048,-0.530675
0.558313,0.195354,0.607048,-0.530676
0.558313,0.195354,0.607048,-0.530676
0.558313,0.195353,0.607048,-0.530676
0.558312,0.195352,0.607048,-0.530677
0.558312,0.195351,0.607048,-0.530677
0.558312,0.195351,0.607048,-0.530677
0.558312,0.195350,0.607048,-0.530678
0.558312,0.195349,0.607048,-0.530678
0.558311,0.195348,0.607048,-0.530679
0.558311,0.195347,0.607049,-0.530679
0.558311,0.195347,0.607049,-0.530679
0.558311,0.195346,0.607049,-0.530680
0.558311,0.195345,0.607049,-0.530680
0.558310,0.195344,0.607049,-0.530680
0.558310,0.195344,0.607049,-0.530681
0.558310,0.195343,0.607049,-0.530681
0.558310,0.195342,0.607049,-0.530681
0.558310,0.195342,0.607049,-0.530682
0.558310,0.195341,0.607049,-0.530682
0.558309,0.195340,0.607049,-0.530682
0.558309,0.195339,0.607050,-0.530683
0.558309,0.195339,0.607050,-0.530683
0.558309,0.195338,0.607050,-0.530684
0.558309,0.195337,0.607050,-0.530684
0.558308,0.195337,0.607050,-0.530684
0.558308,0.195336,0.607050,-0.530685
0.558308,0.195335,0.607050,-0.530685
0.558308,0.195334,0.607050,-0.530685
0.558308,0.195334,0.607050,-0.530686
0.558308,0.195333,0.607050,-0.530686
0.558307,0.195332,0.607050,-0.530686
0.558307,0.195332,0.607051,-0.530687
0.558307,0.195331,0.607051,-0.530687
0.558307,0.195330,0.607051,-0.530687
0.558307,0.195330,0.607051,-0.530688
0.558307,0.195329,0.607051,-0.530688
0.558306,0.195328,0.607051,-0.530688
0.558306,0.195328,0.607051,-0.530688
0.558306,0.195327,0.607051,-0.530689
0.558306,0.195326,0.607051,-0.530689
0.558306,0.195326,0.607051,-0.530689
0.558306,0.195325,0.607051,-0.530690
0.558305,0.195325,0.607051,-0.530690
0.558305,0.195324,0.607051,-0.530690
0.558305,0.195323,0.607052,-0.530691
0.558305,0.195323,0.607052,-0.530691
0.558305,0.195322,0.607052,-0.530691
0.558305,0.195321,0.607052,-0.530692
0.558304,0.195321,0.607052,-0.530692
0.558304,0.195320,0.607052,-0.530692
0.558304,0.195320,0.607052,-0.530692
0.558304,0.195319,0.607052,-0.530693
0.558304,0.195318,0.607052,-0.530693
0.558304,0.195318,0.607052,-0.530693
0.558304,0.195317,0.607052,-0.530694
0.558303,0.195317,0.607052,-0.530694
0.558303,0.195316,0.607052,-0.530694
0.558303,0.195315,0.607053,-0.530695
0.558303,0.195315,0.607053,-0.530695
0.558303,0.195314,0.607053,-0.530695
0.558303,0.195314,0.607053,-0.530695
0.558303,0.195313,0.607053,-0.530696
0.558302,0.195312,0.607053,-0.530696
0.558302,0.195312,0.607053,-0.530696
0.558302,0.195311,0.607053,-0.530697
0.558302,0.195311,0.607053,-0.530697
0.558302,0.195310,0.607053,-0.530697
0.558302,0.195310,0.607053,-0.530697
0.558302,0.195309,0.607053,-0.530698
0.558301,0.195309,0.607053,-0.530698
0.558301,0.195308,0.607054,-0.530698
0.558301,0.195307,0.607054,-0.530698
0.558301,0.195307,0.607054,-0.530699
0.558301,0.195306,0.607054,-0.530699
0.558301,0.195306,0.607054,-0.530699
0.558301,0.195305,0.607054,-0.530699
0.558300,0.195305,0.607054,-0.530700
0.558300,0.195304,0.607054,-0.530700
0.558300,0.195304,0.607054,-0.530700
0.558300,0.195303,0.607054,-0.530700
0.558300,0.195303,0.607054,-0.530701
0.558300,0.195302,0.607054,-0.530701
0.558300,0.195302,0.607054,-0.530701
0.558300,0.195301,0.607054,-0.530701
0.558299,0.195301,0.607054,-0.530702
0.558299,0.195300,0.607055,-0.530702
0.558299,0.195300,0.607055,-0.530702
0.558299,0.195299,0.607055,-0.530702
0.558299,0.195299,0.607055,-0.530703
0.558299,0.195298,0.607055,-0.530703
0.558299,0.195298,0.607055,-0.530703
0.558299,0.195297,0.607055,-0.530703
0.558298,0.195297,0.607055,-0.530704
0.558298,0.195296,0.607055,-0.530704
0.558298,0.195296,0.607055,-0.530704
0.558298,0.195295,0.607055,-0.530704
0.558298,0.195295,0.607055,-0.530705
0.558298,0.195294,0.607055,-0.530705
0.558298,0.195294,0.607055,-0.530705
0.558298,0.195293,0.607055,-0.530705
0.558297,0.195293,0.607055,-0.530706
0.558297,0.195292,0.607055,-0.530706
0.558297,0.195292,0.607056,-0.530706
0.558297,0.195291,0.607056,-0.530706
0.558297,0.195291,0.607056,-0.530706
0.558297,0.195290,0.607056,-0.530707
0.558297,0.195290,0.607056,-0.530707
0.558297,0.195290,0.607056,-0.530707
0.558297,0.195289,0.607056,-0.530707
0.558296,0.195289,0.607056,-0.530708
0.558296,0.195288,0.607056,-0.530708
0.558296,0.195288,0.607056,-0.530708
0.558296,0.195287,0.607056,-0.530708
0.558296,0.195287,0.607056,-0.530708
0.558296,0.195286,0.607056,-0.530709
0.558296,0.195286,0.607056,-0.530709
0.558296,0.195286,0.607056,-0.530709
0.558296,0.195285,0.607056,-0.530709
0.558295,0.195285,0.607056,-0.530709
0.558295,0.195284,0.607057,-0.530710
0.558295,0.195284,0.607057,-0.530710
0.558295,0.195283,0.607057,-0.530710
0.558295,0.195283,0.607057,-0.530710
0.558295,0.195283,0.607057,-0.530711
0.558295,0.195282,0.607057,-0.530711
0.558295,0.195282,0.607057,-0.530711
0.558295,0.195281,0.607057,-0.530711
0.558294,0.195281,0.607057,-0.530711
0.558294,0.195281,0.607057,-0.530712
0.558294,0.195280,0.607057,-0.530712
0.558294,0.195280,0.607057,-0.530712
0.558294,0.195279,0.607057,-0.530712
0.558294,0.195279,0.607057,-0.530712
0.558294,0.195279,0.607057,-0.530712
0.558294,0.195278,0.607057,-0.530713
0.558294,0.195278,0.607057,-0.530713
0.558294,0.195277,0.607057,-0.530713
0.558293,0.195277,0.607057,-0.530713
0.558293,0.195277,0.607057,-0.530713
0.558293,0.195276,0.607058,-0.530714
0.558293,0.195276,0.607058,-0.530714
0.558293,0.195275,0.607058,-0.530714
0.558293,0.195275,0.607058,-0.530714
0.558293,0.195275,0.607058,-0.530714
0.558293,0.195274,0.607058,-0.530715
0.558293,0.195274,0.607058,-0.530715
0.558293,0.195274,0.607058,-0.530715
0.558293,0.195273,0.607058,-0.530715
0.558292,0.195273,0.607058,-0.530715
0.558292,0.195273,0.607058,-0.530715
0.558292,0.195272,0.607058,-0.530716
0.558292,0.195272,0.607058,-0.530716
0.558292,0.195271,0.607058,-0.530716
0.558292,0.195271,0.607058,-0.530716
0.558292,0.195271,0.607058,-0.530716
0.558292,0.195270,0.607058,-0.530716
0.558292,0.195270,0.607058,-0.530717
0.558292,0.195270,0.607058,-0.530717
0.558292,0.195269,0.607058,-0.530717
0.558291,0.195269,0.607058,-0.530717
0.558291,0.195269,0.607058,-0.530717
0.558291,0.195268,0.607059,-0.530717
0.558291,0.195268,0.607059,-0.530718
0.558291,0.195268,0.607059,-0.530718
0.558291,0.195267,0.607059,-0.530718
0.558291,0.195267,0.607059,-0.530718
0.558291,0.195267,0.607059,-0.530718
0.558291,0.195266,0.607059,-0.530718
0.558291,0.195266,0.607059,-0.530719
0.558291,0.195266,0.607059,-0.530719
0.558291,0.195265,0.607059,-0.530719
0.558290,0.195265,0.607059,-0.530719
0.558290,0.195265,0.607059,-0.530719
0.558290,0.195264,0.607059,-0.530719
0.558290,0.195264,0.607059,-0.530720
0.558290,0.195264,0.607059,-0.530720
0.558290,0.195263,0.607059,-0.530720
0.558290,0.195263,0.607059,-0.530720
0.558290,0.195263,0.607059,-0.530720
0.558290,0.195262,0.607059,-0.530720
0.558290,0.195262,0.607059,-0.530720
0.558290,0.195262,0.607059,-0.530721
0.558290,0.195262,0.607059,-0.530721
0.558290,0.195261,0.607059,-0.530721
0.558289,0.195261,0.607059,-0.530721
0.558289,0.195261,0.607059,-0.530721
0.558289,0.195260,0.607060,-0.530721
0.558289,0.195260,0.607060,-0.530722
0.558289,0.195260,0.607060,-0.530722
0.558289,0.195259,0.607060,-0.530722
0.558289,0.195259,0.607060,-0.530722
0.558289,0.195259,0.607060,-0.530722
0.558289,0.195259,0.607060,-0.530722
0.558289,0.195258,0.607060,-0.530722
0.558289,0.195258,0.607060,-0.530722
0.558289,0.195258,0.607060,-0.530723
0.558289,0.195257,0.607060,-0.530723
0.558289,0.195257,0.607060,-0.530723
0.558288,0.195257,0.607060,-0.530723
0.558288,0.195257,0.607060,-0.530723
0.558288,0.195256,0.607060,-0.530723
0.558288,0.195256,0.607060,-0.530723
0.558288,0.195256,0.607060,-0.530724
0.558288,0.195256,0.607060,-0.530724
0.558288,0.195255,0.607060,-0.530724
0.558288,0.195255,0.607060,-0.530724
0.558288,0.195255,0.607060,-0.530724
0.558288,0.195254,0.607060,-0.530724
0.558288,0.195254,0.607060,-0.530724
0.558288,0.195254,0.607060,-0.530725
0.558288,0.195254,0.607060,-0.530725
0.558288,0.195253,0.607060,-0.530725
0.558287,0.195253,0.607060,-0.530725
0.558287,0.195253,0.607060,-0.530725
0.558287,0.195253,0.607061,-0.530725
0.558287,0.195252,0.607061,-0.530725
0.558287,0.195252,0.607061,-0.530725
0.558287,0.195252,0.607061,-0.530726
0.558287,0.195252,0.607061,-0.530726
0.558287,0.195251,0.607061,-0.530726
0.558287,0.195251,0.607061,-0.530726
0.558287,0.195251,0.607061,-0.530726
0.558287,0.195251,0.607061,-0.530726
0.558287,0.195250,0.607061,-0.530726
0.558287,0.195250,0.607061,-0.530726
0.558287,0.195250,0.607061,-0.530726
0.558287,0.195250,0.607061,-0.530727
0.558287,0.195249,0.607061,-0.530727
0.558286,0.195249,0.607061,-0.530727
0.558286,0.195249,0.607061,-0.530727
0.558286,0.195249,0.607061,-0.530727
