ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378098.566100,143.016625,-166.470551
6378098.563157,143.050989,-166.514979
6378098.560246,143.085343,-166.559430
6378098.557368,143.119687,-166.603902
6378098.554523,143.154021,-166.648397
6378098.551711,143.188346,-166.692912
6378098.548932,143.222660,-166.737450
6378098.546187,143.256965,-166.782010
6378098.543474,143.291260,-166.826591
6378098.540794,143.325546,-166.871194
6378098.538147,143.359821,-166.915818
6378098.535533,143.394086,-166.960465
6378098.532952,143.428342,-167.005133
6378098.530405,143.462587,-167.049822
6378098.527890,143.496822,-167.094534
6378098.525408,143.531048,-167.139267
6378098.522960,143.565263,-167.184022
6378098.520544,143.599468,-167.228798
6378098.518162,143.633663,-167.273596
6378098.515812,143.667848,-167.318415
6378098.513496,143.702023,-167.363257
6378098.511213,143.736188,-167.408119
6378098.508963,143.770342,-167.453004
6378098.506746,143.804487,-167.497910
6378098.504562,143.838621,-167.542837
6378098.502411,143.872744,-167.587786
6378098.500293,143.906858,-167.632756
6378098.498208,143.940961,-167.677748
6378098.496157,143.975054,-167.722762
6378098.494138,144.009136,-167.767797
6378098.492153,144.043208,-167.812853
6378098.490201,144.077270,-167.857931
6378098.488282,144.111321,-167.903031
6378098.486396,144.145362,-167.948151
6378098.484543,144.179392,-167.993294
6378098.482724,144.213412,-168.038457
6378098.480937,144.247421,-168.083642
6378098.479184,144.281420,-168.128849
6378098.477464,144.315408,-168.174076
6378098.475777,144.349385,-168.219325
6378098.474124,144.383352,-168.264596
6378098.472503,144.417308,-168.309888
6378098.470916,144.451254,-168.355201
6378098.469362,144.485189,-168.400535
6378098.467841,144.519113,-168.445891
6378098.466353,144.553026,-168.491268
6378098.464899,144.586929,-168.536667
6378098.463477,144.620820,-168.582086
6378098.462089,144.654701,-168.627527
6378098.460734,144.688571,-168.672989
6378098.459413,144.722431,-168.718472
6378098.458125,144.756279,-168.763977
6378098.456869,144.790116,-168.809502
6378098.455648,144.823943,-168.855049
6378098.454459,144.857758,-168.900617
6378098.453304,144.891563,-168.946207
6378098.452182,144.925357,-168.991817
6378098.451093,144.959139,-169.037448
6378098.450037,144.992910,-169.083101
6378098.449015,145.026671,-169.128775
6378098.448026,145.060420,-169.174470
6378098.447070,145.094158,-169.220185
6378098.446148,145.127885,-169.265922
6378098.445259,145.161601,-169.311680
6378098.444403,145.195306,-169.357459
6378098.443581,145.228999,-169.403260
6378098.442792,145.262681,-169.449081
6378098.442036,145.296352,-169.494923
6378098.441313,145.330011,-169.540786
6378098.440624,145.363660,-169.586670
6378098.439968,145.397296,-169.632575
6378098.439346,145.430922,-169.678501
6378098.438757,145.464536,-169.724448
6378098.438201,145.498139,-169.770416
6378098.437679,145.531730,-169.816405
6378098.437190,145.565310,-169.862414
6378098.436734,145.598878,-169.908445
6378098.436312,145.632435,-169.954496
6378098.435923,145.665980,-170.000569
6378098.435567,145.699514,-170.046662
6378098.435245,145.733036,-170.092776
6378098.434956,145.766546,-170.138911
6378098.434701,145.800045,-170.185066
6378098.434479,145.833532,-170.231243
6378098.434290,145.867008,-170.277440
6378098.434135,145.900472,-170.323658
6378098.434013,145.933924,-170.369897
6378098.433925,145.967364,-170.416156
6378098.433870,146.000793,-170.462436
6378098.433848,146.034210,-170.508737
6378098.433860,146.067614,-170.555059
6378098.433906,146.101008,-170.601401
6378098.433985,146.134389,-170.647764
6378098.434097,146.167758,-170.694148
6378098.434243,146.201116,-170.740552
6378098.434422,146.234461,-170.786977
6378098.434634,146.267795,-170.833423
6378098.434880,146.301116,-170.879889
6378098.435160,146.334426,-170.926376
6378098.435473,146.367723,-170.972883
6378098.435820,146.401009,-171.019411
6378098.436200,146.434282,-171.065960
6378098.436613,146.467543,-171.112529
6378098.437060,146.500792,-171.159118
6378098.437540,146.534029,-171.205729
6378098.438054,146.567254,-171.252359
6378098.438602,146.600467,-171.299010
6378098.439183,146.633667,-171.345682
6378098.439797,146.666855,-171.392374
6378098.440446,146.700031,-171.439086
6378098.441127,146.733194,-171.485819
6378098.441842,146.766346,-171.532573
6378098.442591,146.799485,-171.579346
6378098.443373,146.832611,-171.626141
6378098.444189,146.865725,-171.672955
6378098.445038,146.898827,-171.719790
6378098.445921,146.931916,-171.766645
6378098.446837,146.964993,-171.813521
6378098.447787,146.998057,-171.860417
6378098.448770,147.031109,-171.907333
6378098.449788,147.064148,-171.954270
6378098.450838,147.097175,-172.001227
6378098.451922,147.130189,-172.048204
6378098.453040,147.163191,-172.095201
6378098.454192,147.196180,-172.142219
6378098.455376,147.229156,-172.189257
6378098.456595,147.262120,-172.236315
6378098.457847,147.295070,-172.283393
6378098.459133,147.328009,-172.330492
6378098.460452,147.360934,-172.377610
6378098.461805,147.393847,-172.424749
6378098.463192,147.426747,-172.471908
6378098.464612,147.459634,-172.519087
6378098.466066,147.492508,-172.566287
6378098.467553,147.525369,-172.613506
6378098.469075,147.558218,-172.660745
6378098.470629,147.591053,-172.708005
6378098.472218,147.623876,-172.755284
6378098.473840,147.656685,-172.802584
6378098.475495,147.689482,-172.849904
6378098.477185,147.722266,-172.897244
6378098.478908,147.755036,-172.944603
6378098.480664,147.787794,-172.991983
6378098.482455,147.820539,-173.039383
6378098.484279,147.853270,-173.086802
6378098.486136,147.885988,-173.134242
6378098.488028,147.918693,-173.181702
6378098.489953,147.951385,-173.229181
6378098.491911,147.984064,-173.276681
6378098.493904,148.016730,-173.324200
6378098.495930,148.049382,-173.371739
6378098.497990,148.082021,-173.419298
6378098.500083,148.114647,-173.466877
6378098.502210,148.147259,-173.514476
6378098.504371,148.179858,-173.562095
6378098.506566,148.212444,-173.609733
6378098.508794,148.245017,-173.657392
6378098.511056,148.277576,-173.705070
6378098.513352,148.310121,-173.752767
6378098.515682,148.342653,-173.800485
6378098.518045,148.375172,-173.848222
6378098.520442,148.407677,-173.895979
6378098.522873,148.440169,-173.943756
6378098.525337,148.472647,-173.991553
6378098.527835,148.505111,-174.039369
6378098.530367,148.537562,-174.087205
6378098.532933,148.570000,-174.135060
6378098.535533,148.602423,-174.182935
6378098.538166,148.634833,-174.230830
6378098.540833,148.667230,-174.278745
6378098.543534,148.699612,-174.326679
6378098.546268,148.731981,-174.374632
6378098.549037,148.764336,-174.422605
6378098.551839,148.796677,-174.470598
6378098.554675,148.829005,-174.518610
6378098.557545,148.861319,-174.566642
6378098.560448,148.893619,-174.614694
6378098.563385,148.925905,-174.662764
6378098.566357,148.958177,-174.710855
6378098.569362,148.990435,-174.758965
6378098.572400,149.022679,-174.807094
6378098.575473,149.054909,-174.855243
6378098.578579,149.087126,-174.903411
6378098.581719,149.119328,-174.951598
6378098.584893,149.151516,-174.999805
6378098.588101,149.183690,-175.048032
6378098.591343,149.215850,-175.096277
6378098.594618,149.247996,-175.144542
6378098.597928,149.280128,-175.192827
6378098.601271,149.312246,-175.241131
6378098.604648,149.344349,-175.289454
6378098.608059,149.376439,-175.337796
6378098.611504,149.408514,-175.386158
6378098.614982,149.440575,-175.434539
6378098.618495,149.472621,-175.482939
6378098.622041,149.504653,-175.531358
6378098.625621,149.536671,-175.579797
6378098.629235,149.568675,-175.628255
6378098.632883,149.600664,-175.676732
6378098.636565,149.632639,-175.725228
6378098.640281,149.664600,-175.773744
6378098.644030,149.696546,-175.822278
6378098.647814,149.728477,-175.870832
6378098.651631,149.760394,-175.919405
6378098.655482,149.792297,-175.967997
6378098.659368,149.824185,-176.016608
6378098.663287,149.856059,-176.065238
6378098.667240,149.887918,-176.113887
6378098.671226,149.919762,-176.162556
6378098.675247,149.951592,-176.211243
6378098.679302,149.983407,-176.259949
6378098.683391,150.015207,-176.308675
6378098.687513,150.046993,-176.357419
6378098.691670,150.078764,-176.406182
6378098.695860,150.110520,-176.454964
6378098.700084,150.142262,-176.503766
6378098.704342,150.173989,-176.552586
6378098.708635,150.205701,-176.601425
6378098.712961,150.237398,-176.650283
6378098.717321,150.269080,-176.699160
6378098.721715,150.300747,-176.748055
6378098.726143,150.332400,-176.796970
6378098.730605,150.364038,-176.845903
6378098.735101,150.395660,-176.894856
6378098.739630,150.427268,-176.943827
6378098.744194,150.458861,-176.992817
6378098.748792,150.490438,-177.041825
6378098.753424,150.522001,-177.090853
6378098.758089,150.553549,-177.139899
6378098.762789,150.585081,-177.188964
6378098.767523,150.616598,-177.238048
6378098.772290,150.648101,-177.287150
6378098.777092,150.679588,-177.336271
6378098.781927,150.711060,-177.385411
6378098.786797,150.742517,-177.434569
6378098.791701,150.773958,-177.483746
6378098.796638,150.805384,-177.532942
6378098.801610,150.836795,-177.582156
6378098.806615,150.868191,-177.631389
6378098.811655,150.899572,-177.680640
6378098.816729,150.930937,-177.729910
6378098.821836,150.962286,-177.779199
6378098.826978,150.993621,-177.828506
6378098.832153,151.024940,-177.877832
6378098.837363,151.056243,-177.927176
6378098.842607,151.087531,-177.976539
6378098.847884,151.118804,-178.025920
6378098.853196,151.150061,-178.075320
6378098.858542,151.181303,-178.124738
6378098.863922,151.212529,-178.174174
6378098.869335,151.243739,-178.223629
6378098.874783,151.274934,-178.273102
6378098.880265,151.306113,-178.322594
6378098.885781,151.337277,-178.372104
6378098.891331,151.368425,-178.421633
6378098.896915,151.399557,-178.471180
6378098.902533,151.430674,-178.520745
6378098.908186,151.461775,-178.570328
6378098.913872,151.492860,-178.619930
6378098.919592,151.523929,-178.669550
6378098.925346,151.554983,-178.719188
6378098.931135,151.586020,-178.768845
6378098.936957,151.617042,-178.818520
6378098.942814,151.648048,-178.868213
6378098.948704,151.679038,-178.917924
6378098.954629,151.710013,-178.967653
6378098.960588,151.740971,-179.017401
6378098.966581,151.771913,-179.067166
6378098.972608,151.802840,-179.116950
6378098.978669,151.833750,-179.166752
6378098.984764,151.864644,-179.216572
6378098.990893,151.895522,-179.266411
6378098.997056,151.926385,-179.316267
6378099.003254,151.957231,-179.366141
6378099.009485,151.988061,-179.416034
6378099.015751,152.018875,-179.465944
6378099.022051,152.049672,-179.515872
6378099.028385,152.080454,-179.565819
6378099.034752,152.111219,-179.615783
6378099.041155,152.141968,-179.665766
6378099.047591,152.172701,-179.715766
6378099.054061,152.203418,-179.765784
6378099.060565,152.234118,-179.815821
6378099.067104,152.264802,-179.865875
6378099.073677,152.295469,-179.915947
6378099.080283,152.326121,-179.966037
6378099.086924,152.356755,-180.016144
6378099.093599,152.387374,-180.066270
6378099.100309,152.417976,-180.116413
6378099.107052,152.448561,-180.166575
6378099.113829,152.479130,-180.216754
6378099.120641,152.509683,-180.266950
6378099.127487,152.540219,-180.317165
6378099.134367,152.570738,-180.367397
6378099.141281,152.601241,-180.417647
6378099.148229,152.631728,-180.467915
6378099.155211,152.662197,-180.518201
6378099.162228,152.692650,-180.568504
6378099.169278,152.723087,-180.618825
6378099.176363,152.753506,-180.669163
6378099.183482,152.783909,-180.719519
6378099.190635,152.814296,-180.769893
6378099.197823,152.844665,-180.820285
6378099.205044,152.875018,-180.870693
6378099.212300,152.905354,-180.921120
6378099.219589,152.935673,-180.971564
6378099.226913,152.965975,-181.022026
6378099.234272,152.996260,-181.072505
6378099.241664,153.026529,-181.123002
6378099.249091,153.056781,-181.173516
6378099.256551,153.087015,-181.224047
6378099.264046,153.117233,-181.274596
6378099.271575,153.147434,-181.325163
6378099.279139,153.177617,-181.375747
6378099.286736,153.207784,-181.426348
6378099.294368,153.237934,-181.476967
6378099.302034,153.268066,-181.527603
6378099.309734,153.298182,-181.578257
6378099.317468,153.328280,-181.628928
6378099.325236,153.358361,-181.679616
6378099.333039,153.388425,-181.730322
6378099.340876,153.418472,-181.781044
6378099.348747,153.448502,-181.831785
6378099.356652,153.478514,-181.882542
6378099.364592,153.508509,-181.933317
6378099.372565,153.538487,-181.984108
6378099.380573,153.568448,-182.034918
6378099.388616,153.598391,-182.085744
6378099.396692,153.628317,-182.136587
6378099.404803,153.658226,-182.187448
6378099.412947,153.688117,-182.238326
6378099.421126,153.717991,-182.289221
6378099.429340,153.747847,-182.340133
6378099.437587,153.777686,-182.391062
6378099.445869,153.807507,-182.442008
6378099.454185,153.837311,-182.492972
6378099.462535,153.867098,-182.543952
6378099.470919,153.896866,-182.594950
6378099.479338,153.926618,-182.645964
6378099.487791,153.956351,-182.696996
6378099.496278,153.986068,-182.748044
6378099.504799,154.015766,-182.799110
6378099.513355,154.045447,-182.850192
6378099.521945,154.075110,-182.901291
6378099.530569,154.104755,-182.952408
6378099.539227,154.134383,-183.003541
6378099.547920,154.163993,-183.054691
6378099.556647,154.193585,-183.105858
6378099.565408,154.223159,-183.157042
6378099.574203,154.252716,-183.208242
6378099.583033,154.282255,-183.259460
6378099.591897,154.311776,-183.310694
6378099.600795,154.341279,-183.361945
6378099.609727,154.370764,-183.413213
6378099.618694,154.400231,-183.464498
6378099.627695,154.429680,-183.515799
6378099.636730,154.459111,-183.567117
6378099.645800,154.488525,-183.618452
6378099.654904,154.517920,-183.669803
6378099.664042,154.547297,-183.721172
6378099.673214,154.576656,-183.772556
6378099.682420,154.605997,-183.823958
6378099.691661,154.635320,-183.875376
6378099.700936,154.664625,-183.926811
6378099.710246,154.693912,-183.978262
6378099.719589,154.723180,-184.029730
6378099.728967,154.752430,-184.081214
6378099.738380,154.781662,-184.132715
6378099.747826,154.810876,-184.184233
6378099.757307,154.840072,-184.235767
6378099.766822,154.869249,-184.287317
6378099.776371,154.898408,-184.338884
6378099.785955,154.927549,-184.390468
6378099.795573,154.956671,-184.442068
6378099.805225,154.985775,-184.493684
6378099.814912,155.014861,-184.545317
6378099.824633,155.043928,-184.596966
6378099.834388,155.072977,-184.648631
6378099.844177,155.102007,-184.700313
6378099.854001,155.131019,-184.752012
6378099.863859,155.160012,-184.803726
6378099.873751,155.188987,-184.855457
6378099.883678,155.217943,-184.907204
6378099.893639,155.246880,-184.958967
6378099.903634,155.275799,-185.010747
6378099.913663,155.304700,-185.062543
6378099.923727,155.333582,-185.114355
6378099.933825,155.362445,-185.166183
6378099.943958,155.391289,-185.218028
6378099.954125,155.420115,-185.269889
6378099.964326,155.448922,-185.321766
6378099.974561,155.477710,-185.373659
6378099.984831,155.506479,-185.425568
6378099.995135,155.535230,-185.477493
6378100.005473,155.563962,-185.529434
6378100.015846,155.592675,-185.581392
6378100.026253,155.621369,-185.633365
6378100.036694,155.650044,-185.685354
6378100.047170,155.678701,-185.737360
6378100.057679,155.707338,-185.789381
6378100.068224,155.735957,-185.841419
6378100.078802,155.764556,-185.893472
6378100.089415,155.793137,-185.945542
6378100.100062,155.821698,-185.997627
6378100.110744,155.850241,-186.049728
6378100.121460,155.878764,-186.101845
6378100.132210,155.907269,-186.153978
6378100.142994,155.935754,-186.206127
6378100.153813,155.964220,-186.258292
6378100.164666,155.992667,-186.310473
6378100.175554,156.021095,-186.362669
6378100.186476,156.049503,-186.414881
6378100.197432,156.077893,-186.467109
6378100.208422,156.106263,-186.519353
6378100.219447,156.134614,-186.571612
6378100.230506,156.162945,-186.623887
6378100.241600,156.191258,-186.676178
6378100.252728,156.219551,-186.728485
6378100.263890,156.247824,-186.780807
6378100.275086,156.276079,-186.833145
6378100.286317,156.304314,-186.885499
6378100.297582,156.332529,-186.937868
6378100.308882,156.360725,-186.990253
6378100.320216,156.388902,-187.042653
6378100.331584,156.417059,-187.095069
6378100.342986,156.445197,-187.147500
6378100.354423,156.473315,-187.199947
6378100.365894,156.501413,-187.252410
6378100.377400,156.529492,-187.304888
6378100.388940,156.557552,-187.357382
6378100.400514,156.585592,-187.409891
6378100.412123,156.613612,-187.462415
6378100.423765,156.641612,-187.514955
6378100.435443,156.669593,-187.567510
6378100.447154,156.697555,-187.620081
6378100.458900,156.725496,-187.672667
6378100.470681,156.753418,-187.725268
6378100.482495,156.781320,-187.777885
6378100.494344,156.809202,-187.830517
6378100.506228,156.837064,-187.883165
6378100.518145,156.864907,-187.935827
6378100.530097,156.892730,-187.988505
6378100.542084,156.920532,-188.041198
6378100.554104,156.948315,-188.093907
6378100.566160,156.976078,-188.146631
6378100.578249,157.003822,-188.199370
6378100.590373,157.031545,-188.252124
6378100.602531,157.059248,-188.304893
6378100.614723,157.086931,-188.357677
6378100.626950,157.114594,-188.410477
6378100.639212,157.142237,-188.463291
6378100.651507,157.169860,-188.516121
6378100.663837,157.197463,-188.568966
6378100.676201,157.225046,-188.621826
6378100.688600,157.252609,-188.674701
6378100.701033,157.280152,-188.727591
6378100.713500,157.307674,-188.780496
6378100.726002,157.335176,-188.833416
6378100.738538,157.362658,-188.886351
6378100.751108,157.390120,-188.939300
6378100.763713,157.417562,-188.992265
6378100.776352,157.444983,-189.045245
6378100.789026,157.472384,-189.098240
6378100.801733,157.499764,-189.151249
6378100.814476,157.527125,-189.204273
6378100.827252,157.554464,-189.257313
6378100.840063,157.581784,-189.310367
6378100.852908,157.609083,-189.363436
6378100.865788,157.636362,-189.416519
6378100.878702,157.663620,-189.469618
6378100.891650,157.690858,-189.522731
6378100.904633,157.718075,-189.575859
6378100.917650,157.745272,-189.629002
6378100.930701,157.772448,-189.682159
6378100.943787,157.799603,-189.735331
6378100.956907,157.826738,-189.788518
6378100.970061,157.853853,-189.841719
6378100.983250,157.880947,-189.894935
6378100.996473,157.908020,-189.948166
6378101.009731,157.935072,-190.001411
6378101.023023,157.962104,-190.054671
6378101.036349,157.989115,-190.107945
6378101.049710,158.016105,-190.161234
6378101.063105,158.043075,-190.214537
6378101.076534,158.070024,-190.267855
6378101.089998,158.096952,-190.321188
6378101.103496,158.123859,-190.374535
6378101.117028,158.150745,-190.427896
6378101.130595,158.177611,-190.481272
6378101.144196,158.204456,-190.534662
6378101.157831,158.231279,-190.588067
6378101.171501,158.258082,-190.641486
6378101.185205,158.284864,-190.694919
6378101.198944,158.311625,-190.748367
6378101.212716,158.338365,-190.801829
6378101.226524,158.365084,-190.855305
6378101.240365,158.391781,-190.908796
6378101.254241,158.418458,-190.962300
6378101.268151,158.445114,-191.015820
6378101.282096,158.471749,-191.069353
6378101.296075,158.498362,-191.122901
6378101.310088,158.524954,-191.176462
6378101.324136,158.551526,-191.230038
6378101.338218,158.578076,-191.283628
6378101.352334,158.604604,-191.337233
6378101.366485,158.631112,-191.390851
6378101.380670,158.657598,-191.444484
6378101.394890,158.684063,-191.498130
6378101.409143,158.710507,-191.551791
6378101.423432,158.736930,-191.605466
6378101.437754,158.763331,-191.659154
6378101.452111,158.789711,-191.712857
6378101.466502,158.816069,-191.766574
6378101.480928,158.842406,-191.820305
6378101.495387,158.868722,-191.874049
6378101.509882,158.895016,-191.927808
6378101.524410,158.921288,-191.981580
6378101.538973,158.947540,-192.035367
6378101.553570,158.973769,-192.089167
6378101.568202,158.999978,-192.142982
6378101.582868,159.026164,-192.196810
6378101.597568,159.052329,-192.250652
6378101.612303,159.078473,-192.304507
6378101.627072,159.104595,-192.358377
6378101.641875,159.130695,-192.412260
6378101.656713,159.156774,-192.466157
6378101.671585,159.182831,-192.520068
6378101.686491,159.208866,-192.573992
6378101.701432,159.234879,-192.627931
6378101.716407,159.260871,-192.681883
6378101.731416,159.286841,-192.735848
6378101.746460,159.312790,-192.789827
6378101.761538,159.338716,-192.843820
6378101.776650,159.364621,-192.897827
6378101.791797,159.390504,-192.951847
6378101.806978,159.416365,-193.005880
6378101.822193,159.442204,-193.059927
6378101.837443,159.468021,-193.113988
6378101.852727,159.493816,-193.168062
6378101.868045,159.519589,-193.222150
6378101.883398,159.545341,-193.276251
6378101.898785,159.571070,-193.330366
6378101.914206,159.596778,-193.384494
6378101.929662,159.622463,-193.438635
6378101.945152,159.648126,-193.492790
6378101.960676,159.673767,-193.546959
6378101.976235,159.699387,-193.601140
6378101.991828,159.724984,-193.655335
6378102.007455,159.750558,-193.709544
6378102.023117,159.776111,-193.763765
6378102.038813,159.801642,-193.818000
6378102.054543,159.827150,-193.872249
6378102.070308,159.852636,-193.926510
6378102.086106,159.878100,-193.980785
6378102.101940,159.903542,-194.035073
6378102.117807,159.928961,-194.089374
6378102.133709,159.954358,-194.143688
6378102.149645,159.979733,-194.198016
6378102.165616,160.005085,-194.252356
6378102.181620,160.030415,-194.306710
6378102.197659,160.055723,-194.361077
6378102.213733,160.081008,-194.415457
6378102.229840,160.106271,-194.469850
6378102.245982,160.131511,-194.524256
6378102.262159,160.156729,-194.578675
6378102.278369,160.181925,-194.633107
6378102.294614,160.207098,-194.687552
6378102.310893,160.232248,-194.742010
6378102.327207,160.257376,-194.796481
6378102.343555,160.282481,-194.850965
6378102.359937,160.307564,-194.905462
6378102.376353,160.332624,-194.959972
6378102.392804,160.357661,-195.014494
6378102.409289,160.382676,-195.069030
6378102.425808,160.407668,-195.123578
6378102.442362,160.432638,-195.178139
6378102.458950,160.457584,-195.232713
6378102.475572,160.482508,-195.287300
6378102.492228,160.507409,-195.341900
6378102.508919,160.532288,-195.396512
6378102.525644,160.557143,-195.451137
6378102.542404,160.581976,-195.505774
6378102.559197,160.606786,-195.560425
6378102.576025,160.631573,-195.615088
6378102.592887,160.656337,-195.669764
6378102.609784,160.681079,-195.724452
6378102.626714,160.705797,-195.779153
6378102.643679,160.730493,-195.833866
6378102.660679,160.755165,-195.888592
6378102.677712,160.779815,-195.943331
6378102.694780,160.804441,-195.998082
6378102.711882,160.829044,-196.052846
6378102.729018,160.853625,-196.107622
6378102.746189,160.878182,-196.162411
6378102.763394,160.902716,-196.217212
6378102.780633,160.927228,-196.272025
6378102.797906,160.951716,-196.326851
6378102.815214,160.976181,-196.381690
6378102.832556,161.000622,-196.436541
6378102.849932,161.025041,-196.491404
6378102.867343,161.049436,-196.546279
6378102.884787,161.073808,-196.601167
6378102.902266,161.098157,-196.656067
6378102.919779,161.122482,-196.710979
6378102.937327,161.146785,-196.765904
6378102.954908,161.171064,-196.820841
6378102.972524,161.195319,-196.875790
6378102.990175,161.219551,-196.930751
6378103.007859,161.243760,-196.985725
6378103.025578,161.267946,-197.040711
6378103.043331,161.292108,-197.095708
6378103.061118,161.316246,-197.150718
6378103.078939,161.340362,-197.205740
6378103.096795,161.364453,-197.260775
6378103.114685,161.388521,-197.315821
6378103.132609,161.412566,-197.370879
6378103.150567,161.436587,-197.425949
6378103.168559,161.460585,-197.481032
6378103.186586,161.484559,-197.536126
6378103.204647,161.508509,-197.591232
6378103.222742,161.532436,-197.646351
6378103.240872,161.556339,-197.701481
6378103.259035,161.580219,-197.756623
6378103.277233,161.604074,-197.811777
6378103.295465,161.627906,-197.866943
6378103.313732,161.651715,-197.922121
6378103.332032,161.675499,-197.977310
6378103.350367,161.699260,-198.032512
6378103.368736,161.722997,-198.087725
6378103.387139,161.746711,-198.142950
6378103.405576,161.770400,-198.198187
6378103.424047,161.794066,-198.253435
6378103.442553,161.817708,-198.308695
6378103.461093,161.841325,-198.363967
6378103.479667,161.864919,-198.419251
6378103.498275,161.888489,-198.474546
6378103.516918,161.912035,-198.529853
6378103.535594,161.935558,-198.585172
6378103.554305,161.959056,-198.640502
6378103.573050,161.982530,-198.695844
6378103.591829,162.005980,-198.751197
6378103.610643,162.029406,-198.806562
6378103.629490,162.052808,-198.861938
6378103.648372,162.076186,-198.917326
6378103.667288,162.099540,-198.972725
6378103.686238,162.122870,-199.028136
6378103.705222,162.146175,-199.083558
6378103.724241,162.169456,-199.138992
6378103.743293,162.192714,-199.194437
6378103.762380,162.215947,-199.249894
6378103.781501,162.239155,-199.305362
6378103.800656,162.262340,-199.360841
6378103.819845,162.285500,-199.416331
6378103.839068,162.308636,-199.471833
6378103.858326,162.331748,-199.527346
6378103.877617,162.354835,-199.582871
6378103.896943,162.377898,-199.638407
6378103.916303,162.400937,-199.693953
6378103.935697,162.423951,-199.749512
6378103.955125,162.446941,-199.805081
6378103.974588,162.469906,-199.860661
6378103.994084,162.492847,-199.916253
6378104.013615,162.515764,-199.971856
6378104.033179,162.538656,-200.027470
6378104.052778,162.561523,-200.083095
6378104.072411,162.584366,-200.138731
6378104.092078,162.607184,-200.194378
6378104.111779,162.629978,-200.250036
6378104.131515,162.652748,-200.305705
6378104.151284,162.675492,-200.361385
6378104.171088,162.698212,-200.417076
6378104.190925,162.720908,-200.472778
6378104.210797,162.743578,-200.528491
6378104.230703,162.766224,-200.584215
6378104.250643,162.788846,-200.639950
6378104.270617,162.811442,-200.695696
6378104.290625,162.834014,-200.751452
6378104.310667,162.856561,-200.807220
6378104.330743,162.879084,-200.862998
6378104.350854,162.901581,-200.918787
6378104.370998,162.924054,-200.974586
6378104.391177,162.946502,-201.030397
6378104.411389,162.968925,-201.086218
6378104.431636,162.991323,-201.142050
6378104.451917,163.013696,-201.197893
6378104.472232,163.036044,-201.253746
6378104.492581,163.058367,-201.309610
6378104.512964,163.080666,-201.365485
6378104.533381,163.102939,-201.421370
6378104.553832,163.125187,-201.477266
6378104.574317,163.147411,-201.533172
6378104.594836,163.169609,-201.589089
6378104.615389,163.191782,-201.645016
6378104.635977,163.213931,-201.700954
6378104.656598,163.236054,-201.756903
6378104.677254,163.258152,-201.812862
6378104.697943,163.280224,-201.868831
6378104.718666,163.302272,-201.924811
6378104.739424,163.324294,-201.980801
6378104.760215,163.346292,-202.036802
6378104.781041,163.368264,-202.092813
6378104.801901,163.390211,-202.148834
6378104.822794,163.412132,-202.204866
6378104.843722,163.434028,-202.260908
6378104.864683,163.455899,-202.316960
6378104.885679,163.477745,-202.373023
6378104.906709,163.499565,-202.429096
6378104.927772,163.521360,-202.485179
6378104.948870,163.543130,-202.541272
6378104.970002,163.564874,-202.597375
6378104.991167,163.586593,-202.653489
6378105.012367,163.608286,-202.709613
6378105.033601,163.629954,-202.765747
6378105.054868,163.651596,-202.821891
6378105.076170,163.673213,-202.878045
6378105.097506,163.694805,-202.934209
6378105.118875,163.716371,-202.990383
6378105.140279,163.737911,-203.046567
6378105.161716,163.759426,-203.102762
6378105.183188,163.780915,-203.158966
6378105.204693,163.802378,-203.215180
6378105.226233,163.823816,-203.271404
6378105.247806,163.845229,-203.327638
6378105.269413,163.866615,-203.383882
6378105.291055,163.887976,-203.440136
6378105.312730,163.909311,-203.496400
6378105.334439,163.930621,-203.552674
6378105.356182,163.951905,-203.608957
6378105.377959,163.973163,-203.665250
6378105.399770,163.994395,-203.721553
6378105.421615,164.015601,-203.777866
6378105.443494,164.036782,-203.834189
6378105.465407,164.057936,-203.890521
6378105.487353,164.079065,-203.946863
6378105.509334,164.100168,-204.003214
6378105.531349,164.121245,-204.059576
6378105.553397,164.142297,-204.115947
6378105.575479,164.163322,-204.172327
6378105.597596,164.184321,-204.228717
6378105.619746,164.205294,-204.285117
6378105.641930,164.226242,-204.341526
6378105.664148,164.247163,-204.397945
6378105.686400,164.268058,-204.454374
6378105.708685,164.288927,-204.510812
6378105.731058,164.309813,-204.567404
6378105.753518,164.330715,-204.624153
6378105.776063,164.351632,-204.681058
6378105.798692,164.372563,-204.738120
6378105.821406,164.393508,-204.795339
6378105.844202,164.414467,-204.852716
6378105.867067,164.435439,-204.910248
6378105.889978,164.456428,-204.967930
6378105.912927,164.477432,-205.025759
6378105.935909,164.498453,-205.083735
6378105.958917,164.519490,-205.141858
6378105.981947,164.540545,-205.200125
6378106.004995,164.561616,-205.258537
6378106.028056,164.582704,-205.317092
6378106.051126,164.603810,-205.375790
6378106.074204,164.624934,-205.434630
6378106.097284,164.646075,-205.493612
6378106.120366,164.667234,-205.552736
6378106.143446,164.688410,-205.612000
6378106.166522,164.709605,-205.671405
6378106.189595,164.730821,-205.730944
6378106.212679,164.752088,-205.790559
6378106.235774,164.773408,-205.850248
6378106.258878,164.794782,-205.910008
6378106.281992,164.816211,-205.969838
6378106.305113,164.837697,-206.029736
6378106.328243,164.859239,-206.089700
6378106.351379,164.880838,-206.149729
6378106.374522,164.902496,-206.209821
6378106.397671,164.924213,-206.269975
6378106.420825,164.945990,-206.330191
6378106.443985,164.967827,-206.390467
