ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.070695,0.077327,0.080341
-0.070323,0.076921,0.079920
-0.069953,0.076517,0.079501
-0.069585,0.076116,0.079084
-0.069218,0.075716,0.078670
-0.068854,0.075318,0.078257
-0.068492,0.074923,0.077847
-0.068131,0.074529,0.077439
-0.067772,0.074138,0.077033
-0.067416,0.073748,0.076629
-0.067061,0.073361,0.076227
-0.066708,0.072976,0.075828
-0.066357,0.072592,0.075430
-0.066007,0.072211,0.075035
-0.065660,0.071832,0.074641
-0.065314,0.071455,0.074250
-0.064971,0.071079,0.073861
-0.064629,0.070706,0.073474
-0.064289,0.070335,0.073088
-0.063950,0.069965,0.072705
-0.063614,0.069598,0.072324
-0.063279,0.069233,0.071945
-0.062946,0.068869,0.071568
-0.062615,0.068507,0.071192
-0.062285,0.068148,0.070819
-0.061957,0.067790,0.070448
-0.061631,0.067434,0.070078
-0.061307,0.067079,0.069711
-0.060984,0.066727,0.069345
-0.060663,0.066377,0.068982
-0.060344,0.066028,0.068620
-0.060027,0.065681,0.068260
-0.059711,0.065337,0.067902
-0.059396,0.064993,0.067546
-0.059084,0.064652,0.067192
-0.058773,0.064313,0.066840
-0.058464,0.063975,0.066489
-0.058156,0.063639,0.066141
-0.057850,0.063305,0.065794
-0.057546,0.062972,0.065449
-0.057243,0.062642,0.065106
-0.056942,0.062313,0.064764
-0.056642,0.061985,0.064425
-0.056344,0.061660,0.064087
-0.056048,0.061336,0.063751
-0.055753,0.061014,0.063417
-0.055460,0.060694,0.063084
-0.055168,0.060375,0.062753
-0.054877,0.060058,0.062424
-0.054589,0.059742,0.062097
-0.054302,0.059429,0.061771
-0.054016,0.059117,0.061447
-0.053732,0.058806,0.061125
-0.053449,0.058497,0.060805
-0.053168,0.058190,0.060486
-0.052888,0.057885,0.060168
-0.052610,0.057581,0.059853
-0.052333,0.057278,0.059539
-0.052058,0.056977,0.059227
-0.051784,0.056678,0.058916
-0.051512,0.056381,0.058607
-0.051241,0.056085,0.058300
-0.050971,0.055790,0.057994
-0.050703,0.055497,0.057690
-0.050436,0.055206,0.057388
-0.050171,0.054916,0.057087
-0.049907,0.054627,0.056787
-0.049645,0.054340,0.056489
-0.049383,0.054055,0.056193
-0.049124,0.053771,0.055898
-0.048865,0.053489,0.055605
-0.048608,0.053208,0.055314
-0.048353,0.052929,0.055024
-0.048098,0.052651,0.054735
-0.047845,0.052374,0.054448
-0.047594,0.052099,0.054162
-0.047343,0.051826,0.053878
-0.047094,0.051553,0.053596
-0.046847,0.051283,0.053315
-0.046600,0.051013,0.053035
-0.046355,0.050746,0.052757
-0.046111,0.050479,0.052480
-0.045869,0.050214,0.052205
-0.045628,0.049950,0.051931
-0.045388,0.049688,0.051659
-0.045149,0.049427,0.051388
-0.044912,0.049168,0.051118
-0.044675,0.048909,0.050850
-0.044440,0.048653,0.050583
-0.044207,0.048397,0.050318
-0.043974,0.048143,0.050054
-0.043743,0.047890,0.049792
-0.043513,0.047639,0.049531
-0.043284,0.047389,0.049271
-0.043057,0.047140,0.049012
-0.042830,0.046892,0.048755
-0.042605,0.046646,0.048500
-0.042381,0.046401,0.048245
-0.042158,0.046157,0.047992
-0.041936,0.045915,0.047740
-0.041716,0.045674,0.047490
-0.041496,0.045434,0.047241
-0.041278,0.045196,0.046993
-0.041061,0.044958,0.046747
-0.040845,0.044722,0.046501
-0.040631,0.044487,0.046258
-0.040417,0.044254,0.046015
-0.040204,0.044021,0.045774
-0.039993,0.043790,0.045533
-0.039783,0.043560,0.045295
-0.039574,0.043332,0.045057
-0.039365,0.043104,0.044821
-0.039159,0.042878,0.044586
-0.038953,0.042653,0.044352
-0.038748,0.042429,0.044119
-0.038544,0.042206,0.043888
-0.038341,0.041984,0.043657
-0.038140,0.041764,0.043428
-0.037939,0.041545,0.043201
-0.037740,0.041326,0.042974
-0.037541,0.041109,0.042749
-0.037344,0.040894,0.042524
-0.037148,0.040679,0.042301
-0.036952,0.040465,0.042079
-0.036758,0.040253,0.041859
-0.036565,0.040041,0.041639
-0.036373,0.039831,0.041421
-0.036182,0.039622,0.041203
-0.035991,0.039414,0.040987
-0.035802,0.039207,0.040772
-0.035614,0.039001,0.040558
-0.035427,0.038796,0.040346
-0.035240,0.038593,0.040134
-0.035055,0.038390,0.039923
-0.034871,0.038188,0.039714
-0.034688,0.037988,0.039506
-0.034505,0.037789,0.039298
-0.034324,0.037590,0.039092
-0.034143,0.037393,0.038887
-0.033964,0.037196,0.038683
-0.033785,0.037001,0.038480
-0.033608,0.036807,0.038278
-0.033431,0.036614,0.038078
-0.033255,0.036421,0.037878
-0.033081,0.036230,0.037679
-0.032907,0.036040,0.037481
-0.032734,0.035851,0.037285
-0.032562,0.035662,0.037089
-0.032391,0.035475,0.036895
-0.032220,0.035289,0.036701
-0.032051,0.035104,0.036509
-0.031882,0.034919,0.036317
-0.031715,0.034736,0.036126
-0.031548,0.034554,0.035937
-0.031382,0.034372,0.035748
-0.031217,0.034192,0.035561
-0.031053,0.034012,0.035374
-0.030890,0.033834,0.035189
-0.030728,0.033656,0.035004
-0.030566,0.033479,0.034820
-0.030406,0.033303,0.034638
-0.030246,0.033129,0.034456
-0.030087,0.032955,0.034275
-0.029929,0.032782,0.034095
-0.029771,0.032609,0.033917
-0.029615,0.032438,0.033739
-0.029459,0.032268,0.033562
-0.029305,0.032099,0.033386
-0.029150,0.031930,0.033210
-0.028997,0.031762,0.033036
-0.028845,0.031596,0.032863
-0.028693,0.031430,0.032690
-0.028542,0.031265,0.032519
-0.028392,0.031101,0.032348
-0.028243,0.030937,0.032179
-0.028095,0.030775,0.032010
-0.027947,0.030613,0.031842
-0.027800,0.030453,0.031675
-0.027654,0.030293,0.031509
-0.027509,0.030134,0.031343
-0.027364,0.029975,0.031179
-0.027221,0.029818,0.031015
-0.027077,0.029661,0.030853
-0.026935,0.029506,0.030691
-0.026794,0.029351,0.030530
-0.026653,0.029197,0.030369
-0.026513,0.029043,0.030210
-0.026373,0.028891,0.030052
-0.026235,0.028739,0.029894
-0.026097,0.028588,0.029737
-0.025960,0.028438,0.029581
-0.025823,0.028289,0.029426
-0.025688,0.028140,0.029271
-0.025553,0.027993,0.029118
-0.025418,0.027846,0.028965
-0.025285,0.027699,0.028813
-0.025152,0.027554,0.028662
-0.025020,0.027409,0.028512
-0.024888,0.027265,0.028362
-0.024758,0.027122,0.028213
-0.024628,0.026980,0.028065
-0.024498,0.026838,0.027918
-0.024369,0.026697,0.027771
-0.024241,0.026557,0.027626
-0.024114,0.026418,0.027481
-0.023987,0.026279,0.027337
-0.023861,0.026141,0.027193
-0.023736,0.026004,0.027050
-0.023611,0.025867,0.026909
-0.023487,0.025732,0.026767
-0.023364,0.025596,0.026627
-0.023241,0.025462,0.026487
-0.023119,0.025328,0.026348
-0.022997,0.025195,0.026210
-0.022876,0.025063,0.026072
-0.022756,0.024932,0.025936
-0.022637,0.024801,0.025800
-0.022518,0.024670,0.025664
-0.022399,0.024541,0.025530
-0.022282,0.024412,0.025396
-0.022165,0.024284,0.025262
-0.022048,0.024156,0.025130
-0.021932,0.024030,0.024998
-0.021817,0.023903,0.024867
-0.021703,0.023778,0.024736
-0.021589,0.023653,0.024606
-0.021475,0.023529,0.024477
-0.021362,0.023405,0.024349
-0.021250,0.023282,0.024221
-0.021138,0.023160,0.024094
-0.021027,0.023039,0.023968
-0.020917,0.022918,0.023842
-0.020807,0.022797,0.023717
-0.020698,0.022678,0.023592
-0.020589,0.022559,0.023469
-0.020481,0.022440,0.023345
-0.020373,0.022322,0.023223
-0.020266,0.022205,0.023101
-0.020160,0.022089,0.022980
-0.020054,0.021973,0.022859
-0.019948,0.021857,0.022739
-0.019844,0.021743,0.022620
-0.019739,0.021628,0.022501
-0.019636,0.021515,0.022383
-0.019532,0.021402,0.022266
-0.019430,0.021290,0.022149
-0.019328,0.021178,0.022033
-0.019226,0.021067,0.021917
-0.019125,0.020956,0.021802
-0.019025,0.020846,0.021688
-0.018925,0.020736,0.021574
-0.018825,0.020628,0.021461
-0.018727,0.020519,0.021348
-0.018628,0.020412,0.021236
-0.018530,0.020304,0.021125
-0.018433,0.020198,0.021014
-0.018336,0.020092,0.020903
-0.018240,0.019986,0.020794
-0.018144,0.019881,0.020685
-0.018049,0.019777,0.020576
-0.017954,0.019673,0.020468
-0.017860,0.019570,0.020361
-0.017766,0.019467,0.020254
-0.017672,0.019365,0.020148
-0.017580,0.019263,0.020042
-0.017487,0.019162,0.019937
-0.017395,0.019062,0.019832
-0.017304,0.018961,0.019728
-0.017213,0.018862,0.019624
-0.017123,0.018763,0.019521
-0.017033,0.018664,0.019419
-0.016943,0.018566,0.019317
-0.016854,0.018469,0.019216
-0.016766,0.018372,0.019115
-0.016678,0.018276,0.019015
-0.016590,0.018180,0.018915
-0.016503,0.018084,0.018816
-0.016416,0.017989,0.018717
-0.016330,0.017895,0.018619
-0.016244,0.017801,0.018521
-0.016159,0.017707,0.018424
-0.016074,0.017614,0.018327
-0.015990,0.017522,0.018231
-0.015906,0.017430,0.018135
-0.015822,0.017338,0.018040
-0.015739,0.017247,0.017945
-0.015656,0.017157,0.017851
-0.015574,0.017067,0.017758
-0.015492,0.016977,0.017664
-0.015411,0.016888,0.017572
-0.015330,0.016799,0.017479
-0.015249,0.016711,0.017388
-0.015169,0.016623,0.017296
-0.015090,0.016536,0.017206
-0.015010,0.016449,0.017115
-0.014931,0.016363,0.017026
-0.014853,0.016277,0.016936
-0.014775,0.016192,0.016847
-0.014697,0.016107,0.016759
-0.014620,0.016022,0.016671
-0.014543,0.015938,0.016583
-0.014467,0.015854,0.016496
-0.014391,0.015771,0.016410
-0.014315,0.015688,0.016324
-0.014240,0.015606,0.016238
-0.014165,0.015524,0.016153
-0.014091,0.015443,0.016068
-0.014017,0.015361,0.015984
-0.013943,0.015281,0.015900
-0.013870,0.015201,0.015816
-0.013797,0.015121,0.015733
-0.013725,0.015041,0.015651
-0.013653,0.014962,0.015569
-0.013581,0.014884,0.015487
-0.013510,0.014806,0.015406
-0.013439,0.014728,0.015325
-0.013368,0.014651,0.015245
-0.013298,0.014574,0.015165
-0.013228,0.014497,0.015085
-0.013159,0.014421,0.015006
-0.013090,0.014345,0.014927
-0.013021,0.014270,0.014849
-0.012952,0.014195,0.014771
-0.012884,0.014121,0.014693
-0.012817,0.014047,0.014616
-0.012749,0.013973,0.014539
-0.012682,0.013899,0.014463
-0.012616,0.013827,0.014387
-0.012550,0.013754,0.014312
-0.012484,0.013682,0.014237
-0.012418,0.013610,0.014162
-0.012353,0.013538,0.014088
-0.012288,0.013467,0.014014
-0.012223,0.013397,0.013940
-0.012159,0.013326,0.013867
-0.012095,0.013256,0.013794
-0.012032,0.013187,0.013722
-0.011969,0.013118,0.013650
-0.011906,0.013049,0.013578
-0.011843,0.012980,0.013507
-0.011781,0.012912,0.013436
-0.011719,0.012844,0.013365
-0.011658,0.012777,0.013295
-0.011596,0.012710,0.013226
-0.011536,0.012643,0.013156
-0.011475,0.012577,0.013087
-0.011415,0.012511,0.013018
-0.011355,0.012445,0.012950
-0.011295,0.012380,0.012882
-0.011236,0.012315,0.012814
-0.011177,0.012250,0.012747
-0.011118,0.012186,0.012680
-0.011060,0.012122,0.012614
-0.011002,0.012058,0.012548
-0.010944,0.011995,0.012482
-0.010886,0.011932,0.012416
-0.010829,0.011869,0.012351
-0.010772,0.011807,0.012286
-0.010716,0.011745,0.012222
-0.010660,0.011683,0.012158
-0.010604,0.011622,0.012094
-0.010548,0.011561,0.012030
-0.010492,0.011500,0.011967
-0.010437,0.011440,0.011904
-0.010383,0.011380,0.011842
-0.010328,0.011320,0.011780
-0.010274,0.011261,0.011718
-0.010220,0.011201,0.011656
-0.010166,0.011143,0.011595
-0.010113,0.011084,0.011534
-0.010060,0.011026,0.011474
-0.010007,0.010968,0.011414
-0.009954,0.010911,0.011354
-0.009902,0.010853,0.011294
-0.009850,0.010796,0.011235
-0.009798,0.010740,0.011176
-0.009747,0.010683,0.011117
-0.009696,0.010627,0.011059
-0.009645,0.010571,0.011001
-0.009594,0.010516,0.010943
-0.009544,0.010461,0.010886
-0.009494,0.010406,0.010829
-0.009444,0.010351,0.010772
-0.009394,0.010297,0.010715
-0.009345,0.010243,0.010659
-0.009296,0.010189,0.010603
-0.009247,0.010135,0.010547
-0.009198,0.010082,0.010492
-0.009150,0.010029,0.010437
-0.009102,0.009977,0.010382
-0.009054,0.009924,0.010328
-0.009007,0.009872,0.010273
-0.008959,0.009820,0.010220
-0.008912,0.009769,0.010166
-0.008866,0.009718,0.010113
-0.008819,0.009667,0.010060
-0.008773,0.009616,0.010007
-0.008727,0.009565,0.009954
-0.008681,0.009515,0.009902
-0.008635,0.009465,0.009850
-0.008590,0.009415,0.009798
-0.008545,0.009366,0.009747
-0.008500,0.009317,0.009696
-0.008455,0.009268,0.009645
-0.008411,0.009219,0.009594
-0.008367,0.009171,0.009544
-0.008323,0.009123,0.009494
-0.008279,0.009075,0.009444
-0.008236,0.009027,0.009394
-0.008192,0.008980,0.009345
-0.008149,0.008933,0.009296
-0.008106,0.008886,0.009247
-0.008064,0.008839,0.009199
-0.008022,0.008793,0.009150
-0.007979,0.008747,0.009102
-0.007938,0.008701,0.009055
-0.007896,0.008655,0.009007
-0.007854,0.008610,0.008960
-0.007813,0.008564,0.008913
-0.007772,0.008519,0.008866
-0.007731,0.008475,0.008819
-0.007691,0.008430,0.008773
-0.007650,0.008386,0.008727
-0.007610,0.008342,0.008681
-0.007570,0.008298,0.008636
-0.007530,0.008255,0.008590
-0.007491,0.008211,0.008545
-0.007452,0.008168,0.008500
-0.007412,0.008125,0.008456
-0.007374,0.008083,0.008411
-0.007335,0.008040,0.008367
-0.007296,0.007998,0.008323
-0.007258,0.007956,0.008280
-0.007220,0.007914,0.008236
-0.007182,0.007873,0.008193
-0.007144,0.007831,0.008150
-0.007107,0.007790,0.008107
-0.007069,0.007749,0.008065
-0.007032,0.007709,0.008022
-0.006995,0.007668,0.007980
-0.006959,0.007628,0.007938
-0.006922,0.007588,0.007897
-0.006886,0.007548,0.007855
-0.006850,0.007508,0.007814
-0.006814,0.007469,0.007773
-0.006778,0.007430,0.007732
-0.006742,0.007391,0.007692
-0.006707,0.007352,0.007651
-0.006672,0.007313,0.007611
-0.006637,0.007275,0.007571
-0.006602,0.007237,0.007531
-0.006567,0.007199,0.007492
-0.006533,0.007161,0.007453
-0.006498,0.007123,0.007413
-0.006464,0.007086,0.007375
-0.006430,0.007049,0.007336
-0.006397,0.007012,0.007297
-0.006363,0.006975,0.007259
-0.006330,0.006938,0.007221
-0.006296,0.006902,0.007183
-0.006263,0.006866,0.007145
-0.006230,0.006830,0.007108
-0.006198,0.006794,0.007071
-0.006165,0.006758,0.007033
-0.006133,0.006723,0.006997
-0.006101,0.006687,0.006960
-0.006068,0.006652,0.006923
-0.006037,0.006617,0.006887
-0.006005,0.006583,0.006851
-0.005973,0.006548,0.006815
-0.005942,0.006514,0.006779
-0.005911,0.006480,0.006743
-0.005880,0.006446,0.006708
-0.005849,0.006412,0.006673
-0.005818,0.006378,0.006638
-0.005788,0.006345,0.006603
-0.005757,0.006311,0.006568
-0.005727,0.006278,0.006534
-0.005697,0.006245,0.006500
-0.005667,0.006212,0.006465
-0.005637,0.006180,0.006432
-0.005608,0.006147,0.006398
-0.005578,0.006115,0.006364
-0.005549,0.006083,0.006331
-0.005520,0.006051,0.006298
-0.005491,0.006019,0.006265
-0.005462,0.005988,0.006232
-0.005433,0.005956,0.006199
-0.005405,0.005925,0.006166
-0.005376,0.005894,0.006134
-0.005348,0.005863,0.006102
-0.005320,0.005832,0.006070
-0.005292,0.005802,0.006038
-0.005264,0.005771,0.006006
-0.005237,0.005741,0.005975
-0.005209,0.005711,0.005943
-0.005182,0.005681,0.005912
-0.005155,0.005651,0.005881
-0.005128,0.005621,0.005850
-0.005101,0.005592,0.005820
-0.005074,0.005562,0.005789
-0.005047,0.005533,0.005759
-0.005021,0.005504,0.005728
-0.004994,0.005475,0.005698
-0.004968,0.005446,0.005668
-0.004942,0.005418,0.005639
-0.004916,0.005389,0.005609
-0.004890,0.005361,0.005580
-0.004865,0.005333,0.005550
-0.004839,0.005305,0.005521
-0.004814,0.005277,0.005492
-0.004788,0.005249,0.005463
-0.004763,0.005222,0.005435
-0.004738,0.005194,0.005406
-0.004713,0.005167,0.005378
-0.004689,0.005140,0.005350
-0.004664,0.005113,0.005322
-0.004640,0.005086,0.005294
-0.004615,0.005060,0.005266
-0.004591,0.005033,0.005238
-0.004567,0.005007,0.005211
-0.004543,0.004980,0.005183
-0.004519,0.004954,0.005156
-0.004495,0.004928,0.005129
-0.004472,0.004902,0.005102
-0.004448,0.004877,0.005075
-0.004425,0.004851,0.005049
-0.004402,0.004825,0.005022
-0.004379,0.004800,0.004996
-0.004356,0.004775,0.004970
-0.004333,0.004750,0.004944
-0.004310,0.004725,0.004918
-0.004287,0.004700,0.004892
-0.004265,0.004675,0.004866
-0.004242,0.004651,0.004841
-0.004220,0.004626,0.004815
-0.004198,0.004602,0.004790
-0.004176,0.004578,0.004765
-0.004154,0.004554,0.004740
-0.004132,0.004530,0.004715
-0.004111,0.004506,0.004690
-0.004089,0.004483,0.004665
-0.004067,0.004459,0.004641
-0.004046,0.004436,0.004617
-0.004025,0.004412,0.004592
-0.004004,0.004389,0.004568
-0.003983,0.004366,0.004544
-0.003962,0.004343,0.004520
-0.003941,0.004321,0.004497
-0.003920,0.004298,0.004473
-0.003900,0.004275,0.004450
-0.003879,0.004253,0.004426
-0.003859,0.004231,0.004403
-0.003839,0.004208,0.004380
-0.003819,0.004186,0.004357
-0.003798,0.004164,0.004334
-0.003779,0.004142,0.004311
-0.003759,0.004121,0.004289
-0.003739,0.004099,0.004266
-0.003719,0.004077,0.004244
-0.003700,0.004056,0.004222
-0.003680,0.004035,0.004199
-0.003661,0.004014,0.004177
-0.003642,0.003993,0.004155
-0.003623,0.003972,0.004134
-0.003604,0.003951,0.004112
-0.003585,0.003930,0.004090
-0.003566,0.003909,0.004069
-0.003547,0.003889,0.004047
-0.003529,0.003868,0.004026
-0.003510,0.003848,0.004005
-0.003492,0.003828,0.003984
-0.003473,0.003808,0.003963
-0.003455,0.003788,0.003942
-0.003437,0.003768,0.003922
-0.003419,0.003748,0.003901
-0.003401,0.003728,0.003881
-0.003383,0.003709,0.003860
-0.003365,0.003689,0.003840
-0.003348,0.003670,0.003820
-0.003330,0.003651,0.003800
-0.003313,0.003632,0.003780
-0.003295,0.003613,0.003760
-0.003278,0.003594,0.003740
-0.003261,0.003575,0.003721
-0.003244,0.003556,0.003701
-0.003227,0.003537,0.003682
-0.003210,0.003519,0.003662
-0.003193,0.003500,0.003643
-0.003176,0.003482,0.003624
-0.003159,0.003464,0.003605
-0.003143,0.003445,0.003586
-0.003126,0.003427,0.003567
-0.003110,0.003409,0.003549
-0.003094,0.003391,0.003530
-0.003077,0.003374,0.003511
-0.003061,0.003356,0.003493
-0.003045,0.003338,0.003475
-0.003029,0.003321,0.003456
-0.003013,0.003303,0.003438
-0.002997,0.003286,0.003420
-0.002982,0.003269,0.003402
-0.002966,0.003252,0.003384
-0.002950,0.003235,0.003367
-0.002935,0.003218,0.003349
-0.002919,0.003201,0.003331
-0.002904,0.003184,0.003314
-0.002889,0.003167,0.003296
-0.002874,0.003151,0.003279
-0.002859,0.003134,0.003262
-0.002844,0.003118,0.003245
-0.002829,0.003101,0.003228
-0.002814,0.003085,0.003211
-0.002799,0.003069,0.003194
-0.002784,0.003053,0.003177
-0.002770,0.003037,0.003161
-0.002755,0.003021,0.003144
-0.002741,0.003005,0.003127
-0.002726,0.002989,0.003111
-0.002712,0.002973,0.003095
-0.002698,0.002958,0.003078
-0.002684,0.002942,0.003062
-0.002670,0.002927,0.003046
-0.002656,0.002911,0.003030
-0.002642,0.002896,0.003014
-0.002628,0.002881,0.002999
-0.002614,0.002866,0.002983
-0.002600,0.002851,0.002967
-0.002587,0.002836,0.002952
-0.002573,0.002821,0.002936
-0.002559,0.002806,0.002921
-0.002546,0.002791,0.002905
-0.002533,0.002777,0.002890
-0.002519,0.002762,0.002875
-0.002506,0.002748,0.002860
-0.002493,0.002733,0.002845
-0.002480,0.002719,0.002830
-0.002467,0.002705,0.002815
-0.002454,0.002690,0.002800
-0.002441,0.002676,0.002786
-0.002428,0.002662,0.002771
-0.002416,0.002648,0.002756
-0.002403,0.002634,0.002742
-0.002390,0.002620,0.002727
-0.002378,0.002607,0.002713
-0.002365,0.002593,0.002699
-0.002353,0.002579,0.002685
-0.002340,0.002566,0.002671
-0.002328,0.002552,0.002657
-0.002316,0.002539,0.002643
-0.002304,0.002526,0.002629
-0.002292,0.002512,0.002615
-0.002280,0.002499,0.002601
-0.002268,0.002486,0.002588
-0.002256,0.002473,0.002574
-0.002244,0.002460,0.002561
-0.002232,0.002447,0.002547
-0.002220,0.002434,0.002534
-0.002209,0.002422,0.002520
-0.002197,0.002409,0.002507
-0.002186,0.002396,0.002494
-0.002174,0.002384,0.002481
-0.002163,0.002371,0.002468
-0.002151,0.002359,0.002455
-0.002140,0.002346,0.002442
-0.002129,0.002334,0.002429
-0.002118,0.002322,0.002417
-0.002107,0.002310,0.002404
-0.002095,0.002297,0.002391
-0.002084,0.002285,0.002379
-0.002074,0.002273,0.002366
-0.002063,0.002261,0.002354
-0.002052,0.002250,0.002341
-0.002041,0.002238,0.002329
-0.002030,0.002226,0.002317
-0.002020,0.002214,0.002305
-0.002009,0.002203,0.002293
-0.001999,0.002191,0.002281
-0.001988,0.002180,0.002269
-0.001978,0.002168,0.002257
-0.001967,0.002157,0.002245
-0.001957,0.002145,0.002233
-0.001947,0.002134,0.002221
-0.001936,0.002123,0.002210
-0.001926,0.002112,0.002198
-0.001916,0.002101,0.002187
-0.001906,0.002090,0.002175
-0.001896,0.002079,0.002164
-0.001886,0.002068,0.002152
-0.001876,0.002057,0.002141
-0.001866,0.002046,0.002130
-0.001857,0.002035,0.002119
-0.001847,0.002025,0.002107
-0.001837,0.002014,0.002096
-0.001827,0.002004,0.002085
-0.001818,0.001993,0.002074
-0.001808,0.001983,0.002064
-0.001799,0.001972,0.002053
-0.001789,0.001962,0.002042
-0.001780,0.001952,0.002031
-0.001771,0.001941,0.002021
-0.001761,0.001931,0.002010
-0.001752,0.001921,0.001999
-0.001743,0.001911,0.001989
-0.001734,0.001901,0.001979
-0.001725,0.001891,0.001968
-0.027798,0.468274,0.124619
-0.052794,0.889735,0.236754
-0.075240,1.269082,0.337624
-0.095369,1.610540,0.428335
-0.113398,1.917908,0.509886
-0.129523,2.194603,0.583179
-0.143925,2.443698,0.649031
-0.156770,2.667958,0.708180
-0.168208,2.869870,0.761289
-0.178375,3.051671,0.808959
-0.187397,3.215373,0.851732
-0.195387,3.362787,0.890095
-0.202445,3.495542,0.924489
-0.208667,3.615106,0.955310
-0.214134,3.722796,0.982914
-0.218922,3.819800,1.007625
-0.223100,3.907186,1.029731
-0.226730,3.985915,1.049494
-0.229867,4.056853,1.067149
-0.232560,4.120779,1.082907
-0.234855,4.178392,1.096958
-0.236793,4.230325,1.109474
-0.238410,4.277143,1.120610
-0.239738,4.319359,1.130503
-0.240807,4.357431,1.139279
-0.241644,4.391775,1.147050
-0.242273,4.422761,1.153917
-0.242715,4.450726,1.159971
-0.242988,4.475972,1.165294
-0.243112,4.498769,1.169960
-0.243100,4.519362,1.174034
-0.242966,4.537972,1.177576
-0.242725,4.554796,1.180640
-0.242385,4.570013,1.183274
-0.241958,4.583783,1.185521
-0.241453,4.596251,1.187420
-0.240878,4.607546,1.189007
-0.240239,4.617786,1.190312
-0.239544,4.627076,1.191363
-0.238798,4.635510,1.192188
-0.238007,4.643175,1.192808
-0.237175,4.650147,1.193243
-0.236306,4.656495,1.193514
-0.235405,4.662281,1.193635
-0.234474,4.667561,1.193623
-0.233517,4.672387,1.193490
-0.232537,4.676802,1.193249
-0.231535,4.680849,1.192910
-0.230514,4.684563,1.192484
-0.229476,4.687979,1.191979
-0.228423,4.691125,1.191403
-0.227356,4.694028,1.190764
-0.226277,4.696714,1.190067
-0.225187,4.699203,1.189319
-0.224087,4.701515,1.188524
-0.222978,4.703667,1.187687
-0.221861,4.705676,1.186813
-0.220737,4.707556,1.185905
-0.219607,4.709320,1.184966
-0.218471,4.710978,1.184001
-0.217330,4.712542,1.183010
-0.216184,4.714021,1.181998
-0.215034,4.715424,1.180965
-0.213880,4.716757,1.179914
-0.212723,4.718029,1.178847
-0.211562,4.719244,1.177766
-0.210399,4.720408,1.176672
-0.209234,4.721528,1.175565
-0.208066,4.722606,1.174448
-0.206897,4.723647,1.173321
-0.205726,4.724655,1.172186
-0.204553,4.725632,1.171043
-0.203378,4.726583,1.169893
-0.202203,4.727509,1.168736
-0.201026,4.728413,1.167573
-0.199848,4.729296,1.166406
-0.198669,4.730162,1.165233
-0.197489,4.731012,1.164057
-0.196308,4.731847,1.162876
-0.195127,4.732668,1.161692
-0.193945,4.733477,1.160505
-0.192762,4.734276,1.159315
-0.191579,4.735065,1.158123
-0.190395,4.735844,1.156928
-0.189211,4.736616,1.155731
-0.188027,4.737380,1.154531
-0.186842,4.738137,1.153331
-0.185656,4.738889,1.152128
-0.184471,4.739635,1.150924
-0.183285,4.740375,1.149719
-0.182098,4.741112,1.148512
-0.180912,4.741844,1.147304
-0.179725,4.742572,1.146095
-0.178538,4.743296,1.144885
-0.177351,4.744018,1.143674
-0.176163,4.744736,1.142463
-0.174976,4.745452,1.141250
-0.173788,4.746165,1.140037
-0.172600,4.746876,1.138823
-0.171411,4.747584,1.137609
-0.170223,4.748291,1.136394
-0.169035,4.748995,1.135178
-0.167846,4.749698,1.133962
-0.166657,4.750400,1.132745
-0.165468,4.751100,1.131528
-0.164279,4.751798,1.130310
-0.163090,4.752495,1.129092
-0.161900,4.753191,1.127874
-0.160711,4.753885,1.126655
-0.159521,4.754579,1.125435
-0.158331,4.755271,1.124216
-0.157141,4.755962,1.122996
-0.155951,4.756652,1.121775
-0.154761,4.757341,1.120555
-0.153571,4.758030,1.119334
-0.152381,4.758717,1.118112
-0.151190,4.759404,1.116891
-0.150000,4.760089,1.115669
-0.148809,4.760774,1.114446
-0.147618,4.761458,1.113224
-0.146427,4.762141,1.112001
-0.145236,4.762824,1.110778
-0.144045,4.763506,1.109554
-0.142854,4.764187,1.108331
-0.141662,4.764867,1.107107
-0.140471,4.765546,1.105882
-0.139279,4.766225,1.104658
-0.138088,4.766903,1.103433
-0.136896,4.767581,1.102208
-0.135704,4.768257,1.100983
-0.134512,4.768933,1.099757
-0.133320,4.769609,1.098531
-0.132128,4.770283,1.097305
-0.130936,4.770958,1.096079
-0.129743,4.771631,1.094852
-0.128551,4.772304,1.093625
-0.127358,4.772976,1.092398
-0.126165,4.773647,1.091171
-0.124973,4.774318,1.089943
-0.123780,4.774988,1.088715
-0.122587,4.775658,1.087487
-0.121394,4.776327,1.086259
-0.120200,4.776995,1.085030
-0.119007,4.777662,1.083801
-0.117814,4.778329,1.082572
-0.116620,4.778996,1.081343
-0.115426,4.779661,1.080113
-0.114233,4.780327,1.078884
-0.113039,4.780991,1.077653
-0.111845,4.781655,1.076423
-0.110651,4.782318,1.075193
-0.109457,4.782981,1.073962
-0.108263,4.783643,1.072731
-0.107068,4.784304,1.071499
-0.105874,4.784965,1.070268
-0.104679,4.785625,1.069036
-0.103485,4.786284,1.067804
-0.102290,4.786943,1.066572
-0.101095,4.787601,1.065339
-0.099900,4.788259,1.064107
-0.098705,4.788916,1.062874
-0.097510,4.789572,1.061641
-0.096315,4.790228,1.060407
-0.095119,4.790883,1.059174
-0.093924,4.791537,1.057940
-0.092728,4.792191,1.056705
