ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-8.523313,-4.719869,0.608416
-8.523810,-4.719199,0.608518
-8.524305,-4.718533,0.608620
-8.524797,-4.717870,0.608721
-8.525287,-4.717210,0.608822
-8.525773,-4.716554,0.608922
-8.526257,-4.715900,0.609022
-8.526738,-4.715251,0.609120
-8.527216,-4.714604,0.609219
-8.527691,-4.713961,0.609316
-8.528164,-4.713321,0.609413
-8.528634,-4.712684,0.609510
-8.529101,-4.712051,0.609606
-8.529565,-4.711421,0.609701
-8.530027,-4.710794,0.609796
-8.530487,-4.710170,0.609890
-8.530943,-4.709549,0.609983
-8.531397,-4.708932,0.610076
-8.531849,-4.708317,0.610169
-8.532297,-4.707706,0.610261
-8.532744,-4.707098,0.610352
-8.533187,-4.706493,0.610443
-8.533629,-4.705891,0.610533
-8.534067,-4.705292,0.610622
-8.534503,-4.704696,0.610712
-8.534937,-4.704104,0.610800
-8.535368,-4.703514,0.610888
-8.535797,-4.702927,0.610976
-8.536223,-4.702343,0.611063
-8.536647,-4.701763,0.611149
-8.537069,-4.701185,0.611235
-8.537488,-4.700610,0.611321
-8.537904,-4.700038,0.611405
-8.538319,-4.699469,0.611490
-8.538731,-4.698903,0.611574
-8.539140,-4.698339,0.611657
-8.539548,-4.697779,0.611740
-8.539953,-4.697222,0.611822
-8.540355,-4.696667,0.611904
-8.540756,-4.696115,0.611986
-8.541154,-4.695566,0.612067
-8.541550,-4.695020,0.612147
-8.541943,-4.694476,0.612227
-8.542335,-4.693936,0.612307
-8.542724,-4.693398,0.612386
-8.543111,-4.692863,0.612464
-8.543496,-4.692330,0.612542
-8.543878,-4.691801,0.612620
-8.544259,-4.691274,0.612697
-8.544637,-4.690749,0.612774
-8.545013,-4.690228,0.612850
-8.545387,-4.689709,0.612926
-8.545759,-4.689192,0.613001
-8.546129,-4.688679,0.613076
-8.546497,-4.688168,0.613150
-8.546862,-4.687659,0.613224
-8.547226,-4.687154,0.613298
-8.547587,-4.686650,0.613371
-8.547947,-4.686150,0.613443
-8.548304,-4.685652,0.613516
-8.548660,-4.685156,0.613588
-8.549013,-4.684663,0.613659
-8.549365,-4.684173,0.613730
-8.549714,-4.683685,0.613800
-8.550062,-4.683199,0.613871
-8.550407,-4.682717,0.613940
-8.550751,-4.682236,0.614010
-8.551093,-4.681758,0.614078
-8.551432,-4.681282,0.614147
-8.551770,-4.680809,0.614215
-8.552106,-4.680339,0.614283
-8.552440,-4.679870,0.614350
-8.552773,-4.679404,0.614417
-8.553103,-4.678941,0.614483
-8.553431,-4.678480,0.614550
-8.553758,-4.678021,0.614615
-8.554083,-4.677565,0.614681
-8.554406,-4.677111,0.614745
-8.554727,-4.676659,0.614810
-8.555047,-4.676210,0.614874
-8.555364,-4.675763,0.614938
-8.555680,-4.675318,0.615001
-8.555994,-4.674875,0.615065
-8.556306,-4.674435,0.615127
-8.556617,-4.673997,0.615190
-8.556926,-4.673561,0.615252
-8.557233,-4.673128,0.615313
-8.557538,-4.672697,0.615374
-8.557842,-4.672268,0.615435
-8.558144,-4.671841,0.615496
-8.558444,-4.671416,0.615556
-8.558743,-4.670994,0.615616
-8.559040,-4.670573,0.615675
-8.559335,-4.670155,0.615734
-8.559629,-4.669739,0.615793
-8.559921,-4.669325,0.615852
-8.560211,-4.668914,0.615910
-8.560500,-4.668504,0.615967
-8.560787,-4.668097,0.616025
-8.561073,-4.667691,0.616082
-8.561357,-4.667288,0.616139
-8.561639,-4.666887,0.616195
-8.561920,-4.666488,0.616251
-8.562199,-4.666091,0.616307
-8.562477,-4.665695,0.616363
-8.562753,-4.665302,0.616418
-8.563028,-4.664911,0.616472
-8.563301,-4.664522,0.616527
-8.563573,-4.664136,0.616581
-8.563843,-4.663751,0.616635
-8.564111,-4.663368,0.616689
-8.564378,-4.662987,0.616742
-8.564644,-4.662607,0.616795
-8.564908,-4.662230,0.616847
-8.565171,-4.661855,0.616900
-8.565432,-4.661482,0.616952
-8.565692,-4.661111,0.617003
-8.565950,-4.660741,0.617055
-8.566207,-4.660374,0.617106
-8.566463,-4.660008,0.617157
-8.566717,-4.659645,0.617207
-8.566969,-4.659283,0.617258
-8.567221,-4.658923,0.617308
-8.567471,-4.658565,0.617357
-8.567719,-4.658208,0.617407
-8.567966,-4.657854,0.617456
-8.568212,-4.657501,0.617505
-8.568456,-4.657151,0.617553
-8.568699,-4.656802,0.617601
-8.568941,-4.656455,0.617649
-8.569182,-4.656109,0.617697
-8.569421,-4.655766,0.617744
-8.569658,-4.655424,0.617792
-8.569895,-4.655084,0.617839
-8.570130,-4.654745,0.617885
-8.570364,-4.654409,0.617932
-8.570596,-4.654074,0.617978
-8.570827,-4.653741,0.618023
-8.571057,-4.653410,0.618069
-8.571286,-4.653080,0.618114
-8.571514,-4.652752,0.618159
-8.571740,-4.652426,0.618204
-8.571965,-4.652101,0.618249
-8.572188,-4.651778,0.618293
-8.572411,-4.651457,0.618337
-8.572632,-4.651138,0.618381
-8.572852,-4.650820,0.618424
-8.573071,-4.650504,0.618468
-8.573289,-4.650189,0.618511
-8.573505,-4.649876,0.618553
-8.573720,-4.649565,0.618596
-8.573934,-4.649255,0.618638
-8.574147,-4.648947,0.618680
-8.574359,-4.648640,0.618722
-8.574570,-4.648335,0.618764
-8.574779,-4.648032,0.618805
-8.574987,-4.647730,0.618846
-8.575194,-4.647430,0.618887
-8.575400,-4.647131,0.618928
-8.575605,-4.646834,0.618968
-8.575809,-4.646538,0.619008
-8.576011,-4.646244,0.619048
-8.576213,-4.645951,0.619088
-8.576413,-4.645660,0.619127
-8.576613,-4.645371,0.619167
-8.576811,-4.645083,0.619206
-8.577008,-4.644796,0.619245
-8.577204,-4.644511,0.619283
-8.577399,-4.644228,0.619322
-8.577593,-4.643945,0.619360
-8.577786,-4.643665,0.619398
-8.577977,-4.643386,0.619436
-8.578168,-4.643108,0.619473
-8.578358,-4.642831,0.619510
-8.578546,-4.642557,0.619548
-8.578734,-4.642283,0.619584
-8.578921,-4.642011,0.619621
-8.579106,-4.641740,0.619658
-8.579291,-4.641471,0.619694
-8.579474,-4.641203,0.619730
-8.579657,-4.640937,0.619766
-8.579838,-4.640672,0.619802
-8.580019,-4.640408,0.619837
-8.580199,-4.640146,0.619872
-8.580377,-4.639885,0.619907
-8.580555,-4.639625,0.619942
-8.580731,-4.639367,0.619977
-8.580907,-4.639110,0.620011
-8.581082,-4.638854,0.620046
-8.581256,-4.638600,0.620080
-8.581428,-4.638347,0.620114
-8.581600,-4.638095,0.620148
-8.581771,-4.637845,0.620181
-8.581941,-4.637596,0.620214
-8.582110,-4.637348,0.620248
-8.582279,-4.637102,0.620281
-8.582446,-4.636857,0.620313
-8.582612,-4.636613,0.620346
-8.582778,-4.636370,0.620378
-8.582942,-4.636129,0.620411
-8.583106,-4.635888,0.620443
-8.583269,-4.635650,0.620474
-8.583430,-4.635412,0.620506
-8.583591,-4.635176,0.620538
-8.583751,-4.634940,0.620569
-8.583911,-4.634706,0.620600
-8.584069,-4.634474,0.620631
-8.584227,-4.634242,0.620662
-8.584383,-4.634012,0.620693
-8.584539,-4.633783,0.620723
-8.584694,-4.633555,0.620753
-8.584848,-4.633328,0.620784
-8.585001,-4.633102,0.620814
-8.585154,-4.632878,0.620843
-8.585306,-4.632655,0.620873
-8.585456,-4.632432,0.620902
-8.585606,-4.632212,0.620932
-8.585755,-4.631992,0.620961
-8.585904,-4.631773,0.620990
-8.586051,-4.631556,0.621019
-8.586198,-4.631339,0.621047
-8.586344,-4.631124,0.621076
-8.586489,-4.630910,0.621104
-8.586634,-4.630697,0.621132
-8.586777,-4.630485,0.621160
-8.586920,-4.630274,0.621188
-8.587062,-4.630064,0.621216
-8.587203,-4.629856,0.621244
-8.587344,-4.629648,0.621271
-8.587484,-4.629442,0.621298
-8.587623,-4.629236,0.621325
-8.587761,-4.629032,0.621352
-8.587898,-4.628829,0.621379
-8.588035,-4.628626,0.621406
-8.588171,-4.628425,0.621432
-8.588306,-4.628225,0.621459
-8.588441,-4.628026,0.621485
-8.588575,-4.627828,0.621511
-8.588708,-4.627631,0.621537
-8.588840,-4.627435,0.621563
-8.588972,-4.627240,0.621588
-8.589103,-4.627046,0.621614
-8.589233,-4.626853,0.621639
-8.589363,-4.626661,0.621664
-8.589492,-4.626470,0.621689
-8.589620,-4.626280,0.621714
-8.589747,-4.626091,0.621739
-8.589874,-4.625903,0.621764
-8.590000,-4.625716,0.621788
-8.590125,-4.625530,0.621813
-8.590250,-4.625345,0.621837
-8.590374,-4.625161,0.621861
-8.590497,-4.624978,0.621885
-8.590620,-4.624796,0.621909
-8.590742,-4.624615,0.621933
-8.590864,-4.624434,0.621956
-8.590984,-4.624255,0.621980
-8.591104,-4.624077,0.622003
-8.591224,-4.623899,0.622026
-8.591343,-4.623723,0.622049
-8.591461,-4.623547,0.622072
-8.591578,-4.623372,0.622095
-8.591695,-4.623198,0.622118
-8.591811,-4.623026,0.622141
-8.591927,-4.622853,0.622163
-8.592042,-4.622682,0.622185
-8.592156,-4.622512,0.622207
-8.592270,-4.622343,0.622230
-8.592383,-4.622174,0.622252
-8.592496,-4.622007,0.622273
-8.592608,-4.621840,0.622295
-8.592719,-4.621674,0.622317
-8.592830,-4.621509,0.622338
-8.592940,-4.621345,0.622360
-8.593050,-4.621182,0.622381
-8.593159,-4.621019,0.622402
-8.593267,-4.620858,0.622423
-8.593375,-4.620697,0.622444
-8.593482,-4.620537,0.622465
-8.593589,-4.620378,0.622485
-8.593695,-4.620220,0.622506
-8.593800,-4.620063,0.622526
-8.593905,-4.619906,0.622547
-8.594009,-4.619750,0.622567
-8.594113,-4.619595,0.622587
-8.594217,-4.619441,0.622607
-8.594319,-4.619288,0.622627
-8.594421,-4.619135,0.622647
-8.594523,-4.618984,0.622666
-8.594624,-4.618833,0.622686
-8.594724,-4.618682,0.622705
-8.594824,-4.618533,0.622725
-8.594924,-4.618384,0.622744
-8.595023,-4.618237,0.622763
-8.595121,-4.618090,0.622782
-8.595219,-4.617943,0.622801
-8.595316,-4.617798,0.622820
-8.595413,-4.617653,0.622839
-8.595509,-4.617509,0.622857
-8.595605,-4.617366,0.622876
-8.595700,-4.617223,0.622894
-8.595795,-4.617081,0.622912
-8.595889,-4.616940,0.622931
-8.595983,-4.616800,0.622949
-8.596076,-4.616661,0.622967
-8.596169,-4.616522,0.622985
-8.596261,-4.616384,0.623003
-8.596353,-4.616246,0.623020
-8.596444,-4.616109,0.623038
-8.596535,-4.615974,0.623055
-8.596625,-4.615838,0.623073
-8.596715,-4.615704,0.623090
-8.596804,-4.615570,0.623107
-8.596893,-4.615437,0.623125
-8.596981,-4.615304,0.623142
-8.597069,-4.615173,0.623159
-8.597156,-4.615041,0.623176
-8.597243,-4.614911,0.623192
-8.597330,-4.614781,0.623209
-8.597416,-4.614652,0.623226
-8.597501,-4.614524,0.623242
-8.597586,-4.614396,0.623259
-8.597671,-4.614269,0.623275
-8.597755,-4.614143,0.623291
-8.597839,-4.614017,0.623307
-8.597922,-4.613892,0.623323
-8.598005,-4.613768,0.623339
-8.598087,-4.613644,0.623355
-8.598169,-4.613521,0.623371
-8.598251,-4.613398,0.623387
-8.598332,-4.613277,0.623402
-8.598412,-4.613155,0.623418
-8.598493,-4.613035,0.623433
-8.598572,-4.612915,0.623449
-8.598652,-4.612796,0.623464
-8.598731,-4.612677,0.623479
-8.598809,-4.612559,0.623494
-8.598887,-4.612441,0.623510
-8.598965,-4.612325,0.623524
-8.599042,-4.612208,0.623539
-8.599119,-4.612093,0.623554
-8.599195,-4.611978,0.623569
-8.599271,-4.611863,0.623584
-8.599347,-4.611750,0.623598
-8.599422,-4.611636,0.623613
-8.599497,-4.611524,0.623627
-8.599571,-4.611412,0.623641
-8.599645,-4.611300,0.623656
-8.599719,-4.611189,0.623670
-8.599792,-4.611079,0.623684
-8.599865,-4.610969,0.623698
-8.599938,-4.610860,0.623712
-8.600010,-4.610752,0.623726
-8.600081,-4.610644,0.623740
-8.600153,-4.610536,0.623753
-8.600223,-4.610429,0.623767
-8.600294,-4.610323,0.623780
-8.600364,-4.610217,0.623794
-8.600434,-4.610112,0.623807
-8.600503,-4.610008,0.623821
-8.600572,-4.609903,0.623834
-8.600641,-4.609800,0.623847
-8.600709,-4.609697,0.623860
-8.600777,-4.609594,0.623873
-8.600845,-4.609492,0.623886
-8.600912,-4.609391,0.623899
-8.600979,-4.609290,0.623912
-8.601045,-4.609190,0.623925
-8.601112,-4.609090,0.623938
-8.601177,-4.608991,0.623950
-8.601243,-4.608892,0.623963
-8.601308,-4.608794,0.623976
-8.601373,-4.608696,0.623988
-8.601437,-4.608598,0.624000
-8.601501,-4.608502,0.624013
-8.601565,-4.608406,0.624025
-8.601628,-4.608310,0.624037
-8.601691,-4.608215,0.624049
-8.601754,-4.608120,0.624061
-8.601816,-4.608026,0.624073
-8.601878,-4.607932,0.624085
-8.601940,-4.607839,0.624097
-8.602001,-4.607746,0.624109
-8.602062,-4.607653,0.624121
-8.602123,-4.607562,0.624132
-8.602184,-4.607470,0.624144
-8.602244,-4.607379,0.624155
-8.602303,-4.607289,0.624167
-8.602363,-4.607199,0.624178
-8.602422,-4.607110,0.624190
-8.602481,-4.607021,0.624201
-8.602539,-4.606932,0.624212
-8.602597,-4.606844,0.624223
-8.602655,-4.606757,0.624234
-8.602713,-4.606670,0.624245
-8.602770,-4.606583,0.624256
-8.602827,-4.606497,0.624267
-8.602884,-4.606411,0.624278
-8.602940,-4.606326,0.624289
-8.602996,-4.606241,0.624300
-8.603052,-4.606156,0.624311
-8.603107,-4.606072,0.624321
-8.603163,-4.605989,0.624332
-8.603217,-4.605906,0.624342
-8.603272,-4.605823,0.624353
-8.603326,-4.605741,0.624363
-8.603380,-4.605659,0.624374
-8.603434,-4.605578,0.624384
-8.603487,-4.605497,0.624394
-8.603541,-4.605416,0.624404
-8.603593,-4.605336,0.624414
-8.603646,-4.605256,0.624424
-8.603698,-4.605177,0.624435
-8.603750,-4.605098,0.624445
-8.603802,-4.605020,0.624454
-8.603854,-4.604942,0.624464
-8.603905,-4.604864,0.624474
-8.603956,-4.604787,0.624484
-8.604006,-4.604710,0.624494
-8.604057,-4.604634,0.624503
-8.604107,-4.604558,0.624513
-8.604157,-4.604482,0.624522
-8.604206,-4.604407,0.624532
-8.604256,-4.604332,0.624541
-8.604305,-4.604258,0.624551
-8.604354,-4.604183,0.624560
-8.604402,-4.604110,0.624569
-8.604450,-4.604037,0.624579
-8.604498,-4.603964,0.624588
-8.604546,-4.603891,0.624597
-8.604594,-4.603819,0.624606
-8.604641,-4.603747,0.624615
-8.604688,-4.603676,0.624624
-8.604735,-4.603605,0.624633
-8.604781,-4.603534,0.624642
-8.604828,-4.603464,0.624651
-8.604874,-4.603394,0.624660
-8.604919,-4.603325,0.624669
-8.604965,-4.603255,0.624677
-8.605010,-4.603187,0.624686
-8.605055,-4.603118,0.624695
-8.605100,-4.603050,0.624703
-8.605145,-4.602982,0.624712
-8.605189,-4.602915,0.624720
-8.605233,-4.602848,0.624729
-8.605277,-4.602781,0.624737
-8.605321,-4.602715,0.624745
-8.605364,-4.602649,0.624754
-8.605407,-4.602583,0.624762
-8.605450,-4.602518,0.624770
-8.605493,-4.602453,0.624778
-8.605535,-4.602388,0.624786
-8.605578,-4.602324,0.624795
-8.605620,-4.602260,0.624803
-8.605662,-4.602197,0.624811
-8.605703,-4.602133,0.624819
-8.605745,-4.602071,0.624826
-8.605786,-4.602008,0.624834
-8.605827,-4.601946,0.624842
-8.605867,-4.601884,0.624850
-8.605908,-4.601822,0.624858
-8.605948,-4.601761,0.624865
-8.605988,-4.601700,0.624873
-8.606028,-4.601639,0.624881
-8.606068,-4.601579,0.624888
-8.606107,-4.601519,0.624896
-8.606147,-4.601459,0.624903
-8.606186,-4.601400,0.624911
-8.606224,-4.601341,0.624918
-8.606263,-4.601282,0.624926
-8.606301,-4.601223,0.624933
-8.606340,-4.601165,0.624940
-8.606378,-4.601107,0.624948
-8.606416,-4.601050,0.624955
-8.606453,-4.600992,0.624962
-8.606491,-4.600935,0.624969
-8.606528,-4.600879,0.624976
-8.606565,-4.600822,0.624983
-8.606602,-4.600766,0.624990
-8.606638,-4.600711,0.624997
-8.606675,-4.600655,0.625004
-8.606711,-4.600600,0.625011
-8.606747,-4.600545,0.625018
-8.606783,-4.600490,0.625025
-8.606818,-4.600436,0.625032
-8.606854,-4.600382,0.625039
-8.606889,-4.600328,0.625045
-8.606924,-4.600275,0.625052
-8.606959,-4.600222,0.625059
-8.606994,-4.600169,0.625065
-8.607029,-4.600116,0.625072
-8.607063,-4.600064,0.625079
-8.607097,-4.600012,0.625085
-8.607131,-4.599960,0.625092
-8.607165,-4.599908,0.625098
-8.607199,-4.599857,0.625104
-8.607232,-4.599806,0.625111
-8.607265,-4.599755,0.625117
-8.607298,-4.599705,0.625124
-8.607331,-4.599654,0.625130
-8.607364,-4.599604,0.625136
-8.607397,-4.599555,0.625142
-8.607429,-4.599505,0.625149
-8.607461,-4.599456,0.625155
-8.607493,-4.599407,0.625161
-8.607525,-4.599359,0.625167
-8.607557,-4.599310,0.625173
-8.607589,-4.599262,0.625179
-8.607620,-4.599214,0.625185
-8.607651,-4.599167,0.625191
-8.607682,-4.599119,0.625197
-8.607713,-4.599072,0.625203
-8.607744,-4.599025,0.625209
-8.607775,-4.598978,0.625214
-8.607805,-4.598932,0.625220
-8.607835,-4.598886,0.625226
-8.607865,-4.598840,0.625232
-8.607895,-4.598794,0.625238
-8.607925,-4.598749,0.625243
-8.607955,-4.598704,0.625249
-8.607984,-4.598659,0.625254
-8.608014,-4.598614,0.625260
-8.608043,-4.598569,0.625266
-8.608072,-4.598525,0.625271
-8.608101,-4.598481,0.625277
-8.608129,-4.598437,0.625282
-8.608158,-4.598394,0.625288
-8.608186,-4.598350,0.625293
-8.608214,-4.598307,0.625298
-8.608243,-4.598264,0.625304
-8.608270,-4.598222,0.625309
-8.608298,-4.598179,0.625314
-8.608326,-4.598137,0.625320
-8.608353,-4.598095,0.625325
-8.608381,-4.598053,0.625330
-8.608408,-4.598012,0.625335
-8.608435,-4.597970,0.625341
-8.608462,-4.597929,0.625346
-8.608489,-4.597888,0.625351
-8.608515,-4.597848,0.625356
-8.608542,-4.597807,0.625361
-8.608568,-4.597767,0.625366
-8.608595,-4.597727,0.625371
-8.608621,-4.597687,0.625376
-8.608647,-4.597647,0.625381
-8.608672,-4.597608,0.625386
-8.608698,-4.597569,0.625391
-8.608724,-4.597530,0.625396
-8.608749,-4.597491,0.625400
-8.608774,-4.597452,0.625405
-8.608799,-4.597414,0.625410
-8.608824,-4.597375,0.625415
-8.608849,-4.597337,0.625420
-8.608874,-4.597300,0.625424
-8.608899,-4.597262,0.625429
-8.608923,-4.597225,0.625434
-8.608947,-4.597187,0.625438
-8.608972,-4.597150,0.625443
-8.608996,-4.597114,0.625447
-8.609020,-4.597077,0.625452
-8.609044,-4.597040,0.625457
-8.609067,-4.597004,0.625461
-8.609091,-4.596968,0.625466
-8.609114,-4.596932,0.625470
-8.609138,-4.596897,0.625475
-8.609161,-4.596861,0.625479
-8.609184,-4.596826,0.625483
-8.609207,-4.596791,0.625488
-8.609230,-4.596756,0.625492
-8.609253,-4.596721,0.625496
-8.609275,-4.596686,0.625501
-8.609298,-4.596652,0.625505
-8.609320,-4.596618,0.625509
-8.609342,-4.596584,0.625514
-8.609364,-4.596550,0.625518
-8.609386,-4.596516,0.625522
-8.609408,-4.596483,0.625526
-8.609430,-4.596449,0.625530
-8.609452,-4.596416,0.625534
-8.609473,-4.596383,0.625539
-8.609495,-4.596350,0.625543
-8.609516,-4.596318,0.625547
-8.609537,-4.596285,0.625551
-8.609559,-4.596253,0.625555
-8.609580,-4.596221,0.625559
-8.609600,-4.596189,0.625563
-8.609621,-4.596157,0.625567
-8.609642,-4.596125,0.625571
-8.609662,-4.596094,0.625575
-8.609683,-4.596063,0.625578
-8.609703,-4.596031,0.625582
-8.609723,-4.596001,0.625586
-8.609744,-4.595970,0.625590
-8.609764,-4.595939,0.625594
-8.609784,-4.595909,0.625598
-8.609803,-4.595878,0.625601
-8.609823,-4.595848,0.625605
-8.609843,-4.595818,0.625609
-8.609862,-4.595788,0.625613
-8.609882,-4.595759,0.625616
-8.609901,-4.595729,0.625620
-8.609920,-4.595700,0.625624
-8.609939,-4.595670,0.625627
-8.609958,-4.595641,0.625631
-8.609977,-4.595612,0.625634
-8.609996,-4.595584,0.625638
-8.610014,-4.595555,0.625642
-8.610033,-4.595527,0.625645
-8.610052,-4.595498,0.625649
-8.610070,-4.595470,0.625652
-8.610088,-4.595442,0.625656
-8.610106,-4.595414,0.625659
-8.610125,-4.595386,0.625663
-8.610143,-4.595359,0.625666
-8.610161,-4.595331,0.625669
-8.610178,-4.595304,0.625673
-8.610196,-4.595277,0.625676
-8.610214,-4.595250,0.625680
-8.610231,-4.595223,0.625683
-8.610249,-4.595196,0.625686
-8.610266,-4.595170,0.625689
-8.610283,-4.595143,0.625693
-8.610300,-4.595117,0.625696
-8.610318,-4.595091,0.625699
-8.610335,-4.595065,0.625703
-8.610351,-4.595039,0.625706
-8.610368,-4.595013,0.625709
-8.610385,-4.594987,0.625712
-8.610402,-4.594962,0.625715
-8.610418,-4.594937,0.625718
-8.610435,-4.594911,0.625722
-8.610451,-4.594886,0.625725
-8.610467,-4.594861,0.625728
-8.610484,-4.594836,0.625731
-8.610500,-4.594812,0.625734
-8.610516,-4.594787,0.625737
-8.610532,-4.594763,0.625740
-8.610548,-4.594738,0.625743
-8.610563,-4.594714,0.625746
-8.610579,-4.594690,0.625749
-8.610595,-4.594666,0.625752
-8.610610,-4.594642,0.625755
-8.610626,-4.594619,0.625758
-8.610641,-4.594595,0.625761
-8.610656,-4.594572,0.625764
-8.610672,-4.594548,0.625767
-8.610687,-4.594525,0.625770
-8.610702,-4.594502,0.625772
-8.610717,-4.594479,0.625775
-8.610732,-4.594456,0.625778
-8.610746,-4.594434,0.625781
-8.610761,-4.594411,0.625784
-8.610776,-4.594389,0.625786
-8.610790,-4.594366,0.625789
-8.610805,-4.594344,0.625792
-8.610819,-4.594322,0.625795
-8.610834,-4.594300,0.625797
-8.610848,-4.594278,0.625800
-8.610862,-4.594256,0.625803
-8.610876,-4.594235,0.625806
-8.610890,-4.594213,0.625808
-8.610904,-4.594192,0.625811
-8.610918,-4.594170,0.625814
-8.610932,-4.594149,0.625816
-8.610946,-4.594128,0.625819
-8.610959,-4.594107,0.625821
-8.610973,-4.594086,0.625824
-8.610987,-4.594065,0.625827
-8.611000,-4.594045,0.625829
-8.611013,-4.594024,0.625832
-8.611027,-4.594004,0.625834
-8.611040,-4.593983,0.625837
-8.611053,-4.593963,0.625839
-8.611066,-4.593943,0.625842
-8.611079,-4.593923,0.625844
-8.611092,-4.593903,0.625847
-8.611105,-4.593883,0.625849
-8.611118,-4.593864,0.625852
-8.611131,-4.593844,0.625854
-8.611144,-4.593824,0.625856
-8.611156,-4.593805,0.625859
-8.611169,-4.593786,0.625861
-8.611181,-4.593767,0.625864
-8.611194,-4.593747,0.625866
-8.611206,-4.593728,0.625868
-8.611219,-4.593710,0.625871
-8.611231,-4.593691,0.625873
-8.611243,-4.593672,0.625875
-8.611255,-4.593653,0.625878
-8.611267,-4.593635,0.625880
-8.611279,-4.593617,0.625882
-8.611291,-4.593598,0.625885
-8.611303,-4.593580,0.625887
-8.611315,-4.593562,0.625889
-8.611326,-4.593544,0.625891
-8.611338,-4.593526,0.625893
-8.611350,-4.593508,0.625896
-8.611361,-4.593490,0.625898
-8.611373,-4.593473,0.625900
-8.611384,-4.593455,0.625902
-8.611396,-4.593438,0.625904
-8.611407,-4.593420,0.625907
-8.611418,-4.593403,0.625909
-8.611429,-4.593386,0.625911
-8.611441,-4.593369,0.625913
-8.611452,-4.593352,0.625915
-8.611463,-4.593335,0.625917
-8.611474,-4.593318,0.625919
-8.611485,-4.593301,0.625921
-8.611495,-4.593285,0.625923
-8.611506,-4.593268,0.625925
-8.611517,-4.593252,0.625927
-8.611528,-4.593235,0.625929
-8.611538,-4.593219,0.625932
-8.611549,-4.593203,0.625934
-8.611559,-4.593187,0.625936
-8.611570,-4.593171,0.625937
-8.611580,-4.593155,0.625939
-8.611591,-4.593139,0.625941
-8.611601,-4.593123,0.625943
-8.611611,-4.593107,0.625945
-8.611621,-4.593092,0.625947
-8.611631,-4.593076,0.625949
-8.611641,-4.593061,0.625951
-8.611651,-4.593045,0.625953
-8.611661,-4.593030,0.625955
-8.611671,-4.593015,0.625957
-8.611681,-4.592999,0.625959
-8.611691,-4.592984,0.625961
-8.611701,-4.592969,0.625962
-8.611711,-4.592954,0.625964
-8.611720,-4.592940,0.625966
-8.611730,-4.592925,0.625968
-8.611739,-4.592910,0.625970
-8.611749,-4.592896,0.625972
-8.611758,-4.592881,0.625973
-8.611768,-4.592867,0.625975
-8.611777,-4.592852,0.625977
-8.611786,-4.592838,0.625979
-8.611796,-4.592824,0.625980
-8.611805,-4.592810,0.625982
-8.611814,-4.592796,0.625984
-8.611823,-4.592782,0.625986
-8.611832,-4.592768,0.625987
-8.611841,-4.592754,0.625989
-8.611850,-4.592740,0.625991
-8.611859,-4.592726,0.625992
-8.611868,-4.592713,0.625994
-8.611877,-4.592699,0.625996
-8.611886,-4.592686,0.625998
-8.611894,-4.592672,0.625999
-8.611903,-4.592659,0.626001
-8.611912,-4.592645,0.626002
-8.611920,-4.592632,0.626004
-8.611929,-4.592619,0.626006
-8.611937,-4.592606,0.626007
-8.611946,-4.592593,0.626009
-8.611954,-4.592580,0.626011
-8.611963,-4.592567,0.626012
-8.611971,-4.592554,0.626014
-8.611979,-4.592542,0.626015
-8.611988,-4.592529,0.626017
-8.611996,-4.592516,0.626018
-8.612004,-4.592504,0.626020
-8.612012,-4.592491,0.626022
-8.612020,-4.592479,0.626023
-8.612028,-4.592467,0.626025
-8.612036,-4.592454,0.626026
-8.612044,-4.592442,0.626028
-8.612052,-4.592430,0.626029
-8.612060,-4.592418,0.626031
-8.612068,-4.592406,0.626032
-8.612075,-4.592394,0.626034
-8.612083,-4.592382,0.626035
-8.612091,-4.592370,0.626037
-8.612099,-4.592359,0.626038
-8.612106,-4.592347,0.626039
-8.612114,-4.592335,0.626041
-8.612121,-4.592324,0.626042
-8.612129,-4.592312,0.626044
-8.612136,-4.592301,0.626045
-8.612144,-4.592289,0.626047
-8.612151,-4.592278,0.626048
-8.612158,-4.592267,0.626049
-8.612166,-4.592255,0.626051
-8.612173,-4.592244,0.626052
-8.612180,-4.592233,0.626053
-8.612187,-4.592222,0.626055
-8.612195,-4.592211,0.626056
-8.612202,-4.592200,0.626058
-8.612209,-4.592189,0.626059
-8.612216,-4.592178,0.626060
-8.612223,-4.592168,0.626062
-8.612230,-4.592157,0.626063
-8.612237,-4.592146,0.626064
-8.612244,-4.592136,0.626066
-8.612250,-4.592125,0.626067
-8.612257,-4.592115,0.626068
-8.612264,-4.592104,0.626069
-8.612271,-4.592094,0.626071
-8.612277,-4.592084,0.626072
-8.612284,-4.592073,0.626073
-8.612291,-4.592063,0.626075
-8.612297,-4.592053,0.626076
-8.612304,-4.592043,0.626077
-8.612311,-4.592033,0.626078
-8.612317,-4.592023,0.626079
-8.612323,-4.592013,0.626081
-8.612330,-4.592003,0.626082
-8.612336,-4.591993,0.626083
-8.612343,-4.591983,0.626084
-8.612349,-4.591974,0.626086
-8.612355,-4.591964,0.626087
-8.612362,-4.591954,0.626088
-8.612368,-4.591945,0.626089
-8.612374,-4.591935,0.626090
-8.612380,-4.591926,0.626091
-8.612386,-4.591916,0.626093
-8.612392,-4.591907,0.626094
-8.612399,-4.591897,0.626095
-8.612405,-4.591888,0.626096
