ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-23.694377,-60.333848,97.185770
-23.695372,-60.341161,97.188836
-23.696361,-60.348437,97.191886
-23.697344,-60.355674,97.194921
-23.698323,-60.362873,97.197939
-23.699296,-60.370034,97.200941
-23.700265,-60.377158,97.203928
-23.701228,-60.384244,97.206899
-23.702186,-60.391294,97.209854
-23.703139,-60.398306,97.212794
-23.704088,-60.405281,97.215719
-23.705031,-60.412220,97.218628
-23.705969,-60.419122,97.221522
-23.706902,-60.425988,97.224400
-23.707831,-60.432818,97.227264
-23.708754,-60.439612,97.230112
-23.709673,-60.446371,97.232946
-23.710587,-60.453094,97.235765
-23.711496,-60.459782,97.238568
-23.712400,-60.466434,97.241358
-23.713300,-60.473052,97.244132
-23.714195,-60.479635,97.246892
-23.715085,-60.486184,97.249637
-23.715970,-60.492698,97.252369
-23.716851,-60.499178,97.255085
-23.717727,-60.505623,97.257788
-23.718599,-60.512035,97.260476
-23.719466,-60.518414,97.263150
-23.720329,-60.524759,97.265810
-23.721187,-60.531070,97.268456
-23.722040,-60.537349,97.271089
-23.722889,-60.543594,97.273707
-23.723733,-60.549807,97.276312
-23.724574,-60.555987,97.278903
-23.725409,-60.562134,97.281480
-23.726240,-60.568250,97.284044
-23.727067,-60.574333,97.286595
-23.727890,-60.580384,97.289132
-23.728708,-60.586404,97.291655
-23.729522,-60.592392,97.294166
-23.730332,-60.598349,97.296663
-23.731137,-60.604274,97.299147
-23.731939,-60.610168,97.301618
-23.732736,-60.616031,97.304077
-23.733528,-60.621864,97.306522
-23.734317,-60.627665,97.308954
-23.735102,-60.633437,97.311374
-23.735882,-60.639178,97.313781
-23.736658,-60.644889,97.316175
-23.737430,-60.650570,97.318557
-23.738199,-60.656221,97.320926
-23.738963,-60.661842,97.323283
-23.739723,-60.667434,97.325628
-23.740479,-60.672997,97.327960
-23.741231,-60.678530,97.330280
-23.741979,-60.684035,97.332587
-23.742724,-60.689510,97.334883
-23.743464,-60.694957,97.337167
-23.744201,-60.700375,97.339438
-23.744933,-60.705765,97.341698
-23.745662,-60.711126,97.343946
-23.746387,-60.716460,97.346182
-23.747108,-60.721765,97.348406
-23.747826,-60.727042,97.350619
-23.748539,-60.732292,97.352819
-23.749249,-60.737514,97.355009
-23.749955,-60.742709,97.357187
-23.750658,-60.747876,97.359353
-23.751356,-60.753017,97.361508
-23.752051,-60.758130,97.363652
-23.752743,-60.763217,97.365785
-23.753431,-60.768276,97.367906
-23.754115,-60.773310,97.370016
-23.754795,-60.778316,97.372115
-23.755473,-60.783297,97.374204
-23.756146,-60.788251,97.376281
-23.756816,-60.793180,97.378347
-23.757482,-60.798082,97.380402
-23.758145,-60.802959,97.382447
-23.758805,-60.807810,97.384481
-23.759461,-60.812636,97.386504
-23.760113,-60.817437,97.388517
-23.760762,-60.822212,97.390519
-23.761408,-60.826962,97.392510
-23.762050,-60.831687,97.394491
-23.762689,-60.836388,97.396462
-23.763325,-60.841063,97.398422
-23.763957,-60.845714,97.400372
-23.764586,-60.850341,97.402312
-23.765212,-60.854944,97.404242
-23.765834,-60.859522,97.406161
-23.766453,-60.864076,97.408071
-23.767069,-60.868607,97.409970
-23.767682,-60.873113,97.411859
-23.768291,-60.877596,97.413739
-23.768897,-60.882056,97.415609
-23.769500,-60.886492,97.417468
-23.770100,-60.890904,97.419318
-23.770697,-60.895294,97.421159
-23.771290,-60.899660,97.422989
-23.771881,-60.904004,97.424811
-23.772468,-60.908325,97.426622
-23.773052,-60.912623,97.428424
-23.773633,-60.916898,97.430217
-23.774212,-60.921152,97.432000
-23.774787,-60.925382,97.433773
-23.775359,-60.929591,97.435538
-23.775928,-60.933777,97.437293
-23.776494,-60.937942,97.439039
-23.777057,-60.942085,97.440776
-23.777617,-60.946205,97.442504
-23.778174,-60.950305,97.444222
-23.778729,-60.954382,97.445932
-23.779280,-60.958439,97.447633
-23.779829,-60.962474,97.449324
-23.780374,-60.966488,97.451007
-23.780917,-60.970480,97.452681
-23.781457,-60.974452,97.454346
-23.781994,-60.978403,97.456003
-23.782528,-60.982334,97.457651
-23.783060,-60.986243,97.459290
-23.783588,-60.990132,97.460920
-23.784114,-60.994001,97.462542
-23.784637,-60.997849,97.464156
-23.785158,-61.001677,97.465761
-23.785675,-61.005486,97.467357
-23.786190,-61.009274,97.468945
-23.786702,-61.013042,97.470525
-23.787212,-61.016790,97.472097
-23.787719,-61.020519,97.473660
-23.788223,-61.024228,97.475215
-23.788725,-61.027918,97.476762
-23.789223,-61.031588,97.478301
-23.789720,-61.035239,97.479831
-23.790213,-61.038871,97.481354
-23.790705,-61.042484,97.482869
-23.791193,-61.046078,97.484376
-23.791679,-61.049653,97.485874
-23.792162,-61.053209,97.487365
-23.792643,-61.056747,97.488849
-23.793122,-61.060266,97.490324
-23.793598,-61.063766,97.491791
-23.794071,-61.067248,97.493251
-23.794542,-61.070712,97.494704
-23.795010,-61.074158,97.496148
-23.795476,-61.077585,97.497585
-23.795940,-61.080995,97.499015
-23.796401,-61.084387,97.500437
-23.796859,-61.087761,97.501851
-23.797315,-61.091117,97.503258
-23.797769,-61.094455,97.504658
-23.798221,-61.097776,97.506050
-23.798670,-61.101080,97.507436
-23.799116,-61.104366,97.508813
-23.799561,-61.107635,97.510184
-23.800003,-61.110887,97.511547
-23.800443,-61.114122,97.512903
-23.800880,-61.117340,97.514253
-23.801315,-61.120541,97.515595
-23.801748,-61.123725,97.516929
-23.802178,-61.126892,97.518257
-23.802607,-61.130043,97.519578
-23.803033,-61.133177,97.520892
-23.803457,-61.136295,97.522200
-23.803878,-61.139397,97.523500
-23.804298,-61.142482,97.524793
-23.804715,-61.145551,97.526080
-23.805130,-61.148604,97.527360
-23.805543,-61.151640,97.528633
-23.805953,-61.154661,97.529900
-23.806362,-61.157666,97.531159
-23.806768,-61.160655,97.532413
-23.807172,-61.163629,97.533659
-23.807574,-61.166587,97.534900
-23.807974,-61.169529,97.536133
-23.808372,-61.172456,97.537360
-23.808768,-61.175368,97.538581
-23.809162,-61.178264,97.539795
-23.809553,-61.181145,97.541003
-23.809943,-61.184011,97.542205
-23.810330,-61.186862,97.543400
-23.810716,-61.189698,97.544589
-23.811099,-61.192519,97.545772
-23.811481,-61.195326,97.546948
-23.811860,-61.198117,97.548119
-23.812238,-61.200894,97.549283
-23.812613,-61.203656,97.550441
-23.812987,-61.206404,97.551593
-23.813358,-61.209138,97.552739
-23.813728,-61.211857,97.553879
-23.814096,-61.214561,97.555013
-23.814461,-61.217252,97.556141
-23.814825,-61.219928,97.557263
-23.815187,-61.222591,97.558379
-23.815547,-61.225239,97.559490
-23.815905,-61.227874,97.560594
-23.816261,-61.230495,97.561693
-23.816616,-61.233101,97.562786
-23.816968,-61.235695,97.563873
-23.817319,-61.238274,97.564955
-23.817668,-61.240840,97.566031
-23.818015,-61.243393,97.567101
-23.818360,-61.245932,97.568165
-23.818703,-61.248458,97.569224
-23.819045,-61.250971,97.570278
-23.819385,-61.253470,97.571326
-23.819723,-61.255957,97.572368
-23.820059,-61.258430,97.573405
-23.820393,-61.260890,97.574437
-23.820726,-61.263338,97.575463
-23.821057,-61.265772,97.576483
-23.821386,-61.268194,97.577499
-23.821714,-61.270603,97.578509
-23.822039,-61.272999,97.579513
-23.822363,-61.275383,97.580513
-23.822686,-61.277755,97.581507
-23.823006,-61.280113,97.582496
-23.823325,-61.282460,97.583480
-23.823643,-61.284794,97.584458
-23.823958,-61.287116,97.585432
-23.824272,-61.289426,97.586400
-23.824584,-61.291723,97.587363
-23.824895,-61.294009,97.588322
-23.825204,-61.296282,97.589275
-23.825512,-61.298544,97.590223
-23.825817,-61.300794,97.591166
-23.826122,-61.303032,97.592105
-23.826424,-61.305258,97.593038
-23.826725,-61.307472,97.593966
-23.827025,-61.309675,97.594890
-23.827323,-61.311866,97.595809
-23.827619,-61.314046,97.596722
-23.827914,-61.316215,97.597632
-23.828207,-61.318371,97.598536
-23.828499,-61.320517,97.599435
-23.828789,-61.322652,97.600330
-23.829077,-61.324775,97.601220
-23.829364,-61.326887,97.602106
-23.829650,-61.328988,97.602987
-23.829934,-61.331078,97.603863
-23.830217,-61.333157,97.604735
-23.830498,-61.335225,97.605602
-23.830777,-61.337282,97.606464
-23.831056,-61.339328,97.607322
-23.831332,-61.341364,97.608176
-23.831608,-61.343389,97.609024
-23.831881,-61.345403,97.609869
-23.832154,-61.347407,97.610709
-23.832425,-61.349400,97.611545
-23.832694,-61.351383,97.612376
-23.832962,-61.353355,97.613203
-23.833229,-61.355317,97.614026
-23.833494,-61.357269,97.614844
-23.833758,-61.359210,97.615658
-23.834021,-61.361142,97.616467
-23.834282,-61.363063,97.617273
-23.834542,-61.364974,97.618074
-23.834800,-61.366875,97.618871
-23.835057,-61.368766,97.619664
-23.835313,-61.370647,97.620453
-23.835567,-61.372518,97.621237
-23.835820,-61.374380,97.622018
-23.836072,-61.376231,97.622794
-23.836322,-61.378073,97.623566
-23.836571,-61.379905,97.624334
-23.836819,-61.381728,97.625098
-23.837066,-61.383541,97.625859
-23.837311,-61.385345,97.626615
-23.837555,-61.387139,97.627367
-23.837797,-61.388923,97.628115
-23.838039,-61.390699,97.628859
-23.838279,-61.392465,97.629600
-23.838517,-61.394221,97.630336
-23.838755,-61.395969,97.631069
-23.838991,-61.397707,97.631798
-23.839226,-61.399436,97.632523
-23.839460,-61.401157,97.633244
-23.839693,-61.402868,97.633961
-23.839924,-61.404570,97.634675
-23.840154,-61.406263,97.635385
-23.840383,-61.407947,97.636091
-23.840611,-61.409623,97.636793
-23.840837,-61.411289,97.637492
-23.841063,-61.412947,97.638187
-23.841287,-61.414596,97.638879
-23.841510,-61.416237,97.639566
-23.841732,-61.417869,97.640251
-23.841952,-61.419492,97.640931
-23.842172,-61.421107,97.641608
-23.842390,-61.422713,97.642282
-23.842608,-61.424311,97.642952
-23.842824,-61.425901,97.643618
-23.843039,-61.427482,97.644281
-23.843252,-61.429055,97.644940
-23.843465,-61.430620,97.645596
-23.843677,-61.432176,97.646249
-23.843887,-61.433724,97.646898
-23.844096,-61.435264,97.647544
-23.844305,-61.436796,97.648186
-23.844512,-61.438320,97.648825
-23.844718,-61.439836,97.649461
-23.844923,-61.441344,97.650093
-23.845127,-61.442845,97.650722
-23.845330,-61.444337,97.651347
-23.845531,-61.445821,97.651970
-23.845732,-61.447298,97.652589
-23.845932,-61.448767,97.653205
-23.846130,-61.450228,97.653817
-23.846328,-61.451681,97.654427
-23.846525,-61.453127,97.655033
-23.846720,-61.454566,97.655636
-23.846915,-61.455996,97.656236
-23.847108,-61.457419,97.656832
-23.847301,-61.458835,97.657426
-23.847492,-61.460244,97.658016
-23.847682,-61.461644,97.658604
-23.847872,-61.463038,97.659188
-23.848060,-61.464424,97.659769
-23.848248,-61.465803,97.660347
-23.848434,-61.467175,97.660922
-23.848620,-61.468540,97.661494
-23.848804,-61.469897,97.662064
-23.848988,-61.471247,97.662630
-23.849170,-61.472590,97.663193
-23.849352,-61.473926,97.663753
-23.849533,-61.475255,97.664310
-23.849712,-61.476578,97.664864
-23.849891,-61.477893,97.665416
-23.850069,-61.479201,97.665964
-23.850246,-61.480502,97.666510
-23.850422,-61.481797,97.667053
-23.850597,-61.483085,97.667593
-23.850771,-61.484366,97.668130
-23.850944,-61.485640,97.668664
-23.851116,-61.486908,97.669195
-23.851288,-61.488169,97.669724
-23.851458,-61.489423,97.670250
-23.851628,-61.490671,97.670773
-23.851797,-61.491912,97.671293
-23.851965,-61.493147,97.671811
-23.852132,-61.494375,97.672326
-23.852298,-61.495597,97.672838
-23.852463,-61.496812,97.673348
-23.852627,-61.498021,97.673855
-23.852791,-61.499223,97.674359
-23.852953,-61.500420,97.674860
-23.853115,-61.501610,97.675359
-23.853276,-61.502794,97.675856
-23.853436,-61.503971,97.676349
-23.853595,-61.505143,97.676840
-23.853754,-61.506308,97.677329
-23.853911,-61.507467,97.677815
-23.854068,-61.508620,97.678298
-23.854224,-61.509767,97.678779
-23.854379,-61.510908,97.679258
-23.854533,-61.512043,97.679733
-23.854687,-61.513172,97.680207
-23.854839,-61.514295,97.680678
-23.854991,-61.515412,97.681146
-23.855142,-61.516523,97.681612
-23.855293,-61.517629,97.682075
-23.855442,-61.518729,97.682536
-23.855591,-61.519822,97.682995
-23.855739,-61.520911,97.683451
-23.855886,-61.521993,97.683905
-23.856032,-61.523070,97.684357
-23.856178,-61.524141,97.684806
-23.856323,-61.525207,97.685252
-23.856467,-61.526266,97.685697
-23.856610,-61.527321,97.686139
-23.856753,-61.528370,97.686578
-23.856894,-61.529413,97.687016
-23.857035,-61.530451,97.687451
-23.857176,-61.531483,97.687884
-23.857315,-61.532510,97.688314
-23.857454,-61.533532,97.688743
-23.857592,-61.534548,97.689169
-23.857730,-61.535559,97.689593
-23.857866,-61.536564,97.690014
-23.858002,-61.537565,97.690434
-23.858138,-61.538560,97.690851
-23.858272,-61.539549,97.691266
-23.858406,-61.540534,97.691678
-23.858539,-61.541513,97.692089
-23.858672,-61.542488,97.692498
-23.858803,-61.543457,97.692904
-23.858934,-61.544421,97.693308
-23.859065,-61.545380,97.693710
-23.859195,-61.546334,97.694110
-23.859324,-61.547283,97.694508
-23.859452,-61.548227,97.694904
-23.859579,-61.549166,97.695298
-23.859706,-61.550100,97.695689
-23.859833,-61.551030,97.696079
-23.859958,-61.551954,97.696466
-23.860083,-61.552873,97.696852
-23.860208,-61.553788,97.697235
-23.860331,-61.554698,97.697617
-23.860454,-61.555603,97.697996
-23.860577,-61.556503,97.698374
-23.860699,-61.557399,97.698749
-23.860820,-61.558290,97.699123
-23.860940,-61.559176,97.699494
-23.861060,-61.560058,97.699864
-23.861179,-61.560935,97.700232
-23.861298,-61.561807,97.700597
-23.861416,-61.562675,97.700961
-23.861533,-61.563538,97.701323
-23.861650,-61.564397,97.701683
-23.861766,-61.565251,97.702041
-23.861881,-61.566101,97.702397
-23.861996,-61.566946,97.702752
-23.862111,-61.567787,97.703104
-23.862224,-61.568623,97.703455
-23.862337,-61.569455,97.703804
-23.862450,-61.570283,97.704151
-23.862562,-61.571106,97.704496
-23.862673,-61.571925,97.704839
-23.862784,-61.572740,97.705181
-23.862894,-61.573550,97.705521
-23.863004,-61.574356,97.705859
-23.863113,-61.575158,97.706195
-23.863221,-61.575956,97.706529
-23.863329,-61.576749,97.706862
-23.863436,-61.577539,97.707193
-23.863543,-61.578324,97.707522
-23.863649,-61.579105,97.707850
-23.863755,-61.579882,97.708175
-23.863860,-61.580655,97.708499
-23.863964,-61.581424,97.708822
-23.864068,-61.582189,97.709142
-23.864172,-61.582949,97.709461
-23.864275,-61.583706,97.709779
-23.864377,-61.584459,97.710094
-23.864479,-61.585208,97.710408
-23.864580,-61.585953,97.710720
-23.864681,-61.586694,97.711031
-23.864781,-61.587431,97.711340
-23.864881,-61.588164,97.711648
-23.864980,-61.588894,97.711953
-23.865078,-61.589619,97.712258
-23.865176,-61.590341,97.712560
-23.865274,-61.591059,97.712861
-23.865371,-61.591773,97.713161
-23.865468,-61.592484,97.713459
-23.865564,-61.593190,97.713755
-23.865659,-61.593893,97.714050
-23.865754,-61.594593,97.714343
-23.865849,-61.595289,97.714635
-23.865943,-61.595981,97.714925
-23.866037,-61.596669,97.715213
-23.866130,-61.597354,97.715500
-23.866222,-61.598035,97.715786
-23.866314,-61.598713,97.716070
-23.866406,-61.599387,97.716353
-23.866497,-61.600057,97.716634
-23.866588,-61.600724,97.716913
-23.866678,-61.601388,97.717192
-23.866768,-61.602048,97.717468
-23.866857,-61.602704,97.717744
-23.866946,-61.603357,97.718017
-23.867034,-61.604007,97.718290
-23.867122,-61.604653,97.718561
-23.867209,-61.605296,97.718830
-23.867296,-61.605936,97.719098
-23.867383,-61.606572,97.719365
-23.867469,-61.607204,97.719630
-23.867554,-61.607834,97.719894
-23.867639,-61.608460,97.720157
-23.867724,-61.609083,97.720418
-23.867808,-61.609703,97.720678
-23.867892,-61.610319,97.720936
-23.867976,-61.610932,97.721193
-23.868058,-61.611542,97.721449
-23.868141,-61.612149,97.721703
-23.868223,-61.612752,97.721956
-23.868305,-61.613353,97.722208
-23.868386,-61.613950,97.722458
-23.868466,-61.614544,97.722707
-23.868547,-61.615135,97.722955
-23.868627,-61.615723,97.723202
-23.868706,-61.616307,97.723447
-23.868785,-61.616889,97.723691
-23.868864,-61.617468,97.723933
-23.868942,-61.618043,97.724175
-23.869020,-61.618616,97.724415
-23.869097,-61.619185,97.724653
-23.869174,-61.619752,97.724891
-23.869251,-61.620316,97.725127
-23.869327,-61.620876,97.725362
-23.869403,-61.621434,97.725596
-23.869478,-61.621989,97.725829
-23.869554,-61.622541,97.726060
-23.869628,-61.623090,97.726290
-23.869702,-61.623636,97.726519
-23.869776,-61.624179,97.726747
-23.869850,-61.624719,97.726974
-23.869923,-61.625257,97.727199
-23.869995,-61.625792,97.727423
-23.870068,-61.626323,97.727646
-23.870140,-61.626853,97.727868
-23.870211,-61.627379,97.728089
-23.870282,-61.627903,97.728308
-23.870353,-61.628423,97.728526
-23.870424,-61.628941,97.728744
-23.870494,-61.629457,97.728960
-23.870563,-61.629969,97.729175
-23.870633,-61.630479,97.729388
-23.870702,-61.630987,97.729601
-23.870770,-61.631491,97.729813
-23.870838,-61.631993,97.730023
-23.870906,-61.632493,97.730233
-23.870974,-61.632989,97.730441
-23.871041,-61.633484,97.730648
-23.871108,-61.633975,97.730854
-23.871174,-61.634464,97.731059
-23.871240,-61.634950,97.731263
-23.871306,-61.635434,97.731466
-23.871372,-61.635916,97.731668
-23.871437,-61.636394,97.731868
-23.871501,-61.636871,97.732068
-23.871566,-61.637344,97.732267
-23.871630,-61.637816,97.732464
-23.871694,-61.638284,97.732661
-23.871757,-61.638751,97.732856
-23.871820,-61.639215,97.733051
-23.871883,-61.639676,97.733244
-23.871945,-61.640135,97.733437
-23.872007,-61.640592,97.733628
-23.872069,-61.641046,97.733819
-23.872130,-61.641498,97.734008
-23.872191,-61.641947,97.734196
-23.872252,-61.642394,97.734384
-23.872313,-61.642839,97.734570
-23.872373,-61.643281,97.734756
-23.872433,-61.643722,97.734940
-23.872492,-61.644159,97.735124
-23.872551,-61.644595,97.735306
-23.872610,-61.645028,97.735488
-23.872669,-61.645459,97.735669
-23.872727,-61.645888,97.735848
-23.872785,-61.646314,97.736027
-23.872843,-61.646738,97.736205
-23.872900,-61.647160,97.736382
-23.872957,-61.647580,97.736558
-23.873014,-61.647997,97.736733
-23.873070,-61.648413,97.736907
-23.873127,-61.648826,97.737080
-23.873182,-61.649237,97.737253
-23.873238,-61.649646,97.737424
-23.873293,-61.650052,97.737595
-23.873348,-61.650457,97.737764
-23.873403,-61.650859,97.737933
-23.873457,-61.651260,97.738101
-23.873511,-61.651658,97.738268
-23.873565,-61.652054,97.738434
-23.873619,-61.652448,97.738599
-23.873672,-61.652840,97.738763
-23.873725,-61.653230,97.738927
-23.873778,-61.653618,97.739089
-23.873830,-61.654004,97.739251
-23.873883,-61.654388,97.739412
-23.873934,-61.654769,97.739572
-23.873986,-61.655149,97.739731
-23.874037,-61.655527,97.739890
-23.874089,-61.655903,97.740047
-23.874139,-61.656277,97.740204
-23.874190,-61.656648,97.740360
-23.874240,-61.657018,97.740515
-23.874290,-61.657386,97.740669
-23.874340,-61.657752,97.740823
-23.874389,-61.658117,97.740975
-23.874439,-61.658479,97.741127
-23.874488,-61.658839,97.741278
-23.874536,-61.659198,97.741429
-23.874585,-61.659554,97.741578
-23.874633,-61.659909,97.741727
-23.874681,-61.660262,97.741875
-23.874729,-61.660613,97.742022
-23.874776,-61.660962,97.742168
-23.874823,-61.661309,97.742314
-23.874870,-61.661654,97.742459
-23.874917,-61.661998,97.742603
-23.874964,-61.662340,97.742746
-23.875010,-61.662680,97.742889
-23.875056,-61.663018,97.743031
-23.875101,-61.663355,97.743172
-23.875147,-61.663689,97.743312
-23.875192,-61.664022,97.743452
-23.875237,-61.664354,97.743590
-23.875282,-61.664683,97.743729
-23.875327,-61.665011,97.743866
-23.875371,-61.665337,97.744003
-23.875415,-61.665661,97.744139
-23.875459,-61.665984,97.744274
-23.875502,-61.666305,97.744408
-23.875546,-61.666624,97.744542
-23.875589,-61.666942,97.744675
-23.875632,-61.667257,97.744808
-23.875675,-61.667572,97.744940
-23.875717,-61.667884,97.745071
-23.875759,-61.668195,97.745201
-23.875802,-61.668505,97.745331
-23.875843,-61.668812,97.745460
-23.875885,-61.669118,97.745588
-23.875926,-61.669423,97.745716
-23.875968,-61.669726,97.745843
-23.876008,-61.670027,97.745969
-23.876049,-61.670327,97.746095
-23.876090,-61.670625,97.746220
-23.876130,-61.670921,97.746344
-23.876170,-61.671216,97.746468
-23.876210,-61.671510,97.746591
-23.876250,-61.671802,97.746713
-23.876289,-61.672092,97.746835
-23.876328,-61.672381,97.746956
-23.876368,-61.672668,97.747076
-23.876406,-61.672954,97.747196
-23.876445,-61.673238,97.747315
-23.876483,-61.673521,97.747434
-23.876522,-61.673803,97.747552
-23.876560,-61.674083,97.747669
-23.876598,-61.674361,97.747786
-23.876635,-61.674638,97.747902
-23.876673,-61.674913,97.748018
-23.876710,-61.675187,97.748133
-23.876747,-61.675460,97.748247
-23.876784,-61.675731,97.748361
-23.876821,-61.676001,97.748474
-23.876857,-61.676269,97.748586
-23.876893,-61.676536,97.748698
-23.876929,-61.676802,97.748809
-23.876965,-61.677066,97.748920
-23.877001,-61.677329,97.749030
-23.877037,-61.677590,97.749140
-23.877072,-61.677850,97.749249
-23.877107,-61.678109,97.749357
-23.877142,-61.678366,97.749465
-23.877177,-61.678622,97.749572
-23.877211,-61.678877,97.749679
-23.877246,-61.679130,97.749785
-23.877280,-61.679382,97.749891
-23.877314,-61.679632,97.749996
-23.877348,-61.679882,97.750101
-23.877382,-61.680130,97.750205
-23.877415,-61.680376,97.750308
-23.877449,-61.680622,97.750411
-23.877482,-61.680866,97.750513
-23.877515,-61.681108,97.750615
-23.877548,-61.681350,97.750716
-23.877580,-61.681590,97.750817
-23.877613,-61.681829,97.750917
-23.877645,-61.682067,97.751017
-23.877677,-61.682304,97.751116
-23.877709,-61.682539,97.751215
-23.877741,-61.682773,97.751313
-23.877773,-61.683006,97.751410
-23.877804,-61.683237,97.751507
-23.877835,-61.683468,97.751604
-23.877867,-61.683697,97.751700
-23.877898,-61.683925,97.751796
-23.877928,-61.684151,97.751891
-23.877959,-61.684377,97.751985
-23.877990,-61.684601,97.752079
-23.878020,-61.684824,97.752173
-23.878050,-61.685047,97.752266
-23.878080,-61.685267,97.752359
-23.878110,-61.685487,97.752451
-23.878140,-61.685706,97.752542
-23.878169,-61.685923,97.752633
-23.878199,-61.686139,97.752724
-23.878228,-61.686354,97.752814
-23.878257,-61.686568,97.752904
-23.878286,-61.686781,97.752993
-23.878315,-61.686993,97.753082
-23.878343,-61.687204,97.753170
-23.878372,-61.687413,97.753258
-23.878400,-61.687622,97.753346
-23.878428,-61.687829,97.753433
-23.878456,-61.688035,97.753519
-23.878484,-61.688240,97.753605
-23.878512,-61.688444,97.753691
-23.878540,-61.688648,97.753776
-23.878567,-61.688849,97.753860
-23.878594,-61.689050,97.753945
-23.878622,-61.689250,97.754028
-23.878649,-61.689449,97.754112
-23.878675,-61.689647,97.754195
-23.878702,-61.689843,97.754277
-23.878729,-61.690039,97.754359
-23.878755,-61.690234,97.754441
-23.878782,-61.690427,97.754522
-23.878808,-61.690620,97.754603
-23.878834,-61.690812,97.754683
-23.878860,-61.691002,97.754763
-23.878885,-61.691192,97.754842
-23.878911,-61.691380,97.754921
-23.878937,-61.691568,97.755000
-23.878962,-61.691755,97.755078
-23.878987,-61.691940,97.755156
-23.879012,-61.692125,97.755234
-23.879037,-61.692309,97.755311
-23.879062,-61.692491,97.755387
-23.879087,-61.692673,97.755463
-23.879111,-61.692854,97.755539
-23.879136,-61.693034,97.755615
-23.879160,-61.693213,97.755690
-23.879184,-61.693391,97.755764
-23.879208,-61.693568,97.755839
-23.879232,-61.693744,97.755912
-23.879256,-61.693919,97.755986
-23.879280,-61.694093,97.756059
-23.879303,-61.694267,97.756132
-23.879327,-61.694439,97.756204
-23.879350,-61.694611,97.756276
-23.879373,-61.694782,97.756347
-23.879396,-61.694951,97.756419
-23.879419,-61.695120,97.756489
-23.879442,-61.695288,97.756560
-23.879465,-61.695455,97.756630
-23.879488,-61.695621,97.756700
-23.879510,-61.695787,97.756769
-23.879532,-61.695951,97.756838
-23.879555,-61.696115,97.756906
-23.879577,-61.696278,97.756975
-23.879599,-61.696440,97.757043
-23.879621,-61.696601,97.757110
-23.879642,-61.696761,97.757177
-23.879664,-61.696920,97.757244
-23.879686,-61.697079,97.757311
-23.879707,-61.697236,97.757377
-23.879728,-61.697393,97.757442
-23.879750,-61.697549,97.757508
-23.879771,-61.697705,97.757573
-23.879792,-61.697859,97.757638
-23.879813,-61.698013,97.757702
-23.879833,-61.698165,97.757766
-23.879854,-61.698317,97.757830
-23.879875,-61.698469,97.757893
-23.879895,-61.698619,97.757956
-23.879915,-61.698769,97.758019
-23.879936,-61.698917,97.758081
-23.879956,-61.699065,97.758143
-23.879976,-61.699213,97.758205
-23.879996,-61.699359,97.758267
-23.880015,-61.699505,97.758328
-23.880035,-61.699650,97.758389
-23.880055,-61.699794,97.758449
-23.880074,-61.699938,97.758509
-23.880094,-61.700080,97.758569
-23.880113,-61.700222,97.758628
-23.880132,-61.700363,97.758688
-23.880151,-61.700504,97.758747
-23.880170,-61.700644,97.758805
-23.880189,-61.700783,97.758863
-23.880208,-61.700921,97.758921
-23.880227,-61.701058,97.758979
-23.880245,-61.701195,97.759036
-23.880264,-61.701331,97.759093
-23.880282,-61.701467,97.759150
-23.880300,-61.701601,97.759207
-23.880319,-61.701735,97.759263
-23.880337,-61.701868,97.759319
-23.880355,-61.702001,97.759374
-23.880373,-61.702133,97.759430
-23.880391,-61.702264,97.759485
-23.880408,-61.702395,97.759539
-23.880426,-61.702524,97.759594
-23.880443,-61.702653,97.759648
-23.880461,-61.702782,97.759702
-23.880478,-61.702910,97.759755
-23.880496,-61.703037,97.759808
-23.880513,-61.703163,97.759861
-23.880530,-61.703289,97.759914
-23.880547,-61.703414,97.759967
-23.880564,-61.703538,97.760019
-23.880581,-61.703662,97.760071
-23.880597,-61.703785,97.760122
-23.880614,-61.703908,97.760174
-23.880631,-61.704030,97.760225
-23.880647,-61.704151,97.760276
-23.880663,-61.704271,97.760326
-23.880680,-61.704391,97.760376
-23.880696,-61.704511,97.760426
-23.880712,-61.704629,97.760476
-23.880728,-61.704747,97.760526
-23.880744,-61.704865,97.760575
-23.880760,-61.704982,97.760624
-23.880776,-61.705098,97.760673
-23.880791,-61.705214,97.760721
-23.880807,-61.705329,97.760769
-23.880823,-61.705443,97.760817
-23.880838,-61.705557,97.760865
-23.880854,-61.705670,97.760912
-23.880869,-61.705783,97.760960
-23.880884,-61.705895,97.761007
-23.880899,-61.706006,97.761053
-23.880914,-61.706117,97.761100
-23.880929,-61.706227,97.761146
-23.880944,-61.706337,97.761192
-23.880959,-61.706446,97.761238
-23.880974,-61.706554,97.761283
-23.880988,-61.706662,97.761329
-23.881003,-61.706770,97.761374
-23.881018,-61.706877,97.761418
-23.881032,-61.706983,97.761463
-23.881046,-61.707089,97.761507
-23.881061,-61.707194,97.761551
-23.881075,-61.707298,97.761595
-23.881089,-61.707402,97.761639
-23.881103,-61.707506,97.761682
-23.881117,-61.707609,97.761725
-23.881131,-61.707711,97.761768
-23.881145,-61.707813,97.761811
-23.881159,-61.707914,97.761853
-23.881172,-61.708015,97.761896
-23.881186,-61.708116,97.761938
-23.881200,-61.708215,97.761980
-23.881213,-61.708315,97.762021
-23.881226,-61.708413,97.762063
-23.881240,-61.708511,97.762104
