mag_x (uT),mag_y (uT),mag_z (uT)
-1.338571,-31.365764,-7.416990
-1.334737,-31.363068,-7.426962
-1.340014,-31.367594,-7.410679
-1.348312,-31.363702,-7.403555
-1.342794,-31.364733,-7.408481
-1.368405,-31.369377,-7.411936
-1.391778,-31.356236,-7.395258
-1.379502,-31.376825,-7.411979
-1.393386,-31.370511,-7.397996
-1.404611,-31.370200,-7.399526
-1.389885,-31.372634,-7.391056
-1.400966,-31.388202,-7.397688
-1.413349,-31.362105,-7.391013
-1.415010,-31.351472,-7.418687
-1.428285,-31.379908,-7.380174
-1.417542,-31.380646,-7.391802
-1.421778,-31.376279,-7.393928
-1.437934,-31.366833,-7.379722
-1.441040,-31.359969,-7.384303
-1.468273,-31.375496,-7.369931
-1.461411,-31.376235,-7.372713
-1.441973,-31.374790,-7.365899
-1.476064,-31.391646,-7.352678
-1.489793,-31.375959,-7.375691
-1.494888,-31.361711,-7.368895
-1.498669,-31.381048,-7.379770
-1.505966,-31.365003,-7.362091
-1.500045,-31.362725,-7.363232
-1.490363,-31.381264,-7.366430
-1.518026,-31.375335,-7.379524
-1.513710,-31.379808,-7.352369
-1.525593,-31.372436,-7.381660
-1.534791,-31.372125,-7.346455
-1.533138,-31.384192,-7.354290
-1.535675,-31.369587,-7.359340
-1.543583,-31.370567,-7.342104
-1.560141,-31.384914,-7.348065
-1.572866,-31.376400,-7.342004
-1.562851,-31.375114,-7.346926
-1.575634,-31.373747,-7.337157
-1.583682,-31.379880,-7.341115
-1.566286,-31.378821,-7.335987
-1.582614,-31.350317,-7.344409
-1.604455,-31.387887,-7.360211
-1.608118,-31.392436,-7.336602
-1.611710,-31.369964,-7.334878
-1.615258,-31.361178,-7.326303
-1.626761,-31.376116,-7.315739
-1.624171,-31.383021,-7.346475
-1.647632,-31.367056,-7.311157
-1.642794,-31.363399,-7.340019
-1.653420,-31.407388,-7.320857
-1.646295,-31.370754,-7.308330
-1.656921,-31.368859,-7.333011
-1.658962,-31.375895,-7.330849
-1.677640,-31.359848,-7.319837
-1.677902,-31.369745,-7.331208
-1.664685,-31.374463,-7.316736
-1.676910,-31.374236,-7.302120
-1.672166,-31.388368,-7.320129
-1.663050,-31.379762,-7.320131
-1.686682,-31.374582,-7.313269
-1.697799,-31.389109,-7.306531
-1.700680,-31.380689,-7.309829
-1.711857,-31.363535,-7.315428
-1.718997,-31.376528,-7.303767
-1.706822,-31.375966,-7.283521
-1.722604,-31.380325,-7.327785
-1.720288,-31.358141,-7.292643
-1.725634,-31.384313,-7.308465
-1.732404,-31.393785,-7.298732
-1.739817,-31.370256,-7.300376
-1.743784,-31.366808,-7.281310
-1.758672,-31.390088,-7.274737
-1.762478,-31.374104,-7.277959
-1.765619,-31.385488,-7.292394
-1.772363,-31.396421,-7.285756
-1.764657,-31.377372,-7.297663
-1.778649,-31.370101,-7.282007
-1.793782,-31.364856,-7.275573
-1.791051,-31.390808,-7.286366
-1.789458,-31.363345,-7.278530
-1.800158,-31.372830,-7.274502
-1.797116,-31.371856,-7.278118
-1.807963,-31.377361,-7.277121
-1.800062,-31.374456,-7.266909
-1.815807,-31.387829,-7.266263
-1.804642,-31.380761,-7.292437
-1.826166,-31.380230,-7.262847
-1.818104,-31.371828,-7.261579
-1.850008,-31.383506,-7.269950
-1.827843,-31.399378,-7.253740
-1.846487,-31.368939,-7.266063
-1.843409,-31.380560,-7.267159
-1.854431,-31.371834,-7.273251
-1.858933,-31.386216,-7.280889
-1.857909,-31.368278,-7.256940
-1.872463,-31.380854,-7.250706
-1.886670,-31.376459,-7.270340
-1.869588,-31.373478,-7.248140
-1.881616,-31.394002,-7.263335
-1.866524,-31.378435,-7.252472
-1.881575,-31.384773,-7.248288
-1.889155,-31.372348,-7.238909
-1.892182,-31.380757,-7.248900
-1.886213,-31.389159,-7.269879
-1.901735,-31.367936,-7.234272
-1.910150,-31.382268,-7.243297
-1.900508,-31.380783,-7.254524
-1.911178,-31.391661,-7.233007
-1.909010,-31.380015,-7.224174
-1.949604,-31.380587,-7.236170
-1.920665,-31.367216,-7.238064
-1.929666,-31.369093,-7.246350
-1.935298,-31.375591,-7.241597
-1.925176,-31.405389,-7.245651
-1.956060,-31.380559,-7.234823
-1.933643,-31.384752,-7.218103
-1.923023,-31.404207,-7.228521
-1.932020,-31.406913,-7.224880
-1.930236,-31.390142,-7.263436
-1.953477,-31.374816,-7.233270
-1.961825,-31.380800,-7.243855
-1.969242,-31.383111,-7.227938
-1.962568,-31.371660,-7.224350
-1.973513,-31.395358,-7.225738
-1.983299,-31.399295,-7.222232
-1.968803,-31.374681,-7.217792
-1.961264,-31.375364,-7.217663
-1.994673,-31.382088,-7.217507
-1.987286,-31.381828,-7.223934
-1.986303,-31.385450,-7.229461
-2.009760,-31.413248,-7.219146
-2.003778,-31.384340,-7.232821
-2.006147,-31.378739,-7.217438
-2.025441,-31.381747,-7.205292
-2.013791,-31.377554,-7.209883
-2.012047,-31.373261,-7.218153
-2.017986,-31.383095,-7.198917
-2.031651,-31.391653,-7.197283
-2.016342,-31.380062,-7.204457
-2.030860,-31.382956,-7.213175
-2.042769,-31.399585,-7.211828
-2.049162,-31.394852,-7.197864
-2.039830,-31.386105,-7.199455
-2.054228,-31.386284,-7.213382
-2.043931,-31.373733,-7.206844
-2.037788,-31.388570,-7.212771
-2.045218,-31.370970,-7.181250
-2.047807,-31.392508,-7.215193
-2.053868,-31.387369,-7.192946
-2.072734,-31.377834,-7.211002
-2.053657,-31.382725,-7.197399
-2.072636,-31.388058,-7.199502
-2.075303,-31.377901,-7.215722
-2.077183,-31.367637,-7.185809
-2.070853,-31.374578,-7.197912
-2.077148,-31.384453,-7.179107
-2.074375,-31.366624,-7.193063
-2.095285,-31.382453,-7.199293
-2.078862,-31.391462,-7.200802
-2.072361,-31.384554,-7.207851
-2.084470,-31.375080,-7.186096
-2.104226,-31.381012,-7.182490
-2.096749,-31.383237,-7.181490
-2.097837,-31.385908,-7.184669
-2.110353,-31.369606,-7.184676
-2.102848,-31.368036,-7.188053
-2.120316,-31.388544,-7.166491
-2.120127,-31.382742,-7.182108
-2.105404,-31.377910,-7.177588
-2.118923,-31.381742,-7.181479
-2.116551,-31.380109,-7.174725
-2.134784,-31.367154,-7.179127
-2.129565,-31.384145,-7.169446
-2.121181,-31.377733,-7.173674
-2.119521,-31.367288,-7.179397
-2.135073,-31.379509,-7.168101
-2.146822,-31.370070,-7.172534
-2.147689,-31.382071,-7.176351
-2.156338,-31.392323,-7.171601
-2.132433,-31.387818,-7.177844
-2.152433,-31.407432,-7.176969
-2.150324,-31.389064,-7.175825
-2.157859,-31.374439,-7.169379
-2.150263,-31.375816,-7.155516
-2.159331,-31.365819,-7.164808
-2.144639,-31.396945,-7.177738
-2.166680,-31.395985,-7.171976
-2.175007,-31.369532,-7.164725
-2.178593,-31.374639,-7.151566
-2.173669,-31.383670,-7.169521
-2.164757,-31.395424,-7.158403
-2.161451,-31.381325,-7.156250
-2.192428,-31.380302,-7.169811
-2.200553,-31.379857,-7.147739
-2.187698,-31.389717,-7.178336
-2.192401,-31.378694,-7.168039
-2.194603,-31.385733,-7.171563
-2.195501,-31.372367,-7.157276
-2.190597,-31.385826,-7.152052
-2.196717,-31.391013,-7.157856
-2.204746,-31.394432,-7.154653
-2.184780,-31.380473,-7.135801
-2.187638,-31.386053,-7.145091
-2.207980,-31.393411,-7.144415
-2.222257,-31.374136,-7.160532
-2.211965,-31.374063,-7.175253
-2.209393,-31.387316,-7.158488
-2.238988,-31.371540,-7.161368
-2.211723,-31.364077,-7.149337
-2.212929,-31.372019,-7.156495
-2.223473,-31.378104,-7.147719
-2.210141,-31.389380,-7.150737
-2.214368,-31.391000,-7.154399
-2.232844,-31.372325,-7.165512
-2.235095,-31.374356,-7.142719
-2.231673,-31.375026,-7.136133
-2.228806,-31.376726,-7.131430
-2.246962,-31.387837,-7.142804
-2.248350,-31.385464,-7.138507
-2.230806,-31.385516,-7.140977
-2.255089,-31.403155,-7.149900
-2.239801,-31.375740,-7.136017
-2.241012,-31.383298,-7.148234
-2.253088,-31.377401,-7.157053
-2.249209,-31.374531,-7.131199
-2.262333,-31.361408,-7.113147
-2.243393,-31.392523,-7.139822
-2.256427,-31.376618,-7.146308
-2.264987,-31.386287,-7.144438
-2.261420,-31.376579,-7.127584
-2.265683,-31.372410,-7.134549
-2.279551,-31.395722,-7.128051
-2.263314,-31.380462,-7.132767
-2.257367,-31.377642,-7.145626
-2.286691,-31.384590,-7.137492
-2.283911,-31.384344,-7.132755
-2.266575,-31.387184,-7.156148
-2.279165,-31.379243,-7.119228
-2.283385,-31.363230,-7.127336
-2.286621,-31.381822,-7.127665
-2.280861,-31.394441,-7.124923
-2.286590,-31.373239,-7.122571
-2.301911,-31.385997,-7.133161
-2.277736,-31.379197,-7.141419
-2.296192,-31.371904,-7.121351
-2.298645,-31.383146,-7.133860
-2.295439,-31.398174,-7.121935
-2.306750,-31.367134,-7.110859
-2.304090,-31.397990,-7.121355
-2.287095,-31.376446,-7.108838
-2.309001,-31.364063,-7.123461
-2.299389,-31.392959,-7.123318
-2.317644,-31.378045,-7.111844
-2.312642,-31.375503,-7.111948
-2.319047,-31.368267,-7.122698
-2.314908,-31.381025,-7.129349
-2.319103,-31.368334,-7.127352
-2.299497,-31.387579,-7.125403
-2.310492,-31.388160,-7.109117
-2.332470,-31.386972,-7.132486
-2.330658,-31.387148,-7.132693
-2.334397,-31.401105,-7.114311
-2.323637,-31.383463,-7.116296
-2.334751,-31.385227,-7.110936
-2.324940,-31.394990,-7.105437
-2.340955,-31.384754,-7.110248
-2.321623,-31.381449,-7.108071
-2.332761,-31.394284,-7.115057
-2.343525,-31.395979,-7.117155
-2.333782,-31.387388,-7.114923
-2.350172,-31.394457,-7.100887
-2.342209,-31.376314,-7.107873
-2.347991,-31.385736,-7.108562
-2.358680,-31.395021,-7.108153
-2.350018,-31.386121,-7.130507
-2.336506,-31.380002,-7.119673
-2.339671,-31.375492,-7.115623
-2.345628,-31.378720,-7.112505
-2.365233,-31.382909,-7.106324
-2.353856,-31.371209,-7.107332
-2.349581,-31.380044,-7.096703
-2.354281,-31.376414,-7.116525
-2.349047,-31.395082,-7.117404
-2.358152,-31.382222,-7.094249
-2.367342,-31.377546,-7.093597
-2.387907,-31.381395,-7.115629
-2.366918,-31.392916,-7.096731
-2.366254,-31.369001,-7.098142
-2.375309,-31.374335,-7.110171
-2.357794,-31.367392,-7.114479
-2.370048,-31.379438,-7.113227
-2.381625,-31.396544,-7.113261
-2.360916,-31.377241,-7.107564
-2.372186,-31.374251,-7.098091
-2.386773,-31.382629,-7.099667
-2.379637,-31.377375,-7.092508
-2.382596,-31.382343,-7.099506
-2.388324,-31.396583,-7.098548
-2.392072,-31.392591,-7.096889
-2.380664,-31.378882,-7.101123
-2.389251,-31.393332,-7.098986
-2.396271,-31.378307,-7.092055
-2.384106,-31.383541,-7.105147
-2.403566,-31.370985,-7.096380
-2.409288,-31.388909,-7.112217
-2.388685,-31.372066,-7.089294
-2.415746,-31.375427,-7.101571
-2.402963,-31.376190,-7.089590
-2.406165,-31.376088,-7.111859
-2.378464,-31.377037,-7.101870
-2.390027,-31.372372,-7.087055
-2.394149,-31.379621,-7.083792
-2.407022,-31.381561,-7.086957
-2.390665,-31.390830,-7.082493
-2.415599,-31.397242,-7.120571
-2.402019,-31.374126,-7.083372
-2.410266,-31.376941,-7.094900
-2.410749,-31.366860,-7.095548
-2.403872,-31.366623,-7.100715
-2.399763,-31.390110,-7.087970
-2.409366,-31.388617,-7.089322
-2.412984,-31.380999,-7.117947
-2.400349,-31.380212,-7.065925
-2.416448,-31.385893,-7.085566
-2.412988,-31.392728,-7.076221
-2.419971,-31.386663,-7.075885
-2.424403,-31.388768,-7.104406
-2.426281,-31.379209,-7.079994
-2.416288,-31.373372,-7.102313
-2.426447,-31.382371,-7.074141
-2.416307,-31.393005,-7.090203
-2.426862,-31.382209,-7.078036
-2.422442,-31.369105,-7.086153
-2.425858,-31.382179,-7.085897
-2.432324,-31.407820,-7.090684
-2.440954,-31.371871,-7.074222
-2.437532,-31.385933,-7.087472
-2.443776,-31.376238,-7.094892
-2.429204,-31.391118,-7.090440
-2.435237,-31.382995,-7.087096
-2.442536,-31.377760,-7.086574
-2.439055,-31.373037,-7.075868
-2.437772,-31.373483,-7.086989
-2.444952,-31.388394,-7.071311
-2.437432,-31.377764,-7.071681
-2.462888,-31.379995,-7.083623
-2.460634,-31.367693,-7.076465
-2.440754,-31.387084,-7.072986
-2.464382,-31.373748,-7.095710
-2.453465,-31.383306,-7.078796
-2.452881,-31.390205,-7.085081
-2.449624,-31.372935,-7.072184
-2.455764,-31.376789,-7.086200
-2.453376,-31.363277,-7.079167
-2.469420,-31.374412,-7.076722
-2.464046,-31.365131,-7.080015
-2.446155,-31.369514,-7.075128
-2.460453,-31.405130,-7.079897
-2.448038,-31.387332,-7.073954
-2.467281,-31.381352,-7.073140
-2.443828,-31.382468,-7.071497
-2.457065,-31.385880,-7.085808
-2.458515,-31.374544,-7.080818
-2.461974,-31.376743,-7.086309
-2.473483,-31.379533,-7.063735
-2.462682,-31.380782,-7.097769
-2.464788,-31.375143,-7.082182
-2.474932,-31.373680,-7.054589
-2.481996,-31.393868,-7.080279
-2.471795,-31.388717,-7.075331
-2.469868,-31.392616,-7.084515
-2.466451,-31.387257,-7.092470
-2.477372,-31.373372,-7.087961
-2.479112,-31.365119,-7.071550
-2.476241,-31.371897,-7.055635
-2.473580,-31.368540,-7.077158
-2.492378,-31.397220,-7.070505
-2.480207,-31.389416,-7.060538
-2.480226,-31.381663,-7.083766
-2.466216,-31.384200,-7.061392
-2.484128,-31.380252,-7.055740
-2.484737,-31.368859,-7.089537
-2.481581,-31.382310,-7.090944
-2.495158,-31.381435,-7.053360
-2.495015,-31.396587,-7.058861
-2.487488,-31.378363,-7.066227
-2.475284,-31.381050,-7.077326
-2.492226,-31.387657,-7.077927
-2.479950,-31.362430,-7.068708
-2.479494,-31.383630,-7.063787
-2.507078,-31.390905,-7.060440
-2.472525,-31.384620,-7.075965
-2.475135,-31.385305,-7.070626
-2.500664,-31.389654,-7.073656
-2.495207,-31.380069,-7.070379
-2.487681,-31.382579,-7.072715
-2.503875,-31.370096,-7.076593
-2.508442,-31.393758,-7.085666
-2.500606,-31.374404,-7.063562
-2.496200,-31.373151,-7.074753
-2.500505,-31.375035,-7.068464
-2.499517,-31.378215,-7.073637
-2.494018,-31.382428,-7.086471
-2.498151,-31.371691,-7.075724
-2.491380,-31.372449,-7.057143
-2.506938,-31.375575,-7.070073
-2.476149,-31.383345,-7.061843
-2.506161,-31.357295,-7.070146
-2.512144,-31.385006,-7.072008
-2.508777,-31.385967,-7.062042
-2.513664,-31.387450,-7.064722
-2.525482,-31.382569,-7.063476
-2.475887,-31.383239,-7.051947
-2.509047,-31.379425,-7.049907
-2.508046,-31.368619,-7.063696
-2.518904,-31.373638,-7.052157
-2.529935,-31.388496,-7.076950
-2.511198,-31.386122,-7.063412
-2.507111,-31.383523,-7.060993
-2.517478,-31.371797,-7.077916
-2.523217,-31.378237,-7.053155
-2.508120,-31.378228,-7.057120
-2.510179,-31.398259,-7.049283
-2.507174,-31.378276,-7.071427
-2.519745,-31.372989,-7.063615
-2.520929,-31.388422,-7.066080
-2.513802,-31.386929,-7.051631
-2.532007,-31.383183,-7.045210
-2.510185,-31.379497,-7.047063
-2.540447,-31.389892,-7.059351
-2.532989,-31.387663,-7.068077
-2.500905,-31.382486,-7.064930
-2.512804,-31.388333,-7.066296
-2.525099,-31.378440,-7.057044
-2.523679,-31.383620,-7.055338
-2.541033,-31.380738,-7.038651
-2.515766,-31.380983,-7.064269
-2.523429,-31.371773,-7.057812
-2.514561,-31.397715,-7.057790
-2.533493,-31.388443,-7.071673
-2.522496,-31.369411,-7.054310
-2.531776,-31.372702,-7.043722
-2.532877,-31.383265,-7.051293
-2.526401,-31.389883,-7.055021
-2.530229,-31.362864,-7.056226
-2.537309,-31.381536,-7.062642
-2.515407,-31.395659,-7.066569
-2.537704,-31.379085,-7.051121
-2.525399,-31.392720,-7.060913
-2.528467,-31.384770,-7.056596
-2.531342,-31.381196,-7.055699
-2.531961,-31.369849,-7.063429
-2.541647,-31.366446,-7.042409
-2.544807,-31.354582,-7.055336
-2.538771,-31.376688,-7.073651
-2.529551,-31.374595,-7.066204
-2.546360,-31.372486,-7.059770
-2.545677,-31.394545,-7.067562
-2.547312,-31.356353,-7.061060
-2.537194,-31.381390,-7.067706
-2.536451,-31.397771,-7.054331
-2.557466,-31.395666,-7.059625
-2.552583,-31.373636,-7.081920
-2.546881,-31.403493,-7.054054
-2.557038,-31.382095,-7.045887
-2.546585,-31.368704,-7.056600
-2.546985,-31.380875,-7.058049
-2.551756,-31.378618,-7.033857
-2.548246,-31.371428,-7.053924
-2.536088,-31.371018,-7.053641
-2.538229,-31.381365,-7.057940
-2.570474,-31.375870,-7.042705
-2.536880,-31.394908,-7.061774
-2.547217,-31.361261,-7.054387
-2.559295,-31.393230,-7.045896
-2.541930,-31.391245,-7.047174
-2.527052,-31.370642,-7.079098
-2.554753,-31.365851,-7.055713
-2.559070,-31.384326,-7.047455
-2.557575,-31.359759,-7.053804
-2.559606,-31.373610,-7.054255
-2.556692,-31.382745,-7.055519
-2.541096,-31.380765,-7.065196
-2.548335,-31.390104,-7.030849
-2.551640,-31.402676,-7.063058
-2.547151,-31.396897,-7.050465
-2.555808,-31.366982,-7.035044
-2.562518,-31.380704,-7.034126
-2.568345,-31.385562,-7.045331
-2.555594,-31.378354,-7.036214
-2.546684,-31.393035,-7.043943
-2.567671,-31.368716,-7.057052
-2.554142,-31.375742,-7.041705
-2.545205,-31.358757,-7.046551
-2.550485,-31.378539,-7.049465
-2.559803,-31.372915,-7.043636
-2.574170,-31.375576,-7.051609
-2.540185,-31.382637,-7.055402
-2.552291,-31.379510,-7.038196
-2.573378,-31.358513,-7.048070
-2.555487,-31.354117,-7.047507
-2.559489,-31.378066,-7.077912
-2.571990,-31.386815,-7.035847
-2.568079,-31.371244,-7.050764
-2.573809,-31.391481,-7.035197
-2.579174,-31.387482,-7.051446
-2.554861,-31.378287,-7.030915
-2.558302,-31.383185,-7.052537
-2.576369,-31.365010,-7.034220
-2.572687,-31.380023,-7.048354
-2.549380,-31.396441,-7.058783
-2.562469,-31.381389,-7.053121
-2.575086,-31.374484,-7.027882
-2.582446,-31.373762,-7.035486
-2.559595,-31.385988,-7.049644
-2.556987,-31.378985,-7.046634
-2.571270,-31.380253,-7.029991
-2.563458,-31.367501,-7.034398
-2.579091,-31.385632,-7.039030
-2.577400,-31.366498,-7.051482
-2.560370,-31.364051,-7.064683
-2.578837,-31.376191,-7.050211
-2.580931,-31.374425,-7.032178
-2.562543,-31.394036,-7.043798
-2.581874,-31.366031,-7.043025
-2.568448,-31.379153,-7.044964
-2.585983,-31.367251,-7.045248
-2.583618,-31.377503,-7.053512
-2.578677,-31.385250,-7.037377
-2.568528,-31.368807,-7.046757
-2.572345,-31.392687,-7.048119
-2.585780,-31.388309,-7.034990
-2.566038,-31.387231,-7.039205
-2.595777,-31.396112,-7.043732
-2.584174,-31.369666,-7.053265
-2.578647,-31.389858,-7.034074
-2.596898,-31.374463,-7.029292
-2.572350,-31.367306,-7.037441
-2.588375,-31.393720,-7.059967
-2.578681,-31.379667,-7.045970
-2.586213,-31.370723,-7.022504
-2.579389,-31.363286,-7.035545
-2.565388,-31.377344,-7.057711
-2.596079,-31.389821,-7.048372
-2.570916,-31.363112,-7.042210
-2.574098,-31.386862,-7.043188
-2.586437,-31.376013,-7.041865
-2.586632,-31.375036,-7.052695
-2.585081,-31.382613,-7.036724
-2.579021,-31.378555,-7.032094
-2.596558,-31.364104,-7.039029
-2.584543,-31.375217,-7.048204
-2.579380,-31.368968,-7.042998
-2.587450,-31.397370,-7.033054
-2.587904,-31.356099,-7.042806
-2.592773,-31.378424,-7.041289
-2.594334,-31.368279,-7.044461
-2.582771,-31.366745,-7.032255
-2.585608,-31.358425,-7.030925
-2.584823,-31.378516,-7.036613
-2.583095,-31.380030,-7.034156
-2.585339,-31.375904,-7.039695
-2.582661,-31.354054,-7.025034
-2.596765,-31.390189,-7.034641
-2.593959,-31.360783,-7.032650
-2.596371,-31.352413,-7.038003
-2.589742,-31.365080,-7.037779
-2.586665,-31.388383,-7.034341
-2.592846,-31.378232,-7.040214
-2.580123,-31.386084,-7.027674
-2.594524,-31.367032,-7.029321
-2.605400,-31.372136,-7.037808
-2.592814,-31.379000,-7.050219
-2.573089,-31.372926,-7.042212
-2.600116,-31.369147,-7.034724
-2.589472,-31.371002,-7.032371
-2.594053,-31.373838,-7.035750
-2.589570,-31.389926,-7.051962
-2.599400,-31.366127,-7.058251
-2.589486,-31.386338,-7.044599
-2.596564,-31.355000,-7.027020
-2.586739,-31.377972,-7.032633
-2.605588,-31.377661,-7.021410
-2.585923,-31.369291,-7.038664
-2.611832,-31.375458,-7.044604
-2.604971,-31.370805,-7.029333
-2.603330,-31.366671,-7.029882
-2.608944,-31.386135,-7.057000
-2.593764,-31.392993,-7.045174
-2.590997,-31.383518,-7.046208
-2.608789,-31.371927,-7.031768
-2.603013,-31.384500,-7.035979
-2.595900,-31.396184,-7.027730
-2.613527,-31.395025,-7.032401
-2.602359,-31.354849,-7.032770
-2.605355,-31.366514,-7.030069
-2.585276,-31.382370,-7.041698
-2.606800,-31.364842,-7.047377
-2.600593,-31.376065,-7.018486
-2.602061,-31.373692,-7.014051
-2.606702,-31.380189,-7.034033
-2.590773,-31.372071,-7.033837
-2.616353,-31.367607,-7.001054
-2.602785,-31.369588,-7.032854
-2.592979,-31.386200,-7.026935
-2.597685,-31.380124,-7.022110
-2.619196,-31.366878,-7.031275
-2.614894,-31.386138,-7.035162
-2.592511,-31.376971,-7.052982
-2.601826,-31.381440,-7.020169
-2.608604,-31.406932,-7.024547
-2.617349,-31.386353,-7.029649
-2.597922,-31.390229,-7.025067
-2.616690,-31.366294,-7.037192
-2.611288,-31.388742,-7.036404
-2.603614,-31.397503,-7.036518
-2.627495,-31.375695,-7.034430
-2.601931,-31.382730,-7.016074
-2.604517,-31.381846,-7.030252
-2.614454,-31.386253,-7.042260
-2.631696,-31.382632,-7.038952
-2.592019,-31.383273,-7.021040
-2.602645,-31.378009,-7.036979
-2.597967,-31.374801,-7.041152
-2.606276,-31.374998,-7.029503
-2.586455,-31.386462,-7.032185
-2.611297,-31.373535,-7.024705
-2.597727,-31.396890,-7.038712
-2.608011,-31.368895,-7.029300
-2.622304,-31.365472,-7.037333
-2.619841,-31.387843,-7.033194
-2.602837,-31.371401,-7.030206
-2.609845,-31.364503,-7.029598
-2.623470,-31.338739,-7.042232
-2.589255,-31.389268,-7.049118
-2.612225,-31.377377,-7.029967
-2.599832,-31.359370,-7.029181
-2.597048,-31.385760,-7.040115
-2.613863,-31.363832,-7.014341
-2.599277,-31.375337,-7.023214
-2.604504,-31.369450,-7.025107
-2.616109,-31.385658,-7.012143
-2.615158,-31.381518,-7.019647
-2.618407,-31.375070,-7.029155
-2.618293,-31.382344,-7.025071
-2.633871,-31.377325,-7.039660
-2.616418,-31.396949,-7.034003
-2.626735,-31.384976,-7.026412
-2.613363,-31.380257,-7.032081
-2.608747,-31.379767,-7.038815
-2.617516,-31.395187,-7.060580
-2.615253,-31.360968,-7.015712
-2.613703,-31.378666,-7.036672
-2.612152,-31.378431,-7.021134
-2.634775,-31.368734,-7.039681
-2.626221,-31.388052,-7.030476
-2.626295,-31.362424,-7.015956
-2.611579,-31.374292,-7.014956
-2.604381,-31.384289,-7.025934
-2.616220,-31.395004,-7.014288
-2.615302,-31.380703,-7.027132
-2.615155,-31.381615,-7.035742
-2.620032,-31.379586,-7.020882
-2.611227,-31.387345,-7.017650
-2.607769,-31.363551,-7.042504
-2.623736,-31.382808,-7.030243
-2.624758,-31.387126,-7.025628
-2.625115,-31.374358,-7.036309
-2.602410,-31.373615,-7.026215
-2.611691,-31.379793,-7.032461
-2.629094,-31.381174,-7.007123
-2.617211,-31.376951,-7.022629
-2.611875,-31.391757,-7.038163
-2.613467,-31.374707,-7.036726
-2.617310,-31.384851,-7.045803
-2.623854,-31.382899,-7.028358
-2.621461,-31.377588,-7.034201
-2.621229,-31.385125,-7.014110
-2.618072,-31.372577,-7.043173
-2.622395,-31.385568,-7.038812
-2.617055,-31.391855,-7.020390
-2.643834,-31.373589,-7.048701
-2.620574,-31.380015,-7.014167
-2.626372,-31.372225,-7.055959
-2.611070,-31.364184,-7.026490
-2.617044,-31.379455,-7.050766
-2.617892,-31.376337,-7.020673
-2.625873,-31.377214,-7.045094
-2.631695,-31.371804,-7.033169
-2.619147,-31.382988,-7.030583
-2.620348,-31.379336,-7.032835
-2.625873,-31.377754,-7.021078
-2.622189,-31.377650,-7.019057
-2.622297,-31.387001,-7.037175
-2.623344,-31.364322,-7.023863
-2.628248,-31.381460,-7.034050
-2.599248,-31.377076,-7.020760
-2.621701,-31.361753,-7.019181
-2.628874,-31.371452,-7.033858
-2.612487,-31.378379,-7.019248
-2.617451,-31.373341,-7.045010
-2.631428,-31.384374,-7.046986
-2.627199,-31.387309,-7.024792
-2.632855,-31.373516,-7.024462
-2.605006,-31.365952,-7.044420
-2.645446,-31.360536,-7.008990
-2.628165,-31.372021,-7.025432
-2.626944,-31.371865,-7.018830
-2.635509,-31.383684,-7.026340
-2.604391,-31.378331,-7.023740
-2.622612,-31.390474,-7.021093
-2.635121,-31.370491,-7.031120
-2.625337,-31.384980,-7.047635
-2.615925,-31.378386,-7.012707
-2.657772,-31.374017,-7.043236
-2.627831,-31.361875,-7.031291
-2.644523,-31.385423,-7.042782
-2.636960,-31.379135,-7.034432
-2.648371,-31.381332,-7.027666
-2.623174,-31.378391,-7.045902
-2.625622,-31.387755,-7.039349
-2.613898,-31.392022,-7.026830
-2.630230,-31.375614,-7.014235
-2.607446,-31.384884,-7.025365
-2.627475,-31.354750,-7.026444
-2.629352,-31.378478,-7.038328
-2.625164,-31.383534,-7.015701
-2.625010,-31.392340,-7.040634
-2.656567,-31.382897,-7.036563
-2.626473,-31.369871,-7.028456
-2.631525,-31.366979,-7.016073
-2.638167,-31.374845,-6.990017
-2.639215,-31.375219,-7.020856
-2.641860,-31.390003,-7.034083
-2.647558,-31.354261,-7.030908
-2.629796,-31.358941,-7.027435
-2.636290,-31.382702,-7.034555
-2.634804,-31.372534,-7.013457
-2.617992,-31.371533,-7.025108
-2.634419,-31.383930,-7.021661
-2.643645,-31.367893,-7.035826
-2.629842,-31.378610,-7.027480
-2.645559,-31.369973,-7.018323
-2.641719,-31.369935,-7.030941
-2.649037,-31.382063,-7.027741
-2.633484,-31.382992,-7.032189
-2.631141,-31.384156,-7.025904
-2.645710,-31.385155,-7.006652
-2.637246,-31.381960,-7.027452
-2.630633,-31.374679,-7.048627
-2.626488,-31.393950,-7.022883
-2.655722,-31.381218,-7.029411
-2.646555,-31.383682,-7.026893
-2.628082,-31.373680,-7.022462
-2.633832,-31.390153,-7.021592
-2.619598,-31.365516,-7.012076
-2.623779,-31.373599,-7.026448
-2.631343,-31.370715,-7.027432
-2.627897,-31.369630,-7.035769
-2.616591,-31.381522,-7.022321
-2.640035,-31.379863,-7.036554
-2.648935,-31.377537,-7.010520
-2.641348,-31.380457,-7.019107
-2.647671,-31.392125,-7.017611
-2.628318,-31.369826,-7.035613
-2.637960,-31.360744,-7.029518
-2.630586,-31.388292,-7.039197
-2.636956,-31.358010,-7.020787
-2.648675,-31.394084,-7.029033
-2.638211,-31.362627,-7.030831
-2.616832,-31.366354,-7.017368
-2.638930,-31.381145,-7.047843
-2.647011,-31.376407,-7.005088
-2.624158,-31.397262,-7.015511
