ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.367109,0.565236,-0.170195
-0.365164,0.562282,-0.169255
-0.363230,0.559342,-0.168321
-0.361306,0.556418,-0.167392
-0.359393,0.553509,-0.166468
-0.357490,0.550616,-0.165550
-0.355597,0.547737,-0.164637
-0.353714,0.544873,-0.163729
-0.351841,0.542024,-0.162826
-0.349978,0.539191,-0.161929
-0.348125,0.536371,-0.161037
-0.346282,0.533567,-0.160150
-0.344449,0.530777,-0.159268
-0.342625,0.528002,-0.158391
-0.340811,0.525241,-0.157519
-0.339007,0.522494,-0.156652
-0.337213,0.519762,-0.155790
-0.335428,0.517044,-0.154933
-0.333653,0.514340,-0.154081
-0.331887,0.511650,-0.153233
-0.330131,0.508974,-0.152391
-0.328384,0.506313,-0.151553
-0.326646,0.503665,-0.150721
-0.324917,0.501031,-0.149893
-0.323198,0.498410,-0.149069
-0.321488,0.495803,-0.148251
-0.319787,0.493210,-0.147437
-0.318095,0.490630,-0.146627
-0.316412,0.488064,-0.145823
-0.314738,0.485511,-0.145023
-0.313073,0.482972,-0.144227
-0.311417,0.480445,-0.143436
-0.309770,0.477932,-0.142650
-0.308132,0.475432,-0.141868
-0.306502,0.472945,-0.141090
-0.304881,0.470471,-0.140317
-0.303268,0.468010,-0.139548
-0.301665,0.465561,-0.138784
-0.300069,0.463126,-0.138024
-0.298482,0.460703,-0.137268
-0.296904,0.458293,-0.136517
-0.295334,0.455895,-0.135770
-0.293773,0.453510,-0.135027
-0.292219,0.451137,-0.134288
-0.290674,0.448776,-0.133554
-0.289137,0.446428,-0.132823
-0.287609,0.444093,-0.132097
-0.286088,0.441769,-0.131375
-0.284576,0.439457,-0.130657
-0.283072,0.437158,-0.129943
-0.281575,0.434870,-0.129233
-0.280087,0.432595,-0.128527
-0.278607,0.430331,-0.127825
-0.277134,0.428079,-0.127128
-0.275669,0.425839,-0.126434
-0.274213,0.423611,-0.125744
-0.272763,0.421394,-0.125057
-0.271322,0.419188,-0.124375
-0.269888,0.416995,-0.123697
-0.268462,0.414812,-0.123022
-0.267043,0.412641,-0.122351
-0.265632,0.410482,-0.121684
-0.264229,0.408333,-0.121021
-0.262833,0.406196,-0.120362
-0.261444,0.404070,-0.119706
-0.260063,0.401955,-0.119054
-0.258689,0.399851,-0.118405
-0.257322,0.397759,-0.117760
-0.255963,0.395677,-0.117119
-0.254611,0.393605,-0.116482
-0.253266,0.391545,-0.115848
-0.251928,0.389496,-0.115217
-0.250597,0.387457,-0.114591
-0.249274,0.385429,-0.113967
-0.247957,0.383411,-0.113347
-0.246648,0.381404,-0.112731
-0.245345,0.379407,-0.112118
-0.244049,0.377421,-0.111509
-0.242761,0.375445,-0.110903
-0.241479,0.373480,-0.110300
-0.240204,0.371525,-0.109701
-0.238935,0.369579,-0.109105
-0.237673,0.367645,-0.108512
-0.236419,0.365720,-0.107923
-0.235170,0.363805,-0.107337
-0.233929,0.361900,-0.106754
-0.232694,0.360006,-0.106175
-0.231465,0.358121,-0.105599
-0.230243,0.356246,-0.105026
-0.229028,0.354380,-0.104456
-0.227819,0.352525,-0.103889
-0.226616,0.350679,-0.103326
-0.225420,0.348843,-0.102766
-0.224230,0.347016,-0.102208
-0.223046,0.345199,-0.101654
-0.221869,0.343392,-0.101104
-0.220698,0.341593,-0.100556
-0.219533,0.339805,-0.100011
-0.218374,0.338025,-0.099469
-0.217222,0.336255,-0.098930
-0.216075,0.334494,-0.098395
-0.214935,0.332743,-0.097862
-0.213801,0.331000,-0.097332
-0.212673,0.329267,-0.096805
-0.211550,0.327542,-0.096281
-0.210434,0.325827,-0.095760
-0.209324,0.324121,-0.095242
-0.208219,0.322423,-0.094727
-0.207121,0.320735,-0.094215
-0.206028,0.319055,-0.093705
-0.204941,0.317384,-0.093198
-0.203860,0.315722,-0.092694
-0.202784,0.314068,-0.092193
-0.201714,0.312423,-0.091695
-0.200650,0.310787,-0.091200
-0.199592,0.309159,-0.090707
-0.198539,0.307540,-0.090217
-0.197491,0.305929,-0.089729
-0.196450,0.304326,-0.089245
-0.195413,0.302732,-0.088763
-0.194383,0.301147,-0.088284
-0.193357,0.299569,-0.087807
-0.192338,0.298000,-0.087333
-0.191323,0.296439,-0.086862
-0.190314,0.294886,-0.086393
-0.189310,0.293342,-0.085927
-0.188312,0.291805,-0.085463
-0.187319,0.290276,-0.085002
-0.186331,0.288756,-0.084544
-0.185348,0.287243,-0.084088
-0.184371,0.285738,-0.083634
-0.183399,0.284241,-0.083183
-0.182432,0.282752,-0.082735
-0.181470,0.281271,-0.082289
-0.180513,0.279798,-0.081846
-0.179561,0.278332,-0.081405
-0.178614,0.276874,-0.080966
-0.177672,0.275423,-0.080530
-0.176736,0.273980,-0.080096
-0.175804,0.272545,-0.079665
-0.174877,0.271117,-0.079236
-0.173955,0.269696,-0.078809
-0.173038,0.268283,-0.078385
-0.172126,0.266878,-0.077963
-0.171218,0.265479,-0.077543
-0.170316,0.264089,-0.077126
-0.169418,0.262705,-0.076711
-0.168525,0.261328,-0.076298
-0.167637,0.259959,-0.075888
-0.166753,0.258597,-0.075480
-0.165874,0.257242,-0.075074
-0.165000,0.255894,-0.074670
-0.164130,0.254553,-0.074269
-0.163265,0.253220,-0.073869
-0.162404,0.251893,-0.073472
-0.161549,0.250573,-0.073077
-0.160697,0.249260,-0.072685
-0.159850,0.247954,-0.072294
-0.159008,0.246654,-0.071906
-0.158170,0.245362,-0.071519
-0.157336,0.244076,-0.071135
-0.156507,0.242797,-0.070753
-0.155682,0.241525,-0.070373
-0.154862,0.240259,-0.069995
-0.154046,0.239000,-0.069619
-0.153234,0.237748,-0.069246
-0.152427,0.236502,-0.068874
-0.151624,0.235262,-0.068504
-0.150825,0.234029,-0.068137
-0.150030,0.232803,-0.067771
-0.149240,0.231583,-0.067407
-0.148453,0.230369,-0.067046
-0.147671,0.229162,-0.066686
-0.146893,0.227961,-0.066328
-0.146119,0.226766,-0.065973
-0.145349,0.225578,-0.065619
-0.144584,0.224396,-0.065267
-0.143822,0.223219,-0.064917
-0.143064,0.222050,-0.064569
-0.142311,0.220886,-0.064223
-0.141561,0.219728,-0.063879
-0.140815,0.218576,-0.063536
-0.140074,0.217431,-0.063196
-0.139336,0.216291,-0.062857
-0.138602,0.215158,-0.062520
-0.137872,0.214030,-0.062185
-0.137146,0.212908,-0.061852
-0.136423,0.211792,-0.061521
-0.135705,0.210682,-0.061192
-0.134990,0.209578,-0.060864
-0.134279,0.208479,-0.060538
-0.133572,0.207386,-0.060214
-0.132868,0.206299,-0.059892
-0.132168,0.205218,-0.059571
-0.131472,0.204142,-0.059252
-0.130780,0.203072,-0.058935
-0.130091,0.202008,-0.058620
-0.129406,0.200949,-0.058306
-0.128725,0.199896,-0.057994
-0.128047,0.198848,-0.057684
-0.127373,0.197805,-0.057375
-0.126702,0.196769,-0.057069
-0.126035,0.195737,-0.056763
-0.125371,0.194711,-0.056460
-0.124711,0.193690,-0.056158
-0.124054,0.192675,-0.055858
-0.123401,0.191665,-0.055559
-0.122751,0.190660,-0.055262
-0.122105,0.189661,-0.054967
-0.121462,0.188666,-0.054673
-0.120822,0.187677,-0.054381
-0.120186,0.186693,-0.054090
-0.119554,0.185715,-0.053801
-0.118924,0.184741,-0.053514
-0.118298,0.183773,-0.053228
-0.117675,0.182809,-0.052943
-0.117056,0.181851,-0.052661
-0.116439,0.180897,-0.052379
-0.115826,0.179949,-0.052100
-0.115217,0.179006,-0.051822
-0.114610,0.178067,-0.051545
-0.114007,0.177134,-0.051270
-0.113407,0.176205,-0.050996
-0.112810,0.175281,-0.050724
-0.112216,0.174362,-0.050453
-0.111625,0.173448,-0.050184
-0.111038,0.172539,-0.049916
-0.110453,0.171634,-0.049650
-0.109872,0.170734,-0.049385
-0.109293,0.169839,-0.049121
-0.108718,0.168948,-0.048859
-0.108146,0.168063,-0.048599
-0.107577,0.167182,-0.048339
-0.107010,0.166305,-0.048082
-0.106447,0.165433,-0.047825
-0.105887,0.164566,-0.047570
-0.105330,0.163703,-0.047316
-0.104775,0.162844,-0.047064
-0.104224,0.161991,-0.046813
-0.103675,0.161141,-0.046564
-0.103130,0.160296,-0.046315
-0.102587,0.159456,-0.046069
-0.102047,0.158620,-0.045823
-0.101510,0.157788,-0.045579
-0.100976,0.156961,-0.045336
-0.100445,0.156138,-0.045094
-0.099916,0.155319,-0.044854
-0.099390,0.154504,-0.044615
-0.098867,0.153694,-0.044378
-0.098347,0.152888,-0.044141
-0.097829,0.152087,-0.043906
-0.097315,0.151289,-0.043672
-0.096803,0.150496,-0.043440
-0.096293,0.149707,-0.043208
-0.095787,0.148922,-0.042978
-0.095282,0.148141,-0.042749
-0.094781,0.147364,-0.042522
-0.094282,0.146591,-0.042295
-0.093786,0.145822,-0.042070
-0.093293,0.145058,-0.041846
-0.092802,0.144297,-0.041624
-0.092314,0.143540,-0.041402
-0.091828,0.142788,-0.041182
-0.091345,0.142039,-0.040963
-0.090864,0.141294,-0.040745
-0.090386,0.140553,-0.040528
-0.089911,0.139816,-0.040312
-0.089438,0.139083,-0.040098
-0.088967,0.138353,-0.039884
-0.088499,0.137628,-0.039672
-0.088034,0.136906,-0.039461
-0.087570,0.136188,-0.039251
-0.087110,0.135474,-0.039043
-0.086652,0.134763,-0.038835
-0.086196,0.134057,-0.038629
-0.085742,0.133354,-0.038423
-0.085291,0.132654,-0.038219
-0.084843,0.131958,-0.038016
-0.084396,0.131266,-0.037814
-0.083952,0.130578,-0.037613
-0.083511,0.129893,-0.037413
-0.083071,0.129212,-0.037214
-0.082634,0.128534,-0.037016
-0.082200,0.127860,-0.036819
-0.081767,0.127190,-0.036624
-0.081337,0.126523,-0.036429
-0.080909,0.125859,-0.036236
-0.080484,0.125199,-0.036043
-0.080061,0.124542,-0.035852
-0.079639,0.123889,-0.035661
-0.079221,0.123239,-0.035472
-0.078804,0.122593,-0.035283
-0.078389,0.121950,-0.035096
-0.077977,0.121310,-0.034909
-0.077567,0.120674,-0.034724
-0.077159,0.120041,-0.034540
-0.076753,0.119412,-0.034356
-0.076350,0.118785,-0.034174
-0.075948,0.118162,-0.033992
-0.075549,0.117542,-0.033812
-0.075151,0.116926,-0.033632
-0.074756,0.116313,-0.033454
-0.074363,0.115703,-0.033276
-0.073972,0.115096,-0.033100
-0.073583,0.114492,-0.032924
-0.073196,0.113891,-0.032749
-0.072811,0.113294,-0.032576
-0.072428,0.112700,-0.032403
-0.072047,0.112109,-0.032231
-0.071668,0.111521,-0.032060
-0.071291,0.110936,-0.031890
-0.070917,0.110354,-0.031720
-0.070544,0.109775,-0.031552
-0.070173,0.109199,-0.031385
-0.069804,0.108626,-0.031218
-0.069437,0.108057,-0.031053
-0.069071,0.107490,-0.030888
-0.068708,0.106926,-0.030724
-0.068347,0.106365,-0.030561
-0.067988,0.105807,-0.030399
-0.067630,0.105252,-0.030238
-0.067275,0.104700,-0.030078
-0.066921,0.104151,-0.029918
-0.066569,0.103605,-0.029759
-0.066219,0.103061,-0.029602
-0.065871,0.102521,-0.029445
-0.065524,0.101983,-0.029289
-0.065180,0.101448,-0.029133
-0.064837,0.100916,-0.028979
-0.064496,0.100386,-0.028825
-0.064157,0.099860,-0.028673
-0.063820,0.099336,-0.028521
-0.063484,0.098815,-0.028369
-0.063151,0.098296,-0.028219
-0.062819,0.097781,-0.028070
-0.062488,0.097268,-0.027921
-0.062160,0.096758,-0.027773
-0.061833,0.096250,-0.027626
-0.061508,0.095745,-0.027479
-0.061184,0.095243,-0.027334
-0.060863,0.094743,-0.027189
-0.060543,0.094246,-0.027045
-0.060225,0.093752,-0.026902
-0.059908,0.093260,-0.026759
-0.059593,0.092771,-0.026618
-0.059280,0.092284,-0.026477
-0.058968,0.091800,-0.026336
-0.058658,0.091318,-0.026197
-0.058350,0.090839,-0.026058
-0.058043,0.090363,-0.025920
-0.057738,0.089889,-0.025783
-0.057434,0.089417,-0.025646
-0.057132,0.088948,-0.025511
-0.056832,0.088482,-0.025375
-0.056533,0.088017,-0.025241
-0.056236,0.087556,-0.025108
-0.055941,0.087096,-0.024975
-0.055646,0.086639,-0.024842
-0.055354,0.086185,-0.024711
-0.055063,0.085733,-0.024580
-0.054774,0.085283,-0.024450
-0.054486,0.084835,-0.024321
-0.054199,0.084390,-0.024192
-0.053914,0.083948,-0.024064
-0.053631,0.083507,-0.023937
-0.053349,0.083069,-0.023810
-0.053069,0.082633,-0.023684
-0.052790,0.082200,-0.023559
-0.052512,0.081769,-0.023434
-0.052236,0.081340,-0.023310
-0.051962,0.080913,-0.023187
-0.051689,0.080488,-0.023064
-0.051417,0.080066,-0.022942
-0.051147,0.079646,-0.022821
-0.050878,0.079228,-0.022700
-0.050610,0.078813,-0.022580
-0.050344,0.078399,-0.022460
-0.050080,0.077988,-0.022342
-0.049817,0.077579,-0.022223
-0.049555,0.077172,-0.022106
-0.049294,0.076767,-0.021989
-0.049035,0.076364,-0.021873
-0.048778,0.075963,-0.021757
-0.048521,0.075565,-0.021642
-0.048266,0.075168,-0.021527
-0.048012,0.074774,-0.021414
-0.047760,0.074382,-0.021300
-0.047509,0.073991,-0.021188
-0.047259,0.073603,-0.021076
-0.047011,0.073217,-0.020964
-0.046764,0.072833,-0.020854
-0.046518,0.072451,-0.020743
-0.046274,0.072071,-0.020634
-0.046031,0.071692,-0.020525
-0.045789,0.071316,-0.020416
-0.045548,0.070942,-0.020308
-0.045309,0.070570,-0.020201
-0.045071,0.070200,-0.020094
-0.044834,0.069831,-0.019988
-0.044598,0.069465,-0.019882
-0.044364,0.069100,-0.019777
-0.044131,0.068738,-0.019673
-0.043899,0.068377,-0.019569
-0.043668,0.068019,-0.019465
-0.043439,0.067662,-0.019362
-0.043210,0.067307,-0.019260
-0.042983,0.066953,-0.019158
-0.042757,0.066602,-0.019057
-0.042533,0.066253,-0.018957
-0.042309,0.065905,-0.018856
-0.042087,0.065559,-0.018757
-0.041866,0.065215,-0.018658
-0.041646,0.064873,-0.018559
-0.041427,0.064533,-0.018461
-0.041209,0.064194,-0.018364
-0.040993,0.063857,-0.018267
-0.040777,0.063522,-0.018170
-0.040563,0.063189,-0.018074
-0.040350,0.062857,-0.017979
-0.040138,0.062528,-0.017884
-0.039927,0.062200,-0.017789
-0.039717,0.061873,-0.017695
-0.039508,0.061548,-0.017602
-0.039301,0.061226,-0.017509
-0.039094,0.060904,-0.017416
-0.038889,0.060585,-0.017324
-0.038685,0.060267,-0.017233
-0.038481,0.059951,-0.017142
-0.038279,0.059636,-0.017052
-0.038078,0.059323,-0.016961
-0.037878,0.059012,-0.016872
-0.037679,0.058702,-0.016783
-0.037481,0.058394,-0.016694
-0.037284,0.058088,-0.016606
-0.037088,0.057783,-0.016518
-0.036893,0.057480,-0.016431
-0.036699,0.057178,-0.016345
-0.036507,0.056878,-0.016258
-0.036315,0.056580,-0.016172
-0.036124,0.056283,-0.016087
-0.035934,0.055987,-0.016002
-0.035745,0.055694,-0.015918
-0.035558,0.055401,-0.015834
-0.035371,0.055111,-0.015750
-0.035185,0.054822,-0.015667
-0.035000,0.054534,-0.015584
-0.034816,0.054248,-0.015502
-0.034633,0.053963,-0.015420
-0.034451,0.053680,-0.015339
-0.034270,0.053398,-0.015258
-0.034090,0.053118,-0.015178
-0.033911,0.052839,-0.015097
-0.033733,0.052562,-0.015018
-0.033556,0.052286,-0.014939
-0.033379,0.052012,-0.014860
-0.033204,0.051739,-0.014781
-0.033030,0.051467,-0.014703
-0.032856,0.051197,-0.014626
-0.032683,0.050929,-0.014549
-0.032512,0.050661,-0.014472
-0.032341,0.050396,-0.014396
-0.032171,0.050131,-0.014320
-0.032002,0.049868,-0.014244
-0.031834,0.049606,-0.014169
-0.031667,0.049346,-0.014094
-0.031500,0.049087,-0.014020
-0.031335,0.048830,-0.013946
-0.031170,0.048573,-0.013872
-0.031006,0.048318,-0.013799
-0.030844,0.048065,-0.013726
-0.030682,0.047813,-0.013654
-0.030520,0.047562,-0.013582
-0.030360,0.047312,-0.013510
-0.030201,0.047064,-0.013439
-0.030042,0.046817,-0.013368
-0.029884,0.046571,-0.013298
-0.029727,0.046327,-0.013228
-0.029571,0.046084,-0.013158
-0.029416,0.045842,-0.013089
-0.029261,0.045601,-0.013020
-0.029107,0.045362,-0.012951
-0.028954,0.045124,-0.012883
-0.028802,0.044887,-0.012815
-0.028651,0.044652,-0.012747
-0.028501,0.044417,-0.012680
-0.028351,0.044184,-0.012613
-0.028202,0.043952,-0.012547
-0.028054,0.043722,-0.012480
-0.027906,0.043492,-0.012415
-0.027760,0.043264,-0.012349
-0.027614,0.043037,-0.012284
-0.027469,0.042811,-0.012219
-0.027325,0.042587,-0.012155
-0.027181,0.042363,-0.012091
-0.027038,0.042141,-0.012027
-0.026896,0.041920,-0.011964
-0.026755,0.041700,-0.011901
-0.026614,0.041481,-0.011838
-0.026475,0.041263,-0.011776
-0.026336,0.041047,-0.011714
-0.026197,0.040831,-0.011652
-0.026060,0.040617,-0.011590
-0.025923,0.040404,-0.011529
-0.025787,0.040192,-0.011469
-0.025651,0.039981,-0.011408
-0.025516,0.039771,-0.011348
-0.025382,0.039562,-0.011288
-0.025249,0.039355,-0.011229
-0.025116,0.039148,-0.011170
-0.024985,0.038943,-0.011111
-0.024853,0.038738,-0.011052
-0.024723,0.038535,-0.010994
-0.024593,0.038333,-0.010936
-0.024464,0.038132,-0.010878
-0.024335,0.037931,-0.010821
-0.024207,0.037732,-0.010764
-0.024080,0.037534,-0.010707
-0.023954,0.037337,-0.010651
-0.023828,0.037141,-0.010595
-0.023703,0.036947,-0.010539
-0.023578,0.036753,-0.010483
-0.023454,0.036560,-0.010428
-0.023331,0.036368,-0.010373
-0.023209,0.036177,-0.010319
-0.023087,0.035987,-0.010264
-0.022966,0.035798,-0.010210
-0.022845,0.035610,-0.010156
-0.022725,0.035424,-0.010103
-0.022606,0.035238,-0.010050
-0.022487,0.035053,-0.009997
-0.022369,0.034869,-0.009944
-0.022251,0.034686,-0.009892
-0.022134,0.034504,-0.009840
-0.022018,0.034323,-0.009788
-0.021903,0.034143,-0.009736
-0.021787,0.033963,-0.009685
-0.021673,0.033785,-0.009634
-0.021559,0.033608,-0.009583
-0.021446,0.033431,-0.009533
-0.021333,0.033256,-0.009483
-0.021221,0.033081,-0.009433
-0.021110,0.032908,-0.009383
-0.020999,0.032735,-0.009334
-0.020889,0.032563,-0.009284
-0.020779,0.032392,-0.009236
-0.020670,0.032222,-0.009187
-0.020561,0.032053,-0.009139
-0.020453,0.031885,-0.009090
-0.020346,0.031718,-0.009043
-0.020239,0.031551,-0.008995
-0.020133,0.031386,-0.008948
-0.020027,0.031221,-0.008900
-0.019922,0.031057,-0.008854
-0.019817,0.030894,-0.008807
-0.019713,0.030732,-0.008761
-0.019610,0.030571,-0.008714
-0.019507,0.030410,-0.008669
-0.019404,0.030251,-0.008623
-0.019302,0.030092,-0.008578
-0.019201,0.029934,-0.008532
-0.019100,0.029777,-0.008487
-0.019000,0.029621,-0.008443
-0.018900,0.029465,-0.008398
-0.018801,0.029311,-0.008354
-0.018702,0.029157,-0.008310
-0.018604,0.029004,-0.008266
-0.018506,0.028851,-0.008223
-0.018409,0.028700,-0.008180
-0.018312,0.028549,-0.008137
-0.018216,0.028400,-0.008094
-0.018120,0.028251,-0.008051
-0.018025,0.028102,-0.008009
-0.017931,0.027955,-0.007967
-0.017836,0.027808,-0.007925
-0.017743,0.027662,-0.007883
-0.017649,0.027517,-0.007841
-0.017557,0.027373,-0.007800
-0.017465,0.027229,-0.007759
-0.017373,0.027086,-0.007718
-0.017282,0.026944,-0.007678
-0.017191,0.026802,-0.007637
-0.017101,0.026662,-0.007597
-0.017011,0.026522,-0.007557
-0.016921,0.026383,-0.007517
-0.016833,0.026244,-0.007478
-0.016744,0.026106,-0.007438
-0.016656,0.025969,-0.007399
-0.016569,0.025833,-0.007360
-0.016482,0.025698,-0.007322
-0.016395,0.025563,-0.007283
-0.016309,0.025428,-0.007245
-0.016224,0.025295,-0.007207
-0.016138,0.025162,-0.007169
-0.016054,0.025030,-0.007131
-0.015969,0.024899,-0.007093
-0.015885,0.024768,-0.007056
-0.015802,0.024638,-0.007019
-0.015719,0.024509,-0.006982
-0.015636,0.024380,-0.006945
-0.015554,0.024252,-0.006909
-0.015473,0.024125,-0.006872
-0.015391,0.023998,-0.006836
-0.015311,0.023872,-0.006800
-0.015230,0.023747,-0.006764
-0.015150,0.023622,-0.006729
-0.015071,0.023498,-0.006693
-0.014992,0.023375,-0.006658
-0.014913,0.023252,-0.006623
-0.014834,0.023130,-0.006588
-0.014757,0.023009,-0.006554
-0.014679,0.022888,-0.006519
-0.014602,0.022768,-0.006485
-0.014525,0.022649,-0.006451
-0.014449,0.022530,-0.006417
-0.014373,0.022412,-0.006383
-0.014298,0.022294,-0.006350
-0.014223,0.022177,-0.006316
-0.014148,0.022061,-0.006283
-0.014074,0.021945,-0.006250
-0.014000,0.021830,-0.006217
-0.013926,0.021715,-0.006184
-0.013853,0.021601,-0.006152
-0.013780,0.021488,-0.006119
-0.013708,0.021375,-0.006087
-0.013636,0.021263,-0.006055
-0.013564,0.021151,-0.006023
-0.013493,0.021040,-0.005992
-0.013422,0.020930,-0.005960
-0.013352,0.020820,-0.005929
-0.013282,0.020710,-0.005898
-0.013212,0.020602,-0.005867
-0.013143,0.020494,-0.005836
-0.013074,0.020386,-0.005805
-0.013005,0.020279,-0.005774
-0.012937,0.020173,-0.005744
-0.012869,0.020067,-0.005714
-0.012801,0.019961,-0.005684
-0.012734,0.019857,-0.005654
-0.012667,0.019752,-0.005624
-0.012601,0.019649,-0.005595
-0.012534,0.019546,-0.005565
-0.012469,0.019443,-0.005536
-0.012403,0.019341,-0.005507
-0.012338,0.019240,-0.005478
-0.012273,0.019139,-0.005449
-0.012209,0.019038,-0.005420
-0.012145,0.018938,-0.005392
-0.012081,0.018839,-0.005364
-0.012017,0.018740,-0.005335
-0.011954,0.018642,-0.005307
-0.011892,0.018544,-0.005279
-0.011829,0.018446,-0.005252
-0.011767,0.018350,-0.005224
-0.011705,0.018253,-0.005197
-0.011644,0.018157,-0.005169
-0.011583,0.018062,-0.005142
-0.011522,0.017967,-0.005115
-0.011461,0.017873,-0.005088
-0.011401,0.017779,-0.005061
-0.011341,0.017686,-0.005035
-0.011282,0.017593,-0.005008
-0.011222,0.017501,-0.004982
-0.011164,0.017409,-0.004956
-0.011105,0.017317,-0.004930
-0.011047,0.017227,-0.004904
-0.010989,0.017136,-0.004878
-0.010931,0.017046,-0.004852
-0.010874,0.016957,-0.004827
-0.010816,0.016868,-0.004801
-0.010760,0.016779,-0.004776
-0.010703,0.016691,-0.004751
-0.010647,0.016604,-0.004726
-0.010591,0.016516,-0.004701
-0.010535,0.016430,-0.004676
-0.010480,0.016343,-0.004652
-0.010425,0.016258,-0.004627
-0.010370,0.016172,-0.004603
-0.010316,0.016087,-0.004579
-0.010262,0.016003,-0.004555
-0.010208,0.015919,-0.004531
-0.010154,0.015836,-0.004507
-0.010101,0.015752,-0.004483
-0.010048,0.015670,-0.004460
-0.009995,0.015587,-0.004436
-0.009943,0.015506,-0.004413
-0.009890,0.015424,-0.004390
-0.009839,0.015343,-0.004367
-0.009787,0.015263,-0.004344
-0.009735,0.015183,-0.004321
-0.009684,0.015103,-0.004298
-0.009633,0.015024,-0.004276
-0.009583,0.014945,-0.004253
-0.009533,0.014866,-0.004231
-0.009483,0.014788,-0.004209
-0.009433,0.014711,-0.004186
-0.009383,0.014634,-0.004164
-0.009334,0.014557,-0.004143
-0.009285,0.014480,-0.004121
-0.009236,0.014404,-0.004099
-0.009188,0.014329,-0.004078
-0.009139,0.014254,-0.004056
-0.009091,0.014179,-0.004035
-0.009044,0.014104,-0.004014
-0.008996,0.014030,-0.003993
-0.008949,0.013957,-0.003972
-0.008902,0.013883,-0.003951
-0.008855,0.013810,-0.003930
-0.008809,0.013738,-0.003909
-0.008763,0.013666,-0.003889
-0.008717,0.013594,-0.003868
-0.008671,0.013523,-0.003848
-0.008625,0.013452,-0.003828
-0.008580,0.013381,-0.003808
-0.008535,0.013311,-0.003788
-0.008490,0.013241,-0.003768
-0.008446,0.013172,-0.003748
-0.008401,0.013102,-0.003728
-0.008357,0.013034,-0.003709
-0.008313,0.012965,-0.003689
-0.008270,0.012897,-0.003670
-0.008226,0.012830,-0.003650
-0.008183,0.012762,-0.003631
-0.008140,0.012695,-0.003612
-0.008097,0.012629,-0.003593
-0.008055,0.012562,-0.003574
-0.008012,0.012496,-0.003555
-0.007970,0.012431,-0.003537
-0.007929,0.012366,-0.003518
-0.007887,0.012301,-0.003500
-0.007845,0.012236,-0.003481
-0.007804,0.012172,-0.003463
-0.007763,0.012108,-0.003445
-0.007723,0.012044,-0.003427
-0.007682,0.011981,-0.003409
-0.007642,0.011918,-0.003391
-0.007602,0.011856,-0.003373
-0.007562,0.011793,-0.003355
-0.007522,0.011732,-0.003338
-0.007482,0.011670,-0.003320
-0.007443,0.011609,-0.003303
-0.007404,0.011548,-0.003285
-0.007365,0.011487,-0.003268
-0.007327,0.011427,-0.003251
-0.007288,0.011367,-0.003234
-0.007250,0.011307,-0.003217
-0.007212,0.011248,-0.003200
-0.007174,0.011189,-0.003183
-0.007136,0.011130,-0.003166
-0.007099,0.011072,-0.003150
-0.007061,0.011014,-0.003133
-0.007024,0.010956,-0.003117
-0.006988,0.010898,-0.003100
-0.006951,0.010841,-0.003084
-0.006914,0.010784,-0.003068
-0.006878,0.010728,-0.003052
-0.006842,0.010671,-0.003036
-0.006806,0.010615,-0.003020
-0.006770,0.010560,-0.003004
-0.006735,0.010504,-0.002988
-0.006699,0.010449,-0.002972
-0.006664,0.010394,-0.002957
-0.006629,0.010340,-0.002941
-0.006594,0.010285,-0.002926
-0.006560,0.010231,-0.002910
-0.006525,0.010178,-0.002895
-0.006491,0.010124,-0.002880
-0.006457,0.010071,-0.002865
-0.006423,0.010018,-0.002850
-0.006389,0.009966,-0.002835
-0.006356,0.009913,-0.002820
-0.006322,0.009861,-0.002805
-0.006289,0.009809,-0.002790
-0.006256,0.009758,-0.002776
-0.006223,0.009707,-0.002761
-0.006191,0.009656,-0.002746
-0.006158,0.009605,-0.002732
-0.006126,0.009555,-0.002718
-0.006094,0.009505,-0.002703
-0.006062,0.009455,-0.002689
-0.006030,0.009405,-0.002675
-0.005998,0.009356,-0.002661
-0.005967,0.009307,-0.002647
-0.005935,0.009258,-0.002633
-0.005904,0.009209,-0.002619
-0.005873,0.009161,-0.002606
-0.005842,0.009113,-0.002592
-0.005812,0.009065,-0.002578
-0.005781,0.009017,-0.002565
-0.005751,0.008970,-0.002551
-0.005721,0.008923,-0.002538
-0.005691,0.008876,-0.002524
-0.005661,0.008829,-0.002511
-0.005631,0.008783,-0.002498
-0.005602,0.008737,-0.002485
-0.005572,0.008691,-0.002472
-0.005543,0.008646,-0.002459
-0.005514,0.008600,-0.002446
-0.005485,0.008555,-0.002433
-0.005456,0.008510,-0.002420
-0.005427,0.008465,-0.002408
-0.005399,0.008421,-0.002395
-0.005371,0.008377,-0.002382
-0.005342,0.008333,-0.002370
-0.005314,0.008289,-0.002357
-0.005286,0.008246,-0.002345
-0.005259,0.008202,-0.002333
-0.005231,0.008159,-0.002320
-0.005204,0.008116,-0.002308
-0.005176,0.008074,-0.002296
-0.005149,0.008031,-0.002284
-0.005122,0.007989,-0.002272
-0.005095,0.007947,-0.002260
-0.005068,0.007906,-0.002248
-0.005042,0.007864,-0.002236
-0.005015,0.007823,-0.002225
-0.004989,0.007782,-0.002213
-0.004963,0.007741,-0.002201
-0.004937,0.007700,-0.002190
-0.004911,0.007660,-0.002178
-0.004885,0.007620,-0.002167
-0.004859,0.007580,-0.002155
