ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378307.701057,7.294447,-225.880403
6378307.774803,7.302577,-225.876915
6378307.848543,7.310730,-225.873321
6378307.922277,7.318908,-225.869623
6378307.996005,7.327109,-225.865819
6378308.069726,7.335334,-225.861910
6378308.143440,7.343583,-225.857896
6378308.217148,7.351856,-225.853776
6378308.290849,7.360153,-225.849551
6378308.364543,7.368474,-225.845221
6378308.438229,7.376819,-225.840786
6378308.511908,7.385188,-225.836245
6378308.585579,7.393581,-225.831599
6378308.659243,7.401999,-225.826849
6378308.732898,7.410440,-225.821992
6378308.806546,7.418905,-225.817031
6378308.880186,7.427395,-225.811965
6378308.953817,7.435909,-225.806793
6378309.027439,7.444447,-225.801516
6378309.101053,7.453010,-225.796135
6378309.174658,7.461596,-225.790648
6378309.248254,7.470208,-225.785056
6378309.321841,7.478843,-225.779359
6378309.395419,7.487503,-225.773557
6378309.468987,7.496187,-225.767650
6378309.542546,7.504896,-225.761637
6378309.616095,7.513629,-225.755520
6378309.689633,7.522386,-225.749298
6378309.763162,7.531168,-225.742971
6378309.836681,7.539975,-225.736539
6378309.910189,7.548806,-225.730002
6378309.983687,7.557662,-225.723360
6378310.057174,7.566542,-225.716613
6378310.130650,7.575447,-225.709761
6378310.204115,7.584377,-225.702805
6378310.277569,7.593331,-225.695743
6378310.351012,7.602310,-225.688577
6378310.424443,7.611314,-225.681305
6378310.497863,7.620343,-225.673929
6378310.571271,7.629396,-225.666449
6378310.644667,7.638474,-225.658863
6378310.718051,7.647577,-225.651173
6378310.791422,7.656705,-225.643378
6378310.864782,7.665858,-225.635478
6378310.938128,7.675035,-225.627474
6378311.011462,7.684238,-225.619364
6378311.084783,7.693466,-225.611151
6378311.158091,7.702718,-225.602832
6378311.231386,7.711996,-225.594409
6378311.304668,7.721298,-225.585881
6378311.377936,7.730626,-225.577249
6378311.451190,7.739978,-225.568512
6378311.524431,7.749356,-225.559671
6378311.597658,7.758759,-225.550725
6378311.670870,7.768187,-225.541675
6378311.744069,7.777640,-225.532520
6378311.817253,7.787118,-225.523261
6378311.890422,7.796622,-225.513897
6378311.963577,7.806151,-225.504429
6378312.036716,7.815705,-225.494857
6378312.109841,7.825284,-225.485180
6378312.182951,7.834888,-225.475399
6378312.256045,7.844518,-225.465513
6378312.329124,7.854173,-225.455523
6378312.402187,7.863854,-225.445429
6378312.475234,7.873560,-225.435231
6378312.548265,7.883291,-225.424928
6378312.621280,7.893048,-225.414522
6378312.694279,7.902830,-225.404011
6378312.767262,7.912638,-225.393396
6378312.840228,7.922471,-225.382676
6378312.913177,7.932329,-225.371853
6378312.986109,7.942213,-225.360926
6378313.059025,7.952123,-225.349894
6378313.131923,7.962058,-225.338759
6378313.204804,7.972019,-225.327520
6378313.277667,7.982005,-225.316176
6378313.350512,7.992017,-225.304729
6378313.423340,8.002055,-225.293178
6378313.496150,8.012118,-225.281522
6378313.568942,8.022207,-225.269763
6378313.641715,8.032322,-225.257900
6378313.714470,8.042462,-225.245934
6378313.787206,8.052628,-225.233863
6378313.859924,8.062820,-225.221689
6378313.932623,8.073038,-225.209411
6378314.005303,8.083281,-225.197029
6378314.077963,8.093550,-225.184544
6378314.150604,8.103845,-225.171955
6378314.223226,8.114166,-225.159262
6378314.295828,8.124513,-225.146466
6378314.368410,8.134885,-225.133566
6378314.440973,8.145284,-225.120563
6378314.513515,8.155708,-225.107456
6378314.586037,8.166158,-225.094246
6378314.658538,8.176634,-225.080932
6378314.731019,8.187136,-225.067515
6378314.803479,8.197664,-225.053995
6378314.875918,8.208219,-225.040371
6378314.948337,8.218799,-225.026644
6378315.020734,8.229405,-225.012813
6378315.093109,8.240037,-224.998880
6378315.165463,8.250695,-224.984843
6378315.237796,8.261379,-224.970703
6378315.310107,8.272090,-224.956459
6378315.382395,8.282826,-224.942113
6378315.454662,8.293589,-224.927663
6378315.526906,8.304377,-224.913111
6378315.599128,8.315192,-224.898455
6378315.671328,8.326033,-224.883697
6378315.743504,8.336900,-224.868835
6378315.815658,8.347794,-224.853871
6378315.887789,8.358713,-224.838803
6378315.959896,8.369659,-224.823633
6378316.031980,8.380631,-224.808360
6378316.104041,8.391629,-224.792984
6378316.176078,8.402653,-224.777505
6378316.248091,8.413704,-224.761924
6378316.320081,8.424781,-224.746240
6378316.392046,8.435885,-224.730453
6378316.463987,8.447014,-224.714563
6378316.535904,8.458170,-224.698571
6378316.607796,8.469352,-224.682477
6378316.679663,8.480561,-224.666280
6378316.751505,8.491796,-224.649980
6378316.823323,8.503057,-224.633578
6378316.895115,8.514345,-224.617074
6378316.966882,8.525659,-224.600467
6378317.038623,8.537000,-224.583758
6378317.110339,8.548367,-224.566947
6378317.182029,8.559760,-224.550033
6378317.253694,8.571180,-224.533017
6378317.325332,8.582626,-224.515899
6378317.396943,8.594099,-224.498679
6378317.468529,8.605599,-224.481356
6378317.540088,8.617124,-224.463932
6378317.611620,8.628677,-224.446406
6378317.683125,8.640255,-224.428777
6378317.754604,8.651861,-224.411047
6378317.826055,8.663492,-224.393214
6378317.897479,8.675151,-224.375280
6378317.968876,8.686836,-224.357244
6378318.040245,8.698547,-224.339106
6378318.111586,8.710285,-224.320867
6378318.182899,8.722050,-224.302525
6378318.254184,8.733841,-224.284082
6378318.325441,8.745659,-224.265538
6378318.396670,8.757504,-224.246891
6378318.467870,8.769375,-224.228143
6378318.539042,8.781272,-224.209294
6378318.610185,8.793197,-224.190343
6378318.681298,8.805148,-224.171291
6378318.752383,8.817125,-224.152137
6378318.823439,8.829130,-224.132882
6378318.894465,8.841161,-224.113526
6378318.965461,8.853218,-224.094068
6378319.036428,8.865303,-224.074510
6378319.107365,8.877414,-224.054850
6378319.178272,8.889552,-224.035088
6378319.249148,8.901716,-224.015226
6378319.319995,8.913907,-223.995263
6378319.390811,8.926125,-223.975199
6378319.461596,8.938370,-223.955033
6378319.532351,8.950641,-223.934767
6378319.603074,8.962940,-223.914400
6378319.673767,8.975265,-223.893932
6378319.744429,8.987616,-223.873364
6378319.815059,8.999995,-223.852694
6378319.885657,9.012400,-223.831924
6378319.956224,9.024832,-223.811053
6378320.026759,9.037291,-223.790082
6378320.097262,9.049776,-223.769010
6378320.167733,9.062289,-223.747837
6378320.238172,9.074828,-223.726564
6378320.308579,9.087394,-223.705191
6378320.378952,9.099987,-223.683717
6378320.449294,9.112606,-223.662143
6378320.519602,9.125253,-223.640468
6378320.589877,9.137926,-223.618694
6378320.660119,9.150626,-223.596819
6378320.730328,9.163353,-223.574844
6378320.800504,9.176107,-223.552769
6378320.870645,9.188888,-223.530594
6378320.940753,9.201695,-223.508319
6378321.010828,9.214530,-223.485943
6378321.080868,9.227391,-223.463468
6378321.150874,9.240279,-223.440893
6378321.220845,9.253194,-223.418219
6378321.290782,9.266136,-223.395444
6378321.360685,9.279105,-223.372570
6378321.430552,9.292100,-223.349596
6378321.500385,9.305123,-223.326523
6378321.570183,9.318172,-223.303350
6378321.639945,9.331248,-223.280077
6378321.709672,9.344351,-223.256705
6378321.779364,9.357481,-223.233234
6378321.849020,9.370638,-223.209663
6378321.918640,9.383822,-223.185993
6378321.988224,9.397033,-223.162223
6378322.057772,9.410270,-223.138355
6378322.127284,9.423535,-223.114387
6378322.196759,9.436826,-223.090320
6378322.266198,9.450144,-223.066154
6378322.335600,9.463490,-223.041889
6378322.404965,9.476862,-223.017525
6378322.474294,9.490261,-222.993062
6378322.543585,9.503687,-222.968501
6378322.612839,9.517140,-222.943840
6378322.682055,9.530619,-222.919081
6378322.751234,9.544126,-222.894223
6378322.820375,9.557659,-222.869266
6378322.889478,9.571220,-222.844211
6378322.958543,9.584807,-222.819058
6378323.027570,9.598422,-222.793805
6378323.096559,9.612063,-222.768455
6378323.165509,9.625731,-222.743006
6378323.234421,9.639426,-222.717458
6378323.303294,9.653148,-222.691813
6378323.372128,9.666897,-222.666069
6378323.440923,9.680672,-222.640227
6378323.509678,9.694475,-222.614287
6378323.578395,9.708304,-222.588249
6378323.647072,9.722161,-222.562113
6378323.715709,9.736044,-222.535879
6378323.784307,9.749954,-222.509547
6378323.852864,9.763891,-222.483117
6378323.921382,9.777855,-222.456590
6378323.989859,9.791846,-222.429964
6378324.058296,9.805864,-222.403242
6378324.126693,9.819909,-222.376421
6378324.195049,9.833980,-222.349503
6378324.263364,9.848078,-222.322488
6378324.331638,9.862204,-222.295375
6378324.399871,9.876356,-222.268164
6378324.468063,9.890535,-222.240857
6378324.536214,9.904741,-222.213452
6378324.604323,9.918973,-222.185950
6378324.672390,9.933233,-222.158350
6378324.740416,9.947519,-222.130654
6378324.808400,9.961833,-222.102861
6378324.876341,9.976173,-222.074970
6378324.944241,9.990540,-222.046983
6378325.012098,10.004934,-222.018899
6378325.079912,10.019354,-221.990718
6378325.147684,10.033802,-221.962441
6378325.215413,10.048276,-221.934066
6378325.283099,10.062777,-221.905596
6378325.350742,10.077305,-221.877028
6378325.418342,10.091860,-221.848364
6378325.485898,10.106441,-221.819604
6378325.553411,10.121049,-221.790747
6378325.620880,10.135684,-221.761794
6378325.688306,10.150346,-221.732745
6378325.755687,10.165035,-221.703599
6378325.823025,10.179750,-221.674358
6378325.890318,10.194492,-221.645020
6378325.957567,10.209261,-221.615586
6378326.024771,10.224057,-221.586057
6378326.091931,10.238879,-221.556431
6378326.159046,10.253728,-221.526710
6378326.226116,10.268604,-221.496893
6378326.293141,10.283507,-221.466980
6378326.360120,10.298436,-221.436972
6378326.427055,10.313392,-221.406868
6378326.493944,10.328375,-221.376668
6378326.560787,10.343384,-221.346374
6378326.627584,10.358420,-221.315983
6378326.694336,10.373483,-221.285498
6378326.761041,10.388572,-221.254917
6378326.827700,10.403688,-221.224241
6378326.894313,10.418831,-221.193470
6378326.960879,10.434001,-221.162603
6378327.027399,10.449196,-221.131642
6378327.093872,10.464419,-221.100586
6378327.160298,10.479668,-221.069435
6378327.226677,10.494944,-221.038189
6378327.293009,10.510246,-221.006849
6378327.359293,10.525575,-220.975414
6378327.425531,10.540931,-220.943884
6378327.491720,10.556313,-220.912259
6378327.557862,10.571722,-220.880541
6378327.623955,10.587157,-220.848727
6378327.690001,10.602619,-220.816820
6378327.755999,10.618107,-220.784818
6378327.821948,10.633622,-220.752722
6378327.887849,10.649163,-220.720532
6378327.953701,10.664730,-220.688247
6378328.019505,10.680325,-220.655869
6378328.085259,10.695945,-220.623397
6378328.150965,10.711592,-220.590831
6378328.216622,10.727266,-220.558171
6378328.282229,10.742966,-220.525417
6378328.347787,10.758692,-220.492570
6378328.413295,10.774445,-220.459629
6378328.478754,10.790224,-220.426595
6378328.544162,10.806030,-220.393467
6378328.609521,10.821862,-220.360245
6378328.674830,10.837720,-220.326931
6378328.740089,10.853605,-220.293523
6378328.805297,10.869516,-220.260022
6378328.870454,10.885453,-220.226427
6378328.935561,10.901417,-220.192740
6378329.000617,10.917407,-220.158960
6378329.065623,10.933423,-220.125087
6378329.130577,10.949465,-220.091121
6378329.195480,10.965534,-220.057062
6378329.260331,10.981629,-220.022911
6378329.325131,10.997750,-219.988667
6378329.389880,11.013897,-219.954330
6378329.454577,11.030071,-219.919901
6378329.519222,11.046270,-219.885379
6378329.583814,11.062496,-219.850765
6378329.648355,11.078748,-219.816059
6378329.712844,11.095026,-219.781261
6378329.777280,11.111331,-219.746370
6378329.841663,11.127661,-219.711388
6378329.905994,11.144018,-219.676313
6378329.970272,11.160400,-219.641147
6378330.034497,11.176809,-219.605888
6378330.098669,11.193243,-219.570538
6378330.162787,11.209704,-219.535096
6378330.226853,11.226190,-219.499563
6378330.290864,11.242703,-219.463938
6378330.354822,11.259242,-219.428222
6378330.418727,11.275806,-219.392414
6378330.482577,11.292397,-219.356515
6378330.546374,11.309013,-219.320524
6378330.610116,11.325655,-219.284442
6378330.673804,11.342324,-219.248270
6378330.737437,11.359018,-219.212006
6378330.801016,11.375738,-219.175651
6378330.864540,11.392483,-219.139206
6378330.928009,11.409255,-219.102669
6378330.991424,11.426052,-219.066042
6378331.054783,11.442876,-219.029324
6378331.118087,11.459725,-218.992516
6378331.181336,11.476599,-218.955617
6378331.244529,11.493500,-218.918627
6378331.307666,11.510426,-218.881548
6378331.370748,11.527378,-218.844378
6378331.433774,11.544355,-218.807117
6378331.496743,11.561358,-218.769767
6378331.559657,11.578387,-218.732326
6378331.622514,11.595441,-218.694796
6378331.685315,11.612521,-218.657176
6378331.748059,11.629627,-218.619466
6378331.810747,11.646758,-218.581666
6378331.873377,11.663914,-218.543776
6378331.935951,11.681097,-218.505797
6378331.998468,11.698304,-218.467728
6378332.060927,11.715537,-218.429570
6378332.123329,11.732796,-218.391323
6378332.185674,11.750080,-218.352986
6378332.247961,11.767389,-218.314560
6378332.310190,11.784724,-218.276045
6378332.372362,11.802084,-218.237441
6378332.434475,11.819470,-218.198747
6378332.496530,11.836880,-218.159965
6378332.558527,11.854316,-218.121095
6378332.620466,11.871778,-218.082135
6378332.682346,11.889264,-218.043087
6378332.744167,11.906776,-218.003950
6378332.805930,11.924313,-217.964725
6378332.867633,11.941876,-217.925411
6378332.929278,11.959463,-217.886009
6378332.990864,11.977076,-217.846518
6378333.052390,11.994714,-217.806940
6378333.113857,12.012376,-217.767273
6378333.175264,12.030064,-217.727519
6378333.236611,12.047777,-217.687676
6378333.297899,12.065515,-217.647746
6378333.359127,12.083278,-217.607727
6378333.420294,12.101066,-217.567622
6378333.481402,12.118879,-217.527428
6378333.542449,12.136717,-217.487147
6378333.603436,12.154580,-217.446778
6378333.664362,12.172468,-217.406323
6378333.725227,12.190380,-217.365779
6378333.786032,12.208318,-217.325149
6378333.846775,12.226280,-217.284432
6378333.907458,12.244267,-217.243627
6378333.968079,12.262279,-217.202736
6378334.028639,12.280315,-217.161757
6378334.089138,12.298377,-217.120692
6378334.149575,12.316463,-217.079540
6378334.209950,12.334573,-217.038302
6378334.270263,12.352708,-216.996977
6378334.330515,12.370868,-216.955565
6378334.390704,12.389053,-216.914067
6378334.450831,12.407262,-216.872483
6378334.510896,12.425495,-216.830813
6378334.570898,12.443753,-216.789056
6378334.630838,12.462036,-216.747214
6378334.690715,12.480343,-216.705285
6378334.750529,12.498674,-216.663271
6378334.810280,12.517030,-216.621171
6378334.869968,12.535410,-216.578985
6378334.929593,12.553815,-216.536713
6378334.989154,12.572244,-216.494356
6378335.048652,12.590697,-216.451914
6378335.108087,12.609174,-216.409386
6378335.167457,12.627676,-216.366773
6378335.226764,12.646202,-216.324074
6378335.286007,12.664752,-216.281291
6378335.345186,12.683326,-216.238422
6378335.404300,12.701924,-216.195469
6378335.463351,12.720547,-216.152431
6378335.522337,12.739193,-216.109308
6378335.581258,12.757864,-216.066100
6378335.640114,12.776558,-216.022808
6378335.698906,12.795277,-215.979431
6378335.757633,12.814019,-215.935970
6378335.816295,12.832786,-215.892424
6378335.874891,12.851576,-215.848795
6378335.933422,12.870390,-215.805081
6378335.991888,12.889228,-215.761283
6378336.050288,12.908090,-215.717401
6378336.108623,12.926976,-215.673435
6378336.166892,12.945885,-215.629385
6378336.225095,12.964818,-215.585252
6378336.283231,12.983775,-215.541035
6378336.341302,13.002755,-215.496734
6378336.399306,13.021759,-215.452350
6378336.457244,13.040787,-215.407882
6378336.515116,13.059838,-215.363332
6378336.572921,13.078913,-215.318698
6378336.630659,13.098011,-215.273981
6378336.688330,13.117132,-215.229181
6378336.745934,13.136277,-215.184298
6378336.803471,13.155446,-215.139332
6378336.860941,13.174638,-215.094284
6378336.918344,13.193853,-215.049153
6378336.975679,13.213091,-215.003939
6378337.032946,13.232353,-214.958643
6378337.090146,13.251638,-214.913264
6378337.147278,13.270947,-214.867803
6378337.204342,13.290278,-214.822260
6378337.261338,13.309633,-214.776635
6378337.318266,13.329010,-214.730928
6378337.375125,13.348411,-214.685139
6378337.431916,13.367835,-214.639268
6378337.488639,13.387282,-214.593315
6378337.545293,13.406751,-214.547281
6378337.601878,13.426244,-214.501165
6378337.658394,13.445760,-214.454968
6378337.714841,13.465298,-214.408689
6378337.771220,13.484860,-214.362329
6378337.827529,13.504444,-214.315887
6378337.883768,13.524051,-214.269365
6378337.939938,13.543680,-214.222762
6378337.996039,13.563333,-214.176077
6378338.052069,13.583008,-214.129312
6378338.108030,13.602706,-214.082466
6378338.163922,13.622426,-214.035540
6378338.219743,13.642169,-213.988532
6378338.275493,13.661934,-213.941445
6378338.331174,13.681722,-213.894277
6378338.386784,13.701532,-213.847029
6378338.442324,13.721365,-213.799700
6378338.497793,13.741220,-213.752292
6378338.553192,13.761098,-213.704803
6378338.608519,13.780998,-213.657235
6378338.663776,13.800920,-213.609587
6378338.718961,13.820864,-213.561859
6378338.774076,13.840831,-213.514051
6378338.829119,13.860820,-213.466164
6378338.884090,13.880831,-213.418198
6378338.938990,13.900864,-213.370152
6378338.993819,13.920919,-213.322027
6378339.048576,13.940996,-213.273822
6378339.103261,13.961095,-213.225539
6378339.157874,13.981216,-213.177177
6378339.212414,14.001359,-213.128736
6378339.266883,14.021524,-213.080216
6378339.321279,14.041710,-213.031617
6378339.375603,14.061919,-212.982940
6378339.429855,14.082149,-212.934185
6378339.484033,14.102401,-212.885351
6378339.538139,14.122674,-212.836438
6378339.592173,14.142970,-212.787448
6378339.646133,14.163286,-212.738379
6378339.700020,14.183625,-212.689233
6378339.753834,14.203985,-212.640008
6378339.807574,14.224366,-212.590706
6378339.861241,14.244769,-212.541326
6378339.914835,14.265193,-212.491868
6378339.968355,14.285639,-212.442333
6378340.021801,14.306106,-212.392720
6378340.075174,14.326594,-212.343030
6378340.128472,14.347104,-212.293263
6378340.181697,14.367635,-212.243419
6378340.234847,14.388187,-212.193497
6378340.287923,14.408760,-212.143499
6378340.340924,14.429354,-212.093424
6378340.393852,14.449969,-212.043272
6378340.446704,14.470605,-211.993044
6378340.499482,14.491262,-211.942739
6378340.552185,14.511941,-211.892357
6378340.604813,14.532640,-211.841899
6378340.657365,14.553359,-211.791365
6378340.709843,14.574100,-211.740755
6378340.762246,14.594862,-211.690068
6378340.814573,14.615644,-211.639306
6378340.866825,14.636447,-211.588468
6378340.919001,14.657270,-211.537554
6378340.971101,14.678114,-211.486564
6378341.023126,14.698979,-211.435499
6378341.075075,14.719864,-211.384359
6378341.126947,14.740770,-211.333143
6378341.178744,14.761696,-211.281851
6378341.230464,14.782642,-211.230485
6378341.282109,14.803609,-211.179044
6378341.333676,14.824596,-211.127527
6378341.385168,14.845603,-211.075936
6378341.436582,14.866631,-211.024270
6378341.487920,14.887679,-210.972529
6378341.539181,14.908746,-210.920714
6378341.590365,14.929834,-210.868824
6378341.641472,14.950942,-210.816860
6378341.692502,14.972070,-210.764821
6378341.743455,14.993218,-210.712709
6378341.794330,15.014386,-210.660522
6378341.845128,15.035574,-210.608261
6378341.895848,15.056781,-210.555927
6378341.946491,15.078009,-210.503519
6378341.997056,15.099256,-210.451037
6378342.047543,15.120523,-210.398481
6378342.097952,15.141809,-210.345853
6378342.148282,15.163115,-210.293150
6378342.198535,15.184441,-210.240375
6378342.248710,15.205786,-210.187526
6378342.298806,15.227150,-210.134604
6378342.348824,15.248534,-210.081610
6378342.398763,15.269937,-210.028542
6378342.448623,15.291360,-209.975402
6378342.498405,15.312802,-209.922189
6378342.548107,15.334263,-209.868904
6378342.597731,15.355743,-209.815546
6378342.647276,15.377243,-209.762115
6378342.696741,15.398762,-209.708613
6378342.746128,15.420299,-209.655038
6378342.795435,15.441856,-209.601392
6378342.844662,15.463432,-209.547673
6378342.893810,15.485026,-209.493883
6378342.942878,15.506639,-209.440021
6378342.991866,15.528272,-209.386087
6378343.040775,15.549923,-209.332082
6378343.089603,15.571592,-209.278005
6378343.138352,15.593281,-209.223857
6378343.187020,15.614988,-209.169638
6378343.235608,15.636713,-209.115348
6378343.284116,15.658457,-209.060987
6378343.332543,15.680220,-209.006555
6378343.380890,15.702001,-208.952052
6378343.429156,15.723801,-208.897478
6378343.477341,15.745618,-208.842834
6378343.525445,15.767454,-208.788120
6378343.573469,15.789309,-208.733335
6378343.621411,15.811181,-208.678479
6378343.669273,15.833072,-208.623554
6378343.717053,15.854981,-208.568559
6378343.764752,15.876908,-208.513493
6378343.812369,15.898852,-208.458358
6378343.859905,15.920815,-208.403153
6378343.907359,15.942796,-208.347878
6378343.954732,15.964794,-208.292534
6378344.002022,15.986811,-208.237121
6378344.049231,16.008845,-208.181638
6378344.096358,16.030897,-208.126086
6378344.143403,16.052966,-208.070465
6378344.190365,16.075053,-208.014774
6378344.237246,16.097158,-207.959015
6378344.284044,16.119280,-207.903187
6378344.330759,16.141420,-207.847291
6378344.377392,16.163577,-207.791326
6378344.423943,16.185751,-207.735292
6378344.470410,16.207943,-207.679190
6378344.516795,16.230151,-207.623020
6378344.563097,16.252378,-207.566781
6378344.609316,16.274621,-207.510475
6378344.655451,16.296881,-207.454101
6378344.701504,16.319159,-207.397659
6378344.747473,16.341453,-207.341149
6378344.793359,16.363764,-207.284571
6378344.839162,16.386093,-207.227926
6378344.884880,16.408438,-207.171214
6378344.930516,16.430800,-207.114434
6378344.976067,16.453178,-207.057587
6378345.021535,16.475573,-207.000673
6378345.066919,16.497985,-206.943692
6378345.112218,16.520414,-206.886644
6378345.157434,16.542859,-206.829529
6378345.202565,16.565320,-206.772348
6378345.247613,16.587798,-206.715100
6378345.292576,16.610293,-206.657786
6378345.337454,16.632803,-206.600406
6378345.382248,16.655330,-206.542959
6378345.426957,16.677873,-206.485446
6378345.471581,16.700433,-206.427867
6378345.516121,16.723008,-206.370222
6378345.560576,16.745599,-206.312512
6378345.604946,16.768207,-206.254735
6378345.649231,16.790830,-206.196894
6378345.693430,16.813469,-206.138986
6378345.737544,16.836124,-206.081014
6378345.781574,16.858795,-206.022976
6378345.825517,16.881482,-205.964873
6378345.869375,16.904184,-205.906705
6378345.913148,16.926902,-205.848472
6378345.956835,16.949636,-205.790174
6378346.000436,16.972385,-205.731812
6378346.043951,16.995149,-205.673385
6378346.087380,17.017929,-205.614893
6378346.130724,17.040724,-205.556337
6378346.173981,17.063534,-205.497717
6378346.217152,17.086360,-205.439033
6378346.260237,17.109201,-205.380284
6378346.303235,17.132057,-205.321472
6378346.346147,17.154928,-205.262596
6378346.388973,17.177814,-205.203656
6378346.431711,17.200715,-205.144653
6378346.474364,17.223631,-205.085586
6378346.516929,17.246562,-205.026456
6378346.559408,17.269508,-204.967262
6378346.601799,17.292468,-204.908006
6378346.644104,17.315443,-204.848686
6378346.686321,17.338433,-204.789303
6378346.728452,17.361437,-204.729858
6378346.770495,17.384456,-204.670350
6378346.812450,17.407489,-204.610779
6378346.854319,17.430536,-204.551145
6378346.896099,17.453598,-204.491450
6378346.937793,17.476674,-204.431692
6378346.979398,17.499765,-204.371872
6378347.020916,17.522869,-204.311989
6378347.062346,17.545988,-204.252045
6378347.103688,17.569121,-204.192039
6378347.144942,17.592268,-204.131972
6378347.186108,17.615428,-204.071842
6378347.227186,17.638603,-204.011652
6378347.268175,17.661791,-203.951400
6378347.309077,17.684993,-203.891086
6378347.349890,17.708209,-203.830711
6378347.390614,17.731439,-203.770276
6378347.431250,17.754682,-203.709779
6378347.471797,17.777938,-203.649222
6378347.512256,17.801209,-203.588604
6378347.552625,17.824492,-203.527925
6378347.592906,17.847789,-203.467186
6378347.633098,17.871099,-203.406386
6378347.673201,17.894422,-203.345527
6378347.713215,17.917759,-203.284607
6378347.753140,17.941109,-203.223627
6378347.792976,17.964471,-203.162587
6378347.832722,17.987847,-203.101487
6378347.872378,18.011236,-203.040327
6378347.911946,18.034638,-202.979108
6378347.951424,18.058052,-202.917830
6378347.990812,18.081479,-202.856492
6378348.030110,18.104919,-202.795095
6378348.069319,18.128372,-202.733639
6378348.108438,18.151837,-202.672123
6378348.147467,18.175314,-202.610549
6378348.186406,18.198804,-202.548916
6378348.225254,18.222307,-202.487224
6378348.264013,18.245822,-202.425474
6378348.302682,18.269349,-202.363665
6378348.341260,18.292888,-202.301798
6378348.379748,18.316440,-202.239873
6378348.418145,18.340003,-202.177890
6378348.456452,18.363579,-202.115848
6378348.494668,18.387166,-202.053749
6378348.532794,18.410766,-201.991592
6378348.570829,18.434377,-201.929377
6378348.608773,18.458001,-201.867105
6378348.646626,18.481635,-201.804775
6378348.684388,18.505282,-201.742388
6378348.722060,18.528940,-201.679944
6378348.759640,18.552610,-201.617442
6378348.797129,18.576291,-201.554884
6378348.834527,18.599984,-201.492269
6378348.871833,18.623688,-201.429597
6378348.909049,18.647403,-201.366868
6378348.946172,18.671130,-201.304083
6378348.983205,18.694867,-201.241241
6378349.020145,18.718616,-201.178344
6378349.056994,18.742376,-201.115390
6378349.093752,18.766147,-201.052379
6378349.130417,18.789929,-200.989313
6378349.166991,18.813721,-200.926192
6378349.203472,18.837525,-200.863014
6378349.239862,18.861339,-200.799781
6378349.276160,18.885164,-200.736492
6378349.312365,18.908999,-200.673148
6378349.348479,18.932845,-200.609749
6378349.384500,18.956702,-200.546294
6378349.420429,18.980569,-200.482785
6378349.456265,19.004446,-200.419220
6378349.492009,19.028334,-200.355601
6378349.527660,19.052232,-200.291927
6378349.563219,19.076139,-200.228199
6378349.598685,19.100058,-200.164416
6378349.634059,19.123986,-200.100578
6378349.669339,19.147924,-200.036687
6378349.704527,19.171872,-199.972741
6378349.739622,19.195830,-199.908742
6378349.774624,19.219797,-199.844688
6378349.809532,19.243774,-199.780581
6378349.844348,19.267761,-199.716420
6378349.879071,19.291758,-199.652206
6378349.913700,19.315764,-199.587938
6378349.948236,19.339780,-199.523617
6378349.982678,19.363805,-199.459242
6378350.017028,19.387839,-199.394815
6378350.051283,19.411882,-199.330334
6378350.085445,19.435935,-199.265801
6378350.119514,19.459997,-199.201215
6378350.153488,19.484068,-199.136577
6378350.187369,19.508148,-199.071886
6378350.221157,19.532237,-199.007142
6378350.254850,19.556334,-198.942347
6378350.288449,19.580441,-198.877499
6378350.321955,19.604556,-198.812599
6378350.355366,19.628680,-198.747647
6378350.388683,19.652813,-198.682644
6378350.421906,19.676954,-198.617589
6378350.455035,19.701103,-198.552482
6378350.488070,19.725261,-198.487324
6378350.521010,19.749428,-198.422114
6378350.553855,19.773602,-198.356853
6378350.586607,19.797785,-198.291542
6378350.619263,19.821976,-198.226179
6378350.651825,19.846175,-198.160765
6378350.684293,19.870382,-198.095301
6378350.716666,19.894597,-198.029786
6378350.748943,19.918820,-197.964220
6378350.781127,19.943050,-197.898604
6378350.813215,19.967289,-197.832938
6378350.845208,19.991535,-197.767222
6378350.877106,20.015788,-197.701455
6378350.908909,20.040049,-197.635639
6378350.940618,20.064318,-197.569773
6378350.972230,20.088594,-197.503857
6378351.003748,20.112878,-197.437891
6378351.035170,20.137168,-197.371877
6378351.066497,20.161466,-197.305812
6378351.097656,20.185919,-197.239705
6378351.128653,20.210526,-197.173549
6378351.159493,20.235283,-197.107342
6378351.190195,20.260184,-197.041091
6378351.220767,20.285226,-196.974797
6378351.251220,20.310405,-196.908461
6378351.281560,20.335719,-196.842085
6378351.311795,20.361164,-196.775671
6378351.341933,20.386739,-196.709218
6378351.371978,20.412440,-196.642727
6378351.401936,20.438268,-196.576201
6378351.431812,20.464218,-196.509639
6378351.461610,20.490291,-196.443042
6378351.491335,20.516485,-196.376411
6378351.520991,20.542798,-196.309746
6378351.550579,20.569229,-196.243048
6378351.580105,20.595778,-196.176318
6378351.609570,20.622443,-196.109555
6378351.638976,20.649223,-196.042761
6378351.668327,20.676119,-195.975936
6378351.697624,20.703128,-195.909080
6378351.726869,20.730251,-195.842194
6378351.756064,20.757486,-195.775277
6378351.785211,20.784835,-195.708331
6378351.814311,20.812295,-195.641355
6378351.843365,20.839866,-195.574350
6378351.872375,20.867549,-195.507317
6378351.901342,20.895343,-195.440255
6378351.930267,20.923247,-195.373164
6378351.959150,20.951262,-195.306045
