ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
4.816822,-6.589174,5.607808
4.819073,-6.588231,5.608041
4.821319,-6.587290,5.608271
4.823561,-6.586353,5.608499
4.825797,-6.585418,5.608724
4.828029,-6.584486,5.608947
4.830256,-6.583557,5.609167
4.832478,-6.582630,5.609385
4.834695,-6.581707,5.609600
4.836908,-6.580786,5.609813
4.839115,-6.579869,5.610023
4.841318,-6.578954,5.610231
4.843516,-6.578042,5.610436
4.845709,-6.577133,5.610639
4.847897,-6.576227,5.610839
4.850080,-6.575323,5.611037
4.852258,-6.574423,5.611233
4.854431,-6.573525,5.611426
4.856600,-6.572630,5.611617
4.858763,-6.571739,5.611805
4.860922,-6.570850,5.611991
4.863076,-6.569963,5.612174
4.865225,-6.569080,5.612355
4.867368,-6.568200,5.612534
4.869507,-6.567322,5.612711
4.871641,-6.566447,5.612885
4.873770,-6.565576,5.613056
4.875895,-6.564707,5.613226
4.878014,-6.563841,5.613393
4.880128,-6.562977,5.613558
4.882237,-6.562117,5.613720
4.884341,-6.561259,5.613881
4.886441,-6.560405,5.614039
4.888535,-6.559553,5.614194
4.890625,-6.558704,5.614348
4.892709,-6.557858,5.614499
4.894788,-6.557015,5.614648
4.896863,-6.556174,5.614795
4.898932,-6.555337,5.614939
4.900997,-6.554502,5.615081
4.903056,-6.553670,5.615221
4.905110,-6.552841,5.615359
4.907160,-6.552015,5.615495
4.909204,-6.551192,5.615629
4.911243,-6.550372,5.615760
4.913278,-6.549554,5.615889
4.915307,-6.548739,5.616017
4.917331,-6.547927,5.616142
4.919351,-6.547118,5.616265
4.921365,-6.546312,5.616385
4.923374,-6.545509,5.616504
4.925378,-6.544708,5.616621
4.927377,-6.543911,5.616735
4.929371,-6.543116,5.616848
4.931360,-6.542324,5.616958
4.933343,-6.541535,5.617066
4.935322,-6.540748,5.617173
4.937296,-6.539965,5.617277
4.939264,-6.539184,5.617379
4.941228,-6.538407,5.617479
4.943186,-6.537632,5.617578
4.945139,-6.536859,5.617674
4.947088,-6.536090,5.617768
4.949031,-6.535324,5.617860
4.950969,-6.534560,5.617951
4.952901,-6.533799,5.618039
4.954829,-6.533041,5.618126
4.956752,-6.532286,5.618210
4.958669,-6.531534,5.618293
4.960582,-6.530784,5.618373
4.962489,-6.530037,5.618452
4.964391,-6.529294,5.618529
4.966288,-6.528553,5.618604
4.968179,-6.527814,5.618677
4.970066,-6.527079,5.618748
4.971948,-6.526346,5.618818
4.973824,-6.525616,5.618885
4.975695,-6.524889,5.618951
4.977561,-6.524165,5.619015
4.979422,-6.523444,5.619077
4.981277,-6.522725,5.619137
4.983128,-6.522009,5.619196
4.984973,-6.521296,5.619253
4.986813,-6.520586,5.619308
4.988648,-6.519879,5.619361
4.990477,-6.519174,5.619412
4.992302,-6.518473,5.619462
4.994121,-6.517774,5.619510
4.995935,-6.517077,5.619556
4.997744,-6.516384,5.619600
4.999548,-6.515693,5.619643
5.001346,-6.515005,5.619684
5.003139,-6.514320,5.619723
5.004927,-6.513638,5.619761
5.006710,-6.512959,5.619797
5.008487,-6.512282,5.619832
5.010259,-6.511608,5.619864
5.012026,-6.510937,5.619895
5.013788,-6.510269,5.619925
5.015544,-6.509603,5.619953
5.017295,-6.508940,5.619979
5.019041,-6.508280,5.620004
5.020782,-6.507623,5.620027
5.022517,-6.506968,5.620048
5.024248,-6.506317,5.620068
5.025972,-6.505668,5.620086
5.027692,-6.505021,5.620103
5.029406,-6.504378,5.620118
5.031115,-6.503737,5.620132
5.032819,-6.503099,5.620144
5.034517,-6.502464,5.620155
5.036210,-6.501831,5.620164
5.037898,-6.501202,5.620172
5.039581,-6.500575,5.620178
5.041258,-6.499950,5.620182
5.042930,-6.499329,5.620186
5.044596,-6.498710,5.620188
5.046257,-6.498094,5.620188
5.047913,-6.497481,5.620187
5.049564,-6.496870,5.620184
5.051209,-6.496262,5.620180
5.052849,-6.495657,5.620175
5.054483,-6.495055,5.620168
5.056113,-6.494455,5.620160
5.057736,-6.493858,5.620151
5.059355,-6.493264,5.620140
5.060968,-6.492673,5.620128
5.062576,-6.492084,5.620114
5.064178,-6.491498,5.620099
5.065775,-6.490914,5.620083
5.067367,-6.490334,5.620065
5.068953,-6.489756,5.620047
5.070534,-6.489181,5.620026
5.072110,-6.488608,5.620005
5.073680,-6.488038,5.619982
5.075245,-6.487471,5.619958
5.076804,-6.486906,5.619933
5.078358,-6.486345,5.619907
5.079907,-6.485786,5.619879
5.081450,-6.485229,5.619850
5.082988,-6.484675,5.619820
5.084520,-6.484124,5.619788
5.086047,-6.483576,5.619756
5.087569,-6.483030,5.619722
5.089085,-6.482487,5.619687
5.090596,-6.481947,5.619651
5.092101,-6.481409,5.619614
5.093601,-6.480874,5.619575
5.095095,-6.480342,5.619536
5.096584,-6.479812,5.619495
5.098068,-6.479285,5.619453
5.099546,-6.478760,5.619410
5.101019,-6.478239,5.619366
5.102486,-6.477719,5.619321
5.103948,-6.477203,5.619275
5.105404,-6.476689,5.619227
5.106855,-6.476178,5.619179
5.108300,-6.475669,5.619130
5.109740,-6.475163,5.619079
5.111175,-6.474660,5.619028
5.112604,-6.474159,5.618975
5.114027,-6.473661,5.618922
5.115445,-6.473166,5.618867
5.116858,-6.472673,5.618811
5.118265,-6.472183,5.618755
5.119667,-6.471695,5.618697
5.121063,-6.471210,5.618639
5.122454,-6.470728,5.618579
5.123839,-6.470248,5.618519
5.125218,-6.469771,5.618458
5.126593,-6.469296,5.618395
5.127961,-6.468824,5.618332
5.129324,-6.468355,5.618268
5.130682,-6.467888,5.618203
5.132034,-6.467423,5.618137
5.133381,-6.466962,5.618070
5.134722,-6.466503,5.618003
5.136057,-6.466046,5.617934
5.137387,-6.465592,5.617865
5.138712,-6.465141,5.617795
5.140031,-6.464692,5.617724
5.141344,-6.464245,5.617652
5.142652,-6.463802,5.617579
5.143955,-6.463361,5.617506
5.145251,-6.462922,5.617431
5.146543,-6.462486,5.617356
5.147828,-6.462052,5.617280
5.149109,-6.461621,5.617204
5.150383,-6.461193,5.617126
5.151652,-6.460767,5.617048
5.152916,-6.460343,5.616970
5.154174,-6.459923,5.616890
5.155426,-6.459504,5.616810
5.156673,-6.459088,5.616729
5.157914,-6.458675,5.616647
5.159150,-6.458264,5.616565
5.160380,-6.457856,5.616481
5.161605,-6.457450,5.616398
5.162824,-6.457047,5.616313
5.164037,-6.456646,5.616228
5.165245,-6.456248,5.616143
5.166447,-6.455852,5.616056
5.167643,-6.455458,5.615969
5.168834,-6.455068,5.615882
5.170020,-6.454679,5.615794
5.171200,-6.454293,5.615705
5.172374,-6.453910,5.615615
5.173542,-6.453529,5.615525
5.174705,-6.453150,5.615435
5.175863,-6.452774,5.615344
5.177015,-6.452401,5.615252
5.178161,-6.452030,5.615160
5.179301,-6.451661,5.615068
5.180436,-6.451295,5.614974
5.181566,-6.450931,5.614881
5.182689,-6.450569,5.614786
5.183807,-6.450210,5.614692
5.184920,-6.449854,5.614597
5.186026,-6.449500,5.614501
5.187128,-6.449148,5.614405
5.188223,-6.448799,5.614308
5.189313,-6.448452,5.614211
5.190397,-6.448108,5.614114
5.191476,-6.447766,5.614016
5.192549,-6.447426,5.613918
5.193616,-6.447089,5.613819
5.194678,-6.446754,5.613720
5.195733,-6.446421,5.613620
5.196784,-6.446091,5.613521
5.197828,-6.445764,5.613420
5.198867,-6.445438,5.613320
5.199901,-6.445115,5.613219
5.200928,-6.444795,5.613118
5.201950,-6.444477,5.613016
5.202967,-6.444161,5.612914
5.203977,-6.443847,5.612812
5.204982,-6.443536,5.612709
5.205982,-6.443227,5.612606
5.206975,-6.442921,5.612503
5.207963,-6.442617,5.612400
5.208946,-6.442315,5.612296
5.209922,-6.442015,5.612192
5.210893,-6.441718,5.612088
5.211858,-6.441423,5.611984
5.212818,-6.441131,5.611879
5.213771,-6.440841,5.611774
5.214720,-6.440553,5.611669
5.215662,-6.440267,5.611564
5.216599,-6.439984,5.611459
5.217530,-6.439703,5.611353
5.218455,-6.439424,5.611247
5.219375,-6.439148,5.611141
5.220289,-6.438874,5.611035
5.221197,-6.438602,5.610929
5.222099,-6.438332,5.610823
5.222996,-6.438065,5.610716
5.223887,-6.437800,5.610609
5.224772,-6.437537,5.610503
5.225652,-6.437277,5.610396
5.226526,-6.437018,5.610289
5.227394,-6.436762,5.610182
5.228256,-6.436508,5.610075
5.229113,-6.436257,5.609968
5.229964,-6.436007,5.609860
5.230809,-6.435760,5.609753
5.231649,-6.435515,5.609646
5.232482,-6.435273,5.609538
5.233310,-6.435032,5.609431
5.234133,-6.434794,5.609324
5.234949,-6.434558,5.609216
5.235760,-6.434324,5.609109
5.236565,-6.434092,5.609002
5.237364,-6.433863,5.608895
5.238158,-6.433636,5.608787
5.238946,-6.433410,5.608680
5.239728,-6.433187,5.608573
5.240504,-6.432967,5.608466
5.241275,-6.432748,5.608359
5.242039,-6.432531,5.608252
5.242798,-6.432317,5.608145
5.243552,-6.432105,5.608038
5.244299,-6.431895,5.607932
5.245041,-6.431687,5.607825
5.245777,-6.431481,5.607719
5.246507,-6.431278,5.607613
5.247232,-6.431076,5.607507
5.247950,-6.430877,5.607401
5.248663,-6.430679,5.607295
5.249370,-6.430484,5.607189
5.250072,-6.430291,5.607084
5.250767,-6.430100,5.606979
5.251457,-6.429911,5.606874
5.252141,-6.429724,5.606769
5.252819,-6.429540,5.606664
5.253492,-6.429357,5.606560
5.254158,-6.429177,5.606456
5.254819,-6.428998,5.606352
5.255474,-6.428822,5.606248
5.256124,-6.428647,5.606145
5.256767,-6.428475,5.606042
5.257405,-6.428305,5.605939
5.258037,-6.428136,5.605837
5.258663,-6.427970,5.605735
5.259283,-6.427806,5.605633
5.259898,-6.427644,5.605531
5.260507,-6.427484,5.605430
5.261110,-6.427325,5.605329
5.261707,-6.427169,5.605228
5.262298,-6.427015,5.605128
5.262884,-6.426863,5.605028
5.263463,-6.426713,5.604929
5.264037,-6.426565,5.604830
5.264605,-6.426419,5.604731
5.265168,-6.426274,5.604633
5.265724,-6.426132,5.604535
5.266275,-6.425992,5.604437
5.266820,-6.425854,5.604340
5.267359,-6.425717,5.604243
5.267892,-6.425583,5.604147
5.268419,-6.425450,5.604051
5.268941,-6.425320,5.603956
5.269457,-6.425191,5.603861
5.269967,-6.425065,5.603767
5.270471,-6.424940,5.603673
5.270969,-6.424817,5.603579
5.271462,-6.424696,5.603487
5.271948,-6.424577,5.603394
5.272429,-6.424460,5.603302
5.272904,-6.424345,5.603211
5.273374,-6.424231,5.603120
5.273837,-6.424120,5.603030
5.274294,-6.424010,5.602940
5.274746,-6.423903,5.602851
5.275192,-6.423797,5.602762
5.275632,-6.423693,5.602674
5.276066,-6.423591,5.602587
5.276495,-6.423490,5.602500
5.276917,-6.423392,5.602414
5.277334,-6.423295,5.602328
5.277745,-6.423200,5.602243
5.278150,-6.423107,5.602159
5.278549,-6.423016,5.602075
5.278943,-6.422927,5.601992
5.279330,-6.422839,5.601910
5.279712,-6.422754,5.601828
5.280088,-6.422670,5.601747
5.280458,-6.422587,5.601667
5.280822,-6.422507,5.601587
5.281180,-6.422428,5.601508
5.281532,-6.422352,5.601430
5.281879,-6.422276,5.601352
5.282220,-6.422203,5.601275
5.282555,-6.422132,5.601199
5.282884,-6.422062,5.601124
5.283207,-6.421994,5.601049
5.283524,-6.421927,5.600975
5.283836,-6.421863,5.600902
5.284142,-6.421800,5.600830
5.284441,-6.421739,5.600758
5.284735,-6.421679,5.600688
5.285024,-6.421621,5.600618
5.285306,-6.421565,5.600548
5.285582,-6.421511,5.600480
5.285853,-6.421458,5.600413
5.286117,-6.421407,5.600346
5.286376,-6.421358,5.600280
5.286629,-6.421310,5.600215
5.286876,-6.421264,5.600151
5.287118,-6.421219,5.600088
5.287353,-6.421177,5.600025
5.287583,-6.421135,5.599964
5.287806,-6.421096,5.599903
5.288024,-6.421058,5.599843
5.288236,-6.421022,5.599785
5.288442,-6.420987,5.599727
5.288642,-6.420954,5.599670
5.288837,-6.420923,5.599614
5.289025,-6.420893,5.599559
5.289208,-6.420865,5.599505
5.289385,-6.420838,5.599451
5.289556,-6.420813,5.599399
5.289721,-6.420790,5.599348
5.289880,-6.420768,5.599298
5.290033,-6.420747,5.599248
5.290181,-6.420728,5.599200
5.290322,-6.420711,5.599153
5.290458,-6.420695,5.599107
5.290588,-6.420681,5.599061
5.290712,-6.420668,5.599017
5.290830,-6.420657,5.598974
5.290942,-6.420648,5.598932
5.291049,-6.420639,5.598891
5.291149,-6.420633,5.598851
5.291244,-6.420627,5.598812
5.291333,-6.420624,5.598774
5.291416,-6.420622,5.598737
5.291493,-6.420621,5.598701
5.291564,-6.420622,5.598667
5.291629,-6.420624,5.598633
5.291689,-6.420627,5.598601
5.291743,-6.420632,5.598570
5.291790,-6.420639,5.598540
5.291832,-6.420647,5.598511
5.291868,-6.420656,5.598483
5.291898,-6.420667,5.598456
5.291922,-6.420679,5.598431
5.291941,-6.420693,5.598407
5.291953,-6.420708,5.598383
5.291960,-6.420724,5.598362
5.291961,-6.420742,5.598341
5.291956,-6.420761,5.598321
5.291945,-6.420781,5.598303
5.291928,-6.420803,5.598286
5.291905,-6.420827,5.598270
5.291877,-6.420851,5.598255
5.291842,-6.420877,5.598242
5.291802,-6.420904,5.598230
5.291756,-6.420933,5.598219
5.291704,-6.420963,5.598209
5.291646,-6.420994,5.598201
5.291582,-6.421026,5.598194
5.291512,-6.421060,5.598188
5.291437,-6.421095,5.598184
5.291355,-6.421132,5.598181
5.291268,-6.421169,5.598179
5.291175,-6.421208,5.598178
5.291076,-6.421249,5.598179
5.290971,-6.421290,5.598181
5.290860,-6.421333,5.598185
5.290744,-6.421377,5.598190
5.290621,-6.421422,5.598196
5.290493,-6.421468,5.598203
5.290359,-6.421516,5.598212
5.290219,-6.421565,5.598223
5.290073,-6.421615,5.598234
5.289921,-6.421666,5.598247
5.289763,-6.421719,5.598262
5.289600,-6.421772,5.598278
5.289430,-6.421827,5.598295
5.289255,-6.421883,5.598314
5.289074,-6.421940,5.598334
5.288887,-6.421999,5.598356
5.288694,-6.422058,5.598379
5.288496,-6.422119,5.598404
5.288291,-6.422181,5.598430
5.288081,-6.422244,5.598457
5.287864,-6.422308,5.598486
5.287642,-6.422373,5.598517
5.287414,-6.422439,5.598549
5.287180,-6.422506,5.598582
5.286941,-6.422575,5.598617
5.286695,-6.422644,5.598654
5.286444,-6.422715,5.598692
5.286186,-6.422787,5.598731
5.285923,-6.422859,5.598772
5.285654,-6.422933,5.598815
5.285379,-6.423008,5.598859
5.285099,-6.423084,5.598905
5.284812,-6.423161,5.598952
5.284520,-6.423239,5.599001
5.284221,-6.423318,5.599051
5.283917,-6.423397,5.599103
5.283607,-6.423478,5.599157
5.283291,-6.423560,5.599212
5.282970,-6.423643,5.599269
5.282642,-6.423727,5.599328
5.282309,-6.423812,5.599388
5.281970,-6.423898,5.599450
5.281625,-6.423985,5.599513
5.281274,-6.424073,5.599578
5.280917,-6.424161,5.599645
5.280554,-6.424251,5.599713
5.280186,-6.424342,5.599783
5.279811,-6.424433,5.599855
5.279431,-6.424526,5.599928
5.279045,-6.424619,5.600003
5.278654,-6.424713,5.600080
5.278256,-6.424808,5.600158
5.277852,-6.424904,5.600239
5.277443,-6.425001,5.600320
5.277028,-6.425099,5.600404
5.276607,-6.425197,5.600489
5.276180,-6.425297,5.600577
5.275747,-6.425397,5.600665
5.275309,-6.425498,5.600756
5.274864,-6.425600,5.600848
5.274414,-6.425703,5.600942
5.273958,-6.425807,5.601038
5.273496,-6.425911,5.601136
5.273029,-6.426016,5.601235
5.272555,-6.426122,5.601337
5.272076,-6.426229,5.601440
5.271591,-6.426336,5.601545
5.271100,-6.426445,5.601651
5.270603,-6.426554,5.601760
5.270100,-6.426664,5.601870
5.269592,-6.426774,5.601982
5.269078,-6.426886,5.602096
5.268558,-6.426998,5.602212
5.268032,-6.427110,5.602330
5.267500,-6.427224,5.602449
5.266962,-6.427338,5.602571
5.266419,-6.427453,5.602694
5.265870,-6.427568,5.602819
5.265315,-6.427684,5.602946
5.264754,-6.427801,5.603075
5.264188,-6.427919,5.603206
5.263615,-6.428037,5.603339
5.263037,-6.428156,5.603473
5.262453,-6.428275,5.603610
5.261863,-6.428396,5.603749
5.261268,-6.428516,5.603889
5.260666,-6.428638,5.604031
5.260059,-6.428760,5.604176
5.259446,-6.428882,5.604322
5.258827,-6.429005,5.604470
5.258203,-6.429129,5.604621
5.257572,-6.429253,5.604773
5.256936,-6.429378,5.604927
5.256294,-6.429504,5.605083
5.255646,-6.429630,5.605241
5.254993,-6.429756,5.605401
5.254333,-6.429883,5.605564
5.253668,-6.430011,5.605728
5.252997,-6.430139,5.605894
5.252321,-6.430268,5.606062
5.251638,-6.430397,5.606232
5.250950,-6.430527,5.606405
5.250256,-6.430657,5.606579
5.249556,-6.430787,5.606755
5.248850,-6.430918,5.606934
5.248139,-6.431050,5.607114
5.247422,-6.431182,5.607297
5.246699,-6.431314,5.607482
5.245970,-6.431447,5.607668
5.245236,-6.431580,5.607857
5.244496,-6.431714,5.608048
5.243750,-6.431848,5.608241
5.242998,-6.431983,5.608436
5.242240,-6.432118,5.608633
5.241477,-6.432253,5.608833
5.240708,-6.432389,5.609034
5.239933,-6.432525,5.609238
5.239153,-6.432661,5.609444
5.238366,-6.432798,5.609651
5.237574,-6.432935,5.609861
5.236777,-6.433072,5.610074
5.235973,-6.433210,5.610288
5.235164,-6.433348,5.610504
5.234349,-6.433487,5.610723
5.233528,-6.433625,5.610944
5.232701,-6.433764,5.611167
5.231869,-6.433904,5.611392
5.231031,-6.434043,5.611620
5.230187,-6.434183,5.611849
5.229338,-6.434323,5.612081
5.228483,-6.434464,5.612315
5.227622,-6.434604,5.612552
5.226755,-6.434745,5.612790
5.225883,-6.434886,5.613031
5.225005,-6.435027,5.613274
5.224121,-6.435169,5.613519
5.223232,-6.435311,5.613766
5.222336,-6.435452,5.614016
5.221435,-6.435595,5.614268
5.220529,-6.435737,5.614522
5.219616,-6.435879,5.614779
5.218698,-6.436022,5.615038
5.217774,-6.436165,5.615299
5.216845,-6.436307,5.615562
5.215910,-6.436450,5.615828
5.214969,-6.436594,5.616096
5.214022,-6.436737,5.616366
5.213070,-6.436880,5.616639
5.212112,-6.437024,5.616914
5.211148,-6.437167,5.617191
5.210179,-6.437311,5.617470
5.209204,-6.437455,5.617752
5.208223,-6.437598,5.618037
5.207237,-6.437742,5.618323
5.206244,-6.437886,5.618612
5.205247,-6.438030,5.618903
5.204243,-6.438174,5.619197
5.203234,-6.438318,5.619493
5.202219,-6.438462,5.619792
5.201199,-6.438606,5.620092
5.200172,-6.438750,5.620395
5.199141,-6.438894,5.620701
5.198103,-6.439038,5.621009
5.197060,-6.439182,5.621319
5.196011,-6.439326,5.621632
5.194957,-6.439470,5.621947
5.193897,-6.439613,5.622265
5.192831,-6.439757,5.622585
5.191759,-6.439901,5.622907
5.190682,-6.440044,5.623232
5.189599,-6.440188,5.623559
5.188511,-6.440331,5.623889
5.187417,-6.440474,5.624221
5.186317,-6.440617,5.624556
5.185212,-6.440760,5.624893
5.184101,-6.440903,5.625233
5.182985,-6.441046,5.625575
5.181863,-6.441189,5.625919
5.180735,-6.441331,5.626266
5.179601,-6.441473,5.626616
5.178462,-6.441615,5.626968
5.177318,-6.441757,5.627322
5.176167,-6.441899,5.627679
5.175011,-6.442041,5.628039
5.173850,-6.442182,5.628401
5.172683,-6.442323,5.628765
5.171510,-6.442464,5.629132
5.170332,-6.442604,5.629502
5.169148,-6.442745,5.629874
5.167958,-6.442885,5.630249
5.166763,-6.443024,5.630626
5.165562,-6.443164,5.631006
5.164356,-6.443303,5.631388
5.163144,-6.443442,5.631773
5.161927,-6.443581,5.632160
5.160704,-6.443719,5.632550
5.159475,-6.443857,5.632942
5.158241,-6.443995,5.633338
5.157001,-6.444132,5.633735
5.155756,-6.444269,5.634135
5.154505,-6.444406,5.634538
5.153248,-6.444542,5.634944
5.151986,-6.444678,5.635352
5.150719,-6.444813,5.635762
5.149445,-6.444948,5.636176
5.148167,-6.445083,5.636592
5.146882,-6.445217,5.637010
5.145593,-6.445351,5.637431
5.144297,-6.445485,5.637855
5.142996,-6.445618,5.638281
5.141690,-6.445750,5.638710
5.140378,-6.445882,5.639142
5.139060,-6.446014,5.639576
5.137737,-6.446145,5.640013
5.136409,-6.446276,5.640453
5.135075,-6.446406,5.640895
5.133735,-6.446536,5.641340
5.132390,-6.446665,5.641787
5.131039,-6.446794,5.642238
5.129683,-6.446922,5.642691
5.128321,-6.447049,5.643146
5.126954,-6.447176,5.643605
5.125581,-6.447303,5.644066
5.124203,-6.447429,5.644529
5.122820,-6.447554,5.644996
5.121430,-6.447679,5.645465
5.120036,-6.447803,5.645937
5.118635,-6.447927,5.646411
5.117230,-6.448050,5.646888
5.115819,-6.448172,5.647368
5.114402,-6.448294,5.647851
5.112980,-6.448415,5.648336
5.111552,-6.448535,5.648825
5.110119,-6.448655,5.649316
5.108681,-6.448774,5.649809
5.107237,-6.448892,5.650306
5.105787,-6.449010,5.650805
5.104332,-6.449127,5.651307
5.102872,-6.449243,5.651811
5.101406,-6.449359,5.652319
5.099935,-6.449474,5.652829
5.098458,-6.449588,5.653342
5.096976,-6.449702,5.653858
5.095489,-6.449814,5.654376
5.093996,-6.449926,5.654897
5.092497,-6.450037,5.655421
5.090993,-6.450148,5.655948
5.089484,-6.450257,5.656478
5.087969,-6.450366,5.657011
5.086449,-6.450474,5.657546
5.084924,-6.450581,5.658084
5.083393,-6.450688,5.658625
5.081856,-6.450793,5.659169
5.080314,-6.450898,5.659715
5.078767,-6.451002,5.660265
5.077215,-6.451105,5.660817
5.075657,-6.451207,5.661372
5.074093,-6.451308,5.661930
5.072525,-6.451409,5.662490
5.070950,-6.451508,5.663054
5.069371,-6.451607,5.663620
5.067786,-6.451704,5.664190
5.066196,-6.451801,5.664762
5.064600,-6.451897,5.665337
5.062999,-6.451992,5.665914
5.061393,-6.452085,5.666495
5.059781,-6.452178,5.667079
5.058164,-6.452270,5.667665
5.056542,-6.452361,5.668254
5.054914,-6.452451,5.668847
5.053281,-6.452540,5.669442
5.051642,-6.452628,5.670040
5.049998,-6.452715,5.670641
5.048349,-6.452801,5.671244
5.046695,-6.452886,5.671851
5.045035,-6.452970,5.672461
5.043370,-6.453053,5.673073
5.041699,-6.453134,5.673688
5.040024,-6.453215,5.674307
5.038343,-6.453294,5.674928
5.036656,-6.453373,5.675552
5.034964,-6.453450,5.676179
5.033267,-6.453527,5.676809
5.031565,-6.453602,5.677442
5.029858,-6.453676,5.678078
5.028145,-6.453749,5.678717
5.026427,-6.453820,5.679358
5.024703,-6.453891,5.680003
5.022974,-6.453960,5.680651
5.021240,-6.454028,5.681301
5.019501,-6.454095,5.681955
5.017757,-6.454161,5.682611
5.016007,-6.454226,5.683271
5.014252,-6.454289,5.683933
5.012491,-6.454352,5.684598
5.010726,-6.454412,5.685267
5.008955,-6.454472,5.685938
5.007179,-6.454531,5.686612
5.005398,-6.454588,5.687290
5.003611,-6.454644,5.687970
5.001819,-6.454698,5.688653
5.000022,-6.454752,5.689339
4.998220,-6.454804,5.690029
4.996413,-6.454855,5.690721
4.994600,-6.454904,5.691416
4.992782,-6.454952,5.692114
4.990959,-6.454999,5.692815
4.989131,-6.455044,5.693520
4.987298,-6.455088,5.694227
4.985459,-6.455131,5.694937
4.983615,-6.455172,5.695650
4.981766,-6.455212,5.696367
4.979912,-6.455251,5.697086
4.978052,-6.455288,5.697808
4.976188,-6.455324,5.698534
4.974318,-6.455358,5.699262
4.972443,-6.455391,5.699993
4.970563,-6.455422,5.700728
4.968678,-6.455452,5.701465
4.966787,-6.455481,5.702206
4.980764,-6.263718,5.489913
4.990750,-6.072263,5.277361
4.997145,-5.881104,5.064559
5.000310,-5.690232,4.851515
5.000572,-5.499637,4.638235
4.998227,-5.309309,4.424727
4.993543,-5.119240,4.210998
4.986760,-4.929423,3.997052
4.978099,-4.739851,3.782896
4.967757,-4.550516,3.568536
4.955913,-4.361412,3.353975
4.942728,-4.172533,3.139219
4.928348,-3.983875,2.924272
4.912907,-3.795432,2.709138
4.896522,-3.607199,2.493822
4.879303,-3.424115,2.284300
4.861345,-3.257730,2.094570
4.842730,-3.106449,1.922753
4.823534,-2.968831,1.767149
4.803825,-2.843571,1.626219
4.783664,-2.729491,1.498572
4.763105,-2.625523,1.382945
4.742200,-2.530703,1.278200
4.720993,-2.444160,1.183303
4.699525,-2.365104,1.097319
4.677833,-2.292823,1.019403
4.655951,-2.226672,0.948790
4.633908,-2.166068,0.884786
4.611732,-2.110483,0.826765
4.589448,-2.059441,0.774158
4.567076,-2.012510,0.726452
4.544639,-1.969300,0.683182
4.522152,-1.929460,0.643928
4.499634,-1.892670,0.608307
4.477097,-1.858642,0.575975
4.454557,-1.827115,0.546621
4.432023,-1.797854,0.519961
4.409508,-1.770645,0.495741
4.387021,-1.745295,0.473728
4.364570,-1.721631,0.453714
4.342163,-1.699494,0.435508
4.319807,-1.678742,0.418939
4.297508,-1.659247,0.403852
4.275273,-1.640890,0.390106
4.253105,-1.623568,0.377575
4.231010,-1.607184,0.366142
4.208991,-1.591653,0.355704
4.187052,-1.576896,0.346167
4.165196,-1.562842,0.337444
4.143426,-1.549429,0.329459
4.121744,-1.536598,0.322143
4.100153,-1.524297,0.315430
4.078654,-1.512478,0.309265
4.057249,-1.501100,0.303596
4.035939,-1.490123,0.298375
4.014727,-1.479513,0.293560
3.993612,-1.469237,0.289113
3.972596,-1.459268,0.284999
3.951680,-1.449579,0.281186
3.930864,-1.440147,0.277646
3.910148,-1.430951,0.274354
3.889534,-1.421971,0.271285
3.869022,-1.413190,0.268419
3.848611,-1.404593,0.265736
3.828302,-1.396165,0.263220
3.808096,-1.387893,0.260855
3.787991,-1.379765,0.258626
3.767989,-1.371772,0.256521
3.748088,-1.363903,0.254528
3.728290,-1.356150,0.252636
3.708593,-1.348505,0.250837
3.688998,-1.340961,0.249121
3.669505,-1.333511,0.247481
3.650112,-1.326150,0.245910
3.630820,-1.318872,0.244402
3.611629,-1.311672,0.242949
3.592538,-1.304547,0.241549
3.573547,-1.297491,0.240195
3.554656,-1.290502,0.238883
3.535863,-1.283576,0.237611
3.517170,-1.276710,0.236373
3.498574,-1.269902,0.235167
3.480077,-1.263149,0.233991
3.461677,-1.256449,0.232840
3.443374,-1.249799,0.231715
3.425168,-1.243199,0.230611
3.407058,-1.236645,0.229527
3.389044,-1.230138,0.228462
3.371125,-1.223674,0.227414
3.353301,-1.217254,0.226381
3.335572,-1.210875,0.225362
3.317936,-1.204537,0.224357
3.300394,-1.198239,0.223363
3.282945,-1.191979,0.222381
3.265588,-1.185757,0.221409
3.248324,-1.179573,0.220446
3.231151,-1.173425,0.219492
3.214070,-1.167313,0.218546
3.197079,-1.161236,0.217608
3.180178,-1.155194,0.216676
3.163367,-1.149185,0.215752
3.146645,-1.143211,0.214833
3.130012,-1.137269,0.213920
3.113468,-1.131360,0.213013
3.097011,-1.125484,0.212111
3.080642,-1.119639,0.211214
3.064360,-1.113826,0.210321
3.048164,-1.108045,0.209433
3.032054,-1.102294,0.208549
3.016030,-1.096574,0.207669
3.000092,-1.090884,0.206793
2.984237,-1.085225,0.205921
2.968468,-1.079595,0.205052
2.952781,-1.073995,0.204186
2.937179,-1.068424,0.203324
2.921659,-1.062883,0.202466
2.906222,-1.057370,0.201610
2.890866,-1.051886,0.200758
2.875593,-1.046431,0.199908
2.860400,-1.041004,0.199062
2.845288,-1.035605,0.198218
2.830257,-1.030234,0.197377
2.815305,-1.024891,0.196539
2.800433,-1.019576,0.195704
2.785640,-1.014288,0.194872
2.770925,-1.009027,0.194042
