ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
2.781113,24.479614,-20.828596
2.804580,24.487212,-20.816515
2.828131,24.494700,-20.804515
2.851765,24.502078,-20.792598
2.875483,24.509346,-20.780762
2.899283,24.516503,-20.769009
2.923166,24.523550,-20.757339
2.947131,24.530486,-20.745751
2.971178,24.537311,-20.734246
2.995306,24.544026,-20.722824
3.019515,24.550629,-20.711486
3.043804,24.557121,-20.700231
3.068173,24.563502,-20.689060
3.092623,24.569771,-20.677973
3.117151,24.575928,-20.666970
3.141759,24.581973,-20.656051
3.166445,24.587907,-20.645217
3.191209,24.593728,-20.634468
3.216050,24.599437,-20.623803
3.240969,24.605033,-20.613224
3.265965,24.610516,-20.602729
3.291038,24.615887,-20.592321
3.316186,24.621145,-20.581998
3.341410,24.626290,-20.571760
3.366710,24.631322,-20.561609
3.392084,24.636240,-20.551544
3.417533,24.641044,-20.541565
3.443056,24.645735,-20.531673
3.468652,24.650312,-20.521868
3.494321,24.654776,-20.512149
3.520064,24.659125,-20.502518
3.545878,24.663359,-20.492974
3.571765,24.667480,-20.483517
3.597723,24.671485,-20.474147
3.623752,24.675376,-20.464866
3.649852,24.679153,-20.455672
3.676022,24.682814,-20.446566
3.702262,24.686360,-20.437549
3.728572,24.689790,-20.428620
3.754950,24.693106,-20.419779
3.781397,24.696305,-20.411027
3.807912,24.699389,-20.402364
3.834495,24.702358,-20.393790
3.861145,24.705210,-20.385306
3.887862,24.707946,-20.376910
3.914645,24.710565,-20.368604
3.941495,24.713069,-20.360387
3.968410,24.715455,-20.352260
3.995390,24.717725,-20.344223
4.022434,24.719879,-20.336276
4.049543,24.721915,-20.328420
4.076716,24.723834,-20.320653
4.103952,24.725636,-20.312977
4.131251,24.727320,-20.305391
4.158613,24.728887,-20.297897
4.186037,24.730336,-20.290493
4.213522,24.731667,-20.283180
4.241068,24.732881,-20.275958
4.268675,24.733976,-20.268827
4.296343,24.734953,-20.261787
4.324070,24.735812,-20.254840
4.351857,24.736552,-20.247983
4.379703,24.737174,-20.241219
4.407607,24.737677,-20.234546
4.435569,24.738061,-20.227965
4.463589,24.738326,-20.221476
4.491666,24.738472,-20.215079
4.519800,24.738499,-20.208775
4.547990,24.738406,-20.202563
4.576236,24.738194,-20.196443
4.604538,24.737862,-20.190417
4.632894,24.737410,-20.184482
4.661304,24.736839,-20.178641
4.689769,24.736147,-20.172893
4.718287,24.735335,-20.167237
4.746859,24.734403,-20.161675
4.775483,24.733351,-20.156206
4.804159,24.732177,-20.150830
4.832887,24.730884,-20.145548
4.861666,24.729469,-20.140359
4.890496,24.727934,-20.135264
4.919376,24.726277,-20.130263
4.948307,24.724499,-20.125355
4.977286,24.722600,-20.120541
5.006315,24.720580,-20.115821
5.035392,24.718438,-20.111195
5.064517,24.716174,-20.106664
5.093690,24.713789,-20.102226
5.122910,24.711281,-20.097883
5.152177,24.708652,-20.093634
5.181489,24.705900,-20.089479
5.210848,24.703027,-20.085419
5.240251,24.700030,-20.081453
5.269700,24.696912,-20.077583
5.299193,24.693671,-20.073806
5.328729,24.690307,-20.070125
5.358309,24.686820,-20.066538
5.387932,24.683210,-20.063047
5.417597,24.679477,-20.059650
5.447305,24.675621,-20.056348
5.477053,24.671642,-20.053142
5.506843,24.667539,-20.050030
5.536673,24.663313,-20.047014
5.566544,24.658963,-20.044093
5.596454,24.654489,-20.041267
5.626403,24.649892,-20.038536
5.656390,24.645170,-20.035901
5.686416,24.640325,-20.033362
5.716480,24.635355,-20.030918
5.746580,24.630261,-20.028569
5.776718,24.625043,-20.026316
5.806892,24.619700,-20.024158
5.837101,24.614232,-20.022096
5.867346,24.608640,-20.020130
5.897625,24.602923,-20.018260
5.927939,24.597081,-20.016485
5.958287,24.591114,-20.014806
5.988668,24.585021,-20.013223
6.019082,24.578804,-20.011735
6.049528,24.572461,-20.010344
6.080007,24.565993,-20.009048
6.110516,24.559399,-20.007849
6.141057,24.552680,-20.006745
6.171628,24.545835,-20.005737
6.202229,24.538864,-20.004825
6.232860,24.531767,-20.004009
6.263519,24.524544,-20.003289
6.294207,24.517195,-20.002665
6.324923,24.509720,-20.002137
6.355667,24.502118,-20.001705
6.386438,24.494390,-20.001369
6.417235,24.486536,-20.001129
6.448058,24.478555,-20.000985
6.478907,24.470447,-20.000938
6.509781,24.462212,-20.000986
6.540680,24.453851,-20.001130
6.571602,24.445362,-20.001370
6.602549,24.436747,-20.001707
6.633518,24.428004,-20.002139
6.664510,24.419134,-20.002667
6.695525,24.410137,-20.003292
6.726560,24.401012,-20.004012
6.757618,24.391760,-20.004828
6.788695,24.382380,-20.005741
6.819793,24.372873,-20.006749
6.850911,24.363238,-20.007853
6.882047,24.353475,-20.009053
6.913203,24.343584,-20.010349
6.944377,24.333565,-20.011741
6.975568,24.323418,-20.013229
7.006776,24.313142,-20.014812
7.038002,24.302739,-20.016491
7.069243,24.292207,-20.018266
7.100500,24.281547,-20.020137
7.131773,24.270758,-20.022103
7.163060,24.259841,-20.024165
7.194361,24.248795,-20.026323
7.225676,24.237620,-20.028576
7.257005,24.226317,-20.030925
7.288346,24.214885,-20.033369
7.319699,24.203324,-20.035909
7.351064,24.191633,-20.038544
7.382440,24.179814,-20.041274
7.413827,24.167865,-20.044100
7.445225,24.155788,-20.047021
7.476632,24.143581,-20.050037
7.508048,24.131244,-20.053149
7.539473,24.118778,-20.056355
7.570906,24.106183,-20.059657
7.602347,24.093458,-20.063053
7.633795,24.080604,-20.066545
7.665250,24.067619,-20.070131
7.696711,24.054505,-20.073812
7.728178,24.041262,-20.077587
7.759650,24.027888,-20.081458
7.791127,24.014384,-20.085423
7.822608,24.000750,-20.089482
7.854093,23.986987,-20.093636
7.885581,23.973093,-20.097884
7.917072,23.959068,-20.102227
7.948565,23.944914,-20.106664
7.980060,23.930629,-20.111195
8.011556,23.916214,-20.115820
8.043052,23.901668,-20.120538
8.074549,23.886992,-20.125351
8.106046,23.872186,-20.130258
8.137541,23.857249,-20.135258
8.169036,23.842181,-20.140352
8.200529,23.826982,-20.145539
8.232019,23.811653,-20.150820
8.263507,23.796193,-20.156194
8.294991,23.780602,-20.161662
8.326472,23.764880,-20.167222
8.357948,23.749027,-20.172876
8.389419,23.733043,-20.178622
8.420885,23.716929,-20.184462
8.452346,23.700683,-20.190394
8.483800,23.684306,-20.196419
8.515247,23.667797,-20.202536
8.546687,23.651158,-20.208745
8.578119,23.634387,-20.215047
8.609542,23.617485,-20.221442
8.640957,23.600452,-20.227928
8.672363,23.583287,-20.234506
8.703758,23.565990,-20.241176
8.735144,23.548563,-20.247937
8.766518,23.531004,-20.254791
8.797881,23.513313,-20.261735
8.829232,23.495490,-20.268771
8.860571,23.477537,-20.275899
8.891897,23.459451,-20.283117
8.923210,23.441234,-20.290426
8.954509,23.422885,-20.297826
8.985793,23.404404,-20.305317
9.017063,23.385791,-20.312899
9.048317,23.367047,-20.320570
9.079555,23.348171,-20.328332
9.110777,23.329163,-20.336184
9.141982,23.310023,-20.344127
9.173170,23.290751,-20.352159
9.204340,23.271348,-20.360280
9.235491,23.251812,-20.368492
9.266624,23.232144,-20.376792
9.297737,23.212345,-20.385182
9.328830,23.192413,-20.393661
9.359903,23.172349,-20.402229
9.390955,23.152153,-20.410886
9.421986,23.131825,-20.419632
9.452995,23.111365,-20.428465
9.483981,23.090773,-20.437388
9.514944,23.070049,-20.446398
9.545884,23.049192,-20.455497
9.576800,23.028204,-20.464683
9.607692,23.007083,-20.473957
9.638559,22.985830,-20.483318
9.669401,22.964444,-20.492767
9.700216,22.942927,-20.502303
9.731005,22.921277,-20.511926
9.761768,22.899495,-20.521635
9.792503,22.877581,-20.531432
9.823210,22.855535,-20.541314
9.853889,22.833356,-20.551283
9.884538,22.811045,-20.561339
9.915159,22.788601,-20.571480
9.945749,22.766026,-20.581707
9.976310,22.743318,-20.592019
10.006839,22.720478,-20.602417
10.037337,22.697505,-20.612899
10.067803,22.674401,-20.623467
10.098237,22.651164,-20.634120
10.128638,22.627794,-20.644857
10.159006,22.604293,-20.655679
10.189339,22.580659,-20.666584
10.219639,22.556893,-20.677574
10.249903,22.532994,-20.688648
10.280133,22.508964,-20.699805
10.310326,22.484801,-20.711046
10.340484,22.460506,-20.722369
10.370604,22.436078,-20.733776
10.400687,22.411519,-20.745266
10.430732,22.386827,-20.756838
10.460740,22.362003,-20.768492
10.490708,22.337047,-20.780229
10.520637,22.311958,-20.792047
10.550526,22.286738,-20.803947
10.580375,22.261385,-20.815929
10.610184,22.235900,-20.827992
10.639951,22.210283,-20.840136
10.669677,22.184534,-20.852361
10.699360,22.158653,-20.864666
10.729001,22.132640,-20.877052
10.758598,22.106495,-20.889518
10.788152,22.080217,-20.902064
10.817662,22.053808,-20.914690
10.847127,22.027267,-20.927395
10.876547,22.000594,-20.940179
10.905921,21.973789,-20.953042
10.935250,21.946852,-20.965984
10.964531,21.919784,-20.979005
10.993766,21.892583,-20.992104
11.022953,21.865251,-21.005281
11.052093,21.837787,-21.018535
11.081183,21.810191,-21.031867
11.110225,21.782464,-21.045277
11.139218,21.754605,-21.058764
11.168160,21.726614,-21.072327
11.197052,21.698492,-21.085967
11.225893,21.670238,-21.099683
11.254683,21.641852,-21.113476
11.283421,21.613336,-21.127344
11.312107,21.584687,-21.141287
11.340739,21.555908,-21.155306
11.369319,21.526997,-21.169400
11.397845,21.497954,-21.183569
11.426316,21.468781,-21.197812
11.454733,21.439476,-21.212130
11.483095,21.410040,-21.226521
11.511401,21.380473,-21.240987
11.539651,21.350775,-21.255525
11.567844,21.320946,-21.270137
11.595980,21.290986,-21.284822
11.624059,21.260895,-21.299579
11.652080,21.230674,-21.314409
11.680042,21.200321,-21.329311
11.707946,21.169838,-21.344285
11.735790,21.139224,-21.359330
11.763574,21.108479,-21.374447
11.791297,21.077604,-21.389634
11.818960,21.046598,-21.404892
11.846562,21.015462,-21.420221
11.874102,20.984195,-21.435619
11.901579,20.952798,-21.451088
11.928994,20.921271,-21.466626
11.956346,20.889614,-21.482233
11.983634,20.857826,-21.497910
12.010859,20.825908,-21.513655
12.038018,20.793861,-21.529468
12.065113,20.761683,-21.545349
12.092142,20.729376,-21.561299
12.119105,20.696938,-21.577315
12.146002,20.664371,-21.593399
12.172833,20.631675,-21.609550
12.199596,20.598848,-21.625768
12.226291,20.565893,-21.642051
12.252918,20.532807,-21.658401
12.279476,20.499593,-21.674816
12.305965,20.466249,-21.691297
12.332385,20.432776,-21.707843
12.358735,20.399174,-21.724454
12.385014,20.365443,-21.741129
12.411223,20.331583,-21.757868
12.437360,20.297594,-21.774671
12.463425,20.263476,-21.791537
12.489418,20.229229,-21.808467
12.515338,20.194854,-21.825460
12.541185,20.160351,-21.842515
12.566959,20.125719,-21.859632
12.592659,20.090958,-21.876811
12.618284,20.056069,-21.894052
12.643834,20.021053,-21.911354
12.669309,19.985908,-21.928717
12.694708,19.950635,-21.946141
12.720030,19.915234,-21.963624
12.745277,19.879705,-21.981168
12.770446,19.844049,-21.998772
12.795537,19.808265,-22.016434
12.820550,19.772354,-22.034156
12.845485,19.736315,-22.051936
12.870342,19.700149,-22.069775
12.895119,19.663855,-22.087671
12.919816,19.627435,-22.105625
12.944433,19.590888,-22.123637
12.968969,19.554213,-22.141705
12.993424,19.517412,-22.159830
13.017798,19.480484,-22.178011
13.042090,19.443430,-22.196248
13.066300,19.406249,-22.214540
13.090427,19.368942,-22.232888
13.114471,19.331509,-22.251290
13.138431,19.293950,-22.269747
13.162307,19.256264,-22.288259
13.186099,19.218453,-22.306824
13.209806,19.180516,-22.325442
13.233427,19.142453,-22.344113
13.256963,19.104265,-22.362838
13.280413,19.065951,-22.381614
13.303776,19.027512,-22.400443
13.327052,18.988948,-22.419323
13.350241,18.950259,-22.438254
13.373342,18.911445,-22.457237
13.396355,18.872506,-22.476270
13.419279,18.833443,-22.495353
13.442115,18.794254,-22.514486
13.464860,18.754942,-22.533668
13.487516,18.715505,-22.552900
13.510082,18.675944,-22.572180
13.532557,18.636259,-22.591508
13.554941,18.596450,-22.610885
13.577234,18.556518,-22.630309
13.599434,18.516461,-22.649781
13.621542,18.476282,-22.669299
13.643558,18.435979,-22.688864
13.665480,18.395552,-22.708474
13.687309,18.355003,-22.728131
13.709045,18.314330,-22.747833
13.730685,18.273535,-22.767580
13.752231,18.232618,-22.787371
13.773683,18.191577,-22.807207
13.795038,18.150415,-22.827087
13.816298,18.109130,-22.847010
13.837461,18.067723,-22.866976
13.858528,18.026194,-22.886984
13.879497,17.984544,-22.907035
13.900370,17.942771,-22.927128
13.921144,17.900878,-22.947262
13.941820,17.858863,-22.967438
13.962398,17.816726,-22.987654
13.982876,17.774469,-23.007910
14.003255,17.732091,-23.028206
14.023535,17.689593,-23.048542
14.043714,17.646973,-23.068917
14.063793,17.604234,-23.089331
14.083771,17.561374,-23.109783
14.103647,17.518394,-23.130273
14.123422,17.475294,-23.150800
14.143095,17.432075,-23.171365
14.162666,17.388735,-23.191966
14.182133,17.345277,-23.212604
14.201498,17.301699,-23.233277
14.220759,17.258002,-23.253986
14.239916,17.214187,-23.274731
14.258969,17.170252,-23.295509
14.277917,17.126199,-23.316322
14.296760,17.082028,-23.337169
14.315498,17.037738,-23.358050
14.334130,16.993331,-23.378963
14.352656,16.948805,-23.399910
14.371076,16.904162,-23.420888
14.389389,16.859401,-23.441898
14.407594,16.814523,-23.462940
14.425692,16.769528,-23.484012
14.443683,16.724416,-23.505115
14.461565,16.679187,-23.526249
14.479338,16.633842,-23.547411
14.497002,16.588380,-23.568604
14.514558,16.542802,-23.589825
14.532003,16.497108,-23.611074
14.549339,16.451298,-23.632352
14.566564,16.405372,-23.653657
14.583678,16.359331,-23.674990
14.600682,16.313174,-23.696349
14.617574,16.266903,-23.717734
14.634354,16.220516,-23.739146
14.651022,16.174015,-23.760583
14.667578,16.127400,-23.782045
14.684021,16.080670,-23.803531
14.700351,16.033826,-23.825042
14.716568,15.986868,-23.846576
14.732671,15.939796,-23.868134
14.748660,15.892611,-23.889715
14.764534,15.845312,-23.911318
14.780294,15.797901,-23.932943
14.795938,15.750376,-23.954590
14.811468,15.702739,-23.976258
14.826881,15.654989,-23.997946
14.842179,15.607127,-24.019655
14.857360,15.559153,-24.041384
14.872424,15.511067,-24.063132
14.887371,15.462869,-24.084899
14.902202,15.414560,-24.106684
14.916914,15.366140,-24.128488
14.931508,15.317609,-24.150309
14.945984,15.268967,-24.172148
14.960342,15.220214,-24.194003
14.974581,15.171351,-24.215874
14.988700,15.122378,-24.237761
15.002700,15.073295,-24.259664
15.016580,15.024102,-24.281582
15.030340,14.974799,-24.303514
15.043979,14.925388,-24.325460
15.057498,14.875867,-24.347420
15.070896,14.826238,-24.369392
15.084172,14.776500,-24.391378
15.097327,14.726653,-24.413376
15.110360,14.676699,-24.435385
15.123270,14.626636,-24.457406
15.136058,14.576466,-24.479438
15.148723,14.526189,-24.501481
15.161265,14.475804,-24.523533
15.173683,14.425312,-24.545595
15.185978,14.374714,-24.567665
15.198149,14.324009,-24.589745
15.210195,14.273198,-24.611832
15.222117,14.222280,-24.633928
15.233915,14.171257,-24.656030
15.245586,14.120129,-24.678140
15.257133,14.068895,-24.700255
15.268554,14.017556,-24.722377
15.279849,13.966112,-24.744503
15.291017,13.914564,-24.766635
15.302059,13.862911,-24.788771
15.312975,13.811154,-24.810912
15.323763,13.759294,-24.833055
15.334424,13.707329,-24.855202
15.344957,13.655262,-24.877352
15.355362,13.603091,-24.899503
15.365640,13.550818,-24.921657
15.375789,13.498442,-24.943811
15.385809,13.445963,-24.965966
15.395700,13.393383,-24.988122
15.405462,13.340701,-25.010277
15.415095,13.287917,-25.032432
15.424598,13.235032,-25.054585
15.433971,13.182046,-25.076737
15.443213,13.128959,-25.098887
15.452326,13.075771,-25.121034
15.461307,13.022484,-25.143178
15.470158,12.969096,-25.165319
15.478877,12.915609,-25.187456
15.487465,12.862022,-25.209588
15.495921,12.808336,-25.231715
15.504246,12.754551,-25.253837
15.512438,12.700667,-25.275954
15.520498,12.646685,-25.298063
15.528425,12.592605,-25.320166
15.536219,12.538427,-25.342262
15.543880,12.484152,-25.364350
15.551408,12.429779,-25.386430
15.558802,12.375309,-25.408501
15.566062,12.320743,-25.430563
15.573188,12.266080,-25.452615
15.580180,12.211320,-25.474657
15.587038,12.156465,-25.496688
15.593761,12.101515,-25.518709
15.600348,12.046469,-25.540717
15.606801,11.991327,-25.562714
15.613118,11.936092,-25.584698
15.619300,11.880761,-25.606669
15.625346,11.825337,-25.628626
15.631256,11.769818,-25.650570
15.637029,11.714206,-25.672499
15.642666,11.658500,-25.694413
15.648167,11.602702,-25.716312
15.653530,11.546811,-25.738195
15.658757,11.490827,-25.760061
15.663846,11.434751,-25.781910
15.668798,11.378583,-25.803742
15.673612,11.322324,-25.825557
15.678288,11.265973,-25.847352
15.682827,11.209531,-25.869130
15.687227,11.152999,-25.890887
15.691488,11.096376,-25.912625
15.695611,11.039664,-25.934343
15.699595,10.982861,-25.956040
15.703440,10.925969,-25.977715
15.707145,10.868987,-25.999369
15.710712,10.811917,-26.021001
15.714138,10.754759,-26.042610
15.717425,10.697511,-26.064196
15.720572,10.640176,-26.085758
15.723579,10.582754,-26.107296
15.726446,10.525244,-26.128809
15.729172,10.467647,-26.150297
15.731757,10.409963,-26.171759
15.734202,10.352193,-26.193196
15.736506,10.294337,-26.214605
15.738668,10.236394,-26.235988
15.740689,10.178367,-26.257343
15.742569,10.120254,-26.278670
15.744307,10.062057,-26.299968
15.745903,10.003775,-26.321238
15.747357,9.945408,-26.342477
15.748669,9.886958,-26.363687
15.749839,9.828425,-26.384866
15.750866,9.769808,-26.406014
15.751751,9.711108,-26.427131
15.752493,9.652325,-26.448215
15.753092,9.593461,-26.469268
15.753548,9.534514,-26.490287
15.753860,9.475486,-26.511272
15.754030,9.416376,-26.532224
15.754056,9.357186,-26.553141
15.753938,9.297915,-26.574024
15.753677,9.238563,-26.594870
15.753271,9.179132,-26.615681
15.752722,9.119621,-26.636456
15.752028,9.060031,-26.657193
15.751190,9.000361,-26.677894
15.750208,8.940613,-26.698556
15.749081,8.880787,-26.719180
15.747810,8.820883,-26.739765
15.746393,8.760901,-26.760311
15.744832,8.700842,-26.780816
15.743125,8.640706,-26.801282
15.741274,8.580494,-26.821706
15.739277,8.520205,-26.842090
15.737135,8.459840,-26.862431
15.734847,8.399400,-26.882730
15.732413,8.338884,-26.902987
15.729834,8.278294,-26.923200
15.727109,8.217629,-26.943369
15.724238,8.156890,-26.963494
15.721221,8.096077,-26.983574
15.718057,8.035191,-27.003609
15.714748,7.974231,-27.023598
15.711292,7.913199,-27.043541
15.707689,7.852094,-27.063437
15.703940,7.790917,-27.083286
15.700044,7.729668,-27.103087
15.696002,7.668349,-27.122840
15.691813,7.606958,-27.142545
15.687476,7.545496,-27.162200
15.682993,7.483964,-27.181805
15.678362,7.422362,-27.201360
15.673585,7.360691,-27.220865
15.668660,7.298950,-27.240318
15.663587,7.237141,-27.259720
15.658367,7.175263,-27.279070
15.653000,7.113316,-27.298367
15.647485,7.051303,-27.317611
15.641822,6.989221,-27.336801
15.636012,6.927073,-27.355937
15.630054,6.864858,-27.375019
15.623947,6.802576,-27.394046
15.617693,6.740229,-27.413017
15.611291,6.677816,-27.431932
15.604741,6.615338,-27.450790
15.598043,6.552795,-27.469591
15.591196,6.490188,-27.488335
15.584201,6.427516,-27.507021
15.577058,6.364781,-27.525649
15.569767,6.301983,-27.544217
15.562327,6.239121,-27.562726
15.554738,6.176197,-27.581175
15.547001,6.113211,-27.599564
15.539116,6.050163,-27.617891
15.531082,5.987053,-27.636158
15.522899,5.923882,-27.654362
15.514567,5.860651,-27.672504
15.506087,5.797359,-27.690583
15.497458,5.734008,-27.708599
15.488680,5.670596,-27.726551
15.479753,5.607126,-27.744439
15.470678,5.543597,-27.762262
15.461453,5.480009,-27.780019
15.452080,5.416364,-27.797711
15.442558,5.352661,-27.815337
15.432886,5.288900,-27.832895
15.423066,5.225083,-27.850387
15.413097,5.161209,-27.867811
15.402978,5.097279,-27.885167
15.392711,5.033294,-27.902454
15.382294,4.969253,-27.919672
15.371728,4.905157,-27.936820
15.361013,4.841007,-27.953898
15.350149,4.776802,-27.970906
15.339136,4.712544,-27.987843
15.327974,4.648233,-28.004708
15.316663,4.583868,-28.021501
15.305202,4.519451,-28.038221
15.293593,4.454982,-28.054869
15.281834,4.390461,-28.071443
15.269926,4.325889,-28.087943
15.257869,4.261266,-28.104369
15.245663,4.196592,-28.120720
15.233307,4.131868,-28.136996
15.220803,4.067095,-28.153195
15.208149,4.002272,-28.169319
15.195347,3.937400,-28.185366
15.182395,3.872479,-28.201335
15.169294,3.807511,-28.217227
15.156044,3.742495,-28.233040
15.142645,3.677431,-28.248775
15.129098,3.612321,-28.264431
15.115401,3.547163,-28.280007
15.101555,3.481960,-28.295503
15.087560,3.416712,-28.310919
15.073417,3.351417,-28.326253
15.059124,3.286079,-28.341506
15.044683,3.220695,-28.356677
15.030093,3.155268,-28.371766
15.015354,3.089797,-28.386772
15.000467,3.024282,-28.401694
14.985431,2.958725,-28.416532
14.970246,2.893126,-28.431287
14.954913,2.827484,-28.445956
14.939431,2.761801,-28.460541
14.923801,2.696077,-28.475039
14.908022,2.630312,-28.489452
14.892095,2.564507,-28.503778
14.876019,2.498661,-28.518016
14.859796,2.432777,-28.532168
14.843424,2.366853,-28.546231
14.826903,2.300891,-28.560206
14.810235,2.234890,-28.574092
14.793419,2.168852,-28.587888
14.776455,2.102776,-28.601595
14.759343,2.036664,-28.615211
14.742083,1.970515,-28.628737
14.724675,1.904329,-28.642171
14.707120,1.838108,-28.655514
14.689417,1.771852,-28.668765
14.671566,1.705561,-28.681923
14.653568,1.639236,-28.694988
14.635423,1.572876,-28.707960
14.617130,1.506484,-28.720838
14.598690,1.440058,-28.733621
14.580103,1.373599,-28.746310
14.561369,1.307108,-28.758903
14.542488,1.240585,-28.771401
14.523460,1.174031,-28.783802
14.504286,1.107446,-28.796107
14.484964,1.040830,-28.808315
14.465497,0.974185,-28.820425
14.445882,0.907509,-28.832437
14.426121,0.840805,-28.844351
14.406214,0.774071,-28.856166
14.386161,0.707310,-28.867882
14.365962,0.640520,-28.879498
14.345617,0.573703,-28.891014
14.325125,0.506858,-28.902429
14.304489,0.439988,-28.913743
14.283706,0.373091,-28.924956
14.262778,0.306168,-28.936066
14.241705,0.239220,-28.947075
14.220486,0.172247,-28.957980
14.199122,0.105250,-28.968783
14.177613,0.038229,-28.979481
14.155959,-0.028816,-28.990076
14.134161,-0.095884,-29.000566
14.112217,-0.162975,-29.010951
14.090129,-0.230087,-29.021231
14.067897,-0.297222,-29.031404
14.045520,-0.364378,-29.041472
14.023000,-0.431554,-29.051433
14.000335,-0.498752,-29.061287
13.977526,-0.565969,-29.071033
13.954574,-0.633205,-29.080671
13.931478,-0.700461,-29.090201
13.909224,-0.766337,-29.099188
13.887824,-0.830813,-29.107638
13.867289,-0.893870,-29.115559
13.847630,-0.955493,-29.122958
13.828859,-1.015666,-29.129840
13.810985,-1.074375,-29.136213
13.794019,-1.131608,-29.142083
13.777970,-1.187354,-29.147457
13.762847,-1.241602,-29.152341
13.748660,-1.294344,-29.156741
13.735418,-1.345570,-29.160663
13.723127,-1.395273,-29.164113
13.711797,-1.443445,-29.167098
13.701435,-1.490082,-29.169622
13.691962,-1.535190,-29.171731
13.683265,-1.578785,-29.173485
13.675239,-1.620882,-29.174940
13.667790,-1.661492,-29.176146
13.660832,-1.700626,-29.177149
13.654290,-1.738297,-29.177992
13.648093,-1.774511,-29.178711
13.642180,-1.809278,-29.179341
13.636493,-1.842606,-29.179914
13.630981,-1.874502,-29.180458
13.625597,-1.904971,-29.180999
13.620301,-1.934020,-29.181561
13.615070,-1.961714,-29.182153
13.609902,-1.988176,-29.182773
13.604794,-2.013514,-29.183418
13.599742,-2.037828,-29.184084
13.594746,-2.061209,-29.184770
13.589801,-2.083738,-29.185473
13.584906,-2.105490,-29.186191
13.580058,-2.126530,-29.186922
13.575256,-2.146921,-29.187663
13.570497,-2.166715,-29.188413
13.565780,-2.185964,-29.189171
13.561102,-2.204713,-29.189934
13.556463,-2.223001,-29.190702
13.551861,-2.240866,-29.191473
13.547293,-2.258341,-29.192246
13.542760,-2.275457,-29.193021
13.538260,-2.292240,-29.193795
13.533792,-2.308717,-29.194568
13.529355,-2.324909,-29.195340
13.524947,-2.340836,-29.196109
13.520568,-2.356518,-29.196876
13.516218,-2.371971,-29.197639
13.511895,-2.387210,-29.198398
13.507600,-2.402249,-29.199152
13.503330,-2.417100,-29.199901
13.499086,-2.431776,-29.200645
13.494867,-2.446286,-29.201383
13.490672,-2.460639,-29.202115
13.486502,-2.474844,-29.202841
13.482355,-2.488910,-29.203560
13.478232,-2.502842,-29.204273
13.474132,-2.516647,-29.204979
13.470054,-2.530331,-29.205677
13.465998,-2.543900,-29.206369
13.461964,-2.557358,-29.207053
13.457952,-2.570709,-29.207730
13.453962,-2.583958,-29.208399
13.449992,-2.597108,-29.209061
13.446044,-2.610162,-29.209715
13.442116,-2.623124,-29.210362
13.438208,-2.635997,-29.211001
13.434321,-2.648782,-29.211632
13.430454,-2.661483,-29.212256
13.426607,-2.674101,-29.212872
13.422780,-2.686639,-29.213481
13.418972,-2.699098,-29.214082
13.415184,-2.711479,-29.214675
13.411415,-2.723785,-29.215261
13.407665,-2.736017,-29.215839
13.403934,-2.748177,-29.216410
13.400222,-2.760264,-29.216973
13.396529,-2.772281,-29.217529
13.392854,-2.784229,-29.218077
13.389198,-2.796109,-29.218618
13.385560,-2.807921,-29.219152
13.381941,-2.819666,-29.219679
13.378340,-2.831346,-29.220199
13.374756,-2.842960,-29.220712
13.371191,-2.854511,-29.221217
13.367644,-2.865997,-29.221716
13.364114,-2.877421,-29.222208
13.360602,-2.888782,-29.222693
13.357108,-2.900082,-29.223171
13.353631,-2.911320,-29.223642
13.350171,-2.922498,-29.224107
13.346729,-2.933615,-29.224566
13.343304,-2.944673,-29.225018
13.339896,-2.955671,-29.225463
13.336505,-2.966611,-29.225902
13.333131,-2.977492,-29.226335
13.329774,-2.988315,-29.226762
13.326433,-2.999081,-29.227183
13.323110,-3.009789,-29.227597
13.319803,-3.020441,-29.228006
13.316512,-3.031036,-29.228408
13.313238,-3.041575,-29.228805
13.309980,-3.052059,-29.229196
13.306739,-3.062487,-29.229581
13.303513,-3.072860,-29.229960
13.300304,-3.083178,-29.230334
13.297111,-3.093442,-29.230703
13.293934,-3.103652,-29.231065
13.290772,-3.113809,-29.231423
13.287627,-3.123911,-29.231775
13.284497,-3.133961,-29.232122
13.281383,-3.143958,-29.232463
13.278284,-3.153902,-29.232800
13.275201,-3.163795,-29.233131
13.272134,-3.173635,-29.233457
13.269082,-3.183424,-29.233778
13.266045,-3.193161,-29.234095
13.263023,-3.202847,-29.234406
13.260016,-3.212482,-29.234713
13.257025,-3.222067,-29.235015
13.254048,-3.231602,-29.235312
13.251087,-3.241086,-29.235605
13.248140,-3.250521,-29.235893
13.245208,-3.259907,-29.236176
13.242291,-3.269243,-29.236455
13.239388,-3.278530,-29.236730
13.236500,-3.287769,-29.237000
13.233626,-3.296959,-29.237266
13.230767,-3.306101,-29.237527
13.227922,-3.315196,-29.237785
13.225092,-3.324242,-29.238038
13.222276,-3.333241,-29.238287
13.219474,-3.342193,-29.238532
13.216686,-3.351099,-29.238773
13.213912,-3.359957,-29.239011
13.211152,-3.368769,-29.239244
13.208405,-3.377535,-29.239473
13.205673,-3.386255,-29.239699
13.202955,-3.394929,-29.239921
13.200250,-3.403558,-29.240139
13.197558,-3.412142,-29.240353
13.194881,-3.420681,-29.240564
13.192216,-3.429175,-29.240771
13.189566,-3.437625,-29.240975
