ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-8.274485,4.361796,2.363011
-8.274175,4.362270,2.360903
-8.273867,4.362740,2.358805
-8.273562,4.363204,2.356717
-8.273259,4.363663,2.354640
-8.272958,4.364117,2.352573
-8.272659,4.364566,2.350515
-8.272362,4.365011,2.348468
-8.272068,4.365450,2.346431
-8.271776,4.365885,2.344404
-8.271486,4.366315,2.342387
-8.271199,4.366740,2.340379
-8.270914,4.367160,2.338382
-8.270630,4.367576,2.336394
-8.270349,4.367987,2.334416
-8.270070,4.368393,2.332447
-8.269793,4.368795,2.330489
-8.269519,4.369193,2.328540
-8.269246,4.369585,2.326600
-8.268976,4.369974,2.324670
-8.268707,4.370358,2.322749
-8.268441,4.370737,2.320838
-8.268176,4.371113,2.318936
-8.267914,4.371483,2.317044
-8.267653,4.371850,2.315161
-8.267395,4.372212,2.313287
-8.267139,4.372570,2.311423
-8.266884,4.372924,2.309567
-8.266632,4.373274,2.307721
-8.266381,4.373620,2.305884
-8.266133,4.373961,2.304055
-8.265886,4.374299,2.302236
-8.265641,4.374633,2.300426
-8.265398,4.374962,2.298625
-8.265157,4.375288,2.296832
-8.264918,4.375609,2.295049
-8.264681,4.375927,2.293274
-8.264446,4.376241,2.291508
-8.264212,4.376551,2.289751
-8.263980,4.376857,2.288002
-8.263750,4.377160,2.286263
-8.263522,4.377459,2.284531
-8.263296,4.377754,2.282809
-8.263071,4.378045,2.281094
-8.262848,4.378333,2.279389
-8.262627,4.378617,2.277691
-8.262408,4.378898,2.276003
-8.262190,4.379175,2.274322
-8.261974,4.379449,2.272650
-8.261760,4.379719,2.270986
-8.261548,4.379985,2.269330
-8.261337,4.380248,2.267683
-8.261128,4.380508,2.266044
-8.260920,4.380765,2.264413
-8.260714,4.381018,2.262790
-8.260510,4.381268,2.261175
-8.260308,4.381514,2.259568
-8.260107,4.381757,2.540491
-8.259945,4.381896,3.256378
-8.259878,4.381775,3.254795
-8.259811,4.381656,3.253220
-8.259744,4.381536,3.251652
-8.259678,4.381418,3.250093
-8.259612,4.381300,3.248541
-8.259546,4.381182,3.246997
-8.259480,4.381066,3.245461
-8.259415,4.380949,3.243932
-8.259349,4.380834,3.242411
-8.259284,4.380718,3.240898
-8.259220,4.380604,3.239392
-8.259155,4.380490,3.237894
-8.259091,4.380377,3.236403
-8.259027,4.380264,3.234919
-8.258963,4.380151,3.233443
-8.258899,4.380040,3.231974
-8.258836,4.379928,3.230513
-8.258772,4.379818,3.229059
-8.258709,4.379708,3.227612
-8.258647,4.379598,3.226173
-8.258584,4.379489,3.224741
-8.258522,4.379381,3.223315
-8.258460,4.379273,3.221897
-8.258398,4.379165,3.220486
-8.258336,4.379058,3.219083
-8.258275,4.378952,3.217686
-8.258214,4.378846,3.216296
-8.258153,4.378741,3.214913
-8.258092,4.378636,3.213537
-8.258032,4.378532,3.212168
-8.257971,4.378428,3.210806
-8.257911,4.378325,3.209451
-8.257852,4.378222,3.208102
-8.257792,4.378120,3.206761
-8.257733,4.378018,3.205426
-8.257673,4.377917,3.204097
-8.257614,4.377817,3.202776
-8.257556,4.377716,3.201461
-8.257497,4.377617,3.200152
-8.257439,4.377518,3.198851
-8.257381,4.377419,3.197555
-8.257323,4.377321,3.196267
-8.257266,4.377223,3.194985
-8.257208,4.377126,3.193709
-8.257151,4.377029,3.192439
-8.257094,4.376933,3.191176
-8.257037,4.376837,3.189920
-8.256981,4.376742,3.188670
-8.256925,4.376647,3.187426
-8.256868,4.376552,3.186188
-8.256813,4.376458,3.184957
-8.256757,4.376365,3.183731
-8.256702,4.376272,3.182512
-8.256646,4.376179,3.181299
-8.256591,4.376087,3.180092
-8.256537,4.375996,3.178892
-8.256482,4.375905,3.177697
-8.256428,4.375814,3.176509
-8.256374,4.375724,3.175326
-8.256320,4.375634,3.174149
-8.256266,4.375545,3.172979
-8.256213,4.375456,3.171814
-8.256159,4.375367,3.170655
-8.256106,4.375279,3.169502
-8.256053,4.375192,3.168355
-8.256001,4.375104,3.167213
-8.255948,4.375018,3.166078
-8.255896,4.374931,3.164948
-8.255844,4.374846,3.163824
-8.255792,4.374760,3.162705
-8.255741,4.374675,3.161592
-8.255689,4.374591,3.160485
-8.255638,4.374507,3.159384
-8.255587,4.374423,3.158288
-8.255537,4.374339,3.157197
-8.255486,4.374257,3.156112
-8.255436,4.374174,3.155033
-8.255386,4.374092,3.153959
-8.255336,4.374010,3.152891
-8.255286,4.373929,3.151828
-8.255236,4.373848,3.150770
-8.255187,4.373768,3.149718
-8.255138,4.373688,3.148671
-8.255089,4.373608,3.147629
-8.255040,4.373529,3.146593
-8.254992,4.373450,3.145561
-8.254944,4.373372,3.144536
-8.254895,4.373294,3.143515
-8.254848,4.373216,3.142500
-8.254800,4.373139,3.141489
-8.254752,4.373062,3.140484
-8.254705,4.372985,3.139484
-8.254658,4.372909,3.138489
-8.254611,4.372833,3.137499
-8.254564,4.372758,3.136514
-8.254518,4.372683,3.135534
-8.254472,4.372608,3.134559
-8.254425,4.372534,3.133590
-8.254380,4.372460,3.132625
-8.254334,4.372387,3.131664
-8.254288,4.372314,3.130709
-8.254243,4.372241,3.129759
-8.254198,4.372168,3.128813
-8.254153,4.372096,3.127873
-8.254108,4.372025,3.126937
-8.254064,4.371953,3.126006
-8.254019,4.371882,3.125079
-8.253975,4.371812,3.124158
-8.253931,4.371742,3.123241
-8.253887,4.371672,3.122329
-8.253844,4.371602,3.121421
-8.253800,4.371533,3.120518
-8.253757,4.371464,3.119620
-8.253714,4.371396,3.118726
-8.253671,4.371327,3.117837
-8.253628,4.371260,3.116952
-8.253586,4.371192,3.116072
-8.253544,4.371125,3.115196
-8.253501,4.371058,3.114325
-8.253459,4.370992,3.113458
-8.253418,4.370926,3.112596
-8.253376,4.370860,3.111738
-8.253335,4.370794,3.110884
-8.253293,4.370729,3.110035
-8.253252,4.370664,3.109190
-8.253212,4.370600,3.108350
-8.253171,4.370536,3.107513
-8.253130,4.370472,3.106682
-8.253090,4.370408,3.105854
-8.253050,4.370345,3.105030
-8.253010,4.370282,3.104211
-8.252970,4.370220,3.103396
-8.252931,4.370158,3.102585
-8.252891,4.370096,3.101778
-8.252852,4.370034,3.100976
-8.252813,4.369973,3.100177
-8.252774,4.369912,3.099383
-8.252735,4.369851,3.098593
-8.252697,4.369791,3.097806
-8.252658,4.369731,3.097024
-8.252620,4.369671,3.096246
-8.252582,4.369611,3.095471
-8.252544,4.369552,3.094701
-8.252506,4.369493,3.093935
-8.252469,4.369435,3.093172
-8.252431,4.369376,3.092414
-8.252394,4.369318,3.091659
-8.252357,4.369261,3.090908
-8.252320,4.369203,3.090161
-8.252283,4.369146,3.089418
-8.252247,4.369089,3.088679
-8.252211,4.369033,3.087943
-8.252174,4.368977,3.087212
-8.252138,4.368921,3.086484
-8.252102,4.368865,3.085760
-8.252067,4.368810,3.085039
-8.252031,4.368754,3.084322
-8.251996,4.368700,3.083609
-8.251960,4.368645,3.082900
-8.251925,4.368591,3.082194
-8.251890,4.368537,3.081492
-8.251856,4.368483,3.080793
-8.251821,4.368429,3.080098
-8.251787,4.368376,3.079407
-8.251752,4.368323,3.078719
-8.251718,4.368271,3.078034
-8.251684,4.368218,3.077353
-8.251650,4.368166,3.076676
-8.251617,4.368114,3.076002
-8.251583,4.368063,3.075332
-8.251550,4.368011,3.074665
-8.251516,4.367960,3.074001
-8.251483,4.367909,3.073341
-8.251451,4.367859,3.072685
-8.251418,4.367809,3.072031
-8.251385,4.367758,3.071381
-8.251353,4.367709,3.070735
-8.251320,4.367659,3.070091
-8.251288,4.367610,3.069451
-8.251256,4.367561,3.068815
-8.251224,4.367512,3.068181
-8.251193,4.367463,3.067551
-8.251161,4.367415,3.066924
-8.251130,4.367367,3.066300
-8.251098,4.367319,3.065680
-8.251067,4.367272,3.065063
-8.251036,4.367224,3.064449
-8.251005,4.367177,3.063838
-8.250975,4.367130,3.063230
-8.250944,4.367084,3.062625
-8.250914,4.367037,3.062024
-8.250883,4.366991,3.061425
-8.250853,4.366945,3.060830
-8.250823,4.366900,3.060238
-8.250793,4.366854,3.059648
-8.250764,4.366809,3.059062
-8.250734,4.366764,3.058479
-8.250705,4.366719,3.057899
-8.250675,4.366675,3.057322
-8.250646,4.366631,3.056747
-8.250617,4.366586,3.056176
-8.250588,4.366543,3.055608
-8.250560,4.366499,3.055043
-8.250531,4.366456,3.054480
-8.250503,4.366412,3.053921
-8.250474,4.366369,3.053364
-8.250446,4.366327,3.052810
-8.250418,4.366284,3.052259
-8.250390,4.366242,3.051711
-8.250362,4.366200,3.051166
-8.250334,4.366158,3.050623
-8.250307,4.366116,3.050084
-8.250279,4.366075,3.049547
-8.250252,4.366034,3.049013
-8.250225,4.365993,3.048481
-8.250198,4.365952,3.047953
-8.250171,4.365911,3.047427
-8.250144,4.365871,3.046904
-8.250118,4.365831,3.046383
-8.250091,4.365791,3.045866
-8.250065,4.365751,3.045351
-8.250038,4.365711,3.044838
-8.250012,4.365672,3.044328
-8.249986,4.365633,3.043821
-8.249960,4.365594,3.043317
-8.249935,4.365555,3.042815
-8.249909,4.365516,3.042316
-8.249883,4.365478,3.041819
-8.249858,4.365440,3.041325
-8.249833,4.365402,3.040833
-8.249807,4.365364,3.040344
-8.249782,4.365326,3.039858
-8.249757,4.365289,3.039374
-8.249733,4.365252,3.038892
-8.249708,4.365215,3.038413
-8.249683,4.365178,3.037937
-8.249659,4.365141,3.037462
-8.249635,4.365105,3.036991
-8.249610,4.365068,3.036522
-8.249586,4.365032,3.036055
-8.249562,4.364996,3.035591
-8.249538,4.364961,3.035129
-8.249515,4.364925,3.034669
-8.249491,4.364890,3.034212
-8.249467,4.364855,3.033757
-8.249444,4.364820,3.033305
-8.249421,4.364785,3.032855
-8.249398,4.364750,3.032407
-8.249374,4.364716,3.031961
-8.249351,4.364681,3.031518
-8.249329,4.364647,3.031077
-8.249306,4.364613,3.030639
-8.249283,4.364580,3.030203
-8.249261,4.364546,3.029769
-8.249238,4.364513,3.029337
-8.249216,4.364479,3.028907
-8.249194,4.364446,3.028480
-8.249172,4.364413,3.028055
-8.249150,4.364381,3.027632
-8.249128,4.364348,3.027211
-8.249106,4.364316,3.026793
-8.249084,4.364283,3.026376
-8.249063,4.364251,3.025962
-8.249041,4.364219,3.025550
-8.249020,4.364188,3.025140
-8.248999,4.364156,3.024732
-8.248978,4.364125,3.024327
-8.248956,4.364093,3.023923
-8.248936,4.364062,3.023522
-8.248915,4.364031,3.023122
-8.248894,4.364001,3.022725
-8.248873,4.363970,3.022329
-8.248853,4.363939,3.021936
-8.248832,4.363909,3.021545
-8.248812,4.363879,3.021156
-8.248792,4.363849,3.020769
-8.248772,4.363819,3.020384
-8.248752,4.363789,3.020001
-8.248732,4.363760,3.019619
-8.248712,4.363731,3.019240
-8.248692,4.363701,3.018863
-8.248672,4.363672,3.018488
-8.248653,4.363643,3.018115
-8.248633,4.363614,3.017743
-8.248614,4.363586,3.017374
-8.248595,4.363557,3.017006
-8.248575,4.363529,3.016641
-8.248556,4.363501,3.016277
-8.248537,4.363473,3.015915
-8.248518,4.363445,3.015555
-8.248500,4.363417,3.015197
-8.248481,4.363389,3.014841
-8.248462,4.363362,3.014487
-8.248444,4.363335,3.014134
-8.248425,4.363307,3.013783
-8.248407,4.363280,3.013435
-8.248389,4.363253,3.013087
-8.248371,4.363227,3.012742
-8.248353,4.363200,3.012399
-8.248335,4.363174,3.012057
-8.248317,4.363147,3.011717
-8.248299,4.363121,3.011379
-8.248281,4.363095,3.011043
-8.248263,4.363069,3.010708
-8.248246,4.363043,3.010375
-8.248228,4.363017,3.010044
-8.248211,4.362992,3.009715
-8.248194,4.362966,3.009387
-8.248177,4.362941,3.009061
-8.248159,4.362916,3.008737
-8.248142,4.362891,3.008414
-8.248125,4.362866,3.008093
-8.248109,4.362841,3.007774
-8.248092,4.362817,3.007456
-8.248075,4.362792,3.007140
-8.248058,4.362768,3.006826
-8.248042,4.362743,3.006513
-8.248025,4.362719,3.006202
-8.248009,4.362695,3.005892
-8.247993,4.362671,3.005585
-8.247977,4.362647,3.005278
-8.247960,4.362624,3.004974
-8.247944,4.362600,3.004671
-8.247928,4.362577,3.004369
-8.247913,4.362554,3.004069
-8.247897,4.362530,3.003771
-8.247881,4.362507,3.003474
-8.247865,4.362484,3.003179
-8.247850,4.362462,3.002885
-8.247834,4.362439,3.002593
-8.247819,4.362416,3.002302
-8.247804,4.362394,3.002013
-8.247788,4.362371,3.001725
-8.247773,4.362349,3.001439
-8.247758,4.362327,3.001154
-8.247743,4.362305,3.000871
-8.247728,4.362283,3.000590
-8.247713,4.362261,3.000309
-8.247698,4.362240,3.000031
-8.247683,4.362218,2.999753
-8.247669,4.362197,2.999477
-8.247654,4.362175,2.999203
-8.247640,4.362154,2.998930
-8.247625,4.362133,2.998658
-8.247611,4.362112,2.998388
-8.247597,4.362091,2.998119
-8.247582,4.362070,2.997852
-8.247568,4.362050,2.997586
-8.247554,4.362029,2.997321
-8.247540,4.362009,2.997058
-8.247526,4.361988,2.996796
-8.247512,4.361968,2.996536
-8.247498,4.361948,2.996276
-8.247485,4.361928,2.996019
-8.247471,4.361908,2.995762
-8.247457,4.361888,2.995507
-8.247444,4.361868,2.995253
-8.247430,4.361849,2.995001
-8.247417,4.361829,2.994750
-8.247404,4.361810,2.994500
-8.247390,4.361791,2.994251
-8.247377,4.361771,2.994004
-8.247364,4.361752,2.993758
-8.247351,4.361733,2.993513
-8.247338,4.361714,2.993270
-8.247325,4.361695,2.993028
-8.247312,4.361677,2.992787
-8.247299,4.361658,2.992547
-8.247286,4.361639,2.992309
-8.247274,4.361621,2.992072
-8.247261,4.361603,2.991836
-8.247249,4.361584,2.991601
-8.247236,4.361566,2.991368
-8.247224,4.361548,2.991136
-8.247211,4.361530,2.990905
-8.247199,4.361512,2.990675
-8.247187,4.361495,2.990446
-8.247175,4.361477,2.990219
-8.247162,4.361459,2.989992
-8.247150,4.361442,2.989767
-8.247138,4.361424,2.989544
-8.247126,4.361407,2.989321
-8.247115,4.361390,2.989099
-8.247103,4.361373,2.988879
-8.247091,4.361356,2.988660
-8.247079,4.361339,2.988442
-8.247068,4.361322,2.988225
-8.247056,4.361305,2.988009
-8.247045,4.361288,2.987794
-8.247033,4.361272,2.987580
-8.247022,4.361255,2.987368
-8.247010,4.361239,2.987157
-8.246999,4.361222,2.986946
-8.246988,4.361206,2.986737
-8.246977,4.361190,2.986529
-8.246966,4.361174,2.986322
-8.246954,4.361158,2.986116
-8.246943,4.361142,2.985911
-8.246933,4.361126,2.985708
-8.246922,4.361110,2.985505
-8.246911,4.361094,2.985303
-8.246900,4.361079,2.985103
-8.246889,4.361063,2.984903
-8.246879,4.361048,2.984705
-8.246868,4.361032,2.984507
-8.246857,4.361017,2.984311
-8.246847,4.361002,2.984115
-8.246836,4.360987,2.983921
-8.246826,4.360972,2.983728
-8.246816,4.360957,2.983535
-8.246805,4.360942,2.983344
-8.246795,4.360927,2.983153
-8.246785,4.360912,2.982964
-8.246775,4.360897,2.982776
-8.246765,4.360883,2.982588
-8.246755,4.360868,2.982402
-8.246745,4.360854,2.982216
-8.246735,4.360839,2.982032
-8.246725,4.360825,2.981848
-8.246715,4.360811,2.981666
-8.246705,4.360797,2.981484
-8.246695,4.360783,2.981304
-8.246686,4.360769,2.981124
-8.246676,4.360755,2.980945
-8.246666,4.360741,2.980767
-8.246657,4.360727,2.980590
-8.246647,4.360713,2.980414
-8.246638,4.360700,2.980239
-8.246629,4.360686,2.980065
-8.246619,4.360673,2.979892
-8.246610,4.360659,2.979720
-8.246601,4.360646,2.979548
-8.246591,4.360633,2.979378
-8.246582,4.360619,2.979208
-8.246573,4.360606,2.979039
-8.246564,4.360593,2.978871
-8.246555,4.360580,2.978704
-8.246546,4.360567,2.978538
-8.246537,4.360554,2.978373
-8.246528,4.360541,2.978208
-8.246519,4.360529,2.978045
-8.246511,4.360516,2.977882
-8.246502,4.360503,2.977720
-8.246493,4.360491,2.977559
-8.246484,4.360478,2.977399
-8.246476,4.360466,2.977240
-8.246467,4.360454,2.977081
-8.246459,4.360441,2.976924
-8.246450,4.360429,2.976767
-8.246442,4.360417,2.976611
-8.246433,4.360405,2.976456
-8.246425,4.360393,2.976301
-8.246417,4.360381,2.976148
-8.246408,4.360369,2.975995
-8.246400,4.360357,2.975843
-8.246392,4.360345,2.975692
-8.246384,4.360334,2.975541
-8.246376,4.360322,2.975392
-8.246368,4.360310,2.975243
-8.246360,4.360299,2.975095
-8.246352,4.360287,2.974948
-8.246344,4.360276,2.974801
-8.246336,4.360264,2.974655
-8.246328,4.360253,2.974510
-8.246320,4.360242,2.974366
-8.246312,4.360231,2.974223
-8.246305,4.360220,2.974080
-8.246297,4.360209,2.973938
-8.246289,4.360197,2.973797
-8.246282,4.360187,2.973656
-8.246274,4.360176,2.973516
-8.246267,4.360165,2.973377
-8.246259,4.360154,2.973239
-8.246252,4.360143,2.973101
-8.246244,4.360133,2.972965
-8.246237,4.360122,2.972828
-8.246229,4.360111,2.972693
-8.246222,4.360101,2.972558
-8.246215,4.360090,2.972424
-8.246208,4.360080,2.972291
-8.246200,4.360070,2.972158
-8.246193,4.360059,2.972026
-8.246186,4.360049,2.971895
-8.246179,4.360039,2.971765
-8.246172,4.360029,2.971635
-8.246165,4.360019,2.971506
-8.246158,4.360009,2.971377
-8.246151,4.359999,2.971249
-8.246144,4.359989,2.971122
-8.246137,4.359979,2.970995
-8.246130,4.359969,2.970870
-8.246124,4.359959,2.970744
-8.246117,4.359950,2.970620
-8.246110,4.359940,2.970496
-8.246103,4.359930,2.970373
-8.246097,4.359921,2.970250
-8.246090,4.359911,2.970128
-8.246083,4.359902,2.970007
-8.246077,4.359892,2.969886
-8.246070,4.359883,2.969766
-8.246064,4.359874,2.969647
-8.246057,4.359864,2.969528
-8.246051,4.359855,2.969410
-8.246045,4.359846,2.969292
-8.246038,4.359837,2.969175
-8.246032,4.359828,2.969059
-8.246026,4.359819,2.968943
-8.246019,4.359810,2.968828
-8.246013,4.359801,2.968714
-8.246007,4.359792,2.968600
-8.246001,4.359783,2.968486
-8.245995,4.359774,2.968374
-8.245988,4.359766,2.968262
-8.245982,4.359757,2.968150
-8.245976,4.359748,2.968039
-8.245970,4.359740,2.967929
-8.245964,4.359731,2.967819
-8.245958,4.359722,2.967710
-8.245952,4.359714,2.967601
-8.245947,4.359706,2.967493
-8.245941,4.359697,2.967385
-8.245935,4.359689,2.967278
-8.245929,4.359681,2.967172
-8.245923,4.359672,2.967066
-8.245918,4.359664,2.966961
-8.245912,4.359656,2.966856
-8.245906,4.359648,2.966752
-8.245900,4.359640,2.966648
-8.245895,4.359632,2.966545
-8.245889,4.359624,2.966443
-8.245884,4.359616,2.966341
-8.245878,4.359608,2.966239
-8.245873,4.359600,2.966138
-8.245867,4.359592,2.966038
-8.245862,4.359584,2.965938
-8.245856,4.359576,2.965838
-8.245851,4.359569,2.965739
-8.245846,4.359561,2.965641
-8.245840,4.359553,2.965543
-8.245835,4.359546,2.965446
-8.245830,4.359538,2.965349
-8.245824,4.359531,2.965253
-8.245819,4.359523,2.965157
-8.245814,4.359516,2.965062
-8.245809,4.359508,2.964967
-8.245804,4.359501,2.964873
-8.245798,4.359494,2.964779
-8.245793,4.359486,2.964685
-8.245788,4.359479,2.964593
-8.245783,4.359472,2.964500
-8.245778,4.359465,2.964408
-8.245773,4.359458,2.964317
-8.245768,4.359450,2.964226
-8.245763,4.359443,2.964136
-8.245758,4.359436,2.964046
-8.245753,4.359429,2.963956
-8.245749,4.359422,2.963867
-8.245744,4.359416,2.963779
-8.245739,4.359409,2.963691
-8.245734,4.359402,2.963603
-8.245729,4.359395,2.963516
-8.245725,4.359388,2.963429
-8.245720,4.359381,2.963343
-8.245715,4.359375,2.963257
-8.245711,4.359368,2.963172
-8.245706,4.359361,2.963087
-8.245701,4.359355,2.963002
-8.245697,4.359348,2.962918
-8.245692,4.359342,2.962835
-8.245688,4.359335,2.962752
-8.245683,4.359329,2.962669
-8.245679,4.359322,2.962587
-8.245674,4.359316,2.962505
-8.245670,4.359310,2.962423
-8.245665,4.359303,2.962342
-8.245661,4.359297,2.962262
-8.245656,4.359291,2.962182
-8.245652,4.359285,2.962102
-8.245648,4.359278,2.962023
-8.245643,4.359272,2.961944
-8.245639,4.359266,2.961865
-8.245635,4.359260,2.961787
-8.245631,4.359254,2.961710
-8.245626,4.359248,2.961632
-8.245622,4.359242,2.961555
-8.245618,4.359236,2.961479
-8.245614,4.359230,2.961403
-8.245610,4.359224,2.961327
-8.245606,4.359218,2.961252
-8.245601,4.359212,2.961177
-8.245597,4.359206,2.961103
-8.245593,4.359201,2.961029
-8.245589,4.359195,2.960955
-8.245585,4.359189,2.960882
-8.245581,4.359183,2.960809
-8.245577,4.359178,2.960736
-8.245573,4.359172,2.960664
-8.245569,4.359167,2.960592
-8.245565,4.359161,2.960521
-8.245562,4.359155,2.960450
-8.245558,4.359150,2.960379
-8.245554,4.359144,2.960309
-8.245550,4.359139,2.960239
-8.245546,4.359133,2.960169
-8.245542,4.359128,2.960100
-8.245539,4.359123,2.960031
-8.245535,4.359117,2.959963
-8.245531,4.359112,2.959895
-8.245527,4.359107,2.959827
-8.245524,4.359101,2.959760
-8.245520,4.359096,2.959693
-8.245516,4.359091,2.959626
-8.245513,4.359086,2.959560
-8.245509,4.359081,2.959494
-8.245506,4.359076,2.959428
-8.245502,4.359070,2.959363
-8.245498,4.359065,2.959298
-8.245495,4.359060,2.959233
-8.245491,4.359055,2.959169
-8.245488,4.359050,2.959105
-8.245484,4.359045,2.959041
-8.245481,4.359040,2.958978
-8.245477,4.359035,2.958915
-8.245474,4.359031,2.958853
-8.245471,4.359026,2.958790
-8.245467,4.359021,2.958728
-8.245464,4.359016,2.958667
-8.245460,4.359011,2.958605
-8.245457,4.359006,2.958544
-8.245454,4.359002,2.958484
-8.245450,4.358997,2.958423
-8.245447,4.358992,2.958363
-8.245444,4.358988,2.958304
-8.245441,4.358983,2.958244
-8.245437,4.358978,2.958185
-8.245434,4.358974,2.958126
-8.245431,4.358969,2.958068
-8.245428,4.358965,2.958010
-8.245425,4.358960,2.957952
-8.245421,4.358956,2.957894
-8.245418,4.358951,2.957837
-8.245415,4.358947,2.957780
-8.245412,4.358942,2.957723
-8.245409,4.358938,2.957667
-8.245406,4.358933,2.957611
-8.245403,4.358929,2.957555
-8.245400,4.358925,2.957500
-8.245397,4.358920,2.957444
-8.245394,4.358916,2.957389
-8.245391,4.358912,2.957335
-8.245388,4.358908,2.957281
-8.245385,4.358903,2.957226
-8.245382,4.358899,2.957173
-8.245379,4.358895,2.957119
-8.245376,4.358891,2.957066
-8.245373,4.358887,2.957013
-8.245370,4.358883,2.956960
-8.245367,4.358879,2.956908
-8.245364,4.358874,2.956856
-8.245362,4.358870,2.956804
-8.245359,4.358866,2.956753
-8.245356,4.358862,2.956701
-8.245353,4.358858,2.956650
-8.245350,4.358854,2.956600
-8.245348,4.358850,2.956549
-8.245345,4.358847,2.956499
-8.245342,4.358843,2.956449
-8.245339,4.358839,2.956399
-8.245337,4.358835,2.956350
-8.245334,4.358831,2.956301
-8.245331,4.358827,2.956252
-8.245328,4.358823,2.956203
-8.245326,4.358820,2.956155
-8.245323,4.358816,2.956107
-8.245321,4.358812,2.956059
-8.245318,4.358808,2.956011
-8.245315,4.358805,2.955964
-8.245313,4.358801,2.955916
-8.245310,4.358797,2.955870
-8.245308,4.358794,2.955823
-8.245305,4.358790,2.955777
-8.245302,4.358786,2.955730
-8.245300,4.358783,2.955684
-8.245297,4.358779,2.955639
-8.245295,4.358776,2.955593
-8.245292,4.358772,2.955548
-8.245290,4.358769,2.955503
-8.245288,4.358765,2.955458
-8.245285,4.358762,2.955414
-8.245283,4.358758,2.955370
-8.245280,4.358755,2.955326
-8.245278,4.358751,2.955282
-8.245275,4.358748,2.955238
-8.245273,4.358745,2.955195
-8.245271,4.358741,2.955152
-8.245268,4.358738,2.955109
-8.245266,4.358734,2.955066
-8.245264,4.358731,2.955024
-8.245261,4.358728,2.954982
-8.245259,4.358725,2.954940
-8.245257,4.358721,2.954898
-8.245254,4.358718,2.954856
-8.245252,4.358715,2.954815
-8.245250,4.358712,2.954774
-8.245248,4.358708,2.954733
-8.245245,4.358705,2.954692
-8.245243,4.358702,2.954652
-8.245241,4.358699,2.954611
-8.245239,4.358696,2.954571
-8.245237,4.358693,2.954532
-8.245234,4.358690,2.954492
-8.245232,4.358686,2.954452
-8.245230,4.358683,2.954413
-8.245228,4.358680,2.954374
-8.245226,4.358677,2.954335
-8.245224,4.358674,2.954297
-8.245222,4.358671,2.954258
-8.245219,4.358668,2.954220
-8.245217,4.358665,2.954182
-8.245215,4.358662,2.954144
-8.245213,4.358659,2.954107
-8.245211,4.358656,2.954069
-8.245209,4.358654,2.954032
-8.245207,4.358651,2.953995
-8.245205,4.358648,2.953958
-8.245203,4.358645,2.953922
-8.245201,4.358642,2.953885
-8.245199,4.358639,2.953849
-8.245197,4.358636,2.953813
-8.245195,4.358634,2.953777
-8.245193,4.358631,2.953741
-8.245191,4.358628,2.953706
-8.245189,4.358625,2.953671
-8.245187,4.358623,2.953635
-8.245185,4.358620,2.953601
-8.245183,4.358617,2.953566
-8.245181,4.358614,2.953531
-8.245180,4.358612,2.953497
-8.245178,4.358609,2.953463
-8.245176,4.358606,2.953429
-8.245174,4.358604,2.953395
-8.245172,4.358601,2.953361
-8.245170,4.358598,2.953328
-8.245168,4.358596,2.953294
-8.245167,4.358593,2.953261
-8.245165,4.358591,2.953228
-8.245163,4.358588,2.953195
-8.245161,4.358586,2.953163
-8.245159,4.358583,2.953130
-8.245158,4.358580,2.953098
-8.245156,4.358578,2.953066
-8.245154,4.358575,2.953034
-8.245152,4.358573,2.953002
-8.245151,4.358571,2.952970
-8.245149,4.358568,2.952939
-8.245147,4.358566,2.952908
-8.245145,4.358563,2.952877
-8.245144,4.358561,2.952846
-8.245142,4.358558,2.952815
-8.245140,4.358556,2.952784
-8.245139,4.358554,2.952754
-8.245137,4.358551,2.952723
-8.245135,4.358549,2.952693
-8.245134,4.358546,2.952663
-8.245132,4.358544,2.952633
-8.245130,4.358542,2.952604
-8.245129,4.358540,2.952574
-8.245127,4.358537,2.952545
-8.245125,4.358535,2.952516
-8.245124,4.358533,2.952487
-8.245122,4.358530,2.952458
-8.245121,4.358528,2.952429
-8.245119,4.358526,2.952400
-8.245118,4.358524,2.952372
-8.245116,4.358521,2.952343
-8.245114,4.358519,2.952315
-8.245113,4.358517,2.952287
-8.245111,4.358515,2.952259
-8.245110,4.358513,2.952232
-8.245108,4.358511,2.952204
-8.245107,4.358508,2.952177
-8.245105,4.358506,2.952149
-8.245104,4.358504,2.952122
-8.245102,4.358502,2.952095
-8.245101,4.358500,2.952068
-8.245099,4.358498,2.952042
-8.245098,4.358496,2.952015
-8.245096,4.358494,2.951989
-8.245095,4.358492,2.951962
-8.245094,4.358490,2.951936
-8.245092,4.358488,2.951910
-8.245091,4.358486,2.951884
-8.245089,4.358483,2.951859
-8.245088,4.358481,2.951833
-8.245086,4.358479,2.951807
-8.245085,4.358478,2.951782
-8.245084,4.358476,2.951757
-8.245082,4.358474,2.951732
-8.245081,4.358472,2.951707
-8.245080,4.358470,2.951682
-8.245078,4.358468,2.951657
-8.245077,4.358466,2.951633
-8.245075,4.358464,2.951608
-8.245074,4.358462,2.951584
-8.245073,4.358460,2.951560
-8.245071,4.358458,2.951536
-8.245070,4.358456,2.951512
-8.245069,4.358455,2.951488
-8.245068,4.358453,2.951464
-8.245066,4.358451,2.951441
-8.245065,4.358449,2.951417
-8.245064,4.358447,2.951394
-8.245062,4.358445,2.951371
