ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.375717,2.201111,6.292043
-2.378771,2.190135,6.296145
-2.381805,2.179147,6.300237
-2.384818,2.168147,6.304317
-2.387811,2.157135,6.308387
-2.390784,2.146112,6.312446
-2.393736,2.135076,6.316494
-2.396667,2.124030,6.320531
-2.399578,2.112971,6.324557
-2.402468,2.101901,6.328573
-2.405337,2.090820,6.332577
-2.408186,2.079727,6.336571
-2.411014,2.068623,6.340553
-2.413821,2.057507,6.344525
-2.416607,2.046380,6.348486
-2.419373,2.035242,6.352436
-2.422117,2.024093,6.356374
-2.424840,2.012932,6.360302
-2.427543,2.001761,6.364219
-2.430224,1.990578,6.368124
-2.432885,1.979385,6.372019
-2.435524,1.968180,6.375903
-2.438142,1.956965,6.379775
-2.440739,1.945738,6.383637
-2.443314,1.934501,6.387487
-2.445869,1.923253,6.391326
-2.448402,1.911995,6.395155
-2.450913,1.900725,6.398972
-2.453404,1.889446,6.402778
-2.455872,1.878155,6.406573
-2.458320,1.866854,6.410356
-2.460746,1.855543,6.414129
-2.463150,1.844221,6.417890
-2.465533,1.832889,6.421640
-2.467894,1.821547,6.425379
-2.470234,1.810194,6.429107
-2.472552,1.798831,6.432823
-2.474848,1.787459,6.436528
-2.477122,1.776075,6.440222
-2.479375,1.764682,6.443905
-2.481606,1.753279,6.447577
-2.483815,1.741866,6.451237
-2.486002,1.730444,6.454886
-2.488167,1.719011,6.458523
-2.490310,1.707568,6.462150
-2.492432,1.696116,6.465765
-2.494531,1.684654,6.469368
-2.496608,1.673183,6.472960
-2.498663,1.661702,6.476541
-2.500696,1.650211,6.480111
-2.502707,1.638711,6.483669
-2.504695,1.627202,6.487216
-2.506661,1.615683,6.490751
-2.508605,1.604155,6.494275
-2.510527,1.592618,6.497787
-2.512426,1.581071,6.501289
-2.514303,1.569516,6.504778
-2.516158,1.557951,6.508256
-2.517990,1.546377,6.511723
-2.519800,1.534794,6.515178
-2.521587,1.523203,6.518622
-2.523351,1.511602,6.522054
-2.525093,1.499993,6.525475
-2.526813,1.488375,6.528884
-2.528510,1.476748,6.532282
-2.530184,1.465112,6.535668
-2.531835,1.453468,6.539042
-2.533464,1.441816,6.542405
-2.535070,1.430155,6.545757
-2.536653,1.418485,6.549096
-2.538213,1.406807,6.552425
-2.539750,1.395121,6.555741
-2.541265,1.383426,6.559046
-2.542757,1.371724,6.562340
-2.544225,1.360013,6.565621
-2.545671,1.348294,6.568891
-2.547093,1.336567,6.572150
-2.548493,1.324832,6.575397
-2.549869,1.313089,6.578632
-2.551223,1.301338,6.581855
-2.552553,1.289580,6.585067
-2.553860,1.277813,6.588267
-2.555144,1.266039,6.591455
-2.556404,1.254257,6.594632
-2.557642,1.242468,6.597796
-2.558856,1.230671,6.600949
-2.560047,1.218867,6.604091
-2.561214,1.207055,6.607220
-2.562358,1.195236,6.610338
-2.563479,1.183410,6.613444
-2.564576,1.171576,6.616538
-2.565649,1.159735,6.619621
-2.566700,1.147887,6.622691
-2.567726,1.136032,6.625750
-2.568729,1.124170,6.628797
-2.569709,1.112301,6.631832
-2.570665,1.100425,6.634855
-2.571597,1.088542,6.637866
-2.572506,1.076652,6.640866
-2.573390,1.064756,6.643854
-2.574252,1.052853,6.646829
-2.575089,1.040943,6.649793
-2.575903,1.029027,6.652745
-2.576692,1.017104,6.655685
-2.577458,1.005175,6.658613
-2.578201,0.993239,6.661529
-2.578919,0.981297,6.664433
-2.579613,0.969349,6.667326
-2.580284,0.957395,6.670206
-2.580930,0.945434,6.673074
-2.581553,0.933467,6.675931
-2.582151,0.921495,6.678775
-2.582725,0.909516,6.681607
-2.583276,0.897531,6.684428
-2.583802,0.885541,6.687236
-2.584304,0.873545,6.690032
-2.584782,0.861543,6.692817
-2.585236,0.849535,6.695589
-2.585665,0.837522,6.698349
-2.586071,0.825503,6.701097
-2.586452,0.813479,6.703833
-2.586809,0.801449,6.706557
-2.587141,0.789414,6.709269
-2.587450,0.777374,6.711969
-2.587733,0.765328,6.714657
-2.587993,0.753277,6.717333
-2.588228,0.741221,6.719996
-2.588439,0.729160,6.722648
-2.588625,0.717094,6.725287
-2.588787,0.705023,6.727914
-2.588924,0.692947,6.730529
-2.589037,0.680866,6.733132
-2.589126,0.668780,6.735723
-2.589189,0.656690,6.738301
-2.589228,0.644595,6.740868
-2.589243,0.632495,6.743422
-2.589233,0.620391,6.745964
-2.589198,0.608283,6.748493
-2.589139,0.596170,6.751011
-2.589055,0.584052,6.753516
-2.588946,0.571931,6.756010
-2.588813,0.559805,6.758490
-2.588655,0.547675,6.760959
-2.588472,0.535541,6.763415
-2.588264,0.523403,6.765860
-2.588031,0.511260,6.768292
-2.587774,0.499114,6.770711
-2.587492,0.486965,6.773119
-2.587184,0.474811,6.775514
-2.586852,0.462653,6.777896
-2.586496,0.450492,6.780267
-2.586114,0.438328,6.782625
-2.585707,0.426159,6.784971
-2.585275,0.413988,6.787304
-2.584818,0.401812,6.789626
-2.584336,0.389634,6.791935
-2.583829,0.377452,6.794231
-2.583298,0.365267,6.796515
-2.582741,0.353079,6.798787
-2.582158,0.340887,6.801047
-2.581551,0.328693,6.803294
-2.580919,0.316496,6.805529
-2.580262,0.304295,6.807751
-2.579579,0.292092,6.809961
-2.578871,0.279886,6.812159
-2.578138,0.267678,6.814344
-2.577380,0.255466,6.816517
-2.576597,0.243252,6.818677
-2.575788,0.231036,6.820825
-2.574954,0.218817,6.822960
-2.574095,0.206596,6.825083
-2.573210,0.194372,6.827194
-2.572300,0.182146,6.829292
-2.571365,0.169918,6.831378
-2.570405,0.157687,6.833451
-2.569419,0.145455,6.835512
-2.568407,0.133220,6.837561
-2.567371,0.120984,6.839596
-2.566309,0.108745,6.841620
-2.565221,0.096505,6.843631
-2.564108,0.084263,6.845629
-2.562970,0.072019,6.847615
-2.561806,0.059774,6.849588
-2.560616,0.047527,6.851549
-2.559401,0.035278,6.853498
-2.558161,0.023028,6.855433
-2.556895,0.010777,6.857357
-2.555604,-0.001476,6.859268
-2.554286,-0.013730,6.861166
-2.552944,-0.025985,6.863051
-2.551576,-0.038241,6.864925
-2.550182,-0.050499,6.866785
-2.548762,-0.062757,6.868633
-2.547317,-0.075016,6.870469
-2.545847,-0.087277,6.872291
-2.544350,-0.099538,6.874102
-2.542828,-0.111799,6.875899
-2.541281,-0.124062,6.877684
-2.539707,-0.136325,6.879457
-2.538108,-0.148589,6.881217
-2.536483,-0.160853,6.882964
-2.534833,-0.173117,6.884699
-2.533156,-0.185382,6.886421
-2.531454,-0.197647,6.888130
-2.529727,-0.209913,6.889827
-2.527973,-0.222179,6.891511
-2.526194,-0.234444,6.893183
-2.524388,-0.246710,6.894842
-2.522557,-0.258976,6.896488
-2.520701,-0.271241,6.898121
-2.518818,-0.283507,6.899742
-2.516910,-0.295772,6.901351
-2.514975,-0.308037,6.902946
-2.513015,-0.320301,6.904529
-2.511029,-0.332566,6.906099
-2.509017,-0.344829,6.907657
-2.506980,-0.357092,6.909202
-2.504916,-0.369355,6.910734
-2.502826,-0.381617,6.912253
-2.500711,-0.393878,6.913760
-2.498569,-0.406138,6.915254
-2.496402,-0.418397,6.916735
-2.494209,-0.430656,6.918204
-2.491990,-0.442913,6.919660
-2.489744,-0.455169,6.921103
-2.487473,-0.467424,6.922534
-2.485176,-0.479678,6.923951
-2.482853,-0.491931,6.925356
-2.480504,-0.504182,6.926749
-2.478129,-0.516432,6.928128
-2.475728,-0.528680,6.929495
-2.473301,-0.540927,6.930849
-2.470848,-0.553173,6.932190
-2.468369,-0.565416,6.933519
-2.465864,-0.577658,6.934834
-2.463332,-0.589898,6.936137
-2.460775,-0.602136,6.937428
-2.458192,-0.614372,6.938705
-2.455583,-0.626607,6.939970
-2.452947,-0.638839,6.941221
-2.450286,-0.651069,6.942461
-2.447599,-0.663296,6.943687
-2.444885,-0.675522,6.944900
-2.442146,-0.687745,6.946101
-2.439380,-0.699966,6.947289
-2.436588,-0.712184,6.948464
-2.433770,-0.724400,6.949626
-2.430926,-0.736613,6.950776
-2.428056,-0.748823,6.951912
-2.425160,-0.761031,6.953036
-2.422238,-0.773236,6.954147
-2.419290,-0.785438,6.955245
-2.416315,-0.797637,6.956331
-2.413315,-0.809833,6.957403
-2.410288,-0.822026,6.958463
-2.407235,-0.834216,6.959510
-2.404156,-0.846402,6.960544
-2.401051,-0.858586,6.961565
-2.397920,-0.870766,6.962573
-2.394763,-0.882942,6.963568
-2.391580,-0.895116,6.964551
-2.388370,-0.907285,6.965521
-2.385134,-0.919451,6.966478
-2.381873,-0.931613,6.967422
-2.378585,-0.943772,6.968353
-2.375271,-0.955927,6.969271
-2.371931,-0.968078,6.970177
-2.368564,-0.980224,6.971069
-2.365172,-0.992367,6.971949
-2.361753,-1.004506,6.972816
-2.358308,-1.016641,6.973670
-2.354838,-1.028771,6.974511
-2.351341,-1.040898,6.975339
-2.347817,-1.053019,6.976154
-2.344268,-1.065137,6.976956
-2.340693,-1.077250,6.977746
-2.337091,-1.089358,6.978523
-2.333464,-1.101462,6.979286
-2.329810,-1.113561,6.980037
-2.326130,-1.125655,6.980775
-2.322424,-1.137745,6.981500
-2.318692,-1.149829,6.982212
-2.314933,-1.161909,6.982911
-2.311149,-1.173984,6.983598
-2.307338,-1.186053,6.984271
-2.303502,-1.198118,6.984931
-2.299639,-1.210177,6.985579
-2.295750,-1.222231,6.986213
-2.291835,-1.234279,6.986835
-2.287894,-1.246322,6.987444
-2.283927,-1.258360,6.988040
-2.279934,-1.270392,6.988623
-2.275914,-1.282418,6.989193
-2.271869,-1.294439,6.989750
-2.267797,-1.306454,6.990294
-2.263699,-1.318463,6.990825
-2.259576,-1.330466,6.991344
-2.255426,-1.342464,6.991849
-2.251250,-1.354455,6.992341
-2.247048,-1.366440,6.992821
-2.242820,-1.378419,6.993287
-2.238566,-1.390392,6.993741
-2.234286,-1.402358,6.994182
-2.229980,-1.414318,6.994609
-2.225648,-1.426272,6.995024
-2.221290,-1.438219,6.995426
-2.216905,-1.450160,6.995815
-2.212495,-1.462094,6.996191
-2.208059,-1.474021,6.996554
-2.203597,-1.485941,6.996904
-2.199109,-1.497855,6.997241
-2.194594,-1.509762,6.997565
-2.190054,-1.521661,6.997877
-2.185488,-1.533554,6.998175
-2.180896,-1.545440,6.998460
-2.176278,-1.557318,6.998733
-2.171634,-1.569189,6.998992
-2.166964,-1.581053,6.999238
-2.162268,-1.592909,6.999472
-2.157546,-1.604758,6.999692
-2.152798,-1.616600,6.999900
-2.148024,-1.628434,7.000095
-2.143225,-1.640260,7.000276
-2.138399,-1.652079,7.000445
-2.133548,-1.663890,7.000601
-2.128671,-1.675693,7.000744
-2.123768,-1.687488,7.000874
-2.118839,-1.699275,7.000990
-2.113884,-1.711054,7.001094
-2.108903,-1.722825,7.001185
-2.103897,-1.734587,7.001263
-2.098865,-1.746342,7.001328
-2.093807,-1.758088,7.001381
-2.088723,-1.769826,7.001420
-2.083613,-1.781555,7.001446
-2.078478,-1.793276,7.001459
-2.073317,-1.804988,7.001459
-2.068130,-1.816691,7.001447
-2.062917,-1.828386,7.001421
-2.057679,-1.840072,7.001382
-2.052415,-1.851749,7.001331
-2.047125,-1.863418,7.001266
-2.041810,-1.875077,7.001189
-2.036469,-1.886727,7.001098
-2.031102,-1.898368,7.000995
-2.025710,-1.910000,7.000879
-2.020292,-1.921623,7.000749
-2.014848,-1.933236,7.000607
-2.009379,-1.944840,7.000452
-2.003884,-1.956435,7.000283
-1.998363,-1.968020,7.000102
-1.992817,-1.979595,6.999908
-1.987246,-1.991161,6.999701
-1.981649,-2.002717,6.999481
-1.976026,-2.014263,6.999248
-1.970378,-2.025799,6.999002
-1.964705,-2.037326,6.998743
-1.959006,-2.048842,6.998472
-1.953281,-2.060348,6.998187
-1.947531,-2.071845,6.997889
-1.947130,-2.100256,6.995168
-1.946630,-2.128257,6.992526
-1.946046,-2.155844,6.989965
-1.945392,-2.183015,6.987487
-1.944671,-2.209774,6.985093
-1.943889,-2.236147,6.982780
-1.943052,-2.262167,6.980540
-1.942165,-2.287864,6.978364
-1.941879,-2.312177,6.975559
-1.942888,-2.333988,6.971401
-1.944122,-2.355132,6.967030
-1.945385,-2.373065,6.966451
-1.946813,-2.390074,6.966292
-1.948398,-2.406346,6.966362
-1.950126,-2.421954,6.966642
-1.951986,-2.436961,6.967111
-1.953965,-2.451426,6.967750
-1.956056,-2.465402,6.968545
-1.958247,-2.478935,6.969480
-1.960531,-2.492068,6.970542
-1.962901,-2.504840,6.971719
-1.965348,-2.517284,6.972999
-1.967869,-2.529432,6.974374
-1.970455,-2.541312,6.975835
-1.973104,-2.552948,6.977372
-1.975809,-2.564364,6.978979
-1.978567,-2.575580,6.980650
-1.981374,-2.586615,6.982378
-1.984227,-2.597485,6.984158
-1.987121,-2.608204,6.985984
-1.990056,-2.618787,6.987854
-1.993027,-2.629246,6.989762
-1.996033,-2.639591,6.991705
-1.999072,-2.649833,6.993680
-2.002142,-2.659980,6.995684
-2.005240,-2.670040,6.997714
-2.008366,-2.680021,6.999768
-2.011517,-2.689929,7.001844
-2.014694,-2.699769,7.003939
-2.017894,-2.709548,7.006052
-2.021117,-2.719271,7.008182
-2.024361,-2.728940,7.010327
-2.027626,-2.738561,7.012485
-2.030910,-2.748136,7.014655
-2.034214,-2.757670,7.016837
-2.037537,-2.767164,7.019030
-2.040878,-2.776622,7.021232
-2.044236,-2.786045,7.023442
-2.047611,-2.795436,7.025661
-2.051002,-2.804797,7.027887
-2.054410,-2.814129,7.030120
-2.057834,-2.823435,7.032360
-2.061273,-2.832715,7.034605
-2.064728,-2.841970,7.036856
-2.068197,-2.851203,7.039112
-2.071681,-2.860413,7.041373
-2.075179,-2.869602,7.043638
-2.078692,-2.878771,7.045907
-2.082219,-2.887921,7.048180
-2.085760,-2.897051,7.050457
-2.089315,-2.906164,7.052738
-2.092883,-2.915259,7.055022
-2.096464,-2.924337,7.057308
-2.100060,-2.933399,7.059598
-2.103668,-2.942444,7.061891
-2.107289,-2.951474,7.064187
-2.110924,-2.960488,7.066485
-2.114572,-2.969488,7.068786
-2.118232,-2.978473,7.071089
-2.121906,-2.987444,7.073394
-2.125592,-2.996400,7.075702
-2.129291,-3.005343,7.078012
-2.133002,-3.014272,7.080325
-2.136726,-3.023188,7.082639
-2.140463,-3.032090,7.084956
-2.144212,-3.040980,7.087274
-2.147974,-3.049856,7.089595
-2.151748,-3.058720,7.091918
-2.155534,-3.067572,7.094242
-2.159333,-3.076411,7.096569
-2.163144,-3.085237,7.098898
-2.166968,-3.094052,7.101228
-2.170803,-3.102854,7.103560
-2.174651,-3.111645,7.105894
-2.178511,-3.120423,7.108230
-2.182383,-3.129190,7.110568
-2.186267,-3.137945,7.112908
-2.190163,-3.146689,7.115249
-2.194071,-3.155421,7.117592
-2.197992,-3.164141,7.119938
-2.201924,-3.172850,7.122284
-2.205868,-3.181548,7.124633
-2.209824,-3.190235,7.126983
-2.213792,-3.198911,7.129336
-2.217772,-3.207575,7.131690
-2.221764,-3.216229,7.134045
-2.225768,-3.224872,7.136403
-2.229783,-3.233503,7.138762
-2.233810,-3.242124,7.141123
-2.237849,-3.250735,7.143486
-2.241900,-3.259334,7.145851
-2.245962,-3.267923,7.148217
-2.250036,-3.276501,7.150585
-2.254122,-3.285069,7.152955
-2.258219,-3.293626,7.155327
-2.262328,-3.302173,7.157700
-2.266449,-3.310709,7.160075
-2.270581,-3.319235,7.162452
-2.274724,-3.327751,7.164831
-2.278879,-3.336257,7.167211
-2.283046,-3.344752,7.169593
-2.287224,-3.353237,7.171977
-2.291414,-3.361712,7.174363
-2.295614,-3.370177,7.176750
-2.299827,-3.378632,7.179139
-2.304050,-3.387077,7.181530
-2.308285,-3.395513,7.183923
-2.312532,-3.403938,7.186318
-2.316789,-3.412353,7.188714
-2.321058,-3.420759,7.191112
-2.325338,-3.429155,7.193511
-2.329630,-3.437541,7.195913
-2.333932,-3.445918,7.198316
-2.338246,-3.454285,7.200721
-2.342571,-3.462643,7.203128
-2.346907,-3.470991,7.205536
-2.351254,-3.479329,7.207947
-2.355612,-3.487658,7.210359
-2.359981,-3.495978,7.212772
-2.364361,-3.504288,7.215188
-2.368752,-3.512589,7.217605
-2.373154,-3.520881,7.220024
-2.377567,-3.529163,7.222445
-2.381991,-3.537436,7.224867
-2.386426,-3.545700,7.227292
-2.390872,-3.553955,7.229718
-2.395328,-3.562201,7.232145
-2.399796,-3.570438,7.234575
-2.404274,-3.578666,7.237006
-2.408763,-3.586884,7.239439
-2.413262,-3.595094,7.241874
-2.417773,-3.603295,7.244310
-2.422294,-3.611487,7.246748
-2.426825,-3.619671,7.249188
-2.431368,-3.627845,7.251630
-2.435921,-3.636011,7.254073
-2.440484,-3.644168,7.256518
-2.445058,-3.652316,7.258965
-2.449643,-3.660456,7.261413
-2.454238,-3.668587,7.263864
-2.458844,-3.676710,7.266316
-2.463460,-3.684824,7.268769
-2.468086,-3.692929,7.271225
-2.472723,-3.701026,7.273682
-2.477370,-3.709115,7.276141
-2.482028,-3.717195,7.278601
-2.486696,-3.725267,7.281064
-2.491374,-3.733331,7.283528
-2.496062,-3.741386,7.285993
-2.500761,-3.749433,7.288461
-2.505470,-3.757472,7.290930
-2.510189,-3.765502,7.293401
-2.514918,-3.773525,7.295873
-2.519657,-3.781539,7.298347
-2.524407,-3.789545,7.300823
-2.529166,-3.797543,7.303301
-2.533936,-3.805533,7.305780
-2.538716,-3.813515,7.308261
-2.543505,-3.821489,7.310744
-2.548305,-3.829456,7.313228
-2.553115,-3.837414,7.315714
-2.557934,-3.845364,7.318201
-2.562764,-3.853307,7.320691
-2.567603,-3.861242,7.323182
-2.572452,-3.869169,7.325674
-2.577311,-3.877088,7.328169
-2.582180,-3.885000,7.330665
-2.587058,-3.892904,7.333162
-2.591946,-3.900800,7.335661
-2.596844,-3.908688,7.338162
-2.601752,-3.916569,7.340665
-2.606669,-3.924443,7.343169
-2.605231,-3.928419,7.343421
-2.602005,-3.931278,7.343035
-2.598794,-3.934120,7.342650
-2.595599,-3.936945,7.342266
-2.592420,-3.939753,7.341883
-2.589255,-3.942545,7.341501
-2.586106,-3.945320,7.341120
-2.582972,-3.948079,7.340740
-2.579854,-3.950821,7.340361
-2.576750,-3.953548,7.339984
-2.573661,-3.956258,7.339607
-2.570588,-3.958953,7.339231
-2.567529,-3.961632,7.338856
-2.564485,-3.964295,7.338482
-2.561456,-3.966942,7.338110
-2.558442,-3.969574,7.337738
-2.555442,-3.972190,7.337367
-2.552457,-3.974791,7.336998
-2.549487,-3.977377,7.336629
-2.546531,-3.979948,7.336262
-2.543589,-3.982503,7.335895
-2.540662,-3.985044,7.335530
-2.537749,-3.987570,7.335166
-2.534850,-3.990081,7.334803
-2.531965,-3.992577,7.334441
-2.529094,-3.995059,7.334080
-2.526238,-3.997526,7.333720
-2.523395,-3.999979,7.333361
-2.520566,-4.002418,7.333003
-2.517751,-4.004842,7.332647
-2.514950,-4.007252,7.332291
-2.512163,-4.009648,7.331937
-2.509389,-4.012031,7.331584
-2.506629,-4.014399,7.331231
-2.503882,-4.016753,7.330880
-2.501149,-4.019094,7.330530
-2.498429,-4.021421,7.330182
-2.495723,-4.023735,7.329834
-2.493030,-4.026035,7.329487
-2.490350,-4.028322,7.329142
-2.487683,-4.030596,7.328797
-2.485029,-4.032856,7.328454
-2.482389,-4.035104,7.328112
-2.479761,-4.037338,7.327771
-2.477146,-4.039559,7.327431
-2.474545,-4.041768,7.327092
-2.471956,-4.043963,7.326755
-2.469380,-4.046146,7.326418
-2.466816,-4.048316,7.326083
-2.464265,-4.050474,7.325749
-2.461727,-4.052619,7.325416
-2.459201,-4.054752,7.325084
-2.456688,-4.056873,7.324753
-2.454187,-4.058981,7.324423
-2.451699,-4.061077,7.324095
-2.449223,-4.063161,7.323767
-2.446759,-4.065233,7.323441
-2.444307,-4.067293,7.323116
-2.441868,-4.069341,7.322792
-2.439440,-4.071378,7.322469
-2.437025,-4.073402,7.322147
-2.434621,-4.075415,7.321827
-2.432230,-4.077417,7.321507
-2.429850,-4.079407,7.321189
-2.427482,-4.081385,7.320872
-2.425126,-4.083352,7.320556
-2.422781,-4.085308,7.320241
-2.420449,-4.087253,7.319927
-2.418127,-4.089186,7.319615
-2.415818,-4.091108,7.319303
-2.413519,-4.093019,7.318993
-2.411233,-4.094920,7.318684
-2.408957,-4.096809,7.318376
-2.406693,-4.098688,7.318069
-2.404440,-4.100555,7.317763
-2.402199,-4.102412,7.317458
-2.399969,-4.104259,7.317155
-2.397749,-4.106095,7.316852
-2.395541,-4.107920,7.316551
-2.393344,-4.109735,7.316251
-2.391158,-4.111540,7.315952
-2.388982,-4.113334,7.315654
-2.386818,-4.115118,7.315357
-2.384664,-4.116892,7.315061
-2.382521,-4.118655,7.314767
-2.380389,-4.120409,7.314473
-2.378267,-4.122153,7.314181
-2.376156,-4.123886,7.313890
-2.374056,-4.125610,7.313600
-2.371966,-4.127324,7.313311
-2.369887,-4.129028,7.313023
-2.367818,-4.130723,7.312736
-2.365759,-4.132407,7.312451
-2.363711,-4.134083,7.312166
-2.361673,-4.135748,7.311883
-2.359645,-4.137405,7.311600
-2.357627,-4.139052,7.311319
-2.355619,-4.140689,7.311039
-2.353622,-4.142317,7.310760
-2.351634,-4.143936,7.310482
-2.349657,-4.145546,7.310205
-2.347689,-4.147147,7.309930
-2.345731,-4.148738,7.309655
-2.343784,-4.150321,7.309381
-2.341845,-4.151894,7.309109
-2.339917,-4.153459,7.308838
-2.337998,-4.155014,7.308567
-2.336089,-4.156561,7.308298
-2.334190,-4.158100,7.308030
-2.332300,-4.159629,7.307763
-2.330420,-4.161150,7.307497
-2.328549,-4.162662,7.307232
-2.326687,-4.164166,7.306969
-2.324835,-4.165661,7.306706
-2.322992,-4.167148,7.306444
-2.321159,-4.168626,7.306184
-2.319335,-4.170096,7.305924
-2.317520,-4.171558,7.305666
-2.315714,-4.173011,7.305408
-2.313917,-4.174456,7.305152
-2.312129,-4.175893,7.304897
-2.310350,-4.177322,7.304642
-2.308581,-4.178743,7.304389
-2.306820,-4.180156,7.304137
-2.305068,-4.181561,7.303886
-2.303325,-4.182958,7.303636
-2.301591,-4.184347,7.303387
-2.299865,-4.185729,7.303139
-2.298148,-4.187102,7.302892
-2.296440,-4.188468,7.302646
-2.294741,-4.189826,7.302401
-2.293050,-4.191177,7.302157
-2.291367,-4.192520,7.301914
-2.289694,-4.193855,7.301672
-2.288028,-4.195183,7.301432
-2.286371,-4.196504,7.301192
-2.284723,-4.197817,7.300953
-2.283083,-4.199123,7.300715
-2.281451,-4.200421,7.300478
-2.279827,-4.201712,7.300243
-2.278212,-4.202996,7.300008
-2.276605,-4.204273,7.299774
-2.275005,-4.205542,7.299541
-2.273415,-4.206805,7.299310
-2.271832,-4.208060,7.299079
-2.270257,-4.209308,7.298849
-2.268690,-4.210550,7.298620
-2.267131,-4.211784,7.298392
-2.265580,-4.213011,7.298166
-2.264037,-4.214232,7.297940
-2.262502,-4.215446,7.297715
-2.260974,-4.216653,7.297491
-2.259454,-4.217853,7.297268
-2.257942,-4.219047,7.297046
-2.256438,-4.220234,7.296825
-2.254941,-4.221414,7.296605
-2.253452,-4.222588,7.296386
-2.251971,-4.223755,7.296168
-2.250497,-4.224916,7.295950
-2.249030,-4.226070,7.295734
-2.247571,-4.227217,7.295519
-2.246120,-4.228359,7.295304
-2.244676,-4.229494,7.295091
-2.243239,-4.230623,7.294879
-2.241809,-4.231745,7.294667
-2.240387,-4.232861,7.294456
-2.238972,-4.233971,7.294247
-2.237564,-4.235075,7.294038
-2.236164,-4.236172,7.293830
-2.234770,-4.237264,7.293623
-2.233384,-4.238349,7.293417
-2.232004,-4.239429,7.293212
-2.230632,-4.240502,7.293008
-2.229267,-4.241570,7.292804
-2.227908,-4.242631,7.292602
-2.226557,-4.243687,7.292401
-2.225212,-4.244737,7.292200
-2.223875,-4.245781,7.292000
-2.222544,-4.246819,7.291801
-2.221220,-4.247851,7.291604
-2.219903,-4.248878,7.291406
-2.218592,-4.249899,7.291210
-2.217288,-4.250914,7.291015
-2.215991,-4.251924,7.290821
-2.214700,-4.252928,7.290627
-2.213416,-4.253927,7.290434
-2.212139,-4.254920,7.290243
-2.210868,-4.255907,7.290052
-2.209604,-4.256889,7.289862
-2.208346,-4.257866,7.289672
-2.207094,-4.258837,7.289484
-2.205849,-4.259803,7.289297
-2.204610,-4.260764,7.289110
-2.203378,-4.261719,7.288924
-2.202152,-4.262669,7.288739
-2.200932,-4.263614,7.288555
-2.199719,-4.264553,7.288372
-2.198511,-4.265487,7.288189
-2.197310,-4.266417,7.288008
-2.196115,-4.267341,7.287827
-2.194926,-4.268260,7.287647
-2.193743,-4.269173,7.287468
-2.192567,-4.270082,7.287290
-2.191396,-4.270986,7.287112
-2.190231,-4.271885,7.286935
-2.189072,-4.272779,7.286759
-2.187919,-4.273668,7.286584
-2.186773,-4.274552,7.286410
-2.185631,-4.275431,7.286237
-2.184496,-4.276305,7.286064
-2.183367,-4.277175,7.285892
-2.182243,-4.278040,7.285721
-2.181125,-4.278900,7.285551
-2.180013,-4.279755,7.285381
-2.178907,-4.280605,7.285212
-2.177806,-4.281451,7.285045
-2.176711,-4.282293,7.284877
-2.175622,-4.283129,7.284711
-2.174538,-4.283961,7.284545
-2.173460,-4.284789,7.284380
-2.172387,-4.285612,7.284216
-2.171320,-4.286430,7.284053
-2.170258,-4.287244,7.283890
-2.169202,-4.288053,7.283729
-2.168151,-4.288858,7.283568
-2.167105,-4.289659,7.283407
-2.166065,-4.290455,7.283248
-2.165030,-4.291247,7.283089
-2.164001,-4.292034,7.282931
-2.162977,-4.292817,7.282773
-2.161958,-4.293596,7.282617
-2.160944,-4.294371,7.282461
-2.159936,-4.295141,7.282306
-2.158933,-4.295907,7.282151
-2.157935,-4.296669,7.281998
-2.156942,-4.297427,7.281845
-2.155954,-4.298181,7.281693
-2.154971,-4.298930,7.281541
-2.153993,-4.299676,7.281390
-2.153021,-4.300417,7.281240
-2.152053,-4.301154,7.281091
-2.151090,-4.301887,7.280942
-2.150133,-4.302617,7.280794
-2.149180,-4.303342,7.280647
-2.148232,-4.304063,7.280500
-2.147289,-4.304780,7.280354
-2.146351,-4.305494,7.280209
-2.145417,-4.306203,7.280064
-2.144489,-4.306909,7.279921
-2.143565,-4.307611,7.279777
-2.142646,-4.308309,7.279635
-2.141732,-4.309003,7.279493
-2.140822,-4.309693,7.279352
-2.139918,-4.310380,7.279211
-2.139017,-4.311063,7.279072
-2.138122,-4.311742,7.278932
-2.137231,-4.312417,7.278794
-2.136345,-4.313089,7.278656
-2.135463,-4.313757,7.278519
-2.134586,-4.314421,7.278383
-2.133713,-4.315082,7.278247
-2.132845,-4.315739,7.278111
-2.131981,-4.316393,7.277977
-2.131122,-4.317043,7.277843
-2.130267,-4.317690,7.277710
-2.129417,-4.318333,7.277577
-2.128571,-4.318972,7.277445
-2.127729,-4.319608,7.277314
-2.126892,-4.320241,7.277183
-2.126059,-4.320870,7.277053
-2.125230,-4.321496,7.276923
-2.124406,-4.322118,7.276794
-2.123585,-4.322737,7.276666
-2.122769,-4.323352,7.276539
-2.121958,-4.323965,7.276412
-2.121150,-4.324574,7.276285
-2.120347,-4.325179,7.276159
-2.119548,-4.325781,7.276034
-2.118753,-4.326380,7.275910
-2.117962,-4.326976,7.275786
-2.117175,-4.327569,7.275662
-2.116392,-4.328158,7.275539
-2.115613,-4.328744,7.275417
-2.114839,-4.329327,7.275295
-2.114068,-4.329907,7.275174
-2.113301,-4.330483,7.275054
-2.112538,-4.331057,7.274934
-2.111780,-4.331627,7.274815
-2.111025,-4.332195,7.274696
-2.110274,-4.332759,7.274578
