ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-8.032773,-4.724729,2.904914
-8.040518,-4.714192,2.905029
-8.048251,-4.703648,2.905128
-8.055973,-4.693099,2.905211
-8.063684,-4.682543,2.905278
-8.071383,-4.671981,2.905329
-8.079071,-4.661413,2.905363
-8.086747,-4.650839,2.905381
-8.094412,-4.640259,2.905383
-8.102065,-4.629674,2.905369
-8.109707,-4.619082,2.905339
-8.117337,-4.608484,2.905292
-8.124956,-4.597881,2.905229
-8.132563,-4.587272,2.905150
-8.140158,-4.576657,2.905055
-8.147742,-4.566036,2.904944
-8.155315,-4.555410,2.904816
-8.162876,-4.544778,2.904672
-8.170425,-4.534140,2.904512
-8.177963,-4.523496,2.904335
-8.185489,-4.512848,2.904142
-8.193004,-4.502193,2.903933
-8.200507,-4.491533,2.903708
-8.207998,-4.480868,2.903466
-8.215477,-4.470197,2.903208
-8.222945,-4.459520,2.902933
-8.230402,-4.448839,2.902643
-8.237846,-4.438152,2.902336
-8.245279,-4.427459,2.902012
-8.252700,-4.416761,2.901672
-8.260110,-4.406059,2.901316
-8.267508,-4.395350,2.900944
-8.274894,-4.384637,2.900555
-8.282268,-4.373919,2.900150
-8.289631,-4.363195,2.899728
-8.296981,-4.352466,2.899290
-8.304321,-4.341732,2.898835
-8.311648,-4.330994,2.898364
-8.318963,-4.320250,2.897877
-8.326267,-4.309501,2.897373
-8.333559,-4.298747,2.896853
-8.340839,-4.287989,2.896316
-8.348107,-4.277225,2.895763
-8.355364,-4.266457,2.895193
-8.362608,-4.255684,2.894607
-8.369841,-4.244906,2.894005
-8.377062,-4.234123,2.893386
-8.384271,-4.223336,2.892750
-8.391468,-4.212544,2.892098
-8.398653,-4.201747,2.891429
-8.405826,-4.190946,2.890744
-8.412988,-4.180140,2.890043
-8.420137,-4.169330,2.889325
-8.427275,-4.158515,2.888590
-8.434400,-4.147696,2.887839
-8.441514,-4.136872,2.887071
-8.448616,-4.126044,2.886287
-8.455705,-4.115211,2.885486
-8.462783,-4.104374,2.884668
-8.469849,-4.093533,2.883834
-8.476903,-4.082688,2.882984
-8.483944,-4.071838,2.882117
-8.490974,-4.060984,2.881233
-8.497992,-4.050126,2.880333
-8.504997,-4.039264,2.879416
-8.511991,-4.028397,2.878482
-8.518973,-4.017527,2.877532
-8.525942,-4.006652,2.876565
-8.532900,-3.995774,2.875582
-8.539845,-3.984891,2.874582
-8.546778,-3.974005,2.873565
-8.553699,-3.963114,2.872532
-8.560608,-3.952220,2.871482
-8.567505,-3.941322,2.870415
-8.574390,-3.930420,2.869332
-8.581263,-3.919514,2.868232
-8.588123,-3.908605,2.867115
-8.594972,-3.897692,2.865982
-8.601808,-3.886775,2.864832
-8.608632,-3.875854,2.863665
-8.615444,-3.864930,2.862482
-8.622243,-3.854003,2.861282
-8.629031,-3.843071,2.860065
-8.635806,-3.832137,2.858832
-8.642569,-3.821198,2.857582
-8.649320,-3.810257,2.856315
-8.656058,-3.799311,2.855031
-8.662785,-3.788363,2.853731
-8.669499,-3.777411,2.852414
-8.676200,-3.766456,2.851080
-8.682890,-3.755497,2.849730
-8.689567,-3.744535,2.848363
-8.696232,-3.733570,2.846979
-8.702885,-3.722602,2.845578
-8.709525,-3.711631,2.844161
-8.716153,-3.700657,2.842727
-8.722769,-3.689679,2.841276
-8.729372,-3.678698,2.839808
-8.735963,-3.667715,2.838323
-8.742542,-3.656728,2.836822
-8.749108,-3.645739,2.835304
-9.918685,-2.705996,1.835538
-9.893069,-2.718642,1.849599
-9.867044,-2.732559,1.862831
-9.840727,-2.747380,1.875454
-9.814435,-2.762239,1.887955
-9.789682,-2.776104,1.899766
-9.767379,-2.788361,1.910552
-9.747295,-2.799163,1.920417
-9.729222,-2.952834,1.929455
-9.712902,-3.256868,1.937546
-9.698101,-3.320098,1.944564
-9.208385,-3.376756,1.950915
-9.126380,-3.427290,1.956339
-9.070282,-3.472479,1.961198
-9.019831,-3.512867,1.965565
-8.974468,-3.548933,1.969490
-8.933691,-3.581109,1.973021
-8.897048,-3.609783,1.976196
-8.864130,-3.635307,1.979052
-8.834569,-3.657995,1.981622
-8.808034,-3.678130,1.983934
-8.784224,-3.695969,1.986014
-8.762871,-3.711742,1.987884
-8.743731,-3.725656,1.989566
-8.726585,-3.737897,1.991077
-8.711236,-3.748634,1.992434
-8.697505,-3.758018,1.993651
-8.685232,-3.766185,1.994743
-8.674273,-3.773257,1.995720
-8.664496,-3.779346,1.996594
-8.655785,-3.784551,1.997374
-8.648034,-3.788962,1.998068
-8.641146,-3.792658,1.998686
-8.635037,-3.795714,1.999233
-8.629628,-3.798194,1.999716
-8.624850,-3.800158,2.000141
-8.620639,-3.801657,2.000512
-8.616939,-3.802742,2.000835
-8.613699,-3.803453,2.001114
-8.610872,-3.803831,2.001352
-8.608417,-3.803910,2.001554
-8.606297,-3.803721,2.001721
-8.604478,-3.803294,2.001857
-8.602929,-3.802652,2.001964
-8.601623,-3.801820,2.002045
-8.600535,-3.800818,2.002102
-8.599643,-3.799664,2.002136
-8.598928,-3.798376,2.002150
-8.598370,-3.796968,2.002144
-8.597953,-3.795455,2.002121
-8.597664,-3.793847,2.002081
-8.597488,-3.792157,2.002026
-8.597414,-3.790394,2.001957
-8.597431,-3.788567,2.001875
-8.597530,-3.786684,2.001780
-8.597701,-3.784752,2.001673
-8.597937,-3.782778,2.001556
-8.598231,-3.780767,2.001428
-8.598576,-3.778726,2.001291
-8.598966,-3.776658,2.001145
-8.599398,-3.774568,2.000990
-8.599865,-3.772459,2.000827
-8.600363,-3.770336,2.000657
-8.600890,-3.768201,2.000479
-8.601441,-3.766056,2.000295
-8.602013,-3.763905,2.000103
-8.602604,-3.761749,1.999906
-8.603212,-3.759591,1.999702
-8.603833,-3.757433,1.999493
-8.604466,-3.755275,1.999279
-8.605110,-3.753120,1.999059
-8.605762,-3.750968,1.998834
-8.606421,-3.748822,1.998604
-8.607086,-3.746681,1.998370
-8.607755,-3.744546,1.998131
-8.608428,-3.742420,1.997888
-8.609104,-3.740301,1.997641
-8.609782,-3.738192,1.997390
-8.610461,-3.736092,1.997135
-8.611140,-3.734002,1.996876
-8.611818,-3.731922,1.996613
-8.612496,-3.729854,1.996347
-8.613173,-3.727796,1.996077
-8.613848,-3.725750,1.995805
-8.614521,-3.723716,1.995528
-8.615191,-3.721694,1.995249
-8.615859,-3.719684,1.994967
-8.616523,-3.717686,1.994682
-8.617185,-3.715700,1.994394
-8.617843,-3.713728,1.994103
-8.618497,-3.711768,1.993809
-8.619147,-3.709821,1.993513
-8.619793,-3.707886,1.993215
-8.620436,-3.705965,1.992913
-8.621074,-3.704056,1.992610
-8.621707,-3.702161,1.992304
-8.622337,-3.700278,1.991995
-8.622962,-3.698409,1.991685
-8.623582,-3.696552,1.991372
-8.624198,-3.694708,1.991057
-8.624809,-3.692878,1.990740
-8.625415,-3.691060,1.990421
-8.626017,-3.689255,1.990100
-8.626614,-3.687463,1.989777
-8.627207,-3.685684,1.989453
-8.627794,-3.683918,1.989126
-8.628377,-3.682164,1.988798
-8.628955,-3.680423,1.988468
-8.629529,-3.678695,1.988136
-8.630098,-3.676979,1.987803
-8.630662,-3.675275,1.987468
-8.631221,-3.673585,1.987132
-8.631776,-3.671906,1.986794
-8.632326,-3.670240,1.986455
-8.632871,-3.668586,1.986114
-8.633412,-3.666945,1.985772
-8.633948,-3.665315,1.985429
-8.634479,-3.663698,1.985084
-8.635006,-3.662092,1.984739
-8.635528,-3.660499,1.984392
-8.636046,-3.658917,1.984044
-8.636560,-3.657347,1.983694
-8.637069,-3.655789,1.983344
-8.637573,-3.654243,1.982993
-8.638073,-3.652708,1.982640
-8.638569,-3.651184,1.982287
-8.639060,-3.649672,1.981933
-8.639547,-3.648172,1.981578
-8.640030,-3.646683,1.981222
-8.640508,-3.645205,1.980865
-8.640983,-3.643738,1.980507
-8.641453,-3.642282,1.980149
-8.641918,-3.640837,1.979790
-8.642380,-3.639403,1.979430
-8.642838,-3.637980,1.979069
-8.643291,-3.636568,1.978708
-8.643741,-3.635167,1.978346
-8.644186,-3.633776,1.977984
-8.644628,-3.632396,1.977621
-8.645065,-3.631026,1.977258
-8.645499,-3.629667,1.976894
-8.645928,-3.628318,1.976529
-8.646354,-3.626980,1.976165
-8.646776,-3.625652,1.975799
-8.647194,-3.624334,1.975434
-8.647608,-3.623026,1.975068
-8.648019,-3.621728,1.974701
-8.648426,-3.620440,1.974335
-8.648829,-3.619162,1.973968
-8.649228,-3.617894,1.973601
-8.649624,-3.616636,1.973233
-8.650016,-3.615388,1.972866
-8.650405,-3.614149,1.972498
-8.650790,-3.612919,1.972130
-8.651171,-3.611700,1.971762
-8.651549,-3.610490,1.971394
-8.651923,-3.609289,1.971025
-8.652294,-3.608097,1.970657
-8.652662,-3.606915,1.970289
-8.653026,-3.605742,1.969920
-8.653387,-3.604578,1.969552
-8.653744,-3.603424,1.969183
-8.654099,-3.602278,1.968815
-8.654449,-3.601141,1.968446
-8.654797,-3.600014,1.968078
-8.655141,-3.598895,1.967710
-8.655482,-3.597785,1.967342
-8.655820,-3.596683,1.966974
-8.656155,-3.595591,1.966606
-8.656487,-3.594506,1.966238
-8.656815,-3.593431,1.965871
-8.657141,-3.592364,1.965503
-8.657463,-3.591305,1.965136
-8.657782,-3.590255,1.964769
-8.658098,-3.589213,1.964403
-8.658412,-3.588180,1.964036
-8.658722,-3.587155,1.963670
-8.659029,-3.586137,1.963304
-8.659334,-3.585128,1.962939
-8.659635,-3.584127,1.962574
-8.659934,-3.583134,1.962209
-8.660230,-3.582149,1.961845
-8.660522,-3.581172,2.740671
-8.660652,-3.580610,2.961117
-8.660736,-3.580167,2.960753
-8.660819,-3.579726,2.960391
-8.660901,-3.579287,2.960028
-8.660983,-3.578851,2.959666
-8.661064,-3.578417,2.959305
-8.661144,-3.577985,2.958943
-8.661224,-3.577555,2.958583
-8.661304,-3.577128,2.958223
-8.661382,-3.576703,2.957863
-8.661460,-3.576280,2.957504
-8.661538,-3.575860,2.957145
-8.661615,-3.575441,2.956787
-8.661691,-3.575025,2.956430
-8.661766,-3.574611,2.956073
-8.661842,-3.574199,2.955717
-8.661916,-3.573789,2.955361
-8.661990,-3.573382,2.955006
-8.662064,-3.572976,2.954651
-8.662136,-3.572573,2.954297
-8.662209,-3.572172,2.953944
-8.662281,-3.571773,2.953591
-8.662352,-3.571376,2.953239
-8.662423,-3.570981,2.952887
-8.662493,-3.570588,2.952537
-8.662562,-3.570197,2.952187
-8.662632,-3.569808,2.951837
-8.662700,-3.569422,2.951488
-8.662768,-3.569037,2.951140
-8.662836,-3.568654,2.950793
-8.662903,-3.568274,2.950446
-8.662970,-3.567895,2.950100
-8.663036,-3.567519,2.949755
-8.663101,-3.567144,2.949411
-8.663166,-3.566771,2.949067
-8.663231,-3.566401,2.948724
-8.663295,-3.566032,2.948382
-8.663359,-3.565665,2.948040
-8.663422,-3.565301,2.947700
-8.663485,-3.564938,2.947360
-8.663547,-3.564577,2.947021
-8.663609,-3.564218,2.946682
-8.663670,-3.563860,2.946345
-8.663731,-3.563505,2.946008
-8.663792,-3.563152,2.945672
-8.663852,-3.562800,2.945337
-8.663911,-3.562450,2.945003
-8.663970,-3.562102,2.944669
-8.664029,-3.561756,2.944337
-8.664087,-3.561412,2.944005
-8.664145,-3.561070,2.943674
-8.664203,-3.560729,2.943344
-8.664260,-3.560391,2.943015
-8.664316,-3.560054,2.942686
-8.664372,-3.559718,2.942359
-8.664428,-3.559385,2.942032
-8.664484,-3.559053,2.941706
-8.664539,-3.558723,2.941381
-8.664593,-3.558395,2.941057
-8.664647,-3.558069,2.940734
-8.664701,-3.557744,2.940412
-8.664754,-3.557421,2.940091
-8.664807,-3.557100,2.939770
-8.664860,-3.556780,2.939450
-8.664912,-3.556463,2.939132
-8.664964,-3.556146,2.938814
-8.665016,-3.555832,2.938497
-8.665067,-3.555519,2.938181
-8.665117,-3.555208,2.937866
-8.665168,-3.554898,2.937552
-8.665218,-3.554590,2.937239
-8.665268,-3.554284,2.936926
-8.665317,-3.553980,2.936615
-8.665366,-3.553677,2.936305
-8.665414,-3.553375,2.935995
-8.665463,-3.553075,2.935686
-8.665510,-3.552777,2.935379
-8.665558,-3.552481,2.935072
-8.665605,-3.552185,2.934766
-8.665652,-3.551892,2.934461
-8.665699,-3.551600,2.934158
-8.665745,-3.551310,2.933855
-8.665791,-3.551021,2.933553
-8.665836,-3.550733,2.933252
-8.665882,-3.550448,2.932952
-8.665927,-3.550163,2.932652
-8.665971,-3.549881,2.932354
-8.666015,-3.549599,2.932057
-8.666059,-3.549320,2.931761
-8.666103,-3.549041,2.931465
-8.666146,-3.548765,2.931171
-8.666189,-3.548489,2.930878
-8.666232,-3.548215,2.930585
-8.666275,-3.547943,2.930294
-8.666317,-3.547672,2.930003
-8.666359,-3.547402,2.929714
-8.666400,-3.547134,2.929425
-8.666441,-3.546868,2.929138
-8.666482,-3.546602,2.928851
-8.666523,-3.546339,2.928565
-8.666563,-3.546076,2.928281
-8.666604,-3.545815,2.927997
-8.666643,-3.545555,2.927714
-8.666683,-3.545297,2.927432
-8.666722,-3.545040,2.927151
-8.666761,-3.544785,2.926872
-8.666800,-3.544531,2.926593
-8.666838,-3.544278,2.926315
-8.666877,-3.544026,2.926038
-8.666915,-3.543776,2.925762
-8.666952,-3.543527,2.925487
-8.666990,-3.543280,2.925213
-8.667027,-3.543034,2.924940
-8.667064,-3.542789,2.924668
-8.667100,-3.542545,2.924397
-8.667137,-3.542303,2.924126
-8.667173,-3.542062,2.923857
-8.667209,-3.541822,2.923589
-8.667244,-3.541584,2.923322
-8.667280,-3.541347,2.923056
-8.667315,-3.541111,2.922790
-8.667350,-3.540876,2.922526
-8.667384,-3.540643,2.922263
-8.667419,-3.540411,2.922000
-8.667453,-3.540180,2.921739
-8.667487,-3.539950,2.921478
-8.667521,-3.539721,2.921219
-8.667554,-3.539494,2.920960
-8.667587,-3.539268,2.920703
-8.667620,-3.539043,2.920446
-8.667653,-3.538820,2.920190
-8.667686,-3.538597,2.919936
-8.667718,-3.538376,2.919682
-8.667750,-3.538156,2.919429
-8.667782,-3.537937,2.919177
-8.667814,-3.537719,2.918926
-8.667846,-3.537503,2.918676
-8.667877,-3.537287,2.918427
-8.667908,-3.537073,2.918179
-8.667939,-3.536860,2.917932
-8.667969,-3.536648,2.917686
-8.668000,-3.536437,2.917441
-8.668030,-3.536227,2.917197
-8.668060,-3.536018,2.916953
-8.668090,-3.535811,2.916711
-8.668120,-3.535604,2.916470
-8.668149,-3.535399,2.916229
-8.668178,-3.535195,2.915990
-8.668207,-3.534992,2.915751
-8.668236,-3.534789,2.915513
-8.668265,-3.534588,2.915277
-8.668293,-3.534389,2.915041
-8.668321,-3.534190,2.914806
-8.668350,-3.533992,2.914572
-8.668377,-3.533795,2.914339
-8.668405,-3.533599,2.914107
-8.668433,-3.533405,2.913876
-8.668460,-3.533211,2.913646
-8.668487,-3.533018,2.913416
-8.668514,-3.532827,2.913188
-8.668541,-3.532636,2.912961
-8.668568,-3.532447,2.912734
-8.668594,-3.532258,2.912508
-8.668620,-3.532071,2.912284
-8.668646,-3.531884,2.912060
-8.668672,-3.531699,2.911837
-8.668698,-3.531514,2.911615
-8.668724,-3.531330,2.911394
-8.668749,-3.531148,2.911174
-8.668774,-3.530966,2.910954
-8.668799,-3.530786,2.910736
-8.668824,-3.530606,2.910518
-8.668849,-3.530427,2.910302
-8.668873,-3.530249,2.910086
-8.668898,-3.530072,2.909871
-8.668922,-3.529897,2.909657
-8.668946,-3.529722,2.909444
-8.668970,-3.529548,2.909232
-8.668994,-3.529374,2.909021
-8.669018,-3.529202,2.908810
-8.669041,-3.529031,2.908601
-8.669064,-3.528861,2.908392
-8.669088,-3.528691,2.908184
-8.669111,-3.528523,2.907977
-8.669133,-3.528355,2.907771
-8.669156,-3.528188,2.907566
-8.669179,-3.528022,2.907362
-8.669201,-3.527857,2.907158
-8.669223,-3.527693,2.906956
-8.669245,-3.527530,2.906754
-8.669267,-3.527368,2.906553
-8.669289,-3.527206,2.906353
-8.669311,-3.527045,2.906154
-8.669333,-3.526886,2.905955
-8.669354,-3.526727,2.905758
-8.669375,-3.526568,2.905561
-8.669396,-3.526411,2.905365
-8.669417,-3.526255,2.905170
-8.669438,-3.526099,2.904976
-8.669459,-3.525944,2.904783
-8.669480,-3.525790,2.904590
-8.669500,-3.525637,2.904399
-8.669520,-3.525485,2.904208
-8.669541,-3.525333,2.904018
-8.669561,-3.525183,2.903829
-8.669581,-3.525033,2.903640
-8.669600,-3.524884,2.903453
-8.669620,-3.524735,2.903266
-8.669640,-3.524588,2.903080
-8.669659,-3.524441,2.902895
-8.669678,-3.524295,2.902710
-8.669698,-3.524150,2.902527
-8.669717,-3.524006,2.902344
-8.669736,-3.523862,2.902162
-8.669754,-3.523719,2.901981
-8.669773,-3.523577,2.901801
-8.669792,-3.523436,2.901621
-8.669810,-3.523295,2.901442
-8.669829,-3.523155,2.901264
-8.669847,-3.523016,2.901087
-8.669865,-3.522878,2.900911
-8.669883,-3.522740,2.900735
-8.669901,-3.522603,2.900560
-8.669919,-3.522467,2.900386
-8.669936,-3.522331,2.900213
-8.669954,-3.522197,2.900040
-8.669971,-3.522063,2.899869
-8.669989,-3.521929,2.899698
-8.670006,-3.521797,2.899527
-8.670023,-3.521665,2.899358
-8.670040,-3.521534,2.899189
-8.670057,-3.521403,2.899021
-8.670074,-3.521273,2.898854
-8.670090,-3.521144,2.898687
-8.670107,-3.521016,2.898521
-8.670123,-3.520888,2.898356
-8.670140,-3.520761,2.898192
-8.670156,-3.520635,2.898029
-8.670172,-3.520509,2.897866
-8.670188,-3.520384,2.897704
-8.670204,-3.520259,2.897542
-8.670220,-3.520136,2.897382
-8.670236,-3.520013,2.897222
-8.670251,-3.519890,2.897063
-8.670267,-3.519768,2.896904
-8.670283,-3.519647,2.896747
-8.670298,-3.519527,2.896590
-8.670313,-3.519407,2.896433
-8.670328,-3.519288,2.896278
-8.670343,-3.519169,2.896123
-8.670358,-3.519051,2.895969
-8.670373,-3.518934,2.895815
-8.670388,-3.518817,2.895662
-8.670403,-3.518701,2.895510
-8.670418,-3.518586,2.895359
-8.670432,-3.518471,2.895208
-8.670446,-3.518357,2.895058
-8.670461,-3.518243,2.894909
-8.670475,-3.518130,2.894760
-8.670489,-3.518018,2.894612
-8.670503,-3.517906,2.894465
-8.670517,-3.517794,2.894318
-8.670531,-3.517684,2.894172
-8.670545,-3.517574,2.894027
-8.670559,-3.517464,2.893882
-8.670573,-3.517355,2.893738
-8.670586,-3.517247,2.893595
-8.670600,-3.517139,2.893453
-8.670613,-3.517032,2.893311
-8.670626,-3.516926,2.893169
-8.670640,-3.516820,2.893029
-8.670653,-3.516714,2.892889
-8.670666,-3.516609,2.892749
-8.670679,-3.516505,2.892611
-8.670692,-3.516401,2.892473
-8.670705,-3.516298,2.892335
-8.670717,-3.516195,2.892198
-8.670730,-3.516093,2.892062
-8.670743,-3.515991,2.891927
-8.670755,-3.515890,2.891792
-8.670768,-3.515790,2.891658
-8.670780,-3.515690,2.891524
-8.670792,-3.515590,2.891391
-8.670805,-3.515491,2.891259
-8.670817,-3.515393,2.891127
-8.670829,-3.515295,2.890996
-8.670841,-3.515197,2.890865
-8.670853,-3.515101,2.890735
-8.670865,-3.515004,2.890606
-8.670876,-3.514908,2.890477
-8.670888,-3.514813,2.890349
-8.670900,-3.514718,2.890222
-8.670911,-3.514624,2.890095
-8.670923,-3.514530,2.889968
-8.670934,-3.514437,2.889843
-8.670946,-3.514344,2.889718
-8.670957,-3.514252,2.889593
-8.670968,-3.514160,2.889469
-8.670979,-3.514068,2.889346
-8.670991,-3.513977,2.889223
-8.671002,-3.513887,2.889101
-8.671013,-3.513797,2.888979
-8.671023,-3.513708,2.888858
-8.671034,-3.513619,2.888738
-8.671045,-3.513530,2.888618
-8.671056,-3.513442,2.888499
-8.671066,-3.513355,2.888380
-8.671077,-3.513268,2.888262
-8.671087,-3.513181,2.888144
-8.671098,-3.513095,2.888027
-8.671108,-3.513009,2.887910
-8.671119,-3.512924,2.887794
-8.671129,-3.512839,2.887679
-8.671139,-3.512755,2.887564
-8.671149,-3.512671,2.887450
-8.671159,-3.512587,2.887336
-8.671169,-3.512504,2.887223
-8.671179,-3.512422,2.887110
-8.671189,-3.512339,2.886998
-8.671199,-3.512258,2.886886
-8.671209,-3.512176,2.886775
-8.671218,-3.512096,2.886665
-8.671228,-3.512015,2.886555
-8.671238,-3.511935,2.886445
-8.671247,-3.511856,2.886336
-8.671257,-3.511776,2.886228
-8.671266,-3.511698,2.886120
-8.671276,-3.511619,2.886013
-8.671285,-3.511541,2.885906
-8.671294,-3.511464,2.885799
-8.671303,-3.511387,2.885693
-8.671313,-3.511310,2.885588
-8.671322,-3.511234,2.885483
-8.671331,-3.511158,2.885379
-8.671340,-3.511083,2.885275
-8.671349,-3.511007,2.885172
-8.671358,-3.510933,2.885069
-8.671366,-3.510859,2.884966
-8.671375,-3.510785,2.884865
-8.671384,-3.510711,2.884763
-8.671393,-3.510638,2.884662
-8.671401,-3.510565,2.884562
-8.671410,-3.510493,2.884462
-8.671418,-3.510421,2.884363
-8.671427,-3.510350,2.884264
-8.671435,-3.510278,2.884165
-8.671444,-3.510208,2.884067
-8.671452,-3.510137,2.883970
-8.671460,-3.510067,2.883873
-8.671469,-3.509997,2.883776
-8.671477,-3.509928,2.883680
-8.671485,-3.509859,2.883585
-8.671493,-3.509790,2.883489
-8.671501,-3.509722,2.883395
-8.671509,-3.509654,2.883300
-8.671517,-3.509587,2.883207
-8.671525,-3.509520,2.883113
-8.671533,-3.509453,2.883021
-8.671540,-3.509386,2.882928
-8.671548,-3.509320,2.882836
-8.671556,-3.509255,2.882745
-8.671564,-3.509189,2.882654
-8.671571,-3.509124,2.882563
-8.671579,-3.509060,2.882473
-8.671586,-3.508995,2.882383
-8.671594,-3.508931,2.882294
-8.671601,-3.508867,2.882205
-8.671609,-3.508804,2.882116
-8.671616,-3.508741,2.882028
-8.671623,-3.508678,2.881941
-8.671631,-3.508616,2.881854
-8.671638,-3.508554,2.881767
-8.671645,-3.508492,2.881681
-8.671652,-3.508431,2.881595
-8.671659,-3.508370,2.881509
-8.671666,-3.508309,2.881424
-8.671674,-3.508249,2.881340
-8.671681,-3.508189,2.881256
-8.671687,-3.508129,2.881172
-8.671694,-3.508070,2.881089
-8.671701,-3.508010,2.881006
-8.671708,-3.507952,2.880923
-8.671715,-3.507893,2.880841
-8.671722,-3.507835,2.880759
-8.671728,-3.507777,2.880678
-8.671735,-3.507720,2.880597
-8.671742,-3.507662,2.880516
-8.671748,-3.507605,2.880436
-8.671755,-3.507549,2.880356
-8.671761,-3.507492,2.880277
-8.671768,-3.507436,2.880198
-8.671774,-3.507380,2.880120
-8.671781,-3.507325,2.880041
-8.671787,-3.507270,2.879964
-8.671793,-3.507215,2.879886
-8.671800,-3.507160,2.879809
-8.671806,-3.507106,2.879733
-8.671812,-3.507052,2.879656
-8.671818,-3.506998,2.879580
-8.671824,-3.506945,2.879505
-8.671831,-3.506891,2.879430
-8.671837,-3.506839,2.879355
-8.671843,-3.506786,2.879281
-8.671849,-3.506734,2.879207
-8.671855,-3.506682,2.879133
-8.671861,-3.506630,2.879060
-8.671867,-3.506578,2.878987
-8.671872,-3.506527,2.878914
-8.671878,-3.506476,2.878842
-8.671884,-3.506425,2.878770
-8.671890,-3.506375,2.878699
-8.671896,-3.506325,2.878627
-8.671901,-3.506275,2.878557
-8.671907,-3.506225,2.878486
-8.671913,-3.506176,2.878416
-8.671918,-3.506127,2.878346
-8.671924,-3.506078,2.878277
-8.671929,-3.506029,2.878208
-8.671935,-3.505981,2.878139
-8.671940,-3.505933,2.878071
-8.671946,-3.505885,2.878003
-8.671951,-3.505837,2.877935
-8.671957,-3.505790,2.877868
-8.671962,-3.505743,2.877801
-8.671967,-3.505696,2.877734
-8.671973,-3.505649,2.877668
-8.671978,-3.505603,2.877602
-8.671983,-3.505557,2.877536
-8.671988,-3.505511,2.877471
-8.671994,-3.505466,2.877406
-8.671999,-3.505420,2.877341
-8.672004,-3.505375,2.877277
-8.672009,-3.505330,2.877213
-8.672014,-3.505286,2.877149
-8.672019,-3.505241,2.877086
-8.672024,-3.505197,2.877023
-8.672029,-3.505153,2.876960
-8.672034,-3.505109,2.876897
-8.672039,-3.505066,2.876835
-8.672044,-3.505023,2.876773
-8.672049,-3.504979,2.876712
-8.672054,-3.504937,2.876651
-8.672058,-3.504894,2.876590
-8.672063,-3.504852,2.876529
-8.672068,-3.504810,2.876469
-8.672073,-3.504768,2.876409
-8.672077,-3.504726,2.876349
-8.672082,-3.504685,2.876290
-8.672087,-3.504643,2.876231
-8.672091,-3.504602,2.876172
-8.672096,-3.504561,2.876113
-8.672100,-3.504521,2.876055
-8.672105,-3.504480,2.875997
-8.672110,-3.504440,2.875940
-8.672114,-3.504400,2.875882
-8.672119,-3.504361,2.875825
-8.672123,-3.504321,2.875768
-8.672127,-3.504282,2.875712
-8.672132,-3.504243,2.875656
-8.672136,-3.504204,2.875600
-8.672140,-3.504165,2.875544
-8.672145,-3.504126,2.875489
-8.672149,-3.504088,2.875434
-8.672153,-3.504050,2.875379
-8.672158,-3.504012,2.875324
-8.672162,-3.503974,2.875270
-8.672166,-3.503937,2.875216
-8.672170,-3.503900,2.875163
-8.672174,-3.503863,2.875109
-8.672179,-3.503826,2.875056
-8.672183,-3.503789,2.875003
-8.672187,-3.503752,2.874950
-8.672191,-3.503716,2.874898
-8.672195,-3.503680,2.874846
-8.672199,-3.503644,2.874794
-8.672203,-3.503608,2.874743
-8.672207,-3.503573,2.874691
-8.672211,-3.503537,2.874640
-8.672215,-3.503502,2.874589
-8.672219,-3.503467,2.874539
-8.672223,-3.503432,2.874489
-8.672226,-3.503398,2.874439
-8.672230,-3.503363,2.874389
-8.672234,-3.503329,2.874339
-8.672238,-3.503295,2.874290
-8.672242,-3.503261,2.874241
-8.672245,-3.503227,2.874192
-8.672249,-3.503194,2.874144
-8.672253,-3.503160,2.874095
-8.672257,-3.503127,2.874047
-8.672260,-3.503094,2.874000
-8.672264,-3.503061,2.873952
-8.672268,-3.503028,2.873905
-8.672271,-3.502996,2.873858
-8.672275,-3.502964,2.873811
-8.672278,-3.502931,2.873764
-8.672282,-3.502899,2.873718
-8.672285,-3.502868,2.873672
-8.672289,-3.502836,2.873626
-8.672292,-3.502804,2.873580
-8.672296,-3.502773,2.873535
-8.672299,-3.502742,2.873490
-8.672303,-3.502711,2.873445
-8.672306,-3.502680,2.873400
-8.672310,-3.502649,2.873356
-8.672313,-3.502619,2.873311
-8.672316,-3.502589,2.873267
-8.672320,-3.502558,2.873223
-8.672323,-3.502528,2.873180
-8.672326,-3.502498,2.873136
-8.672330,-3.502469,2.873093
-8.672333,-3.502439,2.873050
-8.672336,-3.502410,2.873008
-8.672339,-3.502380,2.872965
-8.672343,-3.502351,2.872923
-8.672346,-3.502322,2.872881
-8.672349,-3.502294,2.872839
-8.672352,-3.502265,2.872797
-8.672355,-3.502236,2.872756
-8.672358,-3.502208,2.872715
-8.672361,-3.502180,2.872674
-8.672365,-3.502152,2.872633
-8.672368,-3.502124,2.872592
-8.672371,-3.502096,2.872552
-8.672374,-3.502069,2.872512
-8.672377,-3.502041,2.872472
-8.672380,-3.502014,2.872432
-8.672383,-3.501987,2.872392
-8.672386,-3.501960,2.872353
-8.672389,-3.501933,2.872314
-8.672392,-3.501906,2.872275
-8.672395,-3.501880,2.872236
-8.672397,-3.501853,2.872197
-8.672400,-3.501827,2.872159
-8.672403,-3.501801,2.872121
-8.672406,-3.501775,2.872083
-8.672409,-3.501749,2.872045
