accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.443704,-6.151425,3.185273
-6.434358,-6.128426,3.187580
-6.437875,-6.129072,3.189107
-6.462745,-6.119134,3.193999
-6.452874,-6.113031,3.196572
-6.459882,-6.107022,3.208299
-6.467526,-6.099223,3.211707
-6.475189,-6.087539,3.221704
-6.471900,-6.080955,3.241307
-6.488611,-6.065942,3.234192
-6.481458,-6.059415,3.246253
-6.497510,-6.060849,3.246392
-6.502275,-6.055451,3.250976
-6.498790,-6.051565,3.266975
-6.513410,-6.035209,3.269621
-6.512039,-6.032076,3.274276
-6.526223,-6.019495,3.286243
-6.529425,-6.020315,3.283494
-6.530352,-6.015492,3.296823
-6.530005,-6.016629,3.299844
-6.542824,-5.998919,3.302699
-6.540123,-6.005671,3.312711
-6.541690,-5.988421,3.315191
-6.559811,-5.977390,3.320217
-6.562591,-5.971638,3.321449
-6.563644,-5.967305,3.329444
-6.568906,-5.949432,3.345661
-6.579091,-5.951181,3.345222
-6.570809,-5.939030,3.356665
-6.576257,-5.920993,3.358877
-6.581219,-5.929530,3.367643
-6.595911,-5.908213,3.369680
-6.599402,-5.906458,3.378442
-6.610372,-5.898239,3.383806
-6.614853,-5.900774,3.402829
-6.617431,-5.888922,3.392497
-6.620323,-5.882212,3.394708
-6.619971,-5.872117,3.401513
-6.623217,-5.861709,3.414488
-6.633911,-5.851343,3.403571
-6.644005,-5.845863,3.423134
-6.637718,-5.840337,3.430534
-6.648318,-5.841759,3.436674
-6.650330,-5.826883,3.434802
-6.665326,-5.828579,3.448148
-6.658186,-5.801478,3.458512
-6.669015,-5.812553,3.454924
-6.674763,-5.798429,3.466544
-6.686998,-5.791807,3.465600
-6.677317,-5.775068,3.474208
-6.687754,-5.771824,3.490456
-6.693552,-5.773129,3.489193
-6.689861,-5.754068,3.493962
-6.703529,-5.753467,3.497038
-6.706010,-5.742191,3.510212
-6.718208,-5.731768,3.508105
-6.717448,-5.721591,3.521278
-6.730692,-5.720678,3.524100
-6.728019,-5.712403,3.534098
-6.734018,-5.709486,3.536426
-6.733920,-5.700712,3.535977
-6.737563,-5.691616,3.539694
-6.747022,-5.682610,3.546671
-6.749520,-5.669874,3.555889
-6.757423,-5.670711,3.561369
-6.766402,-5.665221,3.571298
-6.764412,-5.654317,3.571625
-6.774536,-5.644294,3.574983
-6.773962,-5.640499,3.587105
-6.783610,-5.641771,3.580261
-6.783260,-5.628907,3.594808
-6.797513,-5.624710,3.602693
-6.789831,-5.612268,3.604843
-6.795622,-5.608050,3.612149
-6.805181,-5.593255,3.611740
-6.811773,-5.582500,3.623947
-6.818003,-5.582657,3.625442
-6.825452,-5.579457,3.637407
-6.836771,-5.572417,3.630079
-6.834560,-5.558413,3.653600
-6.842733,-5.553740,3.638585
-6.846145,-5.540929,3.649949
-6.856409,-5.529586,3.662153
-6.848284,-5.535185,3.660900
-6.844186,-5.520112,3.660774
-6.853026,-5.509673,3.679916
-6.869405,-5.491513,3.685854
-6.871952,-5.501257,3.682844
-6.877812,-5.498605,3.692520
-6.882784,-5.469223,3.697387
-6.890264,-5.465861,3.705534
-6.885518,-5.461182,3.708739
-6.900780,-5.462613,3.719642
-6.905676,-5.445586,3.725314
-6.902839,-5.453016,3.721296
-6.909150,-5.434132,3.726581
-6.923003,-5.431459,3.740979
-6.920720,-5.420722,3.734395
-6.919841,-5.416132,3.735821
-6.930922,-5.406819,3.749499
-6.936065,-5.386725,3.752727
-6.926472,-5.377515,3.760184
-6.939347,-5.381615,3.769985
-6.941510,-5.364065,3.772784
-6.953086,-5.363992,3.770825
-6.959531,-5.351956,3.783712
-6.967494,-5.354050,3.778297
-6.968928,-5.342321,3.784048
-6.969311,-5.326371,3.797905
-6.975883,-5.323675,3.794296
-6.980751,-5.323545,3.802572
-6.983754,-5.315506,3.804370
-6.993074,-5.298566,3.816533
-7.002398,-5.293291,3.815632
-6.997761,-5.283342,3.818061
-7.012656,-5.279186,3.833018
-7.008693,-5.275401,3.824168
-7.006600,-5.265790,3.840998
-7.025777,-5.248634,3.834469
-7.018823,-5.243226,3.853702
-7.025484,-5.237418,3.849940
-7.034419,-5.230028,3.850491
-7.035932,-5.214522,3.861022
-7.051844,-5.221248,3.875296
-7.052496,-5.207622,3.873936
-7.051053,-5.198540,3.872707
-7.055149,-5.193683,3.881856
-7.063092,-5.189829,3.889743
-7.059861,-5.184733,3.895761
-7.079432,-5.177407,3.894002
-7.081993,-5.165323,3.887324
-7.081042,-5.147102,3.896777
-7.086098,-5.138194,3.906215
-7.083881,-5.137491,3.914756
-7.093587,-5.133371,3.915916
-7.092003,-5.117600,3.922676
-7.105853,-5.112067,3.921459
-7.109318,-5.110925,3.926885
-7.120314,-5.107403,3.932166
-7.124017,-5.093768,3.932784
-7.124629,-5.074951,3.940174
-7.137247,-5.072487,3.957482
-7.134062,-5.065428,3.951381
-7.140599,-5.063508,3.965788
-7.143172,-5.055728,3.950047
-7.135556,-5.044850,3.971293
-7.150807,-5.027732,3.971971
-7.158490,-5.038985,3.973041
-7.160989,-5.009221,3.979982
-7.164746,-5.012985,3.987738
-7.166422,-4.998576,3.979338
-7.172834,-4.996401,3.998037
-7.174519,-4.983618,3.996535
-7.181453,-4.974754,4.010204
-7.181653,-4.962160,4.011164
-7.192881,-4.959645,4.019845
-7.192044,-4.958861,4.016579
-7.202058,-4.941321,4.013849
-7.211719,-4.936529,4.024193
-7.216026,-4.927207,4.031986
-7.208248,-4.924284,4.035667
-7.215192,-4.918064,4.034640
-7.217519,-4.903555,4.041654
-7.221591,-4.894417,4.046042
-7.242010,-4.894317,4.043330
-7.241126,-4.878612,4.049994
-7.238887,-4.867578,4.052462
-7.248728,-4.858158,4.065055
-7.250576,-4.861328,4.066404
-7.252163,-4.846160,4.060699
-7.259631,-4.838741,4.075467
-7.257331,-4.828406,4.085426
-7.279690,-4.822750,4.088485
-7.270948,-4.817321,4.077580
-7.267919,-4.800577,4.096077
-7.280364,-4.795280,4.095177
-7.297170,-4.789502,4.099980
-7.275975,-4.786310,4.097197
-7.287999,-4.787520,4.102683
-7.304743,-4.764100,4.115941
-7.294604,-4.766566,4.122817
-7.309760,-4.745378,4.119395
-7.310742,-4.738237,4.122212
-7.329158,-4.738727,4.127994
-7.319631,-4.732891,4.135178
-7.329340,-4.723583,4.127985
-7.332035,-4.707664,4.136494
-7.328838,-4.702264,4.140256
-7.341551,-4.698631,4.148803
-7.346226,-4.682173,4.150159
-7.352162,-4.681769,4.154545
-7.353297,-4.664235,4.158322
-7.352227,-4.668191,4.165522
-7.367114,-4.656553,4.171345
-7.372934,-4.653657,4.164626
-7.365448,-4.651775,4.167127
-7.372450,-4.626919,4.173547
-7.380751,-4.631995,4.188719
-7.378164,-4.622220,4.187037
-7.392968,-4.608888,4.195582
-7.394028,-4.586346,4.191196
-7.397119,-4.587601,4.199939
-7.408476,-4.581729,4.202382
-7.402288,-4.570890,4.200226
-7.409133,-4.555403,4.207257
-7.414058,-4.560488,4.209559
-7.421355,-4.543293,4.216201
-7.429030,-4.538679,4.217756
-7.418001,-4.533576,4.217707
-7.432354,-4.518775,4.224217
-7.432610,-4.519481,4.234792
-7.442883,-4.503448,4.234085
-7.452872,-4.499070,4.225803
-7.455730,-4.490161,4.239529
-7.446914,-4.482341,4.233970
-7.462060,-4.474998,4.249290
-7.459195,-4.464653,4.243490
-7.474322,-4.456850,4.244314
-7.471073,-4.452254,4.246353
-7.479548,-4.434690,4.258807
-7.481053,-4.436559,4.248955
-7.489306,-4.422454,4.267961
-7.495525,-4.411376,4.264472
-7.488528,-4.401747,4.269816
-7.498192,-4.404624,4.277006
-7.504114,-4.400323,4.277518
-7.505464,-4.382103,4.280070
-7.508517,-4.379922,4.290803
-7.504452,-4.369173,4.291686
-7.511050,-4.357755,4.291878
-7.525637,-4.353279,4.289378
-7.524752,-4.336585,4.299819
-7.535878,-4.330742,4.308834
-7.533886,-4.322421,4.299353
-7.533954,-4.317258,4.306091
-7.549120,-4.293018,4.310012
-7.551689,-4.302715,4.313788
-7.556387,-4.290662,4.324487
-7.552935,-4.277834,4.326485
-7.556441,-4.274360,4.319931
-7.569395,-4.264676,4.325014
-7.577575,-4.254565,4.324767
-7.574400,-4.253040,4.330577
-7.585308,-4.240600,4.342079
-7.576619,-4.228340,4.352776
-7.588653,-4.223006,4.335905
-7.594797,-4.213111,4.347045
-7.600239,-4.212998,4.340171
-7.598847,-4.199031,4.357206
-7.604423,-4.185738,4.344239
-7.614190,-4.178055,4.351947
-7.602402,-4.181736,4.354824
-7.618008,-4.168483,4.368433
-7.624320,-4.161344,4.361925
-7.620236,-4.152665,4.374649
-7.629387,-4.139577,4.364679
-7.638159,-4.140264,4.381274
-7.634324,-4.127701,4.377338
-7.637934,-4.115484,4.376712
-7.644159,-4.098403,4.379229
-7.649608,-4.107220,4.387324
-7.654205,-4.088576,4.386091
-7.657593,-4.083351,4.393982
-7.665853,-4.083551,4.394610
-7.663266,-4.064450,4.394073
-7.674760,-4.060805,4.393227
-7.678978,-4.049651,4.406361
-7.677890,-4.038568,4.398800
-7.693872,-4.038447,4.412658
-7.681515,-4.019339,4.404615
-7.688560,-4.020709,4.409426
-7.685233,-4.011798,4.407468
-7.693042,-4.001838,4.417112
-7.707990,-3.993486,4.424440
-7.707887,-3.976294,4.419184
-7.702588,-3.985173,4.415812
-7.714947,-3.963172,4.431967
-7.724764,-3.961129,4.439188
-7.730199,-3.943809,4.428486
-7.731492,-3.936605,4.436713
-7.733550,-3.931397,4.442474
-7.738652,-3.925410,4.435895
-7.748873,-3.912198,4.444193
-7.750821,-3.906237,4.456552
-7.756437,-3.893820,4.454365
-7.748947,-3.895726,4.454239
-7.752641,-3.886794,4.462407
-7.762121,-3.871064,4.454649
-7.764402,-3.862784,4.461618
-7.774600,-3.859358,4.462665
-7.778723,-3.861769,4.461692
-7.776546,-3.837791,4.466199
-7.781380,-3.835956,4.465501
-7.784906,-3.822617,4.469924
-7.792325,-3.817021,4.469593
-7.794297,-3.812594,4.469827
-7.797676,-3.804803,4.467418
-7.808729,-3.791532,4.481078
-7.815239,-3.789407,4.479549
-7.807080,-3.764496,4.492168
-7.828861,-3.773925,4.480594
-7.823884,-3.750859,4.481309
-7.816462,-3.747888,4.489377
-7.820175,-3.737852,4.493415
-7.833301,-3.722976,4.502022
-7.837068,-3.724987,4.500996
-7.838297,-3.726583,4.501893
-7.840234,-3.699882,4.502522
-7.843770,-3.697901,4.495982
-7.848958,-3.693024,4.498029
-7.857622,-3.681252,4.503783
-7.860279,-3.663928,4.508834
-7.862101,-3.659260,4.502426
-7.856500,-3.658411,4.519098
-7.867671,-3.651945,4.508340
-7.876130,-3.640242,4.518308
-7.875770,-3.629399,4.519709
-7.885154,-3.617153,4.510801
-7.879277,-3.614782,4.515461
-7.897119,-3.608154,4.526480
-7.894972,-3.602497,4.518637
-7.899514,-3.586106,4.519021
-7.896350,-3.582335,4.527211
-7.902587,-3.572723,4.530084
-7.903587,-3.564595,4.528116
-7.918801,-3.559632,4.545950
-7.910673,-3.544854,4.538301
-7.912480,-3.543365,4.541742
-7.927356,-3.537788,4.541234
-7.929238,-3.519099,4.542685
-7.928706,-3.509838,4.534568
-7.938896,-3.503813,4.546123
-7.935210,-3.491164,4.545394
-7.945917,-3.482527,4.551685
-7.953168,-3.474518,4.547134
-7.948720,-3.478659,4.560376
-7.952244,-3.465282,4.552642
-7.970262,-3.447013,4.551021
-7.957892,-3.445706,4.562086
-7.974878,-3.438906,4.561100
-7.972416,-3.428867,4.560545
-7.974190,-3.423885,4.564627
-7.979082,-3.408361,4.567269
-7.982214,-3.402024,4.567246
-7.994647,-3.401938,4.567498
-7.989366,-3.392336,4.559638
-7.991852,-3.377416,4.564400
-7.991411,-3.368989,4.566283
-7.999784,-3.370726,4.579460
-8.006898,-3.346478,4.571066
-8.006889,-3.339095,4.576787
-8.007781,-3.332704,4.586220
-8.015261,-3.335743,4.578072
-8.014649,-3.320686,4.590011
-8.022980,-3.312164,4.578099
-8.023578,-3.303699,4.592020
-8.036224,-3.300345,4.588594
-8.028576,-3.284825,4.589809
-8.033910,-3.278809,4.594648
-8.043769,-3.273039,4.590633
-8.046516,-3.254657,4.600309
-8.041195,-3.247264,4.588985
-8.058478,-3.240940,4.590354
-8.053258,-3.239243,4.592174
-8.054237,-3.222914,4.592885
-8.076150,-3.228497,4.611981
-8.071583,-3.205416,4.597999
-8.079627,-3.205697,4.602777
-8.073266,-3.201099,4.606464
-8.082844,-3.182706,4.606216
-8.083098,-3.184901,4.594408
-8.094159,-3.180208,4.603843
-8.094305,-3.158197,4.603356
-8.100537,-3.148922,4.606870
-8.104114,-3.141791,4.610606
-8.105480,-3.134880,4.601424
-8.112983,-3.125195,4.611169
-8.112939,-3.111349,4.611918
-8.108841,-3.116260,4.619544
-8.125871,-3.105790,4.614359
-8.115378,-3.090411,4.615307
-8.129827,-3.072728,4.612791
-8.139085,-3.078065,4.608892
-8.128645,-3.065963,4.612374
-8.137892,-3.062510,4.618845
-8.142030,-3.056390,4.622677
-8.145899,-3.051022,4.616030
-8.150674,-3.040655,4.624458
-8.151118,-3.022780,4.616163
-8.164994,-3.029112,4.616090
-8.160910,-3.015328,4.616924
-8.162958,-3.001182,4.628603
-8.173124,-2.986835,4.629106
-8.168435,-2.984188,4.622901
-8.177576,-2.979902,4.632947
-8.177970,-2.965892,4.614835
-8.191106,-2.962655,4.633950
-8.192054,-2.951658,4.619826
-8.198598,-2.941641,4.626314
-8.193275,-2.943216,4.632164
-8.196902,-2.932056,4.625565
-8.207194,-2.922571,4.640652
-8.202135,-2.915705,4.629791
-8.199571,-2.906092,4.626903
-8.216583,-2.895881,4.647952
-8.222753,-2.890710,4.626912
-8.216506,-2.877341,4.632939
-8.224259,-2.865193,4.628981
-8.217702,-2.862373,4.633433
-8.225880,-2.852403,4.630640
-8.235924,-2.850187,4.634816
-8.237314,-2.837855,4.640989
-8.237940,-2.829528,4.636347
-8.246395,-2.818046,4.643008
-8.245423,-2.806283,4.631745
-8.247337,-2.799086,4.638783
-8.260421,-2.788242,4.629974
-8.264114,-2.785588,4.631910
-8.264539,-2.781701,4.645619
-8.267627,-2.763298,4.637963
-8.272453,-2.762650,4.651410
-8.277975,-2.756421,4.647418
-8.276225,-2.739643,4.642602
-8.274731,-2.739591,4.642679
-8.281365,-2.732083,4.638939
-8.291090,-2.712391,4.640485
-8.290981,-2.711120,4.646780
-8.296722,-2.708223,4.634553
-8.297290,-2.695015,4.646467
-8.292554,-2.679580,4.638100
-8.303855,-2.672586,4.635724
-8.306322,-2.668690,4.640051
-8.308850,-2.666264,4.642964
-8.319594,-2.650928,4.649693
-8.323522,-2.643414,4.654624
-8.324913,-2.633259,4.639899
-8.329069,-2.630552,4.648638
-8.335811,-2.621428,4.648451
-8.334529,-2.612775,4.641948
-8.337626,-2.599670,4.648457
-8.338492,-2.593729,4.637730
-8.348319,-2.594317,4.650056
-8.347420,-2.582963,4.647707
-8.346880,-2.578529,4.649191
-8.356291,-2.564847,4.638795
-8.354630,-2.542239,4.657542
-8.359714,-2.550081,4.646888
-8.363782,-2.533236,4.643480
-8.365702,-2.531249,4.651590
-8.374991,-2.520358,4.644869
-8.384015,-2.522952,4.645319
-8.379008,-2.511133,4.648977
-8.389637,-2.491109,4.650625
-8.387106,-2.485684,4.653037
-8.390963,-2.471656,4.647554
-8.394382,-2.473858,4.649748
-8.397280,-2.462409,4.643540
-8.400704,-2.463690,4.644153
-8.411465,-2.449914,4.646189
-8.406579,-2.438553,4.646287
-8.407199,-2.429348,4.651046
-8.413895,-2.415378,4.652734
-8.420093,-2.410661,4.649095
-8.417908,-2.408640,4.649494
-8.426349,-2.407595,4.641271
-8.426926,-2.385581,4.643585
-8.424342,-2.390734,4.654564
-8.433987,-2.371857,4.639146
-8.439869,-2.372431,4.642689
-8.446404,-2.351001,4.644247
-8.450222,-2.352312,4.649632
-8.444203,-2.343368,4.643947
-8.452293,-2.341035,4.651059
-8.451514,-2.328576,4.647499
-8.454131,-2.325902,4.637929
-8.463501,-2.302352,4.642348
-8.462700,-2.297015,4.642294
-8.473378,-2.295271,4.637894
-8.475441,-2.289631,4.642170
-8.483288,-2.276890,4.635193
-8.490492,-2.267425,4.639335
-8.485011,-2.260428,4.639508
-8.492390,-2.265024,4.645372
-8.486372,-2.242397,4.636519
-8.493096,-2.222861,4.631759
-8.490928,-2.236886,4.634105
-8.494718,-2.226524,4.636711
-8.498224,-2.214264,4.640403
-8.503243,-2.204634,4.629342
-8.501838,-2.202798,4.634703
-8.516583,-2.181164,4.635431
-8.510731,-2.192560,4.640967
-8.508591,-2.180265,4.630767
-8.523714,-2.164059,4.640581
-8.518741,-2.158794,4.625935
-8.529912,-2.146446,4.640918
-8.537071,-2.142447,4.646816
-8.530725,-2.135996,4.630072
-8.544474,-2.123742,4.622007
-8.536117,-2.107185,4.637157
-8.541352,-2.118535,4.631302
-8.543852,-2.102422,4.632464
-8.549100,-2.095188,4.629795
-8.554981,-2.081635,4.630252
-8.554115,-2.077600,4.633630
-8.562957,-2.061374,4.627699
-8.561856,-2.069715,4.621468
-8.566451,-2.055451,4.627858
-8.562121,-2.043587,4.631948
-8.569953,-2.042091,4.623477
-8.582056,-2.025526,4.611188
-8.584748,-2.026620,4.614572
-8.585847,-2.015637,4.612780
-8.580438,-2.012444,4.601985
-8.593807,-1.996155,4.613616
-8.597365,-1.993391,4.615875
-8.598915,-1.977174,4.611162
-8.596819,-1.978042,4.624109
-8.605162,-1.972699,4.607199
-8.603449,-1.960844,4.614396
-8.611048,-1.956095,4.604604
-8.609537,-1.950477,4.600131
-8.614444,-1.942062,4.608152
-8.614807,-1.924396,4.607516
-8.614498,-1.917929,4.601214
-8.630487,-1.918190,4.606324
-8.629896,-1.902073,4.607167
-8.625403,-1.897154,4.603109
-8.631754,-1.894663,4.606686
-8.643862,-1.883244,4.601061
-8.645584,-1.871734,4.600567
-8.648991,-1.870732,4.596875
-8.649976,-1.849332,4.591347
-8.644863,-1.837540,4.609604
-8.645647,-1.843165,4.590214
-8.658457,-1.831225,4.593594
-8.660923,-1.833215,4.595149
-8.658966,-1.814603,4.600012
-8.662879,-1.807218,4.597105
-8.667445,-1.803911,4.600547
-8.674048,-1.791351,4.589202
-8.674946,-1.780780,4.590546
-8.673940,-1.775709,4.586645
-8.681485,-1.776971,4.583156
-8.675593,-1.766082,4.580114
-8.688930,-1.756414,4.581160
-8.693214,-1.753218,4.583787
-8.690297,-1.748264,4.575838
-8.695461,-1.729552,4.581613
-8.697688,-1.730755,4.581987
-8.706975,-1.718961,4.577287
-8.698850,-1.711162,4.572965
-8.703933,-1.711914,4.574042
-8.710482,-1.702407,4.579441
-8.714620,-1.691362,4.571552
-8.721654,-1.677487,4.572898
-8.723705,-1.677955,4.565684
-8.722715,-1.659487,4.566634
-8.727430,-1.669058,4.561179
-8.731141,-1.645853,4.561678
-8.727233,-1.643688,4.563776
-8.737304,-1.626504,4.560210
-8.737038,-1.627889,4.552476
-8.738414,-1.621954,4.554946
-8.745536,-1.611189,4.561053
-8.757122,-1.599466,4.552493
-8.757727,-1.589822,4.548415
-8.759992,-1.585273,4.546812
-8.763835,-1.577456,4.549933
-8.758697,-1.580646,4.547627
-8.766444,-1.561896,4.538243
-8.772859,-1.555162,4.549930
-8.775112,-1.555436,4.535231
-8.767878,-1.545216,4.533070
-8.779206,-1.530587,4.534987
-8.773971,-1.523320,4.531126
-8.781177,-1.514529,4.539678
-8.786503,-1.515918,4.539111
-8.781566,-1.508996,4.531269
-8.795701,-1.500873,4.529544
-8.792168,-1.476337,4.516779
-8.796421,-1.471812,4.526063
-8.798628,-1.473328,4.522413
-8.807958,-1.474371,4.512742
-8.797885,-1.456416,4.510928
-8.801019,-1.454887,4.522762
-8.805632,-1.436470,4.519856
-8.819599,-1.437700,4.504832
-8.829397,-1.427899,4.503317
-8.818555,-1.411101,4.515193
-8.811595,-1.409159,4.511202
-8.831947,-1.400972,4.513616
-8.829781,-1.401430,4.497513
-8.840770,-1.381307,4.508939
-8.831496,-1.383948,4.494680
-8.834696,-1.374727,4.497064
-8.842955,-1.368977,4.490823
-8.844617,-1.354070,4.486431
-8.848047,-1.359906,4.496985
-8.848341,-1.342628,4.487709
-8.848131,-1.335740,4.483261
-8.852313,-1.330478,4.487908
-8.852707,-1.326355,4.484831
-8.858758,-1.313975,4.482490
-8.875394,-1.309386,4.473706
-8.854752,-1.296429,4.477878
-8.868514,-1.293451,4.475253
-8.878608,-1.293144,4.470728
-8.875324,-1.277650,4.460386
-8.871930,-1.267190,4.467428
-8.886046,-1.271883,4.465684
-8.884573,-1.260344,4.463519
-8.889949,-1.246711,4.453873
-8.882853,-1.253481,4.459737
-8.890565,-1.238659,4.445280
-8.890408,-1.224789,4.444381
-8.893570,-1.232115,4.453621
-8.903492,-1.208592,4.445562
-8.901953,-1.210617,4.442053
-8.904571,-1.192543,4.450974
-8.911278,-1.195753,4.437670
-8.912458,-1.185470,4.441867
-8.911958,-1.171419,4.435600
-8.915624,-1.170087,4.441289
-8.913250,-1.166006,4.421780
-8.918590,-1.151085,4.430760
-8.930711,-1.147969,4.433048
-8.927944,-1.143279,4.429807
-8.922640,-1.131617,4.417949
-8.942877,-1.120686,4.416443
-8.937765,-1.116296,4.416762
-8.940486,-1.110414,4.410780
-8.940753,-1.096412,4.417944
-8.943802,-1.102249,4.409533
-8.951143,-1.093965,4.397164
-8.953604,-1.080099,4.406439
-8.951558,-1.080557,4.402909
-8.962080,-1.072524,4.399051
-8.955508,-1.071288,4.404680
-8.967391,-1.060610,4.389244
-8.962442,-1.054110,4.380926
-8.959534,-1.038996,4.384617
-8.968367,-1.032322,4.382307
-8.973265,-1.031405,4.373871
-8.977263,-1.011650,4.378940
-8.977897,-1.009941,4.364520
-8.984844,-1.004190,4.373592
-8.991838,-1.000886,4.374945
-8.992065,-0.989244,4.366715
-8.993133,-0.989131,4.364618
-8.990034,-0.972044,4.365208
-8.993685,-0.970119,4.360888
-9.000259,-0.956464,4.354746
-9.003494,-0.949745,4.360918
-9.014637,-0.948534,4.357673
-9.007278,-0.941052,4.349096
-9.006634,-0.928688,4.351927
-9.015224,-0.931527,4.341316
-9.028502,-0.919741,4.337862
-9.021416,-0.917802,4.341699
-9.020772,-0.912074,4.338519
-9.012604,-0.906702,4.320711
-9.016409,-0.893620,4.329255
-9.032903,-0.889081,4.326860
-9.025203,-0.880556,4.317604
-9.033215,-0.879000,4.319922
-9.038779,-0.857996,4.308213
-9.034933,-0.860809,4.309216
-9.045254,-0.846137,4.322916
-9.048551,-0.846791,4.307322
-9.049057,-0.841520,4.302817
-9.042178,-0.830340,4.296249
-9.052391,-0.825727,4.302011
-9.052240,-0.813165,4.290937
-9.049059,-0.810386,4.287959
-9.055561,-0.799765,4.285223
-9.057861,-0.794131,4.285238
-9.068830,-0.791428,4.287327
-9.074698,-0.777074,4.273385
-9.066533,-0.775874,4.283650
-9.062727,-0.771837,4.269276
-9.078070,-0.769834,4.274695
-9.076987,-0.754301,4.268013
-9.077775,-0.747991,4.269613
-9.090315,-0.746312,4.264730
-9.083826,-0.725975,4.259158
-9.088385,-0.725858,4.248102
-9.084961,-0.718614,4.245726
-9.089134,-0.711679,4.245598
-9.077317,-0.697264,4.248039
-9.089604,-0.698686,4.245405
-9.101742,-0.696013,4.234256
-9.108166,-0.694889,4.232670
-9.101307,-0.681924,4.231782
-9.102305,-0.677636,4.230428
-9.106539,-0.676898,4.227674
-9.118445,-0.663950,4.224680
-9.116609,-0.656253,4.227172
-9.118958,-0.646618,4.217098
-9.122935,-0.643790,4.212215
-9.123648,-0.633591,4.204710
-9.123206,-0.635488,4.200324
-9.137035,-0.618022,4.195396
-9.130153,-0.622306,4.199287
-9.133709,-0.610655,4.190959
-9.138799,-0.607501,4.191683
-9.139028,-0.597915,4.191659
-9.142909,-0.585704,4.183215
-9.147233,-0.584684,4.173376
-9.154516,-0.584430,4.174166
-9.144817,-0.568872,4.178827
-9.149689,-0.560065,4.174678
-9.153697,-0.551249,4.173121
-9.155706,-0.551302,4.160247
-9.158214,-0.534914,4.165096
-9.163024,-0.546985,4.157992
-9.160152,-0.534932,4.158660
-9.168294,-0.538061,4.144656
-9.171455,-0.523098,4.144317
-10.247113,-0.203757,3.042151
-10.256093,-0.269283,3.019850
-10.248166,-0.347344,2.990269
-10.246516,-0.407196,2.968485
-10.246594,-0.481241,2.945517
-10.243680,-0.544647,2.924131
-10.241706,-0.598296,2.885860
-10.257878,-0.660528,2.867902
-10.248602,-0.706273,2.845705
-10.250022,-0.764741,2.812880
-10.255199,-0.805236,2.789330
-9.971273,-0.849552,2.762035
-9.722640,-0.896413,2.747877
-9.670807,-0.926430,2.725902
-9.648665,-0.962829,2.695011
-9.600462,-1.007557,2.675154
-9.574717,-1.033839,2.658790
-9.540076,-1.072024,2.643698
-9.527770,-1.093152,2.622515
-9.503800,-1.133301,2.601149
-9.489679,-1.159159,2.583911
-9.460725,-1.177782,2.572557
-9.446733,-1.200923,2.550405
-9.432055,-1.232957,2.524113
-9.427073,-1.248709,2.518548
-9.416205,-1.261743,2.490343
-9.401967,-1.285323,2.477312
-9.404721,-1.309772,2.455905
-9.389276,-1.325141,2.447303
-9.386117,-1.338285,2.420092
-9.373860,-1.360472,2.421316
-9.373291,-1.376742,2.403188
-9.363442,-1.392882,2.396708
-9.365751,-1.410477,2.379826
-9.366649,-1.413514,2.370417
-9.350590,-1.421811,2.356553
-9.358617,-1.434171,2.349154
-9.351504,-1.439485,2.345273
-9.350918,-1.449007,2.330367
-9.350850,-1.458139,2.320091
-9.350816,-1.451977,2.309642
-9.338651,-1.460850,2.302940
-9.338542,-1.463313,2.303866
-9.346000,-1.470084,2.285301
-9.343602,-1.473982,2.289657
-9.350726,-1.470301,2.280906
-9.350918,-1.475010,2.287791
-9.346983,-1.487789,2.257049
-9.334685,-1.486742,2.267310
-9.337654,-1.481265,2.253309
-9.344795,-1.485595,2.258445
-9.349834,-1.492313,2.262175
-9.345912,-1.479737,2.247419
-9.347551,-1.489876,2.242526
-9.345340,-1.485620,2.243431
-9.344410,-1.482034,2.230265
-9.344619,-1.479731,2.230308
-9.342426,-1.489923,2.220046
-9.339693,-1.484536,2.221943
-9.344172,-1.486784,2.214753
-9.343277,-1.474531,2.210106
-9.346407,-1.495505,2.204514
-9.347960,-1.482263,2.209038
-9.344958,-1.482261,2.206561
-9.350255,-1.478309,2.204349
-9.344747,-1.472274,2.190686
-9.344201,-1.457257,2.201401
-9.352496,-1.471218,2.190593
-9.348498,-1.475254,2.189469
-9.353237,-1.475147,2.187081
-9.358197,-1.467471,2.178967
-9.356947,-1.463327,2.175198
-9.350793,-1.465020,2.173974
-9.341213,-1.457173,2.172425
-9.358557,-1.459699,2.171740
-9.352659,-1.463298,2.162187
-9.353004,-1.456054,2.164936
-9.356251,-1.456320,2.160900
-9.357815,-1.457462,2.154547
-9.355784,-1.454085,2.162280
-9.358054,-1.456429,2.155027
-9.360215,-1.451683,2.147059
-9.356048,-1.447256,2.146093
-9.359698,-1.440460,2.138646
-9.351615,-1.448724,2.141417
-9.360627,-1.454910,2.143415
-9.355609,-1.435101,2.138594
-9.359640,-1.445177,2.144365
-9.361650,-1.436458,2.125543
-9.356395,-1.438353,2.124789
-9.358208,-1.434547,2.127848
-9.358082,-1.428113,2.115700
-9.359615,-1.433904,2.118701
-9.368070,-1.431847,2.117680
-9.357845,-1.430791,2.114041
-9.364645,-1.425361,2.110625
-9.373141,-1.420380,2.110988
-9.363959,-1.429507,2.104930
-9.366131,-1.430006,2.099015
-9.365521,-1.431000,2.102961
-9.363635,-1.419735,2.095635
-9.367831,-1.414603,2.087656
