ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.784860,1.215395,5.573564
1.784857,1.215401,5.573564
1.784854,1.215406,5.573564
1.784851,1.215412,5.573563
1.784848,1.215417,5.573563
1.784845,1.215423,5.573563
1.784842,1.215428,5.573563
1.784839,1.215434,5.573563
1.784836,1.215439,5.573562
1.784833,1.215445,5.573562
1.784830,1.215450,5.573562
1.784827,1.215455,5.573562
1.784824,1.215461,5.573562
1.784821,1.215466,5.573561
1.784818,1.215471,5.573561
1.784815,1.215476,5.573561
1.784812,1.215482,5.573561
1.784809,1.215487,5.573561
1.784806,1.215492,5.573560
1.784803,1.215497,5.573560
1.784800,1.215502,5.573560
1.784798,1.215507,5.573560
1.784795,1.215512,5.573560
1.784792,1.215517,5.573559
1.784789,1.215522,5.573559
1.784786,1.215527,5.573559
1.784784,1.215532,5.573559
1.784781,1.215537,5.573559
1.784778,1.215542,5.573558
1.784775,1.215547,5.573558
1.784773,1.215552,5.573558
1.784770,1.215557,5.573558
1.784767,1.215561,5.573558
1.784765,1.215566,5.573557
1.784762,1.215571,5.573557
1.784759,1.215576,5.573557
1.784757,1.215580,5.573557
1.784754,1.215585,5.573557
1.784751,1.215590,5.573557
1.784749,1.215594,5.573556
1.784746,1.215599,5.573556
1.784744,1.215603,5.573556
1.784741,1.215608,5.573556
1.784739,1.215612,5.573556
1.784736,1.215617,5.573555
1.784734,1.215621,5.573555
1.784731,1.215626,5.573555
1.784729,1.215630,5.573555
1.784726,1.215635,5.573555
1.784724,1.215639,5.573555
1.784721,1.215643,5.573554
1.784719,1.215648,5.573554
1.784717,1.215652,5.573554
1.784714,1.215656,5.573554
1.784712,1.215660,5.573554
1.784709,1.215665,5.573554
1.784707,1.215669,5.573553
1.784705,1.215673,5.573553
1.784702,1.215677,5.573553
1.784700,1.215681,5.573553
1.784698,1.215686,5.573553
1.784695,1.215690,5.573553
1.784693,1.215694,5.573552
1.784691,1.215698,5.573552
1.784689,1.215702,5.573552
1.784686,1.215706,5.573552
1.784684,1.215710,5.573552
1.784682,1.215714,5.573552
1.784680,1.215718,5.573552
1.784677,1.215722,5.573551
1.784675,1.215726,5.573551
1.784673,1.215730,5.573551
1.784671,1.215733,5.573551
1.784669,1.215737,5.573551
1.784667,1.215741,5.573551
1.784664,1.215745,5.573551
1.784662,1.215749,5.573550
1.784660,1.215753,5.573550
1.784658,1.215756,5.573550
1.784656,1.215760,5.573550
1.784654,1.215764,5.573550
1.784652,1.215767,5.573550
1.784650,1.215771,5.573549
1.784648,1.215775,5.573549
1.784646,1.215778,5.573549
1.784644,1.215782,5.573549
1.784642,1.215786,5.573549
1.784640,1.215789,5.573549
1.784638,1.215793,5.573549
1.784636,1.215796,5.573549
1.784634,1.215800,5.573548
1.784632,1.215803,5.573548
1.784630,1.215807,5.573548
1.784628,1.215810,5.573548
1.784626,1.215814,5.573548
1.784624,1.215817,5.573548
1.784622,1.215821,5.573548
1.784620,1.215824,5.573547
1.784618,1.215827,5.573547
1.784616,1.215831,5.573547
1.784614,1.215834,5.573547
1.784613,1.215837,5.573547
1.784611,1.215841,5.573547
1.784609,1.215844,5.573547
1.784607,1.215847,5.573547
1.784605,1.215851,5.573546
1.784603,1.215854,5.573546
1.784602,1.215857,5.573546
1.784600,1.215860,5.573546
1.784598,1.215863,5.573546
1.784596,1.215867,5.573546
1.784594,1.215870,5.573546
1.784593,1.215873,5.573546
1.784591,1.215876,5.573545
1.784589,1.215879,5.573545
1.784588,1.215882,5.573545
1.784586,1.215885,5.573545
1.784584,1.215888,5.573545
1.784582,1.215891,5.573545
1.784581,1.215894,5.573545
1.784579,1.215897,5.573545
1.784577,1.215900,5.573544
1.784576,1.215903,5.573544
1.784574,1.215906,5.573544
1.784572,1.215909,5.573544
1.784571,1.215912,5.573544
1.784569,1.215915,5.573544
1.784567,1.215918,5.573544
1.784566,1.215921,5.573544
1.784564,1.215924,5.573544
1.784563,1.215927,5.573543
1.784561,1.215930,5.573543
1.784559,1.215932,5.573543
1.784558,1.215935,5.573543
1.784556,1.215938,5.573543
1.784555,1.215941,5.573543
1.784553,1.215944,5.573543
1.784552,1.215946,5.573543
1.784550,1.215949,5.573543
1.784549,1.215952,5.573542
1.784547,1.215954,5.573542
1.784546,1.215957,5.573542
1.784544,1.215960,5.573542
1.784543,1.215963,5.573542
1.784541,1.215965,5.573542
1.784540,1.215968,5.573542
1.784538,1.215970,5.573542
1.784537,1.215973,5.573542
1.784535,1.215976,5.573542
1.784534,1.215978,5.573541
1.784532,1.215981,5.573541
1.784531,1.215983,5.573541
1.784529,1.215986,5.573541
1.784528,1.215988,5.573541
1.784527,1.215991,5.573541
1.784525,1.215993,5.573541
1.784524,1.215996,5.573541
1.783994,1.216968,5.573643
1.782986,1.218815,5.573838
1.781547,1.221449,5.574115
1.779718,1.224790,5.574465
1.777535,1.228767,5.574880
1.775031,1.233315,5.575354
1.772237,1.238375,5.575879
1.769177,1.243896,5.576448
1.765876,1.249829,5.577058
1.762354,1.256133,5.577702
1.758631,1.262768,5.578376
1.754724,1.269701,5.579075
1.750647,1.276900,5.579797
1.746414,1.284337,5.580538
1.742039,1.291987,5.581295
1.737531,1.299827,5.582065
1.732902,1.307836,5.582846
1.728160,1.315997,5.583636
1.723313,1.324293,5.584432
1.718369,1.332708,5.585233
1.713335,1.341230,5.586038
1.708216,1.349846,5.586844
1.703017,1.358546,5.587651
1.697745,1.367319,5.588458
1.692403,1.376157,5.589264
1.686996,1.385052,5.590067
1.681526,1.393997,5.590867
1.675998,1.402984,5.591663
1.670414,1.412010,5.592454
1.664777,1.421067,5.593241
1.659089,1.430153,5.594022
1.653353,1.439261,5.594797
1.647571,1.448390,5.595565
1.641744,1.457534,5.596327
1.635875,1.466691,5.597081
1.629963,1.475859,5.597828
1.624012,1.485034,5.598567
1.618023,1.494215,5.599298
1.611995,1.503399,5.600021
1.605931,1.512585,5.600735
1.599831,1.521770,5.601441
1.593696,1.530954,5.602139
1.587527,1.540135,5.602827
1.581325,1.549312,5.603506
1.575089,1.558484,5.604177
1.568822,1.567649,5.604838
1.562523,1.576807,5.605490
1.556192,1.585957,5.606132
1.549831,1.595098,5.606765
1.543439,1.604229,5.607389
1.537018,1.613350,5.608003
1.530566,1.622461,5.608607
1.524085,1.631560,5.609202
1.517575,1.640648,5.609787
1.511037,1.649724,5.610362
1.504469,1.658787,5.610928
1.497873,1.667837,5.611484
1.491249,1.676874,5.612030
1.484597,1.685897,5.612566
1.477917,1.694907,5.613092
1.471210,1.703902,5.613608
1.464474,1.712884,5.614115
1.457712,1.721850,5.614611
1.450922,1.730802,5.615098
1.444105,1.739739,5.615575
1.437261,1.748661,5.616041
1.430390,1.757568,5.616498
1.423492,1.766459,5.616944
1.416568,1.775334,5.617381
1.409617,1.784194,5.617807
1.402639,1.793038,5.618224
1.395635,1.801866,5.618630
1.388604,1.810677,5.619027
1.381547,1.819473,5.619413
1.374464,1.828252,5.619789
1.367355,1.837014,5.620156
1.360220,1.845760,5.620512
1.353058,1.854489,5.620858
1.345871,1.863202,5.621193
1.338658,1.871897,5.621519
1.331419,1.880576,5.621835
1.324154,1.889238,5.622140
1.316864,1.897882,5.622436
1.309547,1.906509,5.622721
1.302206,1.915119,5.622996
1.294838,1.923711,5.623261
1.287446,1.932286,5.623515
1.280027,1.940844,5.623760
1.272584,1.949383,5.623994
1.265115,1.957905,5.624218
1.257621,1.966409,5.624433
1.250101,1.974896,5.624636
1.242557,1.983364,5.624830
1.234987,1.991814,5.625013
1.227393,2.000246,5.625187
1.219773,2.008660,5.625350
1.212128,2.017056,5.625502
1.204459,2.025434,5.625645
1.196764,2.033793,5.625777
1.189045,2.042133,5.625899
1.181301,2.050455,5.626011
1.173533,2.058759,5.626113
1.165740,2.067044,5.626204
1.157922,2.075310,5.626285
1.150079,2.083557,5.626356
1.142213,2.091785,5.626417
1.134321,2.099995,5.626467
1.126406,2.108185,5.626507
1.118466,2.116356,5.626537
1.110502,2.124509,5.626556
1.102513,2.132642,5.626566
1.094501,2.140755,5.626565
1.086464,2.148850,5.626553
1.078404,2.156924,5.626532
1.070319,2.164980,5.626500
1.062210,2.173016,5.626457
1.054078,2.181032,5.626405
1.045921,2.189029,5.626342
1.037741,2.197006,5.626268
1.029537,2.204963,5.626185
1.021310,2.212900,5.626091
1.013059,2.220817,5.625987
1.004784,2.228714,5.625872
0.996486,2.236591,5.625747
0.988164,2.244449,5.625612
0.979819,2.252285,5.625466
0.971450,2.260102,5.625310
0.963059,2.267898,5.625144
0.954644,2.275674,5.624967
0.946205,2.283430,5.624780
0.937744,2.291164,5.624582
0.929260,2.298879,5.624375
0.920752,2.306573,5.624156
0.912222,2.314246,5.623928
0.903669,2.321898,5.623689
0.895092,2.329529,5.623439
0.886494,2.337140,5.623179
0.877872,2.344729,5.622909
0.869228,2.352298,5.622628
0.860561,2.359845,5.622337
0.851871,2.367372,5.622036
0.843159,2.374877,5.621724
0.834425,2.382361,5.621401
0.825668,2.389823,5.621069
0.816889,2.397264,5.620725
0.808087,2.404684,5.620372
0.799264,2.412082,5.620008
0.790418,2.419459,5.619633
0.781550,2.426814,5.619248
0.772660,2.434148,5.618853
0.763748,2.441459,5.618447
0.754814,2.448749,5.618030
0.745858,2.456017,5.617603
0.736881,2.463263,5.617166
0.727882,2.470487,5.616718
0.718861,2.477689,5.616260
0.709818,2.484869,5.615791
0.700754,2.492027,5.615312
0.691669,2.499162,5.614822
0.682561,2.506276,5.614322
0.673433,2.513366,5.613811
0.664283,2.520435,5.613290
0.655112,2.527481,5.612758
0.645920,2.534505,5.612216
0.636707,2.541506,5.611663
0.627472,2.548484,5.611100
0.618217,2.555440,5.610526
0.608940,2.562373,5.609942
0.599643,2.569283,5.609347
0.590325,2.576170,5.608742
0.580986,2.583035,5.608126
0.571626,2.589876,5.607499
0.562246,2.596695,5.606862
0.552845,2.603490,5.606215
0.543424,2.610262,5.605557
0.533982,2.617011,5.604888
0.524520,2.623737,5.604209
0.515037,2.630440,5.603519
0.505535,2.637119,5.602819
0.496012,2.643775,5.602108
0.486469,2.650407,5.601387
0.476905,2.657016,5.600655
0.467322,2.663601,5.599912
0.457719,2.670162,5.599159
0.448096,2.676700,5.598395
0.438453,2.683214,5.597621
0.428791,2.689705,5.596836
0.419108,2.696171,5.596040
0.409406,2.702614,5.595234
0.399685,2.709033,5.594418
0.389944,2.715427,5.593591
0.380184,2.721798,5.592753
0.370404,2.728144,5.591904
0.360605,2.734467,5.591045
0.350786,2.740765,5.590176
0.340949,2.747039,5.589295
0.331092,2.753288,5.588404
0.321217,2.759514,5.587503
0.311322,2.765714,5.586591
0.301409,2.771891,5.585668
0.291477,2.778042,5.584735
0.281526,2.784170,5.583791
0.271556,2.790272,5.582836
0.261567,2.796350,5.581871
0.251560,2.802403,5.580895
0.241535,2.808432,5.579908
0.231491,2.814435,5.578911
0.221429,2.820414,5.577903
0.211348,2.826368,5.576885
0.201249,2.832297,5.575856
0.191132,2.838201,5.574816
0.180997,2.844079,5.573765
0.170844,2.849933,5.572704
0.160673,2.855762,5.571633
0.150484,2.861565,5.570550
0.140278,2.867343,5.569457
0.130053,2.873095,5.568353
0.119811,2.878823,5.567239
0.109551,2.884525,5.566114
0.099274,2.890201,5.564978
0.088979,2.895852,5.563832
0.078667,2.901477,5.562675
0.068337,2.907077,5.561507
0.057990,2.912651,5.560328
0.047626,2.918200,5.559139
0.037245,2.923723,5.557939
0.026847,2.929219,5.556729
0.016432,2.934691,5.555508
0.006000,2.940136,5.554276
-0.004449,2.945555,5.553033
-0.014915,2.950948,5.551780
-0.025398,2.956316,5.550516
-0.035897,2.961657,5.549241
-0.046412,2.966972,5.547956
-0.056945,2.972261,5.546659
-0.067493,2.977524,5.545353
-0.078058,2.982761,5.544035
-0.088639,2.987971,5.542707
-0.099237,2.993155,5.541368
-0.109850,2.998313,5.540018
-0.120480,3.003444,5.538658
-0.131126,3.008549,5.537287
-0.141787,3.013627,5.535905
-0.152465,3.018679,5.534512
-0.163158,3.023704,5.533109
-0.173867,3.028702,5.531695
-0.184591,3.033674,5.530270
-0.195331,3.038619,5.528835
-0.206087,3.043538,5.527388
-0.216858,3.048429,5.525931
-0.227644,3.053294,5.524464
-0.238446,3.058132,5.522985
-0.249263,3.062943,5.521496
-0.260095,3.067727,5.519996
-0.270942,3.072484,5.518486
-0.281804,3.077214,5.516964
-0.292681,3.081917,5.515432
-0.303572,3.086593,5.513889
-0.314479,3.091242,5.512336
-0.325400,3.095863,5.510771
-0.336336,3.100457,5.509196
-0.347286,3.105024,5.507610
-0.358251,3.109564,5.506014
-0.369230,3.114076,5.504406
-0.380224,3.118561,5.502788
-0.391231,3.123019,5.501159
-0.402253,3.127449,5.499520
-0.413289,3.131851,5.497869
-0.424339,3.136226,5.496208
-0.435403,3.140573,5.494536
-0.446481,3.144893,5.492853
-0.457573,3.149185,5.491160
-0.468678,3.153450,5.489456
-0.479797,3.157686,5.487741
-0.490930,3.161895,5.486015
-0.502076,3.166076,5.484278
-0.513235,3.170230,5.482531
-0.524408,3.174355,5.480773
-0.535594,3.178453,5.479004
-0.546793,3.182522,5.477225
-0.558006,3.186564,5.475434
-0.569231,3.190577,5.473633
-0.580470,3.194563,5.471821
-0.591721,3.198520,5.469998
-0.602985,3.202450,5.468165
-0.614262,3.206351,5.466321
-0.625551,3.210224,5.464466
-0.636853,3.214069,5.462600
-0.648168,3.217885,5.460723
-0.659495,3.221673,5.458836
-0.670834,3.225433,5.456938
-0.682186,3.229165,5.455029
-0.693550,3.232868,5.453109
-0.704926,3.236543,5.451178
-0.716314,3.240189,5.449237
-0.727714,3.243807,5.447285
-0.739126,3.247396,5.445322
-0.750549,3.250957,5.443349
-0.761985,3.254489,5.441364
-0.773432,3.257993,5.439369
-0.784890,3.261468,5.437363
-0.796360,3.264914,5.435346
-0.807842,3.268332,5.433318
-0.819335,3.271721,5.431280
-0.830839,3.275081,5.429231
-0.842355,3.278412,5.427171
-0.853881,3.281715,5.425100
-0.865419,3.284988,5.423019
-0.876967,3.288233,5.420926
-0.888526,3.291449,5.418823
-0.900097,3.294636,5.416709
-0.911678,3.297794,5.414584
-0.923269,3.300923,5.412449
-0.934871,3.304023,5.410303
-0.946484,3.307094,5.408146
-0.958107,3.310136,5.405978
-0.969740,3.313149,5.403799
-0.981384,3.316132,5.401610
-0.993037,3.319087,5.399409
-1.004701,3.322012,5.397198
-1.016375,3.324908,5.394976
-1.028059,3.327775,5.392744
-1.039753,3.330612,5.390500
-1.051456,3.333421,5.388246
-1.063169,3.336200,5.385981
-1.074892,3.338949,5.383705
-1.086624,3.341670,5.381419
-1.098366,3.344361,5.379121
-1.110117,3.347022,5.376813
-1.121878,3.349654,5.374494
-1.133647,3.352257,5.372164
-1.145426,3.354830,5.369824
-1.157214,3.357373,5.367472
-1.169011,3.359887,5.365110
-1.180816,3.362372,5.362737
-1.192631,3.364827,5.360354
-1.204454,3.367252,5.357959
-1.216286,3.369648,5.355554
-1.228127,3.372014,5.353138
-1.239976,3.374350,5.350711
-1.251833,3.376657,5.348273
-1.263699,3.378934,5.345825
-1.275573,3.381181,5.343365
-1.287455,3.383398,5.340895
-1.299346,3.385586,5.338414
-1.311244,3.387744,5.335923
-1.323150,3.389872,5.333420
-1.335065,3.391970,5.330907
-1.346986,3.394039,5.328383
-1.358916,3.396077,5.325848
-1.370853,3.398086,5.323303
-1.382798,3.400064,5.320747
-1.394750,3.402013,5.318180
-1.406710,3.403932,5.315602
-1.418677,3.405821,5.313013
-1.430651,3.407679,5.310414
-1.442632,3.409508,5.307803
-1.454620,3.411307,5.305182
-1.466616,3.413076,5.302551
-1.478618,3.414814,5.299908
-1.490627,3.416523,5.297255
-1.502642,3.418201,5.294591
-1.514665,3.419849,5.291916
-1.526694,3.421468,5.289230
-1.538729,3.423056,5.286534
-1.550771,3.424613,5.283826
-1.562819,3.426141,5.281108
-1.574873,3.427638,5.278380
-1.586934,3.429106,5.275640
-1.599000,3.430543,5.272890
-1.611073,3.431949,5.270129
-1.623151,3.433326,5.267357
-1.635235,3.434672,5.264575
-1.647325,3.435988,5.261781
-1.659421,3.437273,5.258977
-1.671522,3.438529,5.256162
-1.683629,3.439754,5.253337
-1.695741,3.440948,5.250500
-1.707858,3.442112,5.247653
-1.719981,3.443246,5.244796
-1.732109,3.444350,5.241927
-1.744242,3.445423,5.239048
-1.756380,3.446465,5.236157
-1.768523,3.447477,5.233257
-1.780671,3.448459,5.230345
-1.792823,3.449410,5.227423
-1.804981,3.450331,5.224490
-1.817142,3.451221,5.221546
-1.829309,3.452081,5.218591
-1.841479,3.452911,5.215626
-1.853655,3.453709,5.212650
-1.865834,3.454478,5.209663
-1.878017,3.455215,5.206665
-1.890205,3.455923,5.203657
-1.902397,3.456599,5.200638
-1.914592,3.457246,5.197608
-1.926792,3.457861,5.194568
-1.938995,3.458446,5.191517
-1.951202,3.459000,5.188455
-1.963413,3.459524,5.185382
-1.975627,3.460017,5.182299
-1.987844,3.460480,5.179205
-2.000065,3.460912,5.176100
-2.012289,3.461313,5.172985
-2.024517,3.461684,5.169859
-2.036747,3.462024,5.166722
-2.048981,3.462333,5.163574
-2.061217,3.462612,5.160416
-2.073456,3.462860,5.157247
-2.085698,3.463077,5.154067
-2.097943,3.463264,5.150876
-2.110191,3.463420,5.147675
-2.122440,3.463545,5.144463
-2.134693,3.463640,5.141241
-2.146948,3.463704,5.138008
-2.159205,3.463737,5.134764
-2.171464,3.463740,5.131509
-2.183725,3.463712,5.128244
-2.195989,3.463653,5.124968
-2.208254,3.463563,5.121681
-2.220521,3.463443,5.118384
-2.232790,3.463292,5.115076
-2.245061,3.463110,5.111757
-2.257334,3.462897,5.108428
-2.269607,3.462654,5.105088
-2.281883,3.462380,5.101737
-2.294160,3.462075,5.098376
-2.306438,3.461739,5.095004
-2.318717,3.461373,5.091621
-2.330997,3.460976,5.088228
-2.343279,3.460548,5.084824
-2.355561,3.460090,5.081409
-2.367844,3.459600,5.077984
-2.380128,3.459080,5.074548
-2.392413,3.458529,5.071101
-2.404699,3.457948,5.067644
-2.416985,3.457336,5.064176
-2.429271,3.456692,5.060698
-2.441558,3.456019,5.057209
-2.453845,3.455314,5.053709
-2.466132,3.454579,5.050198
-2.478420,3.453812,5.046677
-2.490707,3.453015,5.043146
-2.502995,3.452188,5.039604
-2.515282,3.451329,5.036051
-2.527569,3.450440,5.032487
-2.539856,3.449520,5.028913
-2.552143,3.448570,5.025328
-2.564429,3.447588,5.021733
-2.576715,3.446576,5.018127
-2.589000,3.445533,5.014511
-2.601284,3.444460,5.010883
-2.613567,3.443355,5.007246
-2.625850,3.442220,5.003597
-2.638132,3.441054,4.999938
-2.650413,3.439858,4.996269
-2.662692,3.438631,4.992589
-2.674971,3.437373,4.988898
-2.687248,3.436084,4.985197
-2.699524,3.434765,4.981485
-2.711798,3.433415,4.977763
-2.724071,3.432034,4.974030
-2.736342,3.430622,4.970286
-2.748612,3.429180,4.966532
-2.760880,3.427707,4.962768
-2.773146,3.426204,4.958993
-2.785410,3.424670,4.955207
-2.797672,3.423105,4.951411
-2.809932,3.421510,4.947604
-2.822190,3.419884,4.943786
-2.834445,3.418227,4.939959
-2.846698,3.416540,4.936120
-2.858949,3.414822,4.932271
-2.871197,3.413073,4.928412
-2.883443,3.411294,4.924542
-2.895686,3.409484,4.920661
-2.907926,3.407644,4.916770
-2.920164,3.405773,4.912869
-2.932399,3.403872,4.908957
-2.944630,3.401940,4.905034
-2.956859,3.399977,4.901101
-2.969084,3.397984,4.897158
-2.981306,3.395960,4.893203
-2.993525,3.393906,4.889239
-3.005740,3.391822,4.885264
-3.017952,3.389706,4.881278
-3.030160,3.387561,4.877282
-3.042365,3.385385,4.873276
-3.054566,3.383178,4.869259
-3.066763,3.380941,4.865232
-3.078957,3.378674,4.861194
-3.091146,3.376376,4.857146
-3.103331,3.374048,4.853087
-3.115512,3.371689,4.849018
-3.127689,3.369300,4.844938
-3.139862,3.366881,4.840848
-3.152030,3.364431,4.836747
-3.164194,3.361951,4.832636
-3.176353,3.359440,4.828515
-3.188507,3.356900,4.824383
-3.200657,3.354328,4.820241
-3.212802,3.351727,4.816088
-3.224943,3.349096,4.811925
-3.237078,3.346434,4.807752
-3.249208,3.343741,4.803568
-3.261333,3.341019,4.799373
-3.273453,3.338267,4.795169
-3.285568,3.335484,4.790954
-3.297678,3.332671,4.786728
-3.309781,3.329828,4.782492
-3.321880,3.326955,4.778246
-3.333973,3.324051,4.773989
-3.346060,3.321118,4.769722
-3.358141,3.318154,4.765445
-3.370217,3.315160,4.761157
-3.382287,3.312137,4.756859
-3.394350,3.309083,4.752551
-3.406408,3.305999,4.748232
-3.418459,3.302885,4.743903
-3.430505,3.299741,4.739563
-3.442543,3.296568,4.735214
-3.454576,3.293364,4.730853
-3.466602,3.290130,4.726483
-3.478621,3.286867,4.722102
-3.490634,3.283573,4.717711
-3.502640,3.280250,4.713310
-3.514640,3.276897,4.708898
-3.526632,3.273513,4.704476
-3.538618,3.270101,4.700044
-3.550596,3.266658,4.695601
-3.562568,3.263186,4.691148
-3.574532,3.259683,4.686685
-3.586489,3.256151,4.682211
-3.598438,3.252590,4.677728
-3.610381,3.248999,4.673234
-3.622315,3.245378,4.668729
-3.634242,3.241727,4.664215
-3.646162,3.238047,4.659690
-3.658073,3.234337,4.655155
-3.669977,3.230597,4.650610
-3.681873,3.226829,4.646054
-3.693761,3.223030,4.641488
-3.705641,3.219202,4.636912
-3.717513,3.215345,4.632326
-3.729377,3.211458,4.627730
-3.741232,3.207541,4.623123
-3.753079,3.203596,4.618506
-3.764917,3.199620,4.613879
-3.776747,3.195616,4.609242
-3.788568,3.191582,4.604594
-3.800381,3.187519,4.599937
-3.812185,3.183426,4.595269
-3.823980,3.179305,4.590591
-3.835766,3.175154,4.585903
-3.847543,3.170974,4.581204
-3.859311,3.166764,4.576496
-3.871070,3.162526,4.571777
-3.882820,3.158258,4.567048
-3.894560,3.153961,4.562309
-3.906291,3.149636,4.557560
-3.918013,3.145281,4.552801
-3.929725,3.140897,4.548031
-3.941427,3.136484,4.543252
-3.953120,3.132042,4.538462
-3.964803,3.127572,4.533663
-3.976476,3.123072,4.528853
-3.988139,3.118543,4.524033
-3.999793,3.113986,4.519203
-4.011436,3.109400,4.514363
-4.023069,3.104785,4.509512
-4.034691,3.100141,4.504652
-4.046304,3.095468,4.499782
-4.057906,3.090767,4.494901
-4.069498,3.086037,4.490011
-4.081079,3.081279,4.485110
-4.092649,3.076492,4.480200
-4.104209,3.071676,4.475279
-4.115758,3.066832,4.470348
-4.127296,3.061959,4.465408
-4.138824,3.057058,4.460457
-4.150340,3.052128,4.455496
-4.161845,3.047170,4.450525
-4.173339,3.042183,4.445545
-4.184822,3.037169,4.440554
-4.196294,3.032125,4.435553
-4.207754,3.027054,4.430542
-4.219203,3.021954,4.425521
-4.230641,3.016826,4.420491
-4.242066,3.011670,4.415450
-4.253481,3.006485,4.410399
-4.264883,3.001273,4.405338
-4.276274,2.996032,4.400268
-4.287652,2.990764,4.395187
-4.299019,2.985467,4.390097
-4.310374,2.980142,4.384996
-4.321716,2.974789,4.379886
-4.333047,2.969409,4.374766
-4.344365,2.964000,4.369635
-4.355671,2.958564,4.364495
-4.366964,2.953100,4.359345
-4.378245,2.947608,4.354185
-4.389514,2.942088,4.349016
-4.400770,2.936541,4.343836
-4.412013,2.930966,4.338646
-4.423243,2.925363,4.333447
-4.434461,2.919733,4.328237
-4.445665,2.914075,4.323018
-4.456857,2.908389,4.317789
-4.468036,2.902677,4.312550
-4.479201,2.896936,4.307301
-4.490354,2.891168,4.302043
-4.501493,2.885373,4.296775
-4.512618,2.879551,4.291496
-4.523731,2.873701,4.286208
-4.534829,2.867824,4.280910
-4.545915,2.861919,4.275603
-4.556986,2.855988,4.270285
-4.568044,2.850029,4.264958
-4.579088,2.844044,4.259621
-4.590119,2.838031,4.254274
-4.601135,2.831991,4.248918
-4.612137,2.825924,4.243551
-4.623126,2.819830,4.238175
-4.634100,2.813709,4.232789
-4.645060,2.807562,4.227394
-4.656006,2.801387,4.221989
-4.666937,2.795186,4.216574
-4.677854,2.788958,4.211149
-4.688757,2.782703,4.205714
-4.699645,2.776422,4.200270
-4.710518,2.770114,4.194816
-4.721377,2.763779,4.189353
-4.732220,2.757418,4.183879
-4.743050,2.751031,4.178397
-4.753864,2.744617,4.172904
-4.764663,2.738176,4.167402
-4.775447,2.731709,4.161890
-4.786216,2.725216,4.156368
-4.796970,2.718697,4.150837
-4.807709,2.712151,4.145296
-4.818432,2.705579,4.139746
-4.829140,2.698981,4.134186
-4.839832,2.692356,4.128616
-4.850509,2.685706,4.123037
-4.861171,2.679030,4.117448
-4.871817,2.672327,4.111849
-4.882447,2.665599,4.106241
-4.893061,2.658845,4.100623
-4.903659,2.652065,4.094996
-4.914242,2.645259,4.089359
-4.924808,2.638428,4.083713
-4.935359,2.631570,4.078057
-4.945893,2.624687,4.072391
-4.956411,2.617779,4.066716
-4.966913,2.610845,4.061032
-4.977398,2.603885,4.055338
-4.987867,2.596900,4.049634
-4.998320,2.589889,4.043921
-5.008756,2.582853,4.038199
-5.019175,2.575792,4.032467
-5.029578,2.568705,4.026725
-5.039964,2.561593,4.020974
-5.050334,2.554456,4.015214
-5.060686,2.547294,4.009444
-5.071022,2.540106,4.003664
-5.081340,2.532894,3.997876
-5.091642,2.525656,3.992077
-5.101926,2.518394,3.986270
-5.112193,2.511107,3.980453
-5.122443,2.503794,3.974626
-5.132676,2.496457,3.968790
-5.142891,2.489095,3.962945
-5.153089,2.481709,3.957090
-5.163269,2.474298,3.951226
-5.173432,2.466862,3.945353
-5.183577,2.459401,3.939470
-5.193705,2.451916,3.933578
-5.203814,2.444407,3.927676
-5.213906,2.436873,3.921765
-5.223980,2.429315,3.915845
-5.234036,2.421732,3.909916
-5.244074,2.414125,3.903977
-5.254094,2.406494,3.898029
-5.264096,2.398839,3.892071
-5.274079,2.391160,3.886104
-5.284044,2.383456,3.880128
-5.293991,2.375729,3.874143
-5.303920,2.367977,3.868149
-5.313830,2.360202,3.862145
-5.323722,2.352403,3.856132
-5.333595,2.344580,3.850109
-5.343449,2.336733,3.844078
-5.353285,2.328863,3.838037
-5.363102,2.320968,3.831987
-5.372900,2.313051,3.825928
-5.382679,2.305109,3.819859
-5.392439,2.297145,3.813782
-5.402180,2.289156,3.807695
-5.411903,2.281145,3.801599
-5.421606,2.273110,3.795494
-5.431290,2.265051,3.789380
-5.440954,2.256970,3.783256
-5.450600,2.248865,3.777124
-5.460226,2.240738,3.770982
-5.469832,2.232587,3.764831
-5.479419,2.224413,3.758671
-5.488987,2.216216,3.752502
-5.498535,2.207996,3.746324
-5.508063,2.199754,3.740136
-5.517571,2.191488,3.733940
-5.527060,2.183200,3.727735
-5.536529,2.174889,3.721520
-5.545978,2.166556,3.715297
-5.555407,2.158200,3.709064
-5.564816,2.149822,3.702822
-5.574205,2.141421,3.696572
-5.583574,2.132997,3.690312
-5.592922,2.124552,3.684043
-5.602251,2.116084,3.677765
-5.611559,2.107593,3.671479
-5.620847,2.099081,3.665183
-5.630114,2.090546,3.658878
-5.639361,2.081990,3.652565
-5.648587,2.073411,3.646242
-5.657793,2.064811,3.639910
-5.666978,2.056188,3.633570
-5.676142,2.047544,3.627220
-5.685286,2.038878,3.620862
-5.694409,2.030190,3.614495
-5.703511,2.021481,3.608118
-5.712592,2.012750,3.601733
-5.721652,2.003997,3.595339
-5.730691,1.995223,3.588936
-5.739709,1.986428,3.582525
-5.748706,1.977611,3.576104
-5.757682,1.968773,3.569675
-5.766636,1.959913,3.563236
-5.775569,1.951033,3.556789
-5.784481,1.942131,3.550333
