ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-122.330135,5.818006,-148.418442
-122.329833,5.818413,-148.418536
-122.329533,5.818817,-148.418629
-122.329235,5.819219,-148.418723
-122.328938,5.819620,-148.418815
-122.328642,5.820018,-148.418908
-122.328349,5.820414,-148.418999
-122.328056,5.820808,-148.419091
-122.327766,5.821199,-148.419181
-122.327477,5.821589,-148.419272
-122.327189,5.821977,-148.419362
-122.326903,5.822363,-148.419451
-122.326618,5.822746,-148.419540
-122.326335,5.823128,-148.419628
-122.326053,5.823508,-148.419716
-122.325773,5.823885,-148.419804
-122.325495,5.824261,-148.419891
-122.325217,5.824635,-148.419977
-122.324942,5.825007,-148.420064
-122.324667,5.825376,-148.420149
-122.324394,5.825744,-148.420234
-122.324123,5.826110,-148.420319
-122.323853,5.826474,-148.420404
-122.323584,5.826836,-148.420488
-122.323317,5.827197,-148.420571
-122.323051,5.827555,-148.420654
-122.322787,5.827911,-148.420737
-122.322524,5.828266,-148.420819
-122.322262,5.828619,-148.420900
-122.322002,5.828969,-148.420982
-122.321743,5.829318,-148.421063
-122.321485,5.829666,-148.421143
-122.321229,5.830011,-148.421223
-122.320974,5.830355,-148.421303
-122.320721,5.830696,-148.421382
-122.320469,5.831036,-148.421461
-122.320218,5.831374,-148.421539
-122.319968,5.831711,-148.421617
-122.319720,5.832045,-148.421694
-122.319473,5.832378,-148.421772
-122.319228,5.832709,-148.421848
-122.318983,5.833039,-148.421925
-122.318740,5.833366,-148.422001
-122.318498,5.833692,-148.422076
-122.318258,5.834017,-148.422151
-122.318019,5.834339,-148.422226
-122.317781,5.834660,-148.422300
-122.317544,5.834979,-148.422374
-122.317309,5.835297,-148.422448
-122.317074,5.835612,-148.422521
-122.316841,5.835926,-148.422594
-122.316609,5.836239,-148.422666
-122.316379,5.836550,-148.422738
-122.316149,5.836859,-148.422810
-122.315921,5.837167,-148.422881
-122.315694,5.837473,-148.422952
-122.315469,5.837777,-148.423022
-122.315244,5.838080,-148.423093
-122.315021,5.838381,-148.423162
-122.314798,5.838681,-148.423232
-122.314577,5.838979,-148.423301
-122.314357,5.839275,-148.423370
-122.314138,5.839570,-148.423438
-122.313921,5.839863,-148.423506
-122.313704,5.840155,-148.423573
-122.313489,5.840445,-148.423641
-122.313275,5.840734,-148.423708
-122.313062,5.841021,-148.423774
-122.312850,5.841307,-148.423840
-122.312639,5.841591,-148.423906
-122.312429,5.841874,-148.423972
-122.312221,5.842155,-148.424037
-122.312013,5.842435,-148.424102
-122.311807,5.842714,-148.424166
-122.311601,5.842990,-148.424230
-122.311397,5.843266,-148.424294
-122.311194,5.843540,-148.424358
-122.310991,5.843812,-148.424421
-122.310790,5.844083,-148.424484
-122.310590,5.844353,-148.424546
-122.310391,5.844621,-148.424608
-122.310193,5.844888,-148.424670
-122.309997,5.845154,-148.424732
-122.309801,5.845418,-148.424793
-122.309606,5.845680,-148.424854
-122.309412,5.845942,-148.424914
-122.309219,5.846202,-148.424974
-122.309027,5.846460,-148.425034
-122.308837,5.846717,-148.425094
-122.308647,5.846973,-148.425153
-122.308458,5.847228,-148.425212
-122.308270,5.847481,-148.425271
-122.308083,5.847733,-148.425329
-122.307898,5.847983,-148.425387
-122.307713,5.848232,-148.425445
-122.307529,5.848480,-148.425502
-122.307346,5.848727,-148.425560
-122.307164,5.848972,-148.425616
-122.306983,5.849216,-148.425673
-122.306803,5.849459,-148.425729
-122.306624,5.849700,-148.425785
-122.306446,5.849941,-148.425841
-122.306268,5.850180,-148.425896
-122.306092,5.850417,-148.425951
-122.305917,5.850654,-148.426006
-122.305742,5.850889,-148.426060
-122.305569,5.851123,-148.426115
-122.305396,5.851355,-148.426169
-122.305224,5.851587,-148.426222
-122.305053,5.851817,-148.426276
-122.304884,5.852046,-148.426329
-122.304715,5.852274,-148.426381
-122.304546,5.852501,-148.426434
-122.304379,5.852726,-148.426486
-122.304213,5.852951,-148.426538
-122.304047,5.853174,-148.426590
-122.303883,5.853396,-148.426641
-122.303719,5.853617,-148.426693
-122.303556,5.853836,-148.426743
-122.303394,5.854055,-148.426794
-122.303233,5.854272,-148.426844
-122.303072,5.854488,-148.426894
-122.302913,5.854703,-148.426944
-122.302754,5.854917,-148.426994
-122.302596,5.855130,-148.427043
-122.302439,5.855342,-148.427092
-122.302283,5.855552,-148.427141
-122.302127,5.855762,-148.427190
-122.301973,5.855970,-148.427238
-122.301819,5.856177,-148.427286
-122.301666,5.856384,-148.427334
-122.301514,5.856589,-148.427381
-122.301363,5.856793,-148.427428
-122.301212,5.856996,-148.427475
-122.301062,5.857198,-148.427522
-122.300913,5.857398,-148.427569
-122.300765,5.857598,-148.427615
-122.300618,5.857797,-148.427661
-122.300471,5.857995,-148.427707
-122.300325,5.858191,-148.427752
-122.300180,5.858387,-148.427798
-122.300036,5.858581,-148.427843
-122.299892,5.858775,-148.427888
-122.299749,5.858968,-148.427932
-122.299607,5.859159,-148.427977
-122.299466,5.859350,-148.428021
-122.299325,5.859539,-148.428065
-122.299186,5.859728,-148.428108
-122.299046,5.859915,-148.428152
-122.298908,5.860102,-148.428195
-122.298770,5.860287,-148.428238
-122.298633,5.860472,-148.428281
-122.298497,5.860656,-148.428323
-122.298362,5.860838,-148.428366
-122.298227,5.861020,-148.428408
-122.298093,5.861201,-148.428450
-122.297959,5.861381,-148.428491
-122.297827,5.861559,-148.428533
-122.297695,5.861737,-148.428574
-122.297563,5.861914,-148.428615
-122.297433,5.862090,-148.428656
-122.297303,5.862266,-148.428697
-122.297174,5.862440,-148.428737
-122.297045,5.862613,-148.428777
-122.296917,5.862786,-148.428817
-122.296790,5.862957,-148.428857
-122.296663,5.863128,-148.428896
-122.296538,5.863297,-148.428936
-122.296412,5.863466,-148.428975
-122.296288,5.863634,-148.429014
-122.296164,5.863801,-148.429052
-122.296041,5.863967,-148.429091
-122.295918,5.864133,-148.429129
-122.295796,5.864297,-148.429167
-122.295675,5.864461,-148.429205
-122.295554,5.864623,-148.429243
-122.295434,5.864785,-148.429280
-122.295314,5.864946,-148.429318
-122.295196,5.865106,-148.429355
-122.295077,5.865266,-148.429392
-122.294960,5.865424,-148.429428
-122.294843,5.865582,-148.429465
-122.294727,5.865739,-148.429501
-122.294611,5.865895,-148.429537
-122.294496,5.866050,-148.429573
-122.294381,5.866204,-148.429609
-122.294267,5.866358,-148.429645
-122.294154,5.866510,-148.429680
-122.294041,5.866662,-148.429715
-122.293929,5.866814,-148.429750
-122.293818,5.866964,-148.429785
-122.293707,5.867113,-148.429820
-122.293596,5.867262,-148.429854
-122.293487,5.867410,-148.429889
-122.293377,5.867557,-148.429923
-122.293269,5.867704,-148.429957
-122.293161,5.867850,-148.429990
-122.293053,5.867995,-148.430024
-122.292946,5.868139,-148.430057
-122.292840,5.868282,-148.430091
-122.292734,5.868425,-148.430124
-122.292629,5.868567,-148.430156
-122.292524,5.868708,-148.430189
-122.292420,5.868848,-148.430222
-122.292316,5.868988,-148.430254
-122.292213,5.869127,-148.430286
-122.292111,5.869265,-148.430318
-122.292009,5.869403,-148.430350
-122.291907,5.869539,-148.430382
-122.291806,5.869675,-148.430413
-122.291706,5.869811,-148.430445
-122.291606,5.869945,-148.430476
-122.291507,5.870079,-148.430507
-122.291408,5.870212,-148.430538
-122.291310,5.870345,-148.430568
-122.291212,5.870477,-148.430599
-122.291115,5.870608,-148.430629
-122.291018,5.870738,-148.430660
-122.290922,5.870868,-148.430690
-122.290826,5.870997,-148.430720
-122.290731,5.871126,-148.430749
-122.290636,5.871253,-148.430779
-122.290542,5.871380,-148.430808
-122.290448,5.871507,-148.430838
-122.290355,5.871632,-148.430867
-122.290262,5.871757,-148.430896
-122.290170,5.871882,-148.430925
-122.290078,5.872006,-148.430953
-122.289986,5.872129,-148.430982
-122.289896,5.872251,-148.431010
-122.289805,5.872373,-148.431038
-122.289715,5.872494,-148.431066
-122.289626,5.872615,-148.431094
-122.289537,5.872735,-148.431122
-122.289449,5.872854,-148.431150
-122.289361,5.872973,-148.431177
-122.289273,5.873091,-148.431205
-122.289186,5.873208,-148.431232
-122.289099,5.873325,-148.431259
-122.289013,5.873441,-148.431286
-122.288927,5.873556,-148.431313
-122.288842,5.873671,-148.431339
-122.288757,5.873786,-148.431366
-122.288673,5.873900,-148.431392
-122.288589,5.874013,-148.431418
-122.288505,5.874125,-148.431444
-122.288422,5.874237,-148.431470
-122.288340,5.874349,-148.431496
-122.288258,5.874459,-148.431522
-122.288176,5.874570,-148.431547
-122.288094,5.874679,-148.431573
-122.288014,5.874788,-148.431598
-122.287933,5.874897,-148.431623
-122.287853,5.875005,-148.431648
-122.287773,5.875112,-148.431673
-122.287694,5.875219,-148.431698
-122.287615,5.875325,-148.431722
-122.287537,5.875431,-148.431747
-122.287459,5.875536,-148.431771
-122.287381,5.875641,-148.431795
-122.287304,5.875745,-148.431820
-122.287227,5.875848,-148.431844
-122.287151,5.875951,-148.431867
-122.287075,5.876053,-148.431891
-122.287000,5.876155,-148.431915
-122.286924,5.876257,-148.431938
-122.286850,5.876357,-148.431962
-122.286775,5.876458,-148.431985
-122.286701,5.876557,-148.432008
-122.286628,5.876656,-148.432031
-122.286555,5.876755,-148.432054
-122.286482,5.876853,-148.432076
-122.286409,5.876951,-148.432099
-122.286337,5.877048,-148.432122
-122.286266,5.877145,-148.432144
-122.286194,5.877241,-148.432166
-122.286123,5.877337,-148.432188
-122.286053,5.877432,-148.432210
-122.285983,5.877526,-148.432232
-122.285913,5.877620,-148.432254
-122.285843,5.877714,-148.432276
-122.285774,5.877807,-148.432297
-122.285705,5.877900,-148.432319
-122.285637,5.877992,-148.432340
-122.285569,5.878084,-148.432362
-122.285501,5.878175,-148.432383
-122.285434,5.878266,-148.432404
-122.285367,5.878356,-148.432425
-122.285301,5.878446,-148.432445
-122.285234,5.878535,-148.432466
-122.285169,5.878624,-148.432487
-122.285103,5.878712,-148.432507
-122.285038,5.878800,-148.432527
-122.284973,5.878887,-148.432548
-122.284908,5.878974,-148.432568
-122.284844,5.879061,-148.432588
-122.284780,5.879147,-148.432608
-122.284717,5.879233,-148.432628
-122.284654,5.879318,-148.432647
-122.284591,5.879402,-148.432667
-122.284528,5.879487,-148.432687
-122.284466,5.879571,-148.432706
-122.284404,5.879654,-148.432725
-122.284343,5.879737,-148.432745
-122.284282,5.879819,-148.432764
-122.284221,5.879901,-148.432783
-122.284160,5.879983,-148.432802
-122.284100,5.880064,-148.432820
-122.284040,5.880145,-148.432839
-122.283980,5.880225,-148.432858
-122.283921,5.880305,-148.432876
-122.283862,5.880385,-148.432895
-122.283803,5.880464,-148.432913
-122.283745,5.880543,-148.432931
-122.283687,5.880621,-148.432949
-122.283629,5.880699,-148.432968
-122.283572,5.880776,-148.432985
-122.283514,5.880853,-148.433003
-122.283458,5.880930,-148.433021
-122.283401,5.881006,-148.433039
-122.283345,5.881082,-148.433056
-122.283289,5.881158,-148.433074
-122.283233,5.881233,-148.433091
-122.283178,5.881307,-148.433108
-122.283123,5.881382,-148.433126
-122.283068,5.881456,-148.433143
-122.283013,5.881529,-148.433160
-122.282959,5.881602,-148.433177
-122.282905,5.881675,-148.433194
-122.282851,5.881747,-148.433210
-122.282798,5.881819,-148.433227
-122.282745,5.881891,-148.433244
-122.282692,5.881962,-148.433260
-122.282640,5.882033,-148.433277
-122.282587,5.882103,-148.433293
-122.282535,5.882173,-148.433309
-122.282484,5.882243,-148.433325
-122.282432,5.882312,-148.433341
-122.282381,5.882381,-148.433357
-122.282330,5.882450,-148.433373
-122.282279,5.882518,-148.433389
-122.282229,5.882586,-148.433405
-122.282179,5.882654,-148.433420
-122.282129,5.882721,-148.433436
-122.282079,5.882788,-148.433452
-122.282030,5.882854,-148.433467
-122.281981,5.882921,-148.433482
-122.281932,5.882986,-148.433498
-122.281884,5.883052,-148.433513
-122.281835,5.883117,-148.433528
-122.281787,5.883182,-148.433543
-122.281740,5.883246,-148.433558
-122.281692,5.883310,-148.433573
-122.281645,5.883374,-148.433587
-122.281598,5.883437,-148.433602
-122.281551,5.883501,-148.433617
-122.281504,5.883563,-148.433631
-122.281458,5.883626,-148.433646
-122.281412,5.883688,-148.433660
-122.281366,5.883750,-148.433674
-122.281321,5.883811,-148.433689
-122.281275,5.883872,-148.433703
-122.281230,5.883933,-148.433717
-122.281185,5.883993,-148.433731
-122.281141,5.884054,-148.433745
-122.281096,5.884114,-148.433759
-122.281052,5.884173,-148.433772
-122.281008,5.884232,-148.433786
-122.280964,5.884291,-148.433800
-122.280921,5.884350,-148.433813
-122.280878,5.884408,-148.433827
-122.280835,5.884466,-148.433840
-122.280792,5.884524,-148.433854
-122.280749,5.884581,-148.433867
-122.280707,5.884638,-148.433880
-122.280665,5.884695,-148.433893
-122.280623,5.884752,-148.433907
-122.280581,5.884808,-148.433920
-122.280540,5.884864,-148.433932
-122.280498,5.884919,-148.433945
-122.280457,5.884975,-148.433958
-122.280417,5.885030,-148.433971
-122.280376,5.885084,-148.433984
-122.280336,5.885139,-148.433996
-122.280295,5.885193,-148.434009
-122.280255,5.885247,-148.434021
-122.280216,5.885300,-148.434034
-122.280176,5.885354,-148.434046
-122.280137,5.885407,-148.434058
-122.280098,5.885460,-148.434071
-122.280059,5.885512,-148.434083
-122.280020,5.885564,-148.434095
-122.279982,5.885616,-148.434107
-122.279943,5.885668,-148.434119
-122.279905,5.885719,-148.434131
-122.279867,5.885770,-148.434143
-122.279829,5.885821,-148.434154
-122.279792,5.885872,-148.434166
-122.279755,5.885922,-148.434178
-122.279717,5.885972,-148.434189
-122.279681,5.886022,-148.434201
-122.279644,5.886071,-148.434212
-122.279607,5.886121,-148.434224
-122.279571,5.886170,-148.434235
-122.279535,5.886218,-148.434246
-122.279499,5.886267,-148.434258
-122.279463,5.886315,-148.434269
-122.279427,5.886363,-148.434280
-122.279392,5.886411,-148.434291
-122.279357,5.886458,-148.434302
-122.279322,5.886506,-148.434313
-122.279287,5.886553,-148.434324
-122.279252,5.886599,-148.434335
-122.279218,5.886646,-148.434345
-122.279183,5.886692,-148.434356
-122.279149,5.886738,-148.434367
-122.279115,5.886784,-148.434377
-122.279082,5.886829,-148.434388
-122.279048,5.886875,-148.434398
-122.279015,5.886920,-148.434409
-122.278981,5.886964,-148.434419
-122.278948,5.887009,-148.434430
-122.278915,5.887053,-148.434440
-122.278883,5.887097,-148.434450
-122.278850,5.887141,-148.434460
-122.278818,5.887185,-148.434470
-122.278785,5.887228,-148.434480
-122.278753,5.887272,-148.434490
-122.278722,5.887315,-148.434500
-122.278690,5.887357,-148.434510
-122.278658,5.887400,-148.434520
-122.278627,5.887442,-148.434530
-122.278596,5.887484,-148.434540
-122.278565,5.887526,-148.434549
-122.278534,5.887568,-148.434559
-122.278503,5.887609,-148.434569
-122.278473,5.887650,-148.434578
-122.278442,5.887691,-148.434588
-122.278412,5.887732,-148.434597
-122.278382,5.887773,-148.434606
-122.278352,5.887813,-148.434616
-122.278322,5.887853,-148.434625
-122.278293,5.887893,-148.434634
-122.278263,5.887933,-148.434644
-122.278234,5.887972,-148.434653
-122.278205,5.888011,-148.434662
-122.278176,5.888051,-148.434671
-122.278147,5.888089,-148.434680
-122.278118,5.888128,-148.434689
-122.278090,5.888167,-148.434698
-122.278061,5.888205,-148.434707
-122.278033,5.888243,-148.434715
-122.278005,5.888281,-148.434724
-122.277977,5.888318,-148.434733
-122.277949,5.888356,-148.434742
-122.277922,5.888393,-148.434750
-122.277894,5.888430,-148.434759
-122.277867,5.888467,-148.434767
-122.277839,5.888504,-148.434776
-122.277812,5.888540,-148.434784
-122.277785,5.888577,-148.434793
-122.277759,5.888613,-148.434801
-122.277732,5.888649,-148.434809
-122.277705,5.888684,-148.434818
-122.277679,5.888720,-148.434826
-122.277653,5.888755,-148.434834
-122.277627,5.888790,-148.434842
-122.277601,5.888825,-148.434850
-122.277575,5.888860,-148.434858
-122.277549,5.888895,-148.434867
-122.277524,5.888929,-148.434874
-122.277498,5.888964,-148.434882
-122.277473,5.888998,-148.434890
-122.277448,5.889032,-148.434898
-122.277423,5.889065,-148.434906
-122.277398,5.889099,-148.434914
-122.277373,5.889132,-148.434922
-122.277349,5.889165,-148.434929
-122.277324,5.889198,-148.434937
-122.277300,5.889231,-148.434944
-122.277276,5.889264,-148.434952
-122.277251,5.889296,-148.434960
-122.277227,5.889329,-148.434967
-122.277204,5.889361,-148.434975
-122.277180,5.889393,-148.434982
-122.277156,5.889425,-148.434989
-122.277133,5.889456,-148.434997
-122.277109,5.889488,-148.435004
-122.277086,5.889519,-148.435011
-122.277063,5.889550,-148.435018
-122.277040,5.889581,-148.435026
-122.277017,5.889612,-148.435033
-122.276994,5.889643,-148.435040
-122.276972,5.889673,-148.435047
-122.276949,5.889704,-148.435054
-122.276927,5.889734,-148.435061
-122.276905,5.889764,-148.435068
-122.276882,5.889794,-148.435075
-122.276860,5.889824,-148.435082
-122.276838,5.889853,-148.435089
-122.276817,5.889883,-148.435095
-122.276795,5.889912,-148.435102
-122.276773,5.889941,-148.435109
-122.276752,5.889970,-148.435116
-122.276730,5.889999,-148.435122
-122.276709,5.890027,-148.435129
-122.276688,5.890056,-148.435136
-122.276667,5.890084,-148.435142
-122.276646,5.890112,-148.435149
-122.276625,5.890141,-148.435155
-122.276605,5.890168,-148.435162
-122.276584,5.890196,-148.435168
-122.276564,5.890224,-148.435174
-122.276543,5.890251,-148.435181
-122.276523,5.890279,-148.435187
-122.276503,5.890306,-148.435193
-122.276483,5.890333,-148.435200
-122.276463,5.890360,-148.435206
-122.276443,5.890386,-148.435212
-122.276423,5.890413,-148.435218
-122.276403,5.890440,-148.435224
-122.276384,5.890466,-148.435231
-122.276365,5.890492,-148.435237
-122.276345,5.890518,-148.435243
-122.276326,5.890544,-148.435249
-122.276307,5.890570,-148.435255
-122.276288,5.890596,-148.435261
-122.276269,5.890621,-148.435266
-122.276250,5.890646,-148.435272
-122.276231,5.890672,-148.435278
-122.276213,5.890697,-148.435284
-122.276194,5.890722,-148.435290
-122.276176,5.890747,-148.435296
-122.276157,5.890771,-148.435301
-122.276139,5.890796,-148.435307
-122.276121,5.890820,-148.435313
-122.276103,5.890845,-148.435318
-122.276085,5.890869,-148.435324
-122.276067,5.890893,-148.435329
-122.276049,5.890917,-148.435335
-122.276032,5.890941,-148.435341
-122.276014,5.890965,-148.435346
-122.273365,5.895377,-148.427030
-122.268332,5.903762,-148.411230
-122.261153,5.915720,-148.388694
-122.252044,5.930896,-148.360096
-122.241196,5.948967,-148.326042
-122.228784,5.969644,-148.287077
-122.214964,5.992666,-148.243693
-122.199877,6.017798,-148.196332
-122.183650,6.044830,-148.145390
-122.166397,6.073572,-148.091227
-122.148220,6.103852,-148.034165
-122.129212,6.135517,-147.974493
-122.109455,6.168428,-147.912472
-122.089026,6.202462,-147.848338
-122.067990,6.237504,-147.782301
-122.046409,6.273455,-147.714552
-122.024337,6.310224,-147.645262
-122.001823,6.347729,-147.574585
-121.978912,6.385896,-147.502660
-121.955643,6.424659,-147.429612
-121.932051,6.463959,-147.355552
-121.908170,6.503742,-147.280583
-121.884028,6.543959,-147.204795
-121.859652,6.584567,-147.128270
-121.835064,6.625527,-147.051081
-121.810286,6.666804,-146.973296
-121.785336,6.708366,-146.894973
-121.760233,6.750185,-146.816166
-121.734991,6.792235,-146.736925
-121.709624,6.834492,-146.657291
-121.684145,6.876937,-146.577306
-121.658565,6.919550,-146.497003
-121.632894,6.962315,-146.416414
-121.607141,7.005215,-146.335568
-121.581314,7.048239,-146.254492
-121.555421,7.091373,-146.173206
-121.529469,7.134607,-146.091734
-121.503462,7.177929,-146.010093
-121.477408,7.221333,-145.928300
-121.451310,7.264809,-145.846371
-121.425172,7.308350,-145.764319
-121.399000,7.351950,-145.682156
-121.372795,7.395603,-145.599894
-121.346563,7.439303,-145.517541
-121.320304,7.483046,-145.435109
-121.294023,7.526828,-145.352604
-121.267720,7.570644,-145.270033
-121.241399,7.614491,-145.187404
-121.215061,7.658367,-145.104721
-121.188708,7.702267,-145.021991
-121.162341,7.746191,-144.939219
-121.135962,7.790135,-144.856407
-121.109572,7.834097,-144.773561
-121.083172,7.878076,-144.690684
-121.056762,7.922070,-144.607779
-121.030345,7.966078,-144.524848
-121.003921,8.010097,-144.441894
-120.977490,8.054127,-144.358921
-120.951053,8.098167,-144.275928
-120.924611,8.142216,-144.192919
-120.898164,8.186273,-144.109895
-120.871713,8.230337,-144.026858
-120.845258,8.274407,-143.943808
-120.818800,8.318484,-143.860748
-120.792338,8.362565,-143.777677
-120.765874,8.406651,-143.694598
-120.739407,8.450741,-143.611511
-120.712938,8.494835,-143.528417
-120.686466,8.538933,-143.445317
-120.659993,8.583033,-143.362210
-120.633518,8.627137,-143.279099
-120.607042,8.671242,-143.195982
-120.580565,8.715351,-143.112862
-120.554086,8.759461,-143.029738
-120.527606,8.803572,-142.946610
-120.501125,8.847686,-142.863479
-120.474643,8.891801,-142.780346
-120.448161,8.935917,-142.697210
-120.421677,8.980035,-142.614071
-120.395193,9.024153,-142.530931
-120.368709,9.068273,-142.447789
-120.342224,9.112393,-142.364645
-120.315739,9.156514,-142.281500
-120.289253,9.200636,-142.198353
-120.262766,9.244759,-142.115206
-120.236280,9.288882,-142.032057
-120.209793,9.333005,-141.948907
-120.183306,9.377129,-141.865756
-120.156818,9.421254,-141.782605
-120.130330,9.465379,-141.699453
-120.103843,9.509504,-141.616300
-120.077355,9.553629,-141.533147
-120.050866,9.597755,-141.449993
-120.024378,9.641881,-141.366839
-119.997889,9.686007,-141.283684
-119.971401,9.730134,-141.200529
-119.944912,9.774260,-141.117373
-119.918423,9.818387,-141.034218
-119.891934,9.862514,-140.951061
-119.865445,9.906641,-140.867905
-119.838956,9.950768,-140.784749
-119.812467,9.994895,-140.701592
-119.785978,10.039023,-140.618435
-119.759489,10.083150,-140.535278
-119.732999,10.127278,-140.452121
-119.706510,10.171405,-140.368964
-119.680021,10.215533,-140.285806
-119.653531,10.259661,-140.202649
-119.627042,10.303788,-140.119491
-119.600552,10.347916,-140.036333
-119.574063,10.392044,-139.953176
-119.547573,10.436172,-139.870018
-119.521084,10.480300,-139.786860
-119.494594,10.524428,-139.703702
-119.468105,10.568556,-139.620544
-119.441615,10.612684,-139.537386
-119.415126,10.656812,-139.454228
-119.388636,10.700940,-139.371070
-119.362147,10.745068,-139.287911
-119.335657,10.789196,-139.204753
-119.309167,10.833324,-139.121595
-119.282678,10.877452,-139.038437
-119.256188,10.921580,-138.955278
-119.229698,10.965708,-138.872120
-119.203209,11.009836,-138.788962
-119.176719,11.053964,-138.705804
-119.150229,11.098092,-138.622645
-119.123740,11.142221,-138.539487
-119.097250,11.186349,-138.456328
-119.070760,11.230477,-138.373170
-119.044271,11.274605,-138.290012
-119.017781,11.318733,-138.206853
-118.991291,11.362861,-138.123695
-118.964802,11.406989,-138.040537
-118.938312,11.451118,-137.957378
-118.911822,11.495246,-137.874220
-118.885333,11.539374,-137.791061
-118.858843,11.583502,-137.707903
-118.832353,11.627630,-137.624744
-118.805864,11.671758,-137.541586
-118.779374,11.715887,-137.458427
-118.752884,11.760015,-137.375269
-118.726395,11.804143,-137.292111
-118.699905,11.848271,-137.208952
-118.673415,11.892399,-137.125794
-118.646926,11.936528,-137.042635
-118.620436,11.980656,-136.959477
-118.593946,12.024784,-136.876318
-118.567456,12.068912,-136.793160
-118.540967,12.113040,-136.710001
-118.514477,12.157169,-136.626843
-118.487987,12.201297,-136.543684
-118.461498,12.245425,-136.460526
-118.435008,12.289553,-136.377368
-118.408518,12.333681,-136.294209
-118.382029,12.377810,-136.211051
-118.355539,12.421938,-136.127892
-118.329049,12.466066,-136.044734
-118.302559,12.510194,-135.961575
-118.276070,12.554322,-135.878417
-118.249580,12.598450,-135.795258
-118.223090,12.642579,-135.712100
-118.196601,12.686707,-135.628941
-118.170111,12.730835,-135.545783
-118.143621,12.774963,-135.462624
-118.117132,12.819091,-135.379466
-118.090642,12.863220,-135.296307
-118.064152,12.907348,-135.213149
-118.037663,12.951476,-135.129991
-118.011173,12.995604,-135.046832
-117.984683,13.039732,-134.963674
-117.958193,13.083861,-134.880515
-117.931704,13.127989,-134.797357
-117.905214,13.172117,-134.714198
-117.878724,13.216245,-134.631040
-117.852235,13.260373,-134.547881
-117.825745,13.304502,-134.464723
-117.799255,13.348630,-134.381564
-117.772766,13.392758,-134.298406
-117.746276,13.436886,-134.215247
-117.719786,13.481014,-134.132089
-117.693296,13.525143,-134.048930
-117.666807,13.569271,-133.965772
-117.640317,13.613399,-133.882613
-117.613827,13.657527,-133.799455
-117.587338,13.701655,-133.716297
-117.560848,13.745784,-133.633138
-117.534358,13.789912,-133.549980
-117.507869,13.834040,-133.466821
-117.481379,13.878168,-133.383663
-117.454889,13.922296,-133.300504
-117.428399,13.966425,-133.217346
-117.401910,14.010553,-133.134187
-117.375420,14.054681,-133.051029
-117.348930,14.098809,-132.967870
-117.322441,14.142937,-132.884712
-117.295951,14.187066,-132.801553
-117.269461,14.231194,-132.718395
-117.242972,14.275322,-132.635236
-117.216482,14.319450,-132.552078
-117.189992,14.363578,-132.468919
-117.163503,14.407707,-132.385761
-117.137013,14.451835,-132.302603
-117.110523,14.495963,-132.219444
-117.084033,14.540091,-132.136286
-117.057544,14.584219,-132.053127
-117.031054,14.628348,-131.969969
-117.004564,14.672476,-131.886810
-116.978075,14.716604,-131.803652
-116.951585,14.760732,-131.720493
-116.925095,14.804860,-131.637335
-116.898606,14.848989,-131.554176
-116.872116,14.893117,-131.471018
-116.845626,14.937245,-131.387859
-116.819136,14.981373,-131.304701
-116.792647,15.025501,-131.221542
-116.766157,15.069630,-131.138384
-116.739667,15.113758,-131.055225
-116.713178,15.157886,-130.972067
-116.686688,15.202014,-130.888908
-116.660198,15.246142,-130.805750
-116.633709,15.290271,-130.722592
-116.607219,15.334399,-130.639433
-116.580729,15.378527,-130.556275
-116.554239,15.422655,-130.473116
-116.527750,15.466783,-130.389958
-116.501260,15.510911,-130.306799
-116.474770,15.555040,-130.223641
-116.448281,15.599168,-130.140482
-116.421791,15.643296,-130.057324
-116.395301,15.687424,-129.974165
-116.368812,15.731552,-129.891007
-116.342322,15.775681,-129.807848
-116.315832,15.819809,-129.724690
-116.289343,15.863937,-129.641531
-116.262853,15.908065,-129.558373
-116.236363,15.952193,-129.475214
-116.209873,15.996322,-129.392056
-116.183384,16.040450,-129.308898
-116.156894,16.084578,-129.225739
-116.130404,16.128706,-129.142581
-116.103915,16.172834,-129.059422
-116.077425,16.216963,-128.976264
-116.050935,16.261091,-128.893105
-116.024446,16.305219,-128.809947
-115.997956,16.349347,-128.726788
-115.971466,16.393475,-128.643630
-115.944976,16.437604,-128.560471
-115.918487,16.481732,-128.477313
-115.891997,16.525860,-128.394154
-115.865507,16.569988,-128.310996
-115.839018,16.614116,-128.227837
-115.812528,16.658245,-128.144679
-115.786038,16.702373,-128.061520
-115.759549,16.746501,-127.978362
-115.733059,16.790629,-127.895203
-115.706569,16.834757,-127.812045
-115.680079,16.878886,-127.728887
-115.653590,16.923014,-127.645728
-115.627100,16.967142,-127.562570
-115.600610,17.011270,-127.479411
-115.574121,17.055398,-127.396253
-115.547631,17.099527,-127.313094
-115.521141,17.143655,-127.229936
-115.494652,17.187783,-127.146777
-115.468162,17.231911,-127.063619
-115.441672,17.276039,-126.980460
-115.415183,17.320168,-126.897302
-115.388693,17.364296,-126.814143
-115.362203,17.408424,-126.730985
-115.335713,17.452552,-126.647826
-115.309224,17.496680,-126.564668
-115.282734,17.540809,-126.481509
-115.256244,17.584937,-126.398351
-115.229755,17.629065,-126.315193
-115.203265,17.673193,-126.232034
-115.176775,17.717321,-126.148876
-115.150286,17.761450,-126.065717
-115.123796,17.805578,-125.982559
