q0 (),q1,q2,q3
0.308523,-0.684087,0.489610,-0.443983
0.308526,-0.684078,0.489617,-0.443987
0.308528,-0.684069,0.489624,-0.443991
0.308530,-0.684061,0.489631,-0.443995
0.308532,-0.684052,0.489638,-0.443999
0.308534,-0.684043,0.489645,-0.444004
0.308536,-0.684035,0.489652,-0.444008
0.308538,-0.684026,0.489658,-0.444012
0.308541,-0.684018,0.489665,-0.444016
0.308543,-0.684010,0.489672,-0.444020
0.308545,-0.684001,0.489679,-0.444024
0.308547,-0.683993,0.489685,-0.444028
0.308549,-0.683985,0.489692,-0.444032
0.308551,-0.683977,0.489698,-0.444036
0.308553,-0.683968,0.489705,-0.444040
0.308555,-0.683960,0.489711,-0.444044
0.308557,-0.683952,0.489718,-0.444048
0.308559,-0.683944,0.489724,-0.444052
0.308561,-0.683936,0.489731,-0.444056
0.308563,-0.683928,0.489737,-0.444059
0.308565,-0.683920,0.489743,-0.444063
0.308567,-0.683912,0.489750,-0.444067
0.308569,-0.683905,0.489756,-0.444071
0.308571,-0.683897,0.489762,-0.444075
0.308573,-0.683889,0.489768,-0.444078
0.308575,-0.683881,0.489775,-0.444082
0.308577,-0.683874,0.489781,-0.444086
0.308578,-0.683866,0.489787,-0.444090
0.308580,-0.683858,0.489793,-0.444093
0.308582,-0.683851,0.489799,-0.444097
0.308584,-0.683843,0.489805,-0.444101
0.308586,-0.683836,0.489811,-0.444104
0.308588,-0.683828,0.489817,-0.444108
0.308590,-0.683821,0.489823,-0.444111
0.308591,-0.683814,0.489829,-0.444115
0.308593,-0.683806,0.489835,-0.444119
0.308595,-0.683799,0.489840,-0.444122
0.308597,-0.683792,0.489846,-0.444126
0.308599,-0.683785,0.489852,-0.444129
0.308600,-0.683777,0.489858,-0.444133
0.308602,-0.683770,0.489863,-0.444136
0.308604,-0.683763,0.489869,-0.444139
0.308606,-0.683756,0.489875,-0.444143
0.308608,-0.683749,0.489880,-0.444146
0.308609,-0.683742,0.489886,-0.444150
0.308611,-0.683735,0.489891,-0.444153
0.308613,-0.683728,0.489897,-0.444156
0.308614,-0.683721,0.489902,-0.444160
0.308616,-0.683715,0.489908,-0.444163
0.308618,-0.683708,0.489913,-0.444166
0.308619,-0.683701,0.489919,-0.444170
0.308621,-0.683694,0.489924,-0.444173
0.308623,-0.683688,0.489929,-0.444176
0.308624,-0.683681,0.489935,-0.444179
0.308626,-0.683674,0.489940,-0.444182
0.308628,-0.683668,0.489945,-0.444186
0.308629,-0.683661,0.489951,-0.444189
0.308631,-0.683655,0.489956,-0.444192
0.308633,-0.683648,0.489961,-0.444195
0.308634,-0.683642,0.489966,-0.444198
0.308636,-0.683635,0.489971,-0.444201
0.308637,-0.683629,0.489976,-0.444205
0.308639,-0.683623,0.489981,-0.444208
0.308641,-0.683616,0.489986,-0.444211
0.308642,-0.683610,0.489991,-0.444214
0.308644,-0.683604,0.489996,-0.444217
0.308645,-0.683597,0.490001,-0.444220
0.308647,-0.683591,0.490006,-0.444223
0.308648,-0.683585,0.490011,-0.444226
0.308650,-0.683579,0.490016,-0.444229
0.308651,-0.683573,0.490021,-0.444232
0.308653,-0.683567,0.490026,-0.444235
0.308654,-0.683561,0.490031,-0.444238
0.308656,-0.683555,0.490035,-0.444240
0.308657,-0.683549,0.490040,-0.444243
0.308659,-0.683543,0.490045,-0.444246
0.308660,-0.683537,0.490050,-0.444249
0.308662,-0.683531,0.490054,-0.444252
0.308663,-0.683525,0.490059,-0.444255
0.308665,-0.683520,0.490064,-0.444258
0.308666,-0.683514,0.490068,-0.444260
0.308667,-0.683508,0.490073,-0.444263
0.308669,-0.683502,0.490077,-0.444266
0.308670,-0.683497,0.490082,-0.444269
0.308672,-0.683491,0.490087,-0.444271
0.308673,-0.683485,0.490091,-0.444274
0.308674,-0.683480,0.490096,-0.444277
0.308676,-0.683474,0.490100,-0.444280
0.308677,-0.683469,0.490104,-0.444282
0.308679,-0.683463,0.490109,-0.444285
0.308680,-0.683458,0.490113,-0.444288
0.308681,-0.683452,0.490118,-0.444290
0.308683,-0.683447,0.490122,-0.444293
0.308684,-0.683441,0.490126,-0.444295
0.308685,-0.683436,0.490130,-0.444298
0.308687,-0.683431,0.490135,-0.444301
0.308688,-0.683425,0.490139,-0.444303
0.308689,-0.683420,0.490143,-0.444306
0.308691,-0.683415,0.490147,-0.444308
0.308692,-0.683410,0.490152,-0.444311
0.308693,-0.683404,0.490156,-0.444313
0.308694,-0.683399,0.490160,-0.444316
0.308696,-0.683394,0.490164,-0.444318
0.308697,-0.683389,0.490168,-0.444321
0.308698,-0.683384,0.490172,-0.444323
0.308700,-0.683379,0.490176,-0.444326
0.308701,-0.683374,0.490180,-0.444328
0.308702,-0.683369,0.490184,-0.444331
0.308703,-0.683364,0.490188,-0.444333
0.308705,-0.683359,0.490192,-0.444336
0.308706,-0.683354,0.490196,-0.444338
0.308707,-0.683349,0.490200,-0.444340
0.308708,-0.683344,0.490204,-0.444343
0.308709,-0.683339,0.490208,-0.444345
0.308711,-0.683334,0.490212,-0.444347
0.308712,-0.683330,0.490215,-0.444350
0.308713,-0.683325,0.490219,-0.444352
0.308714,-0.683320,0.490223,-0.444354
0.308715,-0.683315,0.490227,-0.444357
0.308716,-0.683311,0.490231,-0.444359
0.308718,-0.683306,0.490234,-0.444361
0.308719,-0.683301,0.490238,-0.444363
0.308720,-0.683297,0.490242,-0.444366
0.308721,-0.683292,0.490245,-0.444368
0.308722,-0.683287,0.490249,-0.444370
0.308723,-0.683283,0.490253,-0.444372
0.308724,-0.683278,0.490256,-0.444375
0.308726,-0.683274,0.490260,-0.444377
0.308727,-0.683269,0.490264,-0.444379
0.308728,-0.683265,0.490267,-0.444381
0.308729,-0.683260,0.490271,-0.444383
0.308730,-0.683256,0.490274,-0.444385
0.308731,-0.683252,0.490278,-0.444388
0.308732,-0.683247,0.490281,-0.444390
0.308733,-0.683243,0.490285,-0.444392
0.308734,-0.683238,0.490288,-0.444394
0.308735,-0.683234,0.490292,-0.444396
0.308736,-0.683230,0.490295,-0.444398
0.308738,-0.683226,0.490298,-0.444400
0.308739,-0.683221,0.490302,-0.444402
0.308740,-0.683217,0.490305,-0.444404
0.308741,-0.683213,0.490308,-0.444406
0.308742,-0.683209,0.490312,-0.444408
0.308743,-0.683205,0.490315,-0.444410
0.308744,-0.683201,0.490318,-0.444412
0.308745,-0.683196,0.490322,-0.444414
0.308746,-0.683192,0.490325,-0.444416
0.308747,-0.683188,0.490328,-0.444418
0.308748,-0.683184,0.490331,-0.444420
0.308749,-0.683180,0.490335,-0.444422
0.308750,-0.683176,0.490338,-0.444424
0.308751,-0.683172,0.490341,-0.444426
0.308752,-0.683168,0.490344,-0.444428
0.308753,-0.683164,0.490347,-0.444430
0.308754,-0.683160,0.490350,-0.444432
0.308755,-0.683157,0.490353,-0.444434
0.308756,-0.683153,0.490357,-0.444435
0.308757,-0.683149,0.490360,-0.444437
0.308758,-0.683145,0.490363,-0.444439
0.308758,-0.683141,0.490366,-0.444441
0.308759,-0.683137,0.490369,-0.444443
0.308760,-0.683134,0.490372,-0.444445
0.308761,-0.683130,0.490375,-0.444447
0.308762,-0.683126,0.490378,-0.444448
0.308763,-0.683122,0.490381,-0.444450
0.308764,-0.683119,0.490384,-0.444452
0.308765,-0.683115,0.490387,-0.444454
0.308766,-0.683111,0.490390,-0.444456
0.308767,-0.683108,0.490392,-0.444457
0.308768,-0.683104,0.490395,-0.444459
0.308769,-0.683100,0.490398,-0.444461
0.308769,-0.683097,0.490401,-0.444463
0.308770,-0.683093,0.490404,-0.444464
0.308771,-0.683090,0.490407,-0.444466
0.308772,-0.683086,0.490410,-0.444468
0.308773,-0.683083,0.490412,-0.444469
0.308774,-0.683079,0.490415,-0.444471
0.308775,-0.683076,0.490418,-0.444473
0.308776,-0.683072,0.490421,-0.444474
0.308776,-0.683069,0.490423,-0.444476
0.308777,-0.683065,0.490426,-0.444478
0.308778,-0.683062,0.490429,-0.444479
0.308779,-0.683059,0.490431,-0.444481
0.308780,-0.683055,0.490434,-0.444483
0.308781,-0.683052,0.490437,-0.444484
0.308781,-0.683049,0.490439,-0.444486
0.308782,-0.683045,0.490442,-0.444488
0.308783,-0.683042,0.490445,-0.444489
0.308784,-0.683039,0.490447,-0.444491
0.308785,-0.683036,0.490450,-0.444492
0.308785,-0.683032,0.490453,-0.444494
0.308786,-0.683029,0.490455,-0.444495
0.308787,-0.683026,0.490458,-0.444497
0.308788,-0.683023,0.490460,-0.444499
0.308789,-0.683019,0.490463,-0.444500
0.308789,-0.683016,0.490465,-0.444502
0.308790,-0.683013,0.490468,-0.444503
0.308791,-0.683010,0.490470,-0.444505
0.308792,-0.683007,0.490473,-0.444506
0.308792,-0.683004,0.490475,-0.444508
0.308793,-0.683001,0.490478,-0.444509
0.308794,-0.682998,0.490480,-0.444511
0.308795,-0.682995,0.490483,-0.444512
0.308796,-0.682992,0.490485,-0.444514
0.308796,-0.682989,0.490487,-0.444515
0.308797,-0.682986,0.490490,-0.444516
0.308798,-0.682983,0.490492,-0.444518
0.308798,-0.682980,0.490494,-0.444519
0.308799,-0.682977,0.490497,-0.444521
0.308800,-0.682974,0.490499,-0.444522
0.308801,-0.682971,0.490501,-0.444524
0.308801,-0.682968,0.490504,-0.444525
0.308802,-0.682965,0.490506,-0.444526
0.308803,-0.682962,0.490508,-0.444528
0.308803,-0.682959,0.490511,-0.444529
0.308804,-0.682957,0.490513,-0.444531
0.308805,-0.682954,0.490515,-0.444532
0.308806,-0.682951,0.490517,-0.444533
0.308806,-0.682948,0.490520,-0.444535
0.308807,-0.682945,0.490522,-0.444536
0.308808,-0.682943,0.490524,-0.444537
0.308808,-0.682940,0.490526,-0.444539
0.308809,-0.682937,0.490528,-0.444540
0.308810,-0.682934,0.490531,-0.444541
0.308810,-0.682932,0.490533,-0.444543
0.308811,-0.682929,0.490535,-0.444544
0.308812,-0.682926,0.490537,-0.444545
0.308812,-0.682924,0.490539,-0.444547
0.308813,-0.682921,0.490541,-0.444548
0.308814,-0.682918,0.490543,-0.444549
0.308814,-0.682916,0.490546,-0.444550
0.308815,-0.682913,0.490548,-0.444552
0.308816,-0.682910,0.490550,-0.444553
0.308816,-0.682908,0.490552,-0.444554
0.308817,-0.682905,0.490554,-0.444555
0.308818,-0.682903,0.490556,-0.444557
0.308818,-0.682900,0.490558,-0.444558
0.308819,-0.682898,0.490560,-0.444559
0.308819,-0.682895,0.490562,-0.444560
0.308820,-0.682893,0.490564,-0.444562
0.308821,-0.682890,0.490566,-0.444563
0.308821,-0.682888,0.490568,-0.444564
0.308822,-0.682885,0.490570,-0.444565
0.308822,-0.682883,0.490572,-0.444566
0.308823,-0.682880,0.490574,-0.444568
0.308824,-0.682878,0.490576,-0.444569
0.308824,-0.682875,0.490578,-0.444570
0.308825,-0.682873,0.490579,-0.444571
0.308825,-0.682871,0.490581,-0.444572
0.308826,-0.682868,0.490583,-0.444573
0.308827,-0.682866,0.490585,-0.444575
0.308827,-0.682864,0.490587,-0.444576
0.308828,-0.682861,0.490589,-0.444577
0.308828,-0.682859,0.490591,-0.444578
0.308829,-0.682857,0.490593,-0.444579
0.308829,-0.682854,0.490594,-0.444580
0.308830,-0.682852,0.490596,-0.444581
0.308831,-0.682850,0.490598,-0.444582
0.308831,-0.682847,0.490600,-0.444584
0.308832,-0.682845,0.490602,-0.444585
0.308832,-0.682843,0.490603,-0.444586
0.308833,-0.682841,0.490605,-0.444587
0.308833,-0.682838,0.490607,-0.444588
0.308834,-0.682836,0.490609,-0.444589
0.308834,-0.682834,0.490610,-0.444590
0.308835,-0.682832,0.490612,-0.444591
0.308836,-0.682830,0.490614,-0.444592
0.308836,-0.682828,0.490616,-0.444593
0.308837,-0.682825,0.490617,-0.444594
0.308837,-0.682823,0.490619,-0.444595
0.308838,-0.682821,0.490621,-0.444596
0.308838,-0.682819,0.490622,-0.444597
0.308839,-0.682817,0.490624,-0.444598
0.308839,-0.682815,0.490626,-0.444599
0.308840,-0.682813,0.490627,-0.444600
0.308840,-0.682811,0.490629,-0.444601
0.308841,-0.682809,0.490631,-0.444602
0.308841,-0.682807,0.490632,-0.444603
0.308842,-0.682804,0.490634,-0.444604
0.308842,-0.682802,0.490636,-0.444605
0.308843,-0.682800,0.490637,-0.444606
0.308843,-0.682798,0.490639,-0.444607
0.308844,-0.682796,0.490640,-0.444608
0.308844,-0.682794,0.490642,-0.444609
0.308845,-0.682792,0.490644,-0.444610
0.308845,-0.682790,0.490645,-0.444611
0.308846,-0.682789,0.490647,-0.444612
0.308846,-0.682787,0.490648,-0.444613
0.308847,-0.682785,0.490650,-0.444614
0.308847,-0.682783,0.490651,-0.444615
0.308848,-0.682781,0.490653,-0.444616
0.308848,-0.682779,0.490654,-0.444617
0.308849,-0.682777,0.490656,-0.444618
0.308849,-0.682775,0.490657,-0.444619
0.308850,-0.682773,0.490659,-0.444620
0.308850,-0.682771,0.490660,-0.444620
0.308850,-0.682770,0.490662,-0.444621
0.308851,-0.682768,0.490663,-0.444622
0.308851,-0.682766,0.490665,-0.444623
0.308852,-0.682764,0.490666,-0.444624
0.308852,-0.682762,0.490668,-0.444625
0.308853,-0.682760,0.490669,-0.444626
0.308853,-0.682759,0.490671,-0.444627
0.308854,-0.682757,0.490672,-0.444627
0.308854,-0.682755,0.490673,-0.444628
0.308854,-0.682753,0.490675,-0.444629
0.308855,-0.682751,0.490676,-0.444630
0.308855,-0.682750,0.490678,-0.444631
0.308856,-0.682748,0.490679,-0.444632
0.308856,-0.682746,0.490680,-0.444633
0.308857,-0.682745,0.490682,-0.444633
0.308857,-0.682743,0.490683,-0.444634
0.308857,-0.682741,0.490685,-0.444635
0.308858,-0.682739,0.490686,-0.444636
0.308858,-0.682738,0.490687,-0.444637
0.308859,-0.682736,0.490689,-0.444638
0.308859,-0.682734,0.490690,-0.444638
0.308860,-0.682733,0.490691,-0.444639
0.308860,-0.682731,0.490693,-0.444640
0.308860,-0.682729,0.490694,-0.444641
0.308861,-0.682728,0.490695,-0.444642
0.308861,-0.682726,0.490696,-0.444642
0.308862,-0.682725,0.490698,-0.444643
0.308862,-0.682723,0.490699,-0.444644
0.308862,-0.682721,0.490700,-0.444645
0.308863,-0.682720,0.490702,-0.444645
0.308863,-0.682718,0.490703,-0.444646
0.308864,-0.682717,0.490704,-0.444647
0.308864,-0.682715,0.490705,-0.444648
0.308864,-0.682713,0.490707,-0.444649
0.308865,-0.682712,0.490708,-0.444649
0.308865,-0.682710,0.490709,-0.444650
0.308865,-0.682709,0.490710,-0.444651
0.308866,-0.682707,0.490711,-0.444652
0.308866,-0.682706,0.490713,-0.444652
0.308867,-0.682704,0.490714,-0.444653
0.308867,-0.682703,0.490715,-0.444654
0.308867,-0.682701,0.490716,-0.444654
0.308868,-0.682700,0.490717,-0.444655
0.308868,-0.682698,0.490719,-0.444656
0.308868,-0.682697,0.490720,-0.444657
0.308869,-0.682695,0.490721,-0.444657
0.308869,-0.682694,0.490722,-0.444658
0.308869,-0.682692,0.490723,-0.444659
0.308870,-0.682691,0.490724,-0.444659
0.308870,-0.682690,0.490726,-0.444660
0.308871,-0.682688,0.490727,-0.444661
0.308871,-0.682687,0.490728,-0.444662
0.308871,-0.682685,0.490729,-0.444662
0.308872,-0.682684,0.490730,-0.444663
0.308872,-0.682682,0.490731,-0.444664
0.308872,-0.682681,0.490732,-0.444664
0.308873,-0.682680,0.490733,-0.444665
0.308873,-0.682678,0.490734,-0.444666
0.308873,-0.682677,0.490736,-0.444666
0.308874,-0.682676,0.490737,-0.444667
0.308874,-0.682674,0.490738,-0.444668
0.308874,-0.682673,0.490739,-0.444668
0.308875,-0.682672,0.490740,-0.444669
0.308875,-0.682670,0.490741,-0.444669
0.308875,-0.682669,0.490742,-0.444670
0.308876,-0.682668,0.490743,-0.444671
0.308876,-0.682666,0.490744,-0.444671
0.308876,-0.682665,0.490745,-0.444672
0.308877,-0.682664,0.490746,-0.444673
0.308877,-0.682662,0.490747,-0.444673
0.308877,-0.682661,0.490748,-0.444674
0.308878,-0.682660,0.490749,-0.444675
0.308878,-0.682659,0.490750,-0.444675
0.308878,-0.682657,0.490751,-0.444676
0.308878,-0.682656,0.490752,-0.444676
0.308879,-0.682655,0.490753,-0.444677
0.308879,-0.682654,0.490754,-0.444678
0.308879,-0.682652,0.490755,-0.444678
0.308880,-0.682651,0.490756,-0.444679
0.308880,-0.682650,0.490757,-0.444679
0.308880,-0.682649,0.490758,-0.444680
0.308881,-0.682647,0.490759,-0.444681
0.308881,-0.682646,0.490760,-0.444681
0.308881,-0.682645,0.490761,-0.444682
0.308882,-0.682644,0.490762,-0.444682
0.308882,-0.682643,0.490763,-0.444683
0.308882,-0.682641,0.490764,-0.444683
0.308882,-0.682640,0.490765,-0.444684
0.308883,-0.682639,0.490766,-0.444685
0.308883,-0.682638,0.490767,-0.444685
0.308883,-0.682637,0.490768,-0.444686
0.308884,-0.682636,0.490768,-0.444686
0.308884,-0.682634,0.490769,-0.444687
0.308884,-0.682633,0.490770,-0.444687
0.308884,-0.682632,0.490771,-0.444688
0.308885,-0.682631,0.490772,-0.444688
0.308885,-0.682630,0.490773,-0.444689
0.308885,-0.682629,0.490774,-0.444690
0.308885,-0.682628,0.490775,-0.444690
0.308886,-0.682627,0.490776,-0.444691
0.308886,-0.682626,0.490777,-0.444691
0.308886,-0.682624,0.490777,-0.444692
0.308887,-0.682623,0.490778,-0.444692
0.308887,-0.682622,0.490779,-0.444693
0.308887,-0.682621,0.490780,-0.444693
0.308887,-0.682620,0.490781,-0.444694
0.308888,-0.682619,0.490782,-0.444694
0.308888,-0.682618,0.490782,-0.444695
0.308888,-0.682617,0.490783,-0.444695
0.308888,-0.682616,0.490784,-0.444696
0.308889,-0.682615,0.490785,-0.444696
0.308889,-0.682614,0.490786,-0.444697
0.308889,-0.682613,0.490787,-0.444697
0.308889,-0.682612,0.490787,-0.444698
0.308890,-0.682611,0.490788,-0.444698
0.308890,-0.682610,0.490789,-0.444699
0.308890,-0.682609,0.490790,-0.444699
0.308890,-0.682608,0.490791,-0.444700
0.308891,-0.682607,0.490791,-0.444700
0.308891,-0.682606,0.490792,-0.444701
0.308891,-0.682605,0.490793,-0.444701
0.308891,-0.682604,0.490794,-0.444702
0.308892,-0.682603,0.490795,-0.444702
0.308892,-0.682602,0.490795,-0.444703
0.308892,-0.682601,0.490796,-0.444703
0.308892,-0.682600,0.490797,-0.444704
0.308893,-0.682599,0.490798,-0.444704
0.308893,-0.682598,0.490798,-0.444705
0.308893,-0.682597,0.490799,-0.444705
0.308893,-0.682596,0.490800,-0.444705
0.308894,-0.682595,0.490801,-0.444706
0.308894,-0.682594,0.490801,-0.444706
0.308894,-0.682593,0.490802,-0.444707
0.308894,-0.682592,0.490803,-0.444707
0.308894,-0.682591,0.490804,-0.444708
0.308895,-0.682591,0.490804,-0.444708
0.308895,-0.682590,0.490805,-0.444709
0.308895,-0.682589,0.490806,-0.444709
0.308895,-0.682588,0.490807,-0.444709
0.308896,-0.682587,0.490807,-0.444710
0.308896,-0.682586,0.490808,-0.444710
0.308896,-0.682585,0.490809,-0.444711
0.308896,-0.682584,0.490809,-0.444711
0.308896,-0.682583,0.490810,-0.444712
0.308897,-0.682583,0.490811,-0.444712
0.308897,-0.682582,0.490811,-0.444712
0.308897,-0.682581,0.490812,-0.444713
0.308897,-0.682580,0.490813,-0.444713
0.308897,-0.682579,0.490813,-0.444714
0.308898,-0.682578,0.490814,-0.444714
0.308898,-0.682577,0.490815,-0.444715
0.308898,-0.682577,0.490815,-0.444715
0.308898,-0.682576,0.490816,-0.444715
0.308899,-0.682575,0.490817,-0.444716
0.308899,-0.682574,0.490817,-0.444716
0.308899,-0.682573,0.490818,-0.444717
0.308899,-0.682572,0.490819,-0.444717
0.308899,-0.682572,0.490819,-0.444717
0.308900,-0.682571,0.490820,-0.444718
0.308900,-0.682570,0.490821,-0.444718
0.308900,-0.682569,0.490821,-0.444719
0.308900,-0.682568,0.490822,-0.444719
0.308900,-0.682568,0.490823,-0.444719
0.308901,-0.682567,0.490823,-0.444720
0.308901,-0.682566,0.490824,-0.444720
0.308901,-0.682565,0.490824,-0.444720
0.308901,-0.682564,0.490825,-0.444721
0.308901,-0.682564,0.490826,-0.444721
0.308901,-0.682563,0.490826,-0.444722
0.308902,-0.682562,0.490827,-0.444722
0.308902,-0.682561,0.490827,-0.444722
0.308902,-0.682561,0.490828,-0.444723
0.308902,-0.682560,0.490829,-0.444723
0.308902,-0.682559,0.490829,-0.444723
0.308903,-0.682558,0.490830,-0.444724
0.308903,-0.682558,0.490830,-0.444724
0.308903,-0.682557,0.490831,-0.444724
0.308903,-0.682556,0.490832,-0.444725
0.308903,-0.682556,0.490832,-0.444725
0.308903,-0.682555,0.490833,-0.444726
0.308904,-0.682554,0.490833,-0.444726
0.308904,-0.682553,0.490834,-0.444726
0.308904,-0.682553,0.490835,-0.444727
0.308904,-0.682552,0.490835,-0.444727
0.308904,-0.682551,0.490836,-0.444727
0.308905,-0.682551,0.490836,-0.444728
0.308905,-0.682550,0.490837,-0.444728
0.308905,-0.682549,0.490837,-0.444728
0.308905,-0.682548,0.490838,-0.444729
0.308905,-0.682548,0.490838,-0.444729
0.308905,-0.682547,0.490839,-0.444729
0.308906,-0.682546,0.490839,-0.444730
0.308906,-0.682546,0.490840,-0.444730
0.308906,-0.682545,0.490841,-0.444730
0.308906,-0.682544,0.490841,-0.444731
0.308906,-0.682544,0.490842,-0.444731
0.308906,-0.682543,0.490842,-0.444731
0.308907,-0.682542,0.490843,-0.444732
0.308907,-0.682542,0.490843,-0.444732
0.308907,-0.682541,0.490844,-0.444732
0.308907,-0.682540,0.490844,-0.444732
0.308907,-0.682540,0.490845,-0.444733
0.308907,-0.682539,0.490845,-0.444733
0.308907,-0.682538,0.490846,-0.444733
0.308908,-0.682538,0.490846,-0.444734
0.308908,-0.682537,0.490847,-0.444734
0.308908,-0.682537,0.490847,-0.444734
0.308908,-0.682536,0.490848,-0.444735
0.308908,-0.682535,0.490848,-0.444735
0.308908,-0.682535,0.490849,-0.444735
0.308909,-0.682534,0.490849,-0.444736
0.308909,-0.682534,0.490850,-0.444736
0.308909,-0.682533,0.490850,-0.444736
0.308909,-0.682532,0.490851,-0.444736
0.308909,-0.682532,0.490851,-0.444737
0.308909,-0.682531,0.490852,-0.444737
0.308909,-0.682531,0.490852,-0.444737
0.308910,-0.682530,0.490853,-0.444738
0.308910,-0.682529,0.490853,-0.444738
0.308910,-0.682529,0.490854,-0.444738
0.308910,-0.682528,0.490854,-0.444738
0.308910,-0.682528,0.490854,-0.444739
0.308910,-0.682527,0.490855,-0.444739
0.308910,-0.682526,0.490855,-0.444739
0.308911,-0.682526,0.490856,-0.444740
0.308911,-0.682525,0.490856,-0.444740
0.308911,-0.682525,0.490857,-0.444740
0.308911,-0.682524,0.490857,-0.444740
0.308911,-0.682524,0.490858,-0.444741
0.308911,-0.682523,0.490858,-0.444741
0.308911,-0.682522,0.490858,-0.444741
0.308912,-0.682522,0.490859,-0.444741
0.308912,-0.682521,0.490859,-0.444742
0.308912,-0.682521,0.490860,-0.444742
0.308912,-0.682520,0.490860,-0.444742
0.308912,-0.682520,0.490861,-0.444743
0.308912,-0.682519,0.490861,-0.444743
0.308912,-0.682519,0.490862,-0.444743
0.308913,-0.682518,0.490862,-0.444743
0.308913,-0.682518,0.490862,-0.444744
0.308913,-0.682517,0.490863,-0.444744
0.308913,-0.682517,0.490863,-0.444744
0.308913,-0.682516,0.490864,-0.444744
0.308913,-0.682516,0.490864,-0.444745
0.308913,-0.682515,0.490864,-0.444745
0.308913,-0.682515,0.490865,-0.444745
0.308914,-0.682514,0.490865,-0.444745
0.308914,-0.682513,0.490866,-0.444746
0.308914,-0.682513,0.490866,-0.444746
0.308914,-0.682512,0.490866,-0.444746
0.308914,-0.682512,0.490867,-0.444746
0.308914,-0.682512,0.490867,-0.444747
0.308914,-0.682511,0.490868,-0.444747
0.308914,-0.682511,0.490868,-0.444747
0.308915,-0.682510,0.490868,-0.444747
0.308915,-0.682510,0.490869,-0.444747
0.308915,-0.682509,0.490869,-0.444748
0.308915,-0.682509,0.490870,-0.444748
0.308915,-0.682508,0.490870,-0.444748
0.308915,-0.682508,0.490870,-0.444748
0.308915,-0.682507,0.490871,-0.444749
0.308915,-0.682507,0.490871,-0.444749
0.308915,-0.682506,0.490871,-0.444749
0.308916,-0.682506,0.490872,-0.444749
0.308916,-0.682505,0.490872,-0.444750
0.308916,-0.682505,0.490873,-0.444750
0.308916,-0.682504,0.490873,-0.444750
0.308916,-0.682504,0.490873,-0.444750
0.308916,-0.682503,0.490874,-0.444750
0.308916,-0.682503,0.490874,-0.444751
0.308916,-0.682503,0.490874,-0.444751
0.308916,-0.682502,0.490875,-0.444751
0.308917,-0.682502,0.490875,-0.444751
0.308917,-0.682501,0.490875,-0.444752
0.308917,-0.682501,0.490876,-0.444752
0.308917,-0.682500,0.490876,-0.444752
0.308917,-0.682500,0.490876,-0.444752
0.308917,-0.682499,0.490877,-0.444752
0.308917,-0.682499,0.490877,-0.444753
0.308917,-0.682499,0.490877,-0.444753
0.308917,-0.682498,0.490878,-0.444753
0.308918,-0.682498,0.490878,-0.444753
0.308918,-0.682497,0.490878,-0.444753
0.308918,-0.682497,0.490879,-0.444754
0.308918,-0.682497,0.490879,-0.444754
0.308918,-0.682496,0.490879,-0.444754
0.308918,-0.682496,0.490880,-0.444754
0.308918,-0.682495,0.490880,-0.444754
0.308918,-0.682495,0.490880,-0.444755
0.308918,-0.682494,0.490881,-0.444755
0.308918,-0.682494,0.490881,-0.444755
0.308919,-0.682494,0.490881,-0.444755
0.308919,-0.682493,0.490882,-0.444755
0.308919,-0.682493,0.490882,-0.444756
0.308919,-0.682492,0.490882,-0.444756
0.308919,-0.682492,0.490883,-0.444756
0.308919,-0.682492,0.490883,-0.444756
0.308919,-0.682491,0.490883,-0.444756
0.308919,-0.682491,0.490884,-0.444757
0.308919,-0.682491,0.490884,-0.444757
0.308919,-0.682490,0.490884,-0.444757
0.308920,-0.682490,0.490885,-0.444757
0.308920,-0.682489,0.490885,-0.444757
0.308920,-0.682489,0.490885,-0.444757
0.308920,-0.682489,0.490885,-0.444758
0.308920,-0.682488,0.490886,-0.444758
0.308920,-0.682488,0.490886,-0.444758
0.308920,-0.682488,0.490886,-0.444758
0.308920,-0.682487,0.490887,-0.444758
0.308920,-0.682487,0.490887,-0.444759
0.308920,-0.682486,0.490887,-0.444759
0.308920,-0.682486,0.490887,-0.444759
0.308921,-0.682486,0.490888,-0.444759
0.308921,-0.682485,0.490888,-0.444759
0.308921,-0.682485,0.490888,-0.444759
0.308921,-0.682485,0.490889,-0.444760
0.308921,-0.682484,0.490889,-0.444760
0.308921,-0.682484,0.490889,-0.444760
0.308921,-0.682484,0.490889,-0.444760
0.308921,-0.682483,0.490890,-0.444760
0.308921,-0.682483,0.490890,-0.444760
0.308921,-0.682483,0.490890,-0.444761
0.308921,-0.682482,0.490891,-0.444761
0.308921,-0.682482,0.490891,-0.444761
0.308922,-0.682482,0.490891,-0.444761
0.308922,-0.682481,0.490891,-0.444761
0.308922,-0.682481,0.490892,-0.444761
0.308922,-0.682481,0.490892,-0.444762
0.308922,-0.682480,0.490892,-0.444762
0.308922,-0.682480,0.490892,-0.444762
0.308922,-0.682480,0.490893,-0.444762
0.308922,-0.682479,0.490893,-0.444762
0.308922,-0.682479,0.490893,-0.444762
0.308922,-0.682479,0.490893,-0.444762
0.308922,-0.682478,0.490894,-0.444763
0.308922,-0.682478,0.490894,-0.444763
0.308923,-0.682478,0.490894,-0.444763
0.308923,-0.682477,0.490894,-0.444763
0.308923,-0.682477,0.490895,-0.444763
