ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-3.060766,8.387469,4.083108
-3.060294,8.387511,4.082901
-3.059823,8.387553,4.082695
-3.059355,8.387595,4.082490
-3.058890,8.387637,4.082287
-3.058427,8.387678,4.082084
-3.057966,8.387719,4.081882
-3.057508,8.387760,4.081682
-3.057052,8.387801,4.081482
-3.056599,8.387842,4.081284
-3.056148,8.387882,4.081086
-3.055699,8.387922,4.080890
-3.055253,8.387962,4.080694
-3.054809,8.388002,4.080500
-3.054367,8.388041,4.080306
-3.053928,8.388080,4.080114
-3.053491,8.388119,4.079923
-3.053056,8.388158,4.079732
-3.052624,8.388196,4.079543
-3.052194,8.388235,4.079355
-3.051766,8.388273,4.079167
-3.051340,8.388311,4.078981
-3.050916,8.388348,4.078795
-3.050495,8.388386,4.078611
-3.050076,8.388423,4.078427
-3.049659,8.388460,4.078245
-3.049244,8.388497,4.078063
-3.048832,8.388534,4.077882
-3.048422,8.388570,4.077703
-3.048013,8.388606,4.077524
-3.047607,8.388642,4.077346
-3.047203,8.388678,4.077169
-3.046801,8.388714,4.076993
-3.046402,8.388749,4.076818
-3.046004,8.388785,4.076644
-3.045609,8.388820,4.076470
-3.045215,8.388854,4.076298
-3.044824,8.388889,4.076127
-3.044434,8.388924,4.075956
-3.044047,8.388958,4.075786
-3.043662,8.388992,4.075618
-3.043278,8.389026,4.075450
-3.042897,8.389060,4.075283
-3.042518,8.389093,4.075116
-3.042140,8.389126,4.074951
-3.041765,8.389159,4.074787
-3.041392,8.389192,4.074623
-3.041020,8.389225,4.074460
-3.040651,8.389258,4.074298
-3.040283,8.389290,4.074137
-3.039918,8.389322,4.073977
-3.039554,8.389355,4.073818
-3.039192,8.389386,4.073659
-3.038832,8.389418,4.073502
-3.038474,8.389450,4.073345
-3.038118,8.389481,4.073189
-3.037764,8.389512,4.073033
-3.037412,8.389543,4.072879
-3.037061,8.389574,4.072725
-3.036712,8.389605,4.072573
-3.036365,8.389635,4.072420
-3.036020,8.389666,4.072269
-3.035677,8.389696,4.072119
-3.035336,8.389726,4.071969
-3.034996,8.389755,4.071820
-3.034658,8.389785,4.071672
-3.034322,8.389815,4.071525
-3.033987,8.389844,4.071378
-3.033655,8.389873,4.071233
-3.033324,8.389902,4.071087
-3.032995,8.389931,4.070943
-3.032667,8.389960,4.070800
-3.032342,8.389988,4.070657
-3.032018,8.390017,4.070515
-3.031695,8.390045,4.070374
-3.031375,8.390073,4.070233
-3.031056,8.390101,4.070093
-3.030738,8.390129,4.069954
-3.030423,8.390156,4.069816
-3.030109,8.390184,4.069678
-3.029797,8.390211,4.069541
-3.029486,8.390238,4.069405
-3.029177,8.390265,4.069270
-3.028869,8.390292,4.069135
-3.028564,8.390319,4.069001
-3.028259,8.390345,4.068867
-3.027957,8.390372,4.068735
-3.027656,8.390398,4.068603
-3.027356,8.390424,4.068471
-3.027058,8.390450,4.068341
-3.026762,8.390476,4.068211
-3.026467,8.390502,4.068082
-3.026174,8.390527,4.067953
-3.025882,8.390553,4.067825
-3.025592,8.390578,4.067698
-3.025303,8.390603,4.067571
-3.025016,8.390628,4.067445
-3.024731,8.390653,4.067320
-3.024447,8.390678,4.067196
-3.024164,8.390702,4.067072
-3.023883,8.390727,4.066948
-3.023603,8.390751,4.066826
-3.023325,8.390775,4.066704
-3.023048,8.390799,4.066582
-3.022773,8.390823,4.066462
-3.022499,8.390847,4.066342
-3.022226,8.390871,4.066222
-3.021955,8.390894,4.066103
-3.021686,8.390918,4.065985
-3.021418,8.390941,4.065867
-3.021151,8.390964,4.065750
-3.020885,8.390987,4.065634
-3.020621,8.391010,4.065518
-3.020359,8.391033,4.065403
-3.020098,8.391055,4.065288
-3.019838,8.391078,4.065174
-3.019579,8.391100,4.065061
-3.019322,8.391123,4.064948
-3.019066,8.391145,4.064836
-3.018812,8.391167,4.064724
-3.018559,8.391189,4.064613
-3.018307,8.391211,4.064503
-3.018056,8.391232,4.064393
-3.017807,8.391254,4.064284
-3.017559,8.391275,4.064175
-3.017313,8.391297,4.064067
-3.017068,8.391318,4.063959
-3.016824,8.391339,4.063852
-3.016581,8.391360,4.063746
-3.016340,8.391381,4.063640
-3.016099,8.391402,4.063535
-3.015860,8.391422,4.063430
-3.015623,8.391443,4.063326
-3.015386,8.391463,4.063222
-3.015151,8.391483,4.063119
-3.014917,8.391504,4.063016
-3.014685,8.391524,4.062914
-3.014453,8.391544,4.062812
-3.014223,8.391564,4.062711
-3.013994,8.391583,4.062611
-3.013766,8.391603,4.062511
-3.013539,8.391623,4.062412
-3.013314,8.391642,4.062313
-3.013089,8.391661,4.062214
-3.012866,8.391681,4.062116
-3.012644,8.391700,4.062019
-3.012423,8.391719,4.061922
-3.012204,8.391738,4.061826
-3.011985,8.391756,4.061730
-3.011768,8.391775,4.061634
-3.011552,8.391794,4.061540
-3.011337,8.391812,4.061445
-3.011123,8.391831,4.061351
-3.010910,8.391849,4.061258
-3.010698,8.391867,4.061165
-3.010488,8.391885,4.061073
-3.010278,8.391903,4.060981
-3.010070,8.391921,4.060889
-3.009862,8.391939,4.060798
-3.009656,8.391957,4.060708
-3.009451,8.391974,4.060618
-3.009247,8.391992,4.060528
-3.009044,8.392009,4.060439
-3.008842,8.392027,4.060351
-3.008641,8.392044,4.060262
-3.008441,8.392061,4.060175
-3.008243,8.392078,4.060088
-3.008045,8.392095,4.060001
-3.007848,8.392112,4.059914
-3.007653,8.392129,4.059829
-3.007458,8.392146,4.059743
-3.007264,8.392162,4.059658
-3.007072,8.392179,4.059574
-3.006880,8.392195,4.059490
-3.006690,8.392211,4.059406
-3.006500,8.392228,4.059323
-3.006311,8.392244,4.059240
-3.006124,8.392260,4.059158
-3.005937,8.392276,4.059076
-3.005752,8.392292,4.058994
-3.005567,8.392308,4.058913
-3.005383,8.392323,4.058833
-3.005201,8.392339,4.058752
-3.005019,8.392355,4.058673
-3.004838,8.392370,4.058593
-3.004658,8.392385,4.058514
-3.004479,8.392401,4.058436
-3.004301,8.392416,4.058358
-3.004124,8.392431,4.058280
-3.003948,8.392446,4.058203
-3.003773,8.392461,4.058126
-3.003598,8.392476,4.058049
-3.003425,8.392491,4.057973
-3.003253,8.392506,4.057897
-3.003081,8.392520,4.057822
-3.002910,8.392535,4.057747
-3.002741,8.392549,4.057673
-3.002572,8.392564,4.057599
-3.002404,8.392578,4.057525
-3.002237,8.392593,4.057452
-3.002070,8.392607,4.057379
-3.001905,8.392621,4.057306
-3.001741,8.392635,4.057234
-3.001577,8.392649,4.057162
-3.001414,8.392663,4.057090
-3.001252,8.392677,4.057019
-3.001091,8.392690,4.056949
-3.000931,8.392704,4.056878
-3.000772,8.392718,4.056808
-3.000613,8.392731,4.056739
-3.000455,8.392745,4.056670
-3.000298,8.392758,4.056601
-3.000142,8.392771,4.056532
-2.999987,8.392784,4.056464
-2.999833,8.392798,4.056396
-2.999679,8.392811,4.056329
-2.999526,8.392824,4.056262
-2.999374,8.392837,4.056195
-2.999223,8.392850,4.056129
-2.999072,8.392862,4.056063
-2.998923,8.392875,4.055997
-2.998774,8.392888,4.055931
-2.998626,8.392900,4.055866
-2.998479,8.392913,4.055802
-2.998332,8.392925,4.055737
-2.998186,8.392938,4.055673
-2.998041,8.392950,4.055610
-2.997897,8.392962,4.055546
-2.997754,8.392975,4.055483
-2.997611,8.392987,4.055421
-2.997469,8.392999,4.055358
-2.997328,8.393011,4.055296
-2.997187,8.393023,4.055235
-2.997047,8.393035,4.055173
-2.996908,8.393047,4.055112
-2.996770,8.393058,4.055052
-2.996633,8.393070,4.054991
-2.996496,8.393082,4.054931
-2.996360,8.393093,4.054871
-2.996224,8.393105,4.054812
-2.996089,8.393116,4.054753
-2.995955,8.393128,4.054694
-2.995822,8.393139,4.054635
-2.995690,8.393150,4.054577
-2.995558,8.393161,4.054519
-2.995427,8.393172,4.054462
-2.995296,8.393184,4.054404
-2.995166,8.393195,4.054347
-2.995037,8.393206,4.054291
-2.994909,8.393216,4.054234
-2.994781,8.393227,4.054178
-2.994654,8.393238,4.054122
-2.994527,8.393249,4.054067
-2.994401,8.393259,4.054012
-2.994276,8.393270,4.053957
-2.994152,8.393281,4.053902
-2.994028,8.393291,4.053848
-2.993905,8.393302,4.053793
-2.993782,8.393312,4.053740
-2.993660,8.393322,4.053686
-2.993539,8.393333,4.053633
-2.993418,8.393343,4.053580
-2.993298,8.393353,4.053527
-2.993179,8.393363,4.053475
-2.993060,8.393373,4.053423
-2.992942,8.393383,4.053371
-2.992825,8.393393,4.053319
-2.992708,8.393403,4.053268
-2.992592,8.393413,4.053217
-2.992476,8.393423,4.053166
-2.992361,8.393432,4.053115
-2.992246,8.393442,4.053065
-2.992133,8.393452,4.053015
-2.992019,8.393461,4.052965
-2.991907,8.393471,4.052916
-2.991795,8.393480,4.052867
-2.991683,8.393490,4.052818
-2.991572,8.393499,4.052769
-2.991462,8.393509,4.052721
-2.991352,8.393518,4.052673
-2.991243,8.393527,4.052625
-2.991135,8.393536,4.052577
-2.991027,8.393545,4.052529
-2.990919,8.393554,4.052482
-2.990812,8.393564,4.052435
-2.990706,8.393573,4.052389
-2.990600,8.393581,4.052342
-2.990495,8.393590,4.052296
-2.990390,8.393599,4.052250
-2.990286,8.393608,4.052204
-2.990183,8.393617,4.052159
-2.990080,8.393625,4.052114
-2.989977,8.393634,4.052069
-2.989875,8.393643,4.052024
-2.989774,8.393651,4.051979
-2.989673,8.393660,4.051935
-2.989573,8.393668,4.051891
-2.989473,8.393677,4.051847
-2.989373,8.393685,4.051803
-2.989275,8.393693,4.051760
-2.989176,8.393702,4.051717
-2.989079,8.393710,4.051674
-2.988982,8.393718,4.051631
-2.988885,8.393726,4.051589
-2.988789,8.393735,4.051547
-2.988693,8.393743,4.051504
-2.988598,8.393751,4.051463
-2.988503,8.393759,4.051421
-2.988409,8.393767,4.051380
-2.988315,8.393774,4.051339
-2.988222,8.393782,4.051298
-2.988129,8.393790,4.051257
-2.988037,8.393798,4.051216
-2.987945,8.393806,4.051176
-2.987854,8.393813,4.051136
-2.987763,8.393821,4.051096
-2.987673,8.393829,4.051056
-2.987583,8.393836,4.051017
-2.987494,8.393844,4.050978
-2.987405,8.393851,4.050939
-2.987316,8.393859,4.050900
-2.987228,8.393866,4.050861
-2.987141,8.393874,4.050823
-2.987054,8.393881,4.050784
-2.986967,8.393888,4.050746
-2.986881,8.393895,4.050709
-2.986795,8.393903,4.050671
-2.986710,8.393910,4.050633
-2.986625,8.393917,4.050596
-2.986541,8.393924,4.050559
-2.986457,8.393931,4.050522
-2.986373,8.393938,4.050486
-2.986290,8.393945,4.050449
-2.986208,8.393952,4.050413
-2.986126,8.393959,4.050377
-2.986044,8.393966,4.050341
-2.985963,8.393973,4.050305
-2.985882,8.393980,4.050270
-2.985801,8.393986,4.050234
-2.985721,8.393993,4.050199
-2.985642,8.394000,4.050164
-2.985562,8.394007,4.050129
-2.985484,8.394013,4.050095
-2.985405,8.394020,4.050060
-2.985327,8.394026,4.050026
-2.985250,8.394033,4.049992
-2.985173,8.394039,4.049958
-2.985096,8.394046,4.049924
-2.985020,8.394052,4.049891
-2.984944,8.394059,4.049858
-2.984868,8.394065,4.049824
-2.984793,8.394071,4.049791
-2.984718,8.394078,4.049759
-2.984644,8.394084,4.049726
-2.984570,8.394090,4.049693
-2.984496,8.394096,4.049661
-2.984423,8.394102,4.049629
-2.984350,8.394109,4.049597
-2.984278,8.394115,4.049565
-2.984206,8.394121,4.049533
-2.984134,8.394127,4.049502
-2.984063,8.394133,4.049471
-2.983992,8.394139,4.049440
-2.983922,8.394145,4.049409
-2.983851,8.394150,4.049378
-2.983782,8.394156,4.049347
-2.983712,8.394162,4.049317
-2.983643,8.394168,4.049286
-2.983574,8.394174,4.049256
-2.983506,8.394180,4.049226
-2.983438,8.394185,4.049196
-2.983371,8.394191,4.049166
-2.983303,8.394197,4.049137
-2.983236,8.394202,4.049107
-2.983170,8.394208,4.049078
-2.983104,8.394213,4.049049
-2.983038,8.394219,4.049020
-2.982972,8.394224,4.048991
-2.982907,8.394230,4.048963
-2.982842,8.394235,4.048934
-2.982778,8.394241,4.048906
-2.982713,8.394246,4.048878
-2.982650,8.394251,4.048850
-2.982586,8.394257,4.048822
-2.982523,8.394262,4.048794
-2.982460,8.394267,4.048766
-2.982398,8.394273,4.048739
-2.982335,8.394278,4.048712
-2.982274,8.394283,4.048684
-2.982212,8.394288,4.048657
-2.982151,8.394293,4.048631
-2.982090,8.394298,4.048604
-2.982029,8.394304,4.048577
-2.981969,8.394309,4.048551
-2.981909,8.394314,4.048524
-2.981850,8.394319,4.048498
-2.981790,8.394324,4.048472
-2.981731,8.394329,4.048446
-2.981673,8.394333,4.048420
-2.981614,8.394338,4.048395
-2.981556,8.394343,4.048369
-2.981499,8.394348,4.048344
-2.981441,8.394353,4.048319
-2.981384,8.394358,4.048294
-2.981327,8.394362,4.048269
-2.981271,8.394367,4.048244
-2.981214,8.394372,4.048219
-2.981158,8.394377,4.048194
-2.981103,8.394381,4.048170
-2.981047,8.394386,4.048146
-2.980992,8.394391,4.048121
-2.980937,8.394395,4.048097
-2.980883,8.394400,4.048073
-2.980829,8.394404,4.048050
-2.980775,8.394409,4.048026
-2.980721,8.394413,4.048002
-2.980668,8.394418,4.047979
-2.980615,8.394422,4.047956
-2.980562,8.394427,4.047932
-2.980509,8.394431,4.047909
-2.980457,8.394435,4.047886
-2.980405,8.394440,4.047863
-2.980353,8.394444,4.047841
-2.980302,8.394448,4.047818
-2.980251,8.394453,4.047796
-2.980200,8.394457,4.047773
-2.980149,8.394461,4.047751
-2.980099,8.394465,4.047729
-2.980049,8.394470,4.047707
-2.979999,8.394474,4.047685
-2.979949,8.394478,4.047663
-2.979900,8.394482,4.047641
-2.979851,8.394486,4.047620
-2.979802,8.394490,4.047598
-2.979754,8.394494,4.047577
-2.979705,8.394498,4.047556
-2.979657,8.394502,4.047535
-2.979609,8.394506,4.047514
-2.979562,8.394510,4.047493
-2.979515,8.394514,4.047472
-2.979468,8.394518,4.047451
-2.979421,8.394522,4.047431
-2.979374,8.394526,4.047410
-2.979328,8.394530,4.047390
-2.979282,8.394534,4.047370
-2.979236,8.394538,4.047350
-2.979190,8.394542,4.047330
-2.979145,8.394545,4.047310
-2.979100,8.394549,4.047290
-2.979055,8.394553,4.047270
-2.979011,8.394557,4.047251
-2.978966,8.394560,4.047231
-2.978922,8.394564,4.047212
-2.978878,8.394568,4.047192
-2.978834,8.394571,4.047173
-2.978791,8.394575,4.047154
-2.978748,8.394579,4.047135
-2.978705,8.394582,4.047116
-2.978662,8.394586,4.047097
-2.978619,8.394589,4.047079
-2.978577,8.394593,4.047060
-2.978535,8.394596,4.047042
-2.978493,8.394600,4.047023
-2.978451,8.394603,4.047005
-2.978410,8.394607,4.046987
-2.978368,8.394610,4.046968
-2.978327,8.394614,4.046950
-2.978287,8.394617,4.046933
-2.978246,8.394621,4.046915
-2.978206,8.394624,4.046897
-2.978166,8.394627,4.046879
-2.978126,8.394631,4.046862
-2.978086,8.394634,4.046844
-2.978046,8.394637,4.046827
-2.978007,8.394641,4.046810
-2.977968,8.394644,4.046792
-2.977929,8.394647,4.046775
-2.977890,8.394650,4.046758
-2.977852,8.394654,4.046741
-2.977813,8.394657,4.046725
-2.977775,8.394660,4.046708
-2.977737,8.394663,4.046691
-2.977700,8.394666,4.046675
-2.977662,8.394669,4.046658
-2.977625,8.394673,4.046642
-2.977588,8.394676,4.046625
-2.977551,8.394679,4.046609
-2.977514,8.394682,4.046593
-2.977477,8.394685,4.046577
-2.977441,8.394688,4.046561
-2.977405,8.394691,4.046545
-2.977369,8.394694,4.046529
-2.977333,8.394697,4.046513
-2.977298,8.394700,4.046498
-2.977262,8.394703,4.046482
-2.977227,8.394706,4.046467
-2.977192,8.394709,4.046451
-2.977157,8.394712,4.046436
-2.977122,8.394715,4.046421
-2.977088,8.394717,4.046406
-2.977054,8.394720,4.046391
-2.977019,8.394723,4.046376
-2.976986,8.394726,4.046361
-2.976952,8.394729,4.046346
-2.976918,8.394732,4.046331
-2.976885,8.394734,4.046316
-2.976851,8.394737,4.046302
-2.976818,8.394740,4.046287
-2.976786,8.394743,4.046273
-2.976753,8.394745,4.046258
-2.976720,8.394748,4.046244
-2.976688,8.394751,4.046230
-2.976656,8.394754,4.046216
-2.976624,8.394756,4.046202
-2.976592,8.394759,4.046188
-2.976560,8.394762,4.046174
-2.976529,8.394764,4.046160
-2.976497,8.394767,4.046146
-2.976466,8.394769,4.046132
-2.976435,8.394772,4.046119
-2.976404,8.394775,4.046105
-2.976373,8.394777,4.046092
-2.976343,8.394780,4.046078
-2.976312,8.394782,4.046065
-2.976282,8.394785,4.046052
-2.976252,8.394787,4.046038
-2.976222,8.394790,4.046025
-2.976192,8.394792,4.046012
-2.976163,8.394795,4.045999
-2.976133,8.394797,4.045986
-2.976104,8.394800,4.045973
-2.976075,8.394802,4.045960
-2.976046,8.394805,4.045948
-2.976017,8.394807,4.045935
-2.975988,8.394809,4.045922
-2.975960,8.394812,4.045910
-2.975931,8.394814,4.045897
-2.975903,8.394816,4.045885
-2.975875,8.394819,4.045873
-2.975847,8.394821,4.045860
-2.975819,8.394823,4.045848
-2.975792,8.394826,4.045836
-2.975764,8.394828,4.045824
-2.975737,8.394830,4.045812
-2.975710,8.394833,4.045800
-2.975683,8.394835,4.045788
-2.975656,8.394837,4.045776
-2.975629,8.394839,4.045764
-2.975602,8.394842,4.045753
-2.975576,8.394844,4.045741
-2.975549,8.394846,4.045730
-2.975523,8.394848,4.045718
-2.975497,8.394850,4.045707
-2.975471,8.394853,4.045695
-2.975445,8.394855,4.045684
-2.975420,8.394857,4.045672
-2.975394,8.394859,4.045661
-2.975369,8.394861,4.045650
-2.975343,8.394863,4.045639
-2.975318,8.394865,4.045628
-2.975293,8.394867,4.045617
-2.975268,8.394869,4.045606
-2.975244,8.394871,4.045595
-2.975219,8.394874,4.045584
-2.975194,8.394876,4.045574
-2.975170,8.394878,4.045563
-2.975146,8.394880,4.045552
-2.975122,8.394882,4.045542
-2.975098,8.394884,4.045531
-2.975074,8.394886,4.045521
-2.975050,8.394888,4.045510
-2.975026,8.394890,4.045500
-2.975003,8.394892,4.045489
-2.974980,8.394894,4.045479
-2.974956,8.394895,4.045469
-2.974933,8.394897,4.045459
-2.974910,8.394899,4.045449
-2.974887,8.394901,4.045439
-2.974865,8.394903,4.045429
-2.974842,8.394905,4.045419
-2.974819,8.394907,4.045409
-2.974797,8.394909,4.045399
-2.974775,8.394911,4.045389
-2.974753,8.394912,4.045379
-2.974731,8.394914,4.045370
-2.974709,8.394916,4.045360
-2.974687,8.394918,4.045350
-2.974665,8.394920,4.045341
-2.974644,8.394922,4.045331
-2.974622,8.394923,4.045322
-2.974601,8.394925,4.045313
-2.974579,8.394927,4.045303
-2.974558,8.394929,4.045294
-2.974537,8.394930,4.045285
-2.974516,8.394932,4.045275
-2.974496,8.394934,4.045266
-2.974475,8.394936,4.045257
-2.974454,8.394937,4.045248
-2.974434,8.394939,4.045239
-2.974413,8.394941,4.045230
-2.974393,8.394942,4.045221
-2.974373,8.394944,4.045212
-2.974353,8.394946,4.045204
-2.974333,8.394947,4.045195
-2.974313,8.394949,4.045186
-2.974293,8.394951,4.045177
-2.974274,8.394952,4.045169
-2.974254,8.394954,4.045160
-2.974235,8.394956,4.045152
-2.974215,8.394957,4.045143
-2.974196,8.394959,4.045135
-2.974177,8.394960,4.045126
-2.974158,8.394962,4.045118
-2.974139,8.394964,4.045110
-2.974120,8.394965,4.045101
-2.974102,8.394967,4.045093
-2.974083,8.394968,4.045085
-2.974064,8.394970,4.045077
-2.974046,8.394971,4.045069
-2.974028,8.394973,4.045061
-2.974009,8.394974,4.045053
-2.973991,8.394976,4.045045
-2.973973,8.394977,4.045037
-2.973955,8.394979,4.045029
-2.973937,8.394980,4.045021
-2.973920,8.394982,4.045013
-2.973902,8.394983,4.045005
-2.973884,8.394985,4.044998
-2.973867,8.394986,4.044990
-2.973849,8.394988,4.044982
-2.973832,8.394989,4.044975
-2.973815,8.394991,4.044967
-2.973798,8.394992,4.044960
-2.973781,8.394993,4.044952
-2.973764,8.394995,4.044945
-2.973747,8.394996,4.044937
-2.973730,8.394998,4.044930
-2.973713,8.394999,4.044923
-2.973697,8.395000,4.044915
-2.973680,8.395002,4.044908
-2.973664,8.395003,4.044901
-2.973648,8.395005,4.044894
-2.973631,8.395006,4.044886
-2.973615,8.395007,4.044879
-2.973599,8.395009,4.044872
-2.973583,8.395010,4.044865
-2.973567,8.395011,4.044858
-2.973551,8.395013,4.044851
-2.973536,8.395014,4.044844
-2.973520,8.395015,4.044838
-2.973504,8.395017,4.044831
-2.973489,8.395018,4.044824
-2.973473,8.395019,4.044817
-2.973458,8.395020,4.044810
-2.973443,8.395022,4.044804
-2.973428,8.395023,4.044797
-2.973413,8.395024,4.044790
-2.973398,8.395025,4.044784
-2.973383,8.395027,4.044777
-2.973368,8.395028,4.044771
-2.973353,8.395029,4.044764
-2.973338,8.395030,4.044758
-2.973324,8.395032,4.044751
-2.973309,8.395033,4.044745
-2.973295,8.395034,4.044739
-2.973280,8.395035,4.044732
-2.973266,8.395036,4.044726
-2.973252,8.395038,4.044720
-2.973238,8.395039,4.044713
-2.973223,8.395040,4.044707
-2.973209,8.395041,4.044701
-2.973195,8.395042,4.044695
-2.973182,8.395043,4.044689
-2.973168,8.395045,4.044683
-2.973154,8.395046,4.044677
-2.973140,8.395047,4.044671
-2.973127,8.395048,4.044665
-2.973113,8.395049,4.044659
-2.973100,8.395050,4.044653
-2.973086,8.395051,4.044647
-2.973073,8.395052,4.044641
-2.973060,8.395054,4.044635
-2.973047,8.395055,4.044630
-2.973034,8.395056,4.044624
-2.973021,8.395057,4.044618
-2.973008,8.395058,4.044612
-2.972995,8.395059,4.044607
-2.972982,8.395060,4.044601
-2.972969,8.395061,4.044595
-2.972957,8.395062,4.044590
-2.972944,8.395063,4.044584
-2.972931,8.395064,4.044579
-2.972919,8.395065,4.044573
-2.972906,8.395066,4.044568
-2.972894,8.395067,4.044562
-2.972882,8.395068,4.044557
-2.972870,8.395069,4.044552
-2.972857,8.395070,4.044546
-2.972845,8.395071,4.044541
-2.972833,8.395072,4.044536
-2.972821,8.395073,4.044530
-2.972809,8.395074,4.044525
-2.972798,8.395075,4.044520
-2.972786,8.395076,4.044515
-2.972774,8.395077,4.044510
-2.972762,8.395078,4.044505
-2.972751,8.395079,4.044499
-2.972739,8.395080,4.044494
-2.972728,8.395081,4.044489
-2.972716,8.395082,4.044484
-2.972705,8.395083,4.044479
-2.972694,8.395084,4.044474
-2.972682,8.395085,4.044469
-2.972671,8.395086,4.044464
-2.972660,8.395087,4.044460
-2.972649,8.395088,4.044455
-2.972638,8.395089,4.044450
-2.972627,8.395090,4.044445
-2.972616,8.395090,4.044440
-2.972605,8.395091,4.044435
-2.972595,8.395092,4.044431
-2.972584,8.395093,4.044426
-2.972573,8.395094,4.044421
-2.972563,8.395095,4.044417
-2.972552,8.395096,4.044412
-2.972542,8.395097,4.044407
-2.972531,8.395098,4.044403
-2.972521,8.395098,4.044398
-2.972510,8.395099,4.044394
-2.972500,8.395100,4.044389
-2.972490,8.395101,4.044385
-2.972480,8.395102,4.044380
-2.972470,8.395103,4.044376
-2.972459,8.395104,4.044371
-2.972449,8.395104,4.044367
-2.972440,8.395105,4.044363
-2.972430,8.395106,4.044358
-2.972420,8.395107,4.044354
-2.972410,8.395108,4.044350
-2.972400,8.395108,4.044345
-2.972390,8.395109,4.044341
-2.972381,8.395110,4.044337
-2.972371,8.395111,4.044333
-2.972362,8.395112,4.044328
-2.972352,8.395112,4.044324
-2.972343,8.395113,4.044320
-2.972333,8.395114,4.044316
-2.972324,8.395115,4.044312
-2.972315,8.395116,4.044308
-2.972305,8.395116,4.044304
-2.972296,8.395117,4.044300
-2.972287,8.395118,4.044296
-2.972278,8.395119,4.044292
-2.972269,8.395119,4.044288
-2.972260,8.395120,4.044284
-2.972251,8.395121,4.044280
-2.972242,8.395122,4.044276
-2.972233,8.395122,4.044272
-2.972224,8.395123,4.044268
-2.972216,8.395124,4.044264
-2.972207,8.395125,4.044260
-2.972198,8.395125,4.044256
-2.972189,8.395126,4.044253
-2.972181,8.395127,4.044249
-2.972172,8.395127,4.044245
-2.972164,8.395128,4.044241
-2.972155,8.395129,4.044238
-2.972147,8.395130,4.044234
-2.972139,8.395130,4.044230
-2.972130,8.395131,4.044227
-2.972122,8.395132,4.044223
-2.972114,8.395132,4.044219
-2.972106,8.395133,4.044216
-2.972097,8.395134,4.044212
-2.972089,8.395134,4.044209
-2.972081,8.395135,4.044205
-2.972073,8.395136,4.044202
-2.972065,8.395136,4.044198
-2.972057,8.395137,4.044195
-2.972049,8.395138,4.044191
-2.972041,8.395138,4.044188
-2.972034,8.395139,4.044184
-2.972026,8.395140,4.044181
-2.972018,8.395140,4.044177
-2.972010,8.395141,4.044174
-2.972003,8.395142,4.044171
-2.971995,8.395142,4.044167
-2.971988,8.395143,4.044164
-2.971980,8.395143,4.044161
-2.971973,8.395144,4.044157
-2.971965,8.395145,4.044154
-2.971958,8.395145,4.044151
-2.971950,8.395146,4.044148
-2.971943,8.395147,4.044144
-2.971936,8.395147,4.044141
-2.971928,8.395148,4.044138
-2.971921,8.395148,4.044135
-2.971914,8.395149,4.044132
-2.971907,8.395150,4.044128
-2.971900,8.395150,4.044125
-2.971893,8.395151,4.044122
-2.971886,8.395151,4.044119
-2.971879,8.395152,4.044116
-2.971872,8.395152,4.044113
-2.971865,8.395153,4.044110
-2.971858,8.395154,4.044107
-2.971851,8.395154,4.044104
-2.971844,8.395155,4.044101
-2.971837,8.395155,4.044098
-2.971831,8.395156,4.044095
-2.971824,8.395156,4.044092
-2.971817,8.395157,4.044089
-2.971811,8.395158,4.044086
-2.971804,8.395158,4.044083
-2.971797,8.395159,4.044080
-2.971791,8.395159,4.044077
-2.971784,8.395160,4.044075
-2.971778,8.395160,4.044072
-2.971771,8.395161,4.044069
-2.971765,8.395161,4.044066
-2.971759,8.395162,4.044063
-2.971752,8.395162,4.044061
-2.971746,8.395163,4.044058
-2.971740,8.395163,4.044055
-2.971734,8.395164,4.044052
-2.971727,8.395164,4.044050
-2.971721,8.395165,4.044047
-2.971715,8.395165,4.044044
-2.971709,8.395166,4.044041
-2.971703,8.395167,4.044039
-2.971697,8.395167,4.044036
-2.971691,8.395168,4.044033
-2.971685,8.395168,4.044031
-2.971679,8.395168,4.044028
-2.971673,8.395169,4.044026
-2.971667,8.395169,4.044023
-2.971661,8.395170,4.044020
-2.971655,8.395170,4.044018
-2.971650,8.395171,4.044015
-2.971644,8.395171,4.044013
-2.971638,8.395172,4.044010
-2.971632,8.395172,4.044008
-2.971627,8.395173,4.044005
-2.971621,8.395173,4.044003
-2.971615,8.395174,4.044000
-2.971610,8.395174,4.043998
-2.971604,8.395175,4.043995
-2.971599,8.395175,4.043993
-2.971593,8.395176,4.043991
-2.971588,8.395176,4.043988
-2.971582,8.395177,4.043986
-2.971577,8.395177,4.043983
-2.971572,8.395177,4.043981
-2.971566,8.395178,4.043979
-2.971561,8.395178,4.043976
-2.971556,8.395179,4.043974
-2.971550,8.395179,4.043972
-2.971545,8.395180,4.043969
-2.971540,8.395180,4.043967
-2.971535,8.395180,4.043965
-2.971530,8.395181,4.043963
-2.971524,8.395181,4.043960
-2.971519,8.395182,4.043958
-2.971514,8.395182,4.043956
-2.971509,8.395183,4.043954
-2.971504,8.395183,4.043951
-2.971499,8.395183,4.043949
-2.971494,8.395184,4.043947
-2.971489,8.395184,4.043945
-2.971484,8.395185,4.043943
-2.971479,8.395185,4.043941
-2.971475,8.395185,4.043938
