ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
7.647716,-64.650118,-29.361039
7.749822,-64.754153,-29.262269
7.851927,-64.858188,-29.163500
7.954033,-64.962223,-29.064730
8.056139,-65.066259,-28.965960
8.158246,-65.170295,-28.867189
8.260352,-65.274331,-28.768419
8.362459,-65.378367,-28.669648
8.464566,-65.482404,-28.570877
8.566673,-65.586440,-28.472106
8.668781,-65.690477,-28.373335
8.770888,-65.794514,-28.274563
8.872996,-65.898551,-28.175792
8.975103,-66.002588,-28.077020
9.077211,-66.106625,-27.978249
9.179319,-66.210663,-27.879477
9.281427,-66.314700,-27.780705
9.383535,-66.418738,-27.681933
9.485643,-66.522775,-27.583161
9.587751,-66.626813,-27.484389
9.689859,-66.730850,-27.385617
9.791967,-66.834888,-27.286845
9.894076,-66.938926,-27.188073
9.996184,-67.042964,-27.089300
10.098292,-67.147001,-26.990528
10.200401,-67.251039,-26.891756
10.302509,-67.355077,-26.792984
10.404618,-67.459115,-26.694211
10.506726,-67.563153,-26.595439
10.608834,-67.667191,-26.496667
10.710943,-67.771229,-26.397894
10.813051,-67.875267,-26.299122
10.915160,-67.979305,-26.200350
11.017268,-68.083343,-26.101577
11.119377,-68.187381,-26.002805
11.221485,-68.291419,-25.904032
11.323594,-68.395457,-25.805260
11.425702,-68.499495,-25.706487
11.527811,-68.603533,-25.607715
11.629920,-68.707571,-25.508942
11.732028,-68.811609,-25.410170
11.834137,-68.915647,-25.311398
11.936245,-69.019685,-25.212625
12.038354,-69.123723,-25.113853
12.140462,-69.227761,-25.015080
12.242571,-69.331800,-24.916308
12.344680,-69.435838,-24.817535
12.446788,-69.539876,-24.718763
12.548897,-69.643914,-24.619990
12.651005,-69.747952,-24.521218
12.753114,-69.851990,-24.422445
12.855223,-69.956028,-24.323673
12.957331,-70.060066,-24.224900
13.059440,-70.164104,-24.126128
13.161549,-70.268142,-24.027355
13.263657,-70.372181,-23.928583
13.365766,-70.476219,-23.829810
13.467874,-70.580257,-23.731038
13.569983,-70.684295,-23.632265
13.672092,-70.788333,-23.533493
13.774200,-70.892371,-23.434720
13.876309,-70.996409,-23.335948
13.978417,-71.100447,-23.237175
14.080526,-71.204485,-23.138403
14.182635,-71.308524,-23.039630
14.284743,-71.412562,-22.940858
14.386852,-71.516600,-22.842085
14.488961,-71.620638,-22.743313
14.591069,-71.724676,-22.644540
14.693178,-71.828714,-22.545768
14.795286,-71.932752,-22.446995
14.897395,-72.036790,-22.348222
14.999504,-72.140829,-22.249450
15.101612,-72.244867,-22.150677
15.203721,-72.348905,-22.051905
15.305830,-72.452943,-21.953132
15.407938,-72.556981,-21.854360
15.510047,-72.661019,-21.755587
15.612155,-72.765057,-21.656815
15.714264,-72.869095,-21.558042
15.816373,-72.973133,-21.459270
15.918481,-73.077172,-21.360497
16.020590,-73.181210,-21.261725
16.122698,-73.285248,-21.162952
16.224807,-73.389286,-21.064180
16.326916,-73.493324,-20.965407
16.429024,-73.597362,-20.866635
16.531133,-73.701400,-20.767862
16.633242,-73.805438,-20.669090
16.735350,-73.909477,-20.570317
16.837459,-74.013515,-20.471545
16.939567,-74.117553,-20.372772
17.041676,-74.221591,-20.274000
17.143785,-74.325629,-20.175227
17.245893,-74.429667,-20.076455
17.348002,-74.533705,-19.977682
17.450111,-74.637743,-19.878910
17.552219,-74.741781,-19.780137
17.654328,-74.845820,-19.681365
17.756436,-74.949858,-19.582592
17.858545,-75.053896,-19.483820
17.960654,-75.157934,-19.385047
18.062762,-75.261972,-19.286274
18.164871,-75.366010,-19.187502
18.266980,-75.470048,-19.088729
18.369088,-75.574086,-18.989957
18.471197,-75.678125,-18.891184
18.573305,-75.782163,-18.792412
18.675414,-75.886201,-18.693639
18.777523,-75.990239,-18.594867
18.879631,-76.094277,-18.496094
18.981740,-76.198315,-18.397322
19.083849,-76.302353,-18.298549
19.185957,-76.406391,-18.199777
19.288066,-76.510429,-18.101004
19.390174,-76.614468,-18.002232
19.492283,-76.718506,-17.903459
19.594392,-76.822544,-17.804687
19.696500,-76.926582,-17.705914
19.798609,-77.030620,-17.607142
19.900718,-77.134658,-17.508369
20.002826,-77.238696,-17.409597
20.104935,-77.342734,-17.310824
20.207043,-77.446773,-17.212052
20.309152,-77.550811,-17.113279
20.411261,-77.654849,-17.014507
20.513369,-77.758887,-16.915734
20.615478,-77.862925,-16.816962
20.717587,-77.966963,-16.718189
20.819695,-78.071001,-16.619417
20.921804,-78.175039,-16.520644
21.023912,-78.279078,-16.421872
21.126021,-78.383116,-16.323099
21.228130,-78.487154,-16.224326
21.330238,-78.591192,-16.125554
21.432347,-78.695230,-16.026781
21.534456,-78.799268,-15.928009
21.636564,-78.903306,-15.829236
21.738673,-79.007344,-15.730464
21.840781,-79.111382,-15.631691
21.942890,-79.215421,-15.532919
22.044999,-79.319459,-15.434146
22.147107,-79.423497,-15.335374
22.249216,-79.527535,-15.236601
22.351325,-79.631573,-15.137829
22.453433,-79.735611,-15.039056
22.555542,-79.839649,-14.940284
22.657650,-79.943687,-14.841511
22.759759,-80.047726,-14.742739
22.861868,-80.151764,-14.643966
22.963976,-80.255802,-14.545194
23.066085,-80.359840,-14.446421
23.168193,-80.463878,-14.347649
23.270302,-80.567916,-14.248876
23.372411,-80.671954,-14.150104
23.474519,-80.775992,-14.051331
23.576628,-80.880031,-13.952559
23.678737,-80.984069,-13.853786
23.780845,-81.088107,-13.755014
23.882954,-81.192145,-13.656241
23.985062,-81.296183,-13.557469
24.087171,-81.400221,-13.458696
24.189280,-81.504259,-13.359924
24.291388,-81.608297,-13.261151
24.393497,-81.712335,-13.162378
24.495606,-81.816374,-13.063606
24.597714,-81.920412,-12.964833
24.699823,-82.024450,-12.866061
24.801931,-82.128488,-12.767288
24.904040,-82.232526,-12.668516
25.006149,-82.336564,-12.569743
25.108257,-82.440602,-12.470971
25.210366,-82.544640,-12.372198
25.312475,-82.648679,-12.273426
25.414583,-82.752717,-12.174653
25.516692,-82.856755,-12.075881
25.618800,-82.960793,-11.977108
25.720909,-83.064831,-11.878336
25.823018,-83.168869,-11.779563
25.925126,-83.272907,-11.680791
26.027235,-83.376945,-11.582018
26.129344,-83.480983,-11.483246
26.231452,-83.585022,-11.384473
26.333561,-83.689060,-11.285701
26.435669,-83.793098,-11.186928
26.537778,-83.897136,-11.088156
26.639887,-84.001174,-10.989383
26.741995,-84.105212,-10.890611
26.844104,-84.209250,-10.791838
26.946213,-84.313288,-10.693066
27.048321,-84.417327,-10.594293
27.150430,-84.521365,-10.495521
27.252538,-84.625403,-10.396748
27.354647,-84.729441,-10.297976
27.456756,-84.833479,-10.199203
27.558864,-84.937517,-10.100430
27.660973,-85.041555,-10.001658
27.763082,-85.145593,-9.902885
27.865190,-85.249632,-9.804113
27.967299,-85.353670,-9.705340
28.069407,-85.457708,-9.606568
28.171516,-85.561746,-9.507795
28.273625,-85.665784,-9.409023
28.375733,-85.769822,-9.310250
28.477842,-85.873860,-9.211478
28.579951,-85.977898,-9.112705
28.682059,-86.081936,-9.013933
28.784168,-86.185975,-8.915160
28.886276,-86.290013,-8.816388
28.988385,-86.394051,-8.717615
29.090494,-86.498089,-8.618843
29.192602,-86.602127,-8.520070
29.294711,-86.706165,-8.421298
29.396820,-86.810203,-8.322525
29.498928,-86.914241,-8.223753
29.601037,-87.018280,-8.124980
29.703145,-87.122318,-8.026208
29.805254,-87.226356,-7.927435
29.907363,-87.330394,-7.828663
30.009471,-87.434432,-7.729890
30.111580,-87.538470,-7.631118
30.213688,-87.642508,-7.532345
30.315797,-87.746546,-7.433573
30.417906,-87.850584,-7.334800
30.520014,-87.954623,-7.236028
30.622123,-88.058661,-7.137255
30.724232,-88.162699,-7.038482
30.826340,-88.266737,-6.939710
30.928449,-88.370775,-6.840937
31.030557,-88.474813,-6.742165
31.132666,-88.578851,-6.643392
31.234775,-88.682889,-6.544620
31.336883,-88.786928,-6.445847
31.438992,-88.890966,-6.347075
31.541101,-88.995004,-6.248302
31.643209,-89.099042,-6.149530
31.745318,-89.203080,-6.050757
31.847426,-89.307118,-5.951985
31.949535,-89.411156,-5.853212
32.051644,-89.515194,-5.754440
32.153752,-89.619233,-5.655667
32.255861,-89.723271,-5.556895
32.357970,-89.827309,-5.458122
32.460078,-89.931347,-5.359350
-147.437813,-89.964615,174.739423
-147.335705,-89.860577,174.838195
-147.233596,-89.756539,174.936968
-147.131487,-89.652501,175.035740
-147.029379,-89.548463,175.134513
-146.927270,-89.444424,175.233285
-146.825161,-89.340386,175.332058
-146.723053,-89.236348,175.430830
-146.620944,-89.132310,175.529603
-146.518836,-89.028272,175.628375
-146.416727,-88.924234,175.727148
-146.314618,-88.820196,175.825920
-146.212510,-88.716158,175.924693
-146.110401,-88.612119,176.023466
-146.008292,-88.508081,176.122238
-145.906184,-88.404043,176.221011
-145.804075,-88.300005,176.319783
-145.701967,-88.195967,176.418556
-145.599858,-88.091929,176.517328
-145.497749,-87.987891,176.616101
-145.395641,-87.883853,176.714873
-145.293532,-87.779814,176.813646
-145.191423,-87.675776,176.912418
-145.089315,-87.571738,177.011191
-144.987206,-87.467700,177.109963
-144.885098,-87.363662,177.208736
-144.782989,-87.259624,177.307508
-144.680880,-87.155586,177.406281
-144.578772,-87.051548,177.505053
-144.476663,-86.947510,177.603826
-144.374554,-86.843471,177.702598
-144.272446,-86.739433,177.801371
-144.170337,-86.635395,177.900143
-144.068229,-86.531357,177.998916
-143.966120,-86.427319,178.097688
-143.864011,-86.323281,178.196461
-143.761903,-86.219243,178.295233
-143.659794,-86.115205,178.394006
-143.557685,-86.011166,178.492778
-143.455577,-85.907128,178.591551
-143.353468,-85.803090,178.690323
-143.251360,-85.699052,178.789096
-143.149251,-85.595014,178.887869
-143.047142,-85.490976,178.986641
-142.945034,-85.386938,179.085414
-142.842925,-85.282900,179.184186
-142.740816,-85.178862,179.282959
-142.638708,-85.074823,179.381731
-142.536599,-84.970785,179.480504
-142.434491,-84.866747,179.579276
-142.332382,-84.762709,179.678049
-142.230273,-84.658671,179.776821
-142.128165,-84.554633,179.875594
-142.026056,-84.450595,179.974366
-141.923948,-84.346557,-179.926861
-141.821839,-84.242518,-179.828089
-141.719730,-84.138480,-179.729316
-141.617622,-84.034442,-179.630544
-141.515513,-83.930404,-179.531771
-141.413404,-83.826366,-179.432999
-141.311296,-83.722328,-179.334226
-141.209187,-83.618290,-179.235454
-141.107079,-83.514252,-179.136681
-141.004970,-83.410213,-179.037909
-140.902861,-83.306175,-178.939136
-140.800753,-83.202137,-178.840364
-140.698644,-83.098099,-178.741591
-140.596535,-82.994061,-178.642819
-140.494427,-82.890023,-178.544046
-140.392318,-82.785985,-178.445274
-140.290210,-82.681947,-178.346501
-140.188101,-82.577909,-178.247729
-140.085992,-82.473870,-178.148956
-139.983884,-82.369832,-178.050183
-139.881775,-82.265794,-177.951411
-139.779666,-82.161756,-177.852638
-139.677558,-82.057718,-177.753866
-139.575449,-81.953680,-177.655093
-139.473341,-81.849642,-177.556321
-139.371232,-81.745604,-177.457548
-139.269123,-81.641565,-177.358776
-139.167015,-81.537527,-177.260003
-139.064906,-81.433489,-177.161231
-138.962797,-81.329451,-177.062458
-138.860689,-81.225413,-176.963686
-138.758580,-81.121375,-176.864913
-138.656472,-81.017337,-176.766141
-138.554363,-80.913299,-176.667368
-138.452254,-80.809261,-176.568596
-138.350146,-80.705222,-176.469823
-138.248037,-80.601184,-176.371051
-138.145928,-80.497146,-176.272278
-138.043820,-80.393108,-176.173506
-137.941711,-80.289070,-176.074733
-137.839603,-80.185032,-175.975961
-137.737494,-80.080994,-175.877188
-137.635385,-79.976956,-175.778416
-137.533277,-79.872917,-175.679643
-137.431168,-79.768879,-175.580871
-137.329059,-79.664841,-175.482098
-137.226951,-79.560803,-175.383326
-137.124842,-79.456765,-175.284553
-137.022734,-79.352727,-175.185781
-136.920625,-79.248689,-175.087008
-136.818516,-79.144651,-174.988235
-136.716408,-79.040612,-174.889463
-136.614299,-78.936574,-174.790690
-136.512190,-78.832536,-174.691918
-136.410082,-78.728498,-174.593145
-136.307973,-78.624460,-174.494373
-136.205865,-78.520422,-174.395600
-136.103756,-78.416384,-174.296828
-136.001647,-78.312346,-174.198055
-135.899539,-78.208308,-174.099283
-135.797430,-78.104269,-174.000510
-135.695321,-78.000231,-173.901738
-135.593213,-77.896193,-173.802965
-135.491104,-77.792155,-173.704193
-135.388996,-77.688117,-173.605420
-135.286887,-77.584079,-173.506648
-135.184778,-77.480041,-173.407875
-135.082670,-77.376003,-173.309103
-134.980561,-77.271964,-173.210330
-134.878452,-77.167926,-173.111558
-134.776344,-77.063888,-173.012785
-134.674235,-76.959850,-172.914013
-134.572127,-76.855812,-172.815240
-134.470018,-76.751774,-172.716468
-134.367909,-76.647736,-172.617695
-134.265801,-76.543698,-172.518923
-134.163692,-76.439659,-172.420150
-134.061584,-76.335621,-172.321378
-133.959475,-76.231583,-172.222605
-133.857366,-76.127545,-172.123833
-133.755258,-76.023507,-172.025060
-133.653149,-75.919469,-171.926287
-133.551040,-75.815431,-171.827515
-133.448932,-75.711393,-171.728742
-133.346823,-75.607355,-171.629970
-133.244715,-75.503316,-171.531197
-133.142606,-75.399278,-171.432425
-133.040497,-75.295240,-171.333652
-132.938389,-75.191202,-171.234880
-132.836280,-75.087164,-171.136107
-132.734171,-74.983126,-171.037335
-132.632063,-74.879088,-170.938562
-132.529954,-74.775050,-170.839790
-132.427846,-74.671011,-170.741017
-132.325737,-74.566973,-170.642245
-132.223628,-74.462935,-170.543472
-132.121520,-74.358897,-170.444700
-132.019411,-74.254859,-170.345927
-131.917302,-74.150821,-170.247155
-131.815194,-74.046783,-170.148382
-131.713085,-73.942745,-170.049610
-131.610977,-73.838707,-169.950837
-131.508868,-73.734668,-169.852065
-131.406759,-73.630630,-169.753292
-131.304651,-73.526592,-169.654520
-131.202542,-73.422554,-169.555747
-131.100433,-73.318516,-169.456975
-130.998325,-73.214478,-169.358202
-130.896216,-73.110440,-169.259430
-130.794108,-73.006402,-169.160657
-130.691999,-72.902363,-169.061885
-130.589890,-72.798325,-168.963112
-130.487782,-72.694287,-168.864339
-130.385673,-72.590249,-168.765567
-130.283564,-72.486211,-168.666794
-130.181456,-72.382173,-168.568022
-130.079347,-72.278135,-168.469249
-129.977239,-72.174097,-168.370477
-129.875130,-72.070058,-168.271704
-129.773021,-71.966020,-168.172932
-129.670913,-71.861982,-168.074159
-129.568804,-71.757944,-167.975387
-129.466695,-71.653906,-167.876614
-129.364587,-71.549868,-167.777842
-129.262478,-71.445830,-167.679069
-129.160370,-71.341792,-167.580297
-129.058261,-71.237754,-167.481524
-128.956152,-71.133715,-167.382752
-128.854044,-71.029677,-167.283979
-128.751935,-70.925639,-167.185207
-128.649826,-70.821601,-167.086434
-128.547718,-70.717563,-166.987662
-128.445609,-70.613525,-166.888889
-128.343501,-70.509487,-166.790117
-128.241392,-70.405449,-166.691344
-128.139283,-70.301410,-166.592572
-128.037175,-70.197372,-166.493799
-127.935066,-70.093334,-166.395027
-127.832957,-69.989296,-166.296254
-127.730849,-69.885258,-166.197482
-127.628740,-69.781220,-166.098709
-127.526632,-69.677182,-165.999937
-127.424523,-69.573144,-165.901164
-127.322414,-69.469106,-165.802391
-127.220306,-69.365067,-165.703619
-127.118197,-69.261029,-165.604846
-127.016089,-69.156991,-165.506074
-126.913980,-69.052953,-165.407301
-126.811871,-68.948915,-165.308529
-126.709763,-68.844877,-165.209756
-126.607654,-68.740839,-165.110984
-126.505545,-68.636801,-165.012211
-126.403437,-68.532762,-164.913439
-126.301328,-68.428724,-164.814666
-126.199220,-68.324686,-164.715894
-126.097111,-68.220648,-164.617121
-125.995002,-68.116610,-164.518349
-125.892894,-68.012572,-164.419576
-125.790785,-67.908534,-164.320804
-125.688676,-67.804496,-164.222031
-125.586568,-67.700457,-164.123259
-125.484459,-67.596419,-164.024486
-125.382351,-67.492381,-163.925714
-125.280242,-67.388343,-163.826941
-125.178133,-67.284305,-163.728169
-125.076025,-67.180267,-163.629396
-124.973916,-67.076229,-163.530624
-124.871807,-66.972191,-163.431851
-124.769699,-66.868153,-163.333079
-124.667590,-66.764114,-163.234306
-124.565482,-66.660076,-163.135534
-124.463373,-66.556038,-163.036761
-124.361264,-66.452000,-162.937989
-124.259156,-66.347962,-162.839216
-124.157047,-66.243924,-162.740443
-124.054938,-66.139886,-162.641671
-123.952830,-66.035848,-162.542898
-123.850721,-65.931809,-162.444126
-123.748613,-65.827771,-162.345353
-123.646504,-65.723733,-162.246581
-123.544395,-65.619695,-162.147808
-123.442287,-65.515657,-162.049036
-123.340178,-65.411619,-161.950263
-123.238069,-65.307581,-161.851491
-123.135961,-65.203543,-161.752718
-123.033852,-65.099504,-161.653946
-122.931744,-64.995466,-161.555173
-122.829635,-64.891428,-161.456401
-122.727526,-64.787390,-161.357628
-122.625418,-64.683352,-161.258856
-122.523309,-64.579314,-161.160083
-122.421200,-64.475276,-161.061311
-122.319092,-64.371238,-160.962538
-122.216983,-64.267200,-160.863766
-122.114875,-64.163161,-160.764993
-122.012766,-64.059123,-160.666221
-121.910657,-63.955085,-160.567448
-121.808549,-63.851047,-160.468676
-121.706440,-63.747009,-160.369903
-121.604331,-63.642971,-160.271131
-121.502223,-63.538933,-160.172358
-121.400114,-63.434895,-160.073586
-121.298006,-63.330856,-159.974813
-121.195897,-63.226818,-159.876041
-121.093788,-63.122780,-159.777268
-120.991680,-63.018742,-159.678495
-120.889571,-62.914704,-159.579723
-120.787462,-62.810666,-159.480950
-120.685354,-62.706628,-159.382178
-120.583245,-62.602590,-159.283405
-120.481137,-62.498552,-159.184633
-120.379028,-62.394513,-159.085860
-120.276919,-62.290475,-158.987088
-120.174811,-62.186437,-158.888315
-120.072702,-62.082399,-158.789543
-119.970593,-61.978361,-158.690770
-119.868485,-61.874323,-158.591998
-119.766376,-61.770285,-158.493225
-119.664268,-61.666247,-158.394453
-119.562159,-61.562208,-158.295680
-119.460050,-61.458170,-158.196908
-119.357942,-61.354132,-158.098135
-119.255833,-61.250094,-157.999363
-119.153725,-61.146056,-157.900590
-119.051616,-61.042018,-157.801818
-118.949507,-60.937980,-157.703045
-118.847399,-60.833942,-157.604273
-118.745290,-60.729903,-157.505500
-118.643181,-60.625865,-157.406728
-118.541073,-60.521827,-157.307955
-118.438964,-60.417789,-157.209183
-118.336856,-60.313751,-157.110410
-118.234747,-60.209713,-157.011638
-118.132638,-60.105675,-156.912865
-118.030530,-60.001637,-156.814092
-117.928421,-59.897599,-156.715320
-117.826312,-59.793560,-156.616547
-117.724204,-59.689522,-156.517775
-117.622095,-59.585484,-156.419002
-117.519987,-59.481446,-156.320230
-117.417878,-59.377408,-156.221457
-117.315769,-59.273370,-156.122685
-117.213661,-59.169332,-156.023912
-117.111552,-59.065294,-155.925140
-117.009443,-58.961255,-155.826367
-116.907335,-58.857217,-155.727595
-116.805226,-58.753179,-155.628822
-116.703118,-58.649141,-155.530050
-116.601009,-58.545103,-155.431277
-116.498900,-58.441065,-155.332505
-116.396792,-58.337027,-155.233732
-116.294683,-58.232989,-155.134960
-116.192574,-58.128951,-155.036187
-116.090466,-58.024912,-154.937415
-115.988357,-57.920874,-154.838642
-115.886249,-57.816836,-154.739870
-115.784140,-57.712798,-154.641097
-115.682031,-57.608760,-154.542325
-115.579923,-57.504722,-154.443552
-115.477814,-57.400684,-154.344780
-115.375705,-57.296646,-154.246007
-115.273597,-57.192607,-154.147235
-115.171488,-57.088569,-154.048462
-115.069380,-56.984531,-153.949690
-114.967271,-56.880493,-153.850917
-114.865162,-56.776455,-153.752144
-114.763054,-56.672417,-153.653372
-114.660945,-56.568379,-153.554599
-114.558836,-56.464341,-153.455827
-114.456728,-56.360302,-153.357054
-114.354619,-56.256264,-153.258282
-114.252511,-56.152226,-153.159509
-114.150402,-56.048188,-153.060737
-114.048293,-55.944150,-152.961964
-113.946185,-55.840112,-152.863192
-113.844076,-55.736074,-152.764419
-113.741967,-55.632036,-152.665647
-113.639859,-55.527998,-152.566874
-113.537750,-55.423959,-152.468102
-113.435642,-55.319921,-152.369329
-113.333533,-55.215883,-152.270557
-113.231424,-55.111845,-152.171784
-113.129316,-55.007807,-152.073012
-113.027207,-54.903769,-151.974239
-112.925098,-54.799731,-151.875467
-112.822990,-54.695693,-151.776694
-112.720881,-54.591654,-151.677922
-112.618773,-54.487616,-151.579149
-112.516664,-54.383578,-151.480377
-112.414555,-54.279540,-151.381604
-112.312447,-54.175502,-151.282832
-112.210338,-54.071464,-151.184059
-112.108229,-53.967426,-151.085287
-112.006121,-53.863388,-150.986514
-111.904012,-53.759349,-150.887742
-111.801904,-53.655311,-150.788969
-111.699795,-53.551273,-150.690196
-111.597686,-53.447235,-150.591424
-111.495578,-53.343197,-150.492651
-111.393469,-53.239159,-150.393879
-111.291361,-53.135121,-150.295106
-111.189252,-53.031083,-150.196334
-111.087143,-52.927045,-150.097561
-110.985035,-52.823006,-149.998789
-110.882926,-52.718968,-149.900016
-110.780817,-52.614930,-149.801244
-110.678709,-52.510892,-149.702471
-110.576600,-52.406854,-149.603699
-110.474492,-52.302816,-149.504926
-110.372383,-52.198778,-149.406154
-110.270274,-52.094740,-149.307381
-110.168166,-51.990701,-149.208609
-110.066057,-51.886663,-149.109836
-109.963948,-51.782625,-149.011064
-109.861840,-51.678587,-148.912291
-109.759731,-51.574549,-148.813519
-109.657623,-51.470511,-148.714746
-109.555514,-51.366473,-148.615974
-109.453405,-51.262435,-148.517201
-109.351297,-51.158397,-148.418429
-109.249188,-51.054358,-148.319656
-109.147079,-50.950320,-148.220884
-109.044971,-50.846282,-148.122111
-108.942862,-50.742244,-148.023339
-108.840754,-50.638206,-147.924566
-108.738645,-50.534168,-147.825794
-108.636536,-50.430130,-147.727021
-108.534428,-50.326092,-147.628248
-108.432319,-50.222053,-147.529476
-108.330210,-50.118015,-147.430703
-108.228102,-50.013977,-147.331931
-108.125993,-49.909939,-147.233158
-108.023885,-49.805901,-147.134386
-107.921776,-49.701863,-147.035613
-107.819667,-49.597825,-146.936841
-107.717559,-49.493787,-146.838068
-107.615450,-49.389748,-146.739296
-107.513341,-49.285710,-146.640523
-107.411233,-49.181672,-146.541751
-107.309124,-49.077634,-146.442978
-107.207016,-48.973596,-146.344206
-107.104907,-48.869558,-146.245433
-107.002798,-48.765520,-146.146661
-106.900690,-48.661482,-146.047888
-106.798581,-48.557444,-145.949116
-106.696472,-48.453405,-145.850343
-106.594364,-48.349367,-145.751571
-106.492255,-48.245329,-145.652798
-106.390147,-48.141291,-145.554026
-106.288038,-48.037253,-145.455253
-106.185929,-47.933215,-145.356481
-106.083821,-47.829177,-145.257708
-105.981712,-47.725139,-145.158936
-105.879603,-47.621100,-145.060163
-105.777495,-47.517062,-144.961391
-105.675386,-47.413024,-144.862618
-105.573278,-47.308986,-144.763846
-105.471169,-47.204948,-144.665073
-105.369060,-47.100910,-144.566300
-105.266952,-46.996872,-144.467528
-105.164843,-46.892834,-144.368755
-105.062734,-46.788795,-144.269983
-104.960626,-46.684757,-144.171210
-104.858517,-46.580719,-144.072438
-104.756409,-46.476681,-143.973665
-104.654300,-46.372643,-143.874893
-104.552191,-46.268605,-143.776120
-104.450083,-46.164567,-143.677348
-104.347974,-46.060529,-143.578575
-104.245865,-45.956491,-143.479803
-104.143757,-45.852452,-143.381030
-104.041648,-45.748414,-143.282258
-103.939540,-45.644376,-143.183485
-103.837431,-45.540338,-143.084713
-103.735322,-45.436300,-142.985940
-103.633214,-45.332262,-142.887168
-103.531105,-45.228224,-142.788395
-103.428997,-45.124186,-142.689623
-103.326888,-45.020147,-142.590850
-103.224779,-44.916109,-142.492078
-103.122671,-44.812071,-142.393305
-103.020562,-44.708033,-142.294533
-102.918453,-44.603995,-142.195760
-102.816345,-44.499957,-142.096988
-102.714236,-44.395919,-141.998215
-102.612128,-44.291881,-141.899443
-102.510019,-44.187843,-141.800670
-102.407910,-44.083804,-141.701898
-102.305802,-43.979766,-141.603125
-102.203693,-43.875728,-141.504352
-102.101584,-43.771690,-141.405580
-101.999476,-43.667652,-141.306807
-101.897367,-43.563614,-141.208035
-101.795259,-43.459576,-141.109262
-101.693150,-43.355538,-141.010490
-101.591041,-43.251499,-140.911717
-101.488933,-43.147461,-140.812945
-101.386824,-43.043423,-140.714172
-101.284715,-42.939385,-140.615400
-101.182607,-42.835347,-140.516627
-101.080498,-42.731309,-140.417855
-100.978390,-42.627271,-140.319082
-100.876281,-42.523233,-140.220310
-100.774172,-42.419194,-140.121537
-100.672064,-42.315156,-140.022765
-100.569955,-42.211118,-139.923992
-100.467846,-42.107080,-139.825220
-100.365738,-42.003042,-139.726447
-100.263629,-41.899004,-139.627675
-100.161521,-41.794966,-139.528902
-100.059412,-41.690928,-139.430130
-99.957303,-41.586890,-139.331357
-99.855195,-41.482851,-139.232585
-99.753086,-41.378813,-139.133812
-99.650977,-41.274775,-139.035040
-99.548869,-41.170737,-138.936267
-99.446760,-41.066699,-138.837495
-99.344652,-40.962661,-138.738722
-99.242543,-40.858623,-138.639950
-99.140434,-40.754585,-138.541177
-99.038326,-40.650546,-138.442404
-98.936217,-40.546508,-138.343632
-98.834108,-40.442470,-138.244859
-98.732000,-40.338432,-138.146087
-98.629891,-40.234394,-138.047314
-98.527783,-40.130356,-137.948542
-98.425674,-40.026318,-137.849769
-98.323565,-39.922280,-137.750997
-98.221457,-39.818242,-137.652224
-98.119348,-39.714203,-137.553452
-98.017239,-39.610165,-137.454679
-97.915131,-39.506127,-137.355907
-97.813022,-39.402089,-137.257134
-97.710914,-39.298051,-137.158362
-97.608805,-39.194013,-137.059589
-97.506696,-39.089975,-136.960817
-97.404588,-38.985937,-136.862044
-97.302479,-38.881898,-136.763272
-97.200370,-38.777860,-136.664499
-97.098262,-38.673822,-136.565727
-96.996153,-38.569784,-136.466954
-96.894045,-38.465746,-136.368182
-96.791936,-38.361708,-136.269409
-96.689827,-38.257670,-136.170637
-96.587719,-38.153632,-136.071864
-96.485610,-38.049593,-135.973092
-96.383502,-37.945555,-135.874319
-96.281393,-37.841517,-135.775547
-96.179284,-37.737479,-135.676774
-96.077176,-37.633441,-135.578001
-95.975067,-37.529403,-135.479229
-95.872958,-37.425365,-135.380456
-95.770850,-37.321327,-135.281684
-95.668741,-37.217289,-135.182911
-95.566633,-37.113250,-135.084139
-95.464524,-37.009212,-134.985366
-95.362415,-36.905174,-134.886594
-95.260307,-36.801136,-134.787821
-95.158198,-36.697098,-134.689049
-95.056089,-36.593060,-134.590276
-94.953981,-36.489022,-134.491504
-94.851872,-36.384984,-134.392731
-94.749764,-36.280945,-134.293959
-94.647655,-36.176907,-134.195186
-94.545546,-36.072869,-134.096414
-94.443438,-35.968831,-133.997641
-94.341329,-35.864793,-133.898869
-94.239220,-35.760755,-133.800096
-94.137112,-35.656717,-133.701324
-94.035003,-35.552679,-133.602551
-93.932895,-35.448640,-133.503779
-93.830786,-35.344602,-133.405006
-93.728677,-35.240564,-133.306234
-93.626569,-35.136526,-133.207461
-93.524460,-35.032488,-133.108689
-93.422351,-34.928450,-133.009916
-93.320243,-34.824412,-132.911144
-93.218134,-34.720374,-132.812371
-93.116026,-34.616336,-132.713599
-93.013917,-34.512297,-132.614826
-92.911808,-34.408259,-132.516053
-92.809700,-34.304221,-132.417281
-92.707591,-34.200183,-132.318508
-92.605482,-34.096145,-132.219736
-92.503374,-33.992107,-132.120963
-92.401265,-33.888069,-132.022191
-92.299157,-33.784031,-131.923418
-92.197048,-33.679992,-131.824646
-92.094939,-33.575954,-131.725873
-91.992831,-33.471916,-131.627101
-91.890722,-33.367878,-131.528328
-91.788613,-33.263840,-131.429556
-91.686505,-33.159802,-131.330783
-91.584396,-33.055764,-131.232011
