ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-10.573210,4.751147,30.107314
-10.539404,4.806744,30.110342
-10.505617,4.862416,30.113210
-10.471848,4.918162,30.115919
-10.438097,4.973981,30.118469
-10.404366,5.029874,30.120857
-10.370653,5.085839,30.123086
-10.336960,5.141876,30.125154
-10.303285,5.197986,30.127060
-10.269630,5.254166,30.128806
-10.235995,5.310418,30.130390
-10.202379,5.366740,30.131812
-10.168784,5.423131,30.133072
-10.135208,5.479592,30.134169
-10.101652,5.536122,30.135104
-10.068117,5.592720,30.135876
-10.034602,5.649387,30.136485
-10.001108,5.706120,30.136930
-9.967634,5.762921,30.137212
-9.934181,5.819788,30.137329
-9.900750,5.876721,30.137283
-9.867340,5.933720,30.137072
-9.833950,5.990784,30.136696
-9.800583,6.047912,30.136155
-9.767237,6.105104,30.135449
-9.733913,6.162359,30.134578
-9.700611,6.219678,30.133541
-9.667331,6.277059,30.132337
-9.634073,6.334503,30.130968
-9.600837,6.392007,30.129432
-9.567624,6.449573,30.127729
-9.534434,6.507200,30.125860
-9.501267,6.564886,30.123823
-9.468122,6.622632,30.121619
-9.435001,6.680437,30.119247
-9.401903,6.738301,30.116707
-9.368828,6.796222,30.113999
-9.335777,6.854201,30.111123
-9.302750,6.912238,30.108077
-9.269746,6.970330,30.104864
-9.236767,7.028479,30.101481
-9.203811,7.086683,30.097928
-9.170880,7.144942,30.094206
-9.137974,7.203256,30.090315
-9.105092,7.261623,30.086253
-9.072234,7.320045,30.082022
-9.039402,7.378519,30.077619
-9.006595,7.437045,30.073047
-8.973812,7.495623,30.068303
-8.941055,7.554253,30.063388
-8.908324,7.612934,30.058302
-8.875618,7.671665,30.053044
-8.842938,7.730446,30.047615
-8.810283,7.789276,30.042014
-8.777655,7.848155,30.036241
-8.745053,7.907082,30.030295
-8.712477,7.966058,30.024177
-8.679928,8.025080,30.017886
-8.647405,8.084149,30.011422
-8.614909,8.143264,30.004785
-8.582440,8.202425,29.997974
-8.549998,8.261631,29.990990
-8.517583,8.320882,29.983833
-8.485196,8.380177,29.976501
-8.452835,8.439515,29.968995
-8.420503,8.498897,29.961315
-8.388198,8.558321,29.953460
-8.355921,8.617787,29.945431
-8.323672,8.677294,29.937227
-8.291451,8.736842,29.928848
-8.259259,8.796431,29.920293
-8.227095,8.856060,29.911564
-8.194959,8.915727,29.902658
-8.162853,8.975434,29.893577
-8.130775,9.035179,29.884320
-8.098726,9.094962,29.874886
-8.066706,9.154781,29.865277
-8.034716,9.214638,29.855490
-8.002755,9.274530,29.845528
-7.970823,9.334458,29.835388
-7.938921,9.394421,29.825071
-7.907050,9.454419,29.814578
-7.875208,9.514451,29.803907
-7.843396,9.574515,29.793058
-7.811614,9.634613,29.782032
-7.779863,9.694743,29.770828
-7.748142,9.754905,29.759446
-7.716452,9.815098,29.747886
-7.684793,9.875322,29.736148
-7.653164,9.935576,29.724231
-7.621567,9.995859,29.712136
-7.590001,10.056172,29.699862
-7.558466,10.116513,29.687409
-7.526963,10.176881,29.674777
-7.495492,10.237278,29.661967
-7.464052,10.297701,29.648976
-7.432644,10.358150,29.635807
-7.401268,10.418625,29.622458
-7.369924,10.479126,29.608929
-7.338613,10.539651,29.595220
-7.307334,10.600200,29.581331
-7.276087,10.660772,29.567262
-7.244873,10.721368,29.553013
-7.213692,10.781986,29.538584
-7.182544,10.842625,29.523974
-7.151429,10.903286,29.509184
-7.120348,10.963968,29.494212
-7.089299,11.024670,29.479060
-7.058285,11.085392,29.463727
-7.027303,11.146133,29.448213
-6.996356,11.206892,29.432518
-6.965442,11.267669,29.416641
-6.934563,11.328463,29.400583
-6.903718,11.389275,29.384343
-6.872907,11.450102,29.367922
-6.842130,11.510946,29.351319
-6.811388,11.571804,29.334533
-6.780680,11.632677,29.317566
-6.750008,11.693564,29.300417
-6.719370,11.754465,29.283086
-6.688768,11.815378,29.265573
-6.658200,11.876304,29.247877
-6.627668,11.937241,29.229998
-6.597172,11.998190,29.211937
-6.566711,12.059149,29.193693
-6.536286,12.120119,29.175267
-6.505896,12.181098,29.156658
-6.475543,12.242085,29.137865
-6.445226,12.303081,29.118890
-6.414945,12.364085,29.099732
-6.384700,12.425096,29.080390
-6.354492,12.486114,29.060865
-6.324320,12.547138,29.041157
-6.294186,12.608167,29.021266
-6.264088,12.669201,29.001191
-6.234027,12.730240,28.980932
-6.204003,12.791282,28.960490
-6.174017,12.852328,28.939863
-6.144068,12.913376,28.919054
-6.114156,12.974426,28.898060
-6.084282,13.035478,28.876882
-6.054446,13.096531,28.855521
-6.024648,13.157584,28.833975
-5.994887,13.218637,28.812245
-5.965165,13.279689,28.790331
-5.935481,13.340739,28.768233
-5.905836,13.401788,28.745951
-5.876229,13.462834,28.723484
-5.846661,13.523877,28.700833
-5.817131,13.584916,28.677998
-5.787641,13.645951,28.654978
-5.758189,13.706981,28.631773
-5.728776,13.768006,28.608384
-5.699403,13.829025,28.584810
-5.670069,13.890037,28.561052
-5.640775,13.951042,28.537109
-5.611520,14.012040,28.512981
-5.582305,14.073028,28.488669
-5.553130,14.134009,28.464171
-5.523995,14.194979,28.439489
-5.494900,14.255940,28.414622
-5.465845,14.316889,28.389571
-5.436831,14.377828,28.364334
-5.407857,14.438755,28.338912
-5.378924,14.499669,28.313306
-5.350031,14.560571,28.287514
-5.321179,14.621459,28.261538
-5.292368,14.682333,28.235376
-5.263598,14.743192,28.209029
-5.234870,14.804035,28.182498
-5.206183,14.864863,28.155781
-5.177537,14.925675,28.128879
-5.148932,14.986469,28.101793
-5.120370,15.047246,28.074521
-5.091849,15.108004,28.047064
-5.063370,15.168744,28.019422
-5.034933,15.229464,27.991595
-5.006538,15.290165,27.963583
-4.978186,15.350844,27.935385
-4.949876,15.411503,27.907003
-4.921608,15.472140,27.878436
-4.893383,15.532754,27.849683
-4.865201,15.593346,27.820746
-4.837061,15.653914,27.791623
-4.808965,15.714458,27.762316
-4.780911,15.774978,27.732823
-4.752901,15.835472,27.703146
-4.724934,15.895940,27.673283
-4.697010,15.956382,27.643236
-4.669130,16.016797,27.613003
-4.641294,16.077184,27.582586
-4.613501,16.137543,27.551984
-4.585752,16.197874,27.521197
-4.558047,16.258174,27.490225
-4.530386,16.318446,27.459069
-4.502770,16.378686,27.427727
-4.475198,16.438895,27.396201
-4.447670,16.499073,27.364490
-4.420186,16.559218,27.332595
-4.392748,16.619331,27.300515
-4.365354,16.679410,27.268251
-4.338005,16.739455,27.235801
-4.310701,16.799465,27.203168
-4.283442,16.859440,27.170350
-4.256228,16.919379,27.137348
-4.229060,16.979282,27.104161
-4.201937,17.039148,27.070790
-4.174860,17.098976,27.037235
-4.147828,17.158766,27.003496
-4.120842,17.218517,26.969573
-4.093902,17.278229,26.935465
-4.067007,17.337901,26.901174
-4.040159,17.397532,26.866699
-4.013357,17.457122,26.832040
-3.986602,17.516671,26.797197
-3.959892,17.576177,26.762170
-3.933230,17.635641,26.726960
-3.906613,17.695060,26.691566
-3.880044,17.754436,26.655989
-3.853521,17.813767,26.620229
-3.827046,17.873053,26.584285
-3.800617,17.932293,26.548158
-3.774236,17.991487,26.511847
-3.747902,18.050634,26.475354
-3.721615,18.109733,26.438678
-3.695375,18.168783,26.401819
-3.669183,18.227786,26.364776
-3.643039,18.286738,26.327552
-3.616943,18.345641,26.290144
-3.590894,18.404493,26.252554
-3.564894,18.463294,26.214782
-3.538941,18.522044,26.176828
-3.513037,18.580741,26.138691
-3.487181,18.639385,26.100372
-3.461374,18.697976,26.061871
-3.435614,18.756512,26.023188
-3.409904,18.814994,25.984323
-3.384242,18.873421,25.945277
-3.358629,18.931792,25.906049
-3.333065,18.990107,25.866639
-3.307550,19.048364,25.827049
-3.282084,19.106564,25.787277
-3.256667,19.164706,25.747323
-3.231299,19.222789,25.707189
-3.205981,19.280813,25.666874
-3.180713,19.338777,25.626379
-3.155494,19.396680,25.585702
-3.130324,19.454523,25.544846
-3.105205,19.512303,25.503808
-3.080135,19.570021,25.462591
-3.055115,19.627677,25.421194
-3.030146,19.685269,25.379616
-3.005226,19.742797,25.337859
-2.980357,19.800260,25.295922
-2.955538,19.857659,25.253806
-2.930770,19.914991,25.211510
-2.906052,19.972257,25.169035
-2.881385,20.029456,25.126381
-2.856769,20.086588,25.083548
-2.832204,20.143652,25.040536
-2.807689,20.200647,24.997345
-2.783226,20.257572,24.953976
-2.758813,20.314428,24.910429
-2.734452,20.371214,24.866703
-2.710143,20.427928,24.822800
-2.685884,20.484571,24.778718
-2.661677,20.541142,24.734459
-2.637522,20.597640,24.690023
-2.613419,20.654064,24.645409
-2.589367,20.710415,24.600618
-2.565367,20.766691,24.555650
-2.541419,20.822893,24.510505
-2.517523,20.879018,24.465183
-2.493680,20.935068,24.419685
-2.469888,20.991040,24.374011
-2.446149,21.046936,24.328160
-2.422463,21.102753,24.282133
-2.398829,21.158492,24.235931
-2.375247,21.214151,24.189553
-2.351718,21.269731,24.143000
-2.328242,21.325231,24.096272
-2.304819,21.380650,24.049368
-2.281449,21.435988,24.002290
-2.258132,21.491244,23.955037
-2.234868,21.546417,23.907610
-2.211657,21.601507,23.860008
-2.188500,21.656513,23.812233
-2.165396,21.711435,23.764283
-2.142345,21.766272,23.716160
-2.119348,21.821024,23.667864
-2.096405,21.875690,23.619394
-2.073515,21.930270,23.570751
-2.050680,21.984762,23.521936
-2.027898,22.039166,23.472948
-2.005170,22.093483,23.423788
-1.982496,22.147710,23.374455
-1.959877,22.201848,23.324951
-1.937312,22.255897,23.275274
-1.914801,22.309854,23.225427
-1.892344,22.363721,23.175408
-1.869942,22.417496,23.125218
-1.847595,22.471179,23.074857
-1.825302,22.524769,23.024326
-1.803064,22.578265,22.973624
-1.780881,22.631668,22.922752
-1.758753,22.684976,22.871711
-1.736680,22.738190,22.820499
-1.714662,22.791307,22.769119
-1.692699,22.844329,22.717569
-1.670791,22.897254,22.665850
-1.648938,22.950081,22.613962
-1.627141,23.002811,22.561906
-1.605400,23.055442,22.509682
-1.583714,23.107974,22.457290
-1.562084,23.160407,22.404730
-1.540509,23.212740,22.352003
-1.518990,23.264972,22.299109
-1.497527,23.317103,22.246047
-1.476121,23.369132,22.192819
-1.454770,23.421059,22.139425
-1.433475,23.472883,22.085864
-1.412236,23.524604,22.032138
-1.391054,23.576221,21.978246
-1.369928,23.627733,21.924188
-1.348858,23.679140,21.869966
-1.327845,23.730442,21.815578
-1.306889,23.781637,21.761027
-1.285989,23.832726,21.706310
-1.265145,23.883708,21.651430
-1.244359,23.934581,21.596386
-1.223630,23.985347,21.541179
-1.202957,24.036003,21.485808
-1.182341,24.086550,21.430275
-1.161783,24.136987,21.374579
-1.141282,24.187313,21.318721
-1.120837,24.237529,21.262701
-1.100451,24.287633,21.206518
-1.080121,24.337624,21.150175
-1.059849,24.387503,21.093670
-1.039635,24.437269,21.037005
-1.019478,24.486921,20.980179
-0.999379,24.536458,20.923192
-0.979337,24.585881,20.866046
-0.959353,24.635188,20.808740
-0.939428,24.684379,20.751275
-0.919560,24.733454,20.693651
-0.899750,24.782412,20.635867
-0.879998,24.831252,20.577926
-0.860304,24.879974,20.519826
-0.840669,24.928578,20.461569
-0.821092,24.977062,20.403154
-0.801573,25.025427,20.344582
-0.782112,25.073671,20.285853
-0.762711,25.121795,20.226967
-0.743367,25.169798,20.167925
-0.724082,25.217678,20.108727
-0.704856,25.265437,20.049374
-0.685689,25.313072,19.989866
-0.666580,25.360584,19.930202
-0.647531,25.407972,19.870384
-0.628540,25.455236,19.810411
-0.609608,25.502375,19.750285
-0.590736,25.549388,19.690005
-0.571922,25.596275,19.629572
-0.553168,25.643036,19.568986
-0.534473,25.689670,19.508247
-0.515837,25.736176,19.447356
-0.497261,25.782554,19.386313
-0.478744,25.828804,19.325119
-0.460287,25.874924,19.263773
-0.441889,25.920915,19.202276
-0.423551,25.966775,19.140629
-0.405272,26.012505,19.078832
-0.387053,26.058104,19.016885
-0.368894,26.103571,18.954788
-0.350795,26.148906,18.892543
-0.332756,26.194108,18.830148
-0.314777,26.239177,18.767605
-0.296858,26.284112,18.704915
-0.278999,26.328913,18.642076
-0.261200,26.373579,18.579090
-0.243462,26.418110,18.515957
-0.225783,26.462506,18.452678
-0.208165,26.506765,18.389252
-0.190608,26.550887,18.325681
-0.173111,26.594872,18.261964
-0.155674,26.638719,18.198102
-0.138298,26.682428,18.134095
-0.120983,26.725998,18.069944
-0.103728,26.769429,18.005649
-0.086534,26.812721,17.941211
-0.069401,26.855872,17.876629
-0.052329,26.898882,17.811904
-0.035317,26.941751,17.747037
-0.018367,26.984478,17.682028
-0.001477,27.027063,17.616877
0.015351,27.069505,17.551585
0.032119,27.111805,17.486153
0.048825,27.153960,17.420579
0.065470,27.195971,17.354866
0.082054,27.237838,17.289013
0.098576,27.279560,17.223020
0.115037,27.321136,17.156889
0.131437,27.362565,17.090619
0.147775,27.403849,17.024211
0.164051,27.444985,16.957665
0.180266,27.485973,16.890983
0.196420,27.526814,16.824163
0.212511,27.567506,16.757207
0.228541,27.608049,16.690114
0.244510,27.648443,16.622886
0.260416,27.688686,16.555523
0.276261,27.728780,16.488025
0.292043,27.768722,16.420393
0.307764,27.808513,16.352627
0.323423,27.848152,16.284727
0.339020,27.887639,16.216694
0.354554,27.926974,16.148528
0.370027,27.966155,16.080230
0.385437,28.005182,16.011800
0.400785,28.044055,15.943239
0.416070,28.082774,15.874546
0.431294,28.121337,15.805723
0.446455,28.159745,15.736770
0.461554,28.197997,15.667687
0.476590,28.236093,15.598475
0.491563,28.274032,15.529134
0.506474,28.311813,15.459665
0.521323,28.349436,15.390068
0.536109,28.386902,15.320343
0.550832,28.424208,15.250491
0.565493,28.461356,15.180513
0.580091,28.498343,15.110408
0.594626,28.535171,15.040177
0.609098,28.571838,14.969822
0.623507,28.608345,14.899341
0.637853,28.644690,14.828736
0.652137,28.680873,14.758007
0.666357,28.716893,14.687155
0.680515,28.752751,14.616179
0.694609,28.788446,14.545081
0.708640,28.823978,14.473861
0.722608,28.859345,14.402519
0.736513,28.894548,14.331056
0.750355,28.929586,14.259472
0.764133,28.964458,14.187768
0.777848,28.999165,14.115945
0.791500,29.033706,14.044002
0.805088,29.068080,13.971939
0.818613,29.102287,13.899759
0.832075,29.136326,13.827461
0.845473,29.170198,13.755045
0.858808,29.203901,13.682512
0.872079,29.237435,13.609863
0.885286,29.270801,13.537098
0.898430,29.303996,13.464217
0.911510,29.337022,13.391221
0.924527,29.369877,13.318110
0.937480,29.402562,13.244886
0.950369,29.435075,13.171548
0.963194,29.467417,13.098096
0.975956,29.499586,13.024532
0.988653,29.531583,12.950856
1.001287,29.563407,12.877068
1.013857,29.595058,12.803169
1.026363,29.626535,12.729160
1.038805,29.657838,12.655040
1.051183,29.688967,12.580810
1.063497,29.719920,12.506472
1.075747,29.750698,12.432024
1.087933,29.781301,12.357468
1.100055,29.811727,12.282805
1.112112,29.841977,12.208035
1.124106,29.872050,12.133157
1.136035,29.901946,12.058174
1.147900,29.931664,11.983085
1.159701,29.961204,11.907890
1.171437,29.990566,11.832591
1.183110,30.019748,11.757188
1.194718,30.048752,11.681681
1.206261,30.077576,11.606071
1.217741,30.106219,11.530359
1.229155,30.134683,11.454544
1.240506,30.162965,11.378628
1.251792,30.191067,11.302611
1.263013,30.218987,11.226493
1.274170,30.246725,11.150275
1.285263,30.274281,11.073957
1.296291,30.301654,10.997541
1.307254,30.328844,10.921026
1.318153,30.355851,10.844413
1.328987,30.382674,10.767703
1.339757,30.409313,10.690895
1.350462,30.435767,10.613992
1.361102,30.462037,10.536992
1.371678,30.488121,10.459898
1.382189,30.514020,10.382708
1.392635,30.539733,10.305424
1.403016,30.565260,10.228047
1.413333,30.590600,10.150576
1.423585,30.615753,10.073013
1.433772,30.640718,9.995358
1.443894,30.665496,9.917611
1.453952,30.690086,9.839773
1.463944,30.714488,9.761845
1.473872,30.738701,9.683827
1.483735,30.762724,9.605719
1.493533,30.786559,9.527522
1.503266,30.810203,9.449238
1.512934,30.833657,9.370865
1.522537,30.856921,9.292405
1.532075,30.879994,9.213859
1.541548,30.902876,9.135227
1.550956,30.925567,9.056509
1.560299,30.948066,8.977706
1.569577,30.970372,8.898818
1.578791,30.992487,8.819847
1.587939,31.014408,8.740792
1.597022,31.036136,8.661655
1.606039,31.057671,8.582436
1.614992,31.079012,8.503134
1.623880,31.100160,8.423752
1.632703,31.121112,8.344289
1.641460,31.141870,8.264747
1.650152,31.162433,8.185124
1.658780,31.182801,8.105424
1.667342,31.202973,8.025644
1.675839,31.222949,7.945788
1.684270,31.242729,7.865854
1.692637,31.262312,7.785843
1.700938,31.281698,7.705756
1.709174,31.300887,7.625595
1.717345,31.319879,7.545358
1.725451,31.338673,7.465047
1.733492,31.357268,7.384662
1.741467,31.375666,7.304204
1.749377,31.393864,7.223674
1.757222,31.411864,7.143072
1.765001,31.429665,7.062398
1.772716,31.447265,6.981654
1.780365,31.464666,6.900839
1.787949,31.481867,6.819955
1.795467,31.498868,6.739002
1.802920,31.515667,6.657980
1.810308,31.532266,6.576891
1.817631,31.548664,6.495734
1.824889,31.564859,6.414510
1.832081,31.580854,6.333220
1.839208,31.596645,6.251865
1.846269,31.612235,6.170445
1.853265,31.627622,6.088961
1.860196,31.642806,6.007413
1.867062,31.657787,5.925801
1.873863,31.672564,5.844127
1.880598,31.687138,5.762392
1.887267,31.701508,5.680594
1.893872,31.715673,5.598737
1.900411,31.729634,5.516818
1.906885,31.743390,5.434841
1.913294,31.756941,5.352804
1.919637,31.770287,5.270709
1.925915,31.783427,5.188556
1.932128,31.796362,5.106346
1.938275,31.809090,5.024080
1.944357,31.821612,4.941758
1.950374,31.833928,4.859380
1.956326,31.846037,4.776947
1.962212,31.857939,4.694461
1.968033,31.869634,4.611920
1.973789,31.881121,4.529327
1.979480,31.892400,4.446682
1.985105,31.903472,4.363985
1.990665,31.914335,4.281237
1.996160,31.924990,4.198438
2.001589,31.935436,4.115589
2.006953,31.945673,4.032692
2.012252,31.955702,3.949745
2.017486,31.965520,3.866751
2.022655,31.975130,3.783709
2.027758,31.984529,3.700621
2.032797,31.993719,3.617486
2.037770,32.002698,3.534306
2.042678,32.011467,3.451080
2.047520,32.020025,3.367811
2.052298,32.028373,3.284498
2.057010,32.036509,3.201141
2.061657,32.044434,3.117743
2.066239,32.052148,3.034302
2.070756,32.059650,2.950820
2.075208,32.066940,2.867298
2.079595,32.074018,2.783736
2.083917,32.080883,2.700134
2.088173,32.087537,2.616494
2.092365,32.093977,2.532816
2.096491,32.100205,2.449100
2.100553,32.106219,2.365348
2.104549,32.112021,2.281559
2.108480,32.117609,2.197735
2.112347,32.122983,2.113876
2.116148,32.128143,2.029982
2.119885,32.133090,1.946055
2.123556,32.137822,1.862095
2.127163,32.142340,1.778103
2.130704,32.146644,1.694079
2.134181,32.150733,1.610024
2.137593,32.154607,1.525938
2.140940,32.158265,1.441822
2.144222,32.161709,1.357677
2.147439,32.164937,1.273504
2.150591,32.167950,1.189303
2.153679,32.170747,1.105074
2.156702,32.173329,1.020819
2.159660,32.175694,0.936538
2.162553,32.177843,0.852232
2.165382,32.179776,0.767901
2.168146,32.181492,0.683545
2.170845,32.182992,0.599167
2.173479,32.184274,0.514765
2.176049,32.185340,0.430342
2.178554,32.186189,0.345896
2.180995,32.186821,0.261430
2.183371,32.187235,0.176944
2.185682,32.187432,0.092439
2.187929,32.187411,0.007914
2.190111,32.187172,-0.076629
2.192229,32.186716,-0.161189
2.194283,32.186041,-0.245767
2.196272,32.185148,-0.330361
2.198196,32.184037,-0.414970
2.200056,32.182708,-0.499594
2.201852,32.181160,-0.584233
2.203583,32.179393,-0.668886
2.205250,32.177407,-0.753551
2.206853,32.175203,-0.838229
2.208391,32.172779,-0.922919
2.209865,32.170137,-1.007620
2.211275,32.167275,-1.092331
2.212621,32.164194,-1.177052
2.213902,32.160893,-1.261782
2.215120,32.157373,-1.346521
2.216273,32.153633,-1.431268
2.217362,32.149673,-1.516021
2.218387,32.145494,-1.600781
2.219348,32.141094,-1.685547
2.220245,32.136475,-1.770319
2.221078,32.131635,-1.855094
2.221847,32.126575,-1.939874
2.222552,32.121294,-2.024657
2.223194,32.115793,-2.109442
2.223771,32.110072,-2.194230
2.224285,32.104130,-2.279018
2.224734,32.097967,-2.363808
2.225120,32.091583,-2.448597
2.225443,32.084979,-2.533385
2.225701,32.078154,-2.618172
2.225896,32.071107,-2.702957
2.226027,32.063840,-2.787739
2.226095,32.056351,-2.872518
2.226099,32.048641,-2.957293
2.226040,32.040710,-3.042063
2.225917,32.032558,-3.126827
2.225730,32.024184,-3.211586
2.225480,32.015589,-3.296338
2.225167,32.006772,-3.381082
2.224790,31.997733,-3.465819
2.224350,31.988473,-3.550546
2.223847,31.978991,-3.635265
2.223280,31.969287,-3.719973
2.222650,31.959362,-3.804671
2.221957,31.949215,-3.889357
2.221201,31.938845,-3.974032
2.220382,31.928254,-4.058693
2.219500,31.917441,-4.143341
2.218554,31.906406,-4.227976
2.217546,31.895149,-4.312595
2.216474,31.883670,-4.397199
2.215340,31.871968,-4.481787
2.214143,31.860045,-4.566359
2.212883,31.847899,-4.650913
2.211560,31.835531,-4.735449
2.210174,31.822941,-4.819966
2.208726,31.810128,-4.904464
2.207215,31.797094,-4.988942
2.205641,31.783837,-5.073399
2.204005,31.770357,-5.157835
2.202306,31.756656,-5.242248
2.200545,31.742732,-5.326639
2.198721,31.728586,-5.411007
2.196835,31.714217,-5.495350
2.194886,31.699626,-5.579669
2.192875,31.684812,-5.663962
2.190802,31.669777,-5.748230
2.188666,31.654519,-5.832470
2.186468,31.639038,-5.916683
2.184208,31.623335,-6.000868
2.181886,31.607410,-6.085024
2.179502,31.591262,-6.169151
2.177056,31.574892,-6.253248
2.174548,31.558300,-6.337313
2.171977,31.541486,-6.421348
2.169345,31.524449,-6.505350
2.166651,31.507190,-6.589320
2.163896,31.489708,-6.673256
2.161078,31.472005,-6.757158
2.158199,31.454079,-6.841025
2.155258,31.435931,-6.924856
2.152256,31.417561,-7.008652
2.149191,31.398968,-7.092410
2.146066,31.380154,-7.176131
2.142879,31.361117,-7.259814
2.139630,31.341859,-7.343458
2.136320,31.322378,-7.427063
2.132949,31.302676,-7.510627
2.129517,31.282752,-7.594151
2.126023,31.262605,-7.677632
2.122468,31.242237,-7.761072
2.118852,31.221648,-7.844469
2.115175,31.200836,-7.927822
2.111437,31.179803,-8.011131
2.107638,31.158548,-8.094396
2.103778,31.137072,-8.177614
2.099857,31.115374,-8.260786
2.095875,31.093455,-8.343912
2.091833,31.071315,-8.426990
2.087730,31.048953,-8.510019
2.083566,31.026370,-8.593000
2.079342,31.003565,-8.675931
2.075057,30.980540,-8.758812
2.070711,30.957294,-8.841642
2.066305,30.933827,-8.924420
2.061839,30.910138,-9.007146
2.057313,30.886230,-9.089819
2.052726,30.862100,-9.172438
2.048079,30.837750,-9.255003
2.043372,30.813179,-9.337513
2.038604,30.788388,-9.419967
2.033777,30.763376,-9.502365
2.028890,30.738144,-9.584706
2.023943,30.712692,-9.666990
2.018935,30.687020,-9.749215
2.013869,30.661128,-9.831381
2.008742,30.635017,-9.913487
2.003555,30.608685,-9.995533
1.998309,30.582134,-10.077518
1.993004,30.555363,-10.159442
1.987639,30.528372,-10.241303
1.982214,30.501163,-10.323101
1.976730,30.473734,-10.404835
1.971187,30.446086,-10.486505
1.965585,30.418219,-10.568110
1.959923,30.390133,-10.649649
1.954202,30.361828,-10.731122
1.948422,30.333305,-10.812528
1.942583,30.304563,-10.893866
1.936685,30.275603,-10.975136
1.930728,30.246425,-11.056337
1.924712,30.217028,-11.137468
1.918637,30.187414,-11.218529
1.912504,30.157581,-11.299519
1.906312,30.127531,-11.380437
1.900062,30.097264,-11.461282
1.893753,30.066779,-11.542055
1.887385,30.036076,-11.622754
1.880959,30.005157,-11.703379
1.874475,29.974020,-11.783928
1.867933,29.942667,-11.864402
1.861332,29.911097,-11.944800
1.854673,29.879310,-12.025120
1.847956,29.847307,-12.105363
1.841181,29.815088,-12.185528
1.834348,29.782653,-12.265613
1.827458,29.750002,-12.345619
1.820509,29.717135,-12.425545
1.813503,29.684052,-12.505390
1.806439,29.650754,-12.585153
1.799317,29.617241,-12.664833
1.792138,29.583513,-12.744431
1.784902,29.549570,-12.823945
1.777608,29.515412,-12.903375
1.770257,29.481039,-12.982720
1.762848,29.446453,-13.061980
1.755383,29.411652,-13.141153
1.747860,29.376637,-13.220239
1.740280,29.341408,-13.299238
1.732643,29.305965,-13.378148
1.724949,29.270310,-13.456970
1.717199,29.234441,-13.535702
1.709391,29.198359,-13.614344
1.701527,29.162064,-13.692895
1.693607,29.125556,-13.771354
1.685630,29.088836,-13.849721
1.677596,29.051904,-13.927996
1.669506,29.014759,-14.006177
1.661359,28.977403,-14.084264
1.653157,28.939835,-14.162256
1.644898,28.902056,-14.240153
1.636583,28.864066,-14.317954
1.628212,28.825864,-14.395658
1.619785,28.787452,-14.473265
1.611302,28.748830,-14.550774
1.602763,28.709997,-14.628184
1.594169,28.670953,-14.705495
1.585519,28.631700,-14.782705
1.576813,28.592238,-14.859816
1.568052,28.552565,-14.936825
1.559236,28.512684,-15.013732
1.550364,28.472594,-15.090536
1.541436,28.432295,-15.167238
1.532454,28.391787,-15.243836
1.523416,28.351071,-15.320329
1.514324,28.310147,-15.396717
1.505176,28.269016,-15.472999
1.495974,28.227677,-15.549175
1.486716,28.186130,-15.625244
1.477404,28.144377,-15.701205
1.468038,28.102417,-15.777058
1.458616,28.060250,-15.852802
1.449141,28.017877,-15.928437
1.439610,27.975298,-16.003961
1.430026,27.932513,-16.079374
1.420387,27.889522,-16.154676
1.410694,27.846327,-16.229866
1.400947,27.802926,-16.304943
1.391146,27.759321,-16.379906
1.381291,27.715511,-16.454756
1.371382,27.671497,-16.529491
1.361419,27.627279,-16.604110
1.351403,27.582858,-16.678614
1.341332,27.538233,-16.753001
1.331209,27.493405,-16.827271
1.321032,27.448375,-16.901423
1.310802,27.403142,-16.975457
1.300518,27.357706,-17.049372
1.290181,27.312069,-17.123167
1.279791,27.266230,-17.196841
1.269348,27.220190,-17.270395
1.258852,27.173948,-17.343827
1.248303,27.127506,-17.417137
1.237702,27.080863,-17.490324
1.227047,27.034021,-17.563388
1.216340,26.986978,-17.636328
1.205581,26.939736,-17.709143
1.194769,26.892294,-17.781832
1.183905,26.844653,-17.854396
1.172988,26.796814,-17.926833
1.162020,26.748777,-17.999144
1.150999,26.700541,-18.071326
1.139926,26.652108,-18.143380
1.128801,26.603477,-18.215305
1.117625,26.554649,-18.287100
1.106396,26.505624,-18.358765
1.095116,26.456403,-18.430300
1.083785,26.406986,-18.501703
1.072402,26.357373,-18.572974
1.060967,26.307565,-18.644112
1.049482,26.257561,-18.715117
1.037945,26.207362,-18.785988
1.026357,26.156969,-18.856724
1.014717,26.106382,-18.927326
1.003027,26.055601,-18.997792
0.991286,26.004627,-19.068121
0.979495,25.953459,-19.138314
0.967652,25.902099,-19.208369
0.955759,25.850546,-19.278286
0.943816,25.798801,-19.348064
0.931822,25.746864,-19.417703
0.919778,25.694736,-19.487202
0.907683,25.642417,-19.556561
0.895539,25.589907,-19.625779
0.884848,25.539004,-19.692456
0.875616,25.489680,-19.756670
0.867847,25.441872,-19.818539
0.861513,25.395521,-19.878174
0.856466,25.350577,-19.935677
0.852572,25.306995,-19.991139
0.849710,25.264734,-20.044643
0.847771,25.223758,-20.096265
0.846656,25.184031,-20.146073
0.846276,25.145525,-20.194130
0.846551,25.108213,-20.240491
0.847407,25.072070,-20.285209
0.848779,25.037074,-20.328330
0.850608,25.003206,-20.369896
0.852840,24.970448,-20.409946
0.855427,24.938785,-20.448515
0.858328,24.908178,-20.485664
0.861509,24.878538,-20.521517
