ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-12.853945,-16.696950,24.429582
-12.866398,-16.626713,24.470896
-12.878835,-16.556365,24.512016
-12.891255,-16.485905,24.552942
-12.903660,-16.415336,24.593674
-12.916048,-16.344657,24.634212
-12.928421,-16.273869,24.674555
-12.940777,-16.202972,24.714702
-12.953118,-16.131967,24.754654
-12.965442,-16.060854,24.794411
-12.977750,-15.989634,24.833971
-12.990042,-15.918308,24.873335
-13.002318,-15.846876,24.912502
-13.014577,-15.775339,24.951472
-13.026821,-15.703696,24.990246
-13.039048,-15.631950,25.028821
-13.051259,-15.560099,25.067199
-13.063454,-15.488145,25.105379
-13.075633,-15.416089,25.143360
-13.087795,-15.343930,25.181142
-13.099941,-15.271670,25.218726
-13.112071,-15.199308,25.256111
-13.124185,-15.126847,25.293295
-13.136282,-15.054285,25.330281
-13.148363,-14.981623,25.367066
-13.160428,-14.908863,25.403650
-13.172476,-14.836005,25.440034
-13.184508,-14.763048,25.476217
-13.196524,-14.689995,25.512199
-13.208523,-14.616844,25.547980
-13.220506,-14.543598,25.583559
-13.232473,-14.470256,25.618936
-13.244423,-14.396819,25.654110
-13.256357,-14.323288,25.689082
-13.268274,-14.249662,25.723852
-13.280175,-14.175943,25.758418
-13.292059,-14.102132,25.792781
-13.303927,-14.028228,25.826940
-13.315778,-13.954233,25.860896
-13.327613,-13.880146,25.894648
-13.339432,-13.805969,25.928195
-13.351234,-13.731702,25.961538
-13.363019,-13.657345,25.994676
-13.374788,-13.582899,26.027609
-13.386540,-13.508366,26.060336
-13.398276,-13.433744,26.092858
-13.409995,-13.359035,26.125174
-13.421697,-13.284240,26.157284
-13.433383,-13.209358,26.189188
-13.445052,-13.134391,26.220886
-13.456705,-13.059340,26.252376
-13.468341,-12.984203,26.283660
-13.479960,-12.908983,26.314736
-13.491563,-12.833680,26.345605
-13.503148,-12.758294,26.376266
-13.514718,-12.682826,26.406720
-13.526270,-12.607277,26.436965
-13.537806,-12.531646,26.467001
-13.549325,-12.455935,26.496830
-13.560827,-12.380145,26.526449
-13.572313,-12.304275,26.555859
-13.583782,-12.228326,26.585060
-13.595234,-12.152300,26.614052
-13.606669,-12.076196,26.642833
-13.618087,-12.000015,26.671405
-13.629489,-11.923758,26.699767
-13.640873,-11.847425,26.727918
-13.652241,-11.771016,26.755859
-13.663592,-11.694533,26.783589
-13.674926,-11.617976,26.811108
-13.686243,-11.541346,26.838416
-13.697544,-11.464643,26.865513
-13.708827,-11.387867,26.892398
-13.720094,-11.311020,26.919071
-13.731343,-11.234102,26.945532
-13.742576,-11.157113,26.971781
-13.753792,-11.080054,26.997817
-13.764990,-11.002926,27.023641
-13.776172,-10.925729,27.049252
-13.787337,-10.848463,27.074650
-13.798485,-10.771130,27.099836
-13.809615,-10.693730,27.124807
-13.820729,-10.616264,27.149565
-13.831826,-10.538732,27.174110
-13.842905,-10.461134,27.198440
-13.853968,-10.383472,27.222557
-13.865013,-10.305746,27.246459
-13.876042,-10.227956,27.270147
-13.887053,-10.150103,27.293620
-13.898047,-10.072188,27.316878
-13.909024,-9.994211,27.339921
-13.919984,-9.916173,27.362750
-13.930927,-9.838074,27.385363
-13.941852,-9.759916,27.407760
-13.952761,-9.681698,27.429942
-13.963652,-9.603421,27.451908
-13.974526,-9.525086,27.473658
-13.985383,-9.446694,27.495191
-13.996223,-9.368244,27.516509
-14.007045,-9.289738,27.537610
-14.017850,-9.211177,27.558494
-14.028638,-9.132560,27.579162
-14.039409,-9.053888,27.599613
-14.050163,-8.975163,27.619846
-14.060899,-8.896384,27.639863
-14.071618,-8.817552,27.659661
-14.082319,-8.738668,27.679243
-14.093003,-8.659732,27.698607
-14.103670,-8.580745,27.717753
-14.114320,-8.501708,27.736681
-14.124952,-8.422621,27.755390
-14.135567,-8.343485,27.773882
-14.146164,-8.264300,27.792155
-14.156744,-8.185067,27.810210
-14.167307,-8.105786,27.828046
-14.177852,-8.026459,27.845663
-14.188380,-7.947086,27.863062
-14.198891,-7.867667,27.880241
-14.209384,-7.788202,27.897201
-14.219859,-7.708694,27.913942
-14.230317,-7.629142,27.930463
-14.240758,-7.549546,27.946765
-14.251181,-7.469908,27.962847
-14.261587,-7.390228,27.978710
-14.271975,-7.310506,27.994352
-14.282346,-7.230744,28.009774
-14.292699,-7.150941,28.024977
-14.303034,-7.071099,28.039959
-14.313352,-6.991218,28.054720
-14.323653,-6.911298,28.069261
-14.333936,-6.831341,28.083582
-14.344201,-6.751346,28.097682
-14.354449,-6.671315,28.111561
-14.364679,-6.591248,28.125219
-14.374891,-6.511146,28.138656
-14.385086,-6.431009,28.151873
-14.395264,-6.350838,28.164867
-14.405423,-6.270633,28.177641
-14.415565,-6.190395,28.190193
-14.425689,-6.110125,28.202524
-14.435796,-6.029824,28.214633
-14.445885,-5.949491,28.226521
-14.455956,-5.869128,28.238186
-14.466010,-5.788735,28.249630
-14.476046,-5.708313,28.260852
-14.486064,-5.627862,28.271852
-14.496064,-5.547383,28.282630
-14.506047,-5.466877,28.293186
-14.516011,-5.386344,28.303520
-14.525959,-5.305784,28.313631
-14.535888,-5.225200,28.323520
-14.545799,-5.144590,28.333186
-14.555693,-5.063956,28.342630
-14.565569,-4.983298,28.351851
-14.575427,-4.902617,28.360850
-14.585267,-4.821913,28.369625
-14.595090,-4.741188,28.378178
-14.604894,-4.660441,28.386509
-14.614681,-4.579674,28.394616
-14.624450,-4.498886,28.402500
-14.634201,-4.418079,28.410161
-14.643934,-4.337253,28.417599
-14.653649,-4.256410,28.424814
-14.663346,-4.175548,28.431806
-14.673025,-4.094669,28.438575
-14.682687,-4.013775,28.445120
-14.692330,-3.932864,28.451442
-14.701956,-3.851938,28.457540
-14.711563,-3.770998,28.463415
-14.721153,-3.690044,28.469067
-14.730724,-3.609076,28.474495
-14.740278,-3.528096,28.479699
-14.749813,-3.447104,28.484680
-14.759331,-3.366100,28.489437
-14.768831,-3.285085,28.493971
-14.778312,-3.204060,28.498281
-14.787776,-3.123026,28.502367
-14.797221,-3.041983,28.506229
-14.806648,-2.960931,28.509868
-14.816058,-2.879872,28.513283
-14.825449,-2.798805,28.516474
-14.834822,-2.717732,28.519441
-14.844177,-2.636653,28.522184
-14.853514,-2.555569,28.524703
-14.862833,-2.474480,28.526999
-14.872133,-2.393387,28.529070
-14.881416,-2.312290,28.530918
-14.890680,-2.231191,28.532542
-14.899927,-2.150090,28.533941
-14.909155,-2.068987,28.535117
-14.918365,-1.987883,28.536069
-14.927557,-1.906778,28.536797
-14.936730,-1.825674,28.537300
-14.945885,-1.744571,28.537580
-14.955023,-1.663469,28.537636
-14.964142,-1.582370,28.537468
-14.973242,-1.501273,28.537076
-14.982325,-1.420180,28.536460
-14.991389,-1.339090,28.535620
-15.000435,-1.258005,28.534556
-15.009463,-1.176926,28.533268
-15.018472,-1.095852,28.531756
-15.027463,-1.014785,28.530021
-15.036436,-0.933724,28.528061
-15.045390,-0.852672,28.525878
-15.054327,-0.771627,28.523470
-15.063245,-0.690592,28.520839
-15.072144,-0.609566,28.517984
-15.081025,-0.528550,28.514905
-15.089888,-0.447545,28.511603
-15.098733,-0.366552,28.508076
-15.107559,-0.285570,28.504326
-15.116367,-0.204601,28.500353
-15.125156,-0.123645,28.496155
-15.133927,-0.042703,28.491734
-15.142680,0.038224,28.487090
-15.151414,0.119136,28.482222
-15.160130,0.200033,28.477130
-15.168828,0.280914,28.471815
-15.177506,0.361777,28.466277
-15.186167,0.442623,28.460515
-15.194809,0.523451,28.454530
-15.203433,0.604259,28.448322
-15.212038,0.685049,28.441890
-15.220624,0.765819,28.435236
-15.229193,0.846567,28.428358
-15.237742,0.927295,28.421257
-15.246274,1.008001,28.413933
-15.254786,1.088684,28.406386
-15.263280,1.169345,28.398616
-15.271756,1.249981,28.390624
-15.280213,1.330593,28.382409
-15.288652,1.411181,28.373971
-15.297072,1.491742,28.365310
-15.305473,1.572278,28.356427
-15.313856,1.652787,28.347321
-15.322220,1.733268,28.337993
-15.330566,1.813722,28.328443
-15.338893,1.894147,28.318670
-15.347202,1.974542,28.308675
-15.355491,2.054908,28.298458
-15.363763,2.135243,28.288019
-15.372015,2.215548,28.277358
-15.380249,2.295820,28.266476
-15.388465,2.376061,28.255371
-15.396661,2.456268,28.244045
-15.404840,2.536442,28.232497
-15.412999,2.616582,28.220728
-15.421140,2.696687,28.208737
-15.429262,2.776757,28.196525
-15.437365,2.856790,28.184092
-15.445450,2.936788,28.171437
-15.453516,3.016748,28.158562
-15.461563,3.096670,28.145465
-15.469591,3.176554,28.132148
-15.477601,3.256399,28.118610
-15.485592,3.336204,28.104852
-15.493565,3.415969,28.090873
-15.501518,3.495693,28.076673
-15.509453,3.575376,28.062253
-15.517369,3.655016,28.047614
-15.525266,3.734614,28.032754
-15.533145,3.814169,28.017674
-15.541004,3.893680,28.002374
-15.548845,3.973147,27.986855
-15.556667,4.052568,27.971116
-15.564470,4.131944,27.955157
-15.572255,4.211273,27.938979
-15.580021,4.290556,27.922582
-15.587767,4.369791,27.905966
-15.595495,4.448977,27.889131
-15.603204,4.528116,27.872077
-15.610894,4.607204,27.854805
-15.618566,4.686243,27.837314
-15.626218,4.765232,27.819604
-15.633852,4.844169,27.801676
-15.641467,4.923055,27.783531
-15.649062,5.001888,27.765167
-15.656639,5.080668,27.746585
-15.664197,5.159395,27.727785
-15.671736,5.238068,27.708768
-15.679257,5.316686,27.689534
-15.686758,5.395248,27.670082
-15.694240,5.473755,27.650413
-15.701703,5.552205,27.630527
-15.709148,5.630598,27.610425
-15.716573,5.708933,27.590105
-15.723980,5.787210,27.569570
-15.731367,5.865428,27.548818
-15.738736,5.943586,27.527849
-15.746085,6.021685,27.506665
-15.753416,6.099722,27.485265
-15.760727,6.177699,27.463649
-15.768020,6.255613,27.441818
-15.775293,6.333465,27.419771
-15.782548,6.411254,27.397509
-15.789783,6.488979,27.375033
-15.797000,6.566640,27.352341
-15.804197,6.644236,27.329435
-15.811375,6.721766,27.306314
-15.818535,6.799231,27.282979
-15.825675,6.876628,27.259430
-15.832796,6.953959,27.235667
-15.839898,7.031222,27.211690
-15.846981,7.108416,27.187499
-15.854045,7.185541,27.163096
-15.861090,7.262597,27.138479
-15.868115,7.339582,27.113649
-15.875122,7.416497,27.088606
-15.882110,7.493340,27.063351
-15.889078,7.570112,27.037883
-15.896027,7.646810,27.012203
-15.902957,7.723436,26.986311
-15.909868,7.799988,26.960208
-15.916760,7.876466,26.933892
-15.923633,7.952868,26.907366
-15.930486,8.029196,26.880628
-15.937320,8.105447,26.853679
-15.944136,8.181621,26.826519
-15.950932,8.257719,26.799149
-15.957708,8.333738,26.771568
-15.964466,8.409680,26.743777
-15.971204,8.485542,26.715777
-15.977924,8.561324,26.687566
-15.984624,8.637027,26.659146
-15.991304,8.712649,26.630517
-15.997966,8.788190,26.601679
-16.004608,8.863648,26.572632
-16.011232,8.939025,26.543376
-16.017835,9.014318,26.513912
-16.024420,9.089528,26.484240
-16.030985,9.164653,26.454360
-16.037532,9.239694,26.424272
-16.044058,9.314650,26.393977
-16.050566,9.389519,26.363474
-16.057054,9.464302,26.332765
-16.063523,9.538999,26.301848
-16.069973,9.613607,26.270726
-16.076404,9.688128,26.239397
-16.082815,9.762559,26.207862
-16.089207,9.836902,26.176121
-16.095579,9.911154,26.144175
-16.101932,9.985316,26.112023
-16.108266,10.059387,26.079666
-16.114581,10.133367,26.047105
-16.120876,10.207254,26.014339
-16.127152,10.281049,25.981368
-16.133409,10.354750,25.948194
-16.139646,10.428358,25.914816
-16.145864,10.501871,25.881234
-16.152062,10.575289,25.847450
-16.158242,10.648612,25.813462
-16.164401,10.721838,25.779271
-16.170542,10.794968,25.744878
-16.176663,10.868001,25.710283
-16.182765,10.940936,25.675486
-16.188847,11.013773,25.640487
-16.194910,11.086511,25.605286
-16.200953,11.159149,25.569885
-16.206977,11.231687,25.534283
-16.212982,11.304125,25.498480
-16.218967,11.376462,25.462477
-16.224933,11.448697,25.426274
-16.230879,11.520830,25.389871
-16.236806,11.592860,25.353268
-16.242714,11.664787,25.316467
-16.248602,11.736610,25.279467
-16.254471,11.808329,25.242268
-16.260320,11.879942,25.204870
-16.266150,11.951450,25.167275
-16.271960,12.022852,25.129482
-16.277751,12.094148,25.091491
-16.283522,12.165336,25.053304
-16.289274,12.236417,25.014919
-16.295006,12.307389,24.976338
-16.300719,12.378253,24.937561
-16.306412,12.449007,24.898587
-16.312086,12.519652,24.859418
-16.317741,12.590186,24.820054
-16.323376,12.660609,24.780494
-16.328991,12.730921,24.740740
-16.334587,12.801120,24.700792
-16.340163,12.871207,24.660649
-16.345720,12.941181,24.620312
-16.351257,13.011042,24.579782
-16.356775,13.080788,24.539059
-16.362273,13.150419,24.498143
-16.367752,13.219936,24.457034
-16.373211,13.289336,24.415733
-16.378651,13.358620,24.374240
-16.384071,13.427788,24.332555
-16.389471,13.496838,24.290679
-16.394852,13.565770,24.248613
-16.400214,13.634584,24.206355
-16.405555,13.703279,24.163907
-16.410878,13.771854,24.121270
-16.416180,13.840309,24.078442
-16.421463,13.908644,24.035425
-16.426727,13.976858,23.992220
-16.431971,14.044950,23.948825
-16.437195,14.112920,23.905242
-16.442400,14.180768,23.861472
-16.447585,14.248492,23.817513
-16.452750,14.316093,23.773367
-16.457896,14.383570,23.729035
-16.463022,14.450922,23.684515
-16.468129,14.518149,23.639810
-16.473216,14.585250,23.594918
-16.478283,14.652225,23.549841
-16.483331,14.719073,23.504579
-16.488359,14.785794,23.459131
-16.493367,14.852387,23.413499
-16.498356,14.918852,23.367683
-16.503325,14.985188,23.321683
-16.508274,15.051395,23.275500
-16.513204,15.117472,23.229133
-16.518114,15.183418,23.182584
-16.523005,15.249234,23.135852
-16.527876,15.314919,23.088939
-16.532727,15.380472,23.041843
-16.537558,15.445892,22.994566
-16.542370,15.511180,22.947109
-16.547162,15.576334,22.899470
-16.551935,15.641355,22.851652
-16.556687,15.706241,22.803653
-16.561420,15.770993,22.755475
-16.566134,15.835609,22.707118
-16.570827,15.900089,22.658582
-16.575501,15.964433,22.609868
-16.580156,16.028640,22.560976
-16.584790,16.092710,22.511906
-16.589405,16.156643,22.462659
-16.594000,16.220436,22.413235
-16.598575,16.284092,22.363635
-16.603131,16.347608,22.313858
-16.607667,16.410984,22.263906
-16.612183,16.474220,22.213779
-16.616679,16.537315,22.163476
-16.621156,16.600269,22.112999
-16.625613,16.663082,22.062348
-16.630050,16.725752,22.011523
-16.634468,16.788280,21.960525
-16.638866,16.850664,21.909354
-16.643244,16.912905,21.858010
-16.647602,16.975002,21.806494
-16.651940,17.036955,21.754806
-16.656259,17.098762,21.702947
-16.660558,17.160424,21.650916
-16.664837,17.221940,21.598715
-16.669096,17.283309,21.546344
-16.673336,17.344532,21.493804
-16.677556,17.405607,21.441093
-16.681756,17.466534,21.388214
-16.685936,17.527314,21.335166
-16.690097,17.587944,21.281950
-16.694237,17.648425,21.228567
-16.698358,17.708756,21.175016
-16.702459,17.768937,21.121298
-16.706541,17.828968,21.067413
-16.710602,17.888847,21.013363
-16.714644,17.948575,20.959147
-16.718666,18.008151,20.904765
-16.722668,18.067575,20.850219
-16.726650,18.126845,20.795508
-16.730613,18.185962,20.740633
-16.734556,18.244926,20.685595
-16.738478,18.303735,20.630394
-16.742381,18.362389,20.575029
-16.746265,18.420888,20.519503
-16.750128,18.479232,20.463815
-16.753972,18.537419,20.407965
-16.757795,18.595450,20.351954
-16.761599,18.653324,20.295783
-16.765383,18.711041,20.239451
-16.769148,18.768599,20.182960
-16.772892,18.826000,20.126310
-16.776617,18.883241,20.069500
-16.780321,18.940324,20.012533
-16.784006,18.997246,19.955407
-16.787671,19.054009,19.898124
-16.791316,19.110612,19.840684
-16.794942,19.167053,19.783087
-16.798547,19.223333,19.725334
-16.802133,19.279451,19.667425
-16.805699,19.335407,19.609361
-16.809245,19.391200,19.551142
-16.812771,19.446831,19.492769
-16.816277,19.502297,19.434241
-16.819763,19.557600,19.375561
-16.823230,19.612739,19.316727
-16.826676,19.667712,19.257741
-16.830103,19.722521,19.198602
-16.833510,19.777164,19.139312
-16.836897,19.831640,19.079870
-16.840264,19.885951,19.020278
-16.843611,19.940094,18.960536
-16.846938,19.994070,18.900644
-16.850246,20.047879,18.840602
-16.853534,20.101519,18.780411
-16.856801,20.154991,18.720072
-16.860049,20.208294,18.659585
-16.863277,20.261427,18.598951
-16.866485,20.314391,18.538169
-16.869673,20.367185,18.477241
-16.872841,20.419808,18.416167
-16.875990,20.472260,18.354947
-16.879118,20.524540,18.293582
-16.882227,20.576649,18.232072
-16.885316,20.628586,18.170418
-16.888384,20.680350,18.108620
-16.891433,20.731941,18.046679
-16.894462,20.783359,17.984595
-16.897471,20.834602,17.922369
-16.900460,20.885672,17.860001
-16.903430,20.936567,17.797492
-16.906379,20.987288,17.734842
-16.909308,21.037833,17.672051
-16.912218,21.088202,17.609121
-16.915108,21.138395,17.546051
-16.917977,21.188411,17.482842
-16.920827,21.238251,17.419495
-16.923657,21.287914,17.356010
-16.926467,21.337398,17.292387
-16.929257,21.386705,17.228628
-16.932027,21.435833,17.164732
-16.934778,21.484783,17.100700
-16.937508,21.533553,17.036532
-16.940218,21.582144,16.972229
-16.942909,21.630555,16.907792
-16.945579,21.678786,16.843221
-16.948230,21.726836,16.778517
-16.950861,21.774705,16.713679
-16.953471,21.822392,16.648709
-16.956062,21.869898,16.583607
-16.958633,21.917222,16.518374
-16.961184,21.964363,16.453009
-16.963715,22.011321,16.387514
-16.966227,22.058096,16.321889
-16.968485,22.103477,16.258024
-16.970496,22.147445,16.195971
-16.972261,22.189986,16.135780
-16.973784,22.231090,16.077494
-16.975069,22.270746,16.021155
-16.976121,22.308947,15.966801
-16.976942,22.345686,15.914467
-16.977536,22.380961,15.864185
-16.977908,22.414767,15.815986
-16.978060,22.447102,15.769895
-16.978001,22.477977,15.725920
-16.977751,22.507458,15.683967
-16.977331,22.535603,15.643956
-16.976758,22.562465,15.605812
-16.976048,22.588094,15.569467
-16.975216,22.612533,15.534860
-16.974275,22.635822,15.501938
-16.973236,22.657996,15.470649
-16.972111,22.679088,15.440950
-16.970910,22.699127,15.412799
-16.969639,22.718141,15.386159
-16.968309,22.736155,15.360999
-16.966925,22.753189,15.337287
-16.965494,22.769264,15.314997
-16.964022,22.784399,15.294105
-16.962513,22.798610,15.274588
-16.960973,22.811912,15.256427
-16.959406,22.824318,15.239604
-16.957816,22.835842,15.224103
-16.956205,22.846495,15.209908
-16.954577,22.856286,15.197007
-16.952935,22.865267,15.185323
-16.951282,22.873517,15.174742
-16.949618,22.881104,15.165159
-16.947947,22.888092,15.156479
-16.946270,22.894537,15.148618
-16.944589,22.900491,15.141498
-16.942905,22.906000,15.135048
-16.941219,22.911105,15.129205
-16.939533,22.915846,15.123912
-16.937848,22.920256,15.119117
-16.936164,22.924365,15.114772
-16.934483,22.928203,15.110834
-16.932805,22.931793,15.107266
-16.931130,22.935160,15.104032
-16.929461,22.938322,15.101101
-16.927796,22.941301,15.098443
-16.926136,22.944111,15.096033
-16.924482,22.946768,15.093847
-16.922835,22.949287,15.091865
-16.921194,22.951679,15.090067
-16.919560,22.953957,15.088435
-16.917933,22.956130,15.086954
-16.916313,22.958207,15.085610
-16.914700,22.960197,15.084389
-16.913095,22.962107,15.083280
-16.911498,22.963945,15.082273
-16.909909,22.965716,15.081358
-16.908328,22.967427,15.080526
-16.906755,22.969082,15.079769
-16.905190,22.970685,15.079080
-16.903634,22.972242,15.078453
-16.902086,22.973756,15.077883
-16.900546,22.975230,15.077363
-16.899014,22.976667,15.076889
-16.897491,22.978071,15.076457
-16.895976,22.979443,15.076063
-16.894470,22.980787,15.075703
-16.892972,22.982104,15.075374
-16.891483,22.983395,15.075074
-16.890002,22.984664,15.074799
-16.888529,22.985911,15.074548
-16.887065,22.987138,15.074317
-16.885609,22.988346,15.074106
-16.884161,22.989537,15.073912
-16.882722,22.990710,15.073734
-16.881291,22.991868,15.073570
-16.879868,22.993012,15.073420
-16.878454,22.994141,15.073281
-16.877047,22.995257,15.073153
-16.875649,22.996360,15.073035
-16.874259,22.997452,15.072926
-16.872877,22.998532,15.072825
-16.871503,22.999601,15.072732
-16.870137,23.000660,15.072645
-16.868779,23.001708,15.072565
-16.867429,23.002747,15.072490
-16.866087,23.003777,15.072421
-16.864752,23.004798,15.072356
-16.863426,23.005810,15.072296
-16.862107,23.006813,15.072240
-16.860796,23.007809,15.072187
-16.859492,23.008796,15.072138
-16.858196,23.009776,15.072091
-16.856908,23.010748,15.072048
-16.855627,23.011713,15.072007
-16.854354,23.012671,15.071969
-16.853088,23.013621,15.071933
-16.851830,23.014565,15.071899
-16.850578,23.015502,15.071867
-16.849335,23.016433,15.071837
-16.848098,23.017356,15.071808
-16.846869,23.018274,15.071781
-16.845646,23.019185,15.071756
-16.844431,23.020090,15.071732
-16.843223,23.020989,15.071709
-16.842022,23.021882,15.071687
-16.840828,23.022769,15.071666
-16.839641,23.023650,15.071646
-16.838461,23.024525,15.071628
-16.837288,23.025395,15.071610
-16.836122,23.026259,15.071593
-16.834962,23.027117,15.071577
-16.833809,23.027970,15.071562
-16.832663,23.028817,15.071547
-16.831524,23.029659,15.071534
-16.830391,23.030496,15.071520
-16.829265,23.031327,15.071508
-16.828145,23.032153,15.071496
-16.827032,23.032973,15.071485
-16.825925,23.033789,15.071474
-16.824824,23.034599,15.071464
-16.823730,23.035405,15.071454
-16.822643,23.036205,15.071445
-16.821562,23.037000,15.071436
-16.820486,23.037791,15.071428
-16.819418,23.038576,15.071421
-16.818355,23.039357,15.071413
-16.817298,23.040132,15.071406
-16.816248,23.040903,15.071400
-16.815204,23.041669,15.071394
-16.814165,23.042431,15.071388
-16.813133,23.043187,15.071383
-16.812107,23.043939,15.071378
-16.811086,23.044687,15.071373
-16.810072,23.045430,15.071369
-16.809063,23.046168,15.071365
-16.808060,23.046902,15.071362
-16.807063,23.047631,15.071358
-16.806072,23.048356,15.071355
-16.805086,23.049076,15.071353
-16.804107,23.049792,15.071350
-16.803132,23.050504,15.071348
-16.802164,23.051211,15.071347
-16.801200,23.051914,15.071345
-16.800243,23.052613,15.071344
-16.799291,23.053307,15.071343
-16.798344,23.053997,15.071342
-16.797403,23.054683,15.071342
-16.796467,23.055365,15.071342
-16.795537,23.056043,15.071342
-16.794612,23.056717,15.071342
-16.793692,23.057386,15.071342
-16.792778,23.058052,15.071343
-16.791868,23.058713,15.071344
-16.790964,23.059371,15.071345
-16.790066,23.060024,15.071347
-16.789172,23.060674,15.071348
-16.788283,23.061320,15.071350
-16.787400,23.061961,15.071352
-16.786521,23.062599,15.071354
-16.785648,23.063233,15.071357
-16.784780,23.063864,15.071360
-16.783916,23.064490,15.071362
-16.783057,23.065113,15.071365
-16.782204,23.065732,15.071368
-16.781355,23.066347,15.071372
-16.780511,23.066959,15.071375
-16.779672,23.067567,15.071379
-16.778838,23.068171,15.071383
-16.778008,23.068772,15.071387
-16.777183,23.069369,15.071391
-16.776363,23.069963,15.071395
-16.775548,23.070553,15.071400
-16.774737,23.071140,15.071404
-16.773931,23.071723,15.071409
-16.773129,23.072302,15.071414
-16.772332,23.072878,15.071419
-16.771539,23.073451,15.071424
-16.770751,23.074020,15.071430
-16.769968,23.074586,15.071435
-16.769189,23.075149,15.071441
-16.768414,23.075708,15.071446
-16.767644,23.076264,15.071452
-16.766878,23.076817,15.071458
-16.766116,23.077366,15.071464
-16.765359,23.077912,15.071470
-16.764606,23.078455,15.071477
-16.763857,23.078995,15.071483
-16.763113,23.079531,15.071490
-16.762372,23.080065,15.071496
-16.761636,23.080595,15.071503
-16.760904,23.081122,15.071510
-16.760176,23.081646,15.071517
-16.759453,23.082167,15.071524
-16.758733,23.082685,15.071531
-16.758018,23.083199,15.071538
-16.757306,23.083711,15.071545
-16.756599,23.084220,15.071553
-16.755895,23.084726,15.071560
-16.755196,23.085228,15.071568
-16.754500,23.085728,15.071575
-16.753809,23.086225,15.071583
-16.753121,23.086719,15.071591
-16.752437,23.087210,15.071599
-16.751757,23.087698,15.071607
-16.751081,23.088184,15.071615
-16.750409,23.088666,15.071623
-16.749740,23.089146,15.071631
-16.749075,23.089623,15.071639
-16.748414,23.090097,15.071647
-16.747757,23.090568,15.071656
-16.747103,23.091037,15.071664
-16.746453,23.091503,15.071673
-16.745807,23.091966,15.071681
-16.745164,23.092426,15.071690
-16.744525,23.092884,15.071698
-16.743890,23.093339,15.071707
-16.743258,23.093792,15.071716
-16.742629,23.094242,15.071725
-16.742004,23.094689,15.071733
-16.741383,23.095133,15.071742
-16.740765,23.095575,15.071751
-16.740151,23.096015,15.071760
-16.739540,23.096452,15.071769
-16.738932,23.096886,15.071778
-16.738328,23.097318,15.071787
-16.737727,23.097748,15.071797
-16.737130,23.098175,15.071806
-16.736536,23.098599,15.071815
-16.735945,23.099021,15.071824
-16.735358,23.099441,15.071834
-16.734773,23.099858,15.071843
-16.734192,23.100272,15.071852
-16.733615,23.100685,15.071862
-16.733040,23.101095,15.071871
-16.732469,23.101502,15.071880
-16.731901,23.101907,15.071890
-16.731336,23.102310,15.071899
-16.730775,23.102711,15.071909
-16.730216,23.103109,15.071919
-16.729660,23.103505,15.071928
-16.729108,23.103899,15.071938
-16.728559,23.104290,15.071947
-16.728013,23.104680,15.071957
-16.727469,23.105067,15.071967
-16.726929,23.105451,15.071976
-16.726392,23.105834,15.071986
-16.725858,23.106214,15.071996
-16.725327,23.106592,15.072005
-16.724798,23.106968,15.072015
-16.724273,23.107342,15.072025
-16.723751,23.107714,15.072035
-16.723231,23.108084,15.072044
-16.722715,23.108451,15.072054
-16.722201,23.108816,15.072064
-16.721690,23.109180,15.072074
-16.721182,23.109541,15.072084
-16.720677,23.109900,15.072093
-16.720174,23.110257,15.072103
-16.719675,23.110612,15.072113
-16.719178,23.110965,15.072123
-16.718684,23.111316,15.072133
-16.718192,23.111665,15.072142
-16.717704,23.112012,15.072152
-16.717218,23.112357,15.072162
-16.716735,23.112701,15.072172
-16.716254,23.113042,15.072182
-16.715776,23.113381,15.072192
-16.715301,23.113718,15.072202
-16.714828,23.114054,15.072211
-16.714358,23.114387,15.072221
-16.713891,23.114719,15.072231
-16.713426,23.115048,15.072241
-16.712964,23.115376,15.072251
-16.712504,23.115702,15.072261
-16.712047,23.116026,15.072270
-16.711592,23.116349,15.072280
-16.711140,23.116669,15.072290
-16.710690,23.116988,15.072300
-16.710243,23.117304,15.072310
-16.709798,23.117620,15.072320
-16.709356,23.117933,15.072329
-16.708916,23.118244,15.072339
-16.708479,23.118554,15.072349
-16.708044,23.118862,15.072359
-16.707611,23.119168,15.072368
-16.707181,23.119473,15.072378
-16.706753,23.119776,15.072388
-16.706328,23.120077,15.072398
-16.705905,23.120376,15.072407
-16.705484,23.120674,15.072417
-16.705066,23.120970,15.072427
-16.704649,23.121264,15.072436
-16.704236,23.121557,15.072446
-16.703824,23.121848,15.072456
-16.703415,23.122137,15.072465
-16.703008,23.122425,15.072475
-16.702603,23.122711,15.072485
-16.702200,23.122996,15.072494
-16.701800,23.123279,15.072504
-16.701402,23.123560,15.072513
-16.701006,23.123840,15.072523
-16.700612,23.124118,15.072532
-16.700220,23.124395,15.072542
-16.699830,23.124670,15.072551
-16.699443,23.124944,15.072561
-16.699058,23.125216,15.072570
-16.698675,23.125486,15.072580
-16.698294,23.125755,15.072589
-16.697915,23.126023,15.072599
-16.697538,23.126289,15.072608
-16.697163,23.126553,15.072617
-16.696790,23.126816,15.072627
-16.696419,23.127078,15.072636
-16.696051,23.127338,15.072645
-16.695684,23.127597,15.072655
-16.695319,23.127854,15.072664
-16.694957,23.128110,15.072673
-16.694596,23.128364,15.072683
-16.694237,23.128617,15.072692
