ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
14.526353,-0.652624,3.100156
14.554229,-0.648787,3.105940
14.579410,-0.644805,3.111140
14.602163,-0.640694,3.115813
14.622733,-0.636467,3.120010
14.641337,-0.632137,3.123779
14.658171,-0.627715,3.127162
14.673412,-0.623212,3.130196
14.687220,-0.618636,3.132915
14.699737,-0.613994,3.135350
14.711093,-0.609295,3.137528
14.721404,-0.604545,3.139475
14.730773,-0.599749,3.141212
14.739296,-0.594913,3.142760
14.747056,-0.590041,3.144136
14.754129,-0.585137,3.145357
14.760585,-0.580205,3.146438
14.766485,-0.575249,3.147392
14.771884,-0.570271,3.148230
14.776833,-0.565273,3.148964
14.781376,-0.560259,3.149603
14.785553,-0.555230,3.150155
14.789403,-0.550189,3.150629
14.792956,-0.545136,3.151031
14.796242,-0.540074,3.151368
14.799289,-0.535003,3.151645
14.802120,-0.529925,3.151868
14.804757,-0.524842,3.152041
14.807218,-0.519753,3.152169
14.809522,-0.514660,3.152254
14.811684,-0.509564,3.152301
14.813718,-0.504465,3.152312
14.815637,-0.499364,3.152291
14.817452,-0.494262,3.152239
14.819174,-0.489159,3.152159
14.820812,-0.484055,3.152053
14.822374,-0.478951,3.151922
14.823868,-0.473847,3.151769
14.825300,-0.468744,3.151594
14.826677,-0.463641,3.151399
14.828004,-0.458540,3.151186
14.829286,-0.453440,3.150955
14.830528,-0.448341,3.150707
14.831733,-0.443245,3.150443
14.832905,-0.438150,3.150164
14.834047,-0.433057,3.149870
14.835162,-0.427966,3.149563
14.836253,-0.422878,3.149242
14.837323,-0.417792,3.148908
14.838372,-0.412708,3.148563
14.839404,-0.407627,3.148205
14.840419,-0.402549,3.147836
14.841420,-0.397474,3.147456
14.842408,-0.392401,3.147065
14.843384,-0.387332,3.146664
14.844349,-0.382265,3.146252
14.845305,-0.377201,3.145830
14.846251,-0.372140,3.145399
14.847190,-0.367083,3.144957
14.848121,-0.362028,3.144506
14.849045,-0.356977,3.144046
14.849964,-0.351929,3.143577
14.850877,-0.346885,3.143098
14.851785,-0.341843,3.142611
14.852688,-0.336805,3.142115
14.853588,-0.331770,3.141610
14.854483,-0.326739,3.141096
14.855375,-0.321710,3.140574
14.856264,-0.316686,3.140043
14.857149,-0.311664,3.139504
14.858033,-0.306647,3.138956
14.858913,-0.301632,3.138400
14.859791,-0.296621,3.137836
14.860667,-0.291614,3.137263
14.861541,-0.286610,3.136683
14.862413,-0.281610,3.136094
14.863284,-0.276613,3.135497
14.864153,-0.271620,3.134892
14.865020,-0.266630,3.134279
14.865886,-0.261644,3.133658
14.866750,-0.256662,3.133029
14.867613,-0.251683,3.132392
14.868475,-0.246708,3.131747
14.869336,-0.241737,3.131094
14.870196,-0.236769,3.130433
14.871054,-0.231805,3.129765
14.871912,-0.226844,3.129088
14.872768,-0.221888,3.128404
14.873624,-0.216935,3.127712
14.874479,-0.211985,3.127012
14.875332,-0.207040,3.126305
14.876185,-0.202098,3.125590
14.877037,-0.197160,3.124867
14.877889,-0.192226,3.124136
14.878739,-0.187295,3.123398
14.879589,-0.182369,3.122652
14.880438,-0.177446,3.121898
14.881286,-0.172527,3.121137
14.882133,-0.167612,3.120368
14.882980,-0.162701,3.119592
14.883826,-0.157793,3.118808
14.884671,-0.152890,3.118016
14.885516,-0.147990,3.117217
14.886360,-0.143094,3.116410
14.887203,-0.138202,3.115596
14.888045,-0.133314,3.114774
14.888887,-0.128430,3.113945
14.889728,-0.123550,3.113108
14.890568,-0.118674,3.112263
14.891408,-0.113802,3.111412
14.892247,-0.108934,3.110552
14.893086,-0.104070,3.109686
14.893923,-0.099210,3.108812
14.894760,-0.094353,3.107930
14.895597,-0.089501,3.107041
14.896433,-0.084653,3.106145
14.897268,-0.079809,3.105241
14.898102,-0.074969,3.104330
14.898936,-0.070133,3.103412
14.899769,-0.065301,3.102486
14.900602,-0.060473,3.101554
14.901433,-0.055649,3.100613
14.902265,-0.050830,3.099666
14.903095,-0.046014,3.098711
14.903925,-0.041203,3.097749
14.904754,-0.036396,3.096779
14.905583,-0.031592,3.095803
14.906411,-0.026793,3.094819
14.907238,-0.021999,3.093828
14.908065,-0.017208,3.092830
14.908891,-0.012422,3.091824
14.909716,-0.007639,3.090811
14.910541,-0.002861,3.089792
14.911365,0.001913,3.088765
14.912189,0.006682,3.087731
14.913011,0.011448,3.086690
14.913834,0.016209,3.085641
14.914655,0.020966,3.084586
14.915476,0.025718,3.083523
14.916296,0.030466,3.082454
14.917116,0.035211,3.081377
14.917935,0.039950,3.080294
14.918753,0.044686,3.079203
14.919571,0.049417,3.078105
14.920388,0.054144,3.077001
14.921204,0.058866,3.075889
14.922020,0.063584,3.074771
14.922835,0.068298,3.073645
14.923649,0.073008,3.072512
14.924463,0.077713,3.071373
14.925276,0.082413,3.070227
14.926089,0.087110,3.069073
14.926901,0.091801,3.067913
14.927712,0.096489,3.066746
14.928523,0.101172,3.065572
14.929333,0.105851,3.064391
14.930142,0.110525,3.063204
14.930951,0.115195,3.062009
14.931759,0.119860,3.060808
14.932566,0.124521,3.059600
14.933373,0.129177,3.058385
14.934179,0.133829,3.057163
14.934984,0.138476,3.055935
14.935789,0.143119,3.054700
14.936593,0.147758,3.053458
14.937397,0.152392,3.052209
14.938199,0.157021,3.050954
14.939002,0.161646,3.049692
14.939803,0.166266,3.048423
14.940604,0.170882,3.047148
14.941404,0.175493,3.045866
14.942204,0.180099,3.044577
14.943003,0.184701,3.043282
14.943801,0.189299,3.041980
14.944599,0.193892,3.040672
14.945396,0.198480,3.039357
14.946192,0.203063,3.038035
14.946988,0.207642,3.036707
14.947783,0.212217,3.035372
14.948578,0.216787,3.034031
14.949371,0.221352,3.032683
14.950165,0.225912,3.031329
14.950957,0.230468,3.029968
14.951749,0.235019,3.028601
14.952540,0.239565,3.027227
14.953331,0.244107,3.025847
14.954121,0.248644,3.024460
14.954910,0.253176,3.023067
14.955698,0.257704,3.021668
14.956486,0.262227,3.020262
14.957274,0.266745,3.018850
14.958060,0.271259,3.017431
14.958846,0.275767,3.016006
14.959632,0.280271,3.014575
14.960417,0.284770,3.013137
14.961201,0.289265,3.011693
14.961984,0.293754,3.010243
14.962767,0.298239,3.008787
14.963549,0.302719,3.007324
14.964330,0.307195,3.005855
14.965111,0.311665,3.004380
14.965891,0.316131,3.002898
14.966671,0.320592,3.001410
14.967450,0.325048,2.999916
14.968228,0.329499,2.998416
14.969006,0.333945,2.996910
14.969783,0.338387,2.995398
14.970559,0.342823,2.993879
14.971334,0.347255,2.992354
14.972109,0.351682,2.990823
14.972884,0.356104,2.989286
14.973657,0.360521,2.987743
14.974430,0.364933,2.986194
14.975203,0.369341,2.984639
14.975975,0.373743,2.983078
14.976746,0.378141,2.981511
14.977516,0.382533,2.979937
14.978286,0.386921,2.978358
14.979055,0.391304,2.976773
14.979823,0.395682,2.975181
14.980591,0.400054,2.973584
14.981358,0.404422,2.971981
14.982125,0.408785,2.970372
14.982891,0.413143,2.968756
14.983656,0.417496,2.967135
14.984420,0.421844,2.965509
14.985184,0.426187,2.963876
14.985947,0.430525,2.962237
14.986710,0.434858,2.960593
14.987472,0.439186,2.958942
14.988233,0.443509,2.957286
14.988994,0.447827,2.955624
14.989754,0.452140,2.953956
14.990513,0.456448,2.952283
14.991272,0.460751,2.950603
14.992030,0.465049,2.948918
14.992787,0.469342,2.947227
14.993544,0.473630,2.945530
14.994300,0.477912,2.943828
14.995055,0.482190,2.942120
14.995810,0.486462,2.940406
14.996564,0.490730,2.938687
14.997317,0.494992,2.936962
14.998070,0.499249,2.935231
14.998822,0.503502,2.933495
14.999574,0.507749,2.931753
15.000325,0.511990,2.930005
15.001075,0.516227,2.928252
15.001824,0.520459,2.926493
15.002573,0.524686,2.924729
15.003321,0.528907,2.922959
15.004069,0.533123,2.921183
15.004815,0.537334,2.919402
15.005562,0.541540,2.917616
15.006307,0.545741,2.915824
15.007052,0.549937,2.914026
15.007796,0.554127,2.912224
15.008540,0.558313,2.910415
15.009283,0.562493,2.908601
15.010025,0.566668,2.906782
15.010767,0.570837,2.904957
15.011508,0.575002,2.903127
15.012248,0.579161,2.901292
15.012988,0.583315,2.899451
15.013726,0.587464,2.897605
15.014465,0.591608,2.895753
15.015202,0.595746,2.893896
15.015939,0.599880,2.892034
15.016676,0.604008,2.890167
15.017411,0.608131,2.888294
15.018146,0.612248,2.886416
15.018881,0.616360,2.884533
15.019615,0.620467,2.882644
15.020348,0.624569,2.880750
15.021080,0.628666,2.878851
15.021812,0.632757,2.876947
15.022543,0.636843,2.875038
15.023273,0.640924,2.873123
15.024003,0.644999,2.871203
15.024732,0.649069,2.869278
15.025460,0.653134,2.867348
15.026188,0.657193,2.865413
15.026915,0.661248,2.863473
15.027642,0.665297,2.861527
15.028367,0.669340,2.859577
15.029093,0.673378,2.857621
15.029817,0.677411,2.855661
15.030541,0.681439,2.853695
15.031264,0.685461,2.851725
15.031986,0.689478,2.849749
15.032708,0.693490,2.847768
15.033429,0.697496,2.845783
15.034150,0.701497,2.843792
15.034870,0.705493,2.841797
15.035589,0.709483,2.839796
15.036307,0.713468,2.837791
15.037025,0.717448,2.835780
15.037742,0.721422,2.833765
15.038459,0.725390,2.831745
15.039175,0.729354,2.829720
15.039890,0.733312,2.827690
15.040605,0.737265,2.825655
15.041318,0.741212,2.823616
15.042032,0.745154,2.821572
15.042744,0.749090,2.819522
15.043456,0.753021,2.817468
15.044167,0.756947,2.815410
15.044878,0.760867,2.813346
15.045588,0.764782,2.811278
15.046297,0.768692,2.809205
15.047006,0.772596,2.807127
15.047714,0.776494,2.805045
15.048421,0.780387,2.802958
15.049127,0.784275,2.800866
15.049833,0.788158,2.798770
15.050538,0.792034,2.796669
15.051243,0.795906,2.794563
15.051947,0.799772,2.792452
15.052650,0.803632,2.790338
15.053353,0.807488,2.788218
15.054055,0.811337,2.786094
15.054756,0.815182,2.783965
15.055457,0.819020,2.781832
15.056157,0.822854,2.779694
15.056856,0.826681,2.777552
15.057554,0.830504,2.775405
15.058252,0.834321,2.773253
15.058950,0.838132,2.771098
15.059646,0.841938,2.768937
15.060342,0.845739,2.766773
15.061037,0.849534,2.764603
15.061732,0.853323,2.762430
15.062426,0.857107,2.760252
15.063119,0.860886,2.758069
15.063812,0.864659,2.755882
15.064504,0.868426,2.753691
15.065195,0.872188,2.751495
15.065886,0.875945,2.749295
15.066576,0.879696,2.747091
15.067265,0.883441,2.744883
15.067954,0.887181,2.742670
15.068641,0.890916,2.740452
15.069329,0.894645,2.738231
15.070015,0.898368,2.736005
15.070701,0.902086,2.733775
15.071387,0.905799,2.731541
15.072071,0.909505,2.729302
15.072755,0.913207,2.727060
15.073438,0.916903,2.724813
15.074121,0.920593,2.722562
15.074803,0.924278,2.720306
15.075484,0.927957,2.718047
15.076165,0.931631,2.715783
15.076845,0.935299,2.713516
15.077524,0.938961,2.711244
15.078203,0.942618,2.708968
15.078880,0.946270,2.706688
15.079558,0.949916,2.704404
15.080234,0.953556,2.702116
15.080910,0.957191,2.699823
15.081585,0.960821,2.697527
15.082260,0.964444,2.695227
15.082934,0.968062,2.692923
15.083607,0.971675,2.690614
15.084280,0.975282,2.688302
15.084952,0.978884,2.685986
15.085623,0.982480,2.683665
15.086293,0.986070,2.681341
15.086963,0.989655,2.679013
15.087633,0.993234,2.676681
15.088301,0.996808,2.674345
15.088969,1.000376,2.672006
15.089636,1.003938,2.669662
15.090303,1.007495,2.667314
15.090969,1.011046,2.664963
15.091634,1.014592,2.662608
15.092298,1.018132,2.660249
15.092962,1.021667,2.657886
15.093625,1.025196,2.655519
15.094288,1.028719,2.653149
15.094950,1.032237,2.650775
15.095611,1.035749,2.648397
15.096271,1.039256,2.646015
15.096931,1.042757,2.643630
15.097590,1.046253,2.641240
15.098249,1.049743,2.638847
15.098907,1.053227,2.636451
15.099564,1.056706,2.634051
15.100220,1.060179,2.631647
15.100876,1.063646,2.629239
15.101531,1.067108,2.626828
15.102185,1.070564,2.624413
15.102839,1.074015,2.621995
15.103492,1.077460,2.619573
15.104145,1.080900,2.617147
15.104797,1.084333,2.614718
15.105448,1.087762,2.612285
15.106098,1.091184,2.609849
15.106748,1.094601,2.607409
15.107397,1.098013,2.604966
15.108045,1.101419,2.602519
15.108693,1.104819,2.600069
15.109340,1.108214,2.597615
15.109986,1.111603,2.595158
15.110632,1.114986,2.592697
15.111277,1.118364,2.590233
15.111921,1.121736,2.587765
15.112565,1.125103,2.585294
15.113208,1.128464,2.582820
15.113850,1.131819,2.580342
15.114492,1.135169,2.577861
15.115133,1.138513,2.575376
15.115773,1.141851,2.572889
15.116413,1.145184,2.570397
15.117052,1.148512,2.567903
15.117690,1.151833,2.565405
15.118328,1.155149,2.562904
15.118964,1.158460,2.560399
15.119601,1.161765,2.557892
15.120236,1.165064,2.555381
15.120871,1.168357,2.552866
15.121505,1.171645,2.550349
15.122139,1.174928,2.547828
15.122772,1.178204,2.545304
15.123404,1.181476,2.542777
15.124035,1.184741,2.540247
15.124666,1.188001,2.537714
15.125296,1.191255,2.535177
15.125926,1.194504,2.532637
15.126555,1.197747,2.530095
15.127183,1.200985,2.527549
15.127810,1.204216,2.525000
15.128437,1.207443,2.522447
15.129063,1.210663,2.519892
15.129689,1.213878,2.517334
15.130313,1.217088,2.514772
15.130937,1.220291,2.512208
15.131561,1.223490,2.509640
15.132183,1.226682,2.507070
15.132805,1.229869,2.504497
15.133427,1.233050,2.501920
15.134047,1.236226,2.499341
15.134667,1.239396,2.496758
15.135287,1.242561,2.494173
15.135905,1.245720,2.491585
15.136523,1.248873,2.488993
15.137141,1.252021,2.486399
15.137757,1.255163,2.483802
15.138373,1.258299,2.481202
15.138988,1.261430,2.478599
15.139603,1.264555,2.475994
15.140217,1.267675,2.473385
15.140830,1.270789,2.470774
15.141443,1.273898,2.468159
15.142054,1.277001,2.465542
15.142666,1.280098,2.462922
15.143276,1.283190,2.460300
15.143886,1.286276,2.457674
15.144495,1.289356,2.455046
15.145103,1.292431,2.452415
15.145711,1.295500,2.449782
15.146318,1.298564,2.447145
15.146925,1.301622,2.444506
15.147530,1.304675,2.441864
15.148135,1.307721,2.439220
15.148740,1.310763,2.436572
15.149344,1.313799,2.433922
15.149947,1.316829,2.431270
15.150549,1.319853,2.428615
15.151150,1.322872,2.425957
15.151751,1.325886,2.423296
15.152352,1.328894,2.420633
15.152951,1.331896,2.417968
15.153550,1.334893,2.415299
15.154148,1.337884,2.412629
15.154746,1.340869,2.409955
15.155343,1.343849,2.407279
15.155939,1.346823,2.404601
15.156535,1.349792,2.401920
15.157129,1.352756,2.399236
15.157724,1.355713,2.396550
15.158317,1.358665,2.393862
15.158910,1.361612,2.391171
15.159502,1.364553,2.388477
15.160093,1.367488,2.385782
15.160684,1.370418,2.383083
15.161274,1.373343,2.380383
15.161863,1.376261,2.377679
15.162452,1.379175,2.374974
15.163040,1.382082,2.372266
15.163628,1.384984,2.369555
15.164214,1.387881,2.366843
15.164800,1.390772,2.364128
15.165385,1.393657,2.361410
15.165970,1.396537,2.358690
15.166554,1.399412,2.355968
15.167137,1.402281,2.353244
15.167720,1.405144,2.350517
15.168301,1.408002,2.347788
15.168883,1.410854,2.345057
15.169463,1.413701,2.342323
15.170043,1.416542,2.339588
15.170622,1.419378,2.336850
15.171200,1.422208,2.334109
15.171778,1.425032,2.331367
15.172355,1.427851,2.328622
15.172932,1.430665,2.325875
15.173507,1.433473,2.323126
15.174082,1.436276,2.320375
15.174657,1.439073,2.317622
15.175230,1.441864,2.314866
15.175803,1.444650,2.312108
15.176376,1.447431,2.309348
15.176947,1.450206,2.306587
15.177518,1.452976,2.303823
15.178088,1.455740,2.301056
15.178658,1.458498,2.298288
15.179227,1.461251,2.295518
15.179795,1.463999,2.292746
15.180362,1.466741,2.289971
15.180929,1.469478,2.287195
15.181495,1.472209,2.284416
15.182061,1.474935,2.281636
15.182625,1.477655,2.278853
15.183189,1.480370,2.276069
15.183753,1.483079,2.273282
15.184315,1.485783,2.270494
15.184877,1.488481,2.267704
15.185439,1.491174,2.264911
15.185999,1.493861,2.262117
15.186559,1.496543,2.259321
15.187118,1.499220,2.256523
15.187677,1.501891,2.253723
15.188235,1.504557,2.250921
15.188792,1.507217,2.248117
15.189349,1.509872,2.245312
15.189904,1.512521,2.242504
15.190459,1.515165,2.239695
15.191014,1.517803,2.236884
15.191568,1.520436,2.234071
15.192121,1.523064,2.231256
15.192673,1.525686,2.228439
15.193225,1.528303,2.225621
15.193776,1.530914,2.222801
15.194326,1.533520,2.219979
15.194876,1.536121,2.217155
15.195425,1.538716,2.214330
15.195973,1.541306,2.211502
15.196520,1.543890,2.208673
15.197067,1.546469,2.205843
15.197613,1.549043,2.203010
15.198159,1.551611,2.200176
15.198704,1.554173,2.197341
15.199248,1.556731,2.194503
15.199791,1.559283,2.191664
15.200334,1.561830,2.188823
15.200876,1.564371,2.185981
15.201417,1.566907,2.183137
15.201958,1.569437,2.180291
15.202498,1.571962,2.177444
15.203037,1.574482,2.174595
15.203576,1.576997,2.171745
15.204114,1.579506,2.168893
15.204651,1.582010,2.166039
15.205187,1.584508,2.163184
15.205723,1.587001,2.160327
15.206258,1.589489,2.157469
15.206793,1.591971,2.154609
15.207327,1.594449,2.151748
15.207860,1.596920,2.148885
15.208392,1.599387,2.146021
15.208924,1.601848,2.143155
15.209455,1.604304,2.140288
15.209985,1.606754,2.137419
15.210515,1.609200,2.134549
15.211044,1.611639,2.131677
15.211572,1.614074,2.128804
15.212099,1.616503,2.125930
15.212626,1.618927,2.123054
15.213152,1.621346,2.120176
15.213678,1.623760,2.117298
15.214203,1.626168,2.114417
15.214727,1.628571,2.111536
15.215250,1.630968,2.108653
15.215773,1.633361,2.105769
15.216295,1.635748,2.102883
15.216816,1.638130,2.099996
15.217337,1.640506,2.097108
15.217857,1.642878,2.094219
15.218376,1.645244,2.091328
15.218894,1.647605,2.088436
15.219412,1.649960,2.085542
15.219929,1.652311,2.082648
15.220446,1.654656,2.079752
15.220962,1.656996,2.076854
15.221477,1.659331,2.073956
15.221991,1.661660,2.071056
15.222505,1.663984,2.068155
15.223018,1.666304,2.065253
15.223530,1.668617,2.062350
15.224042,1.670926,2.059445
15.224553,1.673230,2.056539
15.225063,1.675528,2.053632
15.225573,1.677821,2.050724
15.226081,1.680109,2.047815
15.226590,1.682392,2.044905
15.227097,1.684669,2.041993
15.227604,1.686942,2.039080
15.228110,1.689209,2.036166
15.228615,1.691471,2.033251
15.229120,1.693728,2.030335
15.229624,1.695980,2.027418
15.230127,1.698226,2.024500
15.230630,1.700468,2.021581
15.231132,1.702704,2.018660
15.231633,1.704936,2.015739
15.232134,1.707162,2.012816
15.232633,1.709383,2.009893
15.233132,1.711598,2.006968
15.233631,1.713809,2.004043
15.234129,1.716015,2.001116
15.234626,1.718215,1.998188
15.235122,1.720411,1.995260
15.235618,1.722601,1.992330
15.236113,1.724786,1.989400
15.236607,1.726967,1.986468
15.237101,1.729142,1.983536
15.237593,1.731312,1.980602
15.238086,1.733477,1.977668
15.238577,1.735637,1.974732
15.239068,1.737791,1.971796
15.239558,1.739941,1.968859
15.240047,1.742086,1.965921
15.240536,1.744225,1.962982
15.241024,1.746360,1.960042
15.241511,1.748490,1.957101
15.241998,1.750614,1.954160
15.242484,1.752734,1.951217
15.242969,1.754848,1.948274
15.243454,1.756958,1.945330
15.243938,1.759062,1.942385
15.244421,1.761162,1.939439
15.244903,1.763256,1.936493
15.245385,1.765346,1.933545
15.245866,1.767430,1.930597
15.246346,1.769510,1.927648
15.246826,1.771584,1.924698
15.247305,1.773654,1.921748
15.247783,1.775718,1.918796
15.248261,1.777778,1.915844
15.248738,1.779832,1.912891
15.249214,1.781882,1.909938
15.249689,1.783927,1.906983
15.250164,1.785966,1.904028
15.250638,1.788001,1.901072
15.251112,1.790031,1.898116
15.251584,1.792056,1.895159
15.252056,1.794076,1.892201
15.252527,1.796091,1.889242
15.252998,1.798102,1.886283
15.253468,1.800107,1.883323
15.253937,1.802107,1.880363
15.254406,1.804103,1.877402
15.254873,1.806093,1.874440
15.255341,1.808079,1.871477
15.255807,1.810060,1.868514
15.256273,1.812036,1.865550
15.256738,1.814007,1.862586
15.257202,1.815973,1.859621
15.257666,1.817935,1.856656
15.258128,1.819891,1.853689
15.258591,1.821843,1.850723
15.259052,1.823789,1.847756
15.259513,1.825731,1.844788
15.259973,1.827669,1.841819
15.260433,1.829601,1.838850
15.260891,1.831528,1.835881
15.261349,1.833451,1.832911
15.261807,1.835369,1.829941
15.262263,1.837282,1.826969
15.262719,1.839190,1.823998
15.263174,1.841094,1.821026
15.263629,1.842992,1.818053
15.264083,1.844886,1.815080
15.264536,1.846775,1.812107
15.264988,1.848660,1.809133
15.265440,1.850539,1.806159
15.265891,1.852414,1.803184
15.266341,1.854284,1.800208
15.266791,1.856149,1.797233
15.267240,1.858010,1.794256
15.267688,1.859866,1.791280
15.268136,1.861717,1.788303
15.268582,1.863563,1.785325
15.269028,1.865405,1.782348
15.269474,1.867242,1.779369
15.269919,1.869074,1.776391
15.270363,1.870901,1.773412
15.270806,1.872724,1.770432
15.271249,1.874542,1.767453
15.271690,1.876356,1.764473
15.272132,1.878164,1.761492
15.272572,1.879968,1.758511
15.273012,1.881768,1.755530
15.273451,1.883562,1.752549
15.273889,1.885353,1.749567
15.274327,1.887138,1.746585
15.274764,1.888919,1.743603
15.275201,1.890695,1.740620
15.275636,1.892466,1.737637
15.276071,1.894233,1.734654
15.276505,1.895995,1.731670
15.276939,1.897753,1.728686
15.277371,1.899506,1.725702
15.277804,1.901254,1.722718
15.278235,1.902998,1.719733
15.278666,1.904737,1.716748
15.279096,1.906472,1.713763
15.279525,1.908202,1.710778
15.279954,1.909928,1.707792
15.280381,1.911649,1.704806
15.280809,1.913365,1.701820
15.281235,1.915077,1.698834
15.281661,1.916784,1.695848
15.282086,1.918486,1.692861
15.282510,1.920185,1.689875
15.282934,1.921878,1.686888
15.283357,1.923567,1.683901
15.283779,1.925252,1.680913
15.284201,1.926932,1.677926
15.284622,1.928607,1.674938
15.285042,1.930278,1.671950
15.285461,1.931945,1.668963
15.285880,1.933607,1.665975
15.286298,1.935265,1.662986
15.286715,1.936918,1.659998
15.287132,1.938566,1.657010
15.287548,1.940210,1.654021
15.287963,1.941850,1.651033
15.288378,1.943485,1.648044
15.288791,1.945116,1.645055
15.289204,1.946742,1.642066
15.289617,1.948364,1.639077
15.290029,1.949982,1.636088
15.290440,1.951595,1.633099
15.290850,1.953203,1.630110
15.291259,1.954808,1.627121
15.291668,1.956407,1.624132
15.292076,1.958003,1.621143
15.292484,1.959594,1.618153
15.292891,1.961180,1.615164
15.293297,1.962763,1.612175
15.293702,1.964340,1.609185
15.294107,1.965914,1.606196
15.294511,1.967483,1.603206
15.294914,1.969048,1.600217
15.295317,1.970608,1.597228
15.295718,1.972164,1.594238
15.296120,1.973716,1.591249
15.296520,1.975263,1.588260
15.296920,1.976807,1.585270
15.297319,1.978345,1.582281
15.297717,1.979880,1.579292
15.298115,1.981410,1.576303
15.298512,1.982936,1.573313
15.298908,1.984457,1.570324
15.299303,1.985975,1.567335
15.299698,1.987488,1.564346
15.300092,1.988996,1.561358
15.300485,1.990501,1.558369
15.300878,1.992001,1.555380
15.301270,1.993497,1.552391
15.301661,1.994989,1.549403
15.302052,1.996476,1.546415
15.302442,1.997959,1.543426
15.302831,1.999438,1.540438
15.303219,2.000913,1.537450
15.303607,2.002384,1.534462
15.303994,2.003850,1.531474
15.304380,2.005312,1.528487
15.304766,2.006770,1.525499
15.305151,2.008224,1.522512
15.305535,2.009673,1.519524
15.305919,2.011119,1.516537
15.306301,2.012560,1.513550
15.306683,2.013997,1.510563
15.307065,2.015430,1.507577
15.307445,2.016858,1.504590
15.307825,2.018283,1.501604
15.308205,2.019703,1.498618
15.308583,2.021120,1.495632
15.308961,2.022532,1.492646
15.309338,2.023940,1.489661
15.309715,2.025344,1.486676
15.310090,2.026744,1.483691
15.310465,2.028139,1.480706
15.310840,2.029531,1.477721
15.311213,2.030919,1.474737
15.311586,2.032302,1.471752
15.311958,2.033681,1.468768
15.312330,2.035057,1.465785
15.312700,2.036428,1.462801
15.313071,2.037795,1.459818
15.313440,2.039158,1.456835
15.313808,2.040517,1.453852
15.314176,2.041872,1.450870
15.314544,2.043224,1.447887
15.314910,2.044571,1.444906
15.315276,2.045914,1.441924
15.315641,2.047252,1.438942
15.316005,2.048587,1.435961
15.316369,2.049918,1.432981
15.316732,2.051245,1.430000
15.317094,2.052568,1.427020
15.317456,2.053887,1.424040
15.317817,2.055202,1.421060
15.318177,2.056514,1.418081
15.318536,2.057821,1.415102
15.318895,2.059124,1.412123
15.319253,2.060423,1.409145
15.319610,2.061718,1.406167
15.319967,2.063010,1.403189
15.320323,2.064297,1.400212
15.320678,2.065581,1.397235
15.321032,2.066860,1.394258
15.321386,2.068136,1.391281
15.321739,2.069408,1.388305
15.322092,2.070675,1.385330
15.322443,2.071939,1.382355
15.322794,2.073200,1.379380
15.323144,2.074456,1.376405
15.323494,2.075708,1.373431
15.323843,2.076957,1.370457
15.324191,2.078201,1.367484
15.324538,2.079442,1.364510
15.324885,2.080679,1.361538
15.325231,2.081912,1.358566
15.325576,2.083141,1.355594
15.325920,2.084367,1.352622
15.326264,2.085588,1.349651
15.326607,2.086806,1.346680
15.326950,2.088020,1.343710
15.327291,2.089231,1.340740
15.327632,2.090437,1.337771
15.327973,2.091640,1.334802
15.328312,2.092839,1.331833
15.328651,2.094034,1.328865
15.328989,2.095225,1.325897
15.329327,2.096413,1.322930
15.329663,2.097596,1.319963
15.329999,2.098777,1.316996
15.330335,2.099953,1.314030
15.330669,2.101125,1.311065
15.331003,2.102294,1.308100
15.331336,2.103460,1.305135
15.331669,2.104621,1.302171
15.332000,2.105779,1.299207
15.332331,2.106933,1.296244
15.332662,2.108083,1.293281
15.332991,2.109230,1.290319
15.333320,2.110373,1.287357
15.333648,2.111512,1.284395
15.333976,2.112648,1.281434
15.334303,2.113780,1.278474
15.334629,2.114908,1.275514
15.334954,2.116033,1.272555
15.335279,2.117154,1.269596
15.335602,2.118271,1.266637
15.335926,2.119385,1.263679
15.336248,2.120495,1.260722
15.336570,2.121602,1.257765
15.336891,2.122705,1.254808
15.337211,2.123804,1.251852
15.337531,2.124900,1.248897
15.337850,2.125992,1.245942
15.338168,2.127080,1.242987
15.338486,2.128165,1.240034
15.338802,2.129247,1.237080
15.339119,2.130325,1.234127
15.339434,2.131399,1.231175
15.339749,2.132470,1.228223
15.340062,2.133537,1.225272
15.340376,2.134600,1.222321
15.340688,2.135661,1.219371
15.341000,2.136717,1.216422
15.341311,2.137770,1.213472
15.341622,2.138820,1.210524
15.341931,2.139866,1.207576
15.342240,2.140908,1.204628
15.342548,2.141947,1.201682
15.342856,2.142983,1.198735
15.343163,2.144015,1.195790
15.343469,2.145044,1.192844
15.343774,2.146069,1.189900
15.344079,2.147091,1.186956
15.344383,2.148109,1.184012
15.344686,2.149124,1.181069
15.344989,2.150135,1.178127
15.345290,2.151143,1.175185
15.345592,2.152147,1.172244
15.345892,2.153148,1.169303
15.346192,2.154146,1.166363
15.346491,2.155140,1.163424
15.346789,2.156131,1.160485
15.347086,2.157118,1.157547
15.347383,2.158103,1.154609
15.347679,2.159083,1.151672
15.347975,2.160060,1.148735
15.348270,2.161034,1.145800
15.348563,2.162005,1.142864
15.348857,2.162972,1.139930
15.349149,2.163936,1.136996
15.349441,2.164896,1.134062
15.349732,2.165853,1.131129
15.350023,2.166807,1.128197
15.350312,2.167758,1.125265
15.350601,2.168705,1.122334
15.350890,2.169649,1.119404
15.351177,2.170589,1.116474
15.351464,2.171526,1.113545
15.351750,2.172460,1.110616
