mag_x (uT),mag_y (uT),mag_z (uT)
12.943430,-12.209326,-26.916617
12.929657,-12.261772,-26.889265
12.910504,-12.332744,-26.890612
12.861568,-12.403795,-26.864937
12.826078,-12.450773,-26.871035
12.807705,-12.512170,-26.829868
12.775147,-12.586247,-26.807865
12.759202,-12.634475,-26.804665
12.696234,-12.707806,-26.814950
12.672286,-12.752651,-26.769913
12.667957,-12.834034,-26.761348
12.611144,-12.890413,-26.746403
12.571832,-12.953373,-26.734496
12.536392,-13.014702,-26.726223
12.500956,-13.061834,-26.727384
12.475651,-13.144624,-26.683139
12.436691,-13.171041,-26.678835
12.406869,-13.262156,-26.648697
12.380471,-13.298964,-26.662604
12.360817,-13.361975,-26.631107
12.313923,-13.463307,-26.607611
12.267754,-13.494163,-26.589943
12.247709,-13.564802,-26.577385
12.216114,-13.627523,-26.579177
12.186497,-13.682508,-26.574766
12.137980,-13.744927,-26.529500
12.116484,-13.794084,-26.538161
12.073044,-13.850686,-26.506602
12.035524,-13.920263,-26.499006
12.014033,-13.988522,-26.468251
11.976312,-14.026787,-26.459632
11.949728,-14.108765,-26.439012
11.895467,-14.179037,-26.421234
11.875876,-14.205910,-26.406495
11.835864,-14.283094,-26.401562
11.816413,-14.355623,-26.373806
11.775108,-14.414157,-26.358170
11.725090,-14.471087,-26.327444
11.693043,-14.518652,-26.333342
11.674252,-14.586839,-26.295538
11.641974,-14.654058,-26.280078
11.594620,-14.708616,-26.286394
11.565688,-14.773062,-26.262206
11.513043,-14.826946,-26.232797
11.507297,-14.877553,-26.200498
11.466210,-14.938996,-26.200171
11.438986,-15.007970,-26.172268
11.377523,-15.070096,-26.159931
11.367289,-15.124792,-26.141771
11.324591,-15.171238,-26.116551
11.281338,-15.243247,-26.095946
11.238754,-15.295567,-26.074525
11.215876,-15.347674,-26.056678
11.153450,-15.417930,-26.048129
11.118789,-15.473118,-26.018614
11.096790,-15.537434,-26.001471
11.063618,-15.597752,-25.970123
11.033235,-15.650188,-25.978099
10.995331,-15.709673,-25.934075
10.955539,-15.760116,-25.920451
10.926800,-15.842991,-25.906535
10.877684,-15.875894,-25.891105
10.855380,-15.931706,-25.847674
10.787922,-15.992784,-25.855842
10.766845,-16.069106,-25.816646
10.744554,-16.134397,-25.796028
10.692016,-16.191508,-25.786920
10.683777,-16.232248,-25.765186
10.634593,-16.279651,-25.740649
10.596365,-16.357990,-25.711563
10.557041,-16.403108,-25.704456
10.521960,-16.473385,-25.657476
10.484312,-16.537463,-25.660998
10.439396,-16.579922,-25.636163
10.413197,-16.644900,-25.607984
10.359969,-16.705576,-25.577410
10.336084,-16.747875,-25.567966
10.273490,-16.817177,-25.561584
10.223756,-16.875799,-25.512123
10.198791,-16.893738,-25.515498
10.182049,-16.986201,-25.472048
10.149131,-17.050717,-25.438085
10.096751,-17.101174,-25.435121
10.060508,-17.151329,-25.403267
10.030108,-17.217599,-25.386269
9.994836,-17.285899,-25.352709
9.964712,-17.322753,-25.315685
9.903834,-17.363560,-25.304343
9.861621,-17.452885,-25.261350
9.849675,-17.494715,-25.258776
9.790504,-17.549981,-25.212499
9.767797,-17.609360,-25.202512
9.702846,-17.649513,-25.177828
9.687025,-17.727560,-25.155891
9.638102,-17.784984,-25.141924
9.605458,-17.834109,-25.102415
9.566148,-17.880242,-25.095936
9.524428,-17.936662,-25.047512
9.486727,-17.985233,-25.020531
9.445758,-18.058885,-25.004237
9.405646,-18.110646,-24.974417
9.370106,-18.177642,-24.963941
9.336804,-18.236358,-24.932677
9.275657,-18.268418,-24.901350
9.253661,-18.349709,-24.892471
9.220611,-18.375950,-24.839362
9.163043,-18.443654,-24.823586
9.124904,-18.505141,-24.795182
9.083468,-18.574323,-24.782365
9.060635,-18.607128,-24.759773
9.006687,-18.662310,-24.712841
8.962318,-18.710254,-24.691603
8.925176,-18.792792,-24.671561
8.876889,-18.812202,-24.661291
8.848091,-18.862016,-24.622445
8.797548,-18.933041,-24.593624
8.786779,-18.964855,-24.578429
8.724950,-19.045978,-24.520718
8.687483,-19.102057,-24.508091
8.635925,-19.149669,-24.506639
8.616621,-19.186839,-24.469102
8.561655,-19.254693,-24.409605
8.538472,-19.307973,-24.392499
8.494552,-19.378189,-24.374463
8.438974,-19.421555,-24.336836
8.409720,-19.472870,-24.324813
8.349135,-19.518473,-24.293170
8.345552,-19.586673,-24.252198
8.297038,-19.645847,-24.218263
8.238436,-19.685261,-24.197069
8.210717,-19.725381,-24.175042
8.160307,-19.785565,-24.130412
8.100714,-19.838958,-24.131239
8.070291,-19.881674,-24.082655
8.027991,-19.948862,-24.037532
7.987533,-20.005002,-24.014630
7.935501,-20.055210,-23.989200
7.895278,-20.109140,-23.948899
7.833768,-20.148688,-23.931497
7.821265,-20.216673,-23.886328
7.786478,-20.285924,-23.859484
7.747918,-20.329633,-23.834930
7.691763,-20.374566,-23.822119
7.670673,-20.424670,-23.757740
7.620831,-20.473602,-23.745093
7.559598,-20.521756,-23.711784
7.525883,-20.560867,-23.690609
7.492583,-20.636411,-23.663418
7.427783,-20.678755,-23.612731
7.411575,-20.727821,-23.576974
7.366495,-20.764529,-23.547983
7.320892,-20.817475,-23.525438
7.276467,-20.871116,-23.487226
7.241506,-20.934626,-23.458084
7.211358,-20.962199,-23.427132
7.157208,-21.044500,-23.396363
7.091361,-21.086508,-23.367375
7.050147,-21.122424,-23.335757
7.035113,-21.178599,-23.301529
6.976300,-21.234488,-23.275524
6.936879,-21.278440,-23.231134
6.870199,-21.346577,-23.202364
6.859029,-21.362181,-23.162224
6.821994,-21.430637,-23.139320
6.758904,-21.470460,-23.119821
6.714759,-21.522315,-23.063878
6.683745,-21.584980,-23.046749
6.625338,-21.634360,-23.007054
6.598702,-21.664088,-22.958359
6.547993,-21.723076,-22.919931
6.501135,-21.795247,-22.900780
6.468927,-21.811671,-22.866925
6.406867,-21.867115,-22.826226
6.373612,-21.942067,-22.798153
6.329335,-21.965496,-22.766560
6.286637,-22.018730,-22.729671
6.238130,-22.068107,-22.701342
6.204442,-22.106216,-22.658957
6.147269,-22.167225,-22.625917
6.100283,-22.201341,-22.572572
6.064407,-22.256101,-22.540992
6.045938,-22.308181,-22.520527
5.975693,-22.371458,-22.484786
5.947534,-22.411139,-22.447372
5.899464,-22.461469,-22.414050
5.834083,-22.499850,-22.380619
5.801647,-22.525769,-22.333661
5.766941,-22.592277,-22.300136
5.719968,-22.639640,-22.267203
5.677896,-22.701928,-22.222326
5.627715,-22.728390,-22.201377
5.589856,-22.781621,-22.160972
5.544204,-22.835820,-22.125508
5.507616,-22.872237,-22.068496
5.455524,-22.914514,-22.044987
5.419739,-22.955135,-22.014600
5.362974,-23.016257,-21.973179
5.332084,-23.081123,-21.927250
5.275954,-23.096538,-21.899425
5.228840,-23.145404,-21.852808
5.191959,-23.179789,-21.819122
5.142017,-23.233912,-21.795812
5.091991,-23.295483,-21.735743
5.053036,-23.346185,-21.726496
5.002231,-23.364950,-21.662364
4.969186,-23.416476,-21.621635
4.903126,-23.476711,-21.592511
4.866664,-23.499832,-21.549897
4.834577,-23.576254,-21.516043
4.794831,-23.594691,-21.449575
4.720067,-23.635873,-21.426685
4.703484,-23.696029,-21.388755
4.648397,-23.722938,-21.350816
4.616331,-23.763763,-21.310507
4.538663,-23.812155,-21.254037
4.518414,-23.849419,-21.230016
4.465705,-23.910369,-21.197657
4.431917,-23.947079,-21.153843
4.377712,-23.992915,-21.115631
4.337295,-24.054473,-21.076400
4.285116,-24.081505,-21.040488
4.230878,-24.116635,-21.003430
4.224284,-24.164986,-20.935557
4.162596,-24.208977,-20.919330
4.110868,-24.258055,-20.859571
4.068713,-24.302205,-20.841031
4.025332,-24.331228,-20.775727
3.957805,-24.365565,-20.753463
3.924645,-24.444411,-20.712424
3.877043,-24.485696,-20.669236
3.851652,-24.503200,-20.640902
3.780684,-24.555169,-20.581170
3.752240,-24.594159,-20.555844
3.694922,-24.634271,-20.507578
3.661538,-24.662371,-20.476971
3.605854,-24.721265,-20.416084
3.562677,-24.785752,-20.384554
3.526058,-24.814846,-20.322682
3.465453,-24.838697,-20.291035
3.425732,-24.877479,-20.237294
3.378887,-24.935183,-20.198827
3.320553,-24.967547,-20.171338
3.288270,-24.997674,-20.115917
3.236674,-25.039738,-20.089106
3.210094,-25.079878,-20.028106
3.152774,-25.143884,-20.008496
3.081330,-25.165277,-19.941199
3.073840,-25.230038,-19.884854
3.006586,-25.245454,-19.851484
2.956239,-25.299563,-19.811446
2.902365,-25.332114,-19.774189
2.879735,-25.359342,-19.727281
2.813033,-25.410385,-19.709341
2.792855,-25.443864,-19.651532
2.746938,-25.488549,-19.608479
2.694175,-25.529111,-19.575563
2.653832,-25.555693,-19.497298
2.596020,-25.590717,-19.443272
2.557543,-25.633365,-19.412775
2.488048,-25.675024,-19.379917
2.465120,-25.708998,-19.309541
2.422544,-25.740426,-19.288105
2.375959,-25.788194,-19.233686
2.312058,-25.832985,-19.207362
2.265443,-25.872247,-19.140919
2.228547,-25.915625,-19.091084
2.183426,-25.929756,-19.070738
2.140516,-25.982017,-19.018267
2.096330,-26.014953,-18.974383
2.035362,-26.079349,-18.901985
1.987241,-26.081422,-18.879421
1.959841,-26.112542,-18.816554
1.923893,-26.152744,-18.786542
1.852503,-26.201521,-18.734869
1.817973,-26.227868,-18.716034
1.753783,-26.269535,-18.640536
1.733880,-26.315123,-18.586886
1.666648,-26.347504,-18.573789
1.642931,-26.378430,-18.502524
1.579126,-26.414677,-18.455505
1.538246,-26.460829,-18.403312
1.485145,-26.502897,-18.351134
1.449937,-26.517872,-18.315302
1.385993,-26.539288,-18.255836
1.359400,-26.605080,-18.218729
1.307972,-26.627973,-18.171796
1.263281,-26.662458,-18.144775
1.204220,-26.708715,-18.080358
1.168792,-26.727490,-18.035417
1.121915,-26.768651,-18.006711
1.062427,-26.791331,-17.931682
1.026025,-26.820364,-17.903471
0.971355,-26.860153,-17.830629
0.920738,-26.891062,-17.789496
0.875552,-26.923341,-17.740647
0.841675,-26.966174,-17.689054
0.775567,-27.006729,-17.640231
0.733861,-27.035817,-17.582241
0.704371,-27.053529,-17.536938
0.658835,-27.102356,-17.478833
0.611440,-27.128688,-17.452356
0.552604,-27.147480,-17.381501
0.512262,-27.197287,-17.349010
0.476896,-27.221116,-17.284162
0.428524,-27.272028,-17.242050
0.375131,-27.289308,-17.192503
0.309398,-27.342191,-17.151233
0.282481,-27.363309,-17.099684
0.230177,-27.398503,-17.043980
0.181141,-27.416731,-16.991925
0.124647,-27.437323,-16.950684
0.095288,-27.490402,-16.887621
0.063604,-27.497250,-16.850877
0.006191,-27.536516,-16.799627
-0.045252,-27.571913,-16.754698
-0.097774,-27.608862,-16.701044
-0.144645,-27.649937,-16.632338
-0.196103,-27.667807,-16.592150
-0.222757,-27.701146,-16.542829
-0.284403,-27.732892,-16.502566
-0.323684,-27.752720,-16.432077
-0.375950,-27.794584,-16.392809
-0.426599,-27.820929,-16.325800
-0.467412,-27.843491,-16.281049
-0.510793,-27.866070,-16.240018
-0.564457,-27.894282,-16.179836
-0.611772,-27.946094,-16.111937
-0.649070,-27.954279,-16.050663
-0.716354,-28.001504,-16.018606
-0.765262,-28.024956,-15.967132
-0.794022,-28.047001,-15.918552
-0.832915,-28.074539,-15.858288
-0.877657,-28.115429,-15.825623
-0.919743,-28.121277,-15.754792
-0.969440,-28.161715,-15.716750
-1.005343,-28.184999,-15.647716
-1.037479,-28.206578,-15.612392
-1.095620,-28.238998,-15.560071
-1.122835,-28.259607,-15.508543
-1.137027,-28.306996,-15.457835
-1.186469,-28.321095,-15.435721
-1.221556,-28.343755,-15.373611
-1.238291,-28.344368,-15.337503
-1.265975,-28.350791,-15.287221
-1.314176,-28.414076,-15.240352
-1.322304,-28.420999,-15.218216
-1.351384,-28.431659,-15.168372
-1.390830,-28.465396,-15.119383
-1.420607,-28.513974,-15.088748
-1.437667,-28.508746,-15.043713
-1.464378,-28.519223,-15.008608
-1.487288,-28.535851,-14.972686
-1.523607,-28.559626,-14.938324
-1.535780,-28.572827,-14.917094
-1.552454,-28.602964,-14.874524
-1.575062,-28.615681,-14.808520
-1.592746,-28.644686,-14.797787
-1.643913,-28.641728,-14.745839
-1.673694,-28.664331,-14.700117
-1.673607,-28.691168,-14.677128
-1.695645,-28.705127,-14.628243
-1.723590,-28.730925,-14.601397
-1.760580,-28.727734,-14.556035
-1.772170,-28.758760,-14.504121
-1.801377,-28.771961,-14.495304
-1.820337,-28.781278,-14.468282
-1.849333,-28.815045,-14.417626
-1.868829,-28.819985,-14.393548
-1.873898,-28.857667,-14.342581
-1.901630,-28.849254,-14.314987
-1.918331,-28.847597,-14.290096
-1.967242,-28.880050,-14.238843
-1.978257,-28.903982,-14.212425
-1.990944,-28.932926,-14.171139
-2.007012,-28.928791,-14.139043
-2.032495,-28.934720,-14.121101
-2.044310,-28.962877,-14.069901
-2.079262,-28.976778,-14.053878
-2.091287,-28.995571,-14.010347
-2.126576,-29.002630,-13.990224
-2.130569,-29.027723,-13.937248
-2.157308,-29.031154,-13.932136
-2.164841,-29.044953,-13.879269
-2.182476,-29.043330,-13.833155
-2.224167,-29.067963,-13.802316
-2.226943,-29.084843,-13.786504
-2.258732,-29.104669,-13.755344
-2.274994,-29.114280,-13.724430
-2.283012,-29.126184,-13.682934
-2.301356,-29.144524,-13.657077
-2.337017,-29.151877,-13.610763
-2.336668,-29.148391,-13.591910
-2.352644,-29.172832,-13.545140
-2.369157,-29.200606,-13.522081
-2.384543,-29.212861,-13.496480
-2.416900,-29.214060,-13.464791
-2.425474,-29.222406,-13.427580
-2.437234,-29.253979,-13.417176
-2.481739,-29.266348,-13.377621
-2.482231,-29.270507,-13.340785
-2.517951,-29.275163,-13.314392
-2.533091,-29.277687,-13.283704
-2.539958,-29.302905,-13.252513
-2.557063,-29.325405,-13.240332
-2.569525,-29.341796,-13.188640
-2.588298,-29.345660,-13.186552
-2.611712,-29.353238,-13.135095
-2.639505,-29.363497,-13.119184
-2.633238,-29.387594,-13.086732
-2.663642,-29.384352,-13.048999
-2.685277,-29.401519,-13.027747
-2.681321,-29.402514,-12.989399
-2.709909,-29.425237,-12.969136
-2.734840,-29.421213,-12.936506
-2.735798,-29.451564,-12.909111
-2.759862,-29.448903,-12.877336
-2.766761,-29.463183,-12.839717
-2.812310,-29.440222,-12.831980
-2.823712,-29.485005,-12.815287
-2.833052,-29.479057,-12.775796
-2.833884,-29.510556,-12.759157
-2.874745,-29.508034,-12.710382
-2.890958,-29.513059,-12.691016
-2.892924,-29.538618,-12.668040
-2.898380,-29.535389,-12.657873
-2.932147,-29.542958,-12.631883
-2.938070,-29.558550,-12.584461
-2.951375,-29.572274,-12.562715
-2.951993,-29.578555,-12.547192
-2.976055,-29.584067,-12.518795
-3.000528,-29.585912,-12.462477
-3.004595,-29.597511,-12.478365
-3.034869,-29.622845,-12.430118
-3.045187,-29.607281,-12.398730
-3.064614,-29.643619,-12.390545
-3.078109,-29.640231,-12.363181
-3.088773,-29.628050,-12.344250
-3.091835,-29.647327,-12.296415
-3.108796,-29.681755,-12.289271
-3.127715,-29.678391,-12.234101
-3.138383,-29.678345,-12.233038
-3.160757,-29.709041,-12.234541
-3.171257,-29.700643,-12.192854
-3.181444,-29.717215,-12.158962
-3.194117,-29.733447,-12.136625
-3.214015,-29.724972,-12.138845
-3.222934,-29.722863,-12.087241
-3.226857,-29.738712,-12.067818
-3.243168,-29.767700,-12.035128
-3.267385,-29.755006,-11.996067
-3.284308,-29.766922,-12.003087
-3.295193,-29.774825,-11.980130
-3.309939,-29.784544,-11.951578
-3.338252,-29.801963,-11.914200
-3.352724,-29.807948,-11.910339
-3.365053,-29.794478,-11.874803
-3.381373,-29.809848,-11.856430
-3.378228,-29.822382,-11.835765
-3.376839,-29.833908,-11.806359
-3.382567,-29.842542,-11.778948
-3.410793,-29.845764,-11.757910
-3.432024,-29.846838,-11.743158
-3.425826,-29.853602,-11.718270
-3.448594,-29.873818,-11.697228
-3.477258,-29.875880,-11.684873
-3.472460,-29.887147,-11.638040
-3.504427,-29.881978,-11.651922
-3.495117,-29.890856,-11.608947
-3.518491,-29.913443,-11.592475
-3.530718,-29.922069,-11.568614
-3.563677,-29.911110,-11.538817
-3.537069,-29.925434,-11.512943
-3.556577,-29.922315,-11.509929
-3.578065,-29.933994,-11.476874
-3.585077,-29.930761,-11.457583
-3.600203,-29.976397,-11.435899
-3.599377,-29.962314,-11.419497
-3.612285,-29.959175,-11.411895
-3.626971,-29.959044,-11.365198
-3.645521,-29.978971,-11.369730
-3.650759,-29.979582,-11.355725
-3.643400,-29.982500,-11.331528
-3.668867,-29.990708,-11.315129
-3.695646,-29.988199,-11.273036
-3.696744,-29.984953,-11.251867
-3.692116,-30.009808,-11.238794
-3.718109,-30.013523,-11.208318
-3.721321,-30.029953,-11.195746
-3.748339,-30.046652,-11.196012
-3.745164,-30.017019,-11.167686
-3.760008,-30.041047,-11.159591
-3.784849,-30.044945,-11.125201
-3.785861,-30.060731,-11.095832
-3.816060,-30.065850,-11.084664
-3.822501,-30.052426,-11.064638
-3.819211,-30.073304,-11.059147
-3.814707,-30.070925,-11.036832
-3.829212,-30.079457,-11.009729
-3.841983,-30.081083,-10.986354
-3.866220,-30.094714,-10.964207
-3.861424,-30.101922,-10.950453
-3.868046,-30.104331,-10.946806
-3.900030,-30.111912,-10.931848
-3.908729,-30.107391,-10.905048
-3.892507,-30.130577,-10.893901
-3.931323,-30.116806,-10.860459
-3.939455,-30.125984,-10.836829
-3.921194,-30.123151,-10.826604
-3.972046,-30.129154,-10.819705
-3.936386,-30.161610,-10.808799
-3.983083,-30.150969,-10.784374
-3.972858,-30.162259,-10.754978
-3.991885,-30.163614,-10.730608
-3.987650,-30.171695,-10.720610
-4.000957,-30.149958,-10.686207
-4.002505,-30.185370,-10.686007
-4.036999,-30.173450,-10.677322
-4.030784,-30.161502,-10.660357
-4.054329,-30.209653,-10.635345
-4.039454,-30.204064,-10.612281
-4.061146,-30.206077,-10.612080
-4.069120,-30.200387,-10.586626
-4.083326,-30.213004,-10.589538
-4.112018,-30.191172,-10.553207
-4.110622,-30.215500,-10.543058
-4.096185,-30.217123,-10.529893
-4.108750,-30.215397,-10.492950
-4.159103,-30.230343,-10.496968
-4.142506,-30.234001,-10.483383
-4.150816,-30.231860,-10.452609
-4.163721,-30.249751,-10.443023
-4.170327,-30.231981,-10.410539
-4.182274,-30.244082,-10.421656
-4.188039,-30.241897,-10.375447
-4.203994,-30.256372,-10.372859
-4.195593,-30.254865,-10.367068
-4.200551,-30.270890,-10.356488
-4.213506,-30.271717,-10.346882
-4.218134,-30.286140,-10.320272
-4.245765,-30.267306,-10.310703
-4.233072,-30.278727,-10.283712
-4.267083,-30.271982,-10.262043
-4.256304,-30.278836,-10.251038
-4.286730,-30.297962,-10.259061
-4.275986,-30.295513,-10.234706
-4.277194,-30.324462,-10.219571
-4.271501,-30.304200,-10.184005
-4.298110,-30.292220,-10.194896
-4.293826,-30.329315,-10.169188
-4.304673,-30.311459,-10.160784
-4.310151,-30.332506,-10.137747
-4.332517,-30.328632,-10.126652
-4.326786,-30.320049,-10.110708
-4.354800,-30.340879,-10.102593
-4.353470,-30.327806,-10.099234
-4.350846,-30.338220,-10.076998
-4.367365,-30.329921,-10.068549
-4.366660,-30.341060,-10.042603
-4.399187,-30.344994,-10.039113
-4.390991,-30.345264,-10.012151
-4.396012,-30.348279,-9.999045
-4.387884,-30.356826,-9.997964
-4.402178,-30.377598,-9.986730
-4.411982,-30.362536,-9.953953
-4.410685,-30.340155,-9.948787
-4.423370,-30.367404,-9.936864
-4.463169,-30.384660,-9.924054
-4.449482,-30.389949,-9.906929
-4.461575,-30.380592,-9.894113
-4.479941,-30.394074,-9.899161
-4.455752,-30.390786,-9.875499
-4.483425,-30.390507,-9.869654
-4.483365,-30.387014,-9.850918
-4.516550,-30.400741,-9.821288
-4.505033,-30.393667,-9.826795
-4.508899,-30.406001,-9.828594
-4.511528,-30.382131,-9.790434
-4.518673,-30.407369,-9.778226
-4.520839,-30.415013,-9.777662
-4.527510,-30.397026,-9.756866
-4.543588,-30.416126,-9.752198
-4.542103,-30.435496,-9.709578
-4.531336,-30.416044,-9.730280
-4.547005,-30.432969,-9.720189
-4.581051,-30.410041,-9.694501
-4.574168,-30.436569,-9.685583
-4.601939,-30.431029,-9.665876
-4.603222,-30.426629,-9.661335
-4.588224,-30.441728,-9.661922
-4.612847,-30.443637,-9.650363
-4.601057,-30.462555,-9.635742
-4.598918,-30.454344,-9.608369
-4.622533,-30.453052,-9.590808
-4.618328,-30.462830,-9.597279
-4.627102,-30.465109,-9.584582
-4.630602,-30.439593,-9.539139
-4.634562,-30.457015,-9.559661
-4.636216,-30.485105,-9.529903
-4.658628,-30.469076,-9.537635
-4.649060,-30.467842,-9.529491
-4.672972,-30.481251,-9.523735
-4.667660,-30.466699,-9.518490
-4.675414,-30.475928,-9.498724
-4.696875,-30.464364,-9.492269
-4.708760,-30.487113,-9.469276
-4.699067,-30.481081,-9.454765
-4.682257,-30.490478,-9.447759
-4.706955,-30.490929,-9.440805
-4.726626,-30.485977,-9.449269
-4.719802,-30.492979,-9.417398
-4.744471,-30.493311,-9.385570
-4.714729,-30.503989,-9.411677
-4.740194,-30.509821,-9.367977
-4.744565,-30.504123,-9.348044
-4.750034,-30.504963,-9.370458
-4.756734,-30.504421,-9.345560
-4.764541,-30.533811,-9.347584
-4.752816,-30.499394,-9.327757
-4.782281,-30.503088,-9.311779
-4.780198,-30.524323,-9.304030
-4.776396,-30.520147,-9.298251
-4.784530,-30.518376,-9.291553
-4.791139,-30.510200,-9.278590
-4.801516,-30.537450,-9.282742
-4.800762,-30.526160,-9.279139
-4.814769,-30.545385,-9.251205
-4.825072,-30.536455,-9.245580
-4.825249,-30.528712,-9.214079
-4.828482,-30.525854,-9.221062
-4.822795,-30.530690,-9.222403
-4.828205,-30.536557,-9.213014
-4.832694,-30.539058,-9.186982
-4.819972,-30.536082,-9.182193
-4.843915,-30.526643,-9.179413
-4.862510,-30.548165,-9.187553
-4.860044,-30.531604,-9.168645
-4.853715,-30.559809,-9.159644
-4.876746,-30.546624,-9.146075
-4.858866,-30.546196,-9.144438
-4.876344,-30.561364,-9.115362
-4.864678,-30.573284,-9.118861
-4.888433,-30.562297,-9.096313
-4.892912,-30.584752,-9.095990
-4.899223,-30.562337,-9.080290
-4.909347,-30.558682,-9.084686
-4.924706,-30.546303,-9.072824
-4.911086,-30.560394,-9.054916
-4.902343,-30.567004,-9.053412
-4.916669,-30.568157,-9.052604
-4.941787,-30.582625,-9.042071
-4.920757,-30.590834,-9.011866
-4.936559,-30.578241,-9.035113
-4.960192,-30.584971,-9.008694
-4.965556,-30.576326,-9.015686
-4.943823,-30.581305,-8.999560
-4.935892,-30.579331,-8.990867
-4.953077,-30.586633,-8.979742
-4.961543,-30.593718,-8.963497
-4.969417,-30.598774,-8.961640
-4.955811,-30.593889,-8.938717
-4.970120,-30.601715,-8.961171
-4.990919,-30.583406,-8.934356
-4.981137,-30.594908,-8.935575
-4.977937,-30.590095,-8.921115
-4.986520,-30.583157,-8.922647
-4.997041,-30.602822,-8.918682
-4.987583,-30.610838,-8.891944
-5.008498,-30.608818,-8.893254
-5.001516,-30.617059,-8.874456
-5.006789,-30.620513,-8.885428
-4.992836,-30.612268,-8.853123
-5.025949,-30.599475,-8.843722
-5.032833,-30.633995,-8.848888
-5.026735,-30.603106,-8.857767
-5.033248,-30.628593,-8.837331
-5.036583,-30.620413,-8.830315
-5.053834,-30.612527,-8.828703
-5.022468,-30.626431,-8.803554
-5.044012,-30.628054,-8.804924
-5.059504,-30.626410,-8.802068
-5.065064,-30.622042,-8.794952
-5.057792,-30.631580,-8.792735
-5.071302,-30.631971,-8.774091
-5.059129,-30.622259,-8.773234
-5.056815,-30.637051,-8.762010
-5.076353,-30.641372,-8.743077
-5.094908,-30.640221,-8.748365
-5.080265,-30.649810,-8.729551
-5.075062,-30.630004,-8.716290
-5.103697,-30.642800,-8.728072
-5.089730,-30.645108,-8.720599
-5.097769,-30.642829,-8.713026
-5.113470,-30.632294,-8.702131
-5.103735,-30.655726,-8.683478
-5.126704,-30.643068,-8.703336
-5.105362,-30.642979,-8.690462
-5.139115,-30.663953,-8.682811
-5.114036,-30.646046,-8.687061
-5.125323,-30.655078,-8.652838
-5.131119,-30.647450,-8.650852
-5.131802,-30.660449,-8.649777
-5.157007,-30.653036,-8.638437
-5.146270,-30.668807,-8.641125
-5.137241,-30.656853,-8.632195
-5.155950,-30.667600,-8.617919
-5.133672,-30.677598,-8.620246
-5.154226,-30.659780,-8.604837
-5.162381,-30.633892,-8.611461
-5.164128,-30.669188,-8.598664
-5.143038,-30.678393,-8.573035
-5.188414,-30.666325,-8.583934
-5.175529,-30.675467,-8.582649
-5.183693,-30.668717,-8.583275
-5.193148,-30.651307,-8.568776
-5.179664,-30.679618,-8.568385
-5.191168,-30.665854,-8.544504
-5.193952,-30.692901,-8.562153
-5.196030,-30.672248,-8.554962
-5.195357,-30.669455,-8.541187
-5.190690,-30.673395,-8.530172
-5.202632,-30.680668,-8.519537
-5.212280,-30.687314,-8.501398
-5.197164,-30.673743,-8.512482
-5.195250,-30.699494,-8.497986
-5.207712,-30.682473,-8.499383
-5.218900,-30.676316,-8.498958
-5.216961,-30.684881,-8.502883
-5.211694,-30.677454,-8.481886
-5.228516,-30.685896,-8.471267
-5.241755,-30.692529,-8.471049
-5.233790,-30.681024,-8.465797
-5.243361,-30.696604,-8.459885
-5.222860,-30.701022,-8.451926
-5.239978,-30.686439,-8.442912
-5.244115,-30.697870,-8.438038
-5.245515,-30.669000,-8.431334
-5.260034,-30.692921,-8.433643
-5.239576,-30.686680,-8.413772
-5.259468,-30.696447,-8.425173
-5.265234,-30.706615,-8.431536
-5.249709,-30.704223,-8.413815
-5.254490,-30.709134,-8.416370
-5.263092,-30.696554,-8.372584
-5.268405,-30.708912,-8.400670
-5.274988,-30.702825,-8.390191
-5.273880,-30.696808,-8.384987
-5.284787,-30.706093,-8.388879
-5.262432,-30.700782,-8.371838
-5.288289,-30.700579,-8.357848
-5.282769,-30.700519,-8.388411
-5.286261,-30.704487,-8.359697
-5.289750,-30.698854,-8.351670
-5.297007,-30.717346,-8.356009
-5.293513,-30.705676,-8.354564
-5.301711,-30.710939,-8.329224
-5.307903,-30.708430,-8.321840
-5.305561,-30.711891,-8.332526
-5.286014,-30.725448,-8.317524
-5.299476,-30.716748,-8.315672
-5.300378,-30.720343,-8.318184
-5.322903,-30.726203,-8.301133
-5.301528,-30.717158,-8.301440
-5.328312,-30.717461,-8.318602
-5.340321,-30.717126,-8.307522
-5.317726,-30.720342,-8.293785
-5.322964,-30.701444,-8.262899
-5.331124,-30.726093,-8.275833
-5.331252,-30.723645,-8.283542
-5.338336,-30.716231,-8.263394
-5.340790,-30.729387,-8.267331
-5.338436,-30.715846,-8.257967
-5.342306,-30.718573,-8.262427
-5.354514,-30.722071,-8.273967
-5.357954,-30.751819,-8.238290
-5.356001,-30.730885,-8.250494
-5.337941,-30.746605,-8.238660
-5.353688,-30.725693,-8.225811
-5.352542,-30.735025,-8.252657
-5.366108,-30.740758,-8.218808
-5.359209,-30.722258,-8.219153
-5.353831,-30.730899,-8.228499
-5.363017,-30.743133,-8.217243
-5.368794,-30.747052,-8.202975
-5.377959,-30.728915,-8.199047
-5.375043,-30.728618,-8.213814
-5.389835,-30.729127,-8.219542
-5.360103,-30.741058,-8.194882
-5.384919,-30.738833,-8.176914
-5.385684,-30.723952,-8.200857
-5.386545,-30.730530,-8.191471
-5.384556,-30.730837,-8.177911
-5.383516,-30.751645,-8.174167
-5.400965,-30.746888,-8.164853
